time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
20.7900,0,0.7068,0.0000,30.0000,0.0055,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0134,30.0008,13.0018,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0048,0.0137,30.0052,7.0097,7.0005,0.0093,-0.0041,inf,0.7066,0.0000,30.0200,0.0092,30.0212,7.0382,7.0020,0.0362,-0.0151,inf
20.8000,0,0.7068,0.0000,30.0000,0.0054,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0134,30.0008,13.0018,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0048,0.0139,30.0052,7.0097,7.0005,0.0092,-0.0041,inf,0.7066,0.0000,30.0199,0.0097,30.0211,7.0380,7.0020,0.0360,-0.0151,inf
20.8100,0,0.7068,0.0000,30.0000,0.0054,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0134,30.0008,13.0018,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0048,0.0141,30.0052,7.0097,7.0005,0.0092,-0.0041,inf,0.7066,0.0000,30.0198,0.0101,30.0211,7.0379,7.0020,0.0359,-0.0150,inf
20.8200,0,0.7068,0.0000,30.0000,0.0053,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0134,30.0008,13.0018,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0048,0.0143,30.0052,7.0096,7.0005,0.0091,-0.0040,inf,0.7066,0.0000,30.0198,0.0106,30.0211,7.0377,7.0020,0.0358,-0.0150,inf
20.8300,0,0.7068,0.0000,30.0000,0.0052,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0133,30.0008,13.0018,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0048,0.0145,30.0051,7.0096,7.0005,0.0091,-0.0040,inf,0.7066,0.0000,30.0197,0.0110,30.0210,7.0376,7.0020,0.0356,-0.0149,inf
20.8400,0,0.7068,0.0000,30.0000,0.0051,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0133,30.0008,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0047,0.0146,30.0051,7.0095,7.0005,0.0091,-0.0040,inf,0.7066,0.0000,30.0196,0.0113,30.0210,7.0374,7.0020,0.0355,-0.0149,inf
20.8500,0,0.7068,0.0000,30.0000,0.0051,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0132,30.0008,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0047,0.0147,30.0051,7.0095,7.0005,0.0090,-0.0040,inf,0.7066,0.0000,30.0195,0.0117,30.0208,7.0373,7.0020,0.0353,-0.0148,inf
20.8600,0,0.7068,0.0000,30.0000,0.0049,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0131,30.0008,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0047,0.0148,30.0051,7.0095,7.0005,0.0090,-0.0040,inf,0.7066,0.0000,30.0195,0.0121,30.0208,7.0371,7.0019,0.0352,-0.0148,inf
20.8700,0,0.7068,0.0000,30.0000,0.0049,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0131,30.0008,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0047,0.0149,30.0051,7.0094,7.0005,0.0090,-0.0039,inf,0.7066,0.0000,30.0194,0.0125,30.0205,7.0370,7.0019,0.0351,-0.0147,inf
20.8800,0,0.7068,0.0000,30.0000,0.0047,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0130,30.0008,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0047,0.0150,30.0051,7.0094,7.0005,0.0089,-0.0039,inf,0.7066,0.0000,30.0193,0.0128,30.0205,7.0368,7.0019,0.0349,-0.0146,inf
20.8900,0,0.7068,0.0000,30.0000,0.0047,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0129,30.0008,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0046,0.0151,30.0050,7.0094,7.0005,0.0089,-0.0039,inf,0.7066,0.0000,30.0192,0.0131,30.0204,7.0367,7.0019,0.0348,-0.0146,inf
20.9000,0,0.7068,0.0000,30.0000,0.0045,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0128,30.0008,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0046,0.0152,30.0050,7.0093,7.0005,0.0089,-0.0039,inf,0.7066,0.0000,30.0192,0.0134,30.0204,7.0366,7.0019,0.0346,-0.0145,inf
20.9100,0,0.7068,0.0000,30.0000,0.0044,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0126,30.0008,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0046,0.0152,30.0050,7.0093,7.0005,0.0088,-0.0039,inf,0.7066,0.0000,30.0191,0.0136,30.0204,7.0364,7.0019,0.0345,-0.0145,inf
20.9200,0,0.7068,0.0000,30.0000,0.0043,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0125,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0046,0.0152,30.0050,7.0092,7.0005,0.0088,-0.0038,inf,0.7066,0.0000,30.0190,0.0139,30.0201,7.0363,7.0019,0.0344,-0.0144,inf
20.9300,0,0.7068,0.0000,30.0000,0.0042,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0124,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0046,0.0152,30.0050,7.0092,7.0005,0.0087,-0.0038,inf,0.7066,0.0000,30.0189,0.0141,30.0201,7.0361,7.0019,0.0342,-0.0144,inf
20.9400,0,0.7068,0.0000,30.0000,0.0041,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0123,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0045,0.0152,30.0049,7.0092,7.0005,0.0087,-0.0038,inf,0.7066,0.0000,30.0189,0.0143,30.0199,7.0360,7.0019,0.0341,-0.0143,inf
20.9500,0,0.7068,0.0000,30.0000,0.0040,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0121,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0045,0.0152,30.0049,7.0091,7.0005,0.0087,-0.0038,inf,0.7066,0.0000,30.0188,0.0146,30.0199,7.0359,7.0019,0.0340,-0.0143,inf
20.9600,0,0.7068,0.0000,30.0000,0.0039,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0119,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0045,0.0152,30.0049,7.0091,7.0005,0.0086,-0.0038,inf,0.7066,0.0000,30.0187,0.0149,30.0198,7.0357,7.0019,0.0338,-0.0142,inf
20.9700,0,0.7068,0.0000,30.0000,0.0037,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0118,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0045,0.0152,30.0049,7.0090,7.0004,0.0086,-0.0038,inf,0.7066,0.0000,30.0186,0.0149,30.0198,7.0356,7.0019,0.0337,-0.0142,inf
20.9800,0,0.7068,0.0000,30.0000,0.0036,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0116,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0045,0.0151,30.0049,7.0090,7.0004,0.0086,-0.0037,inf,0.7066,0.0000,30.0186,0.0152,30.0197,7.0354,7.0019,0.0336,-0.0141,inf
20.9900,0,0.7068,0.0000,30.0000,0.0035,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0114,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0045,0.0150,30.0049,7.0090,7.0004,0.0085,-0.0037,inf,0.7066,0.0000,30.0185,0.0153,30.0197,7.0353,7.0018,0.0335,-0.0140,inf
21.0000,0,0.7068,0.0000,30.0000,0.0034,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0112,30.0007,13.0017,13.0002,0.0015,-0.0007,inf,0.7068,0.0000,30.0044,0.0150,30.0048,7.0089,7.0004,0.0085,-0.0037,inf,0.7066,0.0000,30.0184,0.0154,30.0195,7.0352,7.0018,0.0333,-0.0140,inf
21.0100,0,0.7068,0.0000,30.0000,0.0032,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0110,30.0007,13.0017,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0044,0.0149,30.0048,7.0089,7.0004,0.0084,-0.0037,inf,0.7066,0.0000,30.0183,0.0156,30.0195,7.0350,7.0018,0.0332,-0.0139,inf
21.0200,0,0.7068,0.0000,30.0000,0.0031,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0108,30.0007,13.0017,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0044,0.0148,30.0048,7.0088,7.0004,0.0084,-0.0037,inf,0.7066,0.0000,30.0183,0.0157,30.0195,7.0349,7.0018,0.0331,-0.0139,inf
21.0300,0,0.7068,0.0000,30.0000,0.0030,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0106,30.0007,13.0017,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0044,0.0147,30.0047,7.0088,7.0004,0.0084,-0.0037,inf,0.7066,0.0000,30.0182,0.0158,30.0193,7.0347,7.0018,0.0329,-0.0138,inf
21.0400,0,0.7068,0.0000,30.0000,0.0028,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0104,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0044,0.0145,30.0047,7.0088,7.0004,0.0083,-0.0037,inf,0.7066,0.0000,30.0181,0.0157,30.0193,7.0346,7.0018,0.0328,-0.0138,inf
21.0500,0,0.7068,0.0000,30.0000,0.0027,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0102,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0043,0.0144,30.0047,7.0087,7.0004,0.0083,-0.0036,inf,0.7066,0.0000,30.0181,0.0159,30.0191,7.0345,7.0018,0.0327,-0.0137,inf
21.0600,0,0.7068,0.0000,30.0000,0.0026,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0099,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0043,0.0142,30.0047,7.0087,7.0004,0.0083,-0.0036,inf,0.7066,0.0000,30.0180,0.0158,30.0191,7.0343,7.0018,0.0325,-0.0137,inf
21.0700,0,0.7068,0.0000,30.0000,0.0025,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0097,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0043,0.0141,30.0047,7.0087,7.0004,0.0082,-0.0036,inf,0.7066,0.0000,30.0179,0.0158,30.0190,7.0342,7.0018,0.0324,-0.0136,inf
21.0800,0,0.7068,0.0000,30.0000,0.0024,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0095,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0043,0.0139,30.0047,7.0086,7.0004,0.0082,-0.0036,inf,0.7066,0.0000,30.0178,0.0158,30.0190,7.0341,7.0018,0.0323,-0.0135,inf
21.0900,0,0.7068,0.0000,30.0000,0.0023,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0092,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0043,0.0137,30.0047,7.0086,7.0004,0.0082,-0.0036,inf,0.7066,0.0000,30.0178,0.0158,30.0190,7.0339,7.0018,0.0321,-0.0135,inf
21.1000,0,0.7068,0.0000,30.0000,0.0021,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0090,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0043,0.0135,30.0046,7.0086,7.0004,0.0081,-0.0036,inf,0.7066,0.0000,30.0177,0.0158,30.0188,7.0338,7.0018,0.0320,-0.0134,inf
21.1100,0,0.7068,0.0000,30.0000,0.0020,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0087,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0042,0.0133,30.0046,7.0085,7.0004,0.0081,-0.0035,inf,0.7066,0.0000,30.0176,0.0159,30.0187,7.0337,7.0018,0.0319,-0.0134,inf
21.1200,0,0.7068,0.0000,30.0000,0.0019,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0085,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0042,0.0131,30.0046,7.0085,7.0004,0.0081,-0.0035,inf,0.7066,0.0000,30.0176,0.0157,30.0187,7.0335,7.0018,0.0318,-0.0133,inf
21.1300,0,0.7068,0.0000,30.0000,0.0017,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0082,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0042,0.0129,30.0046,7.0085,7.0004,0.0080,-0.0035,inf,0.7066,0.0000,30.0175,0.0156,30.0186,7.0334,7.0017,0.0316,-0.0133,inf
21.1400,0,0.7068,0.0000,30.0000,0.0016,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0080,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0042,0.0127,30.0046,7.0084,7.0004,0.0080,-0.0035,inf,0.7066,0.0000,30.0174,0.0156,30.0186,7.0333,7.0017,0.0315,-0.0132,inf
21.1500,0,0.7068,0.0000,30.0000,0.0015,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0076,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0042,0.0124,30.0046,7.0084,7.0004,0.0080,-0.0035,inf,0.7066,0.0000,30.0173,0.0156,30.0186,7.0331,7.0017,0.0314,-0.0132,inf
21.1600,0,0.7068,0.0000,30.0000,0.0014,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0074,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0042,0.0122,30.0045,7.0084,7.0004,0.0080,-0.0035,inf,0.7066,0.0000,30.0173,0.0155,30.0183,7.0330,7.0017,0.0313,-0.0131,inf
21.1700,0,0.7068,0.0000,30.0000,0.0012,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0071,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0041,0.0120,30.0045,7.0083,7.0004,0.0079,-0.0035,inf,0.7066,0.0000,30.0172,0.0152,30.0183,7.0329,7.0017,0.0311,-0.0131,inf
21.1800,0,0.7068,0.0000,30.0000,0.0011,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0068,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0041,0.0117,30.0045,7.0083,7.0004,0.0079,-0.0035,inf,0.7066,0.0000,30.0171,0.0151,30.0183,7.0327,7.0017,0.0310,-0.0130,inf
21.1900,0,0.7068,0.0000,30.0000,0.0010,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0065,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0041,0.0114,30.0045,7.0083,7.0004,0.0079,-0.0034,inf,0.7066,0.0000,30.0171,0.0149,30.0183,7.0326,7.0017,0.0309,-0.0130,inf
21.2000,0,0.7068,0.0000,30.0000,0.0008,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0063,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0041,0.0113,30.0044,7.0082,7.0004,0.0078,-0.0034,inf,0.7066,0.0000,30.0170,0.0148,30.0180,7.0325,7.0017,0.0308,-0.0129,inf
21.2100,0,0.7068,0.0000,30.0000,0.0007,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0060,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0041,0.0109,30.0044,7.0082,7.0004,0.0078,-0.0034,inf,0.7066,0.0000,30.0169,0.0146,30.0180,7.0324,7.0017,0.0307,-0.0128,inf
21.2200,0,0.7068,0.0000,30.0000,0.0006,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0057,30.0007,13.0016,13.0002,0.0014,-0.0007,inf,0.7068,0.0000,30.0041,0.0106,30.0044,7.0082,7.0004,0.0078,-0.0034,inf,0.7066,0.0000,30.0169,0.0145,30.0179,7.0322,7.0017,0.0305,-0.0128,inf
21.2300,0,0.7068,0.0000,30.0000,0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0055,30.0007,13.0015,13.0002,0.0013,-0.0007,inf,0.7068,0.0000,30.0040,0.0103,30.0044,7.0081,7.0004,0.0077,-0.0034,inf,0.7066,0.0000,30.0168,0.0143,30.0178,7.0321,7.0017,0.0304,-0.0127,inf
21.2400,0,0.7068,0.0000,30.0000,0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0052,30.0007,13.0015,13.0002,0.0013,-0.0007,inf,0.7068,0.0000,30.0040,0.0101,30.0043,7.0081,7.0004,0.0077,-0.0034,inf,0.7066,0.0000,30.0167,0.0142,30.0178,7.0320,7.0017,0.0303,-0.0127,inf
21.2500,0,0.7068,0.0000,30.0000,0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0049,30.0007,13.0015,13.0002,0.0013,-0.0007,inf,0.7068,0.0000,30.0040,0.0098,30.0043,7.0081,7.0004,0.0077,-0.0034,inf,0.7066,0.0000,30.0166,0.0140,30.0177,7.0318,7.0017,0.0302,-0.0126,inf
21.2600,0,0.7068,0.0000,30.0000,0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0007,0.0046,30.0007,13.0015,13.0002,0.0013,-0.0007,inf,0.7068,0.0000,30.0040,0.0095,30.0043,7.0080,7.0004,0.0076,-0.0034,inf,0.7066,0.0000,30.0166,0.0137,30.0176,7.0317,7.0017,0.0301,-0.0126,inf
21.2700,0,0.7068,0.0000,30.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0043,30.0007,13.0015,13.0002,0.0013,-0.0007,inf,0.7068,0.0000,30.0040,0.0092,30.0043,7.0080,7.0004,0.0076,-0.0033,inf,0.7066,0.0000,30.0165,0.0136,30.0176,7.0316,7.0017,0.0300,-0.0125,inf
21.2800,0,0.7068,0.0000,30.0000,-0.0001,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0040,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0040,0.0089,30.0043,7.0080,7.0004,0.0076,-0.0033,inf,0.7066,0.0000,30.0164,0.0132,30.0175,7.0315,7.0016,0.0298,-0.0125,inf
21.2900,0,0.7068,0.0000,30.0000,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0038,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0040,0.0086,30.0043,7.0079,7.0004,0.0075,-0.0033,inf,0.7066,0.0000,30.0164,0.0131,30.0175,7.0314,7.0016,0.0297,-0.0124,inf
21.3000,0,0.7068,0.0000,30.0000,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0035,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0039,0.0083,30.0042,7.0079,7.0004,0.0075,-0.0033,inf,0.7067,0.0000,30.0163,0.0128,30.0174,7.0312,7.0016,0.0296,-0.0124,inf
21.3100,0,0.7068,0.0000,30.0000,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0032,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0039,0.0081,30.0042,7.0078,7.0004,0.0075,-0.0033,inf,0.7067,0.0000,30.0162,0.0126,30.0173,7.0311,7.0016,0.0295,-0.0123,inf
21.3200,0,0.7068,0.0000,30.0000,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0029,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0039,0.0077,30.0042,7.0078,7.0004,0.0074,-0.0033,inf,0.7067,0.0000,30.0162,0.0124,30.0172,7.0310,7.0016,0.0294,-0.0123,inf
21.3300,0,0.7068,0.0000,30.0000,-0.0006,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0026,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0039,0.0074,30.0042,7.0078,7.0004,0.0074,-0.0033,inf,0.7067,0.0000,30.0161,0.0120,30.0172,7.0309,7.0016,0.0293,-0.0122,inf
21.3400,0,0.7068,0.0000,30.0000,-0.0008,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0024,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0039,0.0070,30.0042,7.0078,7.0004,0.0074,-0.0033,inf,0.7067,0.0000,30.0160,0.0117,30.0172,7.0308,7.0016,0.0292,-0.0122,inf
21.3500,0,0.7068,0.0000,30.0000,-0.0008,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0021,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0039,0.0067,30.0041,7.0077,7.0004,0.0073,-0.0032,inf,0.7067,0.0000,30.0160,0.0114,30.0171,7.0306,7.0016,0.0290,-0.0121,inf
21.3600,0,0.7068,0.0000,30.0000,-0.0009,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0018,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0039,0.0064,30.0041,7.0077,7.0004,0.0073,-0.0032,inf,0.7067,0.0000,30.0159,0.0113,30.0170,7.0305,7.0016,0.0289,-0.0121,inf
21.3700,0,0.7068,0.0000,30.0000,-0.0010,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0016,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0038,0.0061,30.0041,7.0077,7.0004,0.0073,-0.0032,inf,0.7067,0.0000,30.0158,0.0108,30.0170,7.0304,7.0016,0.0288,-0.0120,inf
21.3800,0,0.7068,0.0000,30.0000,-0.0011,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0013,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0038,0.0058,30.0041,7.0076,7.0004,0.0073,-0.0032,inf,0.7067,0.0000,30.0158,0.0105,30.0169,7.0303,7.0016,0.0287,-0.0120,inf
21.3900,0,0.7068,0.0000,30.0000,-0.0012,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0011,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0038,0.0055,30.0041,7.0076,7.0004,0.0072,-0.0032,inf,0.7067,0.0000,30.0157,0.0102,30.0169,7.0301,7.0016,0.0286,-0.0119,inf
21.4000,0,0.7068,0.0000,30.0000,-0.0013,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0008,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0038,0.0051,30.0040,7.0076,7.0004,0.0072,-0.0032,inf,0.7067,0.0000,30.0157,0.0099,30.0167,7.0300,7.0016,0.0285,-0.0119,inf
21.4100,0,0.7068,0.0000,30.0000,-0.0013,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0006,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0038,0.0048,30.0040,7.0076,7.0004,0.0072,-0.0032,inf,0.7067,0.0000,30.0156,0.0096,30.0167,7.0299,7.0016,0.0284,-0.0118,inf
21.4200,0,0.7068,0.0000,30.0000,-0.0014,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0003,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0038,0.0045,30.0040,7.0075,7.0004,0.0072,-0.0032,inf,0.7067,0.0000,30.0155,0.0094,30.0166,7.0298,7.0016,0.0282,-0.0118,inf
21.4300,0,0.7068,0.0000,30.0000,-0.0015,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,0.0001,30.0007,13.0015,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0037,0.0042,30.0040,7.0075,7.0004,0.0071,-0.0031,inf,0.7067,0.0000,30.0155,0.0090,30.0165,7.0297,7.0015,0.0281,-0.0117,inf
21.4400,0,0.7068,0.0000,30.0000,-0.0016,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,-0.0002,30.0007,13.0014,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0037,0.0039,30.0040,7.0075,7.0004,0.0071,-0.0031,inf,0.7067,0.0000,30.0154,0.0087,30.0165,7.0296,7.0015,0.0280,-0.0117,inf
21.4500,0,0.7068,0.0000,30.0000,-0.0016,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0006,-0.0004,30.0007,13.0014,13.0002,0.0013,-0.0006,inf,0.7068,0.0000,30.0037,0.0036,30.0040,7.0074,7.0004,0.0071,-0.0031,inf,0.7067,0.0000,30.0153,0.0084,30.0165,7.0294,7.0015,0.0279,-0.0116,inf
