time_s,throttle,brake,speed,accel
207.2400,0.7500,0.0000,36.0283,-0.0805
207.2500,0.7500,0.0000,36.0291,-0.0805
207.2600,0.7500,0.0000,36.0299,-0.0805
207.2700,0.7500,0.0000,36.0307,-0.0805
207.2800,0.7500,0.0000,36.0315,-0.0809
207.2900,0.7500,0.0000,36.0323,-0.0805
207.3000,0.7500,0.0000,36.0331,-0.0805
207.3100,0.7500,0.0000,36.0339,-0.0797
207.3200,0.7500,0.0000,36.0347,-0.0793
207.3300,0.7500,0.0000,36.0355,-0.0790
207.3400,0.7500,0.0000,36.0363,-0.0782
207.3500,0.7500,0.0000,36.0371,-0.0782
207.3600,0.7500,0.0000,36.0378,-0.0782
207.3700,0.7500,0.0000,36.0386,-0.0774
207.3800,0.7500,0.0000,36.0393,-0.0732
207.3900,0.7500,0.0000,36.0401,-0.0805
207.4000,0.7500,0.0000,36.0411,-0.0916
207.4100,0.7500,0.0000,36.0419,-0.0874
207.4200,0.7500,0.0000,36.0429,-0.0977
207.4300,0.7500,0.0000,36.0439,-0.1022
207.4400,0.7500,0.0000,36.0449,-0.0969
207.4500,0.7500,0.0000,36.0458,-0.0900
207.4600,0.7500,0.0000,36.0466,-0.0778
207.4700,0.7500,0.0000,36.0472,-0.0626
207.4800,0.7500,0.0000,36.0479,-0.0721
207.4900,0.7500,0.0000,36.0486,-0.0645
207.5000,0.7500,0.0000,36.0492,-0.0576
207.5100,0.7500,0.0000,36.0499,-0.0740
207.5200,0.7500,0.0000,36.0507,-0.0759
207.5300,0.7500,0.0000,36.0514,-0.0778
207.5400,0.7500,0.0000,36.0522,-0.0782
207.5500,0.7500,0.0000,36.0530,-0.0782
207.5600,0.7500,0.0000,36.0538,-0.0782
207.5700,0.7500,0.0000,36.0546,-0.0786
207.5800,0.7500,0.0000,36.0554,-0.0786
207.5900,0.7500,0.0000,36.0561,-0.0778
207.6000,0.7500,0.0000,36.0568,-0.0648
207.6100,0.7500,0.0000,36.0575,-0.0702
207.6200,0.7500,0.0000,36.0583,-0.0832
207.6300,0.7500,0.0000,36.0592,-0.0881
207.6400,0.7500,0.0000,36.0603,-0.1068
207.6500,0.7500,0.0000,36.0613,-0.1011
207.6600,0.7500,0.0000,36.0622,-0.0969
207.6700,0.7500,0.0000,36.0632,-0.0938
207.6800,0.7500,0.0000,36.0640,-0.0877
207.6900,0.7500,0.0000,36.0647,-0.0671
207.7000,0.7500,0.0000,36.0654,-0.0671
207.7100,0.7500,0.0000,36.0658,-0.0397
207.7200,0.7500,0.0000,36.0664,-0.0668
207.7300,0.7500,0.0000,36.0673,-0.0854
207.7400,0.7500,0.0000,36.0682,-0.0916
207.7500,0.7500,0.0000,36.0692,-0.0984
207.7600,0.7500,0.0000,36.0703,-0.1141
207.7700,0.7500,0.0000,36.0714,-0.1087
207.7800,0.7500,0.0000,36.0725,-0.1041
207.7900,0.7500,0.0000,36.0734,-0.0893
207.8000,0.7500,0.0000,36.0741,-0.0755
207.8100,0.7500,0.0000,36.0749,-0.0744
207.8200,0.7500,0.0000,36.0756,-0.0721
207.8300,0.7500,0.0000,36.0762,-0.0645
207.8400,0.7500,0.0000,36.0771,-0.0816
207.8500,0.7500,0.0000,36.0779,-0.0851
207.8600,0.7500,0.0000,36.0788,-0.0866
207.8700,0.7500,0.0000,36.0797,-0.0877
207.8800,0.7500,0.0000,36.0805,-0.0877
207.8900,0.7500,0.0000,36.0814,-0.0881
207.9000,0.7500,0.0000,36.0823,-0.0877
207.9100,0.7500,0.0000,36.0832,-0.0877
207.9200,0.7500,0.0000,36.0841,-0.0881
207.9300,0.7500,0.0000,36.0849,-0.0877
207.9400,0.7500,0.0000,36.0858,-0.0881
207.9500,0.7500,0.0000,36.0867,-0.0866
207.9600,0.7500,0.0000,36.0876,-0.0862
207.9700,0.7500,0.0000,36.0884,-0.0854
207.9800,0.7500,0.0000,36.0893,-0.0854
207.9900,0.7500,0.0000,36.0901,-0.0854
208.0000,0.7500,0.0000,36.0910,-0.0854
208.0100,0.7500,0.0000,36.0918,-0.0851
208.0200,0.7500,0.0000,36.0927,-0.0851
208.0300,0.7500,0.0000,36.0935,-0.0835
208.0400,0.7500,0.0000,36.0943,-0.0832
208.0500,0.7500,0.0000,36.0952,-0.0828
208.0600,0.7500,0.0000,36.0960,-0.0832
208.0700,0.7500,0.0000,36.0968,-0.0832
208.0800,0.7500,0.0000,36.0977,-0.0828
208.0900,0.7500,0.0000,36.0985,-0.0832
208.1000,0.7500,0.0000,36.0993,-0.0828
208.1100,0.7500,0.0000,36.1002,-0.0832
208.1200,0.7500,0.0000,36.1010,-0.0824
208.1300,0.7500,0.0000,36.1018,-0.0824
208.1400,0.7500,0.0000,36.1026,-0.0816
208.1500,0.7500,0.0000,36.1034,-0.0813
208.1600,0.7500,0.0000,36.1042,-0.0805
208.1700,0.7500,0.0000,36.1050,-0.0805
208.1800,0.7500,0.0000,36.1058,-0.0809
208.1900,0.7500,0.0000,36.1067,-0.0805
208.2000,0.7500,0.0000,36.1075,-0.0805
208.2100,0.7500,0.0000,36.1083,-0.0805
208.2200,0.7500,0.0000,36.1091,-0.0805
208.2300,0.7500,0.0000,36.1099,-0.0809
208.2400,0.7500,0.0000,36.1107,-0.0801
208.2500,0.7500,0.0000,36.1115,-0.0805
208.2600,0.7500,0.0000,36.1123,-0.0816
208.2700,0.7500,0.0000,36.1131,-0.0832
208.2800,0.7500,0.0000,36.1140,-0.0832
208.2900,0.7500,0.0000,36.1148,-0.0843
208.3000,0.7500,0.0000,36.1157,-0.0862
208.3100,0.7500,0.0000,36.1165,-0.0881
208.3200,0.7500,0.0000,36.1174,-0.0885
208.3300,0.7500,0.0000,36.1183,-0.0877
208.3400,0.7500,0.0000,36.1192,-0.0881
208.3500,0.7500,0.0000,36.1201,-0.0885
208.3600,0.7500,0.0000,36.1210,-0.0885
208.3700,0.7500,0.0000,36.1218,-0.0877
208.3800,0.7500,0.0000,36.1227,-0.0881
208.3900,0.7500,0.0000,36.1236,-0.0874
208.4000,0.7500,0.0000,36.1245,-0.0881
208.4100,0.7500,0.0000,36.1253,-0.0877
208.4200,0.7500,0.0000,36.1262,-0.0881
208.4300,0.7500,0.0000,36.1271,-0.0877
208.4400,0.7500,0.0000,36.1280,-0.0877
208.4500,0.7500,0.0000,36.1289,-0.0881
208.4600,0.7500,0.0000,36.1297,-0.0877
208.4700,0.7500,0.0000,36.1306,-0.0881
208.4800,0.7500,0.0000,36.1315,-0.0877
208.4900,0.7500,0.0000,36.1324,-0.0877
208.5000,0.7500,0.0000,36.1333,-0.0881
208.5100,0.7500,0.0000,36.1341,-0.0877
208.5200,0.7500,0.0000,36.1349,-0.0755
208.5300,0.7500,0.0000,36.1345,0.0431
208.5400,0.7500,0.0000,36.1340,0.0473
208.5500,0.7500,0.0000,36.1338,0.0145
208.5600,0.7500,0.0000,36.1341,-0.0305
208.5700,0.7500,0.0000,36.1348,-0.0641
208.5800,0.7500,0.0000,36.1357,-0.0919
208.5900,0.7500,0.0000,36.1369,-0.1148
208.6000,0.7500,0.0000,36.1382,-0.1331
208.6100,0.7500,0.0000,36.1392,-0.0965
208.6200,0.7500,0.0000,36.1403,-0.1106
208.6300,0.7500,0.0000,36.1412,-0.0912
208.6400,0.7500,0.0000,36.1419,-0.0687
208.6500,0.7500,0.0000,36.1425,-0.0679
208.6600,0.7500,0.0000,36.1428,-0.0286
208.6700,0.7500,0.0000,36.1433,-0.0519
208.6800,0.7500,0.0000,36.1438,-0.0416
208.6900,0.7500,0.0000,36.1444,-0.0668
208.7000,0.7500,0.0000,36.1454,-0.0973
208.7100,0.7500,0.0000,36.1466,-0.1228
208.7200,0.7500,0.0000,36.1481,-0.1438
208.7300,0.7500,0.0000,36.1501,-0.2048
208.7400,0.7500,0.0000,36.1518,-0.1694
208.7500,0.7500,0.0000,36.1534,-0.1625
208.7600,0.7500,0.0000,36.1550,-0.1530
208.7700,0.7500,0.0000,36.1561,-0.1175
208.7800,0.7500,0.0000,36.1573,-0.1122
208.7900,0.7500,0.0000,36.1584,-0.1183
208.8000,0.7500,0.0000,36.1599,-0.1465
208.8100,0.7500,0.0000,36.1615,-0.1629
208.8200,0.7500,0.0000,36.1632,-0.1648
208.8300,0.7500,0.0000,36.1650,-0.1820
208.8400,0.7500,0.0000,36.1669,-0.1873
208.8500,0.7500,0.0000,36.1689,-0.1995
208.8600,0.7500,0.0000,36.1711,-0.2243
208.8700,0.7500,0.0000,36.1733,-0.2174
208.8800,0.7500,0.0000,36.1756,-0.2277
208.8900,0.7500,0.0000,36.1782,-0.2655
208.9000,0.7500,0.0000,36.1806,-0.2415
208.9100,0.7500,0.0000,36.1830,-0.2384
208.9200,0.7500,0.0000,36.1852,-0.2186
208.9300,0.7500,0.0000,36.1874,-0.2205
208.9400,0.7500,0.0000,36.1898,-0.2350
208.9500,0.7500,0.0000,36.1923,-0.2563
208.9600,0.7500,0.0000,36.1949,-0.2583
208.9700,0.7500,0.0000,36.1977,-0.2819
208.9800,0.7500,0.0000,36.2006,-0.2884
208.9900,0.7500,0.0000,36.2035,-0.2884
209.0000,0.7500,0.0000,36.2064,-0.2880
209.0100,0.7500,0.0000,36.2092,-0.2857
209.0200,0.7500,0.0000,36.2121,-0.2853
209.0300,0.7500,0.0000,36.2149,-0.2831
209.0400,0.7500,0.0000,36.2177,-0.2811
209.0500,0.7500,0.0000,36.2205,-0.2796
209.0600,0.7500,0.0000,36.2226,-0.2087
209.0700,0.7500,0.0000,36.2246,-0.1987
209.0800,0.7500,0.0000,36.2268,-0.2243
209.0900,0.7500,0.0000,36.2293,-0.2445
209.1000,0.7500,0.0000,36.2319,-0.2621
209.1100,0.7500,0.0000,36.2347,-0.2750
209.1200,0.7500,0.0000,36.2375,-0.2861
209.1300,0.7500,0.0000,36.2405,-0.2949
209.1400,0.7500,0.0000,36.2432,-0.2686
209.1500,0.7500,0.0000,36.2453,-0.2190
209.1600,0.7500,0.0000,36.2476,-0.2293
209.1700,0.7500,0.0000,36.2500,-0.2384
209.1800,0.7500,0.0000,36.2525,-0.2480
209.1900,0.7500,0.0000,36.2551,-0.2563
209.2000,0.7500,0.0000,36.2577,-0.2632
209.2100,0.7500,0.0000,36.2604,-0.2705
209.2200,0.7500,0.0000,36.2632,-0.2766
209.2300,0.7500,0.0000,36.2660,-0.2823
209.2400,0.7500,0.0000,36.2689,-0.2869
209.2500,0.7500,0.0000,36.2718,-0.2907
209.2600,0.7500,0.0000,36.2747,-0.2949
209.2700,0.7500,0.0000,36.2777,-0.2975
209.2800,0.7500,0.0000,36.2807,-0.3002
209.2900,0.7500,0.0000,36.2837,-0.3025
209.3000,0.7500,0.0000,36.2868,-0.3052
209.3100,0.7500,0.0000,36.2898,-0.3059
209.3200,0.7500,0.0000,36.2929,-0.3071
209.3300,0.7500,0.0000,36.2960,-0.3078
209.3400,0.7500,0.0000,36.2991,-0.3086
209.3500,0.7500,0.0000,36.3022,-0.3094
209.3600,0.7500,0.0000,36.3053,-0.3098
209.3700,0.7500,0.0000,36.3084,-0.3101
209.3800,0.7500,0.0000,36.3115,-0.3098
209.3900,0.7500,0.0000,36.3146,-0.3105
209.4000,0.7500,0.0000,36.3177,-0.3098
209.4100,0.7500,0.0000,36.3208,-0.3094
209.4200,0.7500,0.0000,36.3238,-0.3094
209.4300,0.7500,0.0000,36.3269,-0.3086
209.4400,0.7500,0.0000,36.3300,-0.3078
209.4500,0.7500,0.0000,36.3331,-0.3078
209.4600,0.7500,0.0000,36.3362,-0.3067
209.4700,0.7500,0.0000,36.3392,-0.3067
209.4800,0.7500,0.0000,36.3423,-0.3059
209.4900,0.7500,0.0000,36.3453,-0.3052
209.5000,0.7500,0.0000,36.3484,-0.3048
209.5100,0.7500,0.0000,36.3514,-0.3048
209.5200,0.7500,0.0000,36.3545,-0.3036
209.5300,0.7500,0.0000,36.3575,-0.3025
209.5400,0.7500,0.0000,36.3605,-0.3029
209.5500,0.7500,0.0000,36.3635,-0.3021
209.5600,0.7500,0.0000,36.3665,-0.3002
209.5700,0.7500,0.0000,36.3696,-0.3006
209.5800,0.7500,0.0000,36.3726,-0.3002
209.5900,0.7500,0.0000,36.3755,-0.2991
209.6000,0.7500,0.0000,36.3785,-0.2979
209.6100,0.7500,0.0000,36.3815,-0.2956
209.6200,0.7500,0.0000,36.3844,-0.2953
209.6300,0.7500,0.0000,36.3874,-0.2953
209.6400,0.7500,0.0000,36.3903,-0.2941
209.6500,0.7500,0.0000,36.3933,-0.2934
209.6600,0.7500,0.0000,36.3962,-0.2930
209.6700,0.7500,0.0000,36.3991,-0.2926
209.6800,0.7500,0.0000,36.4020,-0.2930
209.6900,0.7500,0.0000,36.4050,-0.2911
209.7000,0.7500,0.0000,36.4079,-0.2911
209.7100,0.7500,0.0000,36.4108,-0.2907
209.7200,0.7500,0.0000,36.4137,-0.2899
209.7300,0.7500,0.0000,36.4166,-0.2895
209.7400,0.7500,0.0000,36.4195,-0.2895
209.7500,0.7500,0.0000,36.4224,-0.2892
209.7600,0.7500,0.0000,36.4252,-0.2880
209.7700,0.7500,0.0000,36.4281,-0.2884
209.7800,0.7500,0.0000,36.4310,-0.2872
209.7900,0.7500,0.0000,36.4339,-0.2869
209.8000,0.7500,0.0000,36.4367,-0.2861
209.8100,0.7500,0.0000,36.4396,-0.2857
209.8200,0.7500,0.0000,36.4424,-0.2857
209.8300,0.7500,0.0000,36.4453,-0.2853
209.8400,0.7500,0.0000,36.4481,-0.2842
209.8500,0.7500,0.0000,36.4510,-0.2842
209.8600,0.7500,0.0000,36.4538,-0.2834
209.8700,0.7500,0.0000,36.4567,-0.2842
209.8800,0.7500,0.0000,36.4595,-0.2831
209.8900,0.7500,0.0000,36.4623,-0.2823
209.9000,0.7500,0.0000,36.4651,-0.2823
209.9100,0.7500,0.0000,36.4679,-0.2819
209.9200,0.7500,0.0000,36.4708,-0.2823
209.9300,0.7500,0.0000,36.4736,-0.2804
209.9400,0.7500,0.0000,36.4764,-0.2804
209.9500,0.7500,0.0000,36.4792,-0.2800
209.9600,0.7500,0.0000,36.4820,-0.2792
209.9700,0.7500,0.0000,36.4848,-0.2796
209.9800,0.7500,0.0000,36.4876,-0.2792
209.9900,0.7500,0.0000,36.4903,-0.2789
210.0000,0.7500,0.0000,36.4931,-0.2781
210.0100,0.7500,0.0000,36.4966,-0.3475
210.0200,0.7500,0.0000,36.4857,1.0891
210.0300,0.7500,0.0000,36.4761,0.9571
210.0400,0.7500,0.0000,36.4677,0.8476
210.0500,0.7500,0.0000,36.4601,0.7557
210.0600,0.7500,0.0000,36.4533,0.6760
210.0700,0.7500,0.0000,36.4347,1.8620
210.0800,0.7500,0.0000,36.4313,0.3372
210.0900,0.7500,0.0000,36.4283,0.2991
210.1000,0.7500,0.0000,36.4255,0.2842
210.1100,0.7500,0.0000,36.4228,0.2716
210.1200,0.7500,0.0000,36.4202,0.2609
210.1300,0.7500,0.0000,36.4177,0.2510
210.1400,0.7500,0.0000,36.4152,0.2426
210.1500,0.7500,0.0000,36.4129,0.2365
210.1600,0.7500,0.0000,36.4106,0.2312
210.1700,0.7500,0.0000,36.4083,0.2262
210.1800,0.7500,0.0000,36.4067,0.1553
210.1900,0.7500,0.0000,36.4055,0.1232
210.2000,0.7500,0.0000,36.4044,0.1122
210.2100,0.7500,0.0000,36.4033,0.1045
210.2200,0.7500,0.0000,36.4023,0.0992
210.2300,0.7500,0.0000,36.4014,0.0965
210.2400,0.7500,0.0000,36.4004,0.0950
210.2500,0.7500,0.0000,36.3994,0.0988
210.2600,0.7500,0.0000,36.3987,0.0774
210.2700,0.7500,0.0000,36.3980,0.0694
210.2800,0.7500,0.0000,36.3971,0.0851
210.2900,0.7500,0.0000,36.3962,0.0965
210.3000,0.7500,0.0000,36.3951,0.1064
210.3100,0.7500,0.0000,36.3940,0.1133
210.3200,0.7500,0.0000,36.3928,0.1198
210.3300,0.7500,0.0000,36.3915,0.1266
210.3400,0.7500,0.0000,36.3902,0.1320
210.3500,0.7500,0.0000,36.3889,0.1316
210.3600,0.7500,0.0000,36.3875,0.1343
210.3700,0.7500,0.0000,36.3862,0.1343
210.3800,0.7500,0.0000,36.3848,0.1343
210.3900,0.7500,0.0000,36.3835,0.1343
210.4000,0.7500,0.0000,36.3821,0.1343
210.4100,0.7500,0.0000,36.3808,0.1343
210.4200,0.7500,0.0000,36.3795,0.1343
210.4300,0.7500,0.0000,36.3781,0.1347
210.4400,0.7500,0.0000,36.3768,0.1343
210.4500,0.7500,0.0000,36.3754,0.1404
210.4600,0.7500,0.0000,36.3739,0.1442
210.4700,0.7500,0.0000,36.3727,0.1263
210.4800,0.7500,0.0000,36.3715,0.1179
210.4900,0.7500,0.0000,36.3703,0.1152
210.5000,0.7500,0.0000,36.3692,0.1133
210.5100,0.7500,0.0000,36.3681,0.1122
210.5200,0.7500,0.0000,36.3670,0.1110
210.5300,0.7500,0.0000,36.3659,0.1087
210.5400,0.7500,0.0000,36.3648,0.1080
210.5500,0.7500,0.0000,36.3639,0.0954
210.5600,0.7500,0.0000,36.3630,0.0877
210.5700,0.7500,0.0000,36.3621,0.0893
210.5800,0.7500,0.0000,36.3612,0.0904
210.5900,0.7500,0.0000,36.3603,0.0919
210.6000,0.7500,0.0000,36.3593,0.0927
210.6100,0.7500,0.0000,36.3584,0.0919
210.6200,0.7500,0.0000,36.3575,0.0919
210.6300,0.7500,0.0000,36.3566,0.0927
210.6400,0.7500,0.0000,36.3556,0.0919
210.6500,0.7500,0.0000,36.3547,0.0942
210.6600,0.7500,0.0000,36.3537,0.0954
210.6700,0.7500,0.0000,36.3528,0.0973
210.6800,0.7500,0.0000,36.3518,0.0977
210.6900,0.7500,0.0000,36.3508,0.0977
210.7000,0.7500,0.0000,36.3498,0.0977
210.7100,0.7500,0.0000,36.3489,0.0977
210.7200,0.7500,0.0000,36.3479,0.0977
210.7300,0.7500,0.0000,36.3469,0.0977
210.7400,0.7500,0.0000,36.3459,0.0977
210.7500,0.7500,0.0000,36.3450,0.0977
210.7600,0.7500,0.0000,36.3440,0.0977
210.7700,0.7500,0.0000,36.3430,0.0977
210.7800,0.7500,0.0000,36.3420,0.0999
210.7900,0.7500,0.0000,36.3410,0.0999
210.8000,0.7500,0.0000,36.3400,0.1003
210.8100,0.7500,0.0000,36.3390,0.0999
210.8200,0.7500,0.0000,36.3380,0.1003
210.8300,0.7500,0.0000,36.3370,0.0977
210.8400,0.7500,0.0000,36.3360,0.0977
210.8500,0.7500,0.0000,36.3351,0.0977
210.8600,0.7500,0.0000,36.3341,0.0980
210.8700,0.7500,0.0000,36.3331,0.0977
210.8800,0.7500,0.0000,36.3321,0.0977
210.8900,0.7500,0.0000,36.3312,0.0977
210.9000,0.7500,0.0000,36.3302,0.0977
210.9100,0.7500,0.0000,36.3292,0.0977
210.9200,0.7500,0.0000,36.3282,0.0977
210.9300,0.7500,0.0000,36.3273,0.0977
210.9400,0.7500,0.0000,36.3263,0.0977
210.9500,0.7500,0.0000,36.3253,0.0977
210.9600,0.7500,0.0000,36.3243,0.0977
210.9700,0.7500,0.0000,36.3234,0.0977
210.9800,0.7500,0.0000,36.3224,0.0977
210.9900,0.7500,0.0000,36.3214,0.0977
211.0000,0.7500,0.0000,36.3204,0.0977
211.0100,0.7500,0.0000,36.3195,0.0969
211.0200,0.7500,0.0000,36.3185,0.0954
211.0300,0.7500,0.0000,36.3176,0.0950
211.0400,0.7500,0.0000,36.3166,0.0954
211.0500,0.7500,0.0000,36.3156,0.0950
211.0600,0.7500,0.0000,36.3147,0.0954
211.0700,0.7500,0.0000,36.3137,0.0954
211.0800,0.7500,0.0000,36.3128,0.0950
211.0900,0.7500,0.0000,36.3118,0.0954
211.1000,0.7500,0.0000,36.3109,0.0950
211.1100,0.7500,0.0000,36.3099,0.0954
211.1200,0.7500,0.0000,36.3090,0.0954
211.1300,0.7500,0.0000,36.3080,0.0950
211.1400,0.7500,0.0000,36.3071,0.0954
211.1500,0.7500,0.0000,36.3062,0.0927
211.1600,0.7500,0.0000,36.3052,0.0927
211.1700,0.7500,0.0000,36.3043,0.0927
211.1800,0.7500,0.0000,36.3034,0.0931
211.1900,0.7500,0.0000,36.3024,0.0927
211.2000,0.7500,0.0000,36.3015,0.0927
211.2100,0.7500,0.0000,36.3006,0.0927
211.2200,0.7500,0.0000,36.2997,0.0927
211.2300,0.7500,0.0000,36.2987,0.0931
211.2400,0.7500,0.0000,36.2978,0.0927
211.2500,0.7500,0.0000,36.2969,0.0927
211.2600,0.7500,0.0000,36.2959,0.0927
211.2700,0.7500,0.0000,36.2950,0.0927
211.2800,0.7500,0.0000,36.2941,0.0931
211.2900,0.7500,0.0000,36.2932,0.0927
211.3000,0.7500,0.0000,36.2922,0.0927
211.3100,0.7500,0.0000,36.2913,0.0927
211.3200,0.7500,0.0000,36.2904,0.0927
211.3300,0.7500,0.0000,36.2895,0.0931
211.3400,0.7500,0.0000,36.2885,0.0908
211.3500,0.7500,0.0000,36.2876,0.0904
211.3600,0.7500,0.0000,36.2867,0.0904
211.3700,0.7500,0.0000,36.2858,0.0904
211.3800,0.7500,0.0000,36.2849,0.0900
211.3900,0.7500,0.0000,36.2840,0.0904
211.4000,0.7500,0.0000,36.2831,0.0904
211.4100,0.7500,0.0000,36.2822,0.0904
211.4200,0.7500,0.0000,36.2813,0.0904
211.4300,0.7500,0.0000,36.2804,0.0900
211.4400,0.7500,0.0000,36.2795,0.0904
211.4500,0.7500,0.0000,36.2786,0.0904
211.4600,0.7500,0.0000,36.2777,0.0904
211.4700,0.7500,0.0000,36.2768,0.0904
211.4800,0.7500,0.0000,36.2759,0.0900
211.4900,0.7500,0.0000,36.2750,0.0904
211.5000,0.7500,0.0000,36.2741,0.0904
211.5100,0.7500,0.0000,36.2732,0.0904
211.5200,0.7500,0.0000,36.2723,0.0904
211.5300,0.7500,0.0000,36.2714,0.0900
211.5400,0.7500,0.0000,36.2705,0.0889
211.5500,0.7500,0.0000,36.2696,0.0877
211.5600,0.7500,0.0000,36.2687,0.0881
211.5700,0.7500,0.0000,36.2679,0.0877
211.5800,0.7500,0.0000,36.2670,0.0877
211.5900,0.7500,0.0000,36.2661,0.0881
211.6000,0.7500,0.0000,36.2652,0.0877
211.6100,0.7500,0.0000,36.2643,0.0881
211.6200,0.7500,0.0000,36.2635,0.0877
211.6300,0.7500,0.0000,36.2626,0.0877
211.6400,0.7500,0.0000,36.2617,0.0881
211.6500,0.7500,0.0000,36.2608,0.0877
211.6600,0.7500,0.0000,36.2599,0.0881
211.6700,0.7500,0.0000,36.2591,0.0877
211.6800,0.7500,0.0000,36.2582,0.0877
211.6900,0.7500,0.0000,36.2573,0.0866
211.7000,0.7500,0.0000,36.2565,0.0854
211.7100,0.7500,0.0000,36.2556,0.0839
211.7200,0.7500,0.0000,36.2548,0.0832
211.7300,0.7500,0.0000,36.2540,0.0828
211.7400,0.7500,0.0000,36.2531,0.0832
211.7500,0.7500,0.0000,36.2523,0.0828
211.7600,0.7500,0.0000,36.2515,0.0832
211.7700,0.7500,0.0000,36.2507,0.0824
211.7800,0.7500,0.0000,36.2498,0.0820
211.7900,0.7500,0.0000,36.2490,0.0832
211.8000,0.7500,0.0000,36.2482,0.0832
211.8100,0.7500,0.0000,36.2473,0.0828
211.8200,0.7500,0.0000,36.2465,0.0832
211.8300,0.7500,0.0000,36.2457,0.0828
211.8400,0.7500,0.0000,36.2449,0.0832
211.8500,0.7500,0.0000,36.2440,0.0832
211.8600,0.7500,0.0000,36.2432,0.0828
211.8700,0.7500,0.0000,36.2424,0.0832
211.8800,0.7500,0.0000,36.2415,0.0828
211.8900,0.7500,0.0000,36.2407,0.0832
211.9000,0.7500,0.0000,36.2399,0.0832
211.9100,0.7500,0.0000,36.2390,0.0828
211.9200,0.7500,0.0000,36.2382,0.0832
211.9300,0.7500,0.0000,36.2374,0.0828
211.9400,0.7500,0.0000,36.2366,0.0832
211.9500,0.7500,0.0000,36.2357,0.0809
211.9600,0.7500,0.0000,36.2349,0.0805
211.9700,0.7500,0.0000,36.2342,0.0706
211.9800,0.7500,0.0000,36.2336,0.0668
211.9900,0.7500,0.0000,36.2329,0.0641
212.0000,0.7500,0.0000,36.2323,0.0633
212.0100,0.7500,0.0000,36.2317,0.0610
212.0200,0.7500,0.0000,36.2311,0.0610
212.0300,0.7500,0.0000,36.2305,0.0610
212.0400,0.7500,0.0000,36.2299,0.0610
212.0500,0.7500,0.0000,36.2293,0.0565
212.0600,0.7500,0.0000,36.2287,0.0557
212.0700,0.7500,0.0000,36.2281,0.0584
212.0800,0.7500,0.0000,36.2275,0.0603
212.0900,0.7500,0.0000,36.2269,0.0610
212.1000,0.7500,0.0000,36.2263,0.0614
212.1100,0.7500,0.0000,36.2257,0.0633
212.1200,0.7500,0.0000,36.2250,0.0637
212.1300,0.7500,0.0000,36.2244,0.0633
212.1400,0.7500,0.0000,36.2238,0.0637
212.1500,0.7500,0.0000,36.2231,0.0633
212.1600,0.7500,0.0000,36.2226,0.0496
212.1700,0.7500,0.0000,36.2222,0.0412
212.1800,0.7500,0.0000,36.2219,0.0359
212.1900,0.7500,0.0000,36.2216,0.0320
212.2000,0.7500,0.0000,36.2213,0.0286
212.2100,0.7500,0.0000,36.2210,0.0271
212.2200,0.7500,0.0000,36.2208,0.0244
212.2300,0.7500,0.0000,36.2205,0.0244
212.2400,0.7500,0.0000,36.2203,0.0191
212.2500,0.7500,0.0000,36.2201,0.0198
212.2600,0.7500,0.0000,36.2199,0.0237
212.2700,0.7500,0.0000,36.2196,0.0259
212.2800,0.7500,0.0000,36.2193,0.0282
212.2900,0.7500,0.0000,36.2191,0.0294
212.3000,0.7500,0.0000,36.2188,0.0301
212.3100,0.7500,0.0000,36.2184,0.0317
212.3200,0.7500,0.0000,36.2181,0.0317
212.3300,0.7500,0.0000,36.2178,0.0320
212.3400,0.7500,0.0000,36.2175,0.0317
212.3500,0.7500,0.0000,36.2172,0.0259
212.3600,0.7500,0.0000,36.2171,0.0164
212.3700,0.7500,0.0000,36.2170,0.0095
212.3800,0.7500,0.0000,36.2169,0.0042
212.3900,0.7500,0.0000,36.2169,0.0008
212.4000,0.7500,0.0000,36.2169,-0.0027
212.4100,0.7500,0.0000,36.2170,-0.0046
212.4200,0.7500,0.0000,36.2170,-0.0065
212.4300,0.7500,0.0000,36.2171,-0.0092
212.4400,0.7500,0.0000,36.2172,-0.0076
212.4500,0.7500,0.0000,36.2173,-0.0046
212.4600,0.7500,0.0000,36.2173,-0.0027
212.4700,0.7500,0.0000,36.2173,-0.0015
212.4800,0.7500,0.0000,36.2173,0.0000
212.4900,0.7500,0.0000,36.2173,0.0000
212.5000,0.7500,0.0000,36.2173,0.0000
212.5100,0.7500,0.0000,36.2173,0.0000
212.5200,0.7500,0.0000,36.2173,0.0000
212.5300,0.7500,0.0000,36.2173,0.0000
212.5400,0.7500,0.0000,36.2173,-0.0011
212.5500,0.7500,0.0000,36.2174,-0.0084
212.5600,0.7500,0.0000,36.2176,-0.0168
212.5700,0.7500,0.0000,36.2178,-0.0225
212.5800,0.7500,0.0000,36.2181,-0.0282
212.5900,0.7500,0.0000,36.2184,-0.0313
212.6000,0.7500,0.0000,36.2187,-0.0347
212.6100,0.7500,0.0000,36.2191,-0.0366
212.6200,0.7500,0.0000,36.2195,-0.0393
212.6300,0.7500,0.0000,36.2198,-0.0351
212.6400,0.7500,0.0000,36.2202,-0.0320
212.6500,0.7500,0.0000,36.2205,-0.0317
212.6600,0.7500,0.0000,36.2208,-0.0309
212.6700,0.7500,0.0000,36.2211,-0.0298
212.6800,0.7500,0.0000,36.2214,-0.0301
212.6900,0.7500,0.0000,36.2217,-0.0301
212.7000,0.7500,0.0000,36.2220,-0.0313
