time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
20.1200,0.0000,-25.6304,0.0000,0.2759,0.4496,0.0000,0.0000,0.0000,0.4395,3.6449,10.1660,10.5000
20.1300,0.0000,-25.6048,0.0000,0.2692,0.6765,0.0146,0.0000,0.0000,0.4016,3.7826,10.1674,10.5000
20.1400,0.0000,-25.5795,0.0000,0.2737,0.4506,0.0000,0.0000,0.0000,0.4381,3.6488,10.1690,10.5000
20.1500,0.0000,-25.5540,0.0000,0.2669,0.6756,0.0146,0.0000,0.0000,0.4003,3.7853,10.1703,10.5000
20.1600,0.0000,-25.5288,0.0000,0.2714,0.4515,0.0000,0.0000,0.0000,0.4368,3.6551,10.1720,10.5000
20.1700,0.0000,-25.5036,0.0000,0.2647,0.6746,0.0146,0.0000,0.0000,0.3989,3.7894,10.1733,10.5000
20.1800,0.0000,-25.4786,0.0000,0.2692,0.4524,0.0000,0.0000,0.0000,0.4355,3.6582,10.1750,10.5000
20.1900,0.0000,-25.4539,0.0000,0.2625,0.6737,0.0146,0.0000,0.0000,0.3976,3.7917,10.1764,10.5000
20.2000,0.0000,-25.4290,0.0000,0.2670,0.4533,0.0000,0.0000,0.0000,0.4342,3.6640,10.1780,10.5000
20.2100,0.0000,-25.4044,0.0000,0.2603,0.6728,0.0146,0.0000,0.0000,0.3963,3.7954,10.1794,10.5000
20.2200,0.0000,-25.3799,0.0000,0.2648,0.4542,0.0000,0.0000,0.0000,0.4330,3.6690,10.1811,10.5000
20.2300,0.0000,-25.3555,0.0000,0.2581,0.6719,0.0147,0.0000,0.0000,0.3950,3.7987,10.1824,10.5000
20.2400,0.0000,-25.3312,0.0000,0.2626,0.4551,0.0000,0.0000,0.0000,0.4317,3.6736,10.1841,10.5000
20.2500,0.0000,-25.3069,0.0000,0.2559,0.6710,0.0147,0.0000,0.0000,0.3937,3.8018,10.1855,10.5000
20.2600,0.0000,-25.2830,0.0000,0.2605,0.4560,0.0000,0.0000,0.0000,0.4305,3.6790,10.1872,10.5000
20.2700,0.0000,-25.2589,0.0000,0.2538,0.6701,0.0147,0.0000,0.0000,0.3924,3.8053,10.1886,10.5000
20.2800,0.0000,-25.2351,0.0000,0.2584,0.4569,0.0000,0.0000,0.0000,0.4293,3.6827,10.1903,10.5000
20.2900,0.0000,-25.2113,0.0000,0.2517,0.6692,0.0147,0.0000,0.0000,0.3912,3.8078,10.1917,10.5000
20.3000,0.0000,-25.1878,0.0000,0.2562,0.4577,0.0000,0.0000,0.0000,0.4281,3.6874,10.1934,10.5000
20.3100,0.0000,-25.1641,0.0000,0.2496,0.6683,0.0147,0.0000,0.0000,0.3899,3.8109,10.1948,10.5000
20.3200,0.0000,-25.1405,0.0000,0.2541,0.4586,0.0000,0.0000,0.0000,0.4269,3.6932,10.1966,10.5000
20.3300,0.0000,-25.1171,0.0000,0.2475,0.6674,0.0148,0.0000,0.0000,0.3887,3.8146,10.1980,10.5000
20.3400,0.0000,-25.0939,0.0000,0.2521,0.4595,0.0000,0.0000,0.0000,0.4257,3.6966,10.1997,10.5000
20.3500,0.0000,-25.0706,0.0000,0.2454,0.6666,0.0148,0.0000,0.0000,0.3875,3.8170,10.2011,10.5000
20.3600,0.0000,-25.0474,0.0000,0.2500,0.4603,0.0000,0.0000,0.0000,0.4245,3.7009,10.2029,10.5000
20.3700,0.0000,-25.0243,0.0000,0.2433,0.6657,0.0148,0.0000,0.0000,0.3863,3.8200,10.2043,10.5000
20.3800,0.0000,-25.0013,0.0000,0.2480,0.4611,0.0000,0.0000,0.0000,0.4234,3.7051,10.2060,10.5000
20.3900,0.0000,-24.9783,0.0000,0.2413,0.6648,0.0148,0.0000,0.0000,0.3852,3.8227,10.2075,10.5000
20.4000,0.0000,-24.9554,0.0000,0.2459,0.4620,0.0000,0.0000,0.0000,0.4223,3.7106,10.2092,10.5000
20.4100,0.0000,-24.9325,0.0000,0.2393,0.6640,0.0148,0.0000,0.0000,0.3840,3.8263,10.2107,10.5000
20.4200,0.0000,-24.9098,0.0000,0.2439,0.4628,0.0000,0.0000,0.0000,0.4211,3.7139,10.2124,10.5000
20.4300,0.0000,-24.8875,0.0000,0.2373,0.6631,0.0148,0.0000,0.0000,0.3829,3.8286,10.2139,10.5000
20.4400,0.0000,-24.8650,0.0000,0.2419,0.4636,0.0000,0.0000,0.0000,0.4201,3.7204,10.2157,10.5000
20.4500,0.0000,-24.8426,0.0000,0.2353,0.6623,0.0149,0.0000,0.0000,0.3817,3.8327,10.2172,10.5000
20.4600,0.0000,-24.8205,0.0000,0.2399,0.4645,0.0000,0.0000,0.0000,0.4190,3.7250,10.2190,10.5000
20.4700,0.0000,-24.7985,0.0000,0.2333,0.6615,0.0149,0.0000,0.0000,0.3806,3.8357,10.2205,10.5000
20.4800,0.0000,-24.7762,0.0000,0.2380,0.4653,0.0000,0.0000,0.0000,0.4179,3.7276,10.2222,10.5000
20.4900,0.0000,-24.7544,0.0000,0.2314,0.6607,0.0149,0.0000,0.0000,0.3795,3.8378,10.2237,10.5000
20.5000,0.0000,-24.7324,0.0000,0.2360,0.4661,0.0000,0.0000,0.0000,0.4168,3.7316,10.2255,10.5000
20.5100,0.0000,-24.7109,0.0000,0.2294,0.6598,0.0149,0.0000,0.0000,0.3784,3.8405,10.2270,10.5000
20.5200,0.0000,-24.6891,0.0000,0.2341,0.4669,0.0000,0.0000,0.0000,0.4158,3.7349,10.2288,10.5000
20.5300,0.0000,-24.6677,0.0000,0.2275,0.6590,0.0149,0.0000,0.0000,0.3774,3.8428,10.2304,10.5000
20.5400,0.0000,-24.6462,0.0000,0.2322,0.4677,0.0000,0.0000,0.0000,0.4148,3.7406,10.2322,10.5000
20.5500,0.0000,-24.6247,0.0000,0.2256,0.6582,0.0149,0.0000,0.0000,0.3763,3.8463,10.2337,10.5000
20.5600,0.0000,-24.6035,0.0000,0.2303,0.4685,0.0000,0.0000,0.0000,0.4137,3.7435,10.2355,10.5000
20.5700,0.0000,-24.5823,0.0000,0.2237,0.6575,0.0150,0.0000,0.0000,0.3753,3.8485,10.2370,10.5000
20.5800,0.0000,-24.5611,0.0000,0.2284,0.4692,0.0000,0.0000,0.0000,0.4127,3.7487,10.2388,10.5000
20.5900,0.0000,-24.5400,0.0000,0.2218,0.6567,0.0150,0.0000,0.0000,0.3742,3.8517,10.2404,10.5000
20.6000,0.0000,-24.5190,0.0000,0.2265,0.4700,0.0000,0.0000,0.0000,0.4117,3.7513,10.2422,10.5000
20.6100,0.0000,-24.4982,0.0000,0.2200,0.6559,0.0150,0.0000,0.0000,0.3732,3.8537,10.2438,10.5000
20.6200,0.0000,-24.4775,0.0000,0.2247,0.4707,0.0000,0.0000,0.0000,0.4107,3.7544,10.2456,10.5000
20.6300,0.0000,-24.4567,0.0000,0.2181,0.6551,0.0150,0.0000,0.0000,0.3722,3.8558,10.2471,10.5000
20.6400,0.0000,-24.4363,0.0000,0.2229,0.4715,0.0000,0.0000,0.0000,0.4098,3.7602,10.2490,10.5000
20.6500,0.0000,-24.4157,0.0000,0.2163,0.6543,0.0150,0.0000,0.0000,0.3712,3.8594,10.2506,10.5000
20.6600,0.0000,-24.3955,0.0000,0.2210,0.4723,0.0000,0.0000,0.0000,0.4088,3.7634,10.2524,10.5000
20.6700,0.0000,-24.3752,0.0000,0.2145,0.6536,0.0150,0.0000,0.0000,0.3702,3.8617,10.2540,10.5000
20.6800,0.0000,-24.3548,0.0000,0.2192,0.4730,0.0000,0.0000,0.0000,0.4079,3.7672,10.2559,10.5000
20.6900,0.0000,-24.3346,0.0000,0.2127,0.6528,0.0151,0.0000,0.0000,0.3692,3.8642,10.2575,10.5000
20.7000,0.0000,-24.3147,0.0000,0.2174,0.4738,0.0000,0.0000,0.0000,0.4070,3.7716,10.2593,10.5000
20.7100,0.0000,-24.2945,0.0000,0.2109,0.6521,0.0151,0.0000,0.0000,0.3683,3.8672,10.2609,10.5000
20.7200,0.0000,-24.2745,0.0000,0.2157,0.4745,0.0000,0.0000,0.0000,0.4060,3.7744,10.2628,10.5000
20.7300,0.0000,-24.2547,0.0000,0.2092,0.6513,0.0151,0.0000,0.0000,0.3673,3.8692,10.2644,10.5000
20.7400,0.0000,-24.2347,0.0000,0.2139,0.4752,0.0000,0.0000,0.0000,0.4051,3.7774,10.2663,10.5000
20.7500,0.0000,-24.2149,0.0000,0.2074,0.6506,0.0151,0.0000,0.0000,0.3664,3.8713,10.2679,10.5000
20.7600,0.0000,-24.1953,0.0000,0.2122,0.4759,0.0000,0.0000,0.0000,0.4042,3.7817,10.2698,10.5000
20.7700,0.0000,-24.1756,0.0000,0.2057,0.6499,0.0151,0.0000,0.0000,0.3655,3.8740,10.2714,10.5000
20.7800,0.0000,-24.1561,0.0000,0.2104,0.4767,0.0000,0.0000,0.0000,0.4033,3.7856,10.2734,10.5000
20.7900,0.0000,-24.1369,0.0000,0.2039,0.6491,0.0151,0.0000,0.0000,0.3646,3.8766,10.2750,10.5000
20.8000,0.0000,-24.1175,0.0000,0.2087,0.4774,0.0000,0.0000,0.0000,0.4025,3.7902,10.2769,10.5000
20.8100,0.0000,-24.0981,0.0000,0.2022,0.6484,0.0151,0.0000,0.0000,0.3637,3.8796,10.2785,10.5000
20.8200,0.0000,-24.0791,0.0000,0.2070,0.4780,0.0000,0.0000,0.0000,0.4016,3.7913,10.2805,10.5000
20.8300,0.0000,-24.0598,0.0000,0.2005,0.6477,0.0152,0.0000,0.0000,0.3628,3.8806,10.2821,10.5000
20.8400,0.0000,-24.0409,0.0000,0.2053,0.4788,0.0000,0.0000,0.0000,0.4007,3.7956,10.2840,10.5000
20.8500,0.0000,-24.0220,0.0000,0.1988,0.6470,0.0152,0.0000,0.0000,0.3619,3.8834,10.2857,10.5000
20.8600,0.0000,-24.0032,0.0000,0.2036,0.4795,0.0000,0.0000,0.0000,0.3999,3.7976,10.2876,10.5000
20.8700,0.0000,-23.9845,0.0000,0.1972,0.6463,0.0152,0.0000,0.0000,0.3610,3.8849,10.2893,10.5000
20.8800,0.0000,-23.9658,0.0000,0.2020,0.4801,0.0000,0.0000,0.0000,0.3990,3.8023,10.2912,10.5000
20.8900,0.0000,-23.9474,0.0000,0.1955,0.6456,0.0152,0.0000,0.0000,0.3602,3.8878,10.2929,10.5000
20.9000,0.0000,-23.9288,0.0000,0.2003,0.4808,0.0000,0.0000,0.0000,0.3982,3.8045,10.2949,10.5000
20.9100,0.0002,-23.9106,0.0000,0.1939,0.6449,0.0152,0.0000,0.0000,0.3593,3.8895,10.2965,10.5000
20.9200,0.0000,-23.8926,0.0000,0.1952,0.1274,0.0000,0.0000,0.0000,0.3974,3.8087,10.2985,10.5000
20.9300,0.0015,-23.8747,0.0000,0.1869,0.8259,0.0152,0.0000,0.0000,0.3585,3.8921,10.3003,10.5000
20.9400,0.0001,-23.8573,0.0000,0.1887,0.1765,0.0000,0.0000,0.0000,0.3966,3.8111,10.3023,10.5000
20.9500,0.0049,-23.8410,0.0000,0.1745,1.4206,0.0152,0.0000,0.0000,0.3577,3.8938,10.3042,10.5000
20.9600,0.0024,-23.8245,0.0000,0.1802,0.5773,0.0000,0.0000,0.0000,0.3958,3.8144,10.3063,10.5000
20.9700,0.0077,-23.8088,0.0000,0.1662,1.4015,0.0152,0.0000,0.0000,0.3568,3.8960,10.3082,10.5000
20.9800,0.0051,-23.7931,0.0000,0.1732,0.6937,0.0000,0.0000,0.0000,0.3950,3.8183,10.3104,10.5000
20.9900,0.0107,-23.7780,0.0000,0.1592,1.3943,0.0153,0.0000,0.0000,0.3560,3.8985,10.3124,10.5000
21.0000,0.0084,-23.7629,0.0000,0.1668,0.7602,0.0000,0.0000,0.0000,0.3943,3.8214,10.3147,10.5000
21.0100,0.0146,-23.7489,0.0000,0.1529,1.3926,0.0153,0.0000,0.0000,0.3552,3.9006,10.3167,10.5000
21.0200,0.0125,-23.7344,0.0000,0.1609,0.8042,0.0000,0.0000,0.0000,0.3935,3.8249,10.3190,10.5000
21.0300,0.0190,-23.7206,0.0000,0.1470,1.3937,0.0153,0.0000,0.0000,0.3545,3.9029,10.3211,10.5000
21.0400,0.0172,-23.7063,0.0000,0.1554,0.8369,0.0000,0.0000,0.0000,0.3927,3.8275,10.3235,10.5000
21.0500,0.0242,-23.6933,0.0000,0.1414,1.3973,0.0153,0.0000,0.0000,0.3537,3.9049,10.3256,10.5000
21.0600,0.0227,-23.6797,0.0000,0.1500,0.8622,0.0000,0.0000,0.0000,0.3920,3.8306,10.3280,10.5000
21.0700,0.0301,-23.6669,0.0000,0.1360,1.4012,0.0153,0.0000,0.0000,0.3529,3.9069,10.3302,10.5000
21.0800,0.0290,-23.6538,0.0000,0.1448,0.8824,0.0000,0.0000,0.0000,0.3913,3.8342,10.3327,10.5000
21.0900,0.0367,-23.6414,0.0000,0.1308,1.4060,0.0153,0.0000,0.0000,0.3522,3.9092,10.3349,10.5000
21.1000,0.0359,-23.6288,0.0000,0.1398,0.9000,0.0000,0.0000,0.0000,0.3905,3.8369,10.3374,10.5000
21.1100,0.0442,-23.6170,0.0000,0.1257,1.4104,0.0153,0.0000,0.0000,0.3514,3.9112,10.3396,10.5000
21.1200,0.0438,-23.6050,0.0000,0.1348,0.9147,0.0000,0.0000,0.0000,0.3898,3.8387,10.3422,10.5000
21.1300,0.0526,-23.5937,0.0000,0.1207,1.4142,0.0153,0.0000,0.0000,0.3507,3.9125,10.3445,10.5000
21.1400,0.0525,-23.5819,0.0000,0.1300,0.9290,0.0000,0.0000,0.0000,0.3891,3.8420,10.3471,10.5000
21.1500,0.0616,-23.5711,0.0000,0.1158,1.4171,0.0154,0.0000,0.0000,0.3500,3.9147,10.3494,10.5000
21.1600,0.0619,-23.5601,0.0000,0.1252,0.9414,0.0000,0.0000,0.0000,0.3884,3.8447,10.3520,10.5000
21.1700,0.0714,-23.5497,0.0000,0.1110,1.4196,0.0154,0.0000,0.0000,0.3493,3.9165,10.3544,10.5000
21.1800,0.0721,-23.5389,0.0000,0.1205,0.9538,0.0000,0.0000,0.0000,0.3877,3.8471,10.3571,10.5000
21.1900,0.0809,-23.5290,0.0000,0.1087,1.1844,0.0154,0.0000,0.0000,0.3485,3.9181,10.3595,10.5000
21.2000,0.0817,-23.5183,0.0000,0.1182,0.9535,0.0000,0.0000,0.0000,0.3870,3.8503,10.3621,10.5000
21.2100,0.0914,-23.5085,0.0000,0.1053,1.2961,0.0154,0.0000,0.0000,0.3478,3.9203,10.3646,10.5000
21.2200,0.0927,-23.4985,0.0000,0.1149,0.9643,0.0000,0.0000,0.0000,0.3864,3.8522,10.3673,10.5000
21.2300,0.0997,-23.4884,0.0000,0.1082,0.6670,0.0154,0.0000,0.0000,0.3471,3.9217,10.3697,10.5000
21.2400,0.1012,-23.4782,0.0000,0.1176,0.9358,0.0000,0.0000,0.0000,0.3857,3.8562,10.3724,10.5000
21.2500,0.1086,-23.4679,0.0000,0.1102,0.7427,0.0154,0.0000,0.0000,0.3465,3.9242,10.3747,10.5000
21.2600,0.1102,-23.4574,0.0000,0.1194,0.9260,0.0000,0.0000,0.0000,0.3851,3.8605,10.3774,10.5000
21.2700,0.1205,-23.4476,0.0000,0.1063,1.3080,0.0154,0.0000,0.0000,0.3458,3.9268,10.3798,10.5000
21.2800,0.1223,-23.4374,0.0000,0.1159,0.9529,0.0000,0.0000,0.0000,0.3844,3.8600,10.3825,10.5000
21.2900,0.1330,-23.4278,0.0000,0.1028,1.3051,0.0154,0.0000,0.0000,0.3451,3.9270,10.3849,10.5000
21.3000,0.1350,-23.4179,0.0000,0.1125,0.9666,0.0000,0.0000,0.0000,0.3838,3.8643,10.3876,10.5000
21.3100,0.1418,-23.4080,0.0000,0.1081,0.4388,0.0154,0.0000,0.0000,0.3445,3.9297,10.3900,10.5000
21.3200,0.1441,-23.3976,0.0000,0.1173,0.9176,0.0000,0.0000,0.0000,0.3832,3.8675,10.3926,10.5000
21.3300,0.1504,-23.3871,0.0000,0.1139,0.3378,0.0155,0.0000,0.0000,0.3438,3.9317,10.3949,10.5000
21.3400,0.1528,-23.3761,0.0000,0.1227,0.8837,0.0000,0.0000,0.0000,0.3825,3.8694,10.3975,10.5000
21.3500,0.1635,-23.3659,0.0000,0.1099,1.2780,0.0155,0.0000,0.0000,0.3432,3.9332,10.3999,10.5000
21.3600,0.1661,-23.3553,0.0000,0.1192,0.9288,0.0000,0.0000,0.0000,0.3819,3.8709,10.4025,10.5000
21.3700,0.1772,-23.3454,0.0000,0.1065,1.2736,0.0155,0.0000,0.0000,0.3426,3.9343,10.4049,10.5000
21.3800,0.1800,-23.3352,0.0000,0.1160,0.9480,0.0000,0.0000,0.0000,0.3813,3.8758,10.4075,10.5000
21.3900,0.1914,-23.3257,0.0000,0.1033,1.2720,0.0155,0.0000,0.0000,0.3420,3.9373,10.4099,10.5000
21.4000,0.1944,-23.3157,0.0000,0.1129,0.9635,0.0000,0.0000,0.0000,0.3807,3.8760,10.4126,10.5000
21.4100,0.2026,-23.3057,0.0000,0.1076,0.5262,0.0155,0.0000,0.0000,0.3413,3.9378,10.4149,10.5000
21.4200,0.2059,-23.2954,0.0000,0.1169,0.9263,0.0000,0.0000,0.0000,0.3801,3.8791,10.4176,10.5000
21.4300,0.2175,-23.2859,0.0000,0.1043,1.2545,0.0155,0.0000,0.0000,0.3407,3.9398,10.4199,10.5000
21.4400,0.2210,-23.2758,0.0000,0.1139,0.9583,0.0000,0.0000,0.0000,0.3795,3.8805,10.4226,10.5000
21.4500,0.2238,-23.2647,0.0000,0.1204,0.6512,0.0155,0.0000,0.0000,0.3401,3.9409,10.4248,10.5000
21.4600,0.1968,-23.2467,0.0000,0.1923,7.1827,0.0000,0.0000,0.0000,0.3790,3.8835,10.4266,10.5000
21.4700,0.2313,-23.2349,0.0000,0.1251,6.7122,0.0155,0.0000,0.0000,0.3395,3.9428,10.4288,10.5000
21.4800,0.2190,-23.2194,0.0000,0.1663,4.1201,0.0000,0.0000,0.0000,0.3784,3.8845,10.4309,10.5000
21.4900,0.2144,-23.2018,0.0000,0.1840,1.7629,0.0155,0.0000,0.0000,0.3389,3.9436,10.4325,10.5000
21.5000,0.2240,-23.1856,0.0000,0.1736,1.0408,0.0000,0.0000,0.0000,0.3778,3.8903,10.4345,10.5000
21.5100,0.2129,-23.1660,0.0000,0.2040,3.0371,0.0155,0.0000,0.0000,0.3384,3.9470,10.4358,10.5000
21.5200,0.2086,-23.1451,0.0000,0.2211,1.7081,0.0000,0.0000,0.0000,0.3773,3.8896,10.4374,10.5000
21.5300,0.2122,-23.1240,0.0000,0.2164,0.4615,0.0155,0.0000,0.0000,0.3378,3.9471,10.4386,10.5000
21.5400,0.2196,-23.1043,0.0000,0.2080,0.8450,0.0000,0.0000,0.0000,0.3767,3.8929,10.4403,10.5000
21.5500,0.1923,-23.0778,0.0000,0.2694,6.1363,0.0156,0.0000,0.0000,0.3372,3.9492,10.4409,10.5000
21.5600,0.2052,-23.0546,0.0000,0.2443,2.5052,0.0000,0.0000,0.0000,0.3762,3.8945,10.4423,10.5000
21.5700,0.2022,-23.0300,0.0000,0.2513,0.7029,0.0156,0.0000,0.0000,0.3367,3.9503,10.4431,10.5000
21.5800,0.1715,-22.9993,0.0000,0.3191,6.7812,0.0000,0.0000,0.0000,0.3757,3.8976,10.4437,10.5000
21.5900,0.2173,-22.9781,0.0000,0.2171,10.1999,0.0156,0.0000,0.0000,0.3361,3.9523,10.4449,10.5000
21.6000,0.1759,-22.9484,0.0000,0.3110,9.3860,0.0000,0.0000,0.0000,0.3751,3.8998,10.4455,10.5000
21.6100,0.1838,-22.9200,0.0000,0.2890,2.1996,0.0156,0.0000,0.0000,0.3356,3.9538,10.4460,10.5000
21.6200,0.1912,-22.8939,0.0000,0.2739,1.5062,0.0000,0.0000,0.0000,0.3746,3.9013,10.4470,10.5000
21.6300,0.1559,-22.8596,0.0000,0.3456,7.1683,0.0156,0.0000,0.0000,0.3351,3.9549,10.4469,10.5000
21.6400,0.1995,-22.8361,0.0000,0.2494,9.6176,0.0000,0.0000,0.0000,0.3741,3.9033,10.4482,10.5000
21.6500,0.1552,-22.8023,0.0000,0.3426,9.3160,0.0156,0.0000,0.0000,0.3345,3.9563,10.4481,10.5000
21.6600,0.1635,-22.7715,0.0000,0.3202,2.2402,0.0000,0.0000,0.0000,0.3736,3.9056,10.4486,10.5000
21.6700,0.1680,-22.7416,0.0000,0.3045,1.5653,0.0156,0.0000,0.0000,0.3340,3.9578,10.4489,10.5000
21.6800,0.1346,-22.7053,0.0000,0.3727,6.8172,0.0000,0.0000,0.0000,0.3731,3.9083,10.4489,10.5000
21.6900,0.1604,-22.6754,0.0000,0.3075,6.5164,0.0156,0.0000,0.0000,0.3335,3.9595,10.4492,10.5000
21.7000,0.1415,-22.6420,0.0000,0.3454,3.7906,0.0000,0.0000,0.0000,0.3726,3.9109,10.4494,10.5000
21.7100,0.1468,-22.6099,0.0000,0.3255,1.9998,0.0156,0.0000,0.0000,0.3330,3.9613,10.4495,10.5000
21.7200,0.1085,-22.5709,0.0000,0.4021,7.6620,0.0000,0.0000,0.0000,0.3721,3.9125,10.4492,10.5000
21.7300,0.1368,-22.5385,0.0000,0.3282,7.3931,0.0156,0.0000,0.0000,0.3325,3.9625,10.4492,10.5000
21.7400,0.1059,-22.5010,0.0000,0.3891,6.0887,0.0000,0.0000,0.0000,0.3716,3.9140,10.4491,10.5000
21.7500,0.0810,-22.4587,0.0000,0.4275,3.8498,0.0156,0.0000,0.0000,0.3320,3.9635,10.4481,10.5000
21.7600,0.1025,-22.4230,0.0000,0.3692,5.8383,0.0000,0.0000,0.0000,0.3711,3.9157,10.4481,10.5000
21.7700,0.0792,-22.3829,0.0000,0.4060,3.6827,0.0157,0.0000,0.0000,0.3315,3.9647,10.4474,10.5000
21.7800,0.0754,-22.3440,0.0000,0.4023,0.3674,0.0000,0.0000,0.0000,0.3707,3.9174,10.4471,10.5000
21.7900,0.0663,-22.3038,0.0000,0.4064,0.4022,0.0157,0.0000,0.0000,0.3310,3.9659,10.4463,10.5000
21.8000,0.0476,-22.2616,0.0000,0.4334,2.7103,0.0000,0.0000,0.0000,0.3702,3.9196,10.4457,10.5000
21.8100,0.0508,-22.2214,0.0000,0.4085,2.4902,0.0157,0.0000,0.0000,0.3305,3.9674,10.4449,10.5000
21.8200,0.0450,-22.1818,0.0000,0.4083,0.0541,0.0000,0.0000,0.0000,0.3698,3.9230,10.4445,10.5000
21.8300,0.0260,-22.1392,0.0000,0.4321,2.3838,0.0157,0.0000,0.0000,0.3301,3.9695,10.4435,10.5000
21.8400,0.0200,-22.0974,0.0000,0.4298,0.2995,0.0000,0.0000,0.0000,0.3693,3.9229,10.4429,10.5000
21.8500,0.0258,-22.0582,0.0000,0.3999,2.9883,0.0157,0.0000,0.0000,0.3296,3.9697,10.4422,10.5000
21.8600,0.0040,-22.0159,0.0000,0.4335,3.3607,0.0000,0.0000,0.0000,0.3689,3.9250,10.4416,10.5000
21.8700,0.0051,-21.9753,0.0000,0.4125,2.0947,0.0157,0.0000,0.0000,0.3291,3.9711,10.4407,10.5000
21.8800,0.0020,-21.9358,0.0000,0.4058,0.6747,0.0000,0.0000,0.0000,0.3684,3.9266,10.4404,10.5000
21.8900,0.0000,-21.8961,0.0000,0.4032,0.2751,0.0157,0.0000,0.0000,0.3287,3.9722,10.4396,10.5000
21.9000,0.0000,-21.8543,0.0000,0.4317,2.8547,0.0000,0.0000,0.0000,0.3680,3.9301,10.4390,10.5000
21.9100,0.0000,-21.8101,0.0000,0.4466,1.4917,0.0157,0.0000,0.0000,0.3282,3.9743,10.4378,10.5000
21.9200,0.0000,-21.7653,0.0000,0.4595,1.2925,0.0000,0.0000,0.0000,0.3675,3.9298,10.4369,10.5000
21.9300,0.0000,-21.7188,0.0000,0.4708,1.1256,0.0157,0.0000,0.0000,0.3278,3.9744,10.4354,10.5000
21.9400,0.0000,-21.6720,0.0000,0.4806,0.9785,0.0000,0.0000,0.0000,0.3671,3.9323,10.4343,10.5000
21.9500,0.0000,-21.6237,0.0000,0.4891,0.8466,0.0157,0.0000,0.0000,0.3274,3.9760,10.4327,10.5000
21.9600,0.0000,-21.5752,0.0000,0.4964,0.7303,0.0000,0.0000,0.0000,0.3667,3.9338,10.4314,10.5000
21.9700,0.0000,-21.5256,0.0000,0.5026,0.6258,0.0157,0.0000,0.0000,0.3269,3.9771,10.4297,10.5000
21.9800,0.0000,-21.4760,0.0000,0.5079,0.5336,0.0000,0.0000,0.0000,0.3663,3.9367,10.4283,10.5000
21.9900,0.0000,-21.4255,0.0000,0.5125,0.4508,0.0157,0.0000,0.0000,0.3265,3.9789,10.4264,10.5000
22.0000,0.0000,-21.3750,0.0000,0.5162,0.3778,0.0000,0.0000,0.0000,0.3659,3.9382,10.4249,10.5000
22.0100,0.0000,-21.3238,0.0000,0.5194,0.3120,0.0157,0.0000,0.0000,0.3261,3.9799,10.4230,10.5000
22.0200,0.0000,-21.2726,0.0000,0.5219,0.2543,0.0000,0.0000,0.0000,0.3655,3.9398,10.4214,10.5000
22.0300,0.0000,-21.2209,0.0000,0.5239,0.2021,0.0157,0.0000,0.0000,0.3257,3.9810,10.4194,10.5000
22.0400,0.0000,-21.1692,0.0000,0.5255,0.1564,0.0000,0.0000,0.0000,0.3651,3.9416,10.4178,10.5000
22.0500,0.0000,-21.1172,0.0000,0.5266,0.1151,0.0158,0.0000,0.0000,0.3253,3.9823,10.4158,10.5000
22.0600,0.0000,-21.0653,0.0000,0.5274,0.0790,0.0000,0.0000,0.0000,0.3647,3.9426,10.4142,10.5000
22.0700,0.0000,-21.0132,0.0000,0.5279,0.0463,0.0158,0.0000,0.0000,0.3249,3.9831,10.4122,10.5000
22.0800,0.0000,-20.9614,0.0000,0.5281,0.0182,0.0000,0.0000,0.0000,0.3643,3.9442,10.4105,10.5000
22.0900,0.0000,-20.9090,0.0000,0.5280,0.0092,0.0158,0.0000,0.0000,0.3245,3.9841,10.4085,10.5000
22.1000,0.0000,-20.8573,0.0000,0.5277,0.0309,0.0000,0.0000,0.0000,0.3639,3.9461,10.4069,10.5000
22.1100,0.0000,-20.8050,0.0000,0.5272,0.0514,0.0158,0.0000,0.0000,0.3241,3.9855,10.4048,10.5000
22.1200,0.0000,-20.7532,0.0000,0.5265,0.0688,0.0000,0.0000,0.0000,0.3636,3.9484,10.4032,10.5000
22.1300,0.0000,-20.7010,0.0000,0.5256,0.0851,0.0158,0.0000,0.0000,0.3237,3.9868,10.4012,10.5000
22.1400,0.0000,-20.6496,0.0000,0.5246,0.0988,0.0000,0.0000,0.0000,0.3632,3.9485,10.3996,10.5000
22.1500,0.0000,-20.5977,0.0000,0.5235,0.1116,0.0158,0.0000,0.0000,0.3233,3.9872,10.3976,10.5000
22.1600,0.0000,-20.5466,0.0000,0.5223,0.1222,0.0000,0.0000,0.0000,0.3628,3.9510,10.3960,10.5000
22.1700,0.0000,-20.4949,0.0000,0.5210,0.1323,0.0158,0.0000,0.0000,0.3229,3.9887,10.3940,10.5000
22.1800,0.0000,-20.4438,0.0000,0.5196,0.1405,0.0000,0.0000,0.0000,0.3624,3.9510,10.3925,10.5000
22.1900,0.0000,-20.3925,0.0000,0.5181,0.1485,0.0158,0.0000,0.0000,0.3225,3.9889,10.3905,10.5000
22.2000,0.0000,-20.3418,0.0000,0.5165,0.1547,0.0000,0.0000,0.0000,0.3621,3.9533,10.3890,10.5000
22.2100,0.0000,-20.2907,0.0000,0.5149,0.1610,0.0158,0.0000,0.0000,0.3222,3.9903,10.3870,10.5000
