time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
302.7900,0.0000,0.0000,0.5943,-0.2032,-0.0014,0.0042
302.8000,0.0000,0.0000,0.5851,0.9234,0.0032,-0.0136
302.8100,0.0000,0.0000,0.5871,-0.2059,-0.0008,0.0061
302.8200,0.0000,0.0000,0.5779,0.9205,0.0041,-0.0162
302.8300,0.0000,0.0000,0.5800,-0.2088,-0.0009,0.0039
302.8400,0.0000,0.0000,0.5708,0.9176,0.0038,-0.0142
302.8500,0.0000,0.0000,0.5729,-0.2119,-0.0003,0.0032
302.8600,0.0000,0.0000,0.5638,0.9146,0.0038,-0.0111
302.8700,0.0000,0.0000,0.5659,-0.2146,-0.0012,0.0027
302.8800,0.0000,0.0000,0.5568,0.9118,0.0045,-0.0105
302.8900,0.0000,0.0000,0.5590,-0.2175,-0.0016,0.0017
302.9000,0.0000,0.0000,0.5499,0.9087,0.0031,-0.0157
302.9100,0.0000,0.0000,0.5521,-0.2202,-0.0010,0.0036
302.9200,0.0000,0.0000,0.5431,0.9059,0.0042,-0.0146
302.9300,0.0000,0.0000,0.5453,-0.2237,-0.0008,0.0042
302.9400,0.0000,0.0000,0.5363,0.9029,0.0039,-0.0134
302.9500,0.0000,0.0000,0.5385,-0.2259,-0.0011,0.0035
302.9600,0.0000,0.0000,0.5295,0.9001,0.0036,-0.0133
302.9700,0.0000,0.0000,0.5318,-0.2288,-0.0014,0.0053
302.9800,0.0000,0.0000,0.5228,0.8973,0.0041,-0.0143
302.9900,0.0000,0.0000,0.5252,-0.2316,-0.0010,0.0047
303.0000,0.0000,0.0000,0.5162,0.8946,0.0035,-0.0137
303.0100,0.0000,0.0000,0.5186,-0.2344,-0.0012,0.0023
303.0200,0.0000,0.0000,0.5096,0.8922,0.0037,-0.0122
303.0300,0.0000,0.0000,0.5120,-0.2370,-0.0006,0.0047
303.0400,0.0000,0.0000,0.5031,0.8895,0.0033,-0.0147
303.0500,0.0000,0.0000,0.5055,-0.2403,-0.0012,0.0064
303.0600,0.0000,0.0000,0.4966,0.8872,0.0028,-0.0142
303.0700,0.0000,0.0000,0.4991,-0.2429,-0.0010,0.0035
303.0800,0.0000,0.0000,0.4902,0.8839,0.0041,-0.0137
303.0900,0.0000,0.0000,0.4927,-0.2447,-0.0009,0.0019
303.1000,0.0000,0.0000,0.4839,0.8810,0.0037,-0.0126
303.1100,0.0000,0.0000,0.4863,-0.2475,-0.0005,0.0052
303.1200,0.0000,0.0000,0.4776,0.8785,0.0033,-0.0147
303.1300,0.0000,0.0000,0.4801,-0.2504,-0.0017,0.0048
303.1400,0.0000,0.0000,0.4713,0.8755,0.0035,-0.0114
303.1500,0.0000,0.0000,0.4738,-0.2528,-0.0011,0.0035
303.1600,0.0000,0.0000,0.4651,0.8733,0.0034,-0.0120
303.1700,0.0000,0.0000,0.4677,-0.2554,-0.0007,0.0020
303.1800,0.0000,0.0000,0.4589,0.8704,0.0037,-0.0118
303.1900,0.0000,0.0000,0.4615,-0.2578,-0.0005,0.0052
303.2000,0.0000,0.0000,0.4528,0.8680,0.0034,-0.0124
303.2100,0.0000,0.0000,0.4555,-0.2605,-0.0013,0.0046
303.2200,0.0000,0.0000,0.4468,0.8654,0.0036,-0.0129
303.2300,0.0000,0.0000,0.4494,-0.2633,-0.0018,0.0014
303.2400,0.0000,0.0000,0.4408,0.8629,0.0031,-0.0150
303.2500,0.0000,0.0000,0.4434,-0.2647,-0.0008,0.0080
303.2600,0.0000,0.0000,0.4348,0.8603,0.0034,-0.0125
303.2700,0.0000,0.0000,0.4375,-0.2676,-0.0013,0.0010
303.2800,0.0000,0.0000,0.4289,0.8576,0.0040,-0.0081
303.2900,0.0000,0.0000,0.4316,-0.2702,-0.0009,0.0043
303.3000,0.0000,0.0000,0.4231,0.8557,0.0035,-0.0127
303.3100,0.0000,0.0000,0.4258,-0.2724,-0.0013,0.0034
303.3200,0.0000,0.0000,0.4173,0.8532,0.0036,-0.0119
303.3300,0.0000,0.0000,0.4200,-0.2752,-0.0015,0.0013
303.3400,0.0000,0.0000,0.4115,0.8503,0.0031,-0.0091
303.3500,0.0000,0.0000,0.4143,-0.2772,-0.0007,0.0027
303.3600,0.0000,0.0000,0.4058,0.8486,0.0029,-0.0125
303.3700,0.0000,0.0000,0.4086,-0.2797,-0.0019,0.0052
303.3800,0.0000,0.0000,0.4002,0.8455,0.0042,-0.0145
303.3900,0.0000,0.0000,0.4030,-0.2819,-0.0007,0.0051
303.4000,0.0000,0.0000,0.3945,0.8439,0.0030,-0.0102
303.4100,0.0000,0.0000,0.3974,-0.2842,-0.0003,0.0030
303.4200,0.0000,0.0000,0.3890,0.8407,0.0038,-0.0136
303.4300,0.0000,0.0000,0.3918,-0.2860,-0.0018,0.0037
303.4400,0.0000,0.0000,0.3834,0.8384,0.0036,-0.0119
303.4500,0.0000,0.0000,0.3863,-0.2887,-0.0009,0.0055
303.4600,0.0000,0.0000,0.3780,0.8366,0.0031,-0.0123
303.4700,0.0000,0.0000,0.3809,-0.2913,-0.0011,0.0087
303.4800,0.0000,0.0000,0.3725,0.8346,0.0030,-0.0171
303.4900,0.0000,0.0000,0.3755,-0.2933,-0.0010,0.0059
303.5000,0.0000,0.0000,0.3671,0.8320,0.0033,-0.0109
303.5100,0.0000,0.0000,0.3701,-0.2959,-0.0013,0.0035
303.5200,0.0000,0.0000,0.3618,0.8298,0.0034,-0.0136
303.5300,0.0000,0.0000,0.3648,-0.2978,-0.0016,0.0051
303.5400,0.0000,0.0000,0.3565,0.8278,0.0040,-0.0105
303.5500,0.0000,0.0000,0.3595,-0.2998,-0.0012,0.0032
303.5600,0.0000,0.0000,0.3513,0.8250,0.0033,-0.0116
303.5700,0.0000,0.0000,0.3543,-0.3017,-0.0009,0.0089
303.5800,0.0000,0.0000,0.3460,0.8231,0.0026,-0.0167
303.5900,0.0000,0.0000,0.3491,-0.3044,-0.0009,0.0058
303.6000,0.0000,0.0000,0.3409,0.8210,0.0026,-0.0122
303.6100,0.0000,0.0000,0.3439,-0.3061,-0.0013,0.0041
303.6200,0.0000,0.0000,0.3358,0.8183,0.0039,-0.0122
303.6300,0.0000,0.0000,0.3388,-0.3085,-0.0011,0.0019
303.6400,0.0000,0.0000,0.3307,0.8166,0.0026,-0.0102
303.6500,0.0000,0.0000,0.3338,-0.3108,-0.0005,0.0043
303.6600,0.0000,0.0000,0.3256,0.8146,0.0032,-0.0135
303.6700,0.0000,0.0000,0.3288,-0.3129,-0.0017,0.0090
303.6800,0.0000,0.0000,0.3206,0.8124,0.0035,-0.0145
303.6900,0.0000,0.0000,0.3238,-0.3145,-0.0013,0.0039
303.7000,0.0000,0.0000,0.3157,0.8103,0.0031,-0.0122
303.7100,0.0000,0.0000,0.3189,-0.3169,-0.0015,0.0031
303.7200,0.0000,0.0000,0.3108,0.8084,0.0036,-0.0098
303.7300,0.0000,0.0000,0.3140,-0.3185,-0.0011,0.0042
303.7400,0.0000,0.0000,0.3059,0.8065,0.0029,-0.0086
303.7500,0.0000,0.0000,0.3091,-0.3211,-0.0011,0.0043
303.7600,0.0000,0.0000,0.3011,0.8043,0.0033,-0.0113
303.7700,0.0000,0.0000,0.3043,-0.3224,-0.0011,0.0072
303.7800,0.0000,0.0000,0.2963,0.8019,0.0029,-0.0117
303.7900,0.0000,0.0000,0.2995,-0.3251,-0.0017,0.0042
303.8000,0.0000,0.0000,0.2915,0.8006,0.0037,-0.0104
303.8100,0.0000,0.0000,0.2948,-0.3267,-0.0009,0.0045
303.8200,0.0000,0.0000,0.2868,0.7982,0.0031,-0.0131
303.8300,0.0000,0.0000,0.2901,-0.3286,-0.0022,0.0039
303.8400,0.0000,0.0000,0.2821,0.7958,0.0029,-0.0090
303.8500,0.0000,0.0000,0.2854,-0.3304,-0.0009,0.0015
303.8600,0.0000,0.0000,0.2775,0.7946,0.0033,-0.0136
303.8700,0.0000,0.0000,0.2808,-0.3328,-0.0007,0.0055
303.8800,0.0000,0.0000,0.2729,0.7922,0.0029,-0.0131
303.8900,0.0000,0.0000,0.2762,-0.3340,-0.0016,0.0055
303.9000,0.0000,0.0000,0.2683,0.7907,0.0034,-0.0094
303.9100,0.0000,0.0000,0.2717,-0.3363,-0.0012,0.0043
303.9200,0.0000,0.0000,0.2638,0.7889,0.0033,-0.0141
303.9300,0.0000,0.0000,0.2672,-0.3386,-0.0010,0.0051
303.9400,0.0000,0.0000,0.2593,0.7867,0.0022,-0.0078
303.9500,0.0000,0.0000,0.2627,-0.3399,-0.0014,0.0008
303.9600,0.0000,0.0000,0.2549,0.7850,0.0035,-0.0080
303.9700,0.0000,0.0000,0.2583,-0.3417,-0.0016,0.0038
303.9800,0.0000,0.0000,0.2504,0.7828,0.0031,-0.0129
303.9900,0.0000,0.0000,0.2539,-0.3434,-0.0012,0.0074
304.0000,0.0000,0.0000,0.2461,0.7810,0.0031,-0.0123
304.0100,0.0000,0.0000,0.2495,-0.3455,-0.0019,0.0052
304.0200,0.0000,0.0000,0.2417,0.7795,0.0036,-0.0101
304.0300,0.0000,0.0000,0.2452,-0.3469,-0.0008,0.0054
304.0400,0.0000,0.0000,0.2374,0.7775,0.0034,-0.0110
304.0500,0.0000,0.0000,0.2409,-0.3489,-0.0020,0.0035
304.0600,0.0000,0.0000,0.2332,0.7757,0.0025,-0.0085
304.0700,0.0000,0.0000,0.2367,-0.3508,-0.0006,0.0021
304.0800,0.0000,0.0000,0.2289,0.7742,0.0024,-0.0107
304.0900,0.0000,0.0000,0.2325,-0.3529,-0.0019,0.0049
304.1000,0.0000,0.0000,0.2247,0.7721,0.0035,-0.0120
304.1100,0.0000,0.0000,0.2283,-0.3544,-0.0015,0.0086
304.1200,0.0000,0.0000,0.2206,0.7702,0.0040,-0.0138
304.1300,0.0000,0.0000,0.2241,-0.3555,-0.0009,0.0078
304.1400,0.0000,0.0000,0.2164,0.7690,0.0029,-0.0102
304.1500,0.0000,0.0000,0.2200,-0.3577,-0.0016,0.0033
304.1600,0.0000,0.0000,0.2123,0.7676,0.0032,-0.0122
304.1700,0.0000,0.0000,0.2159,-0.3596,-0.0015,0.0056
304.1800,0.0000,0.0000,0.2083,0.7654,0.0031,-0.0093
304.1900,0.0000,0.0000,0.2119,-0.3608,-0.0016,0.0016
304.2000,0.0000,0.0000,0.2043,0.7634,0.0027,-0.0095
304.2100,0.0000,0.0000,0.2079,-0.3625,-0.0022,0.0049
304.2200,0.0000,0.0000,0.2003,0.7612,0.0033,-0.0092
304.2300,0.0000,0.0000,0.2039,-0.3639,-0.0007,0.0051
304.2400,0.0000,0.0000,0.1963,0.7602,0.0030,-0.0124
304.2500,0.0000,0.0000,0.2000,-0.3655,-0.0019,0.0078
304.2600,0.0000,0.0000,0.1924,0.7585,0.0029,-0.0129
304.2700,0.0000,0.0000,0.1961,-0.3678,-0.0013,0.0037
304.2800,0.0000,0.0000,0.1885,0.7572,0.0032,-0.0110
304.2900,0.0000,0.0000,0.1922,-0.3690,-0.0020,0.0044
304.3000,0.0000,0.0000,0.1846,0.7553,0.0034,-0.0079
304.3100,0.0000,0.0000,0.1883,-0.3708,-0.0013,0.0028
304.3200,0.0000,0.0000,0.1808,0.7536,0.0025,-0.0073
304.3300,0.0000,0.0000,0.1845,-0.3718,-0.0016,0.0021
304.3400,0.0000,0.0000,0.1770,0.7520,0.0034,-0.0081
304.3500,0.0000,0.0000,0.1807,-0.3738,-0.0015,0.0054
304.3600,0.0000,0.0000,0.1732,0.7505,0.0033,-0.0098
304.3700,0.0000,0.0000,0.1770,-0.3754,-0.0019,0.0086
304.3800,0.0000,0.0000,0.1695,0.7492,0.0033,-0.0139
304.3900,0.0000,0.0000,0.1732,-0.3769,-0.0011,0.0072
304.4000,0.0000,0.0000,0.1658,0.7471,0.0026,-0.0135
304.4100,0.0000,0.0000,0.1696,-0.3783,-0.0017,0.0043
304.4200,0.0000,0.0000,0.1621,0.7455,0.0033,-0.0111
304.4300,0.0000,0.0000,0.1659,-0.3798,-0.0013,0.0051
304.4400,0.0000,0.0000,0.1585,0.7443,0.0029,-0.0095
304.4500,0.0000,0.0000,0.1623,-0.3813,-0.0015,0.0040
304.4600,0.0000,0.0000,0.1548,0.7428,0.0030,-0.0087
304.4700,0.0000,0.0000,0.1587,-0.3829,-0.0027,0.0040
304.4800,0.0000,0.0000,0.1513,0.7414,0.0029,-0.0091
304.4900,0.0000,0.0000,0.1551,-0.3847,-0.0008,0.0063
304.5000,0.0000,0.0000,0.1477,0.7406,0.0033,-0.0110
304.5100,0.0000,0.0000,0.1516,-0.3861,-0.0015,0.0073
304.5200,0.0000,0.0000,0.1442,0.7382,0.0033,-0.0145
304.5300,0.0000,0.0000,0.1481,-0.3874,-0.0015,0.0082
304.5400,0.0000,0.0000,0.1407,0.7371,0.0025,-0.0097
304.5500,0.0000,0.0000,0.1446,-0.3893,-0.0015,0.0055
304.5600,0.0000,0.0000,0.1372,0.7363,0.0029,-0.0129
304.5700,0.0000,0.0000,0.1411,-0.3909,-0.0016,0.0071
304.5800,0.0000,0.0000,0.1338,0.7339,0.0033,-0.0123
304.5900,0.0000,0.0000,0.1377,-0.3913,-0.0026,0.0036
304.6000,0.0000,0.0000,0.1304,0.7325,0.0030,-0.0057
304.6100,0.0000,0.0000,0.1343,-0.3928,-0.0010,0.0023
304.6200,0.0000,0.0000,0.1270,0.7312,0.0028,-0.0090
304.6300,0.0000,0.0000,0.1309,-0.3943,-0.0014,0.0041
304.6400,0.0000,0.0000,0.1236,0.7298,0.0025,-0.0103
304.6500,0.0000,0.0000,0.1276,-0.3959,-0.0018,0.0103
304.6600,0.0000,0.0000,0.1203,0.7283,0.0038,-0.0122
304.6700,0.0000,0.0000,0.1243,-0.3971,-0.0020,0.0080
304.6800,0.0000,0.0000,0.1170,0.7267,0.0027,-0.0147
304.6900,0.0000,0.0000,0.1210,-0.3979,-0.0016,0.0081
304.7000,0.0000,0.0000,0.1137,0.7256,0.0030,-0.0105
304.7100,0.0000,0.0000,0.1177,-0.4004,-0.0013,0.0036
304.7200,0.0000,0.0000,0.1105,0.7241,0.0030,-0.0109
304.7300,0.0000,0.0000,0.1145,-0.4006,-0.0020,0.0061
304.7400,0.0000,0.0000,0.1073,0.7229,0.0031,-0.0090
304.7500,0.0000,0.0000,0.1113,-0.4026,-0.0015,0.0035
304.7600,0.0000,0.0000,0.1041,0.7218,0.0029,-0.0070
304.7700,0.0000,0.0000,0.1081,-0.4037,-0.0022,0.0037
304.7800,0.0000,0.0000,0.1009,0.7205,0.0032,-0.0091
304.7900,0.0000,0.0000,0.1050,-0.4052,-0.0022,0.0059
304.8000,0.0000,0.0000,0.0978,0.7188,0.0023,-0.0099
304.8100,0.0000,0.0000,0.1018,-0.4067,-0.0014,0.0062
304.8200,0.0000,0.0000,0.0947,0.7177,0.0039,-0.0137
304.8300,0.0000,0.0000,0.0987,-0.4078,-0.0021,0.0093
304.8400,0.0000,0.0000,0.0916,0.7162,0.0027,-0.0123
304.8500,0.0000,0.0000,0.0957,-0.4089,-0.0005,0.0059
304.8600,0.0000,0.0000,0.0885,0.7153,0.0027,-0.0104
304.8700,0.0000,0.0000,0.0926,-0.4106,-0.0026,0.0053
304.8800,0.0000,0.0000,0.0855,0.7138,0.0026,-0.0087
304.8900,0.0000,0.0000,0.0896,-0.4111,-0.0020,0.0051
304.9000,0.0000,0.0000,0.0825,0.7126,0.0033,-0.0111
304.9100,0.0000,0.0000,0.0866,-0.4128,-0.0006,0.0040
304.9200,0.0000,0.0000,0.0795,0.7111,0.0017,-0.0066
304.9300,0.0000,0.0000,0.0836,-0.4137,-0.0019,0.0031
304.9400,0.0000,0.0000,0.0765,0.7100,0.0032,-0.0096
304.9500,0.0000,0.0000,0.0807,-0.4152,-0.0015,0.0073
304.9600,0.0000,0.0000,0.0736,0.7089,0.0040,-0.0093
304.9700,0.0000,0.0000,0.0778,-0.4163,-0.0027,0.0052
304.9800,0.0000,0.0000,0.0707,0.7075,0.0018,-0.0110
304.9900,0.0000,0.0000,0.0749,-0.4172,-0.0012,0.0088
305.0000,0.0000,0.0000,0.0678,0.7062,0.0031,-0.0126
305.0100,0.0000,0.0000,0.0814,-1.3166,0.8965,-96.1401
305.0200,0.0000,0.0000,0.0714,0.9847,-0.2849,12.7214
305.0300,0.0000,0.0000,0.0691,0.2296,0.0803,11.2215
305.0400,0.0000,0.0000,0.0669,0.2057,-0.1717,9.8838
305.0500,0.0000,0.0000,0.0606,0.6243,-0.1383,8.6945
305.0600,0.0000,0.0000,0.0620,-0.1430,-0.1082,7.6537
305.0700,0.0000,0.0000,0.0552,0.6744,-0.0767,6.7061
305.0800,0.0000,0.0000,0.0582,-0.2971,-0.0606,5.8863
305.0900,0.0000,0.0000,0.0511,0.7089,-0.0395,5.1441
305.1000,0.0000,0.0000,0.0550,-0.3912,-0.0331,4.5039
305.1100,0.0000,0.0000,0.0477,0.7252,-0.0198,3.9143
305.1200,0.0000,0.0000,0.0522,-0.4432,-0.0182,3.4200
305.1300,0.0000,0.0000,0.0449,0.7305,-0.0074,2.9577
305.1400,0.0000,0.0000,0.0496,-0.4688,-0.0097,2.5709
305.1500,0.0000,0.0000,0.0423,0.7288,-0.0034,2.2056
305.1600,0.0000,0.0000,0.0471,-0.4789,-0.0052,1.9201
305.1700,0.0000,0.0000,0.0398,0.7237,0.0004,1.6243
305.1800,0.0000,0.0000,0.0446,-0.4804,-0.0026,1.4098
305.1900,0.0000,0.0000,0.0374,0.7174,0.0030,1.1815
305.2000,0.0000,0.0000,0.0422,-0.4774,-0.0020,1.0171
305.2100,0.0000,0.0000,0.0351,0.7110,0.0029,0.8397
305.2200,0.0000,0.0000,0.0398,-0.4724,-0.0024,0.7187
305.2300,0.0000,0.0000,0.0328,0.7051,0.0034,0.5787
305.2400,0.0000,0.0000,0.0375,-0.4671,-0.0016,0.4925
305.2500,0.0000,0.0000,0.0305,0.6993,0.0036,0.3806
305.2600,0.0000,0.0000,0.0351,-0.4610,-0.0002,0.3225
305.2700,0.0000,0.0000,0.0281,0.6944,0.0032,0.2310
305.2800,0.0000,0.0000,0.0327,-0.4573,-0.0018,0.1956
305.2900,0.0000,0.0000,0.0258,0.6914,0.0030,0.1276
305.3000,0.0000,0.0000,0.0303,-0.4530,-0.0019,0.1000
305.3100,0.0000,0.0000,0.0234,0.6881,0.0038,0.0514
305.3200,0.0000,0.0000,0.0279,-0.4498,-0.0012,0.0304
305.3300,0.0000,0.0000,0.0211,0.6852,0.0032,-0.0038
305.3400,0.0000,0.0000,0.0256,-0.4475,-0.0003,-0.0148
305.3500,0.0000,0.0000,0.0187,0.6832,0.0032,-0.0445
305.3600,0.0000,0.0000,0.0232,-0.4455,-0.0017,-0.0460
305.3700,0.0000,0.0000,0.0164,0.6808,0.0018,-0.0696
305.3800,0.0000,0.0000,0.0208,-0.4447,-0.0019,-0.0649
305.3900,0.0000,0.0000,0.0140,0.6801,0.0037,-0.0836
305.4000,0.0000,0.0000,0.0185,-0.4441,-0.0018,-0.0810
305.4100,0.0000,0.0000,0.0117,0.6788,0.0027,-0.0942
305.4200,0.0000,0.0000,0.0161,-0.4440,-0.0013,-0.0823
305.4300,0.0000,0.0000,0.0093,0.6783,0.0036,-0.0973
305.4400,0.0000,0.0000,0.0138,-0.4441,-0.0020,-0.0847
305.4500,0.0000,0.0000,0.0070,0.6772,0.0025,-0.1010
305.4600,0.0000,0.0000,0.0114,-0.4443,-0.0014,-0.0821
305.4700,0.0000,0.0000,0.0047,0.6764,0.0021,-0.0946
305.4800,0.0000,0.0000,0.0091,-0.4446,-0.0008,-0.0807
305.4900,0.0000,0.0000,0.0024,0.6754,0.0031,-0.0898
305.5000,0.0000,0.0000,0.0068,-0.4454,-0.0010,-0.0766
305.5100,0.0000,0.0000,0.0001,0.6750,0.0021,-0.0861
305.5200,0.0000,0.0000,0.0045,-0.4459,-0.0024,-0.0660
305.5300,0.0000,0.0000,0.0022,0.6742,0.0037,-0.0853
305.5400,0.0000,0.0000,0.0023,-0.4470,-0.0018,-0.0560
305.5500,0.0000,0.0000,0.0045,0.6736,0.0032,-0.0778
305.5600,0.0000,0.0000,0.0001,-0.4478,-0.0023,-0.0574
305.5700,0.0000,0.0000,0.0067,0.6729,0.0022,-0.0670
305.5800,0.0000,0.0000,0.0022,-0.4488,-0.0014,-0.0506
305.5900,0.0000,0.0000,0.0090,0.6725,0.0029,-0.0643
305.6000,0.0000,0.0000,0.0045,-0.4494,-0.0026,-0.0441
305.6100,0.0000,0.0000,0.0112,0.6711,0.0033,-0.0544
305.6200,0.0000,0.0000,0.0067,-0.4505,-0.0012,-0.0390
305.6300,0.0000,0.0000,0.0134,0.6709,0.0027,-0.0511
305.6400,0.0000,0.0000,0.0089,-0.4516,-0.0020,-0.0324
305.6500,0.0000,0.0000,0.0156,0.6703,0.0033,-0.0472
305.6600,0.0000,0.0000,0.0110,-0.4547,-0.0018,-0.0261
305.6700,0.0000,0.0000,0.0177,0.6659,0.0025,-0.0436
305.6800,0.0000,0.0000,0.0131,-0.4595,-0.0020,-0.0270
305.6900,0.0000,0.0000,0.0197,0.6612,0.0024,-0.0364
305.7000,0.0000,0.0000,0.0151,-0.4640,-0.0009,-0.0186
305.7100,0.0000,0.0000,0.0216,0.6570,0.0024,-0.0341
305.7200,0.0000,0.0000,0.0169,-0.4686,-0.0023,-0.0188
305.7300,0.0000,0.0000,0.0235,0.6527,0.0030,-0.0303
305.7400,0.0000,0.0000,0.0187,-0.4730,-0.0022,-0.0132
305.7500,0.0000,0.0000,0.0252,0.6491,0.0017,-0.0311
305.7600,0.0000,0.0000,0.0205,-0.4770,-0.0012,-0.0087
305.7700,0.0000,0.0000,0.0269,0.6453,0.0036,-0.0270
305.7800,0.0000,0.0000,0.0221,-0.4809,-0.0017,-0.0079
305.7900,0.0000,0.0000,0.0285,0.6415,0.0014,-0.0254
305.8000,0.0000,0.0000,0.0237,-0.4847,-0.0013,-0.0052
305.8100,0.0000,0.0000,0.0301,0.6380,0.0031,-0.0239
305.8200,0.0000,0.0000,0.0252,-0.4881,-0.0026,-0.0042
305.8300,0.0000,0.0000,0.0315,0.6347,0.0020,-0.0201
305.8400,0.0000,0.0000,0.0266,-0.4912,-0.0006,-0.0002
305.8500,0.0000,0.0000,0.0329,0.6320,0.0025,-0.0158
305.8600,0.0000,0.0000,0.0280,-0.4951,-0.0025,-0.0005
305.8700,0.0000,0.0000,0.0343,0.6286,0.0019,-0.0223
305.8800,0.0000,0.0000,0.0293,-0.4980,-0.0025,-0.0012
305.8900,0.0000,0.0000,0.0355,0.6257,0.0040,-0.0132
305.9000,0.0000,0.0000,0.0305,-0.5009,-0.0018,0.0002
305.9100,0.0000,0.0000,0.0368,0.6228,0.0016,-0.0172
305.9200,0.0000,0.0000,0.0317,-0.5038,-0.0026,0.0015
305.9300,0.0000,0.0000,0.0379,0.6203,0.0025,-0.0138
305.9400,0.0000,0.0000,0.0329,-0.5061,-0.0011,-0.0009
305.9500,0.0000,0.0000,0.0390,0.6172,0.0023,-0.0117
305.9600,0.0000,0.0000,0.0339,-0.5088,-0.0024,0.0049
305.9700,0.0000,0.0000,0.0401,0.6152,0.0030,-0.0139
305.9800,0.0000,0.0000,0.0350,-0.5114,-0.0021,0.0032
305.9900,0.0000,0.0000,0.0411,0.6129,0.0023,-0.0125
306.0000,0.0000,0.0000,0.0360,-0.5132,-0.0017,0.0040
306.0100,0.0000,0.0000,0.0421,0.6103,0.0020,-0.0094
306.0200,0.0000,0.0000,0.0369,-0.5162,-0.0021,0.0025
306.0300,0.0000,0.0000,0.0430,0.6084,0.0025,-0.0103
306.0400,0.0000,0.0000,0.0378,-0.5176,-0.0016,0.0042
306.0500,0.0000,0.0000,0.0439,0.6060,0.0026,-0.0062
306.0600,0.0000,0.0000,0.0387,-0.5202,-0.0025,0.0046
306.0700,0.0000,0.0000,0.0447,0.6043,0.0034,-0.0096
306.0800,0.0000,0.0000,0.0395,-0.5222,-0.0024,0.0087
306.0900,0.0000,0.0000,0.0455,0.6022,0.0024,-0.0128
306.1000,0.0000,0.0000,0.0403,-0.5237,-0.0030,0.0073
306.1100,0.0000,0.0000,0.0463,0.6008,0.0021,-0.0118
306.1200,0.0000,0.0000,0.0410,-0.5255,-0.0016,0.0061
306.1300,0.0000,0.0000,0.0470,0.5986,0.0031,-0.0083
306.1400,0.0000,0.0000,0.0418,-0.5274,-0.0023,0.0036
306.1500,0.0000,0.0000,0.0477,0.5971,0.0023,-0.0088
306.1600,0.0000,0.0000,0.0424,-0.5288,-0.0020,0.0080
306.1700,0.0000,0.0000,0.0484,0.5953,0.0023,-0.0102
306.1800,0.0000,0.0000,0.0431,-0.5308,-0.0014,0.0053
306.1900,0.0000,0.0000,0.0490,0.5942,0.0023,-0.0075
306.2000,0.0000,0.0000,0.0437,-0.5319,-0.0027,0.0070
306.2100,0.0000,0.0000,0.0496,0.5928,0.0027,-0.0081
306.2200,0.0000,0.0000,0.0443,-0.5333,-0.0023,0.0060
306.2300,0.0000,0.0000,0.0502,0.5908,0.0028,-0.0075
306.2400,0.0000,0.0000,0.0449,-0.5342,-0.0023,0.0061
306.2500,0.0000,0.0000,0.0508,0.5894,0.0024,-0.0065
306.2600,0.0000,0.0000,0.0454,-0.5354,-0.0024,0.0023
306.2700,0.0000,0.0000,0.0513,0.5882,0.0019,-0.0060
306.2800,0.0000,0.0000,0.0459,-0.5369,-0.0021,0.0049
306.2900,0.0000,0.0000,0.0518,0.5870,0.0030,-0.0062
306.3000,0.0000,0.0000,0.0464,-0.5377,-0.0019,0.0046
306.3100,0.0000,0.0000,0.0523,0.5859,0.0016,-0.0060
306.3200,0.0000,0.0000,0.0469,-0.5390,-0.0038,0.0040
306.3300,0.0000,0.0000,0.0527,0.5851,0.0039,-0.0021
306.3400,0.0000,0.0000,0.0473,-0.5405,-0.0025,0.0061
306.3500,0.0000,0.0000,0.0532,0.5837,0.0023,-0.0115
306.3600,0.0000,0.0000,0.0478,-0.5410,-0.0016,0.0095
306.3700,0.0000,0.0000,0.0536,0.5829,0.0021,-0.0105
306.3800,0.0000,0.0000,0.0482,-0.5423,-0.0019,0.0070
306.3900,0.0000,0.0000,0.0540,0.5822,0.0023,-0.0069
306.4000,0.0000,0.0000,0.0486,-0.5434,-0.0021,0.0071
306.4100,0.0000,0.0000,0.0544,0.5812,0.0022,-0.0093
306.4200,0.0000,0.0000,0.0489,-0.5442,-0.0020,0.0119
306.4300,0.0000,0.0000,0.0547,0.5802,0.0023,-0.0086
306.4400,0.0000,0.0000,0.0493,-0.5450,-0.0031,0.0062
306.4500,0.0000,0.0000,0.0551,0.5791,0.0024,-0.0063
306.4600,0.0000,0.0000,0.0496,-0.5449,-0.0026,0.0058
306.4700,0.0000,0.0000,0.0554,0.5780,0.0029,-0.0066
306.4800,0.0000,0.0000,0.0499,-0.5465,-0.0016,0.0083
306.4900,0.0000,0.0000,0.0557,0.5779,0.0027,-0.0116
306.5000,0.0000,0.0000,0.0502,-0.5472,-0.0020,0.0121
306.5100,0.0000,0.0000,0.0560,0.5774,0.0025,-0.0091
306.5200,0.0000,0.0000,0.0505,-0.5477,-0.0030,0.0085
306.5300,0.0000,0.0000,0.0563,0.5765,0.0026,-0.0102
306.5400,0.0000,0.0000,0.0508,-0.5487,-0.0025,0.0090
306.5500,0.0000,0.0000,0.0566,0.5757,0.0017,-0.0079
306.5600,0.0000,0.0000,0.0511,-0.5489,-0.0012,0.0090
306.5700,0.0000,0.0000,0.0568,0.5752,0.0027,-0.0103
306.5800,0.0000,0.0000,0.0513,-0.5495,-0.0038,0.0082
306.5900,0.0000,0.0000,0.0571,0.5743,0.0023,-0.0092
