time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
94.5000,0.5182,15.3517,0.0000,14.8745,0.0245,0.5302,15.0000,0.0000,14.8185,0.1767,17.9682,11.9623
94.5100,0.5183,15.3601,0.0000,14.8742,0.0221,0.5301,15.0000,0.0000,14.8202,0.1758,17.9677,11.9623
94.5200,0.5185,15.3685,0.0000,14.8740,0.0198,0.5301,15.0000,0.0000,14.8220,0.1749,17.9671,11.9622
94.5300,0.5186,15.3770,0.0000,14.8739,0.0175,0.5300,15.0000,0.0000,14.8237,0.1740,17.9666,11.9622
94.5400,0.5188,15.3855,0.0000,14.8737,0.0152,0.5300,15.0000,0.0000,14.8255,0.1729,17.9662,11.9621
94.5500,0.5189,15.3940,0.0000,14.8736,0.0130,0.5299,15.0000,0.0000,14.8272,0.1720,17.9657,11.9621
94.5600,0.5190,15.4024,0.0000,14.8735,0.0109,0.5298,15.0000,0.0000,14.8289,0.1711,17.9652,11.9620
94.5700,0.5192,15.4108,0.0000,14.8734,0.0088,0.5298,15.0000,0.0000,14.8306,0.1700,17.9648,11.9620
94.5800,0.5193,15.4192,0.0000,14.8733,0.0066,0.5297,15.0000,0.0000,14.8323,0.1691,17.9644,11.9620
94.5900,0.5194,15.4276,0.0000,14.8733,0.0046,0.5297,15.0000,0.0000,14.8340,0.1681,17.9640,11.9620
94.6000,0.5196,15.4358,0.0000,14.8733,0.0027,0.5296,15.0000,0.0000,14.8356,0.1673,17.9636,11.9620
94.6100,0.5197,15.4440,0.0000,14.8732,0.0013,0.5296,15.0000,0.0000,14.8373,0.1662,17.9633,11.9620
94.6200,0.5198,15.4521,0.0000,14.8733,0.0020,0.5295,15.0000,0.0000,14.8390,0.1654,17.9629,11.9620
94.6300,0.5199,15.4601,0.0000,14.8733,0.0037,0.5295,15.0000,0.0000,14.8406,0.1642,17.9626,11.9620
94.6400,0.5200,15.4679,0.0000,14.8734,0.0054,0.5294,15.0000,0.0000,14.8422,0.1634,17.9623,11.9620
94.6500,0.5202,15.4756,0.0000,14.8734,0.0073,0.5294,15.0000,0.0000,14.8439,0.1623,17.9620,11.9620
94.6600,0.5203,15.4833,0.0000,14.8735,0.0092,0.5293,15.0000,0.0000,14.8455,0.1613,17.9617,11.9621
94.6700,0.5204,15.4907,0.0000,14.8736,0.0110,0.5292,15.0000,0.0000,14.8471,0.1603,17.9615,11.9621
94.6800,0.5205,15.4979,0.0000,14.8737,0.0127,0.5292,15.0000,0.0000,14.8487,0.1593,17.9612,11.9621
94.6900,0.5206,15.5051,0.0000,14.8739,0.0143,0.5291,15.0000,0.0000,14.8502,0.1584,17.9610,11.9622
94.7000,0.5207,15.5120,0.0000,14.8741,0.0161,0.5291,15.0000,0.0000,14.8518,0.1573,17.9607,11.9622
94.7100,0.5208,15.5188,0.0000,14.8742,0.0176,0.5290,15.0000,0.0000,14.8534,0.1564,17.9605,11.9623
94.7200,0.5209,15.5253,0.0000,14.8744,0.0192,0.5290,15.0000,0.0000,14.8549,0.1553,17.9603,11.9623
94.7300,0.5210,15.5316,0.0000,14.8746,0.0208,0.5289,15.0000,0.0000,14.8565,0.1543,17.9602,11.9624
94.7400,0.5211,15.5378,0.0000,14.8748,0.0224,0.5289,15.0000,0.0000,14.8580,0.1533,17.9600,11.9625
94.7500,0.5212,15.5437,0.0000,14.8751,0.0239,0.5288,15.0000,0.0000,14.8595,0.1522,17.9598,11.9625
94.7600,0.5213,15.5494,0.0000,14.8753,0.0253,0.5287,15.0000,0.0000,14.8610,0.1511,17.9597,11.9626
94.7700,0.5214,15.5548,0.0000,14.8756,0.0267,0.5287,15.0000,0.0000,14.8625,0.1502,17.9596,11.9627
94.7800,0.5215,15.5601,0.0000,14.8759,0.0283,0.5286,15.0000,0.0000,14.8640,0.1492,17.9594,11.9628
94.7900,0.5215,15.5650,0.0000,14.8762,0.0295,0.5286,15.0000,0.0000,14.8655,0.1482,17.9593,11.9629
94.8000,0.5216,15.5698,0.0000,14.8765,0.0309,0.5285,15.0000,0.0000,14.8670,0.1471,17.9592,11.9629
94.8100,0.5217,15.5743,0.0000,14.8768,0.0323,0.5285,15.0000,0.0000,14.8685,0.1461,17.9592,11.9630
94.8200,0.5218,15.5785,0.0000,14.8772,0.0336,0.5284,15.0000,0.0000,14.8699,0.1452,17.9591,11.9631
94.8300,0.5219,15.5825,0.0000,14.8775,0.0348,0.5283,15.0000,0.0000,14.8713,0.1441,17.9590,11.9632
94.8400,0.5220,15.5862,0.0000,14.8779,0.0361,0.5283,15.0000,0.0000,14.8728,0.1431,17.9590,11.9634
94.8500,0.5220,15.5896,0.0000,14.8782,0.0372,0.5282,15.0000,0.0000,14.8742,0.1421,17.9589,11.9635
94.8600,0.5221,15.5928,0.0000,14.8786,0.0385,0.5282,15.0000,0.0000,14.8756,0.1410,17.9589,11.9636
94.8700,0.5222,15.5957,0.0000,14.8790,0.0396,0.5281,15.0000,0.0000,14.8770,0.1400,17.9589,11.9637
94.8800,0.5222,15.5983,0.0000,14.8794,0.0406,0.5280,15.0000,0.0000,14.8784,0.1390,17.9589,11.9638
94.8900,0.5223,15.6008,0.0000,14.8798,0.0418,0.5280,15.0000,0.0000,14.8798,0.1381,17.9589,11.9640
94.9000,0.5224,15.6028,0.0000,14.8803,0.0428,0.5279,15.0000,0.0000,14.8811,0.1369,17.9589,11.9641
94.9100,0.5224,15.6047,0.0000,14.8807,0.0439,0.5279,15.0000,0.0000,14.8825,0.1360,17.9589,11.9642
94.9200,0.5225,15.6062,0.0000,14.8812,0.0447,0.5278,15.0000,0.0000,14.8839,0.1350,17.9589,11.9643
94.9300,0.5226,15.6075,0.0000,14.8816,0.0460,0.5278,15.0000,0.0000,14.8852,0.1339,17.9590,11.9645
94.9400,0.5226,15.6085,0.0000,14.8821,0.0467,0.5277,15.0000,0.0000,14.8865,0.1330,17.9590,11.9646
94.9500,0.5227,15.6093,0.0000,14.8826,0.0477,0.5276,15.0000,0.0000,14.8878,0.1320,17.9591,11.9648
94.9600,0.5227,15.6097,0.0000,14.8830,0.0487,0.5276,15.0000,0.0000,14.8892,0.1309,17.9591,11.9649
94.9700,0.5228,15.6100,0.0000,14.8835,0.0496,0.5275,15.0000,0.0000,14.8905,0.1297,17.9592,11.9651
94.9800,0.5228,15.6099,0.0000,14.8840,0.0504,0.5275,15.0000,0.0000,14.8917,0.1289,17.9593,11.9652
94.9900,0.5229,15.6096,0.0000,14.8846,0.0513,0.5274,15.0000,0.0000,14.8930,0.1278,17.9594,11.9654
95.0000,0.5229,15.6090,0.0000,14.8851,0.0520,0.5274,15.0000,0.0000,14.8943,0.1269,17.9594,11.9655
95.0100,0.5230,15.6082,0.0000,14.8856,0.0528,0.5273,15.0000,0.0000,14.8955,0.1259,17.9595,11.9657
95.0200,0.5230,15.6072,0.0000,14.8861,0.0536,0.5272,15.0000,0.0000,14.8968,0.1250,17.9596,11.9658
95.0300,0.5231,15.6059,0.0000,14.8867,0.0544,0.5272,15.0000,0.0000,14.8980,0.1239,17.9598,11.9660
95.0400,0.5231,15.6043,0.0000,14.8872,0.0550,0.5271,15.0000,0.0000,14.8993,0.1229,17.9599,11.9662
95.0500,0.5232,15.6025,0.0000,14.8878,0.0558,0.5271,15.0000,0.0000,14.9005,0.1219,17.9600,11.9663
95.0600,0.5232,15.6005,0.0000,14.8884,0.0564,0.5270,15.0000,0.0000,14.9017,0.1210,17.9601,11.9665
95.0700,0.5233,15.5982,0.0000,14.8889,0.0569,0.5270,15.0000,0.0000,14.9029,0.1200,17.9603,11.9667
95.0800,0.5233,15.5957,0.0000,14.8895,0.0576,0.5269,15.0000,0.0000,14.9041,0.1191,17.9604,11.9668
95.0900,0.5233,15.5930,0.0000,14.8901,0.0583,0.5268,15.0000,0.0000,14.9052,0.1181,17.9606,11.9670
95.1000,0.5234,15.5901,0.0000,14.8907,0.0587,0.5268,15.0000,0.0000,14.9064,0.1172,17.9607,11.9672
95.1100,0.5234,15.5869,0.0000,14.8913,0.0593,0.5267,15.0000,0.0000,14.9076,0.1162,17.9609,11.9674
95.1200,0.5234,15.5836,0.0000,14.8919,0.0600,0.5267,15.0000,0.0000,14.9087,0.1152,17.9611,11.9676
95.1300,0.5235,15.5800,0.0000,14.8925,0.0604,0.5266,15.0000,0.0000,14.9099,0.1143,17.9612,11.9677
95.1400,0.5235,15.5763,0.0000,14.8931,0.0609,0.5266,15.0000,0.0000,14.9110,0.1133,17.9614,11.9679
95.1500,0.5235,15.5724,0.0000,14.8937,0.0614,0.5265,15.0000,0.0000,14.9121,0.1124,17.9616,11.9681
95.1600,0.5236,15.5683,0.0000,14.8943,0.0619,0.5265,15.0000,0.0000,14.9132,0.1116,17.9618,11.9683
95.1700,0.5236,15.5640,0.0000,14.8949,0.0624,0.5264,15.0000,0.0000,14.9143,0.1105,17.9620,11.9685
95.1800,0.5236,15.5596,0.0000,14.8956,0.0628,0.5263,15.0000,0.0000,14.9154,0.1096,17.9622,11.9687
95.1900,0.5237,15.5550,0.0000,14.8962,0.0632,0.5263,15.0000,0.0000,14.9165,0.1086,17.9624,11.9689
95.2000,0.5237,15.5503,0.0000,14.8968,0.0636,0.5262,15.0000,0.0000,14.9176,0.1079,17.9626,11.9690
95.2100,0.5237,15.5453,0.0000,14.8975,0.0640,0.5262,15.0000,0.0000,14.9186,0.1069,17.9628,11.9692
95.2200,0.5237,15.5403,0.0000,14.8981,0.0643,0.5261,15.0000,0.0000,14.9197,0.1059,17.9630,11.9694
95.2300,0.5238,15.5351,0.0000,14.8988,0.0648,0.5261,15.0000,0.0000,14.9207,0.1051,17.9632,11.9696
95.2400,0.5238,15.5298,0.0000,14.8994,0.0650,0.5260,15.0000,0.0000,14.9218,0.1040,17.9635,11.9698
95.2500,0.5238,15.5243,0.0000,14.9001,0.0652,0.5260,15.0000,0.0000,14.9228,0.1030,17.9637,11.9700
95.2600,0.5238,15.5188,0.0000,14.9007,0.0656,0.5259,15.0000,0.0000,14.9238,0.1023,17.9639,11.9702
95.2700,0.5238,15.5131,0.0000,14.9014,0.0659,0.5259,15.0000,0.0000,14.9248,0.1013,17.9642,11.9704
95.2800,0.5238,15.5073,0.0000,14.9020,0.0662,0.5258,15.0000,0.0000,14.9258,0.1004,17.9644,11.9706
95.2900,0.5239,15.5015,0.0000,14.9027,0.0664,0.5258,15.0000,0.0000,14.9268,0.0996,17.9646,11.9708
95.3000,0.5239,15.4955,0.0000,14.9034,0.0667,0.5257,15.0000,0.0000,14.9278,0.0987,17.9649,11.9710
95.3100,0.5239,15.4895,0.0000,14.9040,0.0668,0.5257,15.0000,0.0000,14.9288,0.0977,17.9651,11.9712
95.3200,0.5239,15.4834,0.0000,14.9047,0.0670,0.5256,15.0000,0.0000,14.9297,0.0969,17.9654,11.9714
95.3300,0.5239,15.4772,0.0000,14.9054,0.0672,0.5255,15.0000,0.0000,14.9307,0.0961,17.9656,11.9716
95.3400,0.5239,15.4709,0.0000,14.9061,0.0674,0.5255,15.0000,0.0000,14.9316,0.0952,17.9659,11.9718
95.3500,0.5239,15.4646,0.0000,14.9067,0.0674,0.5254,15.0000,0.0000,14.9326,0.0943,17.9661,11.9720
95.3600,0.5239,15.4583,0.0000,14.9074,0.0678,0.5254,15.0000,0.0000,14.9335,0.0935,17.9664,11.9722
95.3700,0.5240,15.4519,0.0000,14.9081,0.0679,0.5253,15.0000,0.0000,14.9344,0.0925,17.9667,11.9724
95.3800,0.5240,15.4455,0.0000,14.9088,0.0679,0.5253,15.0000,0.0000,14.9353,0.0918,17.9669,11.9726
95.3900,0.5240,15.4390,0.0000,14.9094,0.0682,0.5252,15.0000,0.0000,14.9362,0.0910,17.9672,11.9728
95.4000,0.5240,15.4326,0.0000,14.9101,0.0681,0.5252,15.0000,0.0000,14.9371,0.0900,17.9675,11.9730
95.4100,0.5240,15.4261,0.0000,14.9108,0.0682,0.5251,15.0000,0.0000,14.9380,0.0893,17.9677,11.9732
95.4200,0.5240,15.4196,0.0000,14.9115,0.0683,0.5251,15.0000,0.0000,14.9389,0.0885,17.9680,11.9734
95.4300,0.5240,15.4131,0.0000,14.9122,0.0684,0.5250,15.0000,0.0000,14.9397,0.0876,17.9683,11.9737
95.4400,0.5240,15.4066,0.0000,14.9129,0.0684,0.5250,15.0000,0.0000,14.9406,0.0867,17.9686,11.9739
95.4500,0.5240,15.4001,0.0000,14.9135,0.0685,0.5249,15.0000,0.0000,14.9414,0.0859,17.9688,11.9741
95.4600,0.5240,15.3937,0.0000,14.9142,0.0685,0.5249,15.0000,0.0000,14.9423,0.0851,17.9691,11.9743
95.4700,0.5240,15.3872,0.0000,14.9149,0.0685,0.5249,15.0000,0.0000,14.9431,0.0843,17.9694,11.9745
95.4800,0.5240,15.3808,0.0000,14.9156,0.0685,0.5248,15.0000,0.0000,14.9439,0.0834,17.9697,11.9747
95.4900,0.5240,15.3743,0.0000,14.9163,0.0685,0.5248,15.0000,0.0000,14.9447,0.0827,17.9700,11.9749
95.5000,0.5240,15.3680,0.0000,14.9170,0.0685,0.5247,15.0000,0.0000,14.9456,0.0819,17.9703,11.9751
95.5100,0.5240,15.3617,0.0000,14.9177,0.0685,0.5247,15.0000,0.0000,14.9464,0.0810,17.9705,11.9753
95.5200,0.5240,15.3554,0.0000,14.9183,0.0684,0.5246,15.0000,0.0000,14.9471,0.0803,17.9708,11.9755
95.5300,0.5240,15.3492,0.0000,14.9190,0.0684,0.5246,15.0000,0.0000,14.9479,0.0795,17.9711,11.9757
95.5400,0.5240,15.3430,0.0000,14.9197,0.0682,0.5245,15.0000,0.0000,14.9487,0.0787,17.9714,11.9759
95.5500,0.5240,15.3369,0.0000,14.9204,0.0683,0.5245,15.0000,0.0000,14.9495,0.0779,17.9717,11.9761
95.5600,0.5240,15.3309,0.0000,14.9211,0.0680,0.5244,15.0000,0.0000,14.9502,0.0772,17.9720,11.9763
95.5700,0.5240,15.3249,0.0000,14.9217,0.0680,0.5244,15.0000,0.0000,14.9510,0.0764,17.9723,11.9765
95.5800,0.5240,15.3190,0.0000,14.9224,0.0678,0.5243,15.0000,0.0000,14.9517,0.0757,17.9726,11.9767
95.5900,0.5240,15.3132,0.0000,14.9231,0.0678,0.5243,15.0000,0.0000,14.9525,0.0746,17.9729,11.9769
95.6000,0.5240,15.3074,0.0000,14.9238,0.0676,0.5242,15.0000,0.0000,14.9532,0.0740,17.9732,11.9771
95.6100,0.5240,15.3017,0.0000,14.9245,0.0675,0.5242,15.0000,0.0000,14.9539,0.0732,17.9735,11.9773
95.6200,0.5240,15.2961,0.0000,14.9251,0.0673,0.5242,15.0000,0.0000,14.9546,0.0726,17.9738,11.9775
95.6300,0.5240,15.2906,0.0000,14.9258,0.0673,0.5241,15.0000,0.0000,14.9553,0.0718,17.9740,11.9777
95.6400,0.5240,15.2852,0.0000,14.9265,0.0671,0.5241,15.0000,0.0000,14.9560,0.0710,17.9743,11.9779
95.6500,0.5240,15.2799,0.0000,14.9271,0.0670,0.5240,15.0000,0.0000,14.9567,0.0702,17.9746,11.9781
95.6600,0.5240,15.2746,0.0000,14.9278,0.0670,0.5240,15.0000,0.0000,14.9574,0.0694,17.9749,11.9783
95.6700,0.5239,15.2695,0.0000,14.9285,0.0668,0.5239,15.0000,0.0000,14.9581,0.0688,17.9752,11.9785
95.6800,0.5239,15.2645,0.0000,14.9291,0.0666,0.5239,15.0000,0.0000,14.9587,0.0680,17.9755,11.9787
95.6900,0.5239,15.2596,0.0000,14.9298,0.0664,0.5239,15.0000,0.0000,14.9594,0.0674,17.9758,11.9789
95.7000,0.5239,15.2547,0.0000,14.9305,0.0663,0.5238,15.0000,0.0000,14.9600,0.0654,17.9761,11.9791
95.7100,0.5239,15.2500,0.0000,14.9311,0.0660,0.5238,15.0000,0.0000,14.9607,0.0662,17.9764,11.9793
95.7200,0.5239,15.2454,0.0000,14.9318,0.0660,0.5237,15.0000,0.0000,14.9613,0.0655,17.9767,11.9795
95.7300,0.5239,15.2409,0.0000,14.9324,0.0656,0.5237,15.0000,0.0000,14.9620,0.0647,17.9770,11.9797
95.7400,0.5239,15.2365,0.0000,14.9331,0.0654,0.5237,15.0000,0.0000,14.9626,0.0639,17.9773,11.9799
95.7500,0.5239,15.2323,0.0000,14.9338,0.0653,0.5236,15.0000,0.0000,14.9632,0.0633,17.9776,11.9801
95.7600,0.5239,15.2281,0.0000,14.9344,0.0650,0.5236,15.0000,0.0000,14.9638,0.0625,17.9779,11.9803
95.7700,0.5238,15.2241,0.0000,14.9351,0.0649,0.5235,15.0000,0.0000,14.9644,0.0618,17.9782,11.9805
95.7800,0.5238,15.2201,0.0000,14.9357,0.0646,0.5235,15.0000,0.0000,14.9650,0.0612,17.9785,11.9807
95.7900,0.5238,15.2163,0.0000,14.9363,0.0644,0.5235,15.0000,0.0000,14.9656,0.0605,17.9788,11.9809
95.8000,0.5238,15.2126,0.0000,14.9370,0.0642,0.5234,15.0000,0.0000,14.9662,0.0598,17.9791,11.9811
95.8100,0.5238,15.2090,0.0000,14.9376,0.0638,0.5234,15.0000,0.0000,14.9668,0.0590,17.9793,11.9813
95.8200,0.5238,15.2056,0.0000,14.9383,0.0638,0.5233,15.0000,0.0000,14.9673,0.0585,17.9796,11.9815
95.8300,0.5238,15.2022,0.0000,14.9389,0.0633,0.5233,15.0000,0.0000,14.9679,0.0579,17.9799,11.9817
95.8400,0.5237,15.1990,0.0000,14.9395,0.0632,0.5233,15.0000,0.0000,14.9685,0.0571,17.9802,11.9819
95.8500,0.5237,15.1959,0.0000,14.9402,0.0628,0.5232,15.0000,0.0000,14.9690,0.0564,17.9805,11.9820
95.8600,0.5237,15.1928,0.0000,14.9408,0.0627,0.5232,15.0000,0.0000,14.9696,0.0559,17.9808,11.9822
95.8700,0.5237,15.1899,0.0000,14.9414,0.0624,0.5231,15.0000,0.0000,14.9701,0.0551,17.9811,11.9824
95.8800,0.5237,15.1871,0.0000,14.9420,0.0621,0.5231,15.0000,0.0000,14.9706,0.0545,17.9814,11.9826
95.8900,0.5237,15.1845,0.0000,14.9426,0.0619,0.5231,15.0000,0.0000,14.9712,0.0539,17.9816,11.9828
95.9000,0.5237,15.1820,0.0000,14.9433,0.0615,0.5230,15.0000,0.0000,14.9717,0.0533,17.9819,11.9830
95.9100,0.5236,15.1795,0.0000,14.9439,0.0613,0.5230,15.0000,0.0000,14.9722,0.0527,17.9822,11.9832
95.9200,0.5236,15.1772,0.0000,14.9445,0.0610,0.5230,15.0000,0.0000,14.9727,0.0520,17.9825,11.9833
95.9300,0.5236,15.1749,0.0000,14.9451,0.0607,0.5229,15.0000,0.0000,14.9732,0.0514,17.9828,11.9835
95.9400,0.5236,15.1728,0.0000,14.9457,0.0605,0.5229,15.0000,0.0000,14.9737,0.0509,17.9831,11.9837
95.9500,0.5236,15.1708,0.0000,14.9463,0.0601,0.5229,15.0000,0.0000,14.9742,0.0502,17.9833,11.9839
95.9600,0.5236,15.1689,0.0000,14.9469,0.0598,0.5228,15.0000,0.0000,14.9747,0.0496,17.9836,11.9841
95.9700,0.5235,15.1670,0.0000,14.9475,0.0594,0.5228,15.0000,0.0000,14.9751,0.0490,17.9839,11.9842
95.9800,0.5235,15.1653,0.0000,14.9481,0.0592,0.5228,15.0000,0.0000,14.9756,0.0484,17.9842,11.9844
95.9900,0.5235,15.1637,0.0000,14.9487,0.0589,0.5227,15.0000,0.0000,14.9761,0.0479,17.9844,11.9846
96.0000,0.5235,15.1622,0.0000,14.9493,0.0587,0.5227,15.0000,0.0000,14.9765,0.0473,17.9847,11.9848
96.0100,0.5235,15.1607,0.0000,14.9498,0.0582,0.5227,15.0000,0.0000,14.9770,0.0467,17.9850,11.9850
96.0200,0.5234,15.1594,0.0000,14.9504,0.0580,0.5226,15.0000,0.0000,14.9774,0.0461,17.9852,11.9851
96.0300,0.5234,15.1582,0.0000,14.9510,0.0576,0.5226,15.0000,0.0000,14.9779,0.0455,17.9855,11.9853
96.0400,0.5234,15.1570,0.0000,14.9516,0.0573,0.5226,15.0000,0.0000,14.9783,0.0450,17.9858,11.9855
96.0500,0.5234,15.1559,0.0000,14.9521,0.0569,0.5225,15.0000,0.0000,14.9787,0.0444,17.9861,11.9856
96.0600,0.5234,15.1549,0.0000,14.9527,0.0566,0.5225,15.0000,0.0000,14.9792,0.0439,17.9863,11.9858
96.0700,0.5234,15.1540,0.0000,14.9533,0.0562,0.5225,15.0000,0.0000,14.9796,0.0433,17.9866,11.9860
96.0800,0.5233,15.1532,0.0000,14.9538,0.0559,0.5224,15.0000,0.0000,14.9800,0.0428,17.9868,11.9861
96.0900,0.5233,15.1524,0.0000,14.9544,0.0555,0.5224,15.0000,0.0000,14.9804,0.0422,17.9871,11.9863
96.1000,0.5233,15.1518,0.0000,14.9549,0.0553,0.5224,15.0000,0.0000,14.9808,0.0416,17.9874,11.9865
96.1100,0.5233,15.1511,0.0000,14.9555,0.0550,0.5223,15.0000,0.0000,14.9812,0.0412,17.9876,11.9866
96.1200,0.5233,15.1506,0.0000,14.9560,0.0546,0.5223,15.0000,0.0000,14.9816,0.0406,17.9879,11.9868
96.1300,0.5232,15.1501,0.0000,14.9566,0.0543,0.5223,15.0000,0.0000,14.9820,0.0402,17.9881,11.9870
96.1400,0.5232,15.1497,0.0000,14.9571,0.0540,0.5222,15.0000,0.0000,14.9824,0.0396,17.9884,11.9871
96.1500,0.5232,15.1494,0.0000,14.9576,0.0537,0.5222,15.0000,0.0000,14.9828,0.0392,17.9886,11.9873
96.1600,0.5232,15.1491,0.0000,14.9582,0.0534,0.5222,15.0000,0.0000,14.9832,0.0385,17.9889,11.9875
96.1700,0.5232,15.1489,0.0000,14.9587,0.0530,0.5222,15.0000,0.0000,14.9835,0.0380,17.9891,11.9876
96.1800,0.5231,15.1487,0.0000,14.9592,0.0527,0.5221,15.0000,0.0000,14.9839,0.0374,17.9894,11.9878
96.1900,0.5231,15.1486,0.0000,14.9597,0.0524,0.5221,15.0000,0.0000,14.9842,0.0370,17.9896,11.9879
96.2000,0.5231,15.1485,0.0000,14.9603,0.0521,0.5221,15.0000,0.0000,14.9846,0.0364,17.9899,11.9881
96.2100,0.5231,15.1485,0.0000,14.9608,0.0519,0.5220,15.0000,0.0000,14.9850,0.0360,17.9901,11.9882
96.2200,0.5231,15.1485,0.0000,14.9613,0.0514,0.5220,15.0000,0.0000,14.9853,0.0344,17.9904,11.9884
96.2300,0.5230,15.1486,0.0000,14.9618,0.0511,0.5220,15.0000,0.0000,14.9856,0.0352,17.9906,11.9885
96.2400,0.5230,15.1487,0.0000,14.9623,0.0508,0.5220,15.0000,0.0000,14.9860,0.0346,17.9908,11.9887
96.2500,0.5230,15.1488,0.0000,14.9628,0.0506,0.5219,15.0000,0.0000,14.9863,0.0341,17.9911,11.9888
96.2600,0.5230,15.1490,0.0000,14.9633,0.0503,0.5219,15.0000,0.0000,14.9866,0.0337,17.9913,11.9890
96.2700,0.5230,15.1492,0.0000,14.9638,0.0500,0.5219,15.0000,0.0000,14.9869,0.0332,17.9915,11.9891
96.2800,0.5229,15.1495,0.0000,14.9643,0.0496,0.5219,15.0000,0.0000,14.9873,0.0327,17.9918,11.9893
96.2900,0.5229,15.1497,0.0000,14.9648,0.0493,0.5218,15.0000,0.0000,14.9876,0.0323,17.9920,11.9894
96.3000,0.5229,15.1500,0.0000,14.9653,0.0490,0.5218,15.0000,0.0000,14.9879,0.0318,17.9922,11.9896
96.3100,0.5229,15.1503,0.0000,14.9657,0.0487,0.5218,15.0000,0.0000,14.9882,0.0314,17.9924,11.9897
96.3200,0.5229,15.1507,0.0000,14.9662,0.0484,0.5218,15.0000,0.0000,14.9885,0.0309,17.9927,11.9899
96.3300,0.5228,15.1510,0.0000,14.9667,0.0482,0.5217,15.0000,0.0000,14.9888,0.0305,17.9929,11.9900
96.3400,0.5228,15.1514,0.0000,14.9672,0.0479,0.5217,15.0000,0.0000,14.9891,0.0300,17.9931,11.9901
96.3500,0.5228,15.1518,0.0000,14.9676,0.0475,0.5217,15.0000,0.0000,14.9894,0.0296,17.9933,11.9903
96.3600,0.5228,15.1522,0.0000,14.9681,0.0472,0.5217,15.0000,0.0000,14.9897,0.0291,17.9935,11.9904
96.3700,0.5228,15.1526,0.0000,14.9685,0.0469,0.5216,15.0000,0.0000,14.9899,0.0287,17.9937,11.9906
96.3800,0.5227,15.1530,0.0000,14.9690,0.0467,0.5216,15.0000,0.0000,14.9902,0.0283,17.9940,11.9907
96.3900,0.5227,15.1534,0.0000,14.9694,0.0462,0.5216,15.0000,0.0000,14.9905,0.0279,17.9942,11.9908
96.4000,0.5227,15.1538,0.0000,14.9699,0.0460,0.5216,15.0000,0.0000,14.9907,0.0275,17.9944,11.9910
96.4100,0.5227,15.1543,0.0000,14.9703,0.0457,0.5215,15.0000,0.0000,14.9910,0.0270,17.9946,11.9911
96.4200,0.5226,15.1547,0.0000,14.9708,0.0454,0.5215,15.0000,0.0000,14.9913,0.0267,17.9948,11.9912
96.4300,0.5226,15.1551,0.0000,14.9712,0.0450,0.5215,15.0000,0.0000,14.9915,0.0263,17.9950,11.9914
96.4400,0.5226,15.1555,0.0000,14.9716,0.0435,0.5215,15.0000,0.0000,14.9918,0.0259,17.9952,11.9915
96.4500,0.5226,15.1559,0.0000,14.9721,0.0448,0.5215,15.0000,0.0000,14.9920,0.0255,17.9954,11.9916
96.4600,0.5226,15.1563,0.0000,14.9725,0.0445,0.5214,15.0000,0.0000,14.9923,0.0251,17.9956,11.9917
96.4700,0.5225,15.1567,0.0000,14.9729,0.0442,0.5214,15.0000,0.0000,14.9925,0.0248,17.9958,11.9919
96.4800,0.5225,15.1571,0.0000,14.9733,0.0438,0.5214,15.0000,0.0000,14.9928,0.0243,17.9960,11.9920
96.4900,0.5225,15.1575,0.0000,14.9738,0.0435,0.5214,15.0000,0.0000,14.9930,0.0240,17.9962,11.9921
96.5000,0.5225,15.1579,0.0000,14.9742,0.0432,0.5213,15.0000,0.0000,14.9932,0.0236,17.9964,11.9923
96.5100,0.5225,15.1582,0.0000,14.9746,0.0428,0.5213,15.0000,0.0000,14.9934,0.0232,17.9965,11.9924
96.5200,0.5224,15.1585,0.0000,14.9750,0.0425,0.5213,15.0000,0.0000,14.9937,0.0228,17.9967,11.9925
96.5300,0.5224,15.1589,0.0000,14.9754,0.0422,0.5213,15.0000,0.0000,14.9939,0.0225,17.9969,11.9926
96.5400,0.5224,15.1591,0.0000,14.9758,0.0419,0.5213,15.0000,0.0000,14.9941,0.0220,17.9971,11.9927
96.5500,0.5224,15.1594,0.0000,14.9762,0.0415,0.5212,15.0000,0.0000,14.9943,0.0217,17.9973,11.9929
96.5600,0.5224,15.1596,0.0000,14.9766,0.0414,0.5212,15.0000,0.0000,14.9945,0.0214,17.9975,11.9930
96.5700,0.5223,15.1599,0.0000,14.9770,0.0410,0.5212,15.0000,0.0000,14.9947,0.0210,17.9976,11.9931
96.5800,0.5223,15.1601,0.0000,14.9773,0.0407,0.5212,15.0000,0.0000,14.9949,0.0208,17.9978,11.9932
96.5900,0.5223,15.1603,0.0000,14.9777,0.0381,0.5212,15.0000,0.0000,14.9951,0.0205,17.9980,11.9933
96.6000,0.5223,15.1605,0.0000,14.9781,0.0407,0.5211,15.0000,0.0000,14.9953,0.0201,17.9982,11.9934
96.6100,0.5223,15.1606,0.0000,14.9785,0.0402,0.5211,15.0000,0.0000,14.9955,0.0193,17.9983,11.9935
96.6200,0.5222,15.1607,0.0000,14.9788,0.0397,0.5211,15.0000,0.0000,14.9957,0.0195,17.9985,11.9937
