time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
26.1200,0,0.2665,0.0000,5.0022,-0.0375,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2530,0.0000,4.9876,0.0006,4.9009,6.9606,7.0000,-0.0394,0.0146,inf,0.2390,0.0000,4.9999,-0.0001,4.6021,6.9106,7.0000,-0.0894,-0.0123,inf,0.6567,0.0000,5.0023,-0.0178,5.9684,7.9017,7.0000,0.9017,-0.0024,inf
26.1300,0,0.2663,0.0000,5.0071,-0.0295,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2539,0.0000,4.9876,0.0007,4.9093,6.9609,7.0000,-0.0391,0.0195,inf,0.2381,0.0000,5.0008,-0.0006,4.5968,6.9105,7.0000,-0.0895,-0.0132,inf,0.6572,0.0000,5.0373,-0.0175,5.9343,7.9009,7.0000,0.9009,-0.0365,inf
26.1400,0,0.2666,0.0000,5.0104,-0.0224,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2529,0.0000,4.9875,0.0006,4.9007,6.9612,7.0000,-0.0388,0.0229,inf,0.2374,0.0000,5.0002,0.0014,4.5932,6.9103,7.0000,-0.0897,-0.0127,inf,0.6576,0.0000,5.0724,-0.0179,5.8993,7.8996,7.0000,0.8996,-0.0722,inf
26.1500,0,0.2660,0.0000,5.0207,-0.0226,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2552,0.0000,4.9875,0.0006,4.9217,6.9616,7.0000,-0.0384,0.0332,inf,0.2367,0.0000,5.0006,-0.0009,4.5889,6.9102,7.0000,-0.0898,-0.0131,inf,0.6580,0.0000,5.1073,-0.0174,5.8644,7.8980,7.0000,0.8980,-0.1068,73.9808
26.1600,0,0.2656,0.0000,4.9895,0.0445,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2567,0.0000,4.9875,0.0006,4.9361,6.9612,7.0000,-0.0388,0.0020,inf,0.2367,0.0000,4.9997,0.0013,4.5906,6.9101,7.0000,-0.0899,-0.0122,inf,0.6584,0.0000,5.1421,-0.0175,5.8274,7.8961,7.0000,0.8961,-0.1424,55.4660
26.1700,0,0.2645,0.0000,4.9893,-0.0489,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2614,0.0000,4.9875,0.0005,4.9793,6.9612,7.0000,-0.0388,0.0018,inf,0.2363,0.0000,4.9998,-0.0007,4.5886,6.9100,7.0000,-0.0900,-0.0122,inf,0.6588,0.0000,5.1772,-0.0179,5.7913,7.8938,7.0000,0.8938,-0.1774,44.5038
26.1800,0,0.2679,0.0000,4.9942,0.0101,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2476,0.0000,4.9876,0.0006,4.8528,6.9613,7.0000,-0.0387,0.0066,inf,0.2365,0.0000,4.9994,0.0005,4.5915,6.9099,7.0000,-0.0901,-0.0118,inf,0.6591,0.0000,5.2006,-0.0031,5.7537,7.8914,7.0000,0.8914,-0.2012,39.2216
26.1900,0,0.2679,0.0000,4.9993,0.0119,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2474,0.0000,4.9876,0.0005,4.8518,6.9615,7.0000,-0.0385,0.0117,inf,0.2362,0.0000,4.9992,-0.0001,4.5909,6.9097,7.0000,-0.0903,-0.0116,inf,0.6594,0.0000,5.2184,-0.0048,5.7164,7.8889,7.0000,0.8889,-0.2192,35.9878
26.2000,0,0.2674,0.0000,5.0083,0.0071,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2494,0.0000,4.9877,0.0006,4.8717,6.9619,7.0000,-0.0381,0.0206,inf,0.2360,0.0000,4.9988,0.0005,4.5922,6.9096,7.0000,-0.0904,-0.0111,inf,0.6609,0.0000,5.2105,0.0235,5.6902,7.8869,7.0000,0.8869,-0.2118,37.2427
26.2100,0,0.2674,0.0000,4.9904,0.0395,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2494,0.0000,4.9876,0.0006,4.8717,6.9616,7.0000,-0.0384,0.0027,inf,0.2360,0.0000,4.9984,0.0002,4.5922,6.9095,7.0000,-0.0905,-0.0107,inf,0.6628,0.0000,5.2157,-0.0125,5.6697,7.8847,7.0000,0.8847,-0.2173,36.2797
26.2200,0,0.2659,0.0000,4.9940,-0.0244,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2557,0.0000,4.9876,0.0006,4.9299,6.9618,7.0000,-0.0382,0.0064,inf,0.2361,0.0000,4.9977,0.0005,4.5941,6.9094,7.0000,-0.0906,-0.0101,inf,0.6673,0.0000,5.2076,0.0141,5.6752,7.8827,7.0000,0.8827,-0.2099,37.5557
26.2300,0,0.2678,0.0000,5.0005,0.0264,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2478,0.0000,4.9876,0.0006,4.8574,6.9620,7.0000,-0.0380,0.0129,inf,0.2360,0.0000,4.9971,0.0003,4.5953,6.9094,7.0000,-0.0906,-0.0095,inf,0.6702,0.0000,5.2116,-0.0110,5.6674,7.8805,7.0000,0.8805,-0.2144,36.7493
26.2400,0,0.2675,0.0000,5.0065,0.0248,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2493,0.0000,4.9875,0.0006,4.8725,6.9623,7.0000,-0.0377,0.0190,inf,0.2359,0.0000,4.9964,0.0005,4.5973,6.9093,7.0000,-0.0907,-0.0089,inf,0.6742,0.0000,5.2055,0.0106,5.6728,7.8785,7.0000,0.8785,-0.2092,37.6644
26.2500,0,0.2675,0.0000,5.0152,0.0186,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2493,0.0000,4.9874,0.0006,4.8725,6.9627,7.0000,-0.0373,0.0278,inf,0.2359,0.0000,4.9956,0.0004,4.5973,6.9092,7.0000,-0.0908,-0.0082,inf,0.6767,0.0000,5.2120,-0.0128,5.6661,7.8763,7.0000,0.8763,-0.2165,36.3841
26.2600,0,0.2661,0.0000,5.0014,0.0147,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2550,0.0000,4.9873,0.0006,4.9250,6.9626,7.0000,-0.0374,0.0141,inf,0.2364,0.0000,4.9947,0.0005,4.6017,6.9092,7.0000,-0.0908,-0.0074,inf,0.6800,0.0000,5.2085,0.0094,5.6693,7.8742,7.0000,0.8742,-0.2138,36.8239
26.2700,0,0.2651,0.0000,5.0044,0.0066,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2590,0.0000,4.9872,0.0005,4.9619,6.9628,7.0000,-0.0372,0.0172,inf,0.2365,0.0000,4.9937,0.0005,4.6042,6.9091,7.0000,-0.0909,-0.0065,inf,0.6818,0.0000,5.2180,-0.0146,5.6598,7.8718,7.0000,0.8718,-0.2242,35.1052
26.2800,0,0.2666,0.0000,5.0122,0.0209,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2530,0.0000,4.9871,0.0006,4.9069,6.9632,7.0000,-0.0368,0.0251,inf,0.2368,0.0000,4.9927,0.0006,4.6071,6.9091,7.0000,-0.0909,-0.0056,inf,0.6846,0.0000,5.2177,0.0076,5.6603,7.8695,7.0000,0.8695,-0.2249,34.9899
26.2900,0,0.2663,0.0000,5.0062,0.0304,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2544,0.0000,4.9871,0.0005,4.9200,6.9633,7.0000,-0.0367,0.0192,inf,0.2370,0.0000,4.9917,0.0005,4.6103,6.9090,7.0000,-0.0910,-0.0046,inf,0.6857,0.0000,5.2304,-0.0163,5.6476,7.8670,7.0000,0.8670,-0.2386,32.9660
26.3000,0,0.2663,0.0000,5.0122,-0.0053,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2580,0.0000,4.9871,0.0005,4.9532,6.9636,7.0000,-0.0364,0.0252,inf,0.2373,0.0000,4.9907,0.0006,4.6138,6.9090,7.0000,-0.0910,-0.0036,inf,0.6879,0.0000,5.2332,0.0060,5.6446,7.8645,7.0000,0.8645,-0.2426,32.4183
26.3100,0,0.2661,0.0000,5.0174,0.0289,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2555,0.0000,4.9871,0.0004,4.9298,6.9640,7.0000,-0.0360,0.0304,inf,0.2376,0.0000,4.9896,0.0006,4.6175,6.9090,7.0000,-0.0910,-0.0025,inf,0.6885,0.0000,5.2491,-0.0179,5.6283,7.8616,7.0000,0.8616,-0.2596,30.2870
26.3200,0,0.2654,0.0000,5.0230,0.0204,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2582,0.0000,4.9871,0.0005,4.9553,6.9645,7.0000,-0.0355,0.0359,inf,0.2380,0.0000,4.9884,0.0006,4.6216,6.9090,7.0000,-0.0910,-0.0014,inf,0.6901,0.0000,5.2551,0.0045,5.6219,7.8589,7.0000,0.8589,-0.2667,29.4670
26.3300,0,0.2649,0.0000,5.0105,0.0448,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2606,0.0000,4.9872,0.0004,4.9777,6.9645,7.0000,-0.0355,0.0233,inf,0.2384,0.0000,4.9873,0.0006,4.6260,6.9090,7.0000,-0.0910,-0.0002,inf,0.6902,0.0000,5.2741,-0.0193,5.6021,7.8557,7.0000,0.8557,-0.2867,27.3964
26.3400,0,0.2642,0.0000,5.0122,0.0146,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2633,0.0000,4.9873,0.0004,5.0017,6.9648,7.0000,-0.0352,0.0249,inf,0.2389,0.0000,4.9862,0.0006,4.6306,6.9091,7.0000,-0.0909,0.0011,inf,0.6914,0.0000,5.2830,0.0030,5.5922,7.8526,7.0000,0.8526,-0.2968,26.4532
26.3500,0,0.2656,0.0000,5.0147,0.0181,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2578,0.0000,4.9874,0.0004,4.9514,6.9651,7.0000,-0.0349,0.0272,inf,0.2394,0.0000,4.9850,0.0006,4.6355,6.9091,7.0000,-0.0909,0.0024,inf,0.6911,0.0000,5.3048,-0.0207,5.5690,7.8490,7.0000,0.8490,-0.3197,24.5488
26.3600,0,0.2654,0.0000,5.0191,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2585,0.0000,4.9877,0.0004,4.9588,6.9655,7.0000,-0.0345,0.0315,inf,0.2399,0.0000,4.9839,0.0006,4.6406,6.9092,7.0000,-0.0908,0.0038,inf,0.6919,0.0000,5.3165,0.0017,5.5557,7.8455,7.0000,0.8455,-0.3326,23.5903
26.3700,0,0.2654,0.0000,5.0033,0.0361,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2597,0.0000,4.9879,0.0003,4.9693,6.9654,7.0000,-0.0346,0.0154,inf,0.2404,0.0000,4.9827,0.0006,4.6461,6.9092,7.0000,-0.0908,0.0052,inf,0.6912,0.0000,5.3408,-0.0219,5.5293,7.8416,7.0000,0.8416,-0.3580,21.9013
26.3800,0,0.2651,0.0000,5.0063,-0.0016,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2617,0.0000,4.9882,0.0003,4.9878,6.9656,7.0000,-0.0344,0.0181,inf,0.2410,0.0000,4.9816,0.0006,4.6517,6.9093,7.0000,-0.0907,0.0066,inf,0.6917,0.0000,5.3550,0.0005,5.5129,7.8376,7.0000,0.8376,-0.3734,20.9921
26.3900,0,0.2664,0.0000,5.0018,0.0149,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2546,0.0000,4.9885,0.0002,4.9231,6.9657,7.0000,-0.0343,0.0133,inf,0.2416,0.0000,4.9805,0.0005,4.6576,6.9094,7.0000,-0.0906,0.0080,inf,0.6908,0.0000,5.3816,-0.0229,5.4835,7.8332,7.0000,0.8332,-0.4011,19.5273
26.4000,0,0.2660,0.0000,5.0068,-0.0034,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2558,0.0000,4.9888,0.0003,4.9347,6.9659,7.0000,-0.0341,0.0179,inf,0.2422,0.0000,4.9794,0.0005,4.6636,6.9095,7.0000,-0.0905,0.0094,inf,0.6910,0.0000,5.3981,-0.0005,5.4642,7.8287,7.0000,0.8287,-0.4187,18.6992
26.4100,0,0.2660,0.0000,5.0102,0.0047,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2536,0.0000,4.9891,0.0003,4.9157,6.9662,7.0000,-0.0338,0.0210,inf,0.2429,0.0000,4.9783,0.0005,4.6697,6.9097,7.0000,-0.0903,0.0108,inf,0.6898,0.0000,5.4268,-0.0239,5.4320,7.8238,7.0000,0.8238,-0.4485,17.4448
26.4200,0,0.2660,0.0000,5.0193,-0.0033,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2557,0.0000,4.9894,0.0003,4.9354,6.9666,7.0000,-0.0334,0.0298,inf,0.2435,0.0000,4.9773,0.0005,4.6758,6.9098,7.0000,-0.0902,0.0122,inf,0.6885,0.0000,5.4452,-0.0015,5.3764,7.8188,7.0000,0.8188,-0.4680,16.7085
26.4300,0,0.2656,0.0000,5.0113,0.0136,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2571,0.0000,4.9897,0.0003,4.9488,6.9667,7.0000,-0.0333,0.0216,inf,0.2441,0.0000,4.9762,0.0005,4.6819,6.9100,7.0000,-0.0900,0.0135,inf,0.6885,0.0000,5.4758,-0.0246,5.3764,7.8133,7.0000,0.8133,-0.4996,15.6407
26.4400,0,0.2646,0.0000,5.0154,-0.0057,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2611,0.0000,4.9900,0.0003,4.9858,6.9670,7.0000,-0.0330,0.0253,inf,0.2448,0.0000,4.9752,0.0005,4.6878,6.9101,7.0000,-0.0899,0.0148,inf,0.6884,0.0000,5.4959,-0.0023,5.3509,7.8078,7.0000,0.8078,-0.5207,14.9949
26.4500,0,0.2655,0.0000,5.0176,0.0040,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2575,0.0000,4.9903,0.0003,4.9533,6.9673,7.0000,-0.0327,0.0273,inf,0.2454,0.0000,4.9743,0.0005,4.6937,6.9103,7.0000,-0.0897,0.0160,inf,0.6869,0.0000,5.5281,-0.0254,5.3138,7.8018,7.0000,0.8018,-0.5538,14.0873
26.4600,0,0.2650,0.0000,5.0218,-0.0012,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2592,0.0000,4.9907,0.0003,4.9694,6.9677,7.0000,-0.0323,0.0311,inf,0.2460,0.0000,4.9734,0.0004,4.6996,6.9105,7.0000,-0.0895,0.0173,inf,0.6866,0.0000,5.5498,-0.0030,5.2871,7.7957,7.0000,0.7957,-0.5764,13.5246
26.4700,0,0.2647,0.0000,5.0194,0.0300,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2602,0.0000,4.9910,0.0002,4.9785,6.9679,7.0000,-0.0321,0.0284,inf,0.2465,0.0000,4.9725,0.0004,4.7054,6.9107,7.0000,-0.0893,0.0185,inf,0.6851,0.0000,5.5833,-0.0259,5.2480,7.7890,7.0000,0.7890,-0.6108,12.7518
26.4800,0,0.2647,0.0000,4.9973,0.0311,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2602,0.0000,4.9914,0.0002,4.9785,6.9676,7.0000,-0.0324,0.0059,inf,0.2465,0.0000,4.9716,0.0004,4.7054,6.9109,7.0000,-0.0891,0.0197,inf,0.6847,0.0000,5.6063,-0.0036,5.2193,7.7823,7.0000,0.7823,-0.6346,12.2625
26.4900,0,0.2645,0.0000,4.9982,-0.0176,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2608,0.0000,4.9917,0.0002,4.9854,6.9677,7.0000,-0.0323,0.0064,inf,0.2478,0.0000,4.9708,0.0004,4.7169,6.9111,7.0000,-0.0889,0.0209,inf,0.6830,0.0000,5.6410,-0.0264,5.1782,7.7751,7.0000,0.7751,-0.6701,11.6021
26.5000,0,0.2670,0.0000,4.9999,-0.0035,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2508,0.0000,4.9921,0.0004,4.8942,6.9678,7.0000,-0.0322,0.0078,inf,0.2484,0.0000,4.9701,0.0004,4.7226,6.9114,7.0000,-0.0886,0.0221,inf,0.6826,0.0000,5.6651,-0.0041,5.1477,7.7678,7.0000,0.7678,-0.6950,11.1766
26.5100,0,0.2669,0.0000,5.0065,-0.0075,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2510,0.0000,4.9925,0.0003,4.8965,6.9680,7.0000,-0.0320,0.0140,inf,0.2490,0.0000,4.9693,0.0003,4.7282,6.9116,7.0000,-0.0884,0.0232,inf,0.6809,0.0000,5.7007,-0.0268,5.1050,7.7599,7.0000,0.7599,-0.7314,10.6098
26.5200,0,0.2669,0.0000,5.0080,0.0019,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2515,0.0000,4.9928,0.0004,4.9023,6.9682,7.0000,-0.0318,0.0151,inf,0.2495,0.0000,4.9687,0.0003,4.7338,6.9119,7.0000,-0.0881,0.0242,inf,0.6804,0.0000,5.7257,-0.0046,5.0728,7.7519,7.0000,0.7519,-0.7571,10.2392
26.5300,0,0.2659,0.0000,5.0165,-0.0061,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2543,0.0000,4.9931,0.0005,4.9284,6.9686,7.0000,-0.0314,0.0234,inf,0.2500,0.0000,4.9680,0.0003,4.7391,6.9121,7.0000,-0.0879,0.0251,inf,0.6786,0.0000,5.7622,-0.0271,5.0285,7.7434,7.0000,0.7434,-0.7942,9.7502
26.5400,0,0.2659,0.0000,5.0000,0.0181,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2543,0.0000,4.9934,0.0006,4.9284,6.9684,7.0000,-0.0316,0.0067,inf,0.2500,0.0000,4.9674,0.0003,4.7391,6.9124,7.0000,-0.0876,0.0259,inf,0.6781,0.0000,5.7880,-0.0049,4.9949,7.7348,7.0000,0.7348,-0.8206,9.4263
26.5500,0,0.2648,0.0000,5.0032,-0.0111,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2585,0.0000,4.9936,0.0006,4.9680,6.9685,7.0000,-0.0315,0.0096,inf,0.2511,0.0000,4.9669,0.0002,4.7489,6.9127,7.0000,-0.0873,0.0267,inf,0.6763,0.0000,5.8251,-0.0273,4.9493,7.7257,7.0000,0.7257,-0.8582,9.0020
26.5600,0,0.2666,0.0000,4.9986,0.0086,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2510,0.0000,4.9938,0.0006,4.9002,6.9685,7.0000,-0.0315,0.0048,inf,0.2514,0.0000,4.9664,0.0002,4.7534,6.9130,7.0000,-0.0870,0.0274,inf,0.6757,0.0000,5.8515,-0.0052,4.9143,7.7164,7.0000,0.7164,-0.8851,8.7177
26.5700,0,0.2666,0.0000,5.0038,-0.0064,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2510,0.0000,4.9941,0.0007,4.9002,6.9687,7.0000,-0.0313,0.0097,inf,0.2514,0.0000,4.9659,0.0002,4.7534,6.9133,7.0000,-0.0867,0.0281,inf,0.6739,0.0000,5.8892,-0.0276,4.8675,7.7066,7.0000,0.7066,-0.9232,8.3476
26.5800,0,0.2663,0.0000,5.0074,0.0011,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2523,0.0000,4.9943,0.0008,4.9123,6.9688,7.0000,-0.0312,0.0131,inf,0.2518,0.0000,4.9655,0.0002,4.7576,6.9136,7.0000,-0.0864,0.0288,inf,0.6733,0.0000,5.9161,-0.0055,4.8313,7.6967,7.0000,0.6967,-0.9505,8.0971
26.5900,0,0.2662,0.0000,5.0164,-0.0047,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2522,0.0000,4.9945,0.0009,4.9134,6.9692,7.0000,-0.0308,0.0219,inf,0.2526,0.0000,4.9651,0.0002,4.7656,6.9139,7.0000,-0.0861,0.0293,inf,0.6715,0.0000,5.9541,-0.0276,4.7834,7.6862,7.0000,0.6862,-0.9889,7.7722
26.6000,0,0.2662,0.0000,5.0078,0.0141,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2522,0.0000,4.9946,0.0009,4.9134,6.9692,7.0000,-0.0308,0.0131,inf,0.2526,0.0000,4.9648,0.0001,4.7656,6.9142,7.0000,-0.0858,0.0298,inf,0.6709,0.0000,5.9814,-0.0057,4.7462,7.6756,7.0000,0.6756,-1.0166,7.5504
26.6100,0,0.2648,0.0000,5.0121,-0.0071,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2578,0.0000,4.9948,0.0009,4.9646,6.9694,7.0000,-0.0306,0.0173,inf,0.2534,0.0000,4.9645,0.0001,4.7728,6.9145,7.0000,-0.0855,0.0303,inf,0.6690,0.0000,6.0197,-0.0278,4.6973,7.6645,7.0000,0.6645,-1.0552,7.2637
26.6200,0,0.2658,0.0000,5.0129,0.0045,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2539,0.0000,4.9949,0.0010,4.9293,6.9696,7.0000,-0.0304,0.0179,inf,0.2537,0.0000,4.9643,0.0001,4.7760,6.9148,7.0000,-0.0852,0.0307,inf,0.6684,0.0000,6.0473,-0.0059,4.6591,7.6533,7.0000,0.6533,-1.0830,7.0665
26.6300,0,0.2658,0.0000,5.0209,-0.0069,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2557,0.0000,4.9951,0.0010,4.9469,6.9700,7.0000,-0.0300,0.0258,inf,0.2540,0.0000,4.9640,0.0001,4.7791,6.9151,7.0000,-0.0849,0.0310,inf,0.6666,0.0000,6.0858,-0.0276,4.6093,7.6415,7.0000,0.6415,-1.1217,6.8123
26.6400,0,0.2652,0.0000,5.0206,0.0126,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2561,0.0000,4.9952,0.0010,4.9502,6.9702,7.0000,-0.0298,0.0253,inf,0.2542,0.0000,4.9639,0.0001,4.7819,6.9154,7.0000,-0.0846,0.0314,inf,0.6659,0.0000,6.1135,-0.0059,4.5702,7.6295,7.0000,0.6295,-1.1497,6.6362
26.6500,0,0.2643,0.0000,4.9996,0.0266,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2596,0.0000,4.9954,0.0009,4.9831,6.9700,7.0000,-0.0300,0.0042,inf,0.2544,0.0000,4.9637,0.0000,4.7847,6.9158,7.0000,-0.0842,0.0317,inf,0.6640,0.0000,6.1521,-0.0278,4.5197,7.6171,7.0000,0.6171,-1.1884,6.4095
26.6600,0,0.2644,0.0000,5.0010,-0.0125,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2595,0.0000,4.9956,0.0010,4.9824,6.9700,7.0000,-0.0300,0.0055,inf,0.2546,0.0000,4.9636,0.0000,4.7872,6.9161,7.0000,-0.0839,0.0320,inf,0.6634,0.0000,6.1800,-0.0061,4.4799,7.6045,7.0000,0.6045,-1.2164,6.2515
26.6700,0,0.2644,0.0000,4.9955,0.0078,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2501,0.0000,4.9958,0.0010,4.8968,6.9699,7.0000,-0.0301,-0.0003,inf,0.2548,0.0000,4.9635,0.0000,4.7897,6.9164,7.0000,-0.0836,0.0322,inf,0.6615,0.0000,6.2186,-0.0275,4.4287,7.5914,7.0000,0.5914,-1.2551,6.0484
26.6800,0,0.2665,0.0000,5.0001,-0.0071,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2506,0.0000,4.9959,0.0011,4.9020,6.9701,7.0000,-0.0299,0.0042,inf,0.2550,0.0000,4.9635,-0.0000,4.7921,6.9167,7.0000,-0.0833,0.0324,inf,0.6608,0.0000,6.2466,-0.0060,4.3881,7.5781,7.0000,0.5781,-1.2831,5.9060
26.6900,0,0.2671,0.0000,5.0039,0.0002,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2480,0.0000,4.9961,0.0011,4.8786,6.9702,7.0000,-0.0298,0.0078,inf,0.2552,0.0000,4.9635,-0.0000,4.7945,6.9171,7.0000,-0.0829,0.0326,inf,0.6589,0.0000,6.2852,-0.0277,4.3362,7.5643,7.0000,0.5643,-1.3217,5.7232
26.7000,0,0.2666,0.0000,5.0123,-0.0043,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2499,0.0000,4.9962,0.0012,4.8969,6.9705,7.0000,-0.0295,0.0161,inf,0.2554,0.0000,4.9635,-0.0000,4.7967,6.9174,7.0000,-0.0826,0.0327,inf,0.6582,0.0000,6.3132,-0.0062,4.2950,7.5504,7.0000,0.5504,-1.3496,5.5943
26.7100,0,0.2662,0.0000,5.0021,0.0147,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2515,0.0000,4.9963,0.0011,4.9120,6.9704,7.0000,-0.0296,0.0058,inf,0.2555,0.0000,4.9636,-0.0001,4.7986,6.9177,7.0000,-0.0823,0.0327,inf,0.6563,0.0000,6.3516,-0.0273,4.2426,7.5359,7.0000,0.5359,-1.3881,5.4290
26.7200,0,0.2662,0.0000,5.0067,-0.0084,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2552,0.0000,4.9963,0.0012,4.9462,6.9706,7.0000,-0.0294,0.0104,inf,0.2556,0.0000,4.9636,-0.0001,4.8003,6.9180,7.0000,-0.0820,0.0327,inf,0.6555,0.0000,6.3796,-0.0060,4.2007,7.5213,7.0000,0.5213,-1.4159,5.3120
26.7300,0,0.2664,0.0000,5.0052,0.0065,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2506,0.0000,4.9964,0.0011,4.9048,6.9706,7.0000,-0.0294,0.0088,inf,0.2556,0.0000,4.9637,-0.0001,4.8017,6.9184,7.0000,-0.0816,0.0326,inf,0.6536,0.0000,6.4179,-0.0275,4.1478,7.5062,7.0000,0.5062,-1.4542,5.1618
26.7400,0,0.2664,0.0000,5.0201,-0.0152,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2506,0.0000,4.9964,0.0012,4.9048,6.9711,7.0000,-0.0289,0.0237,inf,0.2556,0.0000,4.9639,-0.0001,4.8017,6.9187,7.0000,-0.0813,0.0326,inf,0.6528,0.0000,6.4457,-0.0062,4.1054,7.4910,7.0000,0.4910,-1.4819,5.0550
26.7500,0,0.2660,0.0000,5.0088,0.0242,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2520,0.0000,4.9964,0.0012,4.9177,6.9710,7.0000,-0.0290,0.0123,inf,0.2558,0.0000,4.9640,-0.0001,4.8040,6.9190,7.0000,-0.0810,0.0324,inf,0.6509,0.0000,6.4839,-0.0270,4.0521,7.4752,7.0000,0.4752,-1.5199,4.9181
26.7600,0,0.2644,0.0000,5.0125,-0.0112,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2586,0.0000,4.9965,0.0012,4.9790,6.9713,7.0000,-0.0287,0.0161,inf,0.2558,0.0000,4.9642,-0.0001,4.8050,6.9193,7.0000,-0.0807,0.0323,inf,0.6501,0.0000,6.5116,-0.0059,4.0091,7.4593,7.0000,0.4593,-1.5475,4.8203
26.7700,0,0.2656,0.0000,5.0171,-0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2536,0.0000,4.9965,0.0011,4.9335,6.9715,7.0000,-0.0285,0.0205,inf,0.2558,0.0000,4.9643,-0.0001,4.8058,6.9197,7.0000,-0.0803,0.0322,inf,0.6481,0.0000,6.5496,-0.0272,3.9553,7.4429,7.0000,0.4429,-1.5853,4.6950
