time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
25.5400,0.0000,-1.8181,0.6651,29.2682,13.5475,0.0000,0.0000,1.0000,28.2655,12.6428,27.5358,13.7805
25.5500,0.0000,-1.8175,0.6597,29.1337,13.4769,0.0000,0.0000,1.0000,28.1392,12.6368,27.5259,13.7401
25.5600,0.0000,-1.8168,0.6544,28.9999,13.4070,0.0000,0.0000,1.0000,28.0140,12.5400,27.5160,13.7000
25.5700,0.0000,-1.8163,0.6491,28.8667,13.3437,0.0000,0.0000,1.0000,27.8882,12.6004,27.5063,13.6600
25.5800,0.0000,-1.8158,0.6439,28.7342,13.2818,0.0000,0.0000,1.0000,27.7622,12.6107,27.4965,13.6203
25.5900,0.0000,-1.8154,0.6386,28.6023,13.2207,0.0000,0.0000,1.0000,27.6362,12.6141,27.4869,13.5807
25.6000,0.0000,-1.8150,0.6333,28.4709,13.1620,0.0000,0.0000,1.0000,27.5100,12.6169,27.4772,13.5413
25.6100,0.0000,-1.8147,0.6280,28.3401,13.1044,0.0000,0.0000,1.0000,27.3839,12.6171,27.4676,13.5020
25.6200,0.0000,-1.8144,0.6227,28.2099,13.0464,0.0000,0.0000,1.0000,27.2578,12.6184,27.4580,13.4630
25.6300,0.0000,-1.8142,0.6173,28.0803,12.9896,0.0000,0.0000,1.0000,27.1319,12.5917,27.4485,13.4241
25.6400,0.0000,-1.8140,0.6120,27.9512,12.9320,0.0000,0.0000,1.0000,27.0054,12.6448,27.4390,13.3854
25.6500,0.0000,-1.8139,0.6066,27.8227,12.8746,0.0000,0.0000,1.0000,26.8791,12.6365,27.4294,13.3468
25.6600,0.0000,-1.8138,0.6012,27.6947,12.8190,0.0000,0.0000,1.0000,26.7532,12.5948,27.4199,13.3084
25.6700,0.0000,-1.8138,0.5958,27.5672,12.7611,0.0000,0.0000,1.0000,26.6302,12.3390,27.4105,13.2702
25.6800,0.0000,-1.8146,0.5904,27.4404,12.7028,0.0000,0.0000,1.0000,26.5063,12.4223,27.4010,13.2321
25.6900,0.0000,-1.8146,0.5850,27.3141,12.6452,0.0000,0.0000,1.0000,26.3820,12.4501,27.3916,13.1942
25.7000,0.0000,-1.8131,0.5796,27.1883,12.5876,0.0000,0.0000,1.0000,26.2575,12.4637,27.3822,13.1565
25.7100,0.0000,-1.8205,0.5742,27.0632,12.5284,0.0000,0.0000,1.0000,26.1329,12.4716,27.3729,13.1190
25.7200,0.0000,-1.8286,0.5687,26.9386,12.4715,0.0000,0.0000,1.0000,26.0083,12.4732,27.3635,13.0816
25.7300,0.0000,-1.8381,0.5633,26.8145,12.4122,0.0000,0.0000,1.0000,25.8836,12.4718,27.3541,13.0444
25.7400,0.0000,-1.7853,0.5579,26.6911,12.3533,0.0000,0.0000,1.0000,25.7590,12.4646,27.3447,13.0073
25.7500,0.0000,-1.7050,0.5524,26.5682,12.2952,0.0000,0.0000,1.0000,25.6350,12.4016,27.3354,12.9705
25.7600,0.0000,-1.5573,0.5470,26.4460,12.2350,0.0000,0.0000,1.0000,25.5112,12.3884,27.3260,12.9338
25.7700,0.0000,-1.4465,0.5416,26.3243,12.1770,0.0000,0.0000,1.0000,25.3873,12.3907,27.3165,12.8973
25.7800,0.0000,-1.4066,0.5361,26.2031,12.1166,0.0000,0.0000,1.0000,25.2638,12.3527,27.3071,12.8609
25.7900,0.0000,-1.3708,0.5307,26.0826,12.0577,0.0000,0.0000,1.0000,25.1407,12.3136,27.2977,12.8248
25.8000,0.0000,-1.3368,0.5253,25.9627,11.9985,0.0000,0.0000,0.9999,25.0176,12.3201,27.2882,12.7888
25.8100,0.0000,-1.3040,0.5199,25.8433,11.9387,0.0000,0.0000,0.9996,24.8944,12.3127,27.2787,12.7530
25.8200,0.0000,-1.2706,0.5145,25.7246,11.8792,0.0000,0.0000,0.9993,24.7715,12.2988,27.2692,12.7174
25.8300,0.0000,-1.2375,0.5092,25.6064,11.8207,0.0000,0.0000,0.9988,24.6486,12.2830,27.2596,12.6819
25.8400,0.0000,-1.2052,0.5038,25.4888,11.7604,0.0000,0.0000,0.9982,24.5260,12.2622,27.2500,12.6466
25.8500,0.0000,-1.1744,0.4985,25.3718,11.7023,0.0000,0.0000,0.9975,24.4036,12.2392,27.2403,12.6115
25.8600,0.0000,-1.1452,0.4931,25.2554,11.6429,0.0000,0.0000,0.9967,24.2815,12.2154,27.2306,12.5766
25.8700,0.0000,-1.1171,0.4878,25.1396,11.5840,0.0000,0.0000,0.9959,24.1596,12.1867,27.2208,12.5419
25.8800,0.0000,-1.0896,0.4825,25.0244,11.5249,0.0000,0.0000,0.9950,24.0380,12.1591,27.2109,12.5073
25.8900,0.0000,-1.0625,0.4773,24.9097,11.4671,0.0000,0.0000,0.9940,23.9167,12.1287,27.2010,12.4729
25.9000,0.0000,-1.0375,0.4720,24.7956,11.4082,0.0000,0.0000,0.9929,23.7958,12.0982,27.1910,12.4387
25.9100,0.0000,-1.0129,0.4668,24.6822,11.3495,0.0000,0.0000,0.9917,23.6751,12.0656,27.1810,12.4046
25.9200,0.0000,-0.9883,0.4615,24.5692,11.2920,0.0000,0.0000,0.9905,23.5548,12.0334,27.1708,12.3708
25.9300,0.0000,-0.9634,0.4563,24.4569,11.2341,0.0000,0.0000,0.9893,23.4348,11.9985,27.1606,12.3371
25.9400,0.0000,-0.9383,0.4512,24.3452,11.1767,0.0000,0.0000,0.9879,23.3151,11.9659,27.1503,12.3035
25.9500,0.0000,-0.9130,0.4460,24.2340,11.1187,0.0000,0.0000,0.9865,23.1958,11.9295,27.1400,12.2702
25.9600,0.0000,-0.8877,0.4409,24.1234,11.0624,0.0000,0.0000,0.9851,23.0769,11.8932,27.1295,12.2370
25.9700,0.0000,-0.8622,0.4357,24.0133,11.0052,0.0000,0.0000,0.9836,22.9583,11.8574,27.1190,12.2040
25.9800,0.0000,-0.8367,0.4307,23.9038,10.9483,0.0000,0.0000,0.9820,22.8401,11.8212,27.1083,12.1711
25.9900,0.0000,-0.8112,0.4256,23.7949,10.8925,0.0000,0.0000,0.9804,22.7223,11.7849,27.0976,12.1385
26.0000,0.0000,-0.7857,0.4205,23.6866,10.8362,0.0000,0.0000,0.9787,22.6048,11.7510,27.0868,12.1060
26.0100,0.0000,-0.7602,0.4155,23.5788,10.7802,0.0000,0.0000,0.9770,22.4877,11.7115,27.0759,12.0736
26.0200,0.0000,-0.7348,0.4105,23.4715,10.7242,0.0000,0.0000,0.9752,22.3709,11.6717,27.0649,12.0415
26.0300,0.0000,-0.7093,0.4055,23.3648,10.6690,0.0000,0.0000,0.9734,22.2546,11.6330,27.0538,12.0094
26.0400,0.0000,-0.6839,0.4005,23.2587,10.6143,0.0000,0.0000,0.9716,22.1387,11.5938,27.0427,11.9776
26.0500,0.0000,-0.6585,0.3956,23.1531,10.5596,0.0000,0.0000,0.9697,22.0231,11.5547,27.0314,11.9459
26.0600,0.0000,-0.6330,0.3907,23.0480,10.5044,0.0000,0.0000,0.9677,21.9080,11.5148,27.0200,11.9144
26.0700,0.0000,-0.6076,0.3857,22.9435,10.4506,0.0000,0.0000,0.9658,21.7932,11.4748,27.0085,11.8831
26.0800,0.0000,-0.5821,0.3809,22.8396,10.3965,0.0000,0.0000,0.9637,21.6789,11.4339,26.9969,11.8519
26.0900,0.0000,-0.5570,0.3760,22.7362,10.3425,0.0000,0.0000,0.9617,21.5650,11.3937,26.9852,11.8208
26.1000,0.0000,-0.5366,0.3712,22.6333,10.2895,0.0000,0.0000,0.9596,21.4514,11.3532,26.9734,11.7900
26.1100,0.0000,-0.5160,0.3664,22.5309,10.2362,0.0000,0.0000,0.9575,21.3383,11.3116,26.9615,11.7593
26.1200,0.0000,-0.4948,0.3616,22.4291,10.1828,0.0000,0.0000,0.9553,21.2256,11.2712,26.9495,11.7287
26.1300,0.0000,-0.4733,0.3568,22.3278,10.1307,0.0000,0.0000,0.9531,21.1132,11.2348,26.9374,11.6983
26.1400,0.0000,-0.4514,0.3521,22.2270,10.0778,0.0000,0.0000,0.9508,21.0013,11.1952,26.9251,11.6681
26.1500,0.0000,-0.4292,0.3474,22.1267,10.0262,0.0000,0.0000,0.9485,20.8898,11.1509,26.9128,11.6380
26.1600,0.0000,-0.4066,0.3427,22.0270,9.9745,0.0000,0.0000,0.9462,20.7787,11.1083,26.9003,11.6081
26.1700,0.0000,-0.3839,0.3380,21.9278,9.9219,0.0000,0.0000,0.9439,20.6681,11.0652,26.8877,11.5783
26.1800,0.0000,-0.3610,0.3333,21.8291,9.8714,0.0000,0.0000,0.9415,20.5578,11.0221,26.8750,11.5487
26.1900,0.0000,-0.3381,0.3287,21.7308,9.8203,0.0000,0.0000,0.9391,20.4480,10.9838,26.8622,11.5193
26.2000,0.0000,-0.3152,0.3241,21.6332,9.7692,0.0000,0.0000,0.9367,20.3386,10.9398,26.8493,11.4899
26.2100,0.0000,-0.2924,0.3195,21.5360,9.7193,0.0000,0.0000,0.9342,20.2296,10.8978,26.8362,11.4608
26.2200,0.0000,-0.2702,0.3150,21.4393,9.6685,0.0000,0.0000,0.9317,20.1211,10.8541,26.8231,11.4318
26.2300,0.0000,-0.2487,0.3109,21.3445,9.5439,0.0000,0.0000,0.9292,20.0130,10.8112,26.8098,11.4033
26.2400,0.0000,-0.2277,0.3072,21.2513,9.6896,0.0000,0.0000,0.9267,19.9053,10.7680,26.7965,11.3754
26.2500,0.0000,-0.2074,0.3031,21.1574,9.6572,0.0000,0.0000,0.9241,19.7980,10.7257,26.7831,11.3472
26.2600,0.0000,-0.1876,0.2990,21.0640,9.5354,0.0000,0.0000,0.9215,19.6912,10.6818,26.7696,11.3192
26.2700,0.0000,-0.1684,0.2950,20.9710,9.4363,0.0000,0.0000,0.9189,19.5848,10.6391,26.7561,11.2913
26.2800,0.0000,-0.1497,0.2909,20.8784,9.3539,0.0000,0.0000,0.9163,19.4789,10.5960,26.7424,11.2635
26.2900,0.0000,-0.1316,0.2869,20.7863,9.2838,0.0000,0.0000,0.9136,19.3733,10.5523,26.7286,11.2359
26.3000,0.0000,-0.1141,0.2828,20.6945,9.2224,0.0000,0.0000,0.9110,19.2683,10.5096,26.7147,11.2084
26.3100,0.0000,-0.0970,0.2788,20.6032,9.1670,0.0000,0.0000,0.9083,19.1636,10.4661,26.7006,11.1810
26.3200,0.0000,-0.0805,0.2747,20.5122,9.1157,0.0000,0.0000,0.9056,19.0594,10.4226,26.6865,11.1537
26.3300,0.0000,-0.0646,0.2707,20.4217,9.0667,0.0000,0.0000,0.9028,18.9556,10.3797,26.6722,11.1265
26.3400,0.0000,-0.0491,0.2666,20.3316,9.0206,0.0000,0.0000,0.9001,18.8522,10.3400,26.6577,11.0995
26.3500,0.0000,-0.0341,0.2626,20.2419,8.9798,0.0000,0.0000,0.8973,18.7492,10.2979,26.6432,11.0726
26.3600,0.0000,-0.0195,0.2585,20.1524,8.9475,0.0000,0.0000,0.8945,18.6467,10.2519,26.6285,11.0457
26.3700,0.0000,-0.0054,0.2546,20.0637,8.8662,0.0000,0.0000,0.8917,18.5446,10.2082,26.6136,11.0191
26.3800,0.0000,0.0042,0.2519,19.9796,8.5654,0.0000,0.0000,0.8888,18.4430,10.1632,26.5985,10.9939
26.3900,0.0000,0.0109,0.2489,19.8945,8.6621,0.0000,0.0000,0.8860,18.3418,10.1203,26.5832,10.9683
26.4000,0.0000,0.0174,0.2454,19.8083,8.7226,0.0000,0.0000,0.8832,18.2410,10.0758,26.5676,10.9425
26.4100,0.0000,0.0237,0.2418,19.7219,8.7070,0.0000,0.0000,0.8803,18.1407,10.0324,26.5519,10.9166
26.4200,0.0000,0.0298,0.2380,19.6357,8.6754,0.0000,0.0000,0.8774,18.0408,9.9889,26.5360,10.8907
26.4300,0.0000,0.0358,0.2342,19.5496,8.6406,0.0000,0.0000,0.8745,17.9413,9.9448,26.5199,10.8649
26.4400,0.0000,0.0416,0.2304,19.4638,8.6032,0.0000,0.0000,0.8716,17.8423,9.9013,26.5037,10.8391
26.4500,0.0000,0.0473,0.2265,19.3783,8.5637,0.0000,0.0000,0.8687,17.7437,9.8582,26.4873,10.8135
26.4600,0.0000,0.0529,0.2227,19.2931,8.5235,0.0000,0.0000,0.8658,17.6456,9.8143,26.4708,10.7879
26.4700,0.0000,0.0583,0.2188,19.2084,8.4815,0.0000,0.0000,0.8628,17.5479,9.7709,26.4541,10.7625
26.4800,0.0000,0.0637,0.2150,19.1240,8.4391,0.0000,0.0000,0.8599,17.4506,9.7276,26.4374,10.7372
26.4900,0.0000,0.0689,0.2112,19.0401,8.3965,0.0000,0.0000,0.8569,17.3538,9.6843,26.4205,10.7120
26.5000,0.0000,0.0741,0.2074,18.9565,8.3531,0.0000,0.0000,0.8539,17.2574,9.6413,26.4034,10.6870
26.5100,0.0000,0.0791,0.2035,18.8732,8.3361,0.0000,0.0000,0.8509,17.1614,9.5973,26.3863,10.6620
26.5200,0.0000,0.0841,0.1997,18.7903,8.2877,0.0000,0.0000,0.8479,17.0658,9.5546,26.3690,10.6371
26.5300,0.0000,0.0890,0.1960,18.7080,8.2347,0.0000,0.0000,0.8449,16.9707,9.5111,26.3516,10.6124
26.5400,0.0000,0.0939,0.1922,18.6261,8.1871,0.0000,0.0000,0.8419,16.8760,9.4682,26.3340,10.5878
26.5500,0.0000,0.0987,0.1886,18.5447,8.1413,0.0000,0.0000,0.8389,16.7818,9.4247,26.3164,10.5634
26.5600,0.0000,0.1035,0.1849,18.4638,8.0953,0.0000,0.0000,0.8359,16.6880,9.3819,26.2986,10.5391
26.5700,0.0000,0.1082,0.1813,18.3833,8.0496,0.0000,0.0000,0.8328,16.5946,9.3392,26.2807,10.5150
26.5800,0.0000,0.1129,0.1777,18.3033,8.0051,0.0000,0.0000,0.8298,16.5016,9.2957,26.2627,10.4910
26.5900,0.0000,0.1175,0.1742,18.2237,7.9616,0.0000,0.0000,0.8267,16.4091,9.2530,26.2445,10.4671
26.6000,0.0000,0.1221,0.1706,18.1445,7.9177,0.0000,0.0000,0.8237,16.3170,9.2103,26.2262,10.4433
26.6100,0.0000,0.1267,0.1672,18.0658,7.8745,0.0000,0.0000,0.8206,16.2253,9.1672,26.2078,10.4197
26.6200,0.0000,0.1313,0.1637,17.9874,7.8323,0.0000,0.0000,0.8176,16.1341,9.1246,26.1893,10.3962
26.6300,0.0000,0.1358,0.1603,17.9096,7.7893,0.0000,0.0000,0.8145,16.0433,9.0823,26.1706,10.3729
26.6400,0.0000,0.1404,0.1569,17.8321,7.7481,0.0000,0.0000,0.8114,15.9529,9.0392,26.1518,10.3496
26.6500,0.0000,0.1449,0.1535,17.7550,7.7062,0.0000,0.0000,0.8083,15.8629,8.9974,26.1329,10.3265
26.6600,0.0000,0.1495,0.1502,17.6784,7.6656,0.0000,0.0000,0.8053,15.7733,8.9545,26.1138,10.3035
26.6700,0.0000,0.1540,0.1469,17.6021,7.6243,0.0000,0.0000,0.8022,15.6842,8.9124,26.0946,10.2806
26.6800,0.0000,0.1586,0.1436,17.5263,7.5841,0.0000,0.0000,0.7991,15.5955,8.8703,26.0753,10.2579
26.6900,0.0000,0.1631,0.1403,17.4509,7.5440,0.0000,0.0000,0.7960,15.5072,8.8276,26.0559,10.2353
26.7000,0.0000,0.1677,0.1371,17.3758,7.5039,0.0000,0.0000,0.7929,15.4194,8.7860,26.0363,10.2127
26.7100,0.0000,0.1722,0.1339,17.3012,7.4650,0.0000,0.0000,0.7898,15.3319,8.7438,26.0166,10.1904
26.7200,0.0000,0.1768,0.1307,17.2269,7.4251,0.0000,0.0000,0.7867,15.2449,8.7020,25.9968,10.1681
26.7300,0.0000,0.1814,0.1275,17.1531,7.3865,0.0000,0.0000,0.7836,15.1583,8.6600,25.9768,10.1459
26.7400,0.0000,0.1860,0.1244,17.0796,7.3504,0.0000,0.0000,0.7805,15.0721,8.6186,25.9567,10.1239
26.7500,0.0000,0.1906,0.1213,17.0064,7.3212,0.0000,0.0000,0.7774,14.9864,8.5769,25.9365,10.1019
26.7600,0.0000,0.1952,0.1182,16.9336,7.2792,0.0000,0.0000,0.7743,14.9010,8.5356,25.9162,10.0801
26.7700,0.0000,0.1998,0.1151,16.8611,7.2483,0.0000,0.0000,0.7712,14.8161,8.4936,25.8957,10.0583
26.7800,0.0000,0.2045,0.1121,16.7893,7.1916,0.0000,0.0000,0.7680,14.7316,8.4528,25.8751,10.0368
26.7900,0.0000,0.2092,0.1091,16.7180,7.1438,0.0000,0.0000,0.7649,14.6474,8.4112,25.8544,10.0154
26.8000,0.0000,0.2139,0.1062,16.6469,7.1167,0.0000,0.0000,0.7618,14.5637,8.3706,25.8336,9.9941
26.8100,0.0000,0.2186,0.1033,16.5763,7.0702,0.0000,0.0000,0.7587,14.4804,8.3290,25.8127,9.9729
26.8200,0.0000,0.2233,0.1004,16.5060,7.0338,0.0000,0.0000,0.7556,14.3976,8.2886,25.7916,9.9518
26.8300,0.0000,0.2281,0.0976,16.4361,6.9951,0.0000,0.0000,0.7525,14.3151,8.2476,25.7704,9.9308
26.8400,0.0000,0.2328,0.0948,16.3665,6.9589,0.0000,0.0000,0.7494,14.2330,8.2069,25.7492,9.9100
26.8500,0.0000,0.2376,0.0920,16.2973,6.9229,0.0000,0.0000,0.7463,14.1513,8.1664,25.7278,9.8892
26.8600,0.0000,0.2424,0.0892,16.2285,6.8873,0.0000,0.0000,0.7432,14.0701,8.1259,25.7062,9.8685
26.8700,0.0000,0.2472,0.0864,16.1599,6.8523,0.0000,0.0000,0.7401,13.9892,8.0859,25.6846,9.8480
26.8800,0.0000,0.2521,0.0837,16.0918,6.8176,0.0000,0.0000,0.7370,13.9088,8.0450,25.6628,9.8275
26.8900,0.0000,0.2569,0.0809,16.0239,6.7831,0.0000,0.0000,0.7339,13.8287,8.0056,25.6409,9.8072
26.9000,0.0000,0.2618,0.0782,15.9565,6.7489,0.0000,0.0000,0.7308,13.7491,7.9655,25.6189,9.7869
26.9100,0.0000,0.2666,0.0755,15.8893,6.7147,0.0000,0.0000,0.7277,13.6698,7.9254,25.5967,9.7668
26.9200,0.0000,0.2715,0.0729,15.8226,6.6747,0.0000,0.0000,0.7246,13.5910,7.8856,25.5744,9.7468
26.9300,0.0000,0.2764,0.0702,15.7560,6.6533,0.0000,0.0000,0.7215,13.5125,7.8461,25.5521,9.7268
26.9400,0.0000,0.2812,0.0676,15.6899,6.6119,0.0000,0.0000,0.7184,13.4344,7.8068,25.5296,9.7070
26.9500,0.0000,0.2861,0.0650,15.6242,6.5759,0.0000,0.0000,0.7153,13.3568,7.7675,25.5070,9.6873
26.9600,0.0000,0.2910,0.0624,15.5586,6.5524,0.0000,0.0000,0.7123,13.2795,7.7278,25.4843,9.6676
26.9700,0.0000,0.2958,0.0600,15.4938,6.4828,0.0000,0.0000,0.7092,13.2026,7.6891,25.4614,9.6482
26.9800,0.0000,0.3007,0.0576,15.4295,6.4503,0.0000,0.0000,0.7061,13.1261,7.6497,25.4385,9.6289
26.9900,0.0000,0.3056,0.0552,15.3653,6.4379,0.0000,0.0000,0.7030,13.0500,7.6113,25.4154,9.6096
27.0000,0.0000,0.3104,0.0528,15.3014,6.4031,0.0000,0.0000,0.7000,12.9743,7.5721,25.3922,9.5904
27.0100,0.0000,0.3153,0.0503,15.2378,6.3699,0.0000,0.0000,0.6969,12.8989,7.5337,25.3688,9.5713
27.0200,0.0000,0.3201,0.0480,15.1744,6.3384,0.0000,0.0000,0.6939,12.8240,7.4955,25.3454,9.5523
27.0300,0.0000,0.3250,0.0456,15.1114,6.3063,0.0000,0.0000,0.6908,12.7494,7.4567,25.3218,9.5334
27.0400,0.0000,0.3298,0.0432,15.0487,6.2750,0.0000,0.0000,0.6878,12.6752,7.4189,25.2981,9.5146
27.0500,0.0000,0.3346,0.0409,14.9863,6.2436,0.0000,0.0000,0.6847,12.6014,7.3806,25.2743,9.4959
27.0600,0.0000,0.3395,0.0386,14.9242,6.2127,0.0000,0.0000,0.6817,12.5280,7.3425,25.2504,9.4772
27.0700,0.0000,0.3443,0.0362,14.8624,6.1812,0.0000,0.0000,0.6786,12.4549,7.3049,25.2263,9.4587
27.0800,0.0000,0.3491,0.0340,14.8008,6.1508,0.0000,0.0000,0.6756,12.3823,7.2670,25.2022,9.4403
27.0900,0.0000,0.3539,0.0317,14.7397,6.1196,0.0000,0.0000,0.6726,12.3100,7.2296,25.1779,9.4219
27.1000,0.0000,0.3587,0.0294,14.6788,6.0893,0.0000,0.0000,0.6696,12.2380,7.1922,25.1535,9.4036
27.1100,0.0000,0.3635,0.0272,14.6182,6.0586,0.0000,0.0000,0.6666,12.1665,7.1545,25.1291,9.3855
27.1200,0.0000,0.3683,0.0250,14.5580,6.0227,0.0000,0.0000,0.6636,12.0953,7.1178,25.1045,9.3674
27.1300,0.0000,0.3730,0.0229,14.4981,5.9898,0.0000,0.0000,0.6606,12.0245,7.0803,25.0798,9.3494
27.1400,0.0000,0.3778,0.0207,14.4384,5.9653,0.0000,0.0000,0.6576,11.9541,7.0439,25.0550,9.3315
27.1500,0.0000,0.3825,0.0186,14.3791,5.9356,0.0000,0.0000,0.6546,11.8840,7.0069,25.0300,9.3137
27.1600,0.0000,0.3873,0.0164,14.3200,5.9062,0.0000,0.0000,0.6516,11.8143,6.9702,25.0050,9.2960
27.1700,0.0000,0.3920,0.0143,14.2612,5.8774,0.0000,0.0000,0.6486,11.7450,6.9341,24.9798,9.2784
27.1800,0.0000,0.3967,0.0123,14.2028,5.8416,0.0000,0.0000,0.6456,11.6760,6.8972,24.9546,9.2608
27.1900,0.0000,0.4013,0.0102,14.1447,5.8126,0.0000,0.0000,0.6427,11.6074,6.8616,24.9292,9.2434
27.2000,0.0000,0.4060,0.0082,14.0868,5.7875,0.0000,0.0000,0.6397,11.5391,6.8250,24.9038,9.2261
27.2100,0.0000,0.4107,0.0062,14.0293,5.7588,0.0000,0.0000,0.6368,11.4712,6.7897,24.8782,9.2088
27.2200,0.0000,0.4153,0.0042,13.9720,5.7302,0.0000,0.0000,0.6338,11.4037,6.7532,24.8525,9.1916
27.2300,0.0000,0.4200,0.0022,13.9149,5.7022,0.0000,0.0000,0.6309,11.3365,6.7179,24.8267,9.1745
27.2400,0.0000,0.4246,0.0003,13.8582,5.6737,0.0000,0.0000,0.6279,11.2697,6.6822,24.8008,9.1575
27.2500,0.0017,0.4292,0.0000,13.8017,5.6456,0.0000,0.0000,0.6250,11.2032,6.6470,24.7749,9.1405
27.2600,0.0036,0.4338,0.0000,13.7456,5.6174,0.0000,0.0000,0.6221,11.1371,6.6117,24.7488,9.1237
27.2700,0.0055,0.4384,0.0000,13.6896,5.5931,0.0000,0.0000,0.6192,11.0713,6.5767,24.7226,9.1069
27.2800,0.0074,0.4429,0.0000,13.6340,5.5663,0.0000,0.0000,0.6163,11.0059,6.5414,24.6963,9.0902
27.2900,0.0093,0.4475,0.0000,13.5786,5.5389,0.0000,0.0000,0.6134,10.9409,6.5071,24.6699,9.0736
27.3000,0.0112,0.4520,0.0000,13.5235,5.5102,0.0000,0.0000,0.6105,10.8761,6.4718,24.6434,9.0570
27.3100,0.0130,0.4566,0.0000,13.4687,5.4811,0.0000,0.0000,0.6076,10.8118,6.4381,24.6169,9.0406
27.3200,0.0148,0.4611,0.0000,13.4142,5.4504,0.0000,0.0000,0.6048,10.7477,6.4026,24.5902,9.0243
27.3300,0.0166,0.4655,0.0000,13.3600,5.4201,0.0000,0.0000,0.6019,10.6840,6.3695,24.5634,9.0080
27.3400,0.0183,0.4700,0.0000,13.3061,5.3882,0.0000,0.0000,0.5990,10.6207,6.3343,24.5366,8.9918
27.3500,0.0200,0.4745,0.0000,13.2525,5.3566,0.0000,0.0000,0.5962,10.5577,6.3013,24.5096,8.9758
27.3600,0.0217,0.4789,0.0000,13.1993,5.3240,0.0000,0.0000,0.5933,10.4950,6.2661,24.4826,8.9598
27.3700,0.0233,0.4833,0.0000,13.1464,5.2913,0.0000,0.0000,0.5905,10.4327,6.2337,24.4554,8.9439
27.3800,0.0249,0.4878,0.0000,13.0938,5.2583,0.0000,0.0000,0.5877,10.3707,6.1978,24.4282,8.9281
27.3900,0.0265,0.4922,0.0000,13.0415,5.2251,0.0000,0.0000,0.5849,10.3090,6.1663,24.4009,8.9125
27.4000,0.0280,0.4966,0.0000,12.9896,5.1919,0.0000,0.0000,0.5821,10.2478,6.1266,24.3735,8.8969
27.4100,0.0294,0.5009,0.0000,12.9380,5.1584,0.0000,0.0000,0.5793,10.1868,6.0943,24.3459,8.8814
27.4200,0.0308,0.5053,0.0000,12.8868,5.1251,0.0000,0.0000,0.5766,10.1264,6.0415,24.3183,8.8660
27.4300,0.0322,0.5096,0.0000,12.8359,5.0917,0.0000,0.0000,0.5739,10.0665,5.9920,24.2906,8.8508
27.4400,0.0335,0.5140,0.0000,12.7853,5.0584,0.0000,0.0000,0.5714,10.0077,5.8754,24.2629,8.8356
27.4500,0.0348,0.5183,0.0000,12.7350,5.0254,0.0000,0.0000,0.5691,9.9498,5.7949,24.2350,8.8205
27.4600,0.0361,0.5226,0.0000,12.6851,4.9919,0.0000,0.0000,0.5669,9.8923,5.7490,24.2071,8.8055
27.4700,0.0373,0.5269,0.0000,12.6355,4.9595,0.0000,0.0000,0.5647,9.8352,5.7087,24.1791,8.7907
27.4800,0.0384,0.5312,0.0000,12.5863,4.9265,0.0000,0.0000,0.5623,9.7780,5.7264,24.1510,8.7759
27.4900,0.0396,0.5354,0.0000,12.5373,4.8945,0.0000,0.0000,0.5601,9.7216,5.6352,24.1228,8.7612
27.5000,0.0406,0.5397,0.0000,12.4887,4.8621,0.0000,0.0000,0.5578,9.6651,5.6470,24.0946,8.7466
27.5100,0.0417,0.5439,0.0000,12.4404,4.8306,0.0000,0.0000,0.5560,9.6105,5.4646,24.0663,8.7321
27.5200,0.0426,0.5482,0.0000,12.3924,4.7988,0.0000,0.0000,0.5542,9.5567,5.3786,24.0379,8.7177
27.5300,0.0436,0.5524,0.0000,12.3447,4.7680,0.0000,0.0000,0.5528,9.5042,5.2478,24.0095,8.7034
27.5400,0.0445,0.5565,0.0000,12.2973,4.7369,0.0000,0.0000,0.5513,9.4519,5.2361,23.9811,8.6892
27.5500,0.0454,0.5607,0.0000,12.2503,4.7070,0.0000,0.0000,0.5498,9.3996,5.2303,23.9526,8.6751
27.5600,0.0462,0.5648,0.0000,12.2035,4.6764,0.0000,0.0000,0.5482,9.3473,5.2306,23.9240,8.6611
27.5700,0.0470,0.5690,0.0000,12.1570,4.6472,0.0000,0.0000,0.5465,9.2949,5.2320,23.8954,8.6471
27.5800,0.0478,0.5731,0.0000,12.1109,4.6178,0.0000,0.0000,0.5448,9.2427,5.2249,23.8667,8.6333
27.5900,0.0485,0.5772,0.0000,12.0650,4.5904,0.0000,0.0000,0.5430,9.1905,5.2205,23.8380,8.6195
27.6000,0.0492,0.5813,0.0000,12.0193,4.5620,0.0000,0.0000,0.5412,9.1384,5.2097,23.8092,8.6058
27.6100,0.0499,0.5854,0.0000,11.9740,4.5342,0.0000,0.0000,0.5393,9.0864,5.2007,23.7803,8.5922
27.6200,0.0505,0.5895,0.0000,11.9289,4.5063,0.0000,0.0000,0.5374,9.0345,5.1906,23.7513,8.5787
27.6300,0.0511,0.5936,0.0000,11.8841,4.4796,0.0000,0.0000,0.5355,8.9827,5.1779,23.7223,8.5652
27.6400,0.0517,0.5977,0.0000,11.8396,4.4525,0.0000,0.0000,0.5335,8.9311,5.1652,23.6932,8.5519
27.6500,0.0522,0.6017,0.0000,11.7953,4.4264,0.0000,0.0000,0.5315,8.8795,5.1524,23.6641,8.5386
