time_s,throttle,brake,speed,accel
373.6000,0.6500,0.0000,24.2229,0.0488
373.6100,0.6500,0.0000,24.2224,0.0473
373.6200,0.6500,0.0000,24.2472,-2.4744
373.6300,0.6500,0.0000,24.2418,0.5329
373.6400,0.6500,0.0000,24.2404,0.1471
373.6500,0.6500,0.0000,24.2392,0.1194
373.6600,0.6500,0.0000,24.2381,0.1080
373.6700,0.6500,0.0000,24.2371,0.0982
373.6800,0.6500,0.0000,24.2362,0.0896
373.6900,0.6500,0.0000,24.2354,0.0820
373.7000,0.6500,0.0000,24.2346,0.0757
373.7100,0.6500,0.0000,24.2339,0.0698
373.7200,0.6500,0.0000,24.2333,0.0647
373.7300,0.6500,0.0000,24.2327,0.0607
373.7400,0.6500,0.0000,24.2321,0.0570
373.7500,0.6500,0.0000,24.2316,0.0538
373.7600,0.6500,0.0000,24.2311,0.0507
373.7700,0.6500,0.0000,24.2306,0.0481
373.7800,0.6500,0.0000,24.2301,0.0460
373.7900,0.6500,0.0000,24.2297,0.0439
373.8000,0.6500,0.0000,24.2293,0.0416
373.8100,0.6500,0.0000,24.2289,0.0401
373.8200,0.6500,0.0000,24.2285,0.0387
373.8300,0.6500,0.0000,24.2281,0.0366
373.8400,0.6500,0.0000,24.2278,0.0357
373.8500,0.6500,0.0000,24.2274,0.0341
373.8600,0.6500,0.0000,24.2271,0.0334
373.8700,0.6500,0.0000,24.2268,0.0317
373.8800,0.6500,0.0000,24.2265,0.0315
373.8900,0.6500,0.0000,24.2262,0.0294
373.9000,0.6500,0.0000,24.2259,0.0292
373.9100,0.6500,0.0000,24.2256,0.0284
373.9200,0.6500,0.0000,24.2253,0.0269
373.9300,0.6500,0.0000,24.2251,0.0267
373.9400,0.6500,0.0000,24.2248,0.0254
373.9500,0.6500,0.0000,24.2247,0.0126
373.9600,0.6500,0.0000,24.2246,0.0092
373.9700,0.6500,0.0000,24.2245,0.0074
373.9800,0.6500,0.0000,24.2245,0.0055
373.9900,0.6500,0.0000,24.2244,0.0050
374.0000,0.6500,0.0000,24.2244,0.0038
374.0100,0.6500,0.0000,24.2244,0.0025
374.0200,0.6500,0.0000,24.2243,0.0025
374.0300,0.6500,0.0000,24.2243,0.0025
374.0400,0.6500,0.0000,24.2243,0.0023
374.0500,0.6500,0.0000,24.2243,0.0025
374.0600,0.6500,0.0000,24.2242,0.0025
374.0700,0.6500,0.0000,24.2243,-0.0029
374.0800,0.6500,0.0000,24.2243,-0.0025
374.0900,0.6500,0.0000,24.2243,-0.0008
374.1000,0.6500,0.0000,24.2243,0.0000
374.1100,0.6500,0.0000,24.2243,0.0015
374.1200,0.6500,0.0000,24.2243,0.0025
374.1300,0.6500,0.0000,24.2242,0.0023
374.1400,0.6500,0.0000,24.2242,0.0025
374.1500,0.6500,0.0000,24.2242,0.0025
374.1600,0.6500,0.0000,24.2242,0.0025
374.1700,0.6500,0.0000,24.2241,0.0025
374.1800,0.6500,0.0000,24.2241,0.0023
374.1900,0.6500,0.0000,24.2241,0.0025
374.2000,0.6500,0.0000,24.2241,0.0025
374.2100,0.6500,0.0000,24.2240,0.0025
374.2200,0.6500,0.0000,24.2240,0.0025
374.2300,0.6500,0.0000,24.2241,-0.0078
374.2400,0.6500,0.0000,24.2243,-0.0225
374.2500,0.6500,0.0000,24.2246,-0.0271
374.2600,0.6500,0.0000,24.2249,-0.0305
374.2700,0.6500,0.0000,24.2252,-0.0330
374.2800,0.6500,0.0000,24.2256,-0.0341
374.2900,0.6500,0.0000,24.2259,-0.0357
374.3000,0.6500,0.0000,24.2263,-0.0366
374.3100,0.6500,0.0000,24.2266,-0.0366
374.3200,0.6500,0.0000,24.2270,-0.0366
374.3300,0.6500,0.0000,24.2274,-0.0366
374.3400,0.6500,0.0000,24.2277,-0.0366
374.3500,0.6500,0.0000,24.2281,-0.0381
374.3600,0.6500,0.0000,24.2286,-0.0439
374.3700,0.6500,0.0000,24.2290,-0.0397
374.3800,0.6500,0.0000,24.2293,-0.0359
374.3900,0.6500,0.0000,24.2297,-0.0340
374.4000,0.6500,0.0000,24.2300,-0.0317
374.4100,0.6500,0.0000,24.2303,-0.0315
374.4200,0.6500,0.0000,24.2306,-0.0296
374.4300,0.6500,0.0000,24.2309,-0.0294
374.4400,0.6500,0.0000,24.2312,-0.0292
374.4500,0.6500,0.0000,24.2315,-0.0294
374.4600,0.6500,0.0000,24.2318,-0.0292
374.4700,0.6500,0.0000,24.2321,-0.0294
374.4800,0.6500,0.0000,24.2323,-0.0294
374.4900,0.6500,0.0000,24.2326,-0.0292
374.5000,0.6500,0.0000,24.2329,-0.0294
374.5100,0.6500,0.0000,24.2332,-0.0292
374.5200,0.6500,0.0000,24.2337,-0.0427
374.5300,0.6500,0.0000,24.2342,-0.0519
374.5400,0.6500,0.0000,24.2347,-0.0566
374.5500,0.6500,0.0000,24.2353,-0.0601
374.5600,0.6500,0.0000,24.2360,-0.0624
374.5700,0.6500,0.0000,24.2366,-0.0641
374.5800,0.6500,0.0000,24.2373,-0.0658
374.5900,0.6500,0.0000,24.2379,-0.0660
374.6000,0.6500,0.0000,24.2386,-0.0658
374.6100,0.6500,0.0000,24.2392,-0.0666
374.6200,0.6500,0.0000,24.2399,-0.0662
374.6300,0.6500,0.0000,24.2406,-0.0658
374.6400,0.6500,0.0000,24.2413,-0.0694
374.6500,0.6500,0.0000,24.2420,-0.0698
374.6600,0.6500,0.0000,24.2426,-0.0664
374.6700,0.6500,0.0000,24.2433,-0.0637
374.6800,0.6500,0.0000,24.2439,-0.0622
374.6900,0.6500,0.0000,24.2445,-0.0610
374.7000,0.6500,0.0000,24.2451,-0.0610
374.7100,0.6500,0.0000,24.2457,-0.0599
374.7200,0.6500,0.0000,24.2463,-0.0587
374.7300,0.6500,0.0000,24.2469,-0.0587
374.7400,0.6500,0.0000,24.2475,-0.0589
374.7500,0.6500,0.0000,24.2481,-0.0589
374.7600,0.6500,0.0000,24.2487,-0.0603
374.7700,0.6500,0.0000,24.2493,-0.0610
374.7800,0.6500,0.0000,24.2499,-0.0610
374.7900,0.6500,0.0000,24.2505,-0.0610
374.8000,0.6500,0.0000,24.2511,-0.0635
374.8100,0.6500,0.0000,24.2519,-0.0734
374.8200,0.6500,0.0000,24.2527,-0.0803
374.8300,0.6500,0.0000,24.2535,-0.0847
374.8400,0.6500,0.0000,24.2544,-0.0885
374.8500,0.6500,0.0000,24.2553,-0.0910
374.8600,0.6500,0.0000,24.2562,-0.0929
374.8700,0.6500,0.0000,24.2572,-0.0950
374.8800,0.6500,0.0000,24.2581,-0.0952
374.8900,0.6500,0.0000,24.2591,-0.0952
374.9000,0.6500,0.0000,24.2600,-0.0952
374.9100,0.6500,0.0000,24.2610,-0.0952
374.9200,0.6500,0.0000,24.2619,-0.0954
374.9300,0.6500,0.0000,24.2629,-0.0982
374.9400,0.6500,0.0000,24.2639,-0.0942
374.9500,0.6500,0.0000,24.2648,-0.0921
374.9600,0.6500,0.0000,24.2657,-0.0904
374.9700,0.6500,0.0000,24.2666,-0.0893
374.9800,0.6500,0.0000,24.2675,-0.0879
374.9900,0.6500,0.0000,24.2683,-0.0879
375.0000,0.6500,0.0000,24.2692,-0.0877
375.0100,0.6500,0.0000,24.2701,-0.0879
375.0200,0.6500,0.0000,24.2710,-0.0879
375.0300,0.6500,0.0000,24.2719,-0.0879
375.0400,0.6500,0.0000,24.2727,-0.0879
375.0500,0.6500,0.0000,24.2736,-0.0881
375.0600,0.6500,0.0000,24.2745,-0.0881
375.0700,0.6500,0.0000,24.2754,-0.0885
375.0800,0.6500,0.0000,24.2763,-0.0900
375.0900,0.6500,0.0000,24.2772,-0.0925
375.1000,0.6500,0.0000,24.2782,-0.0963
375.1100,0.6500,0.0000,24.2792,-0.0996
375.1200,0.6500,0.0000,24.2802,-0.1022
375.1300,0.6500,0.0000,24.2812,-0.1032
375.1400,0.6500,0.0000,24.2823,-0.1049
375.1500,0.6500,0.0000,24.2833,-0.1053
375.1600,0.6500,0.0000,24.2844,-0.1072
375.1700,0.6500,0.0000,24.2855,-0.1074
375.1800,0.6500,0.0000,24.2865,-0.1074
375.1900,0.6500,0.0000,24.2876,-0.1076
375.2000,0.6500,0.0000,24.2887,-0.1074
375.2100,0.6500,0.0000,24.2898,-0.1080
375.2200,0.6500,0.0000,24.2908,-0.1066
375.2300,0.6500,0.0000,24.2919,-0.1049
375.2400,0.6500,0.0000,24.2929,-0.1051
375.2500,0.6500,0.0000,24.2940,-0.1030
375.2600,0.6500,0.0000,24.2950,-0.1024
375.2700,0.6500,0.0000,24.2960,-0.1026
375.2800,0.6500,0.0000,24.2970,-0.1026
375.2900,0.6500,0.0000,24.2981,-0.1024
375.3000,0.6500,0.0000,24.2991,-0.1026
375.3100,0.6500,0.0000,24.3001,-0.1024
375.3200,0.6500,0.0000,24.3011,-0.1026
375.3300,0.6500,0.0000,24.3022,-0.1026
375.3400,0.6500,0.0000,24.3032,-0.1024
375.3500,0.6500,0.0000,24.3042,-0.1026
375.3600,0.6500,0.0000,24.3052,-0.1024
375.3700,0.6500,0.0000,24.3063,-0.1026
375.3800,0.6500,0.0000,24.3073,-0.1026
375.3900,0.6500,0.0000,24.3083,-0.1024
375.4000,0.6500,0.0000,24.3094,-0.1026
375.4100,0.6500,0.0000,24.3104,-0.1024
375.4200,0.6500,0.0000,24.3114,-0.1026
375.4300,0.6500,0.0000,24.3124,-0.1026
375.4400,0.6500,0.0000,24.3135,-0.1024
375.4500,0.6500,0.0000,24.3145,-0.1026
375.4600,0.6500,0.0000,24.3155,-0.1024
375.4700,0.6500,0.0000,24.3165,-0.1026
375.4800,0.6500,0.0000,24.3176,-0.1026
375.4900,0.6500,0.0000,24.3186,-0.1024
375.5000,0.6500,0.0000,24.3196,-0.1026
375.5100,0.6500,0.0000,24.3206,-0.1024
375.5200,0.6500,0.0000,24.3217,-0.1026
375.5300,0.6500,0.0000,24.3227,-0.1026
375.5400,0.6500,0.0000,24.3237,-0.1024
375.5500,0.6500,0.0000,24.3247,-0.1024
375.5600,0.6500,0.0000,24.3257,-0.1017
375.5700,0.6500,0.0000,24.3268,-0.1017
375.5800,0.6500,0.0000,24.3278,-0.1005
375.5900,0.6500,0.0000,24.3288,-0.1011
375.6000,0.6500,0.0000,24.3298,-0.1001
375.6100,0.6500,0.0000,24.3308,-0.1001
375.6200,0.6500,0.0000,24.3318,-0.0999
375.6300,0.6500,0.0000,24.3328,-0.1001
375.6400,0.6500,0.0000,24.3338,-0.1001
375.6500,0.6500,0.0000,24.3348,-0.1001
375.6600,0.6500,0.0000,24.3358,-0.1001
375.6700,0.6500,0.0000,24.3368,-0.0999
375.6800,0.6500,0.0000,24.3378,-0.1001
375.6900,0.6500,0.0000,24.3388,-0.1001
375.7000,0.6500,0.0000,24.3398,-0.0994
375.7100,0.6500,0.0000,24.3408,-0.0992
375.7200,0.6500,0.0000,24.3418,-0.0984
375.7300,0.6500,0.0000,24.3427,-0.0978
375.7400,0.6500,0.0000,24.3437,-0.0977
375.7500,0.6500,0.0000,24.3447,-0.0978
375.7600,0.6500,0.0000,24.3457,-0.0977
375.7700,0.6500,0.0000,24.3466,-0.0977
375.7800,0.6500,0.0000,24.3476,-0.0977
375.7900,0.6500,0.0000,24.3486,-0.0977
375.8000,0.6500,0.0000,24.3496,-0.0977
375.8100,0.6500,0.0000,24.3506,-0.0977
375.8200,0.6500,0.0000,24.3515,-0.0977
375.8300,0.6500,0.0000,24.3525,-0.0977
375.8400,0.6500,0.0000,24.3535,-0.0975
375.8500,0.6500,0.0000,24.3545,-0.0975
375.8600,0.6500,0.0000,24.3554,-0.0965
375.8700,0.6500,0.0000,24.3564,-0.0957
375.8800,0.6500,0.0000,24.3573,-0.0956
375.8900,0.6500,0.0000,24.3583,-0.0954
375.9000,0.6500,0.0000,24.3592,-0.0952
375.9100,0.6500,0.0000,24.3602,-0.0954
375.9200,0.6500,0.0000,24.3611,-0.0952
375.9300,0.6500,0.0000,24.3621,-0.0952
375.9400,0.6500,0.0000,24.3630,-0.0952
375.9500,0.6500,0.0000,24.3640,-0.0952
375.9600,0.6500,0.0000,24.3650,-0.0954
375.9700,0.6500,0.0000,24.3659,-0.0952
375.9800,0.6500,0.0000,24.3669,-0.0952
375.9900,0.6500,0.0000,24.3678,-0.0952
376.0000,0.6500,0.0000,24.3687,-0.0942
376.0100,0.6500,0.0000,24.3697,-0.0940
376.0200,0.6500,0.0000,24.3706,-0.0933
376.0300,0.6500,0.0000,24.3715,-0.0927
376.0400,0.6500,0.0000,24.3725,-0.0929
376.0500,0.6500,0.0000,24.3734,-0.0929
376.0600,0.6500,0.0000,24.3743,-0.0929
376.0700,0.6500,0.0000,24.3753,-0.0927
376.0800,0.6500,0.0000,24.3762,-0.0929
376.0900,0.6500,0.0000,24.3771,-0.0927
376.1000,0.6500,0.0000,24.3780,-0.0927
376.1100,0.6500,0.0000,24.3790,-0.0929
376.1200,0.6500,0.0000,24.3799,-0.0927
376.1300,0.6500,0.0000,24.3808,-0.0925
376.1400,0.6500,0.0000,24.3817,-0.0923
376.1500,0.6500,0.0000,24.3827,-0.0923
376.1600,0.6500,0.0000,24.3836,-0.0912
376.1700,0.6500,0.0000,24.3845,-0.0908
376.1800,0.6500,0.0000,24.3854,-0.0906
376.1900,0.6500,0.0000,24.3863,-0.0902
376.2000,0.6500,0.0000,24.3872,-0.0904
376.2100,0.6500,0.0000,24.3881,-0.0902
376.2200,0.6500,0.0000,24.3890,-0.0904
376.2300,0.6500,0.0000,24.3899,-0.0904
376.2400,0.6500,0.0000,24.3908,-0.0902
376.2500,0.6500,0.0000,24.3917,-0.0904
376.2600,0.6500,0.0000,24.3926,-0.0902
376.2700,0.6500,0.0000,24.3935,-0.0904
376.2800,0.6500,0.0000,24.3944,-0.0904
376.2900,0.6500,0.0000,24.3953,-0.0900
376.3000,0.6500,0.0000,24.3962,-0.0898
376.3100,0.6500,0.0000,24.3971,-0.0889
376.3200,0.6500,0.0000,24.3980,-0.0879
376.3300,0.6500,0.0000,24.3989,-0.0877
376.3400,0.6500,0.0000,24.3998,-0.0879
376.3500,0.6500,0.0000,24.4006,-0.0879
376.3600,0.6500,0.0000,24.4015,-0.0879
376.3700,0.6500,0.0000,24.4024,-0.0879
376.3800,0.6500,0.0000,24.4033,-0.0877
376.3900,0.6500,0.0000,24.4041,-0.0879
376.4000,0.6500,0.0000,24.4050,-0.0877
376.4100,0.6500,0.0000,24.4059,-0.0866
376.4200,0.6500,0.0000,24.4067,-0.0856
376.4300,0.6500,0.0000,24.4076,-0.0860
376.4400,0.6500,0.0000,24.4085,-0.0854
376.4500,0.6500,0.0000,24.4093,-0.0854
376.4600,0.6500,0.0000,24.4102,-0.0854
376.4700,0.6500,0.0000,24.4110,-0.0854
376.4800,0.6500,0.0000,24.4119,-0.0854
376.4900,0.6500,0.0000,24.4127,-0.0854
376.5000,0.6500,0.0000,24.4136,-0.0854
376.5100,0.6500,0.0000,24.4144,-0.0854
376.5200,0.6500,0.0000,24.4153,-0.0854
376.5300,0.6500,0.0000,24.4162,-0.0854
376.5400,0.6500,0.0000,24.4170,-0.0854
376.5500,0.6500,0.0000,24.4179,-0.0853
376.5600,0.6500,0.0000,24.4187,-0.0849
376.5700,0.6500,0.0000,24.4196,-0.0847
376.5800,0.6500,0.0000,24.4204,-0.0845
376.5900,0.6500,0.0000,24.4212,-0.0835
376.6000,0.6500,0.0000,24.4221,-0.0830
376.6100,0.6500,0.0000,24.4229,-0.0830
376.6200,0.6500,0.0000,24.4237,-0.0832
376.6300,0.6500,0.0000,24.4246,-0.0830
376.6400,0.6500,0.0000,24.4254,-0.0830
376.6500,0.6500,0.0000,24.4262,-0.0830
376.6600,0.6500,0.0000,24.4270,-0.0830
376.6700,0.6500,0.0000,24.4279,-0.0832
376.6800,0.6500,0.0000,24.4287,-0.0830
376.6900,0.6500,0.0000,24.4295,-0.0830
376.7000,0.6500,0.0000,24.4304,-0.0830
376.7100,0.6500,0.0000,24.4312,-0.0830
376.7200,0.6500,0.0000,24.4320,-0.0832
376.7300,0.6500,0.0000,24.4329,-0.0824
376.7400,0.6500,0.0000,24.4337,-0.0816
376.7500,0.6500,0.0000,24.4345,-0.0811
376.7600,0.6500,0.0000,24.4353,-0.0811
376.7700,0.6500,0.0000,24.4361,-0.0805
376.7800,0.6500,0.0000,24.4369,-0.0805
376.7900,0.6500,0.0000,24.4377,-0.0807
376.8000,0.6500,0.0000,24.4385,-0.0805
376.8100,0.6500,0.0000,24.4393,-0.0807
376.8200,0.6500,0.0000,24.4401,-0.0805
376.8300,0.6500,0.0000,24.4409,-0.0805
376.8400,0.6500,0.0000,24.4417,-0.0807
376.8500,0.6500,0.0000,24.4425,-0.0805
376.8600,0.6500,0.0000,24.4433,-0.0807
376.8700,0.6500,0.0000,24.4442,-0.0805
376.8800,0.6500,0.0000,24.4450,-0.0805
376.8900,0.6500,0.0000,24.4458,-0.0801
376.9000,0.6500,0.0000,24.4466,-0.0793
376.9100,0.6500,0.0000,24.4473,-0.0793
376.9200,0.6500,0.0000,24.4481,-0.0786
376.9300,0.6500,0.0000,24.4489,-0.0792
376.9400,0.6500,0.0000,24.4497,-0.0782
376.9500,0.6500,0.0000,24.4505,-0.0780
376.9600,0.6500,0.0000,24.4513,-0.0782
376.9700,0.6500,0.0000,24.4520,-0.0782
376.9800,0.6500,0.0000,24.4528,-0.0780
376.9900,0.6500,0.0000,24.4536,-0.0782
377.0000,0.6500,0.0000,24.4544,-0.0780
377.0100,0.6500,0.0000,24.4552,-0.0782
377.0200,0.6500,0.0000,24.4560,-0.0782
377.0300,0.6500,0.0000,24.4567,-0.0780
377.0400,0.6500,0.0000,24.4575,-0.0782
377.0500,0.6500,0.0000,24.4583,-0.0778
377.0600,0.6500,0.0000,24.4591,-0.0778
377.0700,0.6500,0.0000,24.4598,-0.0774
377.0800,0.6500,0.0000,24.4606,-0.0772
377.0900,0.6500,0.0000,24.4614,-0.0769
377.1000,0.6500,0.0000,24.4622,-0.0763
377.1100,0.6500,0.0000,24.4629,-0.0767
377.1200,0.6500,0.0000,24.4637,-0.0757
377.1300,0.6500,0.0000,24.4644,-0.0757
377.1400,0.6500,0.0000,24.4652,-0.0757
377.1500,0.6500,0.0000,24.4659,-0.0757
377.1600,0.6500,0.0000,24.4667,-0.0755
377.1700,0.6500,0.0000,24.4675,-0.0757
377.1800,0.6500,0.0000,24.4682,-0.0757
377.1900,0.6500,0.0000,24.4690,-0.0757
377.2000,0.6500,0.0000,24.4697,-0.0757
377.2100,0.6500,0.0000,24.4705,-0.0755
377.2200,0.6500,0.0000,24.4712,-0.0757
377.2300,0.6500,0.0000,24.4720,-0.0757
377.2400,0.6500,0.0000,24.4728,-0.0757
377.2500,0.6500,0.0000,24.4735,-0.0746
377.2600,0.6500,0.0000,24.4743,-0.0750
377.2700,0.6500,0.0000,24.4750,-0.0746
377.2800,0.6500,0.0000,24.4757,-0.0736
377.2900,0.6500,0.0000,24.4765,-0.0736
377.3000,0.6500,0.0000,24.4772,-0.0732
377.3100,0.6500,0.0000,24.4779,-0.0732
377.3200,0.6500,0.0000,24.4787,-0.0732
377.3300,0.6500,0.0000,24.4794,-0.0732
377.3400,0.6500,0.0000,24.4801,-0.0732
377.3500,0.6500,0.0000,24.4809,-0.0732
377.3600,0.6500,0.0000,24.4816,-0.0732
377.3700,0.6500,0.0000,24.4823,-0.0732
377.3800,0.6500,0.0000,24.4831,-0.0732
377.3900,0.6500,0.0000,24.4838,-0.0732
377.4000,0.6500,0.0000,24.4845,-0.0732
377.4100,0.6500,0.0000,24.4853,-0.0725
377.4200,0.6500,0.0000,24.4860,-0.0717
377.4300,0.6500,0.0000,24.4867,-0.0723
377.4400,0.6500,0.0000,24.4874,-0.0723
377.4500,0.6500,0.0000,24.4882,-0.0734
377.4600,0.6500,0.0000,24.4889,-0.0750
377.4700,0.6500,0.0000,24.4897,-0.0784
377.4800,0.6500,0.0000,24.4905,-0.0820
377.4900,0.6500,0.0000,24.4914,-0.0904
377.5000,0.6500,0.0000,24.4923,-0.0916
377.5100,0.6500,0.0000,24.4932,-0.0908
377.5200,0.6500,0.0000,24.4941,-0.0919
377.5300,0.6500,0.0000,24.4951,-0.0931
377.5400,0.6500,0.0000,24.4960,-0.0914
377.5500,0.6500,0.0000,24.4969,-0.0854
377.5600,0.6500,0.0000,24.4977,-0.0813
377.5700,0.6500,0.0000,24.4984,-0.0774
377.5800,0.6500,0.0000,24.4992,-0.0742
377.5900,0.6500,0.0000,24.4999,-0.0692
377.6000,0.6500,0.0000,24.5005,-0.0631
377.6100,0.6500,0.0000,24.5011,-0.0566
377.6200,0.6500,0.0000,24.5017,-0.0612
377.6300,0.6500,0.0000,24.5023,-0.0603
377.6400,0.6500,0.0000,24.5029,-0.0572
377.6500,0.6500,0.0000,24.5034,-0.0542
377.6600,0.6500,0.0000,24.5040,-0.0603
377.6700,0.6500,0.0000,24.5047,-0.0645
377.6800,0.6500,0.0000,24.5053,-0.0647
377.6900,0.6500,0.0000,24.5060,-0.0660
377.7000,0.6500,0.0000,24.5066,-0.0668
377.7100,0.6500,0.0000,24.5073,-0.0685
377.7200,0.6500,0.0000,24.5080,-0.0683
377.7300,0.6500,0.0000,24.5087,-0.0685
377.7400,0.6500,0.0000,24.5094,-0.0683
377.7500,0.6500,0.0000,24.5101,-0.0683
377.7600,0.6500,0.0000,24.5107,-0.0685
377.7700,0.6500,0.0000,24.5114,-0.0683
377.7800,0.6500,0.0000,24.5121,-0.0685
377.7900,0.6500,0.0000,24.5128,-0.0683
377.8000,0.6500,0.0000,24.5134,-0.0652
377.8100,0.6500,0.0000,24.5142,-0.0767
377.8200,0.6500,0.0000,24.5150,-0.0847
377.8300,0.6500,0.0000,24.5159,-0.0885
377.8400,0.6500,0.0000,24.5168,-0.0900
377.8500,0.6500,0.0000,24.5177,-0.0942
377.8600,0.6500,0.0000,24.5186,-0.0881
377.8700,0.6500,0.0000,24.5195,-0.0839
377.8800,0.6500,0.0000,24.5203,-0.0795
377.8900,0.6500,0.0000,24.5210,-0.0772
377.9000,0.6500,0.0000,24.5218,-0.0750
377.9100,0.6500,0.0000,24.5225,-0.0729
377.9200,0.6500,0.0000,24.5232,-0.0650
377.9300,0.6500,0.0000,24.5238,-0.0603
377.9400,0.6500,0.0000,24.5243,-0.0589
377.9500,0.6500,0.0000,24.5249,-0.0559
377.9600,0.6500,0.0000,24.5254,-0.0534
377.9700,0.6500,0.0000,24.5261,-0.0660
377.9800,0.6500,0.0000,24.5269,-0.0803
377.9900,0.6500,0.0000,24.5278,-0.0881
378.0000,0.6500,0.0000,24.5287,-0.0919
378.0100,0.6500,0.0000,24.5297,-0.0954
378.0200,0.6500,0.0000,24.5359,-0.6235
378.0300,0.6500,0.0000,24.5288,0.7051
378.0400,0.6500,0.0000,24.5227,0.6132
378.0500,0.6500,0.0000,24.5173,0.5421
378.0600,0.6500,0.0000,24.5125,0.4812
378.0700,0.6500,0.0000,24.5082,0.4307
378.0800,0.6500,0.0000,24.5043,0.3885
378.0900,0.6500,0.0000,24.5007,0.3536
378.1000,0.6500,0.0000,24.4975,0.3237
378.1100,0.6500,0.0000,24.4945,0.2991
378.1200,0.6500,0.0000,24.4918,0.2769
378.1300,0.6500,0.0000,24.4892,0.2588
378.1400,0.6500,0.0000,24.4867,0.2428
378.1500,0.6500,0.0000,24.4844,0.2300
378.1600,0.6500,0.0000,24.4823,0.2182
378.1700,0.6500,0.0000,24.4802,0.2089
378.1800,0.6500,0.0000,24.4782,0.2008
378.1900,0.6500,0.0000,24.4762,0.1936
378.2000,0.6500,0.0000,24.4744,0.1877
378.2100,0.6500,0.0000,24.4725,0.1827
378.2200,0.6500,0.0000,24.4707,0.1787
378.2300,0.6500,0.0000,24.4690,0.1747
378.2400,0.6500,0.0000,24.4673,0.1719
378.2500,0.6500,0.0000,24.4656,0.1692
378.2600,0.6500,0.0000,24.4639,0.1673
378.2700,0.6500,0.0000,24.4626,0.1341
378.2800,0.6500,0.0000,24.4618,0.0753
378.2900,0.6500,0.0000,24.4612,0.0662
378.3000,0.6500,0.0000,24.4606,0.0599
378.3100,0.6500,0.0000,24.4600,0.0555
378.3200,0.6500,0.0000,24.4595,0.0536
378.3300,0.6500,0.0000,24.4589,0.0532
378.3400,0.6500,0.0000,24.4584,0.0534
378.3500,0.6500,0.0000,24.4579,0.0538
378.3600,0.6500,0.0000,24.4573,0.0551
378.3700,0.6500,0.0000,24.4567,0.0572
378.3800,0.6500,0.0000,24.4561,0.0669
378.3900,0.6500,0.0000,24.4554,0.0664
378.4000,0.6500,0.0000,24.4551,0.0324
378.4100,0.6500,0.0000,24.4546,0.0486
378.4200,0.6500,0.0000,24.4540,0.0607
378.4300,0.6500,0.0000,24.4533,0.0696
378.4400,0.6500,0.0000,24.4525,0.0763
378.4500,0.6500,0.0000,24.4517,0.0816
378.4600,0.6500,0.0000,24.4509,0.0854
378.4700,0.6500,0.0000,24.4500,0.0881
378.4800,0.6500,0.0000,24.4491,0.0904
378.4900,0.6500,0.0000,24.4482,0.0914
378.5000,0.6500,0.0000,24.4472,0.0957
378.5100,0.6500,0.0000,24.4463,0.0963
378.5200,0.6500,0.0000,24.4453,0.0952
378.5300,0.6500,0.0000,24.4444,0.0946
378.5400,0.6500,0.0000,24.4434,0.0927
378.5500,0.6500,0.0000,24.4425,0.0929
378.5600,0.6500,0.0000,24.4416,0.0916
378.5700,0.6500,0.0000,24.4407,0.0902
378.5800,0.6500,0.0000,24.4398,0.0904
378.5900,0.6500,0.0000,24.4389,0.0895
378.6000,0.6500,0.0000,24.4380,0.0879
378.6100,0.6500,0.0000,24.4371,0.0879
378.6200,0.6500,0.0000,24.4362,0.0879
378.6300,0.6500,0.0000,24.4354,0.0874
378.6400,0.6500,0.0000,24.4345,0.0854
378.6500,0.6500,0.0000,24.4337,0.0854
378.6600,0.6500,0.0000,24.4328,0.0854
378.6700,0.6500,0.0000,24.4319,0.0874
378.6800,0.6500,0.0000,24.4310,0.0904
378.6900,0.6500,0.0000,24.4301,0.0921
378.7000,0.6500,0.0000,24.4292,0.0881
378.7100,0.6500,0.0000,24.4285,0.0690
378.7200,0.6500,0.0000,24.4279,0.0662
378.7300,0.6500,0.0000,24.4272,0.0639
378.7400,0.6500,0.0000,24.4266,0.0635
378.7500,0.6500,0.0000,24.4260,0.0612
378.7600,0.6500,0.0000,24.4254,0.0610
378.7700,0.6500,0.0000,24.4248,0.0610
378.7800,0.6500,0.0000,24.4242,0.0610
378.7900,0.6500,0.0000,24.4236,0.0607
378.8000,0.6500,0.0000,24.4230,0.0586
378.8100,0.6500,0.0000,24.4224,0.0563
378.8200,0.6500,0.0000,24.4218,0.0587
378.8300,0.6500,0.0000,24.4214,0.0393
378.8400,0.6500,0.0000,24.4210,0.0402
378.8500,0.6500,0.0000,24.4206,0.0418
378.8600,0.6500,0.0000,24.4202,0.0439
378.8700,0.6500,0.0000,24.4197,0.0441
378.8800,0.6500,0.0000,24.4193,0.0463
378.8900,0.6500,0.0000,24.4188,0.0463
378.9000,0.6500,0.0000,24.4183,0.0463
378.9100,0.6500,0.0000,24.4178,0.0484
378.9200,0.6500,0.0000,24.4174,0.0456
378.9300,0.6500,0.0000,24.4169,0.0463
378.9400,0.6500,0.0000,24.4165,0.0477
378.9500,0.6500,0.0000,24.4160,0.0473
378.9600,0.6500,0.0000,24.4155,0.0463
378.9700,0.6500,0.0000,24.4150,0.0483
378.9800,0.6500,0.0000,24.4145,0.0488
378.9900,0.6500,0.0000,24.4141,0.0488
379.0000,0.6500,0.0000,24.4136,0.0488
379.0100,0.6500,0.0000,24.4131,0.0488
379.0200,0.6500,0.0000,24.4126,0.0488
