time_s,throttle,brake,speed,accel
239.8100,0.6500,0.0000,19.0510,-0.9377
239.8200,0.6500,0.0000,19.0604,-0.9359
239.8300,0.6500,0.0000,19.0698,-0.9346
239.8400,0.6500,0.0000,19.0791,-0.9331
239.8500,0.6500,0.0000,19.0884,-0.9315
239.8600,0.6500,0.0000,19.0977,-0.9302
239.8700,0.6500,0.0000,19.1070,-0.9323
239.8800,0.6500,0.0000,19.1165,-0.9497
239.8900,0.6500,0.0000,19.1260,-0.9523
239.9000,0.6500,0.0000,19.1356,-0.9535
239.9100,0.6500,0.0000,19.1451,-0.9535
239.9200,0.6500,0.0000,19.1547,-0.9535
239.9300,0.6500,0.0000,19.1642,-0.9521
239.9400,0.6500,0.0000,19.1737,-0.9504
239.9500,0.6500,0.0000,19.1832,-0.9489
239.9600,0.6500,0.0000,19.1926,-0.9470
239.9700,0.6500,0.0000,19.2021,-0.9453
239.9800,0.6500,0.0000,19.2115,-0.9434
239.9900,0.6500,0.0000,19.2209,-0.9413
240.0000,0.6500,0.0000,19.2303,-0.9390
240.0100,0.6500,0.0000,19.2471,-1.6811
240.0200,0.6500,0.0000,19.2507,-0.3574
240.0300,0.6500,0.0000,19.2551,-0.4364
240.0400,0.6500,0.0000,19.2600,-0.4959
240.0500,0.6500,0.0000,19.2655,-0.5440
240.0600,0.6500,0.0000,19.2713,-0.5836
240.0700,0.6500,0.0000,19.2775,-0.6157
240.0800,0.6500,0.0000,19.2839,-0.6424
240.0900,0.6500,0.0000,19.2905,-0.6639
240.1000,0.6500,0.0000,19.2973,-0.6821
240.1100,0.6500,0.0000,19.3043,-0.6966
240.1200,0.6500,0.0000,19.3114,-0.7084
240.1300,0.6500,0.0000,19.3186,-0.7185
240.1400,0.6500,0.0000,19.3258,-0.7261
240.1500,0.6500,0.0000,19.3332,-0.7326
240.1600,0.6500,0.0000,19.3405,-0.7378
240.1700,0.6500,0.0000,19.3480,-0.7416
240.1800,0.6500,0.0000,19.3554,-0.7450
240.1900,0.6500,0.0000,19.3629,-0.7471
240.2000,0.6500,0.0000,19.3704,-0.7490
240.2100,0.6500,0.0000,19.3779,-0.7498
240.2200,0.6500,0.0000,19.3854,-0.7507
240.2300,0.6500,0.0000,19.3929,-0.7507
240.2400,0.6500,0.0000,19.4004,-0.7507
240.2500,0.6500,0.0000,19.4079,-0.7502
240.2600,0.6500,0.0000,19.4154,-0.7490
240.2700,0.6500,0.0000,19.4229,-0.7481
240.2800,0.6500,0.0000,19.4303,-0.7475
240.2900,0.6500,0.0000,19.4378,-0.7465
240.3000,0.6500,0.0000,19.4453,-0.7454
240.3100,0.6500,0.0000,19.4527,-0.7442
240.3200,0.6500,0.0000,19.4601,-0.7429
240.3300,0.6500,0.0000,19.4680,-0.7904
240.3400,0.6500,0.0000,19.4763,-0.8261
240.3500,0.6500,0.0000,19.4846,-0.8320
240.3600,0.6500,0.0000,19.4930,-0.8350
240.3700,0.6500,0.0000,19.5013,-0.8362
240.3800,0.6500,0.0000,19.5097,-0.8358
240.3900,0.6500,0.0000,19.5180,-0.8343
240.4000,0.6500,0.0000,19.5264,-0.8320
240.4100,0.6500,0.0000,19.5346,-0.8291
240.4200,0.6500,0.0000,19.5429,-0.8261
240.4300,0.6500,0.0000,19.5511,-0.8224
240.4400,0.6500,0.0000,19.5593,-0.8188
240.4500,0.6500,0.0000,19.5675,-0.8148
240.4600,0.6500,0.0000,19.5755,-0.8074
240.4700,0.6500,0.0000,19.5835,-0.7975
240.4800,0.6500,0.0000,19.5915,-0.8001
240.4900,0.6500,0.0000,19.5998,-0.8289
240.5000,0.6500,0.0000,19.6079,-0.8135
240.5100,0.6500,0.0000,19.6160,-0.8028
240.5200,0.6500,0.0000,19.6239,-0.7944
240.5300,0.6500,0.0000,19.6318,-0.7874
240.5400,0.6500,0.0000,19.6396,-0.7820
240.5500,0.6500,0.0000,19.6474,-0.7780
240.5600,0.6500,0.0000,19.6551,-0.7736
240.5700,0.6500,0.0000,19.6628,-0.7708
240.5800,0.6500,0.0000,19.6705,-0.7687
240.5900,0.6500,0.0000,19.6782,-0.7669
240.6000,0.6500,0.0000,19.6858,-0.7656
240.6100,0.6500,0.0000,19.6935,-0.7639
240.6200,0.6500,0.0000,19.7011,-0.7591
240.6300,0.6500,0.0000,19.7087,-0.7593
240.6400,0.6500,0.0000,19.7163,-0.7591
240.6500,0.6500,0.0000,19.7239,-0.7593
240.6600,0.6500,0.0000,19.7314,-0.7593
240.6700,0.6500,0.0000,19.7390,-0.7593
240.6800,0.6500,0.0000,19.7466,-0.7582
240.6900,0.6500,0.0000,19.7542,-0.7582
240.7000,0.6500,0.0000,19.7618,-0.7570
240.7100,0.6500,0.0000,19.7693,-0.7566
240.7200,0.6500,0.0000,19.7769,-0.7557
240.7300,0.6500,0.0000,19.7844,-0.7547
240.7400,0.6500,0.0000,19.7920,-0.7540
240.7500,0.6500,0.0000,19.7995,-0.7532
240.7600,0.6500,0.0000,19.8070,-0.7521
240.7700,0.6500,0.0000,19.8145,-0.7509
240.7800,0.6500,0.0000,19.8220,-0.7500
240.7900,0.6500,0.0000,19.8295,-0.7488
240.8000,0.6500,0.0000,19.8370,-0.7479
240.8100,0.6500,0.0000,19.8445,-0.7467
240.8200,0.6500,0.0000,19.8519,-0.7456
240.8300,0.6500,0.0000,19.8593,-0.7401
240.8400,0.6500,0.0000,19.8667,-0.7380
240.8500,0.6500,0.0000,19.8741,-0.7339
240.8600,0.6500,0.0000,19.8814,-0.7315
240.8700,0.6500,0.0000,19.8889,-0.7528
240.8800,0.6500,0.0000,19.8964,-0.7534
240.8900,0.6500,0.0000,19.9040,-0.7532
240.9000,0.6500,0.0000,19.9115,-0.7530
240.9100,0.6500,0.0000,19.9190,-0.7528
240.9200,0.6500,0.0000,19.9265,-0.7519
240.9300,0.6500,0.0000,19.9341,-0.7509
240.9400,0.6500,0.0000,19.9415,-0.7494
240.9500,0.6500,0.0000,19.9490,-0.7479
240.9600,0.6500,0.0000,19.9565,-0.7463
240.9700,0.6500,0.0000,19.9639,-0.7450
240.9800,0.6500,0.0000,19.9714,-0.7450
240.9900,0.6500,0.0000,19.9788,-0.7456
241.0000,0.6500,0.0000,19.9863,-0.7433
241.0100,0.6500,0.0000,19.9937,-0.7410
241.0200,0.6500,0.0000,20.0013,-0.7578
241.0300,0.6500,0.0000,20.0088,-0.7559
241.0400,0.6500,0.0000,20.0163,-0.7526
241.0500,0.6500,0.0000,20.0238,-0.7500
241.0600,0.6500,0.0000,20.0313,-0.7475
241.0700,0.6500,0.0000,20.0388,-0.7450
241.0800,0.6500,0.0000,20.0462,-0.7429
241.0900,0.6500,0.0000,20.0536,-0.7408
241.1000,0.6500,0.0000,20.0610,-0.7391
241.1100,0.6500,0.0000,20.0684,-0.7372
241.1200,0.6500,0.0000,20.0757,-0.7355
241.1300,0.6500,0.0000,20.0831,-0.7366
241.1400,0.6500,0.0000,20.0904,-0.7345
241.1500,0.6500,0.0000,20.0978,-0.7322
241.1600,0.6500,0.0000,20.1051,-0.7305
241.1700,0.6500,0.0000,20.1124,-0.7307
241.1800,0.6500,0.0000,20.1197,-0.7294
241.1900,0.6500,0.0000,20.1269,-0.7269
241.2000,0.6500,0.0000,20.1342,-0.7242
241.2100,0.6500,0.0000,20.1414,-0.7221
241.2200,0.6500,0.0000,20.1486,-0.7206
241.2300,0.6500,0.0000,20.1558,-0.7193
241.2400,0.6500,0.0000,20.1630,-0.7179
241.2500,0.6500,0.0000,20.1701,-0.7166
241.2600,0.6500,0.0000,20.1773,-0.7154
241.2700,0.6500,0.0000,20.1844,-0.7143
241.2800,0.6500,0.0000,20.1916,-0.7132
241.2900,0.6500,0.0000,20.1987,-0.7120
241.3000,0.6500,0.0000,20.2058,-0.7109
241.3100,0.6500,0.0000,20.2129,-0.7099
241.3200,0.6500,0.0000,20.2200,-0.7088
241.3300,0.6500,0.0000,20.2271,-0.7076
241.3400,0.6500,0.0000,20.2341,-0.7065
241.3500,0.6500,0.0000,20.2412,-0.7055
241.3600,0.6500,0.0000,20.2482,-0.7044
241.3700,0.6500,0.0000,20.2553,-0.7032
241.3800,0.6500,0.0000,20.2623,-0.7021
241.3900,0.6500,0.0000,20.2693,-0.7010
241.4000,0.6500,0.0000,20.2763,-0.6998
241.4100,0.6500,0.0000,20.2833,-0.6987
241.4200,0.6500,0.0000,20.2902,-0.6973
241.4300,0.6500,0.0000,20.2972,-0.6952
241.4400,0.6500,0.0000,20.3041,-0.6939
241.4500,0.6500,0.0000,20.3111,-0.6927
241.4600,0.6500,0.0000,20.3180,-0.6916
241.4700,0.6500,0.0000,20.3249,-0.6903
241.4800,0.6500,0.0000,20.3318,-0.6891
241.4900,0.6500,0.0000,20.3387,-0.6880
241.5000,0.6500,0.0000,20.3455,-0.6870
241.5100,0.6500,0.0000,20.3524,-0.6857
241.5200,0.6500,0.0000,20.3592,-0.6845
241.5300,0.6500,0.0000,20.3661,-0.6832
241.5400,0.6500,0.0000,20.3729,-0.6811
241.5500,0.6500,0.0000,20.3797,-0.6800
241.5600,0.6500,0.0000,20.3865,-0.6786
241.5700,0.6500,0.0000,20.3932,-0.6771
241.5800,0.6500,0.0000,20.4000,-0.6762
241.5900,0.6500,0.0000,20.4067,-0.6750
241.6000,0.6500,0.0000,20.4135,-0.6741
241.6100,0.6500,0.0000,20.4202,-0.6729
241.6200,0.6500,0.0000,20.4269,-0.6718
241.6300,0.6500,0.0000,20.4336,-0.6702
241.6400,0.6500,0.0000,20.4403,-0.6683
241.6500,0.6500,0.0000,20.4470,-0.6670
241.6600,0.6500,0.0000,20.4537,-0.6660
241.6700,0.6500,0.0000,20.4603,-0.6645
241.6800,0.6500,0.0000,20.4669,-0.6636
241.6900,0.6500,0.0000,20.4736,-0.6622
241.7000,0.6500,0.0000,20.4802,-0.6613
241.7100,0.6500,0.0000,20.4868,-0.6598
241.7200,0.6500,0.0000,20.4934,-0.6592
241.7300,0.6500,0.0000,20.4999,-0.6575
241.7400,0.6500,0.0000,20.5065,-0.6567
241.7500,0.6500,0.0000,20.5131,-0.6554
241.7600,0.6500,0.0000,20.5196,-0.6542
241.7700,0.6500,0.0000,20.5261,-0.6533
241.7800,0.6500,0.0000,20.5327,-0.6519
241.7900,0.6500,0.0000,20.5392,-0.6502
241.8000,0.6500,0.0000,20.5456,-0.6493
241.8100,0.6500,0.0000,20.5521,-0.6491
241.8200,0.6500,0.0000,20.5586,-0.6470
241.8300,0.6500,0.0000,20.5651,-0.6470
241.8400,0.6500,0.0000,20.5715,-0.6445
241.8500,0.6500,0.0000,20.5780,-0.6445
241.8600,0.6500,0.0000,20.5844,-0.6426
241.8700,0.6500,0.0000,20.5908,-0.6420
241.8800,0.6500,0.0000,20.5972,-0.6407
241.8900,0.6500,0.0000,20.6036,-0.6397
241.9000,0.6500,0.0000,20.6100,-0.6386
241.9100,0.6500,0.0000,20.6164,-0.6372
241.9200,0.6500,0.0000,20.6227,-0.6367
241.9300,0.6500,0.0000,20.6291,-0.6348
241.9400,0.6500,0.0000,20.6354,-0.6346
241.9500,0.6500,0.0000,20.6418,-0.6323
241.9600,0.6500,0.0000,20.6481,-0.6323
241.9700,0.6500,0.0000,20.6544,-0.6302
241.9800,0.6500,0.0000,20.6607,-0.6298
241.9900,0.6500,0.0000,20.6670,-0.6283
242.0000,0.6500,0.0000,20.6732,-0.6273
242.0100,0.6500,0.0000,20.6795,-0.6264
242.0200,0.6500,0.0000,20.6857,-0.6248
242.0300,0.6500,0.0000,20.6920,-0.6243
242.0400,0.6500,0.0000,20.6982,-0.6226
242.0500,0.6500,0.0000,20.7044,-0.6224
242.0600,0.6500,0.0000,20.7106,-0.6201
242.0700,0.6500,0.0000,20.7168,-0.6186
242.0800,0.6500,0.0000,20.7230,-0.6153
242.0900,0.6500,0.0000,20.7291,-0.6153
242.1000,0.6500,0.0000,20.7353,-0.6138
242.1100,0.6500,0.0000,20.7414,-0.6128
242.1200,0.6500,0.0000,20.7475,-0.6121
242.1300,0.6500,0.0000,20.7536,-0.6104
242.1400,0.6500,0.0000,20.7597,-0.6104
242.1500,0.6500,0.0000,20.7658,-0.6079
242.1600,0.6500,0.0000,20.7719,-0.6079
242.1700,0.6500,0.0000,20.7779,-0.6062
242.1800,0.6500,0.0000,20.7840,-0.6056
242.1900,0.6500,0.0000,20.7900,-0.6044
242.2000,0.6500,0.0000,20.7961,-0.6031
242.2100,0.6500,0.0000,20.8021,-0.6027
242.2200,0.6500,0.0000,20.8081,-0.6006
242.2300,0.6500,0.0000,20.8141,-0.6006
242.2400,0.6500,0.0000,20.8201,-0.5987
242.2500,0.6500,0.0000,20.8261,-0.5981
242.2600,0.6500,0.0000,20.8321,-0.5972
242.2700,0.6500,0.0000,20.8380,-0.5957
242.2800,0.6500,0.0000,20.8440,-0.5955
242.2900,0.6500,0.0000,20.8499,-0.5934
242.3000,0.6500,0.0000,20.8558,-0.5932
242.3100,0.6500,0.0000,20.8618,-0.5917
242.3200,0.6500,0.0000,20.8677,-0.5907
242.3300,0.6500,0.0000,20.8736,-0.5899
242.3400,0.6500,0.0000,20.8794,-0.5882
242.3500,0.6500,0.0000,20.8853,-0.5884
242.3600,0.6500,0.0000,20.8912,-0.5859
242.3700,0.6500,0.0000,20.8970,-0.5859
242.3800,0.6500,0.0000,20.9029,-0.5846
242.3900,0.6500,0.0000,20.9087,-0.5835
242.4000,0.6500,0.0000,20.9146,-0.5827
242.4100,0.6500,0.0000,20.9204,-0.5812
242.4200,0.6500,0.0000,20.9262,-0.5810
242.4300,0.6500,0.0000,20.9320,-0.5789
242.4400,0.6500,0.0000,20.9377,-0.5785
242.4500,0.6500,0.0000,20.9435,-0.5775
242.4600,0.6500,0.0000,20.9493,-0.5760
242.4700,0.6500,0.0000,20.9550,-0.5760
242.4800,0.6500,0.0000,20.9608,-0.5737
242.4900,0.6500,0.0000,20.9665,-0.5737
242.5000,0.6500,0.0000,20.9722,-0.5720
242.5100,0.6500,0.0000,20.9780,-0.5713
242.5200,0.6500,0.0000,20.9837,-0.5707
242.5300,0.6500,0.0000,20.9893,-0.5688
242.5400,0.6500,0.0000,20.9950,-0.5688
242.5500,0.6500,0.0000,21.0007,-0.5671
242.5600,0.6500,0.0000,21.0064,-0.5663
242.5700,0.6500,0.0000,21.0120,-0.5655
242.5800,0.6500,0.0000,21.0177,-0.5638
242.5900,0.6500,0.0000,21.0233,-0.5640
242.6000,0.6500,0.0000,21.0289,-0.5615
242.6100,0.6500,0.0000,21.0345,-0.5615
242.6200,0.6500,0.0000,21.0401,-0.5604
242.6300,0.6500,0.0000,21.0457,-0.5590
242.6400,0.6500,0.0000,21.0513,-0.5589
242.6500,0.6500,0.0000,21.0569,-0.5566
242.6600,0.6500,0.0000,21.0624,-0.5568
242.6700,0.6500,0.0000,21.0680,-0.5550
242.6800,0.6500,0.0000,21.0735,-0.5543
242.6900,0.6500,0.0000,21.0791,-0.5539
242.7000,0.6500,0.0000,21.0846,-0.5518
242.7100,0.6500,0.0000,21.0901,-0.5518
242.7200,0.6500,0.0000,21.0956,-0.5503
242.7300,0.6500,0.0000,21.1011,-0.5493
242.7400,0.6500,0.0000,21.1066,-0.5491
242.7500,0.6500,0.0000,21.1121,-0.5468
242.7600,0.6500,0.0000,21.1175,-0.5468
242.7700,0.6500,0.0000,21.1230,-0.5457
242.7800,0.6500,0.0000,21.1284,-0.5444
242.7900,0.6500,0.0000,21.1339,-0.5445
242.8000,0.6500,0.0000,21.1393,-0.5419
242.8100,0.6500,0.0000,21.1447,-0.5421
242.8200,0.6500,0.0000,21.1501,-0.5407
242.8300,0.6500,0.0000,21.1555,-0.5396
242.8400,0.6500,0.0000,21.1609,-0.5396
242.8500,0.6500,0.0000,21.1663,-0.5373
242.8600,0.6500,0.0000,21.1717,-0.5354
242.8700,0.6500,0.0000,21.1770,-0.5342
242.8800,0.6500,0.0000,21.1823,-0.5322
242.8900,0.6500,0.0000,21.1876,-0.5323
242.9000,0.6500,0.0000,21.1929,-0.5306
242.9100,0.6500,0.0000,21.1982,-0.5299
242.9200,0.6500,0.0000,21.2035,-0.5297
242.9300,0.6500,0.0000,21.2088,-0.5278
242.9400,0.6500,0.0000,21.2141,-0.5272
242.9500,0.6500,0.0000,21.2194,-0.5270
242.9600,0.6500,0.0000,21.2246,-0.5249
242.9700,0.6500,0.0000,21.2299,-0.5249
242.9800,0.6500,0.0000,21.2351,-0.5234
242.9900,0.6500,0.0000,21.2403,-0.5224
243.0000,0.6500,0.0000,21.2455,-0.5224
243.0100,0.6500,0.0000,21.2507,-0.5203
243.0200,0.6500,0.0000,21.2560,-0.5217
243.0300,0.6500,0.0000,21.2612,-0.5226
243.0400,0.6500,0.0000,21.2664,-0.5199
243.0500,0.6500,0.0000,21.2716,-0.5199
243.0600,0.6500,0.0000,21.2768,-0.5201
243.0700,0.6500,0.0000,21.2820,-0.5178
243.0800,0.6500,0.0000,21.2871,-0.5175
243.0900,0.6500,0.0000,21.2923,-0.5171
243.1000,0.6500,0.0000,21.2975,-0.5152
243.1100,0.6500,0.0000,21.3026,-0.5152
243.1200,0.6500,0.0000,21.3078,-0.5136
243.1300,0.6500,0.0000,21.3129,-0.5127
243.1400,0.6500,0.0000,21.3180,-0.5127
243.1500,0.6500,0.0000,21.3231,-0.5102
243.1600,0.6500,0.0000,21.3282,-0.5108
243.1700,0.6500,0.0000,21.3333,-0.5102
243.1800,0.6500,0.0000,21.3384,-0.5085
243.1900,0.6500,0.0000,21.3435,-0.5079
243.2000,0.6500,0.0000,21.3485,-0.5064
243.2100,0.6500,0.0000,21.3536,-0.5053
243.2200,0.6500,0.0000,21.3587,-0.5051
243.2300,0.6500,0.0000,21.3637,-0.5030
243.2400,0.6500,0.0000,21.3687,-0.5030
243.2500,0.6500,0.0000,21.3737,-0.5016
243.2600,0.6500,0.0000,21.3787,-0.5005
243.2700,0.6500,0.0000,21.3837,-0.5005
243.2800,0.6500,0.0000,21.3887,-0.4986
243.2900,0.6500,0.0000,21.3937,-0.4980
243.3000,0.6500,0.0000,21.3987,-0.4982
243.3100,0.6500,0.0000,21.4036,-0.4955
243.3200,0.6500,0.0000,21.4086,-0.4955
243.3300,0.6500,0.0000,21.4135,-0.4951
243.3400,0.6500,0.0000,21.4185,-0.4932
243.3500,0.6500,0.0000,21.4234,-0.4930
243.3600,0.6500,0.0000,21.4283,-0.4925
243.3700,0.6500,0.0000,21.4332,-0.4908
243.3800,0.6500,0.0000,21.4381,-0.4908
243.3900,0.6500,0.0000,21.4430,-0.4896
243.4000,0.6500,0.0000,21.4479,-0.4883
243.4100,0.6500,0.0000,21.4528,-0.4883
243.4200,0.6500,0.0000,21.4577,-0.4871
243.4300,0.6500,0.0000,21.4625,-0.4858
243.4400,0.6500,0.0000,21.4674,-0.4858
243.4500,0.6500,0.0000,21.4722,-0.4843
243.4600,0.6500,0.0000,21.4771,-0.4833
243.4700,0.6500,0.0000,21.4819,-0.4835
243.4800,0.6500,0.0000,21.4867,-0.4816
243.4900,0.6500,0.0000,21.4916,-0.4894
243.5000,0.6500,0.0000,21.4966,-0.4950
243.5100,0.6500,0.0000,21.5015,-0.4955
243.5200,0.6500,0.0000,21.5065,-0.4957
243.5300,0.6500,0.0000,21.5114,-0.4955
243.5400,0.6500,0.0000,21.5164,-0.4957
243.5500,0.6500,0.0000,21.5213,-0.4936
243.5600,0.6500,0.0000,21.5263,-0.4930
243.5700,0.6500,0.0000,21.5312,-0.4930
243.5800,0.6500,0.0000,21.5361,-0.4906
243.5900,0.6500,0.0000,21.5410,-0.4908
243.6000,0.6500,0.0000,21.5459,-0.4885
243.6100,0.6500,0.0000,21.5508,-0.4883
243.6200,0.6500,0.0000,21.5556,-0.4864
243.6300,0.6500,0.0000,21.5605,-0.4910
243.6400,0.6500,0.0000,21.5654,-0.4890
243.6500,0.6500,0.0000,21.5703,-0.4862
243.6600,0.6500,0.0000,21.5751,-0.4839
243.6700,0.6500,0.0000,21.5800,-0.4818
243.6800,0.6500,0.0000,21.5848,-0.4810
243.6900,0.6500,0.0000,21.5896,-0.4786
243.7000,0.6500,0.0000,21.5943,-0.4786
243.7100,0.6500,0.0000,21.5991,-0.4761
243.7200,0.6500,0.0000,21.6039,-0.4761
243.7300,0.6500,0.0000,21.6086,-0.4747
243.7400,0.6500,0.0000,21.6133,-0.4736
243.7500,0.6500,0.0000,21.6181,-0.4713
243.7600,0.6500,0.0000,21.6228,-0.4702
243.7700,0.6500,0.0000,21.6274,-0.4688
243.7800,0.6500,0.0000,21.6321,-0.4686
243.7900,0.6500,0.0000,21.6368,-0.4688
243.8000,0.6500,0.0000,21.6415,-0.4665
243.8100,0.6500,0.0000,21.6463,-0.4786
243.8200,0.6500,0.0000,21.6512,-0.4900
243.8300,0.6500,0.0000,21.6561,-0.4930
243.8400,0.6500,0.0000,21.6611,-0.4957
243.8500,0.6500,0.0000,21.6660,-0.4957
243.8600,0.6500,0.0000,21.6710,-0.4978
243.8700,0.6500,0.0000,21.6760,-0.4978
243.8800,0.6500,0.0000,21.6809,-0.4961
243.8900,0.6500,0.0000,21.6859,-0.4957
243.9000,0.6500,0.0000,21.6908,-0.4955
243.9100,0.6500,0.0000,21.6958,-0.4934
243.9200,0.6500,0.0000,21.7007,-0.4930
243.9300,0.6500,0.0000,21.7056,-0.4908
243.9400,0.6500,0.0000,21.7105,-0.4908
243.9500,0.6500,0.0000,21.7155,-0.4963
243.9600,0.6500,0.0000,21.7204,-0.4940
243.9700,0.6500,0.0000,21.7253,-0.4896
243.9800,0.6500,0.0000,21.7302,-0.4864
243.9900,0.6500,0.0000,21.7350,-0.4837
244.0000,0.6500,0.0000,21.7398,-0.4814
244.0100,0.6500,0.0000,21.7446,-0.4803
244.0200,0.6500,0.0000,21.7494,-0.4786
244.0300,0.6500,0.0000,21.7542,-0.4776
244.0400,0.6500,0.0000,21.7590,-0.4761
244.0500,0.6500,0.0000,21.7637,-0.4761
244.0600,0.6500,0.0000,21.7685,-0.4751
244.0700,0.6500,0.0000,21.7732,-0.4738
244.0800,0.6500,0.0000,21.7780,-0.4736
244.0900,0.6500,0.0000,21.7827,-0.4736
244.1000,0.6500,0.0000,21.7874,-0.4726
244.1100,0.6500,0.0000,21.7921,-0.4711
244.1200,0.6500,0.0000,21.7968,-0.4713
244.1300,0.6500,0.0000,21.8016,-0.4807
244.1400,0.6500,0.0000,21.8066,-0.4910
244.1500,0.6500,0.0000,21.8115,-0.4950
244.1600,0.6500,0.0000,21.8165,-0.4974
244.1700,0.6500,0.0000,21.8215,-0.4992
244.1800,0.6500,0.0000,21.8265,-0.5005
244.1900,0.6500,0.0000,21.8315,-0.5005
244.2000,0.6500,0.0000,21.8365,-0.5005
244.2100,0.6500,0.0000,21.8415,-0.5005
244.2200,0.6500,0.0000,21.8465,-0.4990
244.2300,0.6500,0.0000,21.8515,-0.4980
244.2400,0.6500,0.0000,21.8564,-0.4980
244.2500,0.6500,0.0000,21.8614,-0.4957
244.2600,0.6500,0.0000,21.8664,-0.4955
244.2700,0.6500,0.0000,21.8713,-0.4995
244.2800,0.6500,0.0000,21.8763,-0.4961
244.2900,0.6500,0.0000,21.8812,-0.4923
244.3000,0.6500,0.0000,21.8861,-0.4894
244.3100,0.6500,0.0000,21.8910,-0.4875
244.3200,0.6500,0.0000,21.8959,-0.4858
244.3300,0.6500,0.0000,21.9007,-0.4839
244.3400,0.6500,0.0000,21.9055,-0.4835
244.3500,0.6500,0.0000,21.9104,-0.4824
244.3600,0.6500,0.0000,21.9152,-0.4810
244.3700,0.6500,0.0000,21.9200,-0.4808
244.3800,0.6500,0.0000,21.9248,-0.4810
244.3900,0.6500,0.0000,21.9296,-0.4789
244.4000,0.6500,0.0000,21.9344,-0.4786
244.4100,0.6500,0.0000,21.9391,-0.4786
244.4200,0.6500,0.0000,21.9439,-0.4786
244.4300,0.6500,0.0000,21.9487,-0.4782
244.4400,0.6500,0.0000,21.9535,-0.4761
244.4500,0.6500,0.0000,21.9584,-0.4885
244.4600,0.6500,0.0000,21.9633,-0.4944
244.4700,0.6500,0.0000,21.9683,-0.4986
244.4800,0.6500,0.0000,21.9733,-0.5013
244.4900,0.6500,0.0000,21.9783,-0.5030
244.5000,0.6500,0.0000,21.9834,-0.5041
244.5100,0.6500,0.0000,21.9884,-0.5054
244.5200,0.6500,0.0000,21.9935,-0.5053
244.5300,0.6500,0.0000,21.9985,-0.5054
244.5400,0.6500,0.0000,22.0036,-0.5033
244.5500,0.6500,0.0000,22.0086,-0.5030
244.5600,0.6500,0.0000,22.0136,-0.5026
244.5700,0.6500,0.0000,22.0186,-0.5005
244.5800,0.6500,0.0000,22.0236,-0.5018
244.5900,0.6500,0.0000,22.0287,-0.5020
244.6000,0.6500,0.0000,22.0336,-0.4971
244.6100,0.6500,0.0000,22.0386,-0.4946
244.6200,0.6500,0.0000,22.0435,-0.4925
244.6300,0.6500,0.0000,22.0484,-0.4906
244.6400,0.6500,0.0000,22.0533,-0.4873
244.6500,0.6500,0.0000,22.0581,-0.4860
244.6600,0.6500,0.0000,22.0630,-0.4858
244.6700,0.6500,0.0000,22.0678,-0.4839
244.6800,0.6500,0.0000,22.0727,-0.4835
244.6900,0.6500,0.0000,22.0775,-0.4835
244.7000,0.6500,0.0000,22.0823,-0.4833
244.7100,0.6500,0.0000,22.0872,-0.4831
244.7200,0.6500,0.0000,22.0920,-0.4822
244.7300,0.6500,0.0000,22.0968,-0.4810
244.7400,0.6500,0.0000,22.1016,-0.4808
244.7500,0.6500,0.0000,22.1064,-0.4810
244.7600,0.6500,0.0000,22.1113,-0.4827
244.7700,0.6500,0.0000,22.1161,-0.4866
244.7800,0.6500,0.0000,22.1210,-0.4885
244.7900,0.6500,0.0000,22.1259,-0.4908
244.8000,0.6500,0.0000,22.1308,-0.4908
244.8100,0.6500,0.0000,22.1357,-0.4919
244.8200,0.6500,0.0000,22.1407,-0.4927
244.8300,0.6500,0.0000,22.1456,-0.4919
244.8400,0.6500,0.0000,22.1505,-0.4911
244.8500,0.6500,0.0000,22.1554,-0.4908
244.8600,0.6500,0.0000,22.1603,-0.4908
244.8700,0.6500,0.0000,22.1652,-0.4902
244.8800,0.6500,0.0000,22.1701,-0.4885
244.8900,0.6500,0.0000,22.1750,-0.4883
244.9000,0.6500,0.0000,22.1799,-0.4890
244.9100,0.6500,0.0000,22.1847,-0.4860
244.9200,0.6500,0.0000,22.1896,-0.4841
244.9300,0.6500,0.0000,22.1944,-0.4829
244.9400,0.6500,0.0000,22.1992,-0.4810
244.9500,0.6500,0.0000,22.2040,-0.4810
244.9600,0.6500,0.0000,22.2088,-0.4793
244.9700,0.6500,0.0000,22.2136,-0.4784
244.9800,0.6500,0.0000,22.2184,-0.4786
244.9900,0.6500,0.0000,22.2232,-0.4770
245.0000,0.6500,0.0000,22.2279,-0.4761
245.0100,0.6500,0.0000,22.2387,-1.0826
245.0200,0.6500,0.0000,22.2361,0.2632
245.0300,0.6500,0.0000,22.2344,0.1751
245.0400,0.6500,0.0000,22.2333,0.1066
245.0500,0.6500,0.0000,22.2328,0.0505
245.0600,0.6500,0.0000,22.2327,0.0036
245.0700,0.6500,0.0000,22.2331,-0.0357
245.0800,0.6500,0.0000,22.2338,-0.0681
245.0900,0.6500,0.0000,22.2347,-0.0961
245.1000,0.6500,0.0000,22.2359,-0.1194
245.1100,0.6500,0.0000,22.2373,-0.1385
245.1200,0.6500,0.0000,22.2389,-0.1551
245.1300,0.6500,0.0000,22.2406,-0.1684
245.1400,0.6500,0.0000,22.2424,-0.1804
245.1500,0.6500,0.0000,22.2443,-0.1900
245.1600,0.6500,0.0000,22.2462,-0.1982
245.1700,0.6500,0.0000,22.2483,-0.2050
245.1800,0.6500,0.0000,22.2504,-0.2108
