time_s,throttle,brake,speed,accel
333.8400,0.3500,0.0000,9.1781,0.4082
333.8500,0.3500,0.0000,9.1741,0.4069
333.8600,0.3500,0.0000,9.1700,0.4057
333.8700,0.3500,0.0000,9.1660,0.4045
333.8800,0.3500,0.0000,9.1619,0.4034
333.8900,0.3500,0.0000,9.1579,0.4023
333.9000,0.3500,0.0000,9.1539,0.4011
333.9100,0.3500,0.0000,9.1499,0.3999
333.9200,0.3500,0.0000,9.1459,0.3987
333.9300,0.3500,0.0000,9.1419,0.3976
333.9400,0.3500,0.0000,9.1380,0.3964
333.9500,0.3500,0.0000,9.1340,0.3953
333.9600,0.3500,0.0000,9.1301,0.3937
333.9700,0.3500,0.0000,9.1262,0.3922
333.9800,0.3500,0.0000,9.1222,0.3913
333.9900,0.3500,0.0000,9.1183,0.3901
334.0000,0.3500,0.0000,9.1144,0.3889
334.0100,0.3500,0.0000,9.1106,0.3880
334.0200,0.3500,0.0000,9.1067,0.3867
334.0300,0.3500,0.0000,9.1028,0.3856
334.0400,0.3500,0.0000,9.0990,0.3845
334.0500,0.3500,0.0000,9.0952,0.3835
334.0600,0.3500,0.0000,9.0913,0.3823
334.0700,0.3500,0.0000,9.0875,0.3811
334.0800,0.3500,0.0000,9.0837,0.3800
334.0900,0.3500,0.0000,9.0799,0.3790
334.1000,0.3500,0.0000,9.0762,0.3778
334.1100,0.3500,0.0000,9.0724,0.3768
334.1200,0.3500,0.0000,9.0686,0.3757
334.1300,0.3500,0.0000,9.0649,0.3745
334.1400,0.3500,0.0000,9.0612,0.3735
334.1500,0.3500,0.0000,9.0574,0.3724
334.1600,0.3500,0.0000,9.0537,0.3715
334.1700,0.3500,0.0000,9.0500,0.3701
334.1800,0.3500,0.0000,9.0463,0.3692
334.1900,0.3500,0.0000,9.0426,0.3681
334.2000,0.3500,0.0000,9.0390,0.3671
334.2100,0.3500,0.0000,9.0353,0.3659
334.2200,0.3500,0.0000,9.0317,0.3649
334.2300,0.3500,0.0000,9.0280,0.3639
334.2400,0.3500,0.0000,9.0244,0.3628
334.2500,0.3500,0.0000,9.0208,0.3616
334.2600,0.3500,0.0000,9.0172,0.3608
334.2700,0.3500,0.0000,9.0136,0.3596
334.2800,0.3500,0.0000,9.0100,0.3586
334.2900,0.3500,0.0000,9.0064,0.3576
334.3000,0.3500,0.0000,9.0028,0.3565
334.3100,0.3500,0.0000,8.9993,0.3555
334.3200,0.3500,0.0000,8.9958,0.3544
334.3300,0.3500,0.0000,8.9922,0.3533
334.3400,0.3500,0.0000,8.9887,0.3525
334.3500,0.3500,0.0000,8.9852,0.3512
334.3600,0.3500,0.0000,8.9817,0.3504
334.3700,0.3500,0.0000,8.9782,0.3493
334.3800,0.3500,0.0000,8.9747,0.3483
334.3900,0.3500,0.0000,8.9712,0.3472
334.4000,0.3500,0.0000,8.9678,0.3464
334.4100,0.3500,0.0000,8.9643,0.3451
334.4200,0.3500,0.0000,8.9609,0.3443
334.4300,0.3500,0.0000,8.9574,0.3432
334.4400,0.3500,0.0000,8.9540,0.3422
334.4500,0.3500,0.0000,8.9506,0.3412
334.4600,0.3500,0.0000,8.9472,0.3402
334.4700,0.3500,0.0000,8.9438,0.3392
334.4800,0.3500,0.0000,8.9404,0.3383
334.4900,0.3500,0.0000,8.9371,0.3372
334.5000,0.3500,0.0000,8.9337,0.3364
334.5100,0.3500,0.0000,8.9303,0.3353
334.5200,0.3500,0.0000,8.9270,0.3343
334.5300,0.3500,0.0000,8.9237,0.3334
334.5400,0.3500,0.0000,8.9203,0.3323
334.5500,0.3500,0.0000,8.9170,0.3315
334.5600,0.3500,0.0000,8.9137,0.3304
334.5700,0.3500,0.0000,8.9104,0.3294
334.5800,0.3500,0.0000,8.9071,0.3285
334.5900,0.3500,0.0000,8.9039,0.3276
334.6000,0.3500,0.0000,8.9006,0.3266
334.6100,0.3500,0.0000,8.8973,0.3257
334.6200,0.3500,0.0000,8.8941,0.3247
334.6300,0.3500,0.0000,8.8909,0.3237
334.6400,0.3500,0.0000,8.8876,0.3228
334.6500,0.3500,0.0000,8.8844,0.3220
334.6600,0.3500,0.0000,8.8812,0.3209
334.6700,0.3500,0.0000,8.8780,0.3201
334.6800,0.3500,0.0000,8.8748,0.3190
334.6900,0.3500,0.0000,8.8716,0.3182
334.7000,0.3500,0.0000,8.8685,0.3172
334.7100,0.3500,0.0000,8.8653,0.3158
334.7200,0.3500,0.0000,8.8621,0.3147
334.7300,0.3500,0.0000,8.8590,0.3139
334.7400,0.3500,0.0000,8.8559,0.3129
334.7500,0.3500,0.0000,8.8528,0.3121
334.7600,0.3500,0.0000,8.8496,0.3112
334.7700,0.3500,0.0000,8.8465,0.3103
334.7800,0.3500,0.0000,8.8435,0.3094
334.7900,0.3500,0.0000,8.8404,0.3084
334.8000,0.3500,0.0000,8.8373,0.3076
334.8100,0.3500,0.0000,8.8342,0.3067
334.8200,0.3500,0.0000,8.8312,0.3058
334.8300,0.3500,0.0000,8.8281,0.3049
334.8400,0.3500,0.0000,8.8251,0.3040
334.8500,0.3500,0.0000,8.8220,0.3032
334.8600,0.3500,0.0000,8.8190,0.3024
334.8700,0.3500,0.0000,8.8160,0.3013
334.8800,0.3500,0.0000,8.8130,0.3006
334.8900,0.3500,0.0000,8.8100,0.2995
334.9000,0.3500,0.0000,8.8070,0.2988
334.9100,0.3500,0.0000,8.8040,0.2979
334.9200,0.3500,0.0000,8.8011,0.2970
334.9300,0.3500,0.0000,8.7981,0.2962
334.9400,0.3500,0.0000,8.7952,0.2953
334.9500,0.3500,0.0000,8.7922,0.2945
334.9600,0.3500,0.0000,8.7893,0.2935
334.9700,0.3500,0.0000,8.7863,0.2928
334.9800,0.3500,0.0000,8.7834,0.2919
334.9900,0.3500,0.0000,8.7805,0.2910
335.0000,0.3500,0.0000,8.7776,0.2902
335.0100,0.3500,0.0000,8.7826,-0.4998
335.0200,0.3500,0.0000,8.7748,0.7836
335.0300,0.3500,0.0000,8.7678,0.6979
335.0400,0.3500,0.0000,8.7615,0.6309
335.0500,0.3500,0.0000,8.7557,0.5776
335.0600,0.3500,0.0000,8.7503,0.5350
335.0700,0.3500,0.0000,8.7453,0.5009
335.0800,0.3500,0.0000,8.7406,0.4736
335.0900,0.3500,0.0000,8.7361,0.4516
335.1000,0.3500,0.0000,8.7318,0.4340
335.1100,0.3500,0.0000,8.7276,0.4198
335.1200,0.3500,0.0000,8.7235,0.4085
335.1300,0.3500,0.0000,8.7195,0.3991
335.1400,0.3500,0.0000,8.7156,0.3915
335.1500,0.3500,0.0000,8.7117,0.3856
335.1600,0.3500,0.0000,8.7079,0.3805
335.1700,0.3500,0.0000,8.7041,0.3765
335.1800,0.3500,0.0000,8.7004,0.3731
335.1900,0.3500,0.0000,8.6967,0.3706
335.2000,0.3500,0.0000,8.6930,0.3682
335.2100,0.3500,0.0000,8.6894,0.3663
335.2200,0.3500,0.0000,8.6857,0.3648
335.2300,0.3500,0.0000,8.6821,0.3635
335.2400,0.3500,0.0000,8.6785,0.3623
335.2500,0.3500,0.0000,8.6748,0.3613
335.2600,0.3500,0.0000,8.6712,0.3604
335.2700,0.3500,0.0000,8.6676,0.3595
335.2800,0.3500,0.0000,8.6641,0.3589
335.2900,0.3500,0.0000,8.6605,0.3579
335.3000,0.3500,0.0000,8.6569,0.3573
335.3100,0.3500,0.0000,8.6533,0.3568
335.3200,0.3500,0.0000,8.6498,0.3561
335.3300,0.3500,0.0000,8.6462,0.3552
335.3400,0.3500,0.0000,8.6427,0.3546
335.3500,0.3500,0.0000,8.6391,0.3540
335.3600,0.3500,0.0000,8.6356,0.3535
335.3700,0.3500,0.0000,8.6321,0.3526
335.3800,0.3500,0.0000,8.6286,0.3520
335.3900,0.3500,0.0000,8.6250,0.3514
335.4000,0.3500,0.0000,8.6215,0.3506
335.4100,0.3500,0.0000,8.6180,0.3497
335.4200,0.3500,0.0000,8.6145,0.3490
335.4300,0.3500,0.0000,8.6111,0.3484
335.4400,0.3500,0.0000,8.6076,0.3476
335.4500,0.3500,0.0000,8.6041,0.3468
335.4600,0.3500,0.0000,8.6007,0.3458
335.4700,0.3500,0.0000,8.5972,0.3451
335.4800,0.3500,0.0000,8.5938,0.3441
335.4900,0.3500,0.0000,8.5903,0.3429
335.5000,0.3500,0.0000,8.5869,0.3420
335.5100,0.3500,0.0000,8.5835,0.3412
335.5200,0.3500,0.0000,8.5801,0.3404
335.5300,0.3500,0.0000,8.5767,0.3396
335.5400,0.3500,0.0000,8.5733,0.3386
335.5500,0.3500,0.0000,8.5699,0.3377
335.5600,0.3500,0.0000,8.5666,0.3370
335.5700,0.3500,0.0000,8.5632,0.3359
335.5800,0.3500,0.0000,8.5599,0.3350
335.5900,0.3500,0.0000,8.5565,0.3343
335.6000,0.3500,0.0000,8.5532,0.3333
335.6100,0.3500,0.0000,8.5499,0.3324
335.6200,0.3500,0.0000,8.5466,0.3315
335.6300,0.3500,0.0000,8.5432,0.3306
335.6400,0.3500,0.0000,8.5399,0.3294
335.6500,0.3500,0.0000,8.5367,0.3289
335.6600,0.3500,0.0000,8.5334,0.3279
335.6700,0.3500,0.0000,8.5301,0.3268
335.6800,0.3500,0.0000,8.5269,0.3261
335.6900,0.3500,0.0000,8.5236,0.3250
335.7000,0.3500,0.0000,8.5204,0.3242
335.7100,0.3500,0.0000,8.5171,0.3233
335.7200,0.3500,0.0000,8.5139,0.3223
335.7300,0.3500,0.0000,8.5111,0.2847
335.7400,0.3500,0.0000,8.5086,0.2435
335.7500,0.3500,0.0000,8.5062,0.2392
335.7600,0.3500,0.0000,8.5039,0.2365
335.7700,0.3500,0.0000,8.5015,0.2352
335.7800,0.3500,0.0000,8.4992,0.2344
335.7900,0.3500,0.0000,8.4968,0.2344
335.8000,0.3500,0.0000,8.4945,0.2346
335.8100,0.3500,0.0000,8.4921,0.2353
335.8200,0.3500,0.0000,8.4898,0.2360
335.8300,0.3500,0.0000,8.4874,0.2369
335.8400,0.3500,0.0000,8.4850,0.2378
335.8500,0.3500,0.0000,8.4826,0.2387
335.8600,0.3500,0.0000,8.4802,0.2396
335.8700,0.3500,0.0000,8.4778,0.2402
335.8800,0.3500,0.0000,8.4754,0.2410
335.8900,0.3500,0.0000,8.4730,0.2417
335.9000,0.3500,0.0000,8.4706,0.2421
335.9100,0.3500,0.0000,8.4682,0.2425
335.9200,0.3500,0.0000,8.4657,0.2430
335.9300,0.3500,0.0000,8.4633,0.2432
335.9400,0.3500,0.0000,8.4609,0.2436
335.9500,0.3500,0.0000,8.4584,0.2436
335.9600,0.3500,0.0000,8.4560,0.2435
335.9700,0.3500,0.0000,8.4536,0.2435
335.9800,0.3500,0.0000,8.4511,0.2431
335.9900,0.3500,0.0000,8.4487,0.2430
336.0000,0.3500,0.0000,8.4463,0.2427
336.0100,0.3500,0.0000,8.4438,0.2425
336.0200,0.3500,0.0000,8.4414,0.2423
336.0300,0.3500,0.0000,8.4390,0.2449
336.0400,0.3500,0.0000,8.4365,0.2490
336.0500,0.3500,0.0000,8.4340,0.2502
336.0600,0.3500,0.0000,8.4315,0.2501
336.0700,0.3500,0.0000,8.4290,0.2497
336.0800,0.3500,0.0000,8.4266,0.2393
336.0900,0.3500,0.0000,8.4245,0.2140
336.1000,0.3500,0.0000,8.4223,0.2110
336.1100,0.3500,0.0000,8.4202,0.2151
336.1200,0.3500,0.0000,8.4180,0.2177
336.1300,0.3500,0.0000,8.4158,0.2194
336.1400,0.3500,0.0000,8.4136,0.2199
336.1500,0.3500,0.0000,8.4114,0.2201
336.1600,0.3500,0.0000,8.4092,0.2196
336.1700,0.3500,0.0000,8.4070,0.2188
336.1800,0.3500,0.0000,8.4049,0.2178
336.1900,0.3500,0.0000,8.4027,0.2166
336.2000,0.3500,0.0000,8.4005,0.2153
336.2100,0.3500,0.0000,8.3984,0.2139
336.2200,0.3500,0.0000,8.3963,0.2126
336.2300,0.3500,0.0000,8.3942,0.2110
336.2400,0.3500,0.0000,8.3921,0.2098
336.2500,0.3500,0.0000,8.3900,0.2084
336.2600,0.3500,0.0000,8.3879,0.2071
336.2700,0.3500,0.0000,8.3858,0.2059
336.2800,0.3500,0.0000,8.3838,0.2046
336.2900,0.3500,0.0000,8.3818,0.2034
336.3000,0.3500,0.0000,8.3797,0.2023
336.3100,0.3500,0.0000,8.3777,0.2010
336.3200,0.3500,0.0000,8.3757,0.2002
336.3300,0.3500,0.0000,8.3737,0.1992
336.3400,0.3500,0.0000,8.3718,0.1982
336.3500,0.3500,0.0000,8.3698,0.1973
336.3600,0.3500,0.0000,8.3678,0.1964
336.3700,0.3500,0.0000,8.3659,0.1956
336.3800,0.3500,0.0000,8.3639,0.1947
336.3900,0.3500,0.0000,8.3620,0.1962
336.4000,0.3500,0.0000,8.3600,0.1981
336.4100,0.3500,0.0000,8.3580,0.1965
336.4200,0.3500,0.0000,8.3561,0.1951
336.4300,0.3500,0.0000,8.3541,0.1942
336.4400,0.3500,0.0000,8.3522,0.1932
336.4500,0.3500,0.0000,8.3503,0.1924
336.4600,0.3500,0.0000,8.3483,0.1918
336.4700,0.3500,0.0000,8.3464,0.1910
336.4800,0.3500,0.0000,8.3445,0.1904
336.4900,0.3500,0.0000,8.3426,0.1899
336.5000,0.3500,0.0000,8.3407,0.1893
336.5100,0.3500,0.0000,8.3389,0.1887
336.5200,0.3500,0.0000,8.3370,0.1883
336.5300,0.3500,0.0000,8.3351,0.1877
336.5400,0.3500,0.0000,8.3332,0.1872
336.5500,0.3500,0.0000,8.3314,0.1867
336.5600,0.3500,0.0000,8.3295,0.1863
336.5700,0.3500,0.0000,8.3276,0.1857
336.5800,0.3500,0.0000,8.3258,0.1851
336.5900,0.3500,0.0000,8.3239,0.1849
336.6000,0.3500,0.0000,8.3221,0.1843
336.6100,0.3500,0.0000,8.3203,0.1837
336.6200,0.3500,0.0000,8.3184,0.1833
336.6300,0.3500,0.0000,8.3166,0.1828
336.6400,0.3500,0.0000,8.3148,0.1823
336.6500,0.3500,0.0000,8.3130,0.1817
336.6600,0.3500,0.0000,8.3111,0.1806
336.6700,0.3500,0.0000,8.3093,0.1801
336.6800,0.3500,0.0000,8.3075,0.1798
336.6900,0.3500,0.0000,8.3058,0.1794
336.7000,0.3500,0.0000,8.3040,0.1788
336.7100,0.3500,0.0000,8.3022,0.1782
336.7200,0.3500,0.0000,8.3004,0.1778
336.7300,0.3500,0.0000,8.2986,0.1774
336.7400,0.3500,0.0000,8.2969,0.1768
336.7500,0.3500,0.0000,8.2951,0.1762
336.7600,0.3500,0.0000,8.2933,0.1758
336.7700,0.3500,0.0000,8.2916,0.1754
336.7800,0.3500,0.0000,8.2898,0.1748
336.7900,0.3500,0.0000,8.2881,0.1743
336.8000,0.3500,0.0000,8.2864,0.1739
336.8100,0.3500,0.0000,8.2846,0.1734
336.8200,0.3500,0.0000,8.2829,0.1728
336.8300,0.3500,0.0000,8.2812,0.1723
336.8400,0.3500,0.0000,8.2795,0.1719
336.8500,0.3500,0.0000,8.2777,0.1714
336.8600,0.3500,0.0000,8.2760,0.1708
336.8700,0.3500,0.0000,8.2743,0.1704
336.8800,0.3500,0.0000,8.2726,0.1699
336.8900,0.3500,0.0000,8.2709,0.1693
336.9000,0.3500,0.0000,8.2692,0.1727
336.9100,0.3500,0.0000,8.2675,0.1730
336.9200,0.3500,0.0000,8.2658,0.1727
336.9300,0.3500,0.0000,8.2640,0.1725
336.9400,0.3500,0.0000,8.2623,0.1719
336.9500,0.3500,0.0000,8.2606,0.1718
336.9600,0.3500,0.0000,8.2588,0.1754
336.9700,0.3500,0.0000,8.2571,0.1752
336.9800,0.3500,0.0000,8.2553,0.1747
336.9900,0.3500,0.0000,8.2538,0.1572
337.0000,0.3500,0.0000,8.2523,0.1495
337.0100,0.3500,0.0000,8.2508,0.1481
337.0200,0.3500,0.0000,8.2493,0.1472
337.0300,0.3500,0.0000,8.2479,0.1464
337.0400,0.3500,0.0000,8.2464,0.1458
337.0500,0.3500,0.0000,8.2449,0.1455
337.0600,0.3500,0.0000,8.2435,0.1452
337.0700,0.3500,0.0000,8.2420,0.1451
337.0800,0.3500,0.0000,8.2406,0.1448
337.0900,0.3500,0.0000,8.2391,0.1447
337.1000,0.3500,0.0000,8.2377,0.1446
337.1100,0.3500,0.0000,8.2363,0.1447
337.1200,0.3500,0.0000,8.2348,0.1447
337.1300,0.3500,0.0000,8.2334,0.1444
337.1400,0.3500,0.0000,8.2319,0.1441
337.1500,0.3500,0.0000,8.2305,0.1440
337.1600,0.3500,0.0000,8.2290,0.1440
337.1700,0.3500,0.0000,8.2276,0.1440
337.1800,0.3500,0.0000,8.2262,0.1434
337.1900,0.3500,0.0000,8.2247,0.1434
337.2000,0.3500,0.0000,8.2233,0.1432
337.2100,0.3500,0.0000,8.2219,0.1428
337.2200,0.3500,0.0000,8.2204,0.1428
337.2300,0.3500,0.0000,8.2190,0.1423
337.2400,0.3500,0.0000,8.2176,0.1422
337.2500,0.3500,0.0000,8.2162,0.1416
337.2600,0.3500,0.0000,8.2148,0.1403
337.2700,0.3500,0.0000,8.2134,0.1384
337.2800,0.3500,0.0000,8.2120,0.1373
337.2900,0.3500,0.0000,8.2107,0.1366
337.3000,0.3500,0.0000,8.2093,0.1359
337.3100,0.3500,0.0000,8.2079,0.1354
337.3200,0.3500,0.0000,8.2066,0.1369
337.3300,0.3500,0.0000,8.2052,0.1372
337.3400,0.3500,0.0000,8.2038,0.1365
337.3500,0.3500,0.0000,8.2025,0.1329
337.3600,0.3500,0.0000,8.2013,0.1207
337.3700,0.3500,0.0000,8.2001,0.1187
337.3800,0.3500,0.0000,8.1989,0.1197
337.3900,0.3500,0.0000,8.1977,0.1202
337.4000,0.3500,0.0000,8.1965,0.1204
337.4100,0.3500,0.0000,8.1953,0.1208
337.4200,0.3500,0.0000,8.1941,0.1208
337.4300,0.3500,0.0000,8.1929,0.1207
337.4400,0.3500,0.0000,8.1917,0.1203
337.4500,0.3500,0.0000,8.1905,0.1202
337.4600,0.3500,0.0000,8.1893,0.1199
337.4700,0.3500,0.0000,8.1881,0.1197
337.4800,0.3500,0.0000,8.1869,0.1193
337.4900,0.3500,0.0000,8.1857,0.1190
337.5000,0.3500,0.0000,8.1845,0.1185
337.5100,0.3500,0.0000,8.1833,0.1184
337.5200,0.3500,0.0000,8.1822,0.1178
337.5300,0.3500,0.0000,8.1810,0.1176
337.5400,0.3500,0.0000,8.1798,0.1172
337.5500,0.3500,0.0000,8.1786,0.1166
337.5600,0.3500,0.0000,8.1775,0.1164
337.5700,0.3500,0.0000,8.1763,0.1160
337.5800,0.3500,0.0000,8.1752,0.1156
337.5900,0.3500,0.0000,8.1740,0.1154
337.6000,0.3500,0.0000,8.1729,0.1148
337.6100,0.3500,0.0000,8.1717,0.1146
337.6200,0.3500,0.0000,8.1706,0.1142
337.6300,0.3500,0.0000,8.1695,0.1105
337.6400,0.3500,0.0000,8.1684,0.1110
337.6500,0.3500,0.0000,8.1672,0.1109
337.6600,0.3500,0.0000,8.1661,0.1104
337.6700,0.3500,0.0000,8.1650,0.1105
337.6800,0.3500,0.0000,8.1639,0.1103
337.6900,0.3500,0.0000,8.1628,0.1099
337.7000,0.3500,0.0000,8.1617,0.1099
337.7100,0.3500,0.0000,8.1606,0.1092
337.7200,0.3500,0.0000,8.1595,0.1090
337.7300,0.3500,0.0000,8.1585,0.1066
337.7400,0.3500,0.0000,8.1574,0.1056
337.7500,0.3500,0.0000,8.1564,0.1056
337.7600,0.3500,0.0000,8.1553,0.1056
337.7700,0.3500,0.0000,8.1543,0.1053
337.7800,0.3500,0.0000,8.1532,0.1049
337.7900,0.3500,0.0000,8.1522,0.1048
337.8000,0.3500,0.0000,8.1511,0.1043
337.8100,0.3500,0.0000,8.1501,0.1040
337.8200,0.3500,0.0000,8.1490,0.1038
337.8300,0.3500,0.0000,8.1480,0.1032
337.8400,0.3500,0.0000,8.1470,0.1028
337.8500,0.3500,0.0000,8.1460,0.1025
337.8600,0.3500,0.0000,8.1449,0.1020
337.8700,0.3500,0.0000,8.1439,0.1018
337.8800,0.3500,0.0000,8.1429,0.1013
337.8900,0.3500,0.0000,8.1419,0.1008
337.9000,0.3500,0.0000,8.1409,0.1007
337.9100,0.3500,0.0000,8.1399,0.1000
337.9200,0.3500,0.0000,8.1389,0.0998
337.9300,0.3500,0.0000,8.1379,0.0995
337.9400,0.3500,0.0000,8.1369,0.0992
337.9500,0.3500,0.0000,8.1359,0.0989
337.9600,0.3500,0.0000,8.1349,0.0985
337.9700,0.3500,0.0000,8.1340,0.0982
337.9800,0.3500,0.0000,8.1330,0.0978
337.9900,0.3500,0.0000,8.1320,0.0977
338.0000,0.3500,0.0000,8.1310,0.0971
338.0100,0.3500,0.0000,8.1301,0.0970
338.0200,0.3500,0.0000,8.1291,0.0965
338.0300,0.3500,0.0000,8.1281,0.0964
338.0400,0.3500,0.0000,8.1272,0.0958
338.0500,0.3500,0.0000,8.1262,0.0957
338.0600,0.3500,0.0000,8.1253,0.0954
338.0700,0.3500,0.0000,8.1243,0.0953
338.0800,0.3500,0.0000,8.1234,0.0947
338.0900,0.3500,0.0000,8.1224,0.0946
338.1000,0.3500,0.0000,8.1215,0.0942
338.1100,0.3500,0.0000,8.1205,0.0940
338.1200,0.3500,0.0000,8.1196,0.0937
338.1300,0.3500,0.0000,8.1187,0.0934
338.1400,0.3500,0.0000,8.1177,0.0933
338.1500,0.3500,0.0000,8.1168,0.0928
338.1600,0.3500,0.0000,8.1159,0.0928
338.1700,0.3500,0.0000,8.1150,0.0921
338.1800,0.3500,0.0000,8.1140,0.0921
338.1900,0.3500,0.0000,8.1131,0.0917
338.2000,0.3500,0.0000,8.1122,0.0916
338.2100,0.3500,0.0000,8.1113,0.0914
338.2200,0.3500,0.0000,8.1104,0.0909
338.2300,0.3500,0.0000,8.1095,0.0908
338.2400,0.3500,0.0000,8.1086,0.0903
338.2500,0.3500,0.0000,8.1077,0.0904
338.2600,0.3500,0.0000,8.1068,0.0897
338.2700,0.3500,0.0000,8.1059,0.0897
338.2800,0.3500,0.0000,8.1050,0.0894
338.2900,0.3500,0.0000,8.1041,0.0891
338.3000,0.3500,0.0000,8.1032,0.0890
338.3100,0.3500,0.0000,8.1023,0.0885
338.3200,0.3500,0.0000,8.1014,0.0885
338.3300,0.3500,0.0000,8.1005,0.0879
338.3400,0.3500,0.0000,8.0997,0.0879
338.3500,0.3500,0.0000,8.0988,0.0875
338.3600,0.3500,0.0000,8.0979,0.0882
338.3700,0.3500,0.0000,8.0970,0.0883
338.3800,0.3500,0.0000,8.0961,0.0878
338.3900,0.3500,0.0000,8.0953,0.0879
338.4000,0.3500,0.0000,8.0944,0.0875
338.4100,0.3500,0.0000,8.0935,0.0873
338.4200,0.3500,0.0000,8.0926,0.0871
338.4300,0.3500,0.0000,8.0918,0.0867
338.4400,0.3500,0.0000,8.0909,0.0866
338.4500,0.3500,0.0000,8.0901,0.0861
338.4600,0.3500,0.0000,8.0892,0.0860
338.4700,0.3500,0.0000,8.0883,0.0855
338.4800,0.3500,0.0000,8.0875,0.0854
338.4900,0.3500,0.0000,8.0866,0.0851
338.5000,0.3500,0.0000,8.0858,0.0849
338.5100,0.3500,0.0000,8.0849,0.0846
338.5200,0.3500,0.0000,8.0841,0.0843
338.5300,0.3500,0.0000,8.0833,0.0842
338.5400,0.3500,0.0000,8.0824,0.0836
338.5500,0.3500,0.0000,8.0816,0.0835
338.5600,0.3500,0.0000,8.0808,0.0833
338.5700,0.3500,0.0000,8.0799,0.0831
338.5800,0.3500,0.0000,8.0791,0.0829
338.5900,0.3500,0.0000,8.0783,0.0824
338.6000,0.3500,0.0000,8.0774,0.0824
338.6100,0.3500,0.0000,8.0766,0.0819
338.6200,0.3500,0.0000,8.0758,0.0817
338.6300,0.3500,0.0000,8.0750,0.0816
338.6400,0.3500,0.0000,8.0742,0.0812
338.6500,0.3500,0.0000,8.0734,0.0812
338.6600,0.3500,0.0000,8.0726,0.0807
338.6700,0.3500,0.0000,8.0718,0.0806
338.6800,0.3500,0.0000,8.0710,0.0804
338.6900,0.3500,0.0000,8.0702,0.0800
338.7000,0.3500,0.0000,8.0694,0.0799
338.7100,0.3500,0.0000,8.0686,0.0796
338.7200,0.3500,0.0000,8.0678,0.0793
338.7300,0.3500,0.0000,8.0670,0.0796
338.7400,0.3500,0.0000,8.0662,0.0793
338.7500,0.3500,0.0000,8.0654,0.0793
338.7600,0.3500,0.0000,8.0646,0.0788
338.7700,0.3500,0.0000,8.0638,0.0788
338.7800,0.3500,0.0000,8.0630,0.0782
338.7900,0.3500,0.0000,8.0622,0.0781
338.8000,0.3500,0.0000,8.0615,0.0779
338.8100,0.3500,0.0000,8.0607,0.0775
338.8200,0.3500,0.0000,8.0599,0.0775
338.8300,0.3500,0.0000,8.0591,0.0772
338.8400,0.3500,0.0000,8.0584,0.0769
338.8500,0.3500,0.0000,8.0576,0.0770
338.8600,0.3500,0.0000,8.0568,0.0765
338.8700,0.3500,0.0000,8.0561,0.0763
338.8800,0.3500,0.0000,8.0553,0.0766
338.8900,0.3500,0.0000,8.0545,0.0769
338.9000,0.3500,0.0000,8.0538,0.0770
338.9100,0.3500,0.0000,8.0530,0.0768
338.9200,0.3500,0.0000,8.0522,0.0763
338.9300,0.3500,0.0000,8.0515,0.0763
338.9400,0.3500,0.0000,8.0507,0.0761
338.9500,0.3500,0.0000,8.0500,0.0756
338.9600,0.3500,0.0000,8.0492,0.0757
338.9700,0.3500,0.0000,8.0484,0.0753
338.9800,0.3500,0.0000,8.0477,0.0751
338.9900,0.3500,0.0000,8.0469,0.0751
339.0000,0.3500,0.0000,8.0462,0.0745
339.0100,0.3500,0.0000,8.0455,0.0745
339.0200,0.3500,0.0000,8.0447,0.0742
339.0300,0.3500,0.0000,8.0440,0.0738
339.0400,0.3500,0.0000,8.0432,0.0739
339.0500,0.3500,0.0000,8.0425,0.0732
339.0600,0.3500,0.0000,8.0418,0.0732
339.0700,0.3500,0.0000,8.0410,0.0731
339.0800,0.3500,0.0000,8.0403,0.0727
339.0900,0.3500,0.0000,8.0396,0.0726
339.1000,0.3500,0.0000,8.0389,0.0725
339.1100,0.3500,0.0000,8.0381,0.0720
339.1200,0.3500,0.0000,8.0374,0.0720
339.1300,0.3500,0.0000,8.0367,0.0718
339.1400,0.3500,0.0000,8.0360,0.0714
339.1500,0.3500,0.0000,8.0353,0.0714
339.1600,0.3500,0.0000,8.0346,0.0710
339.1700,0.3500,0.0000,8.0339,0.0708
339.1800,0.3500,0.0000,8.0332,0.0708
339.1900,0.3500,0.0000,8.0324,0.0704
339.2000,0.3500,0.0000,8.0317,0.0702
339.2100,0.3500,0.0000,8.0310,0.0702
339.2200,0.3500,0.0000,8.0303,0.0696
339.2300,0.3500,0.0000,8.0297,0.0695
339.2400,0.3500,0.0000,8.0290,0.0696
339.2500,0.3500,0.0000,8.0283,0.0690
339.2600,0.3500,0.0000,8.0276,0.0696
339.2700,0.3500,0.0000,8.0269,0.0693
339.2800,0.3500,0.0000,8.0262,0.0690
339.2900,0.3500,0.0000,8.0255,0.0690
339.3000,0.3500,0.0000,8.0248,0.0684
339.3100,0.3500,0.0000,8.0241,0.0684
339.3200,0.3500,0.0000,8.0234,0.0683
339.3300,0.3500,0.0000,8.0228,0.0677
339.3400,0.3500,0.0000,8.0221,0.0678
339.3500,0.3500,0.0000,8.0214,0.0673
339.3600,0.3500,0.0000,8.0208,0.0666
339.3700,0.3500,0.0000,8.0201,0.0666
339.3800,0.3500,0.0000,8.0194,0.0666
339.3900,0.3500,0.0000,8.0188,0.0661
339.4000,0.3500,0.0000,8.0181,0.0659
339.4100,0.3500,0.0000,8.0174,0.0660
339.4200,0.3500,0.0000,8.0168,0.0658
