time_s,throttle,brake,speed,accel
63.2000,0.7000,0.0000,30.6491,0.1173
63.2100,0.7000,0.0000,30.6479,0.1125
63.2200,0.7000,0.0000,30.6468,0.1089
63.2300,0.7000,0.0000,30.6458,0.1059
63.2400,0.7000,0.0000,30.6448,0.1034
63.2500,0.7000,0.0000,30.6437,0.1015
63.2600,0.7000,0.0000,30.6427,0.1001
63.2700,0.7000,0.0000,30.6418,0.0988
63.2800,0.7000,0.0000,30.6408,0.0977
63.2900,0.7000,0.0000,30.6398,0.0973
63.3000,0.7000,0.0000,30.6388,0.0980
63.3100,0.7000,0.0000,30.6378,0.1001
63.3200,0.7000,0.0000,30.6368,0.1001
63.3300,0.7000,0.0000,30.6358,0.1001
63.3400,0.7000,0.0000,30.6348,0.0999
63.3500,0.7000,0.0000,30.6338,0.1001
63.3600,0.7000,0.0000,30.6328,0.1001
63.3700,0.7000,0.0000,30.6318,0.0999
63.3800,0.7000,0.0000,30.6308,0.0986
63.3900,0.7000,0.0000,30.6299,0.0977
63.4000,0.7000,0.0000,30.6289,0.0977
63.4100,0.7000,0.0000,30.6279,0.0977
63.4200,0.7000,0.0000,30.6269,0.0973
63.4300,0.7000,0.0000,30.6260,0.0973
63.4400,0.7000,0.0000,30.6250,0.0959
63.4500,0.7000,0.0000,30.6240,0.0952
63.4600,0.7000,0.0000,30.6231,0.0952
63.4700,0.7000,0.0000,30.6221,0.0952
63.4800,0.7000,0.0000,30.6212,0.0954
63.4900,0.7000,0.0000,30.6202,0.0952
63.5000,0.7000,0.0000,30.6193,0.0944
63.5100,0.7000,0.0000,30.6184,0.0940
63.5200,0.7000,0.0000,30.6174,0.0935
63.5300,0.7000,0.0000,30.6165,0.0931
63.5400,0.7000,0.0000,30.6156,0.0927
63.5500,0.7000,0.0000,30.6146,0.0929
63.5600,0.7000,0.0000,30.6137,0.0927
63.5700,0.7000,0.0000,30.6128,0.0929
63.5800,0.7000,0.0000,30.6118,0.0927
63.5900,0.7000,0.0000,30.6109,0.0927
63.6000,0.7000,0.0000,30.6100,0.0929
63.6100,0.7000,0.0000,30.6091,0.0925
63.6200,0.7000,0.0000,30.6081,0.0927
63.6300,0.7000,0.0000,30.6072,0.0908
63.6400,0.7000,0.0000,30.6063,0.0906
63.6500,0.7000,0.0000,30.6054,0.0912
63.6600,0.7000,0.0000,30.5875,1.7946
63.6700,0.7000,0.0000,30.5822,0.5238
63.6800,0.7000,0.0000,30.5810,0.1211
63.6900,0.7000,0.0000,30.5800,0.0977
63.7000,0.7000,0.0000,30.5791,0.0977
63.7100,0.7000,0.0000,30.5781,0.0977
63.7200,0.7000,0.0000,30.5771,0.0971
63.7300,0.7000,0.0000,30.5762,0.0954
63.7400,0.7000,0.0000,30.5752,0.0946
63.7500,0.7000,0.0000,30.5743,0.0927
63.7600,0.7000,0.0000,30.5734,0.0929
63.7700,0.7000,0.0000,30.5724,0.0927
63.7800,0.7000,0.0000,30.5715,0.0914
63.7900,0.7000,0.0000,30.5706,0.0902
63.8000,0.7000,0.0000,30.5697,0.0904
63.8100,0.7000,0.0000,30.5688,0.0904
63.8200,0.7000,0.0000,30.5679,0.0902
63.8300,0.7000,0.0000,30.5670,0.0904
63.8400,0.7000,0.0000,30.5661,0.0902
63.8500,0.7000,0.0000,30.5652,0.0904
63.8600,0.7000,0.0000,30.5643,0.0896
63.8700,0.7000,0.0000,30.5634,0.0891
63.8800,0.7000,0.0000,30.5625,0.0879
63.8900,0.7000,0.0000,30.5617,0.0877
63.9000,0.7000,0.0000,30.5608,0.0879
63.9100,0.7000,0.0000,30.5599,0.0879
63.9200,0.7000,0.0000,30.5590,0.0879
63.9300,0.7000,0.0000,30.5581,0.0879
63.9400,0.7000,0.0000,30.5573,0.0877
63.9500,0.7000,0.0000,30.5564,0.0879
63.9600,0.7000,0.0000,30.5555,0.0875
63.9700,0.7000,0.0000,30.5546,0.0870
63.9800,0.7000,0.0000,30.5538,0.0866
63.9900,0.7000,0.0000,30.5529,0.0854
64.0000,0.7000,0.0000,30.5521,0.0854
64.0100,0.7000,0.0000,30.5512,0.0854
64.0200,0.7000,0.0000,30.5503,0.0854
64.0300,0.7000,0.0000,30.5495,0.0854
64.0400,0.7000,0.0000,30.5486,0.0854
64.0500,0.7000,0.0000,30.5478,0.0854
64.0600,0.7000,0.0000,30.5469,0.0854
64.0700,0.7000,0.0000,30.5461,0.0854
64.0800,0.7000,0.0000,30.5452,0.0847
64.0900,0.7000,0.0000,30.5444,0.0837
64.1000,0.7000,0.0000,30.5436,0.0839
64.1100,0.7000,0.0000,30.5427,0.0830
64.1200,0.7000,0.0000,30.5419,0.0832
64.1300,0.7000,0.0000,30.5411,0.0830
64.1400,0.7000,0.0000,30.5402,0.0830
64.1500,0.7000,0.0000,30.5394,0.0830
64.1600,0.7000,0.0000,30.5386,0.0830
64.1700,0.7000,0.0000,30.5377,0.0832
64.1800,0.7000,0.0000,30.5369,0.0830
64.1900,0.7000,0.0000,30.5361,0.0830
64.2000,0.7000,0.0000,30.5353,0.0828
64.2100,0.7000,0.0000,30.5344,0.0824
64.2200,0.7000,0.0000,30.5336,0.0818
64.2300,0.7000,0.0000,30.5328,0.0820
64.2400,0.7000,0.0000,30.5320,0.0820
64.2500,0.7000,0.0000,30.5312,0.0818
64.2600,0.7000,0.0000,30.5303,0.0811
64.2700,0.7000,0.0000,30.5295,0.0809
64.2800,0.7000,0.0000,30.5287,0.0805
64.2900,0.7000,0.0000,30.5279,0.0809
64.3000,0.7000,0.0000,30.5271,0.0805
64.3100,0.7000,0.0000,30.5263,0.0807
64.3200,0.7000,0.0000,30.5255,0.0805
64.3300,0.7000,0.0000,30.5247,0.0807
64.3400,0.7000,0.0000,30.5239,0.0805
64.3500,0.7000,0.0000,30.5231,0.0805
64.3600,0.7000,0.0000,30.5223,0.0807
64.3700,0.7000,0.0000,30.5215,0.0805
64.3800,0.7000,0.0000,30.5207,0.0807
64.3900,0.7000,0.0000,30.5199,0.0805
64.4000,0.7000,0.0000,30.5191,0.0799
64.4100,0.7000,0.0000,30.5183,0.0788
64.4200,0.7000,0.0000,30.5175,0.0782
64.4300,0.7000,0.0000,30.5167,0.0780
64.4400,0.7000,0.0000,30.5159,0.0782
64.4500,0.7000,0.0000,30.5152,0.0780
64.4600,0.7000,0.0000,30.5144,0.0782
64.4700,0.7000,0.0000,30.5136,0.0782
64.4800,0.7000,0.0000,30.5128,0.0780
64.4900,0.7000,0.0000,30.5120,0.0782
64.5000,0.7000,0.0000,30.5112,0.0780
64.5100,0.7000,0.0000,30.5105,0.0782
64.5200,0.7000,0.0000,30.5097,0.0782
64.5300,0.7000,0.0000,30.5089,0.0780
64.5400,0.7000,0.0000,30.5081,0.0782
64.5500,0.7000,0.0000,30.5073,0.0780
64.5600,0.7000,0.0000,30.5066,0.0782
64.5700,0.7000,0.0000,30.5058,0.0774
64.5800,0.7000,0.0000,30.5050,0.0771
64.5900,0.7000,0.0000,30.5042,0.0772
64.6000,0.7000,0.0000,30.5035,0.0763
64.6100,0.7000,0.0000,30.5027,0.0763
64.6200,0.7000,0.0000,30.5020,0.0761
64.6300,0.7000,0.0000,30.5012,0.0757
64.6400,0.7000,0.0000,30.5004,0.0759
64.6500,0.7000,0.0000,30.4997,0.0757
64.6600,0.7000,0.0000,30.4989,0.0757
64.6700,0.7000,0.0000,30.4982,0.0755
64.6800,0.7000,0.0000,30.4974,0.0757
64.6900,0.7000,0.0000,30.4967,0.0757
64.7000,0.7000,0.0000,30.4959,0.0757
64.7100,0.7000,0.0000,30.4951,0.0757
64.7200,0.7000,0.0000,30.4944,0.0755
64.7300,0.7000,0.0000,30.4936,0.0757
64.7400,0.7000,0.0000,30.4929,0.0757
64.7500,0.7000,0.0000,30.4921,0.0757
64.7600,0.7000,0.0000,30.4914,0.0757
64.7700,0.7000,0.0000,30.4906,0.0751
64.7800,0.7000,0.0000,30.4899,0.0750
64.7900,0.7000,0.0000,30.4891,0.0744
64.8000,0.7000,0.0000,30.4884,0.0746
64.8100,0.7000,0.0000,30.4876,0.0738
64.8200,0.7000,0.0000,30.4869,0.0738
64.8300,0.7000,0.0000,30.4861,0.0736
64.8400,0.7000,0.0000,30.4854,0.0732
64.8500,0.7000,0.0000,30.4847,0.0732
64.8600,0.7000,0.0000,30.4840,0.0732
64.8700,0.7000,0.0000,30.4832,0.0732
64.8800,0.7000,0.0000,30.4825,0.0732
64.8900,0.7000,0.0000,30.4818,0.0732
64.9000,0.7000,0.0000,30.4810,0.0732
64.9100,0.7000,0.0000,30.4803,0.0732
64.9200,0.7000,0.0000,30.4796,0.0732
64.9300,0.7000,0.0000,30.4788,0.0732
64.9400,0.7000,0.0000,30.4781,0.0732
64.9500,0.7000,0.0000,30.4774,0.0732
64.9600,0.7000,0.0000,30.4766,0.0732
64.9700,0.7000,0.0000,30.4759,0.0732
64.9800,0.7000,0.0000,30.4752,0.0731
64.9900,0.7000,0.0000,30.4744,0.0729
65.0000,0.7000,0.0000,30.4737,0.0727
65.0100,0.7000,0.0000,30.4730,0.0729
65.0200,0.7000,0.0000,30.4786,-0.5640
65.0300,0.7000,0.0000,30.4700,0.8596
65.0400,0.7000,0.0000,30.4623,0.7683
65.0500,0.7000,0.0000,30.4554,0.6960
65.0600,0.7000,0.0000,30.4490,0.6353
65.0700,0.7000,0.0000,30.4432,0.5838
65.0800,0.7000,0.0000,30.4378,0.5409
65.0900,0.7000,0.0000,30.4327,0.5041
65.1000,0.7000,0.0000,30.4280,0.4726
65.1100,0.7000,0.0000,30.4235,0.4456
65.1200,0.7000,0.0000,30.4193,0.4227
65.1300,0.7000,0.0000,30.4153,0.4032
65.1400,0.7000,0.0000,30.4114,0.3864
65.1500,0.7000,0.0000,30.4077,0.3719
65.1600,0.7000,0.0000,30.4041,0.3571
65.1700,0.7000,0.0000,30.4007,0.3466
65.1800,0.7000,0.0000,30.3973,0.3374
65.1900,0.7000,0.0000,30.3940,0.3300
65.2000,0.7000,0.0000,30.3908,0.3233
65.2100,0.7000,0.0000,30.3876,0.3176
65.2200,0.7000,0.0000,30.3848,0.2789
65.2300,0.7000,0.0000,30.3827,0.2129
65.2400,0.7000,0.0000,30.3807,0.2010
65.2500,0.7000,0.0000,30.3787,0.1926
65.2600,0.7000,0.0000,30.3769,0.1863
65.2700,0.7000,0.0000,30.3750,0.1831
65.2800,0.7000,0.0000,30.3732,0.1808
65.2900,0.7000,0.0000,30.3714,0.1806
65.3000,0.7000,0.0000,30.3696,0.1808
65.3100,0.7000,0.0000,30.3677,0.1892
65.3200,0.7000,0.0000,30.3660,0.1675
65.3300,0.7000,0.0000,30.3645,0.1583
65.3400,0.7000,0.0000,30.3627,0.1734
65.3500,0.7000,0.0000,30.3609,0.1850
65.3600,0.7000,0.0000,30.3589,0.1938
65.3700,0.7000,0.0000,30.3569,0.2007
65.3800,0.7000,0.0000,30.3549,0.2062
65.3900,0.7000,0.0000,30.3528,0.2098
65.4000,0.7000,0.0000,30.3506,0.2136
65.4100,0.7000,0.0000,30.3484,0.2195
65.4200,0.7000,0.0000,30.3462,0.2197
65.4300,0.7000,0.0000,30.3440,0.2197
65.4400,0.7000,0.0000,30.3419,0.2197
65.4500,0.7000,0.0000,30.3397,0.2195
65.4600,0.7000,0.0000,30.3375,0.2172
65.4700,0.7000,0.0000,30.3353,0.2172
65.4800,0.7000,0.0000,30.3331,0.2174
65.4900,0.7000,0.0000,30.3310,0.2172
65.5000,0.7000,0.0000,30.3288,0.2165
65.5100,0.7000,0.0000,30.3267,0.2148
65.5200,0.7000,0.0000,30.3245,0.2150
65.5300,0.7000,0.0000,30.3224,0.2148
65.5400,0.7000,0.0000,30.3202,0.2151
65.5500,0.7000,0.0000,30.3180,0.2197
65.5600,0.7000,0.0000,30.3158,0.2224
65.5700,0.7000,0.0000,30.3137,0.2069
65.5800,0.7000,0.0000,30.3118,0.1961
65.5900,0.7000,0.0000,30.3098,0.1932
65.6000,0.7000,0.0000,30.3079,0.1909
65.6100,0.7000,0.0000,30.3060,0.1900
65.6200,0.7000,0.0000,30.3041,0.1879
65.6300,0.7000,0.0000,30.3023,0.1881
65.6400,0.7000,0.0000,30.3004,0.1869
65.6500,0.7000,0.0000,30.2985,0.1841
65.6600,0.7000,0.0000,30.2967,0.1844
65.6700,0.7000,0.0000,30.2950,0.1678
65.6800,0.7000,0.0000,30.2934,0.1644
65.6900,0.7000,0.0000,30.2917,0.1659
65.7000,0.7000,0.0000,30.2900,0.1673
65.7100,0.7000,0.0000,30.2884,0.1684
65.7200,0.7000,0.0000,30.2867,0.1684
65.7300,0.7000,0.0000,30.2850,0.1703
65.7400,0.7000,0.0000,30.2833,0.1692
65.7500,0.7000,0.0000,30.2816,0.1684
65.7600,0.7000,0.0000,30.2799,0.1696
65.7700,0.7000,0.0000,30.2782,0.1690
65.7800,0.7000,0.0000,30.2765,0.1688
65.7900,0.7000,0.0000,30.2748,0.1709
65.8000,0.7000,0.0000,30.2731,0.1709
65.8100,0.7000,0.0000,30.2714,0.1713
65.8200,0.7000,0.0000,30.2697,0.1734
65.8300,0.7000,0.0000,30.2679,0.1734
65.8400,0.7000,0.0000,30.2662,0.1734
65.8500,0.7000,0.0000,30.2645,0.1732
65.8600,0.7000,0.0000,30.2627,0.1734
65.8700,0.7000,0.0000,30.2610,0.1713
65.8800,0.7000,0.0000,30.2593,0.1709
65.8900,0.7000,0.0000,30.2576,0.1709
65.9000,0.7000,0.0000,30.2559,0.1709
65.9100,0.7000,0.0000,30.2542,0.1709
65.9200,0.7000,0.0000,30.2525,0.1709
65.9300,0.7000,0.0000,30.2508,0.1709
65.9400,0.7000,0.0000,30.2490,0.1709
65.9500,0.7000,0.0000,30.2473,0.1709
65.9600,0.7000,0.0000,30.2456,0.1709
65.9700,0.7000,0.0000,30.2439,0.1709
65.9800,0.7000,0.0000,30.2422,0.1698
65.9900,0.7000,0.0000,30.2405,0.1686
66.0000,0.7000,0.0000,30.2389,0.1684
66.0100,0.7000,0.0000,30.2372,0.1684
66.0200,0.7000,0.0000,30.2355,0.1684
66.0300,0.7000,0.0000,30.2338,0.1684
66.0400,0.7000,0.0000,30.2321,0.1686
66.0500,0.7000,0.0000,30.2304,0.1684
66.0600,0.7000,0.0000,30.2288,0.1667
66.0700,0.7000,0.0000,30.2271,0.1659
66.0800,0.7000,0.0000,30.2254,0.1678
66.0900,0.7000,0.0000,30.2238,0.1659
66.1000,0.7000,0.0000,30.2221,0.1661
66.1100,0.7000,0.0000,30.2204,0.1659
66.1200,0.7000,0.0000,30.2188,0.1659
66.1300,0.7000,0.0000,30.2171,0.1661
66.1400,0.7000,0.0000,30.2155,0.1659
66.1500,0.7000,0.0000,30.2138,0.1661
66.1600,0.7000,0.0000,30.2121,0.1659
66.1700,0.7000,0.0000,30.2105,0.1650
66.1800,0.7000,0.0000,30.2088,0.1656
66.1900,0.7000,0.0000,30.2072,0.1640
66.2000,0.7000,0.0000,30.2056,0.1637
66.2100,0.7000,0.0000,30.2039,0.1637
66.2200,0.7000,0.0000,30.2023,0.1635
66.2300,0.7000,0.0000,30.2007,0.1637
66.2400,0.7000,0.0000,30.1990,0.1635
66.2500,0.7000,0.0000,30.1974,0.1625
66.2600,0.7000,0.0000,30.1958,0.1610
66.2700,0.7000,0.0000,30.1942,0.1612
66.2800,0.7000,0.0000,30.1926,0.1612
66.2900,0.7000,0.0000,30.1910,0.1612
66.3000,0.7000,0.0000,30.1893,0.1612
66.3100,0.7000,0.0000,30.1877,0.1610
66.3200,0.7000,0.0000,30.1861,0.1612
66.3300,0.7000,0.0000,30.1845,0.1612
66.3400,0.7000,0.0000,30.1829,0.1602
66.3500,0.7000,0.0000,30.1813,0.1587
66.3600,0.7000,0.0000,30.1797,0.1587
66.3700,0.7000,0.0000,30.1781,0.1587
66.3800,0.7000,0.0000,30.1766,0.1587
66.3900,0.7000,0.0000,30.1750,0.1587
66.4000,0.7000,0.0000,30.1734,0.1587
66.4100,0.7000,0.0000,30.1718,0.1587
66.4200,0.7000,0.0000,30.1702,0.1587
66.4300,0.7000,0.0000,30.1686,0.1587
66.4400,0.7000,0.0000,30.1670,0.1575
66.4500,0.7000,0.0000,30.1655,0.1564
66.4600,0.7000,0.0000,30.1639,0.1562
66.4700,0.7000,0.0000,30.1624,0.1562
66.4800,0.7000,0.0000,30.1608,0.1562
66.4900,0.7000,0.0000,30.1592,0.1562
66.5000,0.7000,0.0000,30.1577,0.1564
66.5100,0.7000,0.0000,30.1561,0.1562
66.5200,0.7000,0.0000,30.1545,0.1562
66.5300,0.7000,0.0000,30.1530,0.1562
66.5400,0.7000,0.0000,30.1514,0.1560
66.5500,0.7000,0.0000,30.1499,0.1539
66.5600,0.7000,0.0000,30.1483,0.1537
66.5700,0.7000,0.0000,30.1468,0.1537
66.5800,0.7000,0.0000,30.1453,0.1539
66.5900,0.7000,0.0000,30.1437,0.1537
66.6000,0.7000,0.0000,30.1422,0.1539
66.6100,0.7000,0.0000,30.1407,0.1537
66.6200,0.7000,0.0000,30.1391,0.1537
66.6300,0.7000,0.0000,30.1376,0.1539
66.6400,0.7000,0.0000,30.1360,0.1537
66.6500,0.7000,0.0000,30.1345,0.1518
66.6600,0.7000,0.0000,30.1330,0.1514
66.6700,0.7000,0.0000,30.1315,0.1514
66.6800,0.7000,0.0000,30.1300,0.1513
66.6900,0.7000,0.0000,30.1285,0.1514
66.7000,0.7000,0.0000,30.1270,0.1513
66.7100,0.7000,0.0000,30.1254,0.1514
66.7200,0.7000,0.0000,30.1239,0.1514
66.7300,0.7000,0.0000,30.1224,0.1513
66.7400,0.7000,0.0000,30.1209,0.1514
66.7500,0.7000,0.0000,30.1194,0.1511
66.7600,0.7000,0.0000,30.1179,0.1490
66.7700,0.7000,0.0000,30.1164,0.1490
66.7800,0.7000,0.0000,30.1149,0.1488
66.7900,0.7000,0.0000,30.1134,0.1490
66.8000,0.7000,0.0000,30.1119,0.1490
66.8100,0.7000,0.0000,30.1105,0.1490
66.8200,0.7000,0.0000,30.1090,0.1490
66.8300,0.7000,0.0000,30.1075,0.1488
66.8400,0.7000,0.0000,30.1060,0.1490
66.8500,0.7000,0.0000,30.1045,0.1490
66.8600,0.7000,0.0000,30.1030,0.1474
66.8700,0.7000,0.0000,30.1016,0.1465
66.8800,0.7000,0.0000,30.1001,0.1465
66.8900,0.7000,0.0000,30.0986,0.1465
66.9000,0.7000,0.0000,30.0972,0.1465
66.9100,0.7000,0.0000,30.0957,0.1465
66.9200,0.7000,0.0000,30.0942,0.1465
66.9300,0.7000,0.0000,30.0928,0.1446
66.9400,0.7000,0.0000,30.0914,0.1440
66.9500,0.7000,0.0000,30.0899,0.1440
66.9600,0.7000,0.0000,30.0885,0.1442
66.9700,0.7000,0.0000,30.0870,0.1432
66.9800,0.7000,0.0000,30.0856,0.1415
66.9900,0.7000,0.0000,30.0842,0.1417
67.0000,0.7000,0.0000,30.0828,0.1415
67.0100,0.7000,0.0000,30.1017,-1.8942
67.0200,0.7000,0.0000,30.0945,0.7202
67.0300,0.7000,0.0000,30.0919,0.2584
67.0400,0.7000,0.0000,30.0900,0.1978
67.0500,0.7000,0.0000,30.0881,0.1850
67.0600,0.7000,0.0000,30.0863,0.1814
67.0700,0.7000,0.0000,30.0845,0.1795
67.0800,0.7000,0.0000,30.0827,0.1781
67.0900,0.7000,0.0000,30.0810,0.1766
67.1000,0.7000,0.0000,30.0792,0.1755
67.1100,0.7000,0.0000,30.0775,0.1734
67.1200,0.7000,0.0000,30.0758,0.1719
67.1300,0.7000,0.0000,30.0740,0.1705
67.1400,0.7000,0.0000,30.0724,0.1669
67.1500,0.7000,0.0000,30.0707,0.1659
67.1600,0.7000,0.0000,30.0691,0.1644
67.1700,0.7000,0.0000,30.0674,0.1635
67.1800,0.7000,0.0000,30.0658,0.1612
67.1900,0.7000,0.0000,30.0642,0.1604
67.2000,0.7000,0.0000,30.0626,0.1587
67.2100,0.7000,0.0000,30.0611,0.1574
67.2200,0.7000,0.0000,30.0595,0.1562
67.2300,0.7000,0.0000,30.0580,0.1543
67.2400,0.7000,0.0000,30.0564,0.1537
67.2500,0.7000,0.0000,30.0549,0.1516
67.2600,0.7000,0.0000,30.0534,0.1514
67.2700,0.7000,0.0000,30.0519,0.1492
67.2800,0.7000,0.0000,30.0504,0.1488
67.2900,0.7000,0.0000,30.0489,0.1472
67.3000,0.7000,0.0000,30.0475,0.1465
67.3100,0.7000,0.0000,30.0460,0.1457
67.3200,0.7000,0.0000,30.0446,0.1442
67.3300,0.7000,0.0000,30.0431,0.1440
67.3400,0.7000,0.0000,30.0417,0.1429
67.3500,0.7000,0.0000,30.0403,0.1415
67.3600,0.7000,0.0000,30.0389,0.1415
67.3700,0.7000,0.0000,30.0375,0.1381
67.3800,0.7000,0.0000,30.0362,0.1265
67.3900,0.7000,0.0000,30.0350,0.1234
67.4000,0.7000,0.0000,30.0338,0.1217
67.4100,0.7000,0.0000,30.0326,0.1196
67.4200,0.7000,0.0000,30.0314,0.1183
67.4300,0.7000,0.0000,30.0302,0.1171
67.4400,0.7000,0.0000,30.0291,0.1171
67.4500,0.7000,0.0000,30.0279,0.1160
67.4600,0.7000,0.0000,30.0267,0.1148
67.4700,0.7000,0.0000,30.0256,0.1125
67.4800,0.7000,0.0000,30.0245,0.1097
67.4900,0.7000,0.0000,30.0234,0.1123
67.5000,0.7000,0.0000,30.0223,0.1131
67.5100,0.7000,0.0000,30.0211,0.1148
67.5200,0.7000,0.0000,30.0200,0.1148
67.5300,0.7000,0.0000,30.0188,0.1146
67.5400,0.7000,0.0000,30.0177,0.1150
67.5500,0.7000,0.0000,30.0165,0.1167
67.5600,0.7000,0.0000,30.0154,0.1154
67.5700,0.7000,0.0000,30.0142,0.1148
67.5800,0.7000,0.0000,30.0131,0.1148
67.5900,0.7000,0.0000,30.0119,0.1146
67.6000,0.7000,0.0000,30.0108,0.1112
67.6100,0.7000,0.0000,30.0099,0.0950
67.6200,0.7000,0.0000,30.0090,0.0885
67.6300,0.7000,0.0000,30.0081,0.0841
67.6400,0.7000,0.0000,30.0073,0.0809
67.6500,0.7000,0.0000,30.0065,0.0782
67.6600,0.7000,0.0000,30.0058,0.0767
67.6700,0.7000,0.0000,30.0050,0.0757
67.6800,0.7000,0.0000,30.0043,0.0753
67.6900,0.7000,0.0000,30.0035,0.0738
67.7000,0.7000,0.0000,30.0028,0.0719
67.7100,0.7000,0.0000,30.0021,0.0669
67.7200,0.7000,0.0000,30.0014,0.0719
67.7300,0.7000,0.0000,30.0007,0.0746
67.7400,0.7000,0.0000,29.9999,0.0767
67.7500,0.7000,0.0000,29.9991,0.0782
67.7600,0.7000,0.0000,29.9983,0.0786
67.7700,0.7000,0.0000,29.9975,0.0805
67.7800,0.7000,0.0000,29.9967,0.0807
67.7900,0.7000,0.0000,29.9959,0.0805
67.8000,0.7000,0.0000,29.9951,0.0805
67.8100,0.7000,0.0000,29.9943,0.0807
67.8200,0.7000,0.0000,29.9935,0.0805
67.8300,0.7000,0.0000,29.9927,0.0807
67.8400,0.7000,0.0000,29.9920,0.0658
67.8500,0.7000,0.0000,29.9915,0.0586
67.8600,0.7000,0.0000,29.9909,0.0536
67.8700,0.7000,0.0000,29.9904,0.0492
67.8800,0.7000,0.0000,29.9900,0.0467
67.8900,0.7000,0.0000,29.9895,0.0439
67.9000,0.7000,0.0000,29.9891,0.0416
67.9100,0.7000,0.0000,29.9887,0.0414
67.9200,0.7000,0.0000,29.9883,0.0404
67.9300,0.7000,0.0000,29.9879,0.0389
67.9400,0.7000,0.0000,29.9875,0.0355
67.9500,0.7000,0.0000,29.9871,0.0401
67.9600,0.7000,0.0000,29.9867,0.0425
67.9700,0.7000,0.0000,29.9863,0.0439
67.9800,0.7000,0.0000,29.9858,0.0454
67.9900,0.7000,0.0000,29.9854,0.0463
68.0000,0.7000,0.0000,29.9849,0.0465
68.0100,0.7000,0.0000,29.9844,0.0463
68.0200,0.7000,0.0000,29.9840,0.0463
68.0300,0.7000,0.0000,29.9835,0.0463
68.0400,0.7000,0.0000,29.9830,0.0463
68.0500,0.7000,0.0000,29.9826,0.0465
68.0600,0.7000,0.0000,29.9821,0.0454
68.0700,0.7000,0.0000,29.9817,0.0370
68.0800,0.7000,0.0000,29.9814,0.0298
68.0900,0.7000,0.0000,29.9812,0.0235
68.1000,0.7000,0.0000,29.9810,0.0187
68.1100,0.7000,0.0000,29.9809,0.0149
68.1200,0.7000,0.0000,29.9808,0.0116
68.1300,0.7000,0.0000,29.9807,0.0097
68.1400,0.7000,0.0000,29.9806,0.0078
68.1500,0.7000,0.0000,29.9805,0.0074
68.1600,0.7000,0.0000,29.9804,0.0071
68.1700,0.7000,0.0000,29.9804,0.0061
68.1800,0.7000,0.0000,29.9803,0.0095
68.1900,0.7000,0.0000,29.9802,0.0114
68.2000,0.7000,0.0000,29.9800,0.0122
68.2100,0.7000,0.0000,29.9799,0.0134
68.2200,0.7000,0.0000,29.9798,0.0141
68.2300,0.7000,0.0000,29.9796,0.0145
68.2400,0.7000,0.0000,29.9795,0.0143
68.2500,0.7000,0.0000,29.9794,0.0134
68.2600,0.7000,0.0000,29.9792,0.0122
68.2700,0.7000,0.0000,29.9791,0.0122
68.2800,0.7000,0.0000,29.9790,0.0122
68.2900,0.7000,0.0000,29.9789,0.0122
68.3000,0.7000,0.0000,29.9788,0.0097
68.3100,0.7000,0.0000,29.9787,0.0055
68.3200,0.7000,0.0000,29.9787,0.0017
68.3300,0.7000,0.0000,29.9787,-0.0010
68.3400,0.7000,0.0000,29.9787,-0.0034
68.3500,0.7000,0.0000,29.9788,-0.0048
68.3600,0.7000,0.0000,29.9789,-0.0069
68.3700,0.7000,0.0000,29.9789,-0.0074
68.3800,0.7000,0.0000,29.9790,-0.0080
68.3900,0.7000,0.0000,29.9791,-0.0095
68.4000,0.7000,0.0000,29.9792,-0.0092
68.4100,0.7000,0.0000,29.9793,-0.0074
68.4200,0.7000,0.0000,29.9793,-0.0063
68.4300,0.7000,0.0000,29.9794,-0.0053
68.4400,0.7000,0.0000,29.9794,-0.0050
68.4500,0.7000,0.0000,29.9795,-0.0050
68.4600,0.7000,0.0000,29.9795,-0.0050
68.4700,0.7000,0.0000,29.9796,-0.0051
68.4800,0.7000,0.0000,29.9796,-0.0059
68.4900,0.7000,0.0000,29.9797,-0.0069
68.5000,0.7000,0.0000,29.9798,-0.0065
68.5100,0.7000,0.0000,29.9799,-0.0074
68.5200,0.7000,0.0000,29.9799,-0.0072
68.5300,0.7000,0.0000,29.9800,-0.0074
68.5400,0.7000,0.0000,29.9801,-0.0072
68.5500,0.7000,0.0000,29.9801,-0.0072
68.5600,0.7000,0.0000,29.9802,-0.0074
68.5700,0.7000,0.0000,29.9803,-0.0078
68.5800,0.7000,0.0000,29.9804,-0.0072
68.5900,0.7000,0.0000,29.9805,-0.0086
68.6000,0.7000,0.0000,29.9805,-0.0082
68.6100,0.7000,0.0000,29.9806,-0.0084
68.6200,0.7000,0.0000,29.9807,-0.0090
68.6300,0.7000,0.0000,29.9808,-0.0093
68.6400,0.7000,0.0000,29.9809,-0.0095
68.6500,0.7000,0.0000,29.9810,-0.0095
68.6600,0.7000,0.0000,29.9811,-0.0097
68.6700,0.7000,0.0000,29.9812,-0.0095
68.6800,0.7000,0.0000,29.9813,-0.0097
68.6900,0.7000,0.0000,29.9814,-0.0097
68.7000,0.7000,0.0000,29.9815,-0.0099
68.7100,0.7000,0.0000,29.9816,-0.0097
68.7200,0.7000,0.0000,29.9817,-0.0097
68.7300,0.7000,0.0000,29.9818,-0.0097
68.7400,0.7000,0.0000,29.9819,-0.0097
68.7500,0.7000,0.0000,29.9820,-0.0099
68.7600,0.7000,0.0000,29.9821,-0.0097
