time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
52.2200,0.4240,0.0000,10.0000,0.0392,10.0000,0.0000,0.0000,0.4149,0.0000,10.0493,0.0508,10.0238,14.6492,14.5345,0.4903,0.0000,10.0396,0.0478,10.2094,10.7103,10.5119,0.5176,0.0000,10.0401,0.0447,0.0000,10.5792,10.5120
52.2300,0.4240,0.0000,10.0000,0.0530,10.0000,0.0000,0.0000,0.4122,0.0000,10.0366,0.0484,10.0193,14.6488,14.5256,0.4903,0.0000,10.0522,0.0478,10.2094,10.7101,10.5156,0.5176,0.0000,10.0286,0.0434,0.0000,10.5794,10.5086
52.2400,0.4240,0.0000,9.9999,0.0382,10.0000,0.0000,0.0000,0.4122,0.0000,10.0499,0.0500,10.0193,14.6483,14.5349,0.4967,0.0000,10.0389,0.0461,10.2178,10.7102,10.5117,0.5194,0.0000,10.0439,0.0429,0.0000,10.5794,10.5132
52.2500,0.4240,0.0000,10.0000,0.0521,10.0000,0.0000,0.0000,0.4306,0.0000,10.0369,0.0477,10.0504,14.6480,14.5258,0.4967,0.0000,10.0525,0.0460,10.2178,10.7100,10.5158,0.5194,0.0000,10.0336,0.0418,0.0000,10.5796,10.5101
52.2600,0.4240,0.0000,9.9999,0.0372,10.0000,0.0000,0.0000,0.4306,0.0000,10.0501,0.0490,10.0504,14.6475,14.5351,0.4997,0.0000,10.0404,0.0445,10.2204,10.7102,10.5121,0.5184,0.0000,10.0500,0.0412,0.0000,10.5795,10.5150
52.2700,0.4240,0.0000,10.0000,0.0511,10.0000,0.0000,0.0000,0.4298,0.0000,10.0372,0.0468,10.0487,14.6471,14.5260,0.4997,0.0000,10.0550,0.0444,10.2204,10.7100,10.5165,0.5184,0.0000,10.0406,0.0403,0.0000,10.5796,10.5122
52.2800,0.4240,0.0000,9.9999,0.0363,10.0000,0.0000,0.0000,0.4298,0.0000,10.0505,0.0479,10.0487,14.6466,14.5354,0.4994,0.0000,10.0438,0.0437,10.2175,10.7100,10.5131,0.5146,0.0000,10.0579,0.0396,0.0000,10.5795,10.5174
52.2900,0.4241,0.0000,10.0000,0.0501,10.0000,0.0000,0.0000,0.4080,0.0000,10.0377,0.0459,10.0120,14.6463,14.5264,0.4994,0.0000,10.0592,0.0427,10.2175,10.7098,10.5178,0.5146,0.0000,10.0494,0.0389,0.0000,10.5796,10.5148
52.3000,0.4241,0.0000,9.9999,0.0353,10.0000,0.0000,0.0000,0.4080,0.0000,10.0508,0.0470,10.0120,14.6457,14.5356,0.4964,0.0000,10.0488,0.0415,10.2104,10.7098,10.5147,0.5085,0.0000,10.0674,0.0382,0.0000,10.5794,10.5202
52.3100,0.4241,0.0000,10.0000,0.0492,10.0000,0.0000,0.0000,0.4080,0.0000,10.0377,0.0453,10.0120,14.6454,14.5264,0.4964,0.0000,10.0650,0.0413,10.2104,10.7095,10.5195,0.5085,0.0000,10.0596,0.0378,0.0000,10.5795,10.5179
52.3200,0.4241,0.0000,9.9999,0.0343,10.0000,0.0000,0.0000,0.4080,0.0000,10.0506,0.0462,10.0120,14.6449,14.5355,0.4964,0.0000,10.0553,0.0403,10.2104,10.7095,10.5166,0.5085,0.0000,10.0781,0.0369,0.0000,10.5792,10.5234
52.3300,0.4241,0.0000,10.0000,0.0482,10.0000,0.0000,0.0000,0.4271,0.0000,10.0373,0.0446,10.0440,14.6445,14.5261,0.4964,0.0000,10.0721,0.0399,10.2104,10.7092,10.5216,0.5085,0.0000,10.0708,0.0367,0.0000,10.5792,10.5212
52.3400,0.4241,0.0000,9.9999,0.0334,10.0000,0.0000,0.0000,0.4271,0.0000,10.0502,0.0452,10.0440,14.6440,14.5351,0.4570,0.0000,10.0630,0.0391,10.1355,10.7090,10.5189,0.4903,0.0000,10.0898,0.0358,0.0000,10.5790,10.5269
52.3500,0.4241,0.0000,10.0000,0.0473,10.0000,0.0000,0.0000,0.4270,0.0000,10.0369,0.0438,10.0438,14.6436,14.5258,0.4570,0.0000,10.0799,0.0389,10.1355,10.7086,10.5240,0.4903,0.0000,10.0828,0.0358,0.0000,10.5789,10.5248
52.3600,0.4241,0.0000,10.0000,0.0325,10.0000,0.0000,0.0000,0.4270,0.0000,10.0498,0.0442,10.0438,14.6431,14.5349,0.4468,0.0000,10.0708,0.0384,10.1180,10.7084,10.5212,0.4788,0.0000,10.1019,0.0348,0.0000,10.5786,10.5306
52.3700,0.4241,0.0000,10.0000,0.0464,10.0000,0.0000,0.0000,0.4273,0.0000,10.0366,0.0429,10.0440,14.6428,14.5256,0.4468,0.0000,10.0876,0.0381,10.1180,10.7079,10.5263,0.4788,0.0000,10.0950,0.0351,0.0000,10.5785,10.5285
52.3800,0.4241,0.0000,10.0000,0.0316,10.0000,0.0000,0.0000,0.4273,0.0000,10.0496,0.0431,10.0440,14.6423,14.5347,0.4351,0.0000,10.0782,0.0379,10.0985,10.7076,10.5235,0.4664,0.0000,10.1140,0.0340,0.0000,10.5782,10.5342
52.3900,0.4241,0.0000,10.0000,0.0454,10.0000,0.0000,0.0000,0.4272,0.0000,10.0365,0.0420,10.0439,14.6419,14.5255,0.4351,0.0000,10.0947,0.0373,10.0985,10.7070,10.5284,0.4664,0.0000,10.1070,0.0353,0.0000,10.5781,10.5321
52.4000,0.4240,0.0000,10.0000,0.0306,10.0000,0.0000,0.0000,0.4272,0.0000,10.0495,0.0421,10.0439,14.6414,14.5347,0.4237,0.0000,10.0850,0.0374,10.0797,10.7066,10.5255,0.4536,0.0000,10.1257,0.0333,0.0000,10.5777,10.5377
52.4100,0.4240,0.0000,10.0000,0.0445,10.0000,0.0000,0.0000,0.4270,0.0000,10.0364,0.0412,10.0435,14.6411,14.5255,0.4237,0.0000,10.1010,0.0368,10.0797,10.7060,10.5303,0.4536,0.0000,10.1184,0.0341,0.0000,10.5775,10.5355
52.4200,0.4240,0.0000,10.0000,0.0297,10.0000,0.0000,0.0000,0.4270,0.0000,10.0495,0.0411,10.0435,14.6406,14.5347,0.4128,0.0000,10.0908,0.0370,10.0622,10.7056,10.5273,0.4407,0.0000,10.1367,0.0328,0.0000,10.5770,10.5410
52.4300,0.4240,0.0000,10.0000,0.0436,10.0000,0.0000,0.0000,0.4054,0.0000,10.0364,0.0404,10.0074,14.6402,14.5255,0.4128,0.0000,10.1063,0.0362,10.0622,10.7049,10.5319,0.4407,0.0000,10.1290,0.0337,0.0000,10.5768,10.5387
52.4400,0.4240,0.0000,10.0000,0.0288,10.0000,0.0000,0.0000,0.4054,0.0000,10.0494,0.0402,10.0074,14.6397,14.5346,0.4028,0.0000,10.0956,0.0366,10.0465,10.7044,10.5287,0.4281,0.0000,10.1467,0.0332,0.0000,10.5763,10.5440
52.4500,0.4240,0.0000,10.0000,0.0428,10.0000,0.0000,0.0000,0.4049,0.0000,10.0360,0.0398,10.0066,14.6394,14.5252,0.4028,0.0000,10.1104,0.0357,10.0465,10.7036,10.5331,0.4281,0.0000,10.1385,0.0333,0.0000,10.5760,10.5415
52.4600,0.4240,0.0000,10.0000,0.0279,10.0000,0.0000,0.0000,0.4049,0.0000,10.0488,0.0394,10.0066,14.6389,14.5341,0.3941,0.0000,10.0991,0.0363,10.0333,10.7032,10.5297,0.4161,0.0000,10.1556,0.0318,0.0000,10.5755,10.5467
52.4700,0.4240,0.0000,10.0000,0.0418,10.0000,0.0000,0.0000,0.4043,0.0000,10.0352,0.0392,10.0060,14.6385,14.5246,0.3941,0.0000,10.1133,0.0353,10.0333,10.7024,10.5340,0.4161,0.0000,10.1467,0.0332,0.0000,10.5751,10.5440
52.4800,0.4240,0.0000,10.0000,0.0270,10.0000,0.0000,0.0000,0.4043,0.0000,10.0476,0.0386,10.0060,14.6381,14.5334,0.3866,0.0000,10.1013,0.0361,10.0217,10.7018,10.5304,0.4047,0.0000,10.1631,0.0324,0.0000,10.5745,10.5489
52.4900,0.4240,0.0000,10.0000,0.0410,10.0000,0.0000,0.0000,0.4266,0.0000,10.0338,0.0385,10.0437,14.6377,14.5237,0.3866,0.0000,10.1148,0.0348,10.0217,10.7010,10.5344,0.4047,0.0000,10.1535,0.0336,0.0000,10.5741,10.5461
52.5000,0.4240,0.0000,10.0000,0.0262,10.0000,0.0000,0.0000,0.4266,0.0000,10.0463,0.0376,10.0437,14.6373,14.5324,0.3804,0.0000,10.1021,0.0358,10.0121,10.7005,10.5306,0.3945,0.0000,10.1692,0.0311,0.0000,10.5734,10.5507
52.5100,0.4240,0.0000,10.0001,0.0401,10.0000,0.0000,0.0000,0.4282,0.0000,10.0326,0.0377,10.0465,14.6369,14.5228,0.3804,0.0000,10.1149,0.0344,10.0121,10.6997,10.5345,0.3945,0.0000,10.1587,0.0335,0.0000,10.5730,10.5476
52.5200,0.4240,0.0000,10.0000,0.0253,10.0000,0.0000,0.0000,0.4282,0.0000,10.0452,0.0375,10.0465,14.6365,14.5317,0.3756,0.0000,10.1015,0.0363,10.0047,10.6991,10.5305,0.3854,0.0000,10.1735,0.0316,0.0000,10.5723,10.5520
52.5300,0.4240,0.0000,10.0001,0.0392,10.0000,0.0000,0.0000,0.4282,0.0000,10.0317,0.0367,10.0465,14.6362,14.5222,0.3756,0.0000,10.1137,0.0338,10.0047,10.6983,10.5341,0.3854,0.0000,10.1623,0.0332,0.0000,10.5718,10.5487
52.5400,0.4240,0.0000,10.0000,0.0245,10.0000,0.0000,0.0000,0.4093,0.0000,10.0444,0.0355,10.0150,14.6357,14.5311,0.3727,0.0000,10.0997,0.0359,10.0006,10.6977,10.5299,0.3777,0.0000,10.1762,0.0312,0.0000,10.5710,10.5529
52.5500,0.4240,0.0000,10.0001,0.0384,10.0000,0.0000,0.0000,0.4093,0.0000,10.0308,0.0360,10.0150,14.6354,14.5216,0.3727,0.0000,10.1113,0.0333,10.0006,10.6969,10.5334,0.3777,0.0000,10.1642,0.0324,0.0000,10.5705,10.5493
52.5600,0.4240,0.0000,10.0000,0.0236,10.0000,0.0000,0.0000,0.4308,0.0000,10.0434,0.0347,10.0508,14.6350,14.5304,0.3720,0.0000,10.0967,0.0349,10.0000,10.6964,10.5290,0.3715,0.0000,10.1773,0.0301,0.0000,10.5697,10.5532
52.5700,0.4240,0.0000,10.0001,0.0376,10.0000,0.0000,0.0000,0.4308,0.0000,10.0298,0.0353,10.0508,14.6347,14.5209,0.3720,0.0000,10.1077,0.0328,10.0000,10.6956,10.5323,0.3715,0.0000,10.1645,0.0324,0.0000,10.5691,10.5493
52.5800,0.4240,0.0000,10.0001,0.0228,10.0000,0.0000,0.0000,0.4116,0.0000,10.0425,0.0336,10.0185,14.6343,14.5298,0.3732,0.0000,10.0926,0.0346,10.0025,10.6951,10.5278,0.3668,0.0000,10.1767,0.0299,0.0000,10.5683,10.5530
52.5900,0.4240,0.0000,10.0001,0.0368,10.0000,0.0000,0.0000,0.4116,0.0000,10.0290,0.0346,10.0185,14.6340,14.5203,0.3732,0.0000,10.1031,0.0323,10.0025,10.6943,10.5309,0.3668,0.0000,10.1630,0.0323,0.0000,10.5677,10.5489
52.6000,0.4240,0.0000,10.0001,0.0220,10.0000,0.0000,0.0000,0.4126,0.0000,10.0416,0.0328,10.0200,14.6336,14.5291,0.3759,0.0000,10.0875,0.0342,10.0074,10.6939,10.5263,0.3636,0.0000,10.1745,0.0296,0.0000,10.5668,10.5524
52.6100,0.4240,0.0000,10.0001,0.0360,10.0000,0.0000,0.0000,0.4126,0.0000,10.0279,0.0339,10.0200,14.6333,14.5195,0.3759,0.0000,10.0977,0.0316,10.0074,10.6932,10.5293,0.3636,0.0000,10.1600,0.0322,0.0000,10.5662,10.5480
52.6200,0.4240,0.0000,10.0001,0.0212,10.0000,0.0000,0.0000,0.4121,0.0000,10.0404,0.0320,10.0193,14.6329,14.5283,0.3805,0.0000,10.0817,0.0337,10.0151,10.6928,10.5245,0.3621,0.0000,10.1708,0.0293,0.0000,10.5653,10.5513
52.6300,0.4240,0.0000,10.0001,0.0352,10.0000,0.0000,0.0000,0.4353,0.0000,10.0266,0.0333,10.0582,14.6326,14.5186,0.3805,0.0000,10.0917,0.0309,10.0151,10.6921,10.5275,0.3621,0.0000,10.1557,0.0327,0.0000,10.5647,10.5467
52.6400,0.4240,0.0000,10.0001,0.0204,10.0000,0.0000,0.0000,0.4353,0.0000,10.0392,0.0310,10.0582,14.6323,14.5275,0.4198,0.0000,10.0755,0.0331,10.0856,10.6918,10.5226,0.3621,0.0000,10.1658,0.0288,0.0000,10.5637,10.5498
52.6500,0.4240,0.0000,10.0001,0.0466,10.0000,0.0000,0.0000,0.4372,0.0000,10.0257,0.0324,10.0612,14.6320,14.5180,0.4198,0.0000,10.0855,0.0300,10.0856,10.6911,10.5257,0.3621,0.0000,10.1500,0.0317,0.0000,10.5631,10.5450
52.6600,0.4240,0.0000,10.0001,0.0182,10.0000,0.0000,0.0000,0.4372,0.0000,10.0386,0.0300,10.0612,14.6316,14.5270,0.4274,0.0000,10.0697,0.0322,10.0967,10.6909,10.5209,0.3634,0.0000,10.1597,0.0283,0.0000,10.5622,10.5479
52.6700,0.4240,0.0000,10.0001,0.0447,10.0000,0.0000,0.0000,0.4387,0.0000,10.0253,0.0323,10.0630,14.6314,14.5177,0.4274,0.0000,10.0801,0.0289,10.0967,10.6903,10.5240,0.3634,0.0000,10.1434,0.0314,0.0000,10.5616,10.5430
52.6800,0.4240,0.0000,10.0001,0.0166,10.0000,0.0000,0.0000,0.4387,0.0000,10.0384,0.0289,10.0630,14.6310,14.5269,0.4349,0.0000,10.0647,0.0314,10.1078,10.6900,10.5194,0.3661,0.0000,10.1526,0.0285,0.0000,10.5607,10.5458
52.6900,0.4240,0.0000,10.0001,0.0310,10.0000,0.0000,0.0000,0.4392,0.0000,10.0253,0.0307,10.0635,14.6307,14.5177,0.4349,0.0000,10.0756,0.0278,10.1078,10.6895,10.5227,0.3661,0.0000,10.1358,0.0309,0.0000,10.5601,10.5407
52.7000,0.4240,0.0000,10.0001,0.0166,10.0000,0.0000,0.0000,0.4392,0.0000,10.0386,0.0279,10.0635,14.6304,14.5270,0.4419,0.0000,10.0606,0.0304,10.1180,10.6893,10.5182,0.3699,0.0000,10.1447,0.0271,0.0000,10.5592,10.5434
52.7100,0.4240,0.0000,10.0001,0.0308,10.0000,0.0000,0.0000,0.4391,0.0000,10.0257,0.0299,10.0629,14.6301,14.5180,0.4419,0.0000,10.0720,0.0267,10.1180,10.6889,10.5216,0.3699,0.0000,10.1276,0.0305,0.0000,10.5587,10.5383
52.7200,0.4240,0.0000,10.0001,0.0163,10.0000,0.0000,0.0000,0.4391,0.0000,10.0392,0.0270,10.0629,14.6297,14.5275,0.4481,0.0000,10.0575,0.0295,10.1271,10.6887,10.5173,0.3749,0.0000,10.1363,0.0265,0.0000,10.5579,10.5409
52.7300,0.4240,0.0000,10.0001,0.0305,10.0000,0.0000,0.0000,0.4382,0.0000,10.0265,0.0292,10.0611,14.6294,14.5186,0.4481,0.0000,10.0695,0.0256,10.1271,10.6882,10.5208,0.3749,0.0000,10.1190,0.0300,0.0000,10.5574,10.5357
52.7400,0.4240,0.0000,10.0001,0.0159,10.0000,0.0000,0.0000,0.4382,0.0000,10.0402,0.0260,10.0611,14.6290,14.5281,0.4534,0.0000,10.0555,0.0285,10.1348,10.6881,10.5166,0.3807,0.0000,10.1275,0.0258,0.0000,10.5567,10.5383
52.7500,0.4240,0.0000,10.0001,0.0301,10.0000,0.0000,0.0000,0.4369,0.0000,10.0276,0.0285,10.0583,14.6288,14.5193,0.4534,0.0000,10.0679,0.0245,10.1348,10.6877,10.5204,0.3807,0.0000,10.1101,0.0300,0.0000,10.5563,10.5330
52.7600,0.4240,0.0000,10.0001,0.0154,10.0000,0.0000,0.0000,0.4369,0.0000,10.0414,0.0252,10.0583,14.6284,14.5290,0.4576,0.0000,10.0545,0.0276,10.1408,10.6875,10.5163,0.3874,0.0000,10.1187,0.0250,0.0000,10.5557,10.5356
52.7700,0.4240,0.0000,10.0001,0.0295,10.0000,0.0000,0.0000,0.4149,0.0000,10.0289,0.0277,10.0208,14.6281,14.5203,0.4576,0.0000,10.0675,0.0235,10.1408,10.6871,10.5202,0.3874,0.0000,10.1013,0.0294,0.0000,10.5553,10.5304
52.7800,0.4240,0.0000,10.0001,0.0148,10.0000,0.0000,0.0000,0.4149,0.0000,10.0426,0.0244,10.0208,14.6277,14.5298,0.4606,0.0000,10.0545,0.0267,10.1450,10.6870,10.5164,0.3946,0.0000,10.1099,0.0248,0.0000,10.5548,10.5330
52.7900,0.4240,0.0000,10.0001,0.0289,10.0000,0.0000,0.0000,0.4149,0.0000,10.0299,0.0273,10.0208,14.6274,14.5210,0.4606,0.0000,10.0680,0.0224,10.1450,10.6866,10.5204,0.3946,0.0000,10.0925,0.0280,0.0000,10.5545,10.5278
52.8000,0.4240,0.0000,10.0001,0.0142,10.0000,0.0000,0.0000,0.4104,0.0000,10.0434,0.0237,10.0135,14.6269,14.5304,0.4614,0.0000,10.0556,0.0258,10.1450,10.6865,10.5167,0.4022,0.0000,10.1013,0.0232,0.0000,10.5541,10.5304
52.8100,0.4240,0.0000,10.0001,0.0283,10.0000,0.0000,0.0000,0.4104,0.0000,10.0305,0.0268,10.0135,14.6266,14.5214,0.4614,0.0000,10.0695,0.0214,10.1450,10.6861,10.5209,0.4022,0.0000,10.0841,0.0274,0.0000,10.5539,10.5252
52.8200,0.4240,0.0000,10.0001,0.0136,10.0000,0.0000,0.0000,0.4083,0.0000,10.0437,0.0230,10.0100,14.6262,14.5306,0.4616,0.0000,10.0575,0.0250,10.1455,10.6860,10.5173,0.4102,0.0000,10.0932,0.0223,0.0000,10.5536,10.5280
52.8300,0.4240,0.0000,10.0001,0.0277,10.0000,0.0000,0.0000,0.4083,0.0000,10.0306,0.0263,10.0100,14.6259,14.5214,0.4616,0.0000,10.0719,0.0204,10.1455,10.6856,10.5216,0.4102,0.0000,10.0763,0.0266,0.0000,10.5535,10.5229
52.8400,0.4240,0.0000,10.0001,0.0130,10.0000,0.0000,0.0000,0.4073,0.0000,10.0435,0.0223,10.0084,14.6255,14.5305,0.4596,0.0000,10.0603,0.0242,10.1411,10.6854,10.5181,0.4183,0.0000,10.0857,0.0214,0.0000,10.5533,10.5257
52.8500,0.4240,0.0000,10.0001,0.0270,10.0000,0.0000,0.0000,0.4073,0.0000,10.0302,0.0258,10.0084,14.6251,14.5211,0.4596,0.0000,10.0749,0.0195,10.1411,10.6849,10.5225,0.4183,0.0000,10.0691,0.0259,0.0000,10.5533,10.5207
52.8600,0.4240,0.0000,10.0001,0.0124,10.0000,0.0000,0.0000,0.4072,0.0000,10.0429,0.0217,10.0081,14.6247,14.5301,0.4560,0.0000,10.0637,0.0240,10.1339,10.6848,10.5191,0.4263,0.0000,10.0789,0.0212,0.0000,10.5532,10.5237
52.8700,0.4240,0.0000,10.0001,0.0264,10.0000,0.0000,0.0000,0.4072,0.0000,10.0294,0.0253,10.0081,14.6244,14.5205,0.4560,0.0000,10.0786,0.0190,10.1339,10.6842,10.5236,0.4263,0.0000,10.0628,0.0250,0.0000,10.5533,10.5188
52.8800,0.4240,0.0000,10.0001,0.0117,10.0000,0.0000,0.0000,0.4076,0.0000,10.0419,0.0210,10.0091,14.6240,14.5293,0.4512,0.0000,10.0675,0.0235,10.1242,10.6840,10.5203,0.4341,0.0000,10.0730,0.0195,0.0000,10.5533,10.5219
52.8900,0.4240,0.0000,10.0001,0.0258,10.0000,0.0000,0.0000,0.4076,0.0000,10.0282,0.0249,10.0091,14.6237,14.5197,0.4512,0.0000,10.0826,0.0191,10.1242,10.6835,10.5248,0.4341,0.0000,10.0572,0.0243,0.0000,10.5535,10.5172
52.9000,0.4240,0.0000,10.0001,0.0111,10.0000,0.0000,0.0000,0.4076,0.0000,10.0406,0.0203,10.0091,14.6233,14.5284,0.4512,0.0000,10.0718,0.0231,10.1242,10.6831,10.5215,0.4416,0.0000,10.0679,0.0186,0.0000,10.5536,10.5204
52.9100,0.4240,0.0000,10.0001,0.0251,10.0000,0.0000,0.0000,0.4309,0.0000,10.0266,0.0244,10.0482,14.6231,14.5187,0.4449,0.0000,10.0869,0.0182,10.1125,10.6825,10.5261,0.4416,0.0000,10.0527,0.0234,0.0000,10.5539,10.5158
52.9200,0.4240,0.0000,10.0001,0.0105,10.0000,0.0000,0.0000,0.4309,0.0000,10.0391,0.0195,10.0482,14.6227,14.5274,0.4449,0.0000,10.0761,0.0223,10.1125,10.6822,10.5228,0.4486,0.0000,10.0640,0.0176,0.0000,10.5540,10.5192
52.9300,0.4240,0.0000,10.0001,0.0245,10.0000,0.0000,0.0000,0.4107,0.0000,10.0254,0.0237,10.0141,14.6224,14.5178,0.4376,0.0000,10.0913,0.0173,10.0992,10.6815,10.5274,0.4486,0.0000,10.0494,0.0226,0.0000,10.5545,10.5148
52.9400,0.4240,0.0000,10.0001,0.0099,10.0000,0.0000,0.0000,0.4107,0.0000,10.0379,0.0188,10.0141,14.6220,14.5265,0.4376,0.0000,10.0804,0.0217,10.0992,10.6811,10.5241,0.4550,0.0000,10.0612,0.0166,0.0000,10.5546,10.5184
52.9500,0.4240,0.0000,10.0001,0.0239,10.0000,0.0000,0.0000,0.4347,0.0000,10.0241,0.0232,10.0543,14.6218,14.5168,0.4298,0.0000,10.0954,0.0166,10.0854,10.6804,10.5286,0.4550,0.0000,10.0472,0.0217,0.0000,10.5551,10.5142
52.9600,0.4240,0.0000,10.0001,0.0093,10.0000,0.0000,0.0000,0.4347,0.0000,10.0366,0.0180,10.0543,14.6214,14.5256,0.4298,0.0000,10.0843,0.0218,10.0854,10.6799,10.5253,0.4604,0.0000,10.0597,0.0156,0.0000,10.5554,10.5179
52.9700,0.4240,0.0000,10.0001,0.0233,10.0000,0.0000,0.0000,0.4368,0.0000,10.0231,0.0225,10.0573,14.6212,14.5161,0.4222,0.0000,10.0991,0.0159,10.0721,10.6791,10.5297,0.4604,0.0000,10.0462,0.0214,0.0000,10.5559,10.5139
52.9800,0.4240,0.0000,10.0001,0.0087,10.0000,0.0000,0.0000,0.4368,0.0000,10.0359,0.0171,10.0573,14.6209,14.5251,0.4222,0.0000,10.0878,0.0207,10.0721,10.6786,10.5263,0.4650,0.0000,10.0593,0.0146,0.0000,10.5562,10.5178
52.9900,0.4240,0.0000,10.0001,0.0228,10.0000,0.0000,0.0000,0.4384,0.0000,10.0225,0.0218,10.0594,14.6206,14.5158,0.4146,0.0000,10.1023,0.0153,10.0592,10.6778,10.5307,0.4650,0.0000,10.0465,0.0201,0.0000,10.5567,10.5139
53.0000,0.4240,0.0000,10.0001,0.0081,10.0000,0.0000,0.0000,0.4384,0.0000,10.0356,0.0163,10.0594,14.6203,14.5249,0.4146,0.0000,10.0907,0.0203,10.0592,10.6773,10.5272,0.4684,0.0000,10.0601,0.0137,0.0000,10.5571,10.5180
53.0100,0.4240,0.0000,10.0001,0.0222,10.0000,0.0000,0.0000,0.4384,0.0000,10.0225,0.0212,10.0594,14.6201,14.5157,0.4146,0.0000,10.1049,0.0148,10.0592,10.6764,10.5315,0.4684,0.0000,10.0478,0.0193,0.0000,10.5576,10.5143
53.0200,0.4240,0.0000,10.0001,0.0075,10.0000,0.0000,0.0000,0.4178,0.0000,10.0357,0.0155,10.0244,14.6197,14.5250,0.4081,0.0000,10.0930,0.0200,10.0484,10.6759,10.5279,0.4707,0.0000,10.0620,0.0128,0.0000,10.5579,10.5186
53.0300,0.4240,0.0000,10.0001,0.0216,10.0000,0.0000,0.0000,0.4178,0.0000,10.0227,0.0207,10.0244,14.6195,14.5159,0.4081,0.0000,10.1068,0.0143,10.0484,10.6750,10.5320,0.4707,0.0000,10.0503,0.0186,0.0000,10.5585,10.5151
53.0400,0.4240,0.0000,10.0001,0.0069,10.0000,0.0000,0.0000,0.4172,0.0000,10.0358,0.0155,10.0235,14.6191,14.5251,0.3702,0.0000,10.0945,0.0197,9.9801,10.6744,10.5283,0.4719,0.0000,10.0650,0.0119,0.0000,10.5588,10.5195
53.0500,0.4240,0.0000,10.0001,0.0211,10.0000,0.0000,0.0000,0.4172,0.0000,10.0226,0.0202,10.0235,14.6189,14.5158,0.3702,0.0000,10.1076,0.0140,9.9801,10.6736,10.5323,0.4719,0.0000,10.0537,0.0179,0.0000,10.5594,10.5161
53.0600,0.4240,0.0000,10.0001,0.0064,10.0000,0.0000,0.0000,0.4382,0.0000,10.0357,0.0142,10.0582,14.6185,14.5250,0.3659,0.0000,10.0944,0.0197,9.9747,10.6730,10.5283,0.4719,0.0000,10.0689,0.0111,0.0000,10.5596,10.5207
53.0700,0.4240,0.0000,10.0001,0.0205,10.0000,0.0000,0.0000,0.4382,0.0000,10.0226,0.0196,10.0582,14.6183,14.5158,0.3659,0.0000,10.1067,0.0138,9.9747,10.6721,10.5320,0.4719,0.0000,10.0581,0.0177,0.0000,10.5601,10.5174
53.0800,0.4240,0.0000,10.0001,0.0059,10.0000,0.0000,0.0000,0.4383,0.0000,10.0358,0.0141,10.0577,14.6180,14.5251,0.3629,0.0000,10.0926,0.0197,9.9713,10.6716,10.5278,0.4707,0.0000,10.0736,0.0103,0.0000,10.5603,10.5221
53.0900,0.4240,0.0000,10.0001,0.0200,10.0000,0.0000,0.0000,0.4383,0.0000,10.0229,0.0190,10.0577,14.6177,14.5160,0.3629,0.0000,10.1041,0.0135,9.9713,10.6708,10.5312,0.4707,0.0000,10.0632,0.0165,0.0000,10.5607,10.5190
53.1000,0.4240,0.0000,10.0001,0.0054,10.0000,0.0000,0.0000,0.4384,0.0000,10.0364,0.0127,10.0573,14.6174,14.5255,0.3624,0.0000,10.0894,0.0196,9.9719,10.6702,10.5268,0.4682,0.0000,10.0790,0.0095,0.0000,10.5608,10.5237
53.1100,0.4240,0.0000,10.0001,0.0195,10.0000,0.0000,0.0000,0.4384,0.0000,10.0236,0.0185,10.0573,14.6171,14.5165,0.3624,0.0000,10.1002,0.0132,9.9719,10.6695,10.5301,0.4682,0.0000,10.0689,0.0160,0.0000,10.5611,10.5207
53.1200,0.4240,0.0000,10.0001,0.0049,10.0000,0.0000,0.0000,0.4160,0.0000,10.0373,0.0120,10.0194,14.6168,14.5261,0.3646,0.0000,10.0847,0.0194,9.9771,10.6690,10.5254,0.4646,0.0000,10.0849,0.0089,0.0000,10.5611,10.5255
53.1300,0.4240,0.0000,10.0001,0.0190,10.0000,0.0000,0.0000,0.4160,0.0000,10.0245,0.0181,10.0194,14.6165,14.5171,0.3646,0.0000,10.0950,0.0128,9.9771,10.6683,10.5285,0.4646,0.0000,10.0751,0.0155,0.0000,10.5613,10.5225
53.1400,0.4240,0.0000,10.0001,0.0043,10.0000,0.0000,0.0000,0.4142,0.0000,10.0379,0.0115,10.0164,14.6161,14.5265,0.3692,0.0000,10.0790,0.0192,9.9863,10.6679,10.5237,0.4598,0.0000,10.0913,0.0083,0.0000,10.5612,10.5274
53.1500,0.4240,0.0000,10.0001,0.0185,10.0000,0.0000,0.0000,0.4142,0.0000,10.0250,0.0177,10.0164,14.6159,14.5175,0.3692,0.0000,10.0889,0.0124,9.9863,10.6672,10.5267,0.4598,0.0000,10.0815,0.0150,0.0000,10.5612,10.5244
53.1600,0.4240,0.0000,10.0001,0.0039,10.0000,0.0000,0.0000,0.4129,0.0000,10.0382,0.0115,10.0140,14.6155,14.5267,0.3760,0.0000,10.0725,0.0194,9.9987,10.6669,10.5217,0.4541,0.0000,10.0977,0.0077,0.0000,10.5610,10.5293
