time_s,throttle,brake,speed,accel
681.8900,0.4500,0.0000,11.3813,-0.0488
681.9000,0.4500,0.0000,11.3818,-0.0488
681.9100,0.4500,0.0000,11.3823,-0.0488
681.9200,0.4500,0.0000,11.3828,-0.0488
681.9300,0.4500,0.0000,11.3832,-0.0482
681.9400,0.4500,0.0000,11.3837,-0.0476
681.9500,0.4500,0.0000,11.3842,-0.0477
681.9600,0.4500,0.0000,11.3847,-0.0476
681.9700,0.4500,0.0000,11.3851,-0.0476
681.9800,0.4500,0.0000,11.3856,-0.0476
681.9900,0.4500,0.0000,11.3861,-0.0476
682.0000,0.4500,0.0000,11.3866,-0.0477
682.0100,0.4500,0.0000,11.3870,-0.0476
682.0200,0.4500,0.0000,11.3875,-0.0476
682.0300,0.4500,0.0000,11.3880,-0.0476
682.0400,0.4500,0.0000,11.3885,-0.0469
682.0500,0.4500,0.0000,11.3889,-0.0463
682.0600,0.4500,0.0000,11.3894,-0.0464
682.0700,0.4500,0.0000,11.3899,-0.0463
682.0800,0.4500,0.0000,11.3903,-0.0463
682.0900,0.4500,0.0000,11.3908,-0.0464
682.1000,0.4500,0.0000,11.3912,-0.0463
682.1100,0.4500,0.0000,11.3917,-0.0464
682.1200,0.4500,0.0000,11.3922,-0.0455
682.1300,0.4500,0.0000,11.3926,-0.0452
682.1400,0.4500,0.0000,11.3931,-0.0451
682.1500,0.4500,0.0000,11.3935,-0.0452
682.1600,0.4500,0.0000,11.3940,-0.0451
682.1700,0.4500,0.0000,11.3944,-0.0452
682.1800,0.4500,0.0000,11.3949,-0.0452
682.1900,0.4500,0.0000,11.3953,-0.0451
682.2000,0.4500,0.0000,11.3958,-0.0452
682.2100,0.4500,0.0000,11.3962,-0.0451
682.2200,0.4500,0.0000,11.3967,-0.0452
682.2300,0.4500,0.0000,11.3971,-0.0452
682.2400,0.4500,0.0000,11.3976,-0.0443
682.2500,0.4500,0.0000,11.3980,-0.0440
682.2600,0.4500,0.0000,11.3985,-0.0440
682.2700,0.4500,0.0000,11.3989,-0.0440
682.2800,0.4500,0.0000,11.3993,-0.0439
682.2900,0.4500,0.0000,11.3998,-0.0440
682.3000,0.4500,0.0000,11.4002,-0.0440
682.3100,0.4500,0.0000,11.4007,-0.0440
682.3200,0.4500,0.0000,11.4011,-0.0440
682.3300,0.4500,0.0000,11.4015,-0.0439
682.3400,0.4500,0.0000,11.4020,-0.0430
682.3500,0.4500,0.0000,11.4024,-0.0427
682.3600,0.4500,0.0000,11.4028,-0.0427
682.3700,0.4500,0.0000,11.4032,-0.0427
682.3800,0.4500,0.0000,11.4037,-0.0427
682.3900,0.4500,0.0000,11.4041,-0.0427
682.4000,0.4500,0.0000,11.4045,-0.0427
682.4100,0.4500,0.0000,11.4050,-0.0427
682.4200,0.4500,0.0000,11.4054,-0.0427
682.4300,0.4500,0.0000,11.4058,-0.0427
682.4400,0.4500,0.0000,11.4062,-0.0423
682.4500,0.4500,0.0000,11.4066,-0.0415
682.4600,0.4500,0.0000,11.4071,-0.0416
682.4700,0.4500,0.0000,11.4075,-0.0415
682.4800,0.4500,0.0000,11.4079,-0.0415
682.4900,0.4500,0.0000,11.4083,-0.0415
682.5000,0.4500,0.0000,11.4087,-0.0415
682.5100,0.4500,0.0000,11.4091,-0.0416
682.5200,0.4500,0.0000,11.4095,-0.0415
682.5300,0.4500,0.0000,11.4100,-0.0415
682.5400,0.4500,0.0000,11.4104,-0.0415
682.5500,0.4500,0.0000,11.4108,-0.0414
682.5600,0.4500,0.0000,11.4112,-0.0406
682.5700,0.4500,0.0000,11.4116,-0.0403
682.5800,0.4500,0.0000,11.4120,-0.0402
682.5900,0.4500,0.0000,11.4124,-0.0402
682.6000,0.4500,0.0000,11.4128,-0.0403
682.6100,0.4500,0.0000,11.4132,-0.0402
682.6200,0.4500,0.0000,11.4136,-0.0403
682.6300,0.4500,0.0000,11.4140,-0.0402
682.6400,0.4500,0.0000,11.4144,-0.0402
682.6500,0.4500,0.0000,11.4148,-0.0403
682.6600,0.4500,0.0000,11.4152,-0.0402
682.6700,0.4500,0.0000,11.4156,-0.0401
682.6800,0.4500,0.0000,11.4160,-0.0392
682.6900,0.4500,0.0000,11.4164,-0.0391
682.7000,0.4500,0.0000,11.4168,-0.0390
682.7100,0.4500,0.0000,11.4172,-0.0391
682.7200,0.4500,0.0000,11.4176,-0.0391
682.7300,0.4500,0.0000,11.4180,-0.0390
682.7400,0.4500,0.0000,11.4184,-0.0391
682.7500,0.4500,0.0000,11.4188,-0.0390
682.7600,0.4500,0.0000,11.4191,-0.0391
682.7700,0.4500,0.0000,11.4195,-0.0391
682.7800,0.4500,0.0000,11.4199,-0.0390
682.7900,0.4500,0.0000,11.4203,-0.0391
682.8000,0.4500,0.0000,11.4207,-0.0382
682.8100,0.4500,0.0000,11.4211,-0.0378
682.8200,0.4500,0.0000,11.4215,-0.0379
682.8300,0.4500,0.0000,11.4218,-0.0379
682.8400,0.4500,0.0000,11.4222,-0.0379
682.8500,0.4500,0.0000,11.4226,-0.0379
682.8600,0.4500,0.0000,11.4230,-0.0378
682.8700,0.4500,0.0000,11.4233,-0.0379
682.8800,0.4500,0.0000,11.4237,-0.0379
682.8900,0.4500,0.0000,11.4241,-0.0379
682.9000,0.4500,0.0000,11.4245,-0.0379
682.9100,0.4500,0.0000,11.4249,-0.0378
682.9200,0.4500,0.0000,11.4252,-0.0379
682.9300,0.4500,0.0000,11.4256,-0.0366
682.9400,0.4500,0.0000,11.4260,-0.0366
682.9500,0.4500,0.0000,11.4263,-0.0366
682.9600,0.4500,0.0000,11.4267,-0.0366
682.9700,0.4500,0.0000,11.4271,-0.0366
682.9800,0.4500,0.0000,11.4274,-0.0366
682.9900,0.4500,0.0000,11.4278,-0.0366
683.0000,0.4500,0.0000,11.4282,-0.0366
683.0100,0.4500,0.0000,11.4285,-0.0366
683.0200,0.4500,0.0000,11.4289,-0.0366
683.0300,0.4500,0.0000,11.4293,-0.0366
683.0400,0.4500,0.0000,11.4296,-0.0366
683.0500,0.4500,0.0000,11.4300,-0.0364
683.0600,0.4500,0.0000,11.4304,-0.0356
683.0700,0.4500,0.0000,11.4307,-0.0355
683.0800,0.4500,0.0000,11.4311,-0.0354
683.0900,0.4500,0.0000,11.4314,-0.0354
683.1000,0.4500,0.0000,11.4318,-0.0354
683.1100,0.4500,0.0000,11.4321,-0.0354
683.1200,0.4500,0.0000,11.4325,-0.0355
683.1300,0.4500,0.0000,11.4328,-0.0354
683.1400,0.4500,0.0000,11.4332,-0.0354
683.1500,0.4500,0.0000,11.4335,-0.0354
683.1600,0.4500,0.0000,11.4339,-0.0354
683.1700,0.4500,0.0000,11.4343,-0.0355
683.1800,0.4500,0.0000,11.4346,-0.0354
683.1900,0.4500,0.0000,11.4350,-0.0350
683.2000,0.4500,0.0000,11.4353,-0.0341
683.2100,0.4500,0.0000,11.4356,-0.0342
683.2200,0.4500,0.0000,11.4360,-0.0341
683.2300,0.4500,0.0000,11.4363,-0.0342
683.2400,0.4500,0.0000,11.4367,-0.0341
683.2500,0.4500,0.0000,11.4370,-0.0341
683.2600,0.4500,0.0000,11.4373,-0.0342
683.2700,0.4500,0.0000,11.4377,-0.0341
683.2800,0.4500,0.0000,11.4380,-0.0342
683.2900,0.4500,0.0000,11.4384,-0.0341
683.3000,0.4500,0.0000,11.4387,-0.0341
683.3100,0.4500,0.0000,11.4391,-0.0342
683.3200,0.4500,0.0000,11.4394,-0.0341
683.3300,0.4500,0.0000,11.4397,-0.0338
683.3400,0.4500,0.0000,11.4401,-0.0329
683.3500,0.4500,0.0000,11.4404,-0.0330
683.3600,0.4500,0.0000,11.4407,-0.0329
683.3700,0.4500,0.0000,11.4411,-0.0330
683.3800,0.4500,0.0000,11.4414,-0.0330
683.3900,0.4500,0.0000,11.4417,-0.0329
683.4000,0.4500,0.0000,11.4420,-0.0330
683.4100,0.4500,0.0000,11.4424,-0.0329
683.4200,0.4500,0.0000,11.4427,-0.0330
683.4300,0.4500,0.0000,11.4430,-0.0330
683.4400,0.4500,0.0000,11.4434,-0.0329
683.4500,0.4500,0.0000,11.4437,-0.0330
683.4600,0.4500,0.0000,11.4440,-0.0329
683.4700,0.4500,0.0000,11.4443,-0.0330
683.4800,0.4500,0.0000,11.4447,-0.0319
683.4900,0.4500,0.0000,11.4450,-0.0318
683.5000,0.4500,0.0000,11.4453,-0.0318
683.5100,0.4500,0.0000,11.4456,-0.0318
683.5200,0.4500,0.0000,11.4459,-0.0318
683.5300,0.4500,0.0000,11.4463,-0.0317
683.5400,0.4500,0.0000,11.4466,-0.0318
683.5500,0.4500,0.0000,11.4469,-0.0318
683.5600,0.4500,0.0000,11.4472,-0.0318
683.5700,0.4500,0.0000,11.4475,-0.0318
683.5800,0.4500,0.0000,11.4478,-0.0317
683.5900,0.4500,0.0000,11.4482,-0.0318
683.6000,0.4500,0.0000,11.4485,-0.0318
683.6100,0.4500,0.0000,11.4488,-0.0318
683.6200,0.4500,0.0000,11.4491,-0.0318
683.6300,0.4500,0.0000,11.4494,-0.0307
683.6400,0.4500,0.0000,11.4497,-0.0305
683.6500,0.4500,0.0000,11.4500,-0.0305
683.6600,0.4500,0.0000,11.4503,-0.0305
683.6700,0.4500,0.0000,11.4506,-0.0305
683.6800,0.4500,0.0000,11.4509,-0.0305
683.6900,0.4500,0.0000,11.4513,-0.0305
683.7000,0.4500,0.0000,11.4516,-0.0305
683.7100,0.4500,0.0000,11.4519,-0.0305
683.7200,0.4500,0.0000,11.4522,-0.0305
683.7300,0.4500,0.0000,11.4525,-0.0305
683.7400,0.4500,0.0000,11.4528,-0.0305
683.7500,0.4500,0.0000,11.4531,-0.0305
683.7600,0.4500,0.0000,11.4534,-0.0305
683.7700,0.4500,0.0000,11.4537,-0.0305
683.7800,0.4500,0.0000,11.4540,-0.0303
683.7900,0.4500,0.0000,11.4543,-0.0294
683.8000,0.4500,0.0000,11.4546,-0.0293
683.8100,0.4500,0.0000,11.4549,-0.0293
683.8200,0.4500,0.0000,11.4552,-0.0294
683.8300,0.4500,0.0000,11.4555,-0.0293
683.8400,0.4500,0.0000,11.4558,-0.0293
683.8500,0.4500,0.0000,11.4560,-0.0293
683.8600,0.4500,0.0000,11.4563,-0.0293
683.8700,0.4500,0.0000,11.4566,-0.0294
683.8800,0.4500,0.0000,11.4569,-0.0293
683.8900,0.4500,0.0000,11.4572,-0.0293
683.9000,0.4500,0.0000,11.4575,-0.0293
683.9100,0.4500,0.0000,11.4578,-0.0293
683.9200,0.4500,0.0000,11.4581,-0.0294
683.9300,0.4500,0.0000,11.4584,-0.0293
683.9400,0.4500,0.0000,11.4587,-0.0292
683.9500,0.4500,0.0000,11.4590,-0.0284
683.9600,0.4500,0.0000,11.4592,-0.0280
683.9700,0.4500,0.0000,11.4595,-0.0281
683.9800,0.4500,0.0000,11.4598,-0.0280
683.9900,0.4500,0.0000,11.4601,-0.0281
684.0000,0.4500,0.0000,11.4604,-0.0280
684.0100,0.4500,0.0000,11.4607,-0.0280
684.0200,0.4500,0.0000,11.4609,-0.0281
684.0300,0.4500,0.0000,11.4612,-0.0280
684.0400,0.4500,0.0000,11.4615,-0.0281
684.0500,0.4500,0.0000,11.4618,-0.0280
684.0600,0.4500,0.0000,11.4621,-0.0280
684.0700,0.4500,0.0000,11.4623,-0.0281
684.0800,0.4500,0.0000,11.4626,-0.0280
684.0900,0.4500,0.0000,11.4629,-0.0281
684.1000,0.4500,0.0000,11.4632,-0.0280
684.1100,0.4500,0.0000,11.4635,-0.0280
684.1200,0.4500,0.0000,11.4637,-0.0277
684.1300,0.4500,0.0000,11.4640,-0.0268
684.1400,0.4500,0.0000,11.4643,-0.0269
684.1500,0.4500,0.0000,11.4645,-0.0268
684.1600,0.4500,0.0000,11.4648,-0.0269
684.1700,0.4500,0.0000,11.4651,-0.0269
684.1800,0.4500,0.0000,11.4653,-0.0268
684.1900,0.4500,0.0000,11.4656,-0.0269
684.2000,0.4500,0.0000,11.4659,-0.0268
684.2100,0.4500,0.0000,11.4662,-0.0269
684.2200,0.4500,0.0000,11.4664,-0.0269
684.2300,0.4500,0.0000,11.4667,-0.0268
684.2400,0.4500,0.0000,11.4670,-0.0269
684.2500,0.4500,0.0000,11.4672,-0.0268
684.2600,0.4500,0.0000,11.4675,-0.0269
684.2700,0.4500,0.0000,11.4678,-0.0269
684.2800,0.4500,0.0000,11.4680,-0.0268
684.2900,0.4500,0.0000,11.4683,-0.0269
684.3000,0.4500,0.0000,11.4686,-0.0259
684.3100,0.4500,0.0000,11.4688,-0.0257
684.3200,0.4500,0.0000,11.4691,-0.0257
684.3300,0.4500,0.0000,11.4693,-0.0257
684.3400,0.4500,0.0000,11.4696,-0.0257
684.3500,0.4500,0.0000,11.4698,-0.0256
684.3600,0.4500,0.0000,11.4701,-0.0257
684.3700,0.4500,0.0000,11.4704,-0.0257
684.3800,0.4500,0.0000,11.4706,-0.0257
684.3900,0.4500,0.0000,11.4709,-0.0274
684.4000,0.4500,0.0000,11.4712,-0.0280
684.4100,0.4500,0.0000,11.4714,-0.0280
684.4200,0.4500,0.0000,11.4717,-0.0281
684.4300,0.4500,0.0000,11.4720,-0.0280
684.4400,0.4500,0.0000,11.4723,-0.0281
684.4500,0.4500,0.0000,11.4726,-0.0280
684.4600,0.4500,0.0000,11.4729,-0.0280
684.4700,0.4500,0.0000,11.4731,-0.0281
684.4800,0.4500,0.0000,11.4734,-0.0279
684.4900,0.4500,0.0000,11.4737,-0.0269
684.5000,0.4500,0.0000,11.4739,-0.0268
684.5100,0.4500,0.0000,11.4742,-0.0269
684.5200,0.4500,0.0000,11.4745,-0.0268
684.5300,0.4500,0.0000,11.4748,-0.0269
684.5400,0.4500,0.0000,11.4750,-0.0269
684.5500,0.4500,0.0000,11.4753,-0.0268
684.5600,0.4500,0.0000,11.4756,-0.0269
684.5700,0.4500,0.0000,11.4758,-0.0268
684.5800,0.4500,0.0000,11.4761,-0.0269
684.5900,0.4500,0.0000,11.4764,-0.0267
684.6000,0.4500,0.0000,11.4766,-0.0259
684.6100,0.4500,0.0000,11.4769,-0.0256
684.6200,0.4500,0.0000,11.4771,-0.0257
684.6300,0.4500,0.0000,11.4774,-0.0257
684.6400,0.4500,0.0000,11.4776,-0.0257
684.6500,0.4500,0.0000,11.4779,-0.0262
684.6600,0.4500,0.0000,11.4782,-0.0269
684.6700,0.4500,0.0000,11.4784,-0.0268
684.6800,0.4500,0.0000,11.4787,-0.0261
684.6900,0.4500,0.0000,11.4790,-0.0257
684.7000,0.4500,0.0000,11.4792,-0.0257
684.7100,0.4500,0.0000,11.4795,-0.0257
684.7200,0.4500,0.0000,11.4797,-0.0256
684.7300,0.4500,0.0000,11.4800,-0.0257
684.7400,0.4500,0.0000,11.4802,-0.0257
684.7500,0.4500,0.0000,11.4805,-0.0257
684.7600,0.4500,0.0000,11.4808,-0.0257
684.7700,0.4500,0.0000,11.4810,-0.0256
684.7800,0.4500,0.0000,11.4813,-0.0257
684.7900,0.4500,0.0000,11.4815,-0.0257
684.8000,0.4500,0.0000,11.4818,-0.0257
684.8100,0.4500,0.0000,11.4820,-0.0257
684.8200,0.4500,0.0000,11.4823,-0.0256
684.8300,0.4500,0.0000,11.4826,-0.0257
684.8400,0.4500,0.0000,11.4828,-0.0257
684.8500,0.4500,0.0000,11.4831,-0.0257
684.8600,0.4500,0.0000,11.4833,-0.0254
684.8700,0.4500,0.0000,11.4836,-0.0244
684.8800,0.4500,0.0000,11.4838,-0.0244
684.8900,0.4500,0.0000,11.4841,-0.0244
684.9000,0.4500,0.0000,11.4843,-0.0244
684.9100,0.4500,0.0000,11.4845,-0.0244
684.9200,0.4500,0.0000,11.4848,-0.0244
684.9300,0.4500,0.0000,11.4850,-0.0244
684.9400,0.4500,0.0000,11.4853,-0.0244
684.9500,0.4500,0.0000,11.4855,-0.0244
684.9600,0.4500,0.0000,11.4858,-0.0244
684.9700,0.4500,0.0000,11.4860,-0.0244
684.9800,0.4500,0.0000,11.4863,-0.0244
684.9900,0.4500,0.0000,11.4865,-0.0244
685.0000,0.4500,0.0000,11.4867,-0.0244
685.0100,0.4500,0.0000,11.4870,-0.0244
685.0200,0.4500,0.0000,11.4872,-0.0244
685.0300,0.4500,0.0000,11.4875,-0.0244
685.0400,0.4500,0.0000,11.4877,-0.0244
685.0500,0.4500,0.0000,11.4880,-0.0244
685.0600,0.4500,0.0000,11.4882,-0.0244
685.0700,0.4500,0.0000,11.4884,-0.0244
685.0800,0.4500,0.0000,11.4887,-0.0244
685.0900,0.4500,0.0000,11.4889,-0.0237
685.1000,0.4500,0.0000,11.4892,-0.0232
685.1100,0.4500,0.0000,11.4894,-0.0233
685.1200,0.4500,0.0000,11.4896,-0.0232
685.1300,0.4500,0.0000,11.4899,-0.0232
685.1400,0.4500,0.0000,11.4901,-0.0232
685.1500,0.4500,0.0000,11.4903,-0.0232
685.1600,0.4500,0.0000,11.4906,-0.0233
685.1700,0.4500,0.0000,11.4908,-0.0232
685.1800,0.4500,0.0000,11.4910,-0.0232
685.1900,0.4500,0.0000,11.4912,-0.0232
685.2000,0.4500,0.0000,11.4915,-0.0232
685.2100,0.4500,0.0000,11.4917,-0.0233
685.2200,0.4500,0.0000,11.4919,-0.0232
685.2300,0.4500,0.0000,11.4922,-0.0232
685.2400,0.4500,0.0000,11.4924,-0.0232
685.2500,0.4500,0.0000,11.4926,-0.0232
685.2600,0.4500,0.0000,11.4929,-0.0260
685.2700,0.4500,0.0000,11.4933,-0.0360
685.2800,0.4500,0.0000,11.4936,-0.0368
685.2900,0.4500,0.0000,11.4940,-0.0379
685.3000,0.4500,0.0000,11.4944,-0.0379
685.3100,0.4500,0.0000,11.4948,-0.0379
685.3200,0.4500,0.0000,11.4951,-0.0378
685.3300,0.4500,0.0000,11.4955,-0.0379
685.3400,0.4500,0.0000,11.4959,-0.0379
685.3500,0.4500,0.0000,11.4963,-0.0374
685.3600,0.4500,0.0000,11.4966,-0.0366
685.3700,0.4500,0.0000,11.4970,-0.0366
685.3800,0.4500,0.0000,11.4974,-0.0364
685.3900,0.4500,0.0000,11.4977,-0.0355
685.4000,0.4500,0.0000,11.4981,-0.0354
685.4100,0.4500,0.0000,11.4984,-0.0354
685.4200,0.4500,0.0000,11.4988,-0.0345
685.4300,0.4500,0.0000,11.4991,-0.0342
685.4400,0.4500,0.0000,11.4995,-0.0341
685.4500,0.4500,0.0000,11.4998,-0.0342
685.4600,0.4500,0.0000,11.5001,-0.0332
685.4700,0.4500,0.0000,11.5005,-0.0329
685.4800,0.4500,0.0000,11.5008,-0.0330
685.4900,0.4500,0.0000,11.5011,-0.0329
685.5000,0.4500,0.0000,11.5015,-0.0330
685.5100,0.4500,0.0000,11.5018,-0.0318
685.5200,0.4500,0.0000,11.5021,-0.0326
685.5300,0.4500,0.0000,11.5025,-0.0388
685.5400,0.4500,0.0000,11.5029,-0.0370
685.5500,0.4500,0.0000,11.5032,-0.0358
685.5600,0.4500,0.0000,11.5036,-0.0352
685.5700,0.4500,0.0000,11.5039,-0.0342
685.5800,0.4500,0.0000,11.5042,-0.0341
685.5900,0.4500,0.0000,11.5046,-0.0342
685.6000,0.4500,0.0000,11.5049,-0.0341
685.6100,0.4500,0.0000,11.5053,-0.0340
685.6200,0.4500,0.0000,11.5056,-0.0338
685.6300,0.4500,0.0000,11.5059,-0.0340
685.6400,0.4500,0.0000,11.5063,-0.0340
685.6500,0.4500,0.0000,11.5066,-0.0342
685.6600,0.4500,0.0000,11.5070,-0.0341
685.6700,0.4500,0.0000,11.5073,-0.0342
685.6800,0.4500,0.0000,11.5077,-0.0341
685.6900,0.4500,0.0000,11.5080,-0.0341
685.7000,0.4500,0.0000,11.5083,-0.0342
685.7100,0.4500,0.0000,11.5087,-0.0341
685.7200,0.4500,0.0000,11.5090,-0.0342
685.7300,0.4500,0.0000,11.5094,-0.0341
685.7400,0.4500,0.0000,11.5097,-0.0341
685.7500,0.4500,0.0000,11.5100,-0.0342
685.7600,0.4500,0.0000,11.5104,-0.0341
685.7700,0.4500,0.0000,11.5107,-0.0342
685.7800,0.4500,0.0000,11.5111,-0.0341
685.7900,0.4500,0.0000,11.5114,-0.0341
685.8000,0.4500,0.0000,11.5118,-0.0342
685.8100,0.4500,0.0000,11.5121,-0.0341
685.8200,0.4500,0.0000,11.5124,-0.0342
685.8300,0.4500,0.0000,11.5128,-0.0341
685.8400,0.4500,0.0000,11.5131,-0.0341
685.8500,0.4500,0.0000,11.5135,-0.0342
685.8600,0.4500,0.0000,11.5138,-0.0341
685.8700,0.4500,0.0000,11.5144,-0.0549
685.8800,0.4500,0.0000,11.5150,-0.0601
685.8900,0.4500,0.0000,11.5156,-0.0618
685.9000,0.4500,0.0000,11.5162,-0.0628
685.9100,0.4500,0.0000,11.5168,-0.0634
685.9200,0.4500,0.0000,11.5175,-0.0635
685.9300,0.4500,0.0000,11.5181,-0.0635
685.9400,0.4500,0.0000,11.5187,-0.0634
685.9500,0.4500,0.0000,11.5194,-0.0631
685.9600,0.4500,0.0000,11.5200,-0.0623
685.9700,0.4500,0.0000,11.5206,-0.0621
685.9800,0.4500,0.0000,11.5212,-0.0610
685.9900,0.4500,0.0000,11.5218,-0.0606
686.0000,0.4500,0.0000,11.5224,-0.0598
686.0100,0.4500,0.0000,11.5302,-0.7808
686.0200,0.4500,0.0000,11.5252,0.5040
686.0300,0.4500,0.0000,11.5210,0.4198
686.0400,0.4500,0.0000,11.5174,0.3544
686.0500,0.4500,0.0000,11.5144,0.3018
686.0600,0.4500,0.0000,11.5118,0.2594
686.0700,0.4500,0.0000,11.5096,0.2254
686.0800,0.4500,0.0000,11.5076,0.1976
686.0900,0.4500,0.0000,11.5059,0.1749
686.1000,0.4500,0.0000,11.5043,0.1568
686.1100,0.4500,0.0000,11.5029,0.1417
686.1200,0.4500,0.0000,11.5016,0.1295
686.1300,0.4500,0.0000,11.5004,0.1198
686.1400,0.4500,0.0000,11.4993,0.1116
686.1500,0.4500,0.0000,11.4982,0.1051
686.1600,0.4500,0.0000,11.4972,0.1000
686.1700,0.4500,0.0000,11.4963,0.0958
686.1800,0.4500,0.0000,11.4953,0.0923
686.1900,0.4500,0.0000,11.4944,0.0896
686.2000,0.4500,0.0000,11.4936,0.0874
686.2100,0.4500,0.0000,11.4927,0.0856
686.2200,0.4500,0.0000,11.4919,0.0845
686.2300,0.4500,0.0000,11.4910,0.0830
686.2400,0.4500,0.0000,11.4902,0.0822
686.2500,0.4500,0.0000,11.4894,0.0817
686.2600,0.4500,0.0000,11.4886,0.0814
686.2700,0.4500,0.0000,11.4878,0.0807
686.2800,0.4500,0.0000,11.4870,0.0806
686.2900,0.4500,0.0000,11.4862,0.0806
686.3000,0.4500,0.0000,11.4854,0.0806
686.3100,0.4500,0.0000,11.4846,0.0805
686.3200,0.4500,0.0000,11.4837,0.0806
686.3300,0.4500,0.0000,11.4829,0.0806
686.3400,0.4500,0.0000,11.4821,0.0806
686.3500,0.4500,0.0000,11.4813,0.0807
686.3600,0.4500,0.0000,11.4805,0.0806
686.3700,0.4500,0.0000,11.4797,0.0811
686.3800,0.4500,0.0000,11.4789,0.0808
686.3900,0.4500,0.0000,11.4781,0.0811
686.4000,0.4500,0.0000,11.4773,0.0813
686.4100,0.4500,0.0000,11.4765,0.0817
686.4200,0.4500,0.0000,11.4756,0.0816
686.4300,0.4500,0.0000,11.4748,0.0816
686.4400,0.4500,0.0000,11.4740,0.0818
686.4500,0.4500,0.0000,11.4732,0.0818
686.4600,0.4500,0.0000,11.4724,0.0817
686.4700,0.4500,0.0000,11.4716,0.0818
686.4800,0.4500,0.0000,11.4707,0.0815
686.4900,0.4500,0.0000,11.4699,0.0817
686.5000,0.4500,0.0000,11.4691,0.0818
686.5100,0.4500,0.0000,11.4683,0.0815
686.5200,0.4500,0.0000,11.4675,0.0813
686.5300,0.4500,0.0000,11.4667,0.0813
686.5400,0.4500,0.0000,11.4659,0.0811
686.5500,0.4500,0.0000,11.4654,0.0472
686.5600,0.4500,0.0000,11.4654,0.0010
686.5700,0.4500,0.0000,11.4654,-0.0040
686.5800,0.4500,0.0000,11.4655,-0.0066
686.5900,0.4500,0.0000,11.4656,-0.0082
686.6000,0.4500,0.0000,11.4657,-0.0086
686.6100,0.4500,0.0000,11.4657,-0.0075
686.6200,0.4500,0.0000,11.4658,-0.0069
686.6300,0.4500,0.0000,11.4658,-0.0053
686.6400,0.4500,0.0000,11.4659,-0.0039
686.6500,0.4500,0.0000,11.4659,-0.0019
686.6600,0.4500,0.0000,11.4659,-0.0002
686.6700,0.4500,0.0000,11.4659,0.0019
686.6800,0.4500,0.0000,11.4659,0.0037
686.6900,0.4500,0.0000,11.4658,0.0055
686.7000,0.4500,0.0000,11.4657,0.0070
686.7100,0.4500,0.0000,11.4656,0.0089
686.7200,0.4500,0.0000,11.4655,0.0104
686.7300,0.4500,0.0000,11.4654,0.0116
686.7400,0.4500,0.0000,11.4653,0.0131
686.7500,0.4500,0.0000,11.4651,0.0140
686.7600,0.4500,0.0000,11.4650,0.0152
686.7700,0.4500,0.0000,11.4648,0.0181
686.7800,0.4500,0.0000,11.4646,0.0251
686.7900,0.4500,0.0000,11.4643,0.0278
686.8000,0.4500,0.0000,11.4640,0.0289
686.8100,0.4500,0.0000,11.4638,0.0174
686.8200,0.4500,0.0000,11.4639,-0.0117
686.8300,0.4500,0.0000,11.4640,-0.0026
686.8400,0.4500,0.0000,11.4639,0.0032
686.8500,0.4500,0.0000,11.4639,0.0075
686.8600,0.4500,0.0000,11.4638,0.0102
686.8700,0.4500,0.0000,11.4636,0.0119
686.8800,0.4500,0.0000,11.4635,0.0131
686.8900,0.4500,0.0000,11.4634,0.0134
686.9000,0.4500,0.0000,11.4632,0.0134
686.9100,0.4500,0.0000,11.4631,0.0128
686.9200,0.4500,0.0000,11.4630,0.0122
686.9300,0.4500,0.0000,11.4629,0.0115
686.9400,0.4500,0.0000,11.4628,0.0109
686.9500,0.4500,0.0000,11.4627,0.0097
686.9600,0.4500,0.0000,11.4626,0.0088
686.9700,0.4500,0.0000,11.4625,0.0079
686.9800,0.4500,0.0000,11.4624,0.0072
686.9900,0.4500,0.0000,11.4624,0.0061
687.0000,0.4500,0.0000,11.4623,0.0053
687.0100,0.4500,0.0000,11.4623,0.0046
687.0200,0.4500,0.0000,11.4622,0.0036
687.0300,0.4500,0.0000,11.4622,0.0038
687.0400,0.4500,0.0000,11.4621,0.0061
687.0500,0.4500,0.0000,11.4621,0.0061
687.0600,0.4500,0.0000,11.4620,0.0048
687.0700,0.4500,0.0000,11.4620,0.0036
687.0800,0.4500,0.0000,11.4620,0.0030
687.0900,0.4500,0.0000,11.4619,0.0024
687.1000,0.4500,0.0000,11.4619,0.0017
687.1100,0.4500,0.0000,11.4619,0.0012
687.1200,0.4500,0.0000,11.4619,0.0012
687.1300,0.4500,0.0000,11.4619,0.0012
687.1400,0.4500,0.0000,11.4619,0.0004
687.1500,0.4500,0.0000,11.4619,0.0000
687.1600,0.4500,0.0000,11.4619,0.0000
687.1700,0.4500,0.0000,11.4619,0.0000
687.1800,0.4500,0.0000,11.4619,0.0000
687.1900,0.4500,0.0000,11.4619,0.0000
687.2000,0.4500,0.0000,11.4619,0.0000
687.2100,0.4500,0.0000,11.4619,0.0000
687.2200,0.4500,0.0000,11.4619,0.0000
687.2300,0.4500,0.0000,11.4619,0.0000
687.2400,0.4500,0.0000,11.4619,0.0000
687.2500,0.4500,0.0000,11.4619,0.0000
687.2600,0.4500,0.0000,11.4619,0.0000
687.2700,0.4500,0.0000,11.4619,0.0000
687.2800,0.4500,0.0000,11.4619,0.0000
687.2900,0.4500,0.0000,11.4619,0.0000
687.3000,0.4500,0.0000,11.4619,0.0000
