time_s,throttle,brake,speed,accel
395.7000,0.5300,0.0000,16.7797,0.1734
395.7100,0.5300,0.0000,16.7779,0.1806
395.7200,0.5300,0.0000,16.7760,0.1875
395.7300,0.5300,0.0000,16.7741,0.1934
395.7400,0.5300,0.0000,16.7721,0.1989
395.7500,0.5300,0.0000,16.7700,0.2043
395.7600,0.5300,0.0000,16.7679,0.2081
395.7700,0.5300,0.0000,16.7658,0.2121
395.7800,0.5300,0.0000,16.7637,0.2163
395.7900,0.5300,0.0000,16.7615,0.2199
395.8000,0.5300,0.0000,16.7592,0.2234
395.8100,0.5300,0.0000,16.7570,0.2264
395.8200,0.5300,0.0000,16.7547,0.2293
395.8300,0.5300,0.0000,16.7524,0.2317
395.8400,0.5300,0.0000,16.7500,0.2342
395.8500,0.5300,0.0000,16.7477,0.2361
395.8600,0.5300,0.0000,16.7453,0.2378
395.8700,0.5300,0.0000,16.7429,0.2388
395.8800,0.5300,0.0000,16.7405,0.2405
395.8900,0.5300,0.0000,16.7381,0.2422
395.9000,0.5300,0.0000,16.7356,0.2436
395.9100,0.5300,0.0000,16.7332,0.2449
395.9200,0.5300,0.0000,16.7307,0.2459
395.9300,0.5300,0.0000,16.7283,0.2466
395.9400,0.5300,0.0000,16.7258,0.2478
395.9500,0.5300,0.0000,16.7233,0.2478
395.9600,0.5300,0.0000,16.7208,0.2491
395.9700,0.5300,0.0000,16.7183,0.2491
395.9800,0.5300,0.0000,16.7158,0.2493
395.9900,0.5300,0.0000,16.7133,0.2502
396.0000,0.5300,0.0000,16.7108,0.2502
396.0100,0.5300,0.0000,16.7083,0.2502
396.0200,0.5300,0.0000,16.7058,0.2502
396.0300,0.5300,0.0000,16.7033,0.2502
396.0400,0.5300,0.0000,16.7008,0.2502
396.0500,0.5300,0.0000,16.6983,0.2502
396.0600,0.5300,0.0000,16.6958,0.2502
396.0700,0.5300,0.0000,16.6933,0.2502
396.0800,0.5300,0.0000,16.6908,0.2502
396.0900,0.5300,0.0000,16.6883,0.2502
396.1000,0.5300,0.0000,16.6858,0.2493
396.1100,0.5300,0.0000,16.6833,0.2491
396.1200,0.5300,0.0000,16.6808,0.2489
396.1300,0.5300,0.0000,16.6783,0.2491
396.1400,0.5300,0.0000,16.6758,0.2489
396.1500,0.5300,0.0000,16.6734,0.2478
396.1600,0.5300,0.0000,16.6709,0.2478
396.1700,0.5300,0.0000,16.6684,0.2478
396.1800,0.5300,0.0000,16.6659,0.2472
396.1900,0.5300,0.0000,16.6635,0.2466
396.2000,0.5300,0.0000,16.6610,0.2464
396.2100,0.5300,0.0000,16.6585,0.2462
396.2200,0.5300,0.0000,16.6561,0.2453
396.2300,0.5300,0.0000,16.6536,0.2453
396.2400,0.5300,0.0000,16.6512,0.2449
396.2500,0.5300,0.0000,16.6487,0.2441
396.2600,0.5300,0.0000,16.6463,0.2441
396.2700,0.5300,0.0000,16.6439,0.2430
396.2800,0.5300,0.0000,16.6414,0.2430
396.2900,0.5300,0.0000,16.6391,0.2298
396.3000,0.5300,0.0000,16.6369,0.2275
396.3100,0.5300,0.0000,16.6346,0.2260
396.3200,0.5300,0.0000,16.6324,0.2247
396.3300,0.5300,0.0000,16.6301,0.2239
396.3400,0.5300,0.0000,16.6279,0.2234
396.3500,0.5300,0.0000,16.6257,0.2226
396.3600,0.5300,0.0000,16.6234,0.2222
396.3700,0.5300,0.0000,16.6212,0.2222
396.3800,0.5300,0.0000,16.6190,0.2222
396.3900,0.5300,0.0000,16.6168,0.2218
396.4000,0.5300,0.0000,16.6146,0.2211
396.4100,0.5300,0.0000,16.6124,0.2211
396.4200,0.5300,0.0000,16.6102,0.2209
396.4300,0.5300,0.0000,16.6079,0.2211
396.4400,0.5300,0.0000,16.6057,0.2209
396.4500,0.5300,0.0000,16.6035,0.2209
396.4600,0.5300,0.0000,16.6013,0.2211
396.4700,0.5300,0.0000,16.5992,0.2140
396.4800,0.5300,0.0000,16.5970,0.2153
396.4900,0.5300,0.0000,16.5949,0.2159
396.5000,0.5300,0.0000,16.5927,0.2172
396.5100,0.5300,0.0000,16.5905,0.2172
396.5200,0.5300,0.0000,16.5883,0.2172
396.5300,0.5300,0.0000,16.5862,0.2174
396.5400,0.5300,0.0000,16.5840,0.2172
396.5500,0.5300,0.0000,16.5818,0.2163
396.5600,0.5300,0.0000,16.5797,0.2161
396.5700,0.5300,0.0000,16.5775,0.2159
396.5800,0.5300,0.0000,16.5754,0.2150
396.5900,0.5300,0.0000,16.5732,0.2148
396.6000,0.5300,0.0000,16.5711,0.2136
396.6100,0.5300,0.0000,16.5689,0.2136
396.6200,0.5300,0.0000,16.5668,0.2125
396.6300,0.5300,0.0000,16.5647,0.2123
396.6400,0.5300,0.0000,16.5626,0.2113
396.6500,0.5300,0.0000,16.5605,0.2111
396.6600,0.5300,0.0000,16.5584,0.2102
396.6700,0.5300,0.0000,16.5563,0.2100
396.6800,0.5300,0.0000,16.5542,0.2089
396.6900,0.5300,0.0000,16.5521,0.2089
396.7000,0.5300,0.0000,16.5501,0.2037
396.7100,0.5300,0.0000,16.5482,0.1842
396.7200,0.5300,0.0000,16.5464,0.1801
396.7300,0.5300,0.0000,16.5446,0.1770
396.7400,0.5300,0.0000,16.5429,0.1749
396.7500,0.5300,0.0000,16.5412,0.1734
396.7600,0.5300,0.0000,16.5394,0.1720
396.7700,0.5300,0.0000,16.5377,0.1715
396.7800,0.5300,0.0000,16.5360,0.1709
396.7900,0.5300,0.0000,16.5343,0.1709
396.8000,0.5300,0.0000,16.5326,0.1709
396.8100,0.5300,0.0000,16.5309,0.1709
396.8200,0.5300,0.0000,16.5292,0.1709
396.8300,0.5300,0.0000,16.5275,0.1709
396.8400,0.5300,0.0000,16.5258,0.1709
396.8500,0.5300,0.0000,16.5241,0.1709
396.8600,0.5300,0.0000,16.5223,0.1715
396.8700,0.5300,0.0000,16.5206,0.1722
396.8800,0.5300,0.0000,16.5189,0.1720
396.8900,0.5300,0.0000,16.5173,0.1600
396.9000,0.5300,0.0000,16.5156,0.1644
396.9100,0.5300,0.0000,16.5140,0.1667
396.9200,0.5300,0.0000,16.5123,0.1682
396.9300,0.5300,0.0000,16.5106,0.1694
396.9400,0.5300,0.0000,16.5089,0.1696
396.9500,0.5300,0.0000,16.5072,0.1698
396.9600,0.5300,0.0000,16.5055,0.1696
396.9700,0.5300,0.0000,16.5038,0.1696
396.9800,0.5300,0.0000,16.5021,0.1686
396.9900,0.5300,0.0000,16.5005,0.1684
397.0000,0.5300,0.0000,16.4988,0.1675
397.0100,0.5300,0.0000,16.4971,0.1673
397.0200,0.5300,0.0000,16.4954,0.1659
397.0300,0.5300,0.0000,16.4938,0.1657
397.0400,0.5300,0.0000,16.4921,0.1648
397.0500,0.5300,0.0000,16.4905,0.1644
397.0600,0.5300,0.0000,16.4889,0.1635
397.0700,0.5300,0.0000,16.4872,0.1631
397.0800,0.5300,0.0000,16.4856,0.1623
397.0900,0.5300,0.0000,16.4840,0.1614
397.1000,0.5300,0.0000,16.4824,0.1608
397.1100,0.5300,0.0000,16.4808,0.1593
397.1200,0.5300,0.0000,16.4792,0.1570
397.1300,0.5300,0.0000,16.4778,0.1381
397.1400,0.5300,0.0000,16.4765,0.1333
397.1500,0.5300,0.0000,16.4752,0.1301
397.1600,0.5300,0.0000,16.4739,0.1276
397.1700,0.5300,0.0000,16.4727,0.1255
397.1800,0.5300,0.0000,16.4714,0.1247
397.1900,0.5300,0.0000,16.4702,0.1232
397.2000,0.5300,0.0000,16.4690,0.1234
397.2100,0.5300,0.0000,16.4677,0.1226
397.2200,0.5300,0.0000,16.4665,0.1223
397.2300,0.5300,0.0000,16.4653,0.1223
397.2400,0.5300,0.0000,16.4641,0.1225
397.2500,0.5300,0.0000,16.4628,0.1225
397.2600,0.5300,0.0000,16.4616,0.1230
397.2700,0.5300,0.0000,16.4604,0.1232
397.2800,0.5300,0.0000,16.4591,0.1232
397.2900,0.5300,0.0000,16.4579,0.1234
397.3000,0.5300,0.0000,16.4567,0.1232
397.3100,0.5300,0.0000,16.4555,0.1150
397.3200,0.5300,0.0000,16.4543,0.1183
397.3300,0.5300,0.0000,16.4531,0.1202
397.3400,0.5300,0.0000,16.4519,0.1219
397.3500,0.5300,0.0000,16.4507,0.1221
397.3600,0.5300,0.0000,16.4495,0.1232
397.3700,0.5300,0.0000,16.4482,0.1230
397.3800,0.5300,0.0000,16.4470,0.1230
397.3900,0.5300,0.0000,16.4458,0.1223
397.4000,0.5300,0.0000,16.4446,0.1221
397.4100,0.5300,0.0000,16.4434,0.1217
397.4200,0.5300,0.0000,16.4421,0.1209
397.4300,0.5300,0.0000,16.4409,0.1204
397.4400,0.5300,0.0000,16.4397,0.1198
397.4500,0.5300,0.0000,16.4386,0.1188
397.4600,0.5300,0.0000,16.4374,0.1184
397.4700,0.5300,0.0000,16.4362,0.1177
397.4800,0.5300,0.0000,16.4350,0.1171
397.4900,0.5300,0.0000,16.4339,0.1167
397.5000,0.5300,0.0000,16.4327,0.1162
397.5100,0.5300,0.0000,16.4315,0.1156
397.5200,0.5300,0.0000,16.4304,0.1148
397.5300,0.5300,0.0000,16.4292,0.1146
397.5400,0.5300,0.0000,16.4281,0.1139
397.5500,0.5300,0.0000,16.4271,0.0967
397.5600,0.5300,0.0000,16.4262,0.0921
397.5700,0.5300,0.0000,16.4253,0.0883
397.5800,0.5300,0.0000,16.4245,0.0854
397.5900,0.5300,0.0000,16.4236,0.0834
397.6000,0.5300,0.0000,16.4228,0.0818
397.6100,0.5300,0.0000,16.4220,0.0809
397.6200,0.5300,0.0000,16.4212,0.0801
397.6300,0.5300,0.0000,16.4204,0.0795
397.6400,0.5300,0.0000,16.4196,0.0793
397.6500,0.5300,0.0000,16.4188,0.0793
397.6600,0.5300,0.0000,16.4180,0.0793
397.6700,0.5300,0.0000,16.4172,0.0793
397.6800,0.5300,0.0000,16.4165,0.0793
397.6900,0.5300,0.0000,16.4157,0.0795
397.7000,0.5300,0.0000,16.4149,0.0803
397.7100,0.5300,0.0000,16.4141,0.0805
397.7200,0.5300,0.0000,16.4132,0.0805
397.7300,0.5300,0.0000,16.4125,0.0759
397.7400,0.5300,0.0000,16.4117,0.0769
397.7500,0.5300,0.0000,16.4109,0.0788
397.7600,0.5300,0.0000,16.4101,0.0801
397.7700,0.5300,0.0000,16.4093,0.0809
397.7800,0.5300,0.0000,16.4085,0.0814
397.7900,0.5300,0.0000,16.4077,0.0818
397.8000,0.5300,0.0000,16.4069,0.0813
397.8100,0.5300,0.0000,16.4061,0.0807
397.8200,0.5300,0.0000,16.4053,0.0807
397.8300,0.5300,0.0000,16.4045,0.0799
397.8400,0.5300,0.0000,16.4037,0.0795
397.8500,0.5300,0.0000,16.4029,0.0792
397.8600,0.5300,0.0000,16.4021,0.0780
397.8700,0.5300,0.0000,16.4013,0.0776
397.8800,0.5300,0.0000,16.4005,0.0771
397.8900,0.5700,0.0000,16.3998,0.0767
397.9000,0.5700,0.0000,16.3991,0.0702
397.9100,0.5700,0.0000,16.3987,0.0385
397.9200,0.5700,0.0000,16.3987,0.0019
397.9300,0.5700,0.0000,16.3990,-0.0330
397.9400,0.5700,0.0000,16.3997,-0.0648
397.9500,0.5700,0.0000,16.4006,-0.0937
397.9600,0.5700,0.0000,16.4018,-0.1211
397.9700,0.5700,0.0000,16.4033,-0.1514
397.9800,0.5700,0.0000,16.4051,-0.1781
397.9900,0.5700,0.0000,16.4071,-0.2012
398.0000,0.5700,0.0000,16.4093,-0.2220
398.0100,0.5700,0.0000,16.4117,-0.2413
398.0200,0.5700,0.0000,16.4143,-0.2583
398.0300,0.5700,0.0000,16.4171,-0.2741
398.0400,0.5700,0.0000,16.4199,-0.2882
398.0500,0.5700,0.0000,16.4230,-0.3010
398.0600,0.5700,0.0000,16.4261,-0.3130
398.0700,0.5700,0.0000,16.4293,-0.3235
398.0800,0.5700,0.0000,16.4327,-0.3334
398.0900,0.5700,0.0000,16.4361,-0.3422
398.1000,0.5700,0.0000,16.4396,-0.3506
398.1100,0.5700,0.0000,16.4432,-0.3578
398.1200,0.5700,0.0000,16.4468,-0.3647
398.1300,0.5700,0.0000,16.4505,-0.3706
398.1400,0.5700,0.0000,16.4543,-0.3761
398.1500,0.5700,0.0000,16.4581,-0.3820
398.1600,0.5700,0.0000,16.4620,-0.3881
398.1700,0.5700,0.0000,16.4659,-0.3912
398.1800,0.5700,0.0000,16.4698,-0.3941
398.1900,0.5700,0.0000,16.4738,-0.3973
398.2000,0.5700,0.0000,16.4778,-0.4004
398.2100,0.5700,0.0000,16.4818,-0.4030
398.2200,0.5700,0.0000,16.4859,-0.4045
398.2300,0.5700,0.0000,16.4900,-0.4072
398.2400,0.5700,0.0000,16.4940,-0.4091
398.2500,0.5700,0.0000,16.4982,-0.4114
398.2600,0.5700,0.0000,16.5023,-0.4135
398.2700,0.5700,0.0000,16.5064,-0.4150
398.2800,0.5700,0.0000,16.5106,-0.4168
398.2900,0.5700,0.0000,16.5148,-0.4183
398.3000,0.5700,0.0000,16.5190,-0.4194
398.3100,0.5700,0.0000,16.5232,-0.4204
398.3200,0.5700,0.0000,16.5274,-0.4215
398.3300,0.5700,0.0000,16.5316,-0.4223
398.3400,0.5700,0.0000,16.5359,-0.4227
398.3500,0.5700,0.0000,16.5401,-0.4236
398.3600,0.5700,0.0000,16.5443,-0.4234
398.3700,0.5700,0.0000,16.5486,-0.4242
398.3800,0.5700,0.0000,16.5528,-0.4244
398.3900,0.5700,0.0000,16.5571,-0.4244
398.4000,0.5700,0.0000,16.5613,-0.4242
398.4100,0.5700,0.0000,16.5656,-0.4248
398.4200,0.5700,0.0000,16.5698,-0.4246
398.4300,0.5700,0.0000,16.5740,-0.4242
398.4400,0.5700,0.0000,16.5783,-0.4242
398.4500,0.5700,0.0000,16.5825,-0.4238
398.4600,0.5700,0.0000,16.5868,-0.4236
398.4700,0.5700,0.0000,16.5910,-0.4236
398.4800,0.5700,0.0000,16.5952,-0.4227
398.4900,0.5700,0.0000,16.5994,-0.4225
398.5000,0.5700,0.0000,16.6037,-0.4223
398.5100,0.5700,0.0000,16.6079,-0.4215
398.5200,0.5700,0.0000,16.6121,-0.4211
398.5300,0.5700,0.0000,16.6163,-0.4208
398.5400,0.5700,0.0000,16.6205,-0.4198
398.5500,0.5700,0.0000,16.6247,-0.4194
398.5600,0.5700,0.0000,16.6289,-0.4187
398.5700,0.5700,0.0000,16.6331,-0.4183
398.5800,0.5700,0.0000,16.6372,-0.4175
398.5900,0.5700,0.0000,16.6414,-0.4171
398.6000,0.5700,0.0000,16.6456,-0.4162
398.6100,0.5700,0.0000,16.6497,-0.4156
398.6200,0.5700,0.0000,16.6539,-0.4150
398.6300,0.5700,0.0000,16.6580,-0.4139
398.6400,0.5700,0.0000,16.6622,-0.4135
398.6500,0.5700,0.0000,16.6467,1.5430
398.6600,0.5700,0.0000,16.6440,0.2678
398.6700,0.5700,0.0000,16.6481,-0.4030
398.6800,0.5700,0.0000,16.6524,-0.4326
398.6900,0.5700,0.0000,16.6567,-0.4288
398.7000,0.5700,0.0000,16.6609,-0.4240
398.7100,0.5700,0.0000,16.6651,-0.4198
398.7200,0.5300,0.0000,16.6693,-0.4168
398.7300,0.5300,0.0000,16.6733,-0.4057
398.7400,0.5300,0.0000,16.6770,-0.3698
398.7500,0.5300,0.0000,16.6804,-0.3311
398.7600,0.5300,0.0000,16.6833,-0.2958
398.7700,0.5300,0.0000,16.6859,-0.2632
398.7800,0.5300,0.0000,16.6883,-0.2331
398.7900,0.5300,0.0000,16.6903,-0.2056
398.8000,0.5300,0.0000,16.6921,-0.1802
398.8100,0.5300,0.0000,16.6937,-0.1568
398.8200,0.5300,0.0000,16.6951,-0.1352
398.8300,0.5300,0.0000,16.6962,-0.1154
398.8400,0.5300,0.0000,16.6972,-0.0969
398.8500,0.5300,0.0000,16.6980,-0.0803
398.8600,0.5300,0.0000,16.6986,-0.0650
398.8700,0.5300,0.0000,16.6991,-0.0504
398.8800,0.5300,0.0000,16.6995,-0.0372
398.8900,0.5300,0.0000,16.6998,-0.0252
398.9000,0.5300,0.0000,16.6999,-0.0139
398.9100,0.5300,0.0000,16.6999,-0.0034
398.9200,0.5300,0.0000,16.6999,0.0059
398.9300,0.5300,0.0000,16.6997,0.0149
398.9400,0.5300,0.0000,16.6995,0.0225
398.9500,0.5300,0.0000,16.6992,0.0299
398.9600,0.5300,0.0000,16.6988,0.0374
398.9700,0.5300,0.0000,16.6984,0.0435
398.9800,0.5300,0.0000,16.6979,0.0494
398.9900,0.5300,0.0000,16.6973,0.0551
399.0000,0.5300,0.0000,16.6968,0.0595
399.0100,0.5300,0.0000,16.7027,-0.5981
399.0200,0.5300,0.0000,16.6948,0.7895
399.0300,0.5300,0.0000,16.6878,0.7032
399.0400,0.5300,0.0000,16.6814,0.6371
399.0500,0.5300,0.0000,16.6756,0.5831
399.0600,0.5300,0.0000,16.6702,0.5390
399.0700,0.5300,0.0000,16.6652,0.5028
399.0800,0.5300,0.0000,16.6605,0.4726
399.0900,0.5300,0.0000,16.6560,0.4478
399.1000,0.5300,0.0000,16.6517,0.4274
399.1100,0.5300,0.0000,16.6476,0.4103
399.1200,0.5300,0.0000,16.6436,0.3962
399.1300,0.5300,0.0000,16.6398,0.3845
399.1400,0.5300,0.0000,16.6360,0.3744
399.1500,0.5300,0.0000,16.6324,0.3666
399.1600,0.5300,0.0000,16.6288,0.3597
399.1700,0.5300,0.0000,16.6252,0.3542
399.1800,0.5300,0.0000,16.6217,0.3496
399.1900,0.5300,0.0000,16.6183,0.3458
399.2000,0.5300,0.0000,16.6149,0.3429
399.2100,0.5300,0.0000,16.6115,0.3399
399.2200,0.5300,0.0000,16.6081,0.3378
399.2300,0.5300,0.0000,16.6047,0.3361
399.2400,0.5300,0.0000,16.6014,0.3347
399.2500,0.5300,0.0000,16.5980,0.3336
399.2600,0.5300,0.0000,16.5947,0.3325
399.2700,0.5300,0.0000,16.5914,0.3319
399.2800,0.5300,0.0000,16.5881,0.3313
399.2900,0.5300,0.0000,16.5848,0.3307
399.3000,0.5300,0.0000,16.5815,0.3302
399.3100,0.5300,0.0000,16.5782,0.3296
399.3200,0.5300,0.0000,16.5749,0.3296
399.3300,0.5300,0.0000,16.5716,0.3296
399.3400,0.5300,0.0000,16.5683,0.3288
399.3500,0.5300,0.0000,16.5650,0.3283
399.3600,0.5300,0.0000,16.5617,0.3284
399.3700,0.5300,0.0000,16.5584,0.3283
399.3800,0.5300,0.0000,16.5554,0.3059
399.3900,0.5300,0.0000,16.5529,0.2466
399.4000,0.5300,0.0000,16.5505,0.2386
399.4100,0.5300,0.0000,16.5482,0.2342
399.4200,0.5300,0.0000,16.5459,0.2314
399.4300,0.5300,0.0000,16.5436,0.2300
399.4400,0.5300,0.0000,16.5413,0.2295
399.4500,0.5300,0.0000,16.5390,0.2302
399.4600,0.5300,0.0000,16.5367,0.2314
399.4700,0.5300,0.0000,16.5343,0.2327
399.4800,0.5300,0.0000,16.5320,0.2340
399.4900,0.5300,0.0000,16.5296,0.2359
399.5000,0.5300,0.0000,16.5273,0.2378
399.5100,0.5300,0.0000,16.5249,0.2398
399.5200,0.5300,0.0000,16.5225,0.2415
399.5300,0.5300,0.0000,16.5200,0.2432
399.5400,0.5300,0.0000,16.5175,0.2516
399.5500,0.5300,0.0000,16.5149,0.2565
399.5600,0.5700,0.0000,16.5124,0.2508
399.5700,0.5700,0.0000,16.5102,0.2193
399.5800,0.5700,0.0000,16.5080,0.2241
399.5900,0.5700,0.0000,16.5060,0.2014
399.6000,0.5700,0.0000,16.5043,0.1709
399.6100,0.5700,0.0000,16.5029,0.1410
399.6200,0.5700,0.0000,16.5017,0.1122
399.6300,0.5700,0.0000,16.5009,0.0849
399.6400,0.5700,0.0000,16.5003,0.0589
399.6500,0.5700,0.0000,16.5000,0.0347
399.6600,0.5700,0.0000,16.4998,0.0118
399.6700,0.5700,0.0000,16.4999,-0.0095
399.6800,0.5700,0.0000,16.5002,-0.0296
399.6900,0.5700,0.0000,16.5007,-0.0481
399.7000,0.5700,0.0000,16.5014,-0.0658
399.7100,0.5700,0.0000,16.5022,-0.0820
399.7200,0.5700,0.0000,16.5031,-0.0937
399.7300,0.5700,0.0000,16.5042,-0.1064
399.7400,0.5700,0.0000,16.5054,-0.1202
399.7500,0.5700,0.0000,16.5067,-0.1335
399.7600,0.5700,0.0000,16.5082,-0.1446
399.7700,0.5700,0.0000,16.5097,-0.1553
399.7800,0.5700,0.0000,16.5114,-0.1648
399.7900,0.5700,0.0000,16.5131,-0.1738
399.8000,0.5700,0.0000,16.5149,-0.1818
399.8100,0.5700,0.0000,16.5168,-0.1890
399.8200,0.5700,0.0000,16.5188,-0.1957
399.8300,0.5700,0.0000,16.5208,-0.2020
399.8400,0.5700,0.0000,16.5229,-0.2075
399.8500,0.5700,0.0000,16.5250,-0.2127
399.8600,0.5700,0.0000,16.5272,-0.2172
399.8700,0.5700,0.0000,16.5294,-0.2214
399.8800,0.5700,0.0000,16.5316,-0.2254
399.8900,0.5700,0.0000,16.5339,-0.2291
399.9000,0.5700,0.0000,16.5363,-0.2321
399.9100,0.5700,0.0000,16.5386,-0.2352
399.9200,0.5700,0.0000,16.5410,-0.2378
399.9300,0.5700,0.0000,16.5434,-0.2401
399.9400,0.5700,0.0000,16.5458,-0.2424
399.9500,0.5700,0.0000,16.5483,-0.2445
399.9600,0.5700,0.0000,16.5507,-0.2462
399.9700,0.5700,0.0000,16.5532,-0.2476
399.9800,0.5700,0.0000,16.5556,-0.2441
399.9900,0.5700,0.0000,16.5581,-0.2453
400.0000,0.5700,0.0000,16.5608,-0.2666
400.0100,0.5700,0.0000,16.5632,-0.2398
400.0200,0.5700,0.0000,16.5657,-0.2558
400.0300,0.5700,0.0000,16.5684,-0.2686
400.0400,0.5700,0.0000,16.5711,-0.2710
400.0500,0.5700,0.0000,16.5738,-0.2728
400.0600,0.5700,0.0000,16.5766,-0.2739
400.0700,0.5700,0.0000,16.5793,-0.2747
400.0800,0.5700,0.0000,16.5821,-0.2756
400.0900,0.5700,0.0000,16.5848,-0.2758
400.1000,0.5700,0.0000,16.5876,-0.2760
400.1100,0.5700,0.0000,16.5904,-0.2758
400.1200,0.5700,0.0000,16.5931,-0.2752
400.1300,0.5700,0.0000,16.5959,-0.2747
400.1400,0.5700,0.0000,16.5986,-0.2747
400.1500,0.5700,0.0000,16.6013,-0.2748
400.1600,0.5700,0.0000,16.6041,-0.2758
400.1700,0.5700,0.0000,16.6069,-0.2771
400.1800,0.5700,0.0000,16.6096,-0.2769
400.1900,0.5700,0.0000,16.6124,-0.2747
400.2000,0.5700,0.0000,16.6152,-0.2821
400.2100,0.5700,0.0000,16.6181,-0.2928
400.2200,0.5700,0.0000,16.6210,-0.2905
400.2300,0.5700,0.0000,16.6239,-0.2884
400.2400,0.5700,0.0000,16.6268,-0.2869
400.2500,0.5700,0.0000,16.6296,-0.2855
400.2600,0.5700,0.0000,16.6325,-0.2842
400.2700,0.5700,0.0000,16.6353,-0.2832
400.2800,0.5700,0.0000,16.6381,-0.2819
400.2900,0.5700,0.0000,16.6410,-0.2811
400.3000,0.5700,0.0000,16.6438,-0.2808
400.3100,0.5700,0.0000,16.6466,-0.2794
400.3200,0.5700,0.0000,16.6493,-0.2792
400.3300,0.5700,0.0000,16.6521,-0.2783
400.3400,0.5700,0.0000,16.6549,-0.2810
400.3500,0.5700,0.0000,16.6577,-0.2792
400.3600,0.5700,0.0000,16.6605,-0.2783
400.3700,0.5700,0.0000,16.6633,-0.2771
400.3800,0.5700,0.0000,16.6661,-0.2766
400.3900,0.5700,0.0000,16.6688,-0.2789
400.4000,0.5700,0.0000,16.6716,-0.2773
400.4100,0.5700,0.0000,16.6744,-0.2760
400.4200,0.5700,0.0000,16.6771,-0.2752
400.4300,0.5700,0.0000,16.6799,-0.2747
400.4400,0.5700,0.0000,16.6826,-0.2735
400.4500,0.5700,0.0000,16.6853,-0.2735
400.4600,0.5700,0.0000,16.6881,-0.2726
400.4700,0.5700,0.0000,16.6908,-0.2722
400.4800,0.5700,0.0000,16.6935,-0.2722
400.4900,0.5700,0.0000,16.6962,-0.2712
400.5000,0.5700,0.0000,16.6989,-0.2710
400.5100,0.5700,0.0000,16.7016,-0.2710
400.5200,0.5700,0.0000,16.7043,-0.2705
400.5300,0.5700,0.0000,16.7070,-0.2697
400.5400,0.5700,0.0000,16.7097,-0.2697
400.5500,0.5700,0.0000,16.7124,-0.2695
400.5600,0.5700,0.0000,16.7151,-0.2686
400.5700,0.5700,0.0000,16.7178,-0.2686
400.5800,0.5700,0.0000,16.7205,-0.2684
400.5900,0.5700,0.0000,16.7232,-0.2672
400.6000,0.5700,0.0000,16.7258,-0.2674
400.6100,0.5700,0.0000,16.7285,-0.2668
400.6200,0.5700,0.0000,16.7312,-0.2661
400.6300,0.5700,0.0000,16.7338,-0.2661
400.6400,0.5700,0.0000,16.7365,-0.2655
400.6500,0.5700,0.0000,16.7391,-0.2647
400.6600,0.5700,0.0000,16.7418,-0.2649
400.6700,0.5700,0.0000,16.7444,-0.2638
400.6800,0.5700,0.0000,16.7471,-0.2636
400.6900,0.5700,0.0000,16.7497,-0.2628
400.7000,0.5700,0.0000,16.7523,-0.2613
400.7100,0.5700,0.0000,16.7549,-0.2609
400.7200,0.5700,0.0000,16.7575,-0.2600
400.7300,0.5700,0.0000,16.7601,-0.2600
400.7400,0.5700,0.0000,16.7627,-0.2588
400.7500,0.5700,0.0000,16.7653,-0.2588
400.7600,0.5700,0.0000,16.7679,-0.2581
400.7700,0.5700,0.0000,16.7704,-0.2573
400.7800,0.5700,0.0000,16.7730,-0.2562
400.7900,0.5700,0.0000,16.7756,-0.2552
400.8000,0.5700,0.0000,16.7781,-0.2550
400.8100,0.5700,0.0000,16.7807,-0.2548
400.8200,0.5700,0.0000,16.7832,-0.2539
400.8300,0.5700,0.0000,16.7857,-0.2539
400.8400,0.5700,0.0000,16.7883,-0.2527
400.8500,0.5700,0.0000,16.7908,-0.2527
400.8600,0.5700,0.0000,16.7933,-0.2523
400.8700,0.5700,0.0000,16.7958,-0.2514
400.8800,0.5700,0.0000,16.7983,-0.2502
400.8900,0.5700,0.0000,16.8008,-0.2502
400.9000,0.5700,0.0000,16.8033,-0.2502
400.9100,0.5700,0.0000,16.8058,-0.2493
400.9200,0.5700,0.0000,16.8083,-0.2489
400.9300,0.5700,0.0000,16.8108,-0.2489
400.9400,0.5700,0.0000,16.8133,-0.2476
400.9500,0.5700,0.0000,16.8157,-0.2466
400.9600,0.5700,0.0000,16.8182,-0.2457
400.9700,0.5700,0.0000,16.8207,-0.2455
400.9800,0.5700,0.0000,16.8231,-0.2447
400.9900,0.5700,0.0000,16.8255,-0.2441
401.0000,0.5700,0.0000,16.8280,-0.2439
401.0100,0.5700,0.0000,16.8304,-0.2428
401.0200,0.5700,0.0000,16.8328,-0.2430
401.0300,0.5700,0.0000,16.8353,-0.2420
401.0400,0.5700,0.0000,16.8377,-0.2417
401.0500,0.5700,0.0000,16.8401,-0.2415
401.0600,0.5700,0.0000,16.8425,-0.2405
401.0700,0.5700,0.0000,16.8449,-0.2405
401.0800,0.5700,0.0000,16.8473,-0.2396
401.0900,0.5700,0.0000,16.8497,-0.2392
401.1000,0.5700,0.0000,16.8521,-0.2392
401.1100,0.5700,0.0000,16.8545,-0.2380
401.1200,0.5700,0.0000,16.8568,-0.2377
401.1300,0.5700,0.0000,16.8592,-0.2369
401.1400,0.5700,0.0000,16.8616,-0.2367
401.1500,0.5700,0.0000,16.8639,-0.2361
401.1600,0.5700,0.0000,16.8663,-0.2356
401.1700,0.5700,0.0000,16.8686,-0.2356
401.1800,0.5700,0.0000,16.8710,-0.2346
