time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
20.1800,0,0.8415,0.0000,5.1165,0.0258,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9110,0.0000,5.1698,-0.0269,10.0357,7.0175,7.0000,0.0175,-0.0533,inf,0.9037,0.0000,5.1738,-0.0271,10.0059,7.0361,7.0000,0.0361,-0.0039,inf,0.9084,0.0000,5.1773,-0.0255,10.0610,7.0704,7.0000,0.0704,-0.0035,inf
20.1900,0,0.8415,0.0000,5.1244,0.0106,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9110,0.0000,5.1924,-0.0045,10.0357,7.0166,7.0000,0.0166,-0.0680,inf,0.9037,0.0000,5.1963,-0.0045,10.0059,7.0360,7.0000,0.0360,-0.0039,inf,0.9084,0.0000,5.1971,-0.0032,10.0610,7.0704,7.0000,0.0704,-0.0007,inf
20.2000,0,0.8455,0.0000,5.1212,0.0255,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9069,0.0000,5.2292,-0.0294,9.9985,7.0149,7.0000,0.0149,-0.1080,64.9669,0.9026,0.0000,5.2331,-0.0295,10.0005,7.0360,7.0000,0.0360,-0.0038,inf,0.9091,0.0000,5.2311,-0.0280,10.0669,7.0705,7.0000,0.0705,0.0019,inf
20.2100,0,0.8455,0.0000,5.1317,0.0072,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9069,0.0000,5.2566,-0.0067,9.9985,7.0134,7.0000,0.0134,-0.1249,56.1391,0.9026,0.0000,5.2603,-0.0067,10.0005,7.0360,7.0000,0.0360,-0.0037,inf,0.9091,0.0000,5.2559,-0.0055,10.0669,7.0706,7.0000,0.0706,0.0044,inf
20.2200,0,0.8496,0.0000,5.1332,0.0190,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9002,0.0000,5.2980,-0.0315,9.9486,7.0111,7.0000,0.0111,-0.1648,42.5505,0.9003,0.0000,5.3015,-0.0316,9.9954,7.0359,7.0000,0.0359,-0.0036,inf,0.9086,0.0000,5.2948,-0.0303,10.0724,7.0707,7.0000,0.0707,0.0068,inf
20.2300,0,0.8496,0.0000,5.1483,0.0032,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9002,0.0000,5.3296,-0.0086,9.9486,7.0090,7.0000,0.0090,-0.1814,38.6433,0.9003,0.0000,5.3331,-0.0086,9.9954,7.0359,7.0000,0.0359,-0.0034,inf,0.9086,0.0000,5.3241,-0.0077,10.0724,7.0708,7.0000,0.0708,0.0089,inf
20.2400,0,0.8536,0.0000,5.1543,0.0128,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8913,0.0000,5.3750,-0.0333,9.8884,7.0062,7.0000,0.0062,-0.2207,31.7485,0.8970,0.0000,5.3782,-0.0335,9.9910,7.0359,7.0000,0.0359,-0.0033,inf,0.9070,0.0000,5.3673,-0.0324,10.0774,7.0709,7.0000,0.0709,0.0109,inf
20.2500,0,0.8536,0.0000,5.1744,-0.0053,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8913,0.0000,5.4103,-0.0103,9.8884,7.0036,7.0000,0.0036,-0.2360,29.6794,0.8970,0.0000,5.4135,-0.0103,9.9910,7.0358,7.0000,0.0358,-0.0031,inf,0.9070,0.0000,5.4008,-0.0095,10.0774,7.0711,7.0000,0.0711,0.0126,inf
20.2600,0,0.8565,0.0000,5.1855,0.0101,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8811,0.0000,5.4591,-0.0348,9.8277,7.0003,7.0000,0.0003,-0.2736,25.5876,0.8928,0.0000,5.4621,-0.0350,9.9873,7.0358,7.0000,0.0358,-0.0030,inf,0.9042,0.0000,5.4479,-0.0341,10.0818,7.0712,7.0000,0.0712,0.0142,inf
20.2700,0,0.8565,0.0000,5.2105,-0.0035,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8811,0.0000,5.4975,-0.0117,9.8277,6.9972,7.0000,-0.0028,-0.2870,24.3801,0.8928,0.0000,5.5005,-0.0118,9.9873,7.0358,7.0000,0.0358,-0.0030,inf,0.9042,0.0000,5.4849,-0.0112,10.0818,7.0714,7.0000,0.0714,0.0156,inf
20.2800,0,0.8584,0.0000,5.2264,0.0041,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8700,0.0000,5.5490,-0.0359,9.7677,6.9935,7.0000,-0.0065,-0.3226,21.6814,0.8878,0.0000,5.5520,-0.0363,9.9841,7.0358,7.0000,0.0358,-0.0031,inf,0.9004,0.0000,5.5353,-0.0356,10.0854,7.0716,7.0000,0.0716,0.0167,inf
20.2900,0,0.8584,0.0000,5.2562,-0.0164,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8700,0.0000,5.5899,-0.0127,9.7677,6.9900,7.0000,-0.0100,-0.3337,20.9444,0.8878,0.0000,5.5932,-0.0130,9.9841,7.0357,7.0000,0.0357,-0.0032,inf,0.9004,0.0000,5.5755,-0.0125,10.0854,7.0718,7.0000,0.0718,0.0177,inf
20.3000,0,0.8592,0.0000,5.2767,0.0041,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7629,0.0000,5.6436,-0.0369,8.8409,6.9858,7.0000,-0.0142,-0.3669,19.0415,0.8934,0.0000,5.6472,-0.0373,10.0328,7.0357,7.0000,0.0357,-0.0036,inf,0.8957,0.0000,5.6287,-0.0369,10.0883,7.0720,7.0000,0.0720,0.0184,inf
20.3100,0,0.8592,0.0000,5.3109,-0.0046,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7629,0.0000,5.6864,-0.0134,8.8409,6.9819,7.0000,-0.0181,-0.3755,18.5955,0.8934,0.0000,5.6906,-0.0140,10.0328,7.0356,7.0000,0.0356,-0.0042,inf,0.8957,0.0000,5.6715,-0.0138,10.0883,7.0722,7.0000,0.0722,0.0190,inf
20.3200,0,0.8588,0.0000,5.3356,-0.0024,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7323,0.0000,5.7407,-0.0362,8.6249,6.9774,7.0000,-0.0226,-0.4051,17.2254,0.8758,0.0000,5.7467,-0.0384,9.9784,7.0355,7.0000,0.0355,-0.0059,inf,0.8902,0.0000,5.7272,-0.0380,10.0904,7.0724,7.0000,0.0724,0.0195,inf
20.3300,0,0.8588,0.0000,5.3738,-0.0302,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7323,0.0000,5.7833,-0.0125,8.6249,6.9733,7.0000,-0.0267,-0.4095,17.0282,0.8758,0.0000,5.7921,-0.0149,9.9784,7.0354,7.0000,0.0354,-0.0087,inf,0.8902,0.0000,5.7722,-0.0146,10.0904,7.0726,7.0000,0.0726,0.0199,inf
20.3400,0,0.8575,0.0000,5.4025,0.0005,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7028,0.0000,5.8370,-0.0358,8.4258,6.9685,7.0000,-0.0315,-0.4345,16.0393,0.8689,0.0000,5.8498,-0.0388,9.9752,7.0352,7.0000,0.0352,-0.0128,inf,0.8840,0.0000,5.8297,-0.0387,10.0919,7.0728,7.0000,0.0728,0.0201,inf
20.3500,0,0.8575,0.0000,5.4444,0.0049,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7028,0.0000,5.8791,-0.0127,8.4258,6.9642,7.0000,-0.0358,-0.4347,16.0204,0.8689,0.0000,5.8966,-0.0155,9.9752,7.0350,7.0000,0.0350,-0.0175,inf,0.8840,0.0000,5.8765,-0.0158,10.0919,7.0730,7.0000,0.0730,0.0202,inf
20.3600,0,0.8552,0.0000,5.4768,-0.0075,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6760,0.0000,5.9318,-0.0344,8.2550,6.9593,7.0000,-0.0407,-0.4550,15.2955,0.8737,0.0000,5.9555,-0.0395,10.0265,7.0346,7.0000,0.0346,-0.0237,inf,0.8772,0.0000,5.9355,-0.0392,10.0929,7.0732,7.0000,0.0732,0.0200,inf
20.3700,0,0.8552,0.0000,5.5219,-0.0557,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6760,0.0000,5.9726,-0.0112,8.2550,6.9549,7.0000,-0.0451,-0.4507,15.4301,0.8737,0.0000,6.0034,-0.0160,10.0265,7.0342,7.0000,0.0342,-0.0308,inf,0.8772,0.0000,5.9836,-0.0156,10.0929,7.0734,7.0000,0.0734,0.0198,inf
20.3800,0,0.8520,0.0000,5.5593,-0.0055,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6529,0.0000,6.0237,-0.0342,8.1179,6.9500,7.0000,-0.0500,-0.4644,14.9662,0.8524,0.0000,6.0633,-0.0394,9.9582,7.0337,7.0000,0.0337,-0.0396,inf,0.8698,0.0000,6.0438,-0.0398,10.0932,7.0736,7.0000,0.0736,0.0195,inf
20.3900,0,0.8520,0.0000,5.6074,0.0546,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6529,0.0000,6.0630,-0.0116,8.1179,6.9456,7.0000,-0.0544,-0.4556,15.2450,0.8524,0.0000,6.1121,-0.0165,9.9582,7.0331,7.0000,0.0331,-0.0491,inf,0.8698,0.0000,6.0929,-0.0174,10.0932,7.0738,7.0000,0.0738,0.0192,inf
20.4000,0,0.8479,0.0000,5.6559,-0.0136,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6337,0.0000,6.1124,-0.0319,8.0166,6.9411,7.0000,-0.0589,-0.4565,15.2042,0.8560,0.0000,6.1726,-0.0402,10.0029,7.0323,7.0000,0.0323,-0.0602,inf,0.8620,0.0000,6.1538,-0.0396,10.0931,7.0739,7.0000,0.0739,0.0188,inf
20.4100,0,0.8479,0.0000,5.6927,-0.1020,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6337,0.0000,6.1500,-0.0092,8.0166,6.9365,7.0000,-0.0635,-0.4574,15.1660,0.8560,0.0000,6.2219,-0.0165,10.0029,7.0314,7.0000,0.0314,-0.0719,inf,0.8620,0.0000,6.2037,-0.0154,10.0931,7.0741,7.0000,0.0741,0.0182,inf
20.4200,0,0.8429,0.0000,5.7795,-0.1167,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6195,0.0000,6.1975,-0.0327,7.9601,6.9329,7.0000,-0.0671,-0.4180,16.5876,0.8326,0.0000,6.2827,-0.0391,9.9227,7.0303,7.0000,0.0303,-0.0852,inf,0.8539,0.0000,6.2652,-0.0407,10.0927,7.0743,7.0000,0.0743,0.0174,inf
20.4300,0,0.8429,0.0000,5.8615,-0.0118,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6195,0.0000,6.2333,-0.0105,7.9601,6.9299,7.0000,-0.0701,-0.3718,18.6375,0.8326,0.0000,6.3323,-0.0169,9.9227,7.0291,7.0000,0.0291,-0.0991,inf,0.8539,0.0000,6.3156,-0.0195,10.0927,7.0744,7.0000,0.0744,0.0167,inf
20.4400,0,0.8378,0.0000,5.9508,-0.0008,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6070,0.0000,6.2789,-0.0291,7.9164,6.9273,7.0000,-0.0727,-0.3281,21.1111,0.8215,0.0000,6.3932,-0.0406,9.8977,7.0278,7.0000,0.0278,-0.1143,61.4719,0.8455,0.0000,6.3774,-0.0387,10.0917,7.0746,7.0000,0.0746,0.0158,inf
20.4500,0,0.8378,0.0000,6.0290,0.0235,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6070,0.0000,6.3129,-0.0069,7.9164,6.9251,7.0000,-0.0749,-0.2840,24.3877,0.8215,0.0000,6.4428,-0.0166,9.8977,7.0262,7.0000,0.0262,-0.1299,54.1022,0.8455,0.0000,6.4280,-0.0133,10.0917,7.0747,7.0000,0.0747,0.0148,inf
20.4600,0,0.8235,0.0000,6.0889,-0.0875,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6343,0.0000,6.3566,-0.0313,8.2322,6.9227,7.0000,-0.0773,-0.2677,25.8566,0.8097,0.0000,6.5033,-0.0379,9.8678,7.0245,7.0000,0.0245,-0.1466,47.9031,0.8368,0.0000,6.4898,-0.0423,10.0904,7.0748,7.0000,0.0748,0.0134,inf
20.4700,0,0.8235,0.0000,6.1528,0.1316,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6343,0.0000,6.3890,-0.0097,8.2322,6.9208,7.0000,-0.0792,-0.2362,29.3048,0.8097,0.0000,6.5525,-0.0165,9.8678,7.0226,7.0000,0.0226,-0.1636,42.9360,0.8368,0.0000,6.5405,-0.0232,10.0904,7.0749,7.0000,0.0749,0.0120,inf
20.4800,0,0.8092,0.0000,6.2019,-0.0553,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6640,0.0000,6.4312,-0.0269,8.5647,6.9186,7.0000,-0.0814,-0.2293,30.1758,0.8106,0.0000,6.6125,-0.0406,9.8946,7.0205,7.0000,0.0205,-0.1813,38.7160,0.8279,0.0000,6.6022,-0.0357,10.0883,7.0750,7.0000,0.0750,0.0103,inf
20.4900,0,0.8092,0.0000,6.2468,-0.0348,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6640,0.0000,6.4625,-0.0053,8.5647,6.9167,7.0000,-0.0833,-0.2156,32.0764,0.8106,0.0000,6.6613,-0.0164,9.8946,7.0183,7.0000,0.0183,-0.1989,35.2892,0.8279,0.0000,6.6527,-0.0080,10.0883,7.0751,7.0000,0.0751,0.0086,inf
20.5000,0,0.7995,0.0000,6.2864,0.0575,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6770,0.0000,6.5038,-0.0310,8.7387,6.9145,7.0000,-0.0855,-0.2175,31.7955,0.7978,0.0000,6.7207,-0.0362,9.8569,7.0158,7.0000,0.0158,-0.2169,32.3457,0.8189,0.0000,6.7142,-0.0460,10.0853,7.0751,7.0000,0.0751,0.0066,inf
20.5100,0,0.7995,0.0000,6.3274,0.1532,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6770,0.0000,6.5345,-0.0100,8.7387,6.9126,7.0000,-0.0874,-0.2071,33.3791,0.7978,0.0000,6.7691,-0.0159,9.8569,7.0132,7.0000,0.0132,-0.2345,29.9007,0.8189,0.0000,6.7644,-0.0299,10.0853,7.0751,7.0000,0.0751,0.0047,inf
20.5200,0,0.7929,0.0000,6.3690,-0.0657,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6785,0.0000,6.5755,-0.0259,8.8043,6.9106,7.0000,-0.0894,-0.2065,33.4638,0.7717,0.0000,6.8278,-0.0408,9.7575,7.0104,7.0000,0.0104,-0.2524,27.7766,0.8096,0.0000,6.8256,-0.0296,10.0816,7.0751,7.0000,0.0751,0.0022,inf
20.5300,0,0.7929,0.0000,6.4131,-0.0188,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6785,0.0000,6.6059,-0.0045,8.8043,6.9088,7.0000,-0.0912,-0.1928,35.8428,0.7717,0.0000,6.8755,-0.0164,9.7575,7.0074,7.0000,0.0074,-0.2697,25.9869,0.8096,0.0000,6.8754,0.0016,10.0816,7.0751,7.0000,0.0751,0.0001,inf
20.5400,0,0.7877,0.0000,6.4546,0.1021,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6748,0.0000,6.6466,-0.0313,8.8220,6.9069,7.0000,-0.0931,-0.1919,35.9852,0.7586,0.0000,6.9333,-0.0339,9.7171,7.0043,7.0000,0.0043,-0.2868,24.4254,0.8003,0.0000,6.9366,-0.0540,10.0773,7.0750,7.0000,0.0750,-0.0033,inf
20.5500,0,0.7877,0.0000,6.4967,0.1126,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6748,0.0000,6.6768,-0.0105,8.8220,6.9053,7.0000,-0.0947,-0.1801,38.3509,0.7586,0.0000,6.9800,-0.0144,9.7171,7.0010,7.0000,0.0010,-0.3032,23.0892,0.8003,0.0000,6.9859,-0.0395,10.0773,7.0749,7.0000,0.0749,-0.0059,inf
20.5600,0,0.7819,0.0000,6.5411,-0.1286,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6738,0.0000,6.7172,-0.0252,8.8643,6.9036,7.0000,-0.0964,-0.1761,39.2024,0.7455,0.0000,7.0366,-0.0404,9.6769,6.9976,7.0000,-0.0024,-0.3194,21.9111,0.7907,0.0000,7.0472,-0.0211,10.0717,7.0747,7.0000,0.0747,-0.0106,inf
20.5700,0,0.7819,0.0000,6.5870,0.0467,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6738,0.0000,6.7473,-0.0039,8.8643,6.9023,7.0000,-0.0977,-0.1603,43.0540,0.7455,0.0000,7.0822,-0.0161,9.6769,6.9940,7.0000,-0.0060,-0.3349,20.8847,0.7907,0.0000,7.0958,0.0134,10.0717,7.0745,7.0000,0.0745,-0.0137,inf
20.5800,0,0.7763,0.0000,6.6350,0.1109,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6723,0.0000,6.7875,-0.0314,8.9010,6.9009,7.0000,-0.0991,-0.1525,45.2372,0.6137,0.0000,7.1375,-0.0314,8.5511,6.9903,7.0000,-0.0097,-0.3500,19.9731,0.7809,0.0000,7.1577,-0.0634,10.0641,7.0742,7.0000,0.0742,-0.0202,inf
20.5900,0,0.7763,0.0000,6.6782,0.0406,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6723,0.0000,6.8174,-0.0109,8.9010,6.8997,7.0000,-0.1003,-0.1392,49.5542,0.6137,0.0000,7.1817,-0.0124,8.5511,6.9864,7.0000,-0.0136,-0.3643,19.1792,0.7809,0.0000,7.2053,-0.0444,10.0641,7.0739,7.0000,0.0739,-0.0236,inf
20.6000,0,0.7698,0.0000,6.7250,-0.1451,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6741,0.0000,6.8574,-0.0246,8.9678,6.8984,7.0000,-0.1016,-0.1324,52.1031,0.5877,0.0000,7.2347,-0.0383,8.4003,6.9825,7.0000,-0.0175,-0.3773,18.5077,0.7706,0.0000,7.2678,-0.0216,10.0540,7.0734,7.0000,0.0734,-0.0331,inf
20.6100,0,0.7698,0.0000,6.7704,0.0775,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6741,0.0000,6.8871,-0.0036,8.9678,6.8975,7.0000,-0.1025,-0.1168,59.0748,0.5877,0.0000,7.2761,-0.0141,8.4003,6.9784,7.0000,-0.0216,-0.3889,17.9423,0.7706,0.0000,7.3149,0.0183,10.0540,7.0730,7.0000,0.0730,-0.0388,inf
20.6200,0,0.7631,0.0000,6.8219,0.0687,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6767,0.0000,6.9269,-0.0311,9.0417,6.8967,7.0000,-0.1033,-0.1050,65.6808,0.5920,0.0000,7.3258,-0.0276,8.4727,6.9742,7.0000,-0.0258,-0.3989,17.4829,0.7599,0.0000,7.3767,-0.0625,10.0404,7.0723,7.0000,0.0723,-0.0509,inf
20.6300,0,0.7631,0.0000,6.8653,-0.0045,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6767,0.0000,6.9565,-0.0109,9.0417,6.8960,7.0000,-0.1040,-0.0912,inf,0.5920,0.0000,7.3642,-0.0089,8.4727,6.9700,7.0000,-0.0300,-0.4077,17.0950,0.7599,0.0000,7.4235,-0.0401,10.0404,7.0715,7.0000,0.0715,-0.0593,inf
20.6400,0,0.7563,0.0000,6.9105,-0.1376,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6801,0.0000,6.9961,-0.0244,9.1230,6.8952,7.0000,-0.1048,-0.0857,inf,0.5413,0.0000,7.4110,-0.0340,8.1422,6.9658,7.0000,-0.0342,-0.4148,16.7917,0.7487,0.0000,7.4826,-0.0220,10.0214,7.0707,7.0000,0.0707,-0.0716,inf
20.6500,0,0.7563,0.0000,6.9538,0.0656,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6801,0.0000,7.0256,-0.0038,9.1230,6.8947,7.0000,-0.1053,-0.0719,inf,0.5413,0.0000,7.4465,-0.0114,8.1422,6.9615,7.0000,-0.0385,-0.4208,16.5420,0.7487,0.0000,7.5278,0.0112,10.0214,7.0697,7.0000,0.0697,-0.0813,inf
20.6600,0,0.7490,0.0000,7.0007,0.0350,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6852,0.0000,7.0651,-0.0308,9.2191,6.8941,7.0000,-0.1059,-0.0644,inf,0.5222,0.0000,7.4900,-0.0253,8.0454,6.9572,7.0000,-0.0428,-0.4249,16.3746,0.7372,0.0000,7.5838,-0.0518,9.9991,7.0686,7.0000,0.0686,-0.0938,inf
20.6700,0,0.7490,0.0000,7.0426,-0.0404,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6852,0.0000,7.0946,-0.0107,9.2191,6.8938,7.0000,-0.1062,-0.0520,inf,0.5222,0.0000,7.5224,-0.0064,8.0454,6.9529,7.0000,-0.0471,-0.4278,16.2531,0.7372,0.0000,7.6272,-0.0333,9.9991,7.0673,7.0000,0.0673,-0.1048,67.4494
20.6800,0,0.7424,0.0000,7.0855,-0.1112,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6878,0.0000,7.1340,-0.0246,9.2912,6.8934,7.0000,-0.1066,-0.0485,inf,0.5062,0.0000,7.5627,-0.0290,7.9713,6.9486,7.0000,-0.0514,-0.4286,16.2106,0.7261,0.0000,7.6812,-0.0210,9.9759,7.0659,7.0000,0.0659,-0.1186,59.5980
20.6900,0,0.7424,0.0000,7.1279,0.0723,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6878,0.0000,7.1635,-0.0043,9.2912,6.8932,7.0000,-0.1068,-0.0356,inf,0.5062,0.0000,7.5921,-0.0080,7.9713,6.9443,7.0000,-0.0557,-0.4285,16.2051,0.7261,0.0000,7.7232,0.0068,9.9759,7.0644,7.0000,0.0644,-0.1312,53.8539
20.7000,0,0.7370,0.0000,7.1724,-0.0196,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6919,0.0000,7.2029,-0.0303,9.3672,6.8930,7.0000,-0.1070,-0.0305,inf,0.4936,0.0000,7.6293,-0.0234,7.9220,6.9401,7.0000,-0.0599,-0.4264,16.2778,0.7147,0.0000,7.7755,-0.0476,9.9474,7.0627,7.0000,0.0627,-0.1462,48.3101
20.7100,0,0.7370,0.0000,7.2151,-0.0625,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6919,0.0000,7.2325,-0.0105,9.3672,6.8930,7.0000,-0.1070,-0.0174,inf,0.4936,0.0000,7.6559,-0.0045,7.9220,6.9359,7.0000,-0.0641,-0.4234,16.3822,0.7147,0.0000,7.8162,-0.0281,9.9474,7.0609,7.0000,0.0609,-0.1603,44.0548
20.7200,0,0.7370,0.0000,7.2562,-0.0647,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6919,0.0000,7.2719,-0.0250,9.3672,6.8929,7.0000,-0.1071,-0.0158,inf,0.4936,0.0000,7.6904,-0.0248,7.9220,6.9318,7.0000,-0.0682,-0.4184,16.5661,0.7032,0.0000,7.8666,-0.0220,9.9166,7.0589,7.0000,0.0589,-0.1763,40.0448
20.7300,0,0.7210,0.0000,7.2979,0.0651,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6939,0.0000,7.3016,-0.0050,9.5026,6.8930,7.0000,-0.1070,-0.0037,inf,0.4977,0.0000,7.7144,-0.0050,8.0500,6.9277,7.0000,-0.0723,-0.4128,16.7811,0.7032,0.0000,7.9060,0.0018,9.9166,7.0568,7.0000,0.0568,-0.1916,36.8329
20.7400,0,0.7210,0.0000,7.3399,-0.0616,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6939,0.0000,7.3411,-0.0297,9.5026,6.8931,7.0000,-0.1069,-0.0012,inf,0.4977,0.0000,7.7464,-0.0218,8.0500,6.9238,7.0000,-0.0762,-0.4053,17.0812,0.6916,0.0000,7.9547,-0.0413,9.8826,7.0544,7.0000,0.0544,-0.2083,33.8631
20.7500,0,0.7147,0.0000,7.3825,-0.0507,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6945,0.0000,7.3708,-0.0101,9.5573,6.8934,7.0000,-0.1066,0.0117,inf,0.4927,0.0000,7.7682,-0.0030,8.0596,6.9200,7.0000,-0.0800,-0.3974,17.4133,0.6916,0.0000,7.9928,-0.0219,9.8826,7.0519,7.0000,0.0519,-0.2245,31.4074
20.7600,0,0.7147,0.0000,7.4225,-0.0277,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6945,0.0000,7.4104,-0.0255,9.5573,6.8935,7.0000,-0.1065,0.0121,inf,0.4927,0.0000,7.7981,-0.0218,8.0596,6.9162,7.0000,-0.0838,-0.3877,17.8389,0.6800,0.0000,8.0398,-0.0235,9.8461,7.0493,7.0000,0.0493,-0.2417,29.1626
20.7700,0,0.7081,0.0000,7.4627,0.0457,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6960,0.0000,7.4403,-0.0058,9.6202,6.8939,7.0000,-0.1061,0.0225,inf,0.4904,0.0000,7.8179,-0.0028,8.0902,6.9126,7.0000,-0.0874,-0.3777,18.3023,0.6800,0.0000,8.0765,-0.0029,9.8461,7.0464,7.0000,0.0464,-0.2586,27.2491
20.7800,0,0.7081,0.0000,7.5029,-0.0738,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6960,0.0000,7.4798,-0.0291,9.6202,6.8941,7.0000,-0.1059,0.0230,inf,0.4904,0.0000,7.8459,-0.0202,8.0902,6.9091,7.0000,-0.0909,-0.3660,18.8749,0.6683,0.0000,8.1220,-0.0354,9.8075,7.0434,7.0000,0.0434,-0.2762,25.5041
20.7900,0,0.7019,0.0000,7.5437,-0.0205,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6956,0.0000,7.5098,-0.0097,9.6654,6.8946,7.0000,-0.1054,0.0339,inf,0.4906,0.0000,7.8640,-0.0017,8.1397,6.9058,7.0000,-0.0942,-0.3542,19.4969,0.6683,0.0000,8.1575,-0.0164,9.8075,7.0402,7.0000,0.0402,-0.2935,23.9855
20.8000,0,0.7019,0.0000,7.5830,-0.0140,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6956,0.0000,7.5494,-0.0260,9.6654,6.8950,7.0000,-0.1050,0.0335,inf,0.4906,0.0000,7.8903,-0.0197,8.1397,6.9026,7.0000,-0.0974,-0.3408,20.2516,0.6683,0.0000,8.2016,-0.0249,9.8075,7.0368,7.0000,0.0368,-0.3113,22.6065
20.8100,0,0.6955,0.0000,7.6217,0.0242,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6955,0.0000,7.5795,-0.0066,9.7139,6.8955,7.0000,-0.1045,0.0421,inf,0.5030,0.0000,7.9069,-0.0013,8.2789,6.8995,7.0000,-0.1005,-0.3274,21.0744,0.6513,0.0000,8.2358,-0.0060,9.7467,7.0332,7.0000,0.0332,-0.3289,21.3858
20.8200,0,0.6955,0.0000,7.6604,-0.0661,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6955,0.0000,7.6192,-0.0286,9.7139,6.8959,7.0000,-0.1041,0.0412,inf,0.5030,0.0000,7.9318,-0.0189,8.2789,6.8966,7.0000,-0.1034,-0.3126,22.0630,0.6513,0.0000,8.2784,-0.0309,9.7467,7.0295,7.0000,0.0295,-0.3466,20.2787
