time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
86.0900,0,0.6250,0.0000,21.9959,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9936,-0.0000,21.9969,10.5950,10.5981,-0.0031,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0160,7.0256,7.0000,0.0256,-0.0098,inf,0.6244,0.0000,22.0356,0.0001,22.0396,7.0714,7.0000,0.0714,-0.0322,inf
86.1000,0,0.6250,0.0000,21.9960,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9936,-0.0000,21.9970,10.5950,10.5981,-0.0030,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0158,7.0255,7.0000,0.0255,-0.0098,inf,0.6244,0.0000,22.0355,0.0001,22.0393,7.0710,7.0000,0.0710,-0.0321,inf
86.1100,0,0.6250,0.0000,21.9960,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9937,-0.0000,21.9970,10.5951,10.5981,-0.0030,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0158,7.0254,7.0000,0.0254,-0.0097,inf,0.6244,0.0000,22.0353,0.0001,22.0393,7.0707,7.0000,0.0707,-0.0319,inf
86.1200,0,0.6250,0.0000,21.9960,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9937,-0.0000,21.9971,10.5951,10.5981,-0.0030,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0157,7.0253,7.0000,0.0253,-0.0097,inf,0.6244,0.0000,22.0352,0.0001,22.0389,7.0704,7.0000,0.0704,-0.0318,inf
86.1300,0,0.6250,0.0000,21.9960,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9937,-0.0000,21.9971,10.5951,10.5981,-0.0030,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0157,7.0252,7.0000,0.0252,-0.0097,inf,0.6244,0.0000,22.0350,0.0001,22.0389,7.0701,7.0000,0.0701,-0.0316,inf
86.1400,0,0.6250,0.0000,21.9960,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9937,-0.0000,21.9972,10.5952,10.5981,-0.0030,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0156,7.0251,7.0000,0.0251,-0.0096,inf,0.6244,0.0000,22.0349,0.0001,22.0386,7.0698,7.0000,0.0698,-0.0315,inf
86.1500,0,0.6250,0.0000,21.9961,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9938,-0.0000,21.9972,10.5952,10.5981,-0.0029,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0156,7.0250,7.0000,0.0250,-0.0096,inf,0.6244,0.0000,22.0347,0.0001,22.0386,7.0695,7.0000,0.0695,-0.0314,inf
86.1600,0,0.6250,0.0000,21.9961,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9938,-0.0000,21.9973,10.5952,10.5981,-0.0029,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0155,7.0249,7.0000,0.0249,-0.0096,inf,0.6244,0.0000,22.0346,0.0001,22.0384,7.0691,7.0000,0.0691,-0.0312,inf
86.1700,0,0.6250,0.0000,21.9961,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9938,-0.0000,21.9973,10.5952,10.5981,-0.0029,0.0023,inf,0.6249,0.0000,22.0034,-0.0000,22.0155,7.0248,7.0000,0.0248,-0.0095,inf,0.6244,0.0000,22.0344,0.0001,22.0384,7.0688,7.0000,0.0688,-0.0311,inf
86.1800,0,0.6250,0.0000,21.9961,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9939,-0.0000,21.9973,10.5953,10.5982,-0.0029,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0154,7.0247,7.0000,0.0247,-0.0095,inf,0.6244,0.0000,22.0343,0.0001,22.0379,7.0685,7.0000,0.0685,-0.0309,inf
86.1900,0,0.6250,0.0000,21.9961,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9939,-0.0000,21.9973,10.5953,10.5982,-0.0029,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0154,7.0247,7.0000,0.0247,-0.0095,inf,0.6244,0.0000,22.0341,0.0001,22.0379,7.0682,7.0000,0.0682,-0.0308,inf
86.2000,0,0.6250,0.0000,21.9961,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9939,-0.0000,21.9974,10.5953,10.5982,-0.0029,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0153,7.0246,7.0000,0.0246,-0.0094,inf,0.6244,0.0000,22.0340,0.0001,22.0376,7.0679,7.0000,0.0679,-0.0306,inf
86.2100,0,0.6250,0.0000,21.9962,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9940,-0.0000,21.9974,10.5953,10.5982,-0.0029,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0153,7.0245,7.0000,0.0245,-0.0094,inf,0.6244,0.0000,22.0338,0.0001,22.0376,7.0676,7.0000,0.0676,-0.0305,inf
86.2200,0,0.6250,0.0000,21.9962,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9940,-0.0000,21.9974,10.5953,10.5982,-0.0029,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0151,7.0244,7.0000,0.0244,-0.0093,inf,0.6244,0.0000,22.0337,0.0001,22.0373,7.0673,7.0000,0.0673,-0.0303,inf
86.2300,0,0.6250,0.0000,21.9962,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9940,-0.0000,21.9974,10.5953,10.5982,-0.0029,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0151,7.0243,7.0000,0.0243,-0.0093,inf,0.6244,0.0000,22.0335,0.0001,22.0373,7.0670,7.0000,0.0670,-0.0302,inf
86.2400,0,0.6250,0.0000,21.9962,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9940,-0.0000,21.9974,10.5954,10.5982,-0.0028,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0150,7.0242,7.0000,0.0242,-0.0093,inf,0.6244,0.0000,22.0334,0.0001,22.0370,7.0667,7.0000,0.0667,-0.0301,inf
86.2500,0,0.6250,0.0000,21.9962,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9941,-0.0000,21.9974,10.5954,10.5982,-0.0028,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0150,7.0241,7.0000,0.0241,-0.0092,inf,0.6244,0.0000,22.0332,0.0001,22.0370,7.0664,7.0000,0.0664,-0.0299,inf
86.2600,0,0.6250,0.0000,21.9963,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9941,-0.0000,21.9973,10.5954,10.5982,-0.0028,0.0022,inf,0.6249,0.0000,22.0033,-0.0000,22.0149,7.0240,7.0000,0.0240,-0.0092,inf,0.6244,0.0000,22.0331,0.0001,22.0366,7.0661,7.0000,0.0661,-0.0298,inf
86.2700,0,0.6250,0.0000,21.9963,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6251,0.0000,21.9941,-0.0000,21.9973,10.5954,10.5982,-0.0028,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0149,7.0240,7.0000,0.0240,-0.0092,inf,0.6244,0.0000,22.0329,0.0001,22.0366,7.0658,7.0000,0.0658,-0.0296,inf
86.2800,0,0.6250,0.0000,21.9963,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9942,-0.0000,21.9973,10.5954,10.5983,-0.0028,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0148,7.0239,7.0000,0.0239,-0.0091,inf,0.6244,0.0000,22.0328,0.0001,22.0363,7.0655,7.0000,0.0655,-0.0295,inf
86.2900,0,0.6250,0.0000,21.9963,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9942,-0.0000,21.9973,10.5955,10.5983,-0.0028,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0148,7.0238,7.0000,0.0238,-0.0091,inf,0.6244,0.0000,22.0327,0.0001,22.0363,7.0652,7.0000,0.0652,-0.0294,inf
86.3000,0,0.6250,0.0000,21.9963,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9942,-0.0000,21.9973,10.5955,10.5983,-0.0028,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0147,7.0237,7.0000,0.0237,-0.0091,inf,0.6244,0.0000,22.0325,0.0001,22.0360,7.0649,7.0000,0.0649,-0.0292,inf
86.3100,0,0.6250,0.0000,21.9964,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9943,-0.0000,21.9973,10.5955,10.5983,-0.0028,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0147,7.0236,7.0000,0.0236,-0.0090,inf,0.6244,0.0000,22.0324,0.0001,22.0360,7.0646,7.0000,0.0646,-0.0291,inf
86.3200,0,0.6250,0.0000,21.9964,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9943,-0.0000,21.9973,10.5955,10.5983,-0.0028,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0146,7.0235,7.0000,0.0235,-0.0090,inf,0.6244,0.0000,22.0322,0.0001,22.0357,7.0643,7.0000,0.0643,-0.0289,inf
86.3300,0,0.6250,0.0000,21.9964,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9943,-0.0000,21.9973,10.5955,10.5983,-0.0028,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0146,7.0234,7.0000,0.0234,-0.0090,inf,0.6244,0.0000,22.0321,0.0001,22.0357,7.0641,7.0000,0.0641,-0.0288,inf
86.3400,0,0.6250,0.0000,21.9964,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9943,-0.0000,21.9973,10.5956,10.5983,-0.0027,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0145,7.0233,7.0000,0.0233,-0.0089,inf,0.6245,0.0000,22.0319,0.0001,22.0354,7.0638,7.0000,0.0638,-0.0287,inf
86.3500,0,0.6250,0.0000,21.9964,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9944,-0.0000,21.9973,10.5956,10.5983,-0.0027,0.0021,inf,0.6249,0.0000,22.0033,0.0000,22.0145,7.0232,7.0000,0.0232,-0.0089,inf,0.6245,0.0000,22.0318,0.0001,22.0354,7.0635,7.0000,0.0635,-0.0285,inf
86.3600,0,0.6250,0.0000,21.9965,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9944,-0.0000,21.9973,10.5956,10.5983,-0.0027,0.0020,inf,0.6249,0.0000,22.0033,0.0000,22.0144,7.0232,7.0000,0.0232,-0.0089,inf,0.6245,0.0000,22.0317,0.0001,22.0352,7.0632,7.0000,0.0632,-0.0284,inf
86.3700,0,0.6250,0.0000,21.9965,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9944,-0.0000,21.9973,10.5956,10.5983,-0.0027,0.0020,inf,0.6249,0.0000,22.0033,0.0000,22.0144,7.0231,7.0000,0.0231,-0.0088,inf,0.6245,0.0000,22.0315,0.0001,22.0352,7.0629,7.0000,0.0629,-0.0283,inf
86.3800,0,0.6250,0.0000,21.9965,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9945,-0.0000,21.9973,10.5956,10.5983,-0.0027,0.0020,inf,0.6249,0.0000,22.0032,0.0000,22.0143,7.0230,7.0000,0.0230,-0.0088,inf,0.6245,0.0000,22.0314,0.0001,22.0350,7.0626,7.0000,0.0626,-0.0281,inf
86.3900,0,0.6250,0.0000,21.9965,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9945,-0.0000,21.9973,10.5957,10.5983,-0.0027,0.0020,inf,0.6249,0.0000,22.0032,0.0000,22.0143,7.0229,7.0000,0.0229,-0.0088,inf,0.6245,0.0000,22.0312,0.0001,22.0350,7.0624,7.0000,0.0624,-0.0280,inf
86.4000,0,0.6250,0.0000,21.9965,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9945,-0.0000,21.9973,10.5957,10.5984,-0.0027,0.0020,inf,0.6249,0.0000,22.0032,0.0000,22.0142,7.0228,7.0000,0.0228,-0.0087,inf,0.6245,0.0000,22.0311,0.0001,22.0345,7.0621,7.0000,0.0621,-0.0279,inf
86.4100,0,0.6250,0.0000,21.9965,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9945,-0.0000,21.9973,10.5957,10.5984,-0.0027,0.0020,inf,0.6249,0.0000,22.0032,0.0000,22.0142,7.0227,7.0000,0.0227,-0.0087,inf,0.6245,0.0000,22.0310,0.0001,22.0345,7.0618,7.0000,0.0618,-0.0277,inf
86.4200,0,0.6250,0.0000,21.9966,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9946,-0.0000,21.9972,10.5957,10.5984,-0.0027,0.0020,inf,0.6249,0.0000,22.0032,0.0000,22.0141,7.0226,7.0000,0.0226,-0.0087,inf,0.6245,0.0000,22.0308,0.0001,22.0342,7.0615,7.0000,0.0615,-0.0276,inf
86.4300,0,0.6250,0.0000,21.9966,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9946,-0.0000,21.9972,10.5957,10.5984,-0.0026,0.0020,inf,0.6249,0.0000,22.0032,-0.0000,22.0141,7.0225,7.0000,0.0225,-0.0086,inf,0.6245,0.0000,22.0307,0.0001,22.0342,7.0613,7.0000,0.0613,-0.0275,inf
86.4400,0,0.6250,0.0000,21.9966,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9946,-0.0000,21.9973,10.5958,10.5984,-0.0026,0.0020,inf,0.6249,0.0000,22.0032,-0.0000,22.0140,7.0225,7.0000,0.0225,-0.0086,inf,0.6245,0.0000,22.0306,0.0001,22.0339,7.0610,7.0000,0.0610,-0.0273,inf
86.4500,0,0.6250,0.0000,21.9966,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9947,-0.0000,21.9973,10.5958,10.5984,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0140,7.0224,7.0000,0.0224,-0.0086,inf,0.6245,0.0000,22.0304,0.0001,22.0339,7.0607,7.0000,0.0607,-0.0272,inf
86.4600,0,0.6250,0.0000,21.9966,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9947,-0.0000,21.9973,10.5958,10.5984,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0140,7.0223,7.0000,0.0223,-0.0085,inf,0.6245,0.0000,22.0303,0.0001,22.0339,7.0604,7.0000,0.0604,-0.0271,inf
86.4700,0,0.6250,0.0000,21.9966,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9947,-0.0000,21.9973,10.5958,10.5984,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0138,7.0222,7.0000,0.0222,-0.0085,inf,0.6245,0.0000,22.0302,0.0001,22.0335,7.0602,7.0000,0.0602,-0.0270,inf
86.4800,0,0.6250,0.0000,21.9967,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9947,-0.0000,21.9973,10.5958,10.5984,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0138,7.0221,7.0000,0.0221,-0.0085,inf,0.6245,0.0000,22.0300,0.0001,22.0335,7.0599,7.0000,0.0599,-0.0268,inf
86.4900,0,0.6250,0.0000,21.9967,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9948,-0.0000,21.9973,10.5958,10.5984,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0137,7.0220,7.0000,0.0220,-0.0084,inf,0.6245,0.0000,22.0299,0.0001,22.0332,7.0596,7.0000,0.0596,-0.0267,inf
86.5000,0,0.6250,0.0000,21.9967,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9948,-0.0000,21.9973,10.5959,10.5984,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0137,7.0220,7.0000,0.0220,-0.0084,inf,0.6245,0.0000,22.0298,0.0001,22.0332,7.0594,7.0000,0.0594,-0.0266,inf
86.5100,0,0.6250,0.0000,21.9967,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9948,-0.0000,21.9973,10.5959,10.5984,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0137,7.0219,7.0000,0.0219,-0.0084,inf,0.6245,0.0000,22.0296,0.0002,22.0332,7.0591,7.0000,0.0591,-0.0265,inf
86.5200,0,0.6250,0.0000,21.9967,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9948,-0.0000,21.9973,10.5959,10.5985,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0135,7.0218,7.0000,0.0218,-0.0083,inf,0.6245,0.0000,22.0295,0.0002,22.0328,7.0588,7.0000,0.0588,-0.0263,inf
86.5300,0,0.6250,0.0000,21.9967,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9949,-0.0000,21.9973,10.5959,10.5985,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,-0.0000,22.0135,7.0217,7.0000,0.0217,-0.0083,inf,0.6245,0.0000,22.0294,0.0002,22.0328,7.0586,7.0000,0.0586,-0.0262,inf
86.5400,0,0.6250,0.0000,21.9968,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9949,-0.0000,21.9973,10.5959,10.5985,-0.0026,0.0019,inf,0.6249,0.0000,22.0032,0.0000,22.0135,7.0216,7.0000,0.0216,-0.0083,inf,0.6245,0.0000,22.0293,0.0002,22.0328,7.0583,7.0000,0.0583,-0.0261,inf
86.5500,0,0.6250,0.0000,21.9968,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9949,-0.0000,21.9973,10.5959,10.5985,-0.0025,0.0019,inf,0.6249,0.0000,22.0032,0.0000,22.0134,7.0216,7.0000,0.0216,-0.0083,inf,0.6245,0.0000,22.0291,0.0002,22.0325,7.0581,7.0000,0.0581,-0.0260,inf
86.5600,0,0.6250,0.0000,21.9968,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9949,-0.0000,21.9973,10.5960,10.5985,-0.0025,0.0019,inf,0.6249,0.0000,22.0032,0.0000,22.0134,7.0215,7.0000,0.0215,-0.0082,inf,0.6245,0.0000,22.0290,0.0002,22.0325,7.0578,7.0000,0.0578,-0.0258,inf
86.5700,0,0.6250,0.0000,21.9968,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9950,-0.0000,21.9973,10.5960,10.5985,-0.0025,0.0018,inf,0.6249,0.0000,22.0032,0.0000,22.0133,7.0214,7.0000,0.0214,-0.0082,inf,0.6245,0.0000,22.0289,0.0002,22.0321,7.0576,7.0000,0.0576,-0.0257,inf
86.5800,0,0.6250,0.0000,21.9968,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9950,-0.0000,21.9973,10.5960,10.5985,-0.0025,0.0018,inf,0.6249,0.0000,22.0032,0.0000,22.0133,7.0213,7.0000,0.0213,-0.0082,inf,0.6245,0.0000,22.0288,0.0002,22.0321,7.0573,7.0000,0.0573,-0.0256,inf
86.5900,0,0.6250,0.0000,21.9968,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9950,-0.0000,21.9973,10.5960,10.5985,-0.0025,0.0018,inf,0.6249,0.0000,22.0031,0.0000,22.0132,7.0212,7.0000,0.0212,-0.0081,inf,0.6245,0.0000,22.0286,0.0003,22.0320,7.0571,7.0000,0.0571,-0.0255,inf
86.6000,0,0.6250,0.0000,21.9969,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9950,-0.0000,21.9973,10.5960,10.5985,-0.0025,0.0018,inf,0.6249,0.0000,22.0031,0.0000,22.0132,7.0212,7.0000,0.0212,-0.0081,inf,0.6245,0.0000,22.0285,0.0003,22.0320,7.0568,7.0000,0.0568,-0.0254,inf
86.6100,0,0.6250,0.0000,21.9969,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9951,-0.0000,21.9974,10.5961,10.5985,-0.0025,0.0018,inf,0.6249,0.0000,22.0031,0.0000,22.0131,7.0211,7.0000,0.0211,-0.0081,inf,0.6245,0.0000,22.0284,0.0003,22.0316,7.0565,7.0000,0.0565,-0.0253,inf
86.6200,0,0.6250,0.0000,21.9969,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9951,-0.0000,21.9974,10.5961,10.5985,-0.0024,0.0018,inf,0.6249,0.0000,22.0031,0.0000,22.0131,7.0210,7.0000,0.0210,-0.0081,inf,0.6245,0.0000,22.0283,0.0003,22.0316,7.0563,7.0000,0.0563,-0.0251,inf
86.6300,0,0.6250,0.0000,21.9969,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9951,-0.0000,21.9974,10.5961,10.5985,-0.0024,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0130,7.0209,7.0000,0.0209,-0.0080,inf,0.6245,0.0000,22.0281,0.0003,22.0313,7.0561,7.0000,0.0561,-0.0250,inf
86.6400,0,0.6250,0.0000,21.9969,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9951,-0.0000,21.9974,10.5961,10.5985,-0.0024,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0130,7.0209,7.0000,0.0209,-0.0080,inf,0.6245,0.0000,22.0280,0.0003,22.0313,7.0558,7.0000,0.0558,-0.0249,inf
86.6500,0,0.6250,0.0000,21.9969,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9951,-0.0000,21.9975,10.5961,10.5985,-0.0024,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0129,7.0208,7.0000,0.0208,-0.0080,inf,0.6245,0.0000,22.0279,0.0003,22.0310,7.0556,7.0000,0.0556,-0.0248,inf
86.6600,0,0.6250,0.0000,21.9970,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9952,-0.0000,21.9975,10.5962,10.5985,-0.0024,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0129,7.0207,7.0000,0.0207,-0.0080,inf,0.6245,0.0000,22.0278,0.0002,22.0310,7.0553,7.0000,0.0553,-0.0247,inf
86.6700,0,0.6250,0.0000,21.9970,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9952,-0.0000,21.9976,10.5962,10.5986,-0.0024,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0128,7.0206,7.0000,0.0206,-0.0079,inf,0.6246,0.0000,22.0277,0.0002,22.0308,7.0551,7.0000,0.0551,-0.0246,inf
86.6800,0,0.6250,0.0000,21.9970,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9952,-0.0000,21.9976,10.5962,10.5986,-0.0024,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0128,7.0205,7.0000,0.0205,-0.0079,inf,0.6246,0.0000,22.0276,0.0003,22.0308,7.0548,7.0000,0.0548,-0.0245,inf
86.6900,0,0.6250,0.0000,21.9970,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9952,-0.0000,21.9976,10.5962,10.5986,-0.0024,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0127,7.0205,7.0000,0.0205,-0.0079,inf,0.6246,0.0000,22.0274,0.0002,22.0306,7.0546,7.0000,0.0546,-0.0243,inf
86.7000,0,0.6250,0.0000,21.9970,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9953,-0.0000,21.9976,10.5962,10.5986,-0.0023,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0127,7.0204,7.0000,0.0204,-0.0078,inf,0.6246,0.0000,22.0273,0.0002,22.0306,7.0543,7.0000,0.0543,-0.0242,inf
86.7100,0,0.6250,0.0000,21.9970,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9953,-0.0000,21.9977,10.5963,10.5986,-0.0023,0.0018,inf,0.6249,0.0000,22.0031,-0.0000,22.0126,7.0203,7.0000,0.0203,-0.0078,inf,0.6246,0.0000,22.0272,0.0002,22.0302,7.0541,7.0000,0.0541,-0.0241,inf
86.7200,0,0.6250,0.0000,21.9970,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9953,-0.0000,21.9977,10.5963,10.5986,-0.0023,0.0017,inf,0.6249,0.0000,22.0031,-0.0000,22.0126,7.0202,7.0000,0.0202,-0.0078,inf,0.6246,0.0000,22.0271,0.0002,22.0302,7.0539,7.0000,0.0539,-0.0240,inf
86.7300,0,0.6250,0.0000,21.9971,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9953,-0.0000,21.9977,10.5963,10.5986,-0.0023,0.0017,inf,0.6249,0.0000,22.0031,0.0000,22.0125,7.0201,7.0000,0.0201,-0.0078,inf,0.6246,0.0000,22.0270,0.0002,22.0300,7.0536,7.0000,0.0536,-0.0239,inf
86.7400,0,0.6250,0.0000,21.9971,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9953,-0.0000,21.9977,10.5963,10.5986,-0.0023,0.0017,inf,0.6249,0.0000,22.0031,0.0000,22.0125,7.0201,7.0000,0.0201,-0.0077,inf,0.6246,0.0000,22.0269,0.0002,22.0300,7.0534,7.0000,0.0534,-0.0238,inf
86.7500,0,0.6250,0.0000,21.9971,-0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6250,0.0000,21.9954,-0.0000,21.9977,10.5963,10.5986,-0.0023,0.0017,inf,0.6249,0.0000,22.0031,0.0000,22.0124,7.0200,7.0000,0.0200,-0.0077,inf,0.6246,0.0000,22.0268,0.0002,22.0297,7.0532,7.0000,0.0532,-0.0237,inf
