time_s,throttle,brake,speed,accel
694.1500,0.3700,0.0000,8.0514,-0.0568
694.1600,0.3700,0.0000,8.0522,-0.0773
694.1700,0.3700,0.0000,8.0532,-0.0975
694.1800,0.3700,0.0000,8.0541,-0.0910
694.1900,0.3700,0.0000,8.0550,-0.0869
694.2000,0.3700,0.0000,8.0558,-0.0840
694.2100,0.3700,0.0000,8.0566,-0.0820
694.2200,0.3700,0.0000,8.0574,-0.0809
694.2300,0.3700,0.0000,8.0582,-0.0801
694.2400,0.3700,0.0000,8.0590,-0.0800
694.2500,0.3700,0.0000,8.0598,-0.0799
694.2600,0.3700,0.0000,8.0606,-0.0803
694.2700,0.3700,0.0000,8.0615,-0.0806
694.2800,0.3700,0.0000,8.0623,-0.0811
694.2900,0.3700,0.0000,8.0631,-0.0816
694.3000,0.3700,0.0000,8.0639,-0.0821
694.3100,0.3700,0.0000,8.0647,-0.0826
694.3200,0.3700,0.0000,8.0656,-0.0831
694.3300,0.3700,0.0000,8.0664,-0.0835
694.3400,0.3700,0.0000,8.0672,-0.0841
694.3500,0.3700,0.0000,8.0681,-0.0842
694.3600,0.3700,0.0000,8.0689,-0.0848
694.3700,0.3700,0.0000,8.0698,-0.0850
694.3800,0.3700,0.0000,8.0706,-0.0854
694.3900,0.3700,0.0000,8.0715,-0.0854
694.4000,0.3700,0.0000,8.0723,-0.0854
694.4100,0.3700,0.0000,8.0732,-0.0861
694.4200,0.3700,0.0000,8.0741,-0.0860
694.4300,0.3700,0.0000,8.0749,-0.0861
694.4400,0.3700,0.0000,8.0758,-0.0860
694.4500,0.3700,0.0000,8.0766,-0.0860
694.4600,0.3700,0.0000,8.0775,-0.0861
694.4700,0.3700,0.0000,8.0784,-0.0854
694.4800,0.3700,0.0000,8.0792,-0.0829
694.4900,0.3700,0.0000,8.0800,-0.0813
694.5000,0.3700,0.0000,8.0808,-0.0817
694.5100,0.3700,0.0000,8.0816,-0.0822
694.5200,0.3700,0.0000,8.0825,-0.0824
694.5300,0.3700,0.0000,8.0833,-0.0824
694.5400,0.3700,0.0000,8.0841,-0.0824
694.5500,0.3700,0.0000,8.0849,-0.0824
694.5600,0.3700,0.0000,8.0857,-0.0820
694.5700,0.3700,0.0000,8.0866,-0.0818
694.5800,0.3700,0.0000,8.0874,-0.0817
694.5900,0.3700,0.0000,8.0882,-0.0813
694.6000,0.3700,0.0000,8.0890,-0.0812
694.6100,0.3700,0.0000,8.0898,-0.0808
694.6200,0.3700,0.0000,8.0906,-0.0806
694.6300,0.3700,0.0000,8.0914,-0.0803
694.6400,0.3700,0.0000,8.0922,-0.0799
694.6500,0.3700,0.0000,8.0930,-0.0798
694.6600,0.3700,0.0000,8.0938,-0.0793
694.6700,0.3700,0.0000,8.0946,-0.0793
694.6800,0.3700,0.0000,8.0954,-0.0788
694.6900,0.3700,0.0000,8.0962,-0.0786
694.7000,0.3700,0.0000,8.0970,-0.0782
694.7100,0.3700,0.0000,8.0977,-0.0781
694.7200,0.3700,0.0000,8.0985,-0.0776
694.7300,0.3700,0.0000,8.0993,-0.0775
694.7400,0.3700,0.0000,8.1001,-0.0773
694.7500,0.3700,0.0000,8.1008,-0.0769
694.7600,0.3700,0.0000,8.1016,-0.0769
694.7700,0.3700,0.0000,8.1024,-0.0763
694.7800,0.3700,0.0000,8.1031,-0.0763
694.7900,0.3700,0.0000,8.1039,-0.0760
694.8000,0.3700,0.0000,8.1047,-0.0757
694.8100,0.3700,0.0000,8.1054,-0.0756
694.8200,0.3700,0.0000,8.1062,-0.0752
694.8300,0.3700,0.0000,8.1069,-0.0751
694.8400,0.3700,0.0000,8.1077,-0.0750
694.8500,0.3700,0.0000,8.1084,-0.0746
694.8600,0.3700,0.0000,8.1092,-0.0745
694.8700,0.3700,0.0000,8.1099,-0.0740
694.8800,0.3700,0.0000,8.1106,-0.0739
694.8900,0.3700,0.0000,8.1114,-0.0738
694.9000,0.3700,0.0000,8.1121,-0.0733
694.9100,0.3700,0.0000,8.1128,-0.0732
694.9200,0.3700,0.0000,8.1136,-0.0731
694.9300,0.3700,0.0000,8.1143,-0.0727
694.9400,0.3700,0.0000,8.1150,-0.0727
694.9500,0.3700,0.0000,8.1157,-0.0725
694.9600,0.3700,0.0000,8.1165,-0.0721
694.9700,0.3700,0.0000,8.1172,-0.0720
694.9800,0.3700,0.0000,8.1179,-0.0718
694.9900,0.3700,0.0000,8.1186,-0.0715
695.0000,0.3700,0.0000,8.1193,-0.0681
695.0100,0.3700,0.0000,8.1200,-0.0666
695.0200,0.3700,0.0000,8.1206,-0.0661
695.0300,0.3700,0.0000,8.1213,-0.0658
695.0400,0.3700,0.0000,8.1219,-0.0653
695.0500,0.3700,0.0000,8.1226,-0.0653
695.0600,0.3700,0.0000,8.1232,-0.0618
695.0700,0.3700,0.0000,8.1238,-0.0604
695.0800,0.3700,0.0000,8.1244,-0.0600
695.0900,0.3700,0.0000,8.1251,-0.0699
695.1000,0.3700,0.0000,8.1259,-0.0835
695.1100,0.3700,0.0000,8.1268,-0.0842
695.1200,0.3700,0.0000,8.1276,-0.0849
695.1300,0.3700,0.0000,8.1285,-0.0848
695.1400,0.3700,0.0000,8.1293,-0.0849
695.1500,0.3700,0.0000,8.1302,-0.0845
695.1600,0.3700,0.0000,8.1310,-0.0841
695.1700,0.3700,0.0000,8.1319,-0.0837
695.1800,0.3700,0.0000,8.1327,-0.0831
695.1900,0.3700,0.0000,8.1335,-0.0826
695.2000,0.3700,0.0000,8.1343,-0.0821
695.2100,0.3700,0.0000,8.1351,-0.0814
695.2200,0.3700,0.0000,8.1360,-0.0811
695.2300,0.3700,0.0000,8.1368,-0.0804
695.2400,0.3700,0.0000,8.1376,-0.0799
695.2500,0.3700,0.0000,8.1384,-0.0793
695.2600,0.3700,0.0000,8.1391,-0.0788
695.2700,0.3700,0.0000,8.1399,-0.0784
695.2800,0.3700,0.0000,8.1407,-0.0780
695.2900,0.3700,0.0000,8.1415,-0.0775
695.3000,0.3700,0.0000,8.1423,-0.0770
695.3100,0.3700,0.0000,8.1430,-0.0768
695.3200,0.3700,0.0000,8.1438,-0.0763
695.3300,0.3700,0.0000,8.1445,-0.0758
695.3400,0.3700,0.0000,8.1453,-0.0756
695.3500,0.3700,0.0000,8.1461,-0.0752
695.3600,0.3700,0.0000,8.1468,-0.0751
695.3700,0.3700,0.0000,8.1476,-0.0767
695.3800,0.3700,0.0000,8.1483,-0.0775
695.3900,0.3700,0.0000,8.1491,-0.0774
695.4000,0.3700,0.0000,8.1499,-0.0778
695.4100,0.3700,0.0000,8.1507,-0.0776
695.4200,0.3700,0.0000,8.1514,-0.0775
695.4300,0.3700,0.0000,8.1522,-0.0747
695.4400,0.3700,0.0000,8.1529,-0.0746
695.4500,0.3700,0.0000,8.1537,-0.0747
695.4600,0.3700,0.0000,8.1545,-0.0817
695.4700,0.3700,0.0000,8.1554,-0.0900
695.4800,0.3700,0.0000,8.1563,-0.0902
695.4900,0.3700,0.0000,8.1572,-0.0888
695.5000,0.3700,0.0000,8.1581,-0.0877
695.5100,0.3700,0.0000,8.1589,-0.0869
695.5200,0.3700,0.0000,8.1598,-0.0861
695.5300,0.3700,0.0000,8.1607,-0.0855
695.5400,0.3700,0.0000,8.1615,-0.0851
695.5500,0.3700,0.0000,8.1624,-0.0847
695.5600,0.3700,0.0000,8.1632,-0.0842
695.5700,0.3700,0.0000,8.1640,-0.0841
695.5800,0.3700,0.0000,8.1649,-0.0835
695.5900,0.3700,0.0000,8.1657,-0.0836
695.6000,0.3700,0.0000,8.1665,-0.0831
695.6100,0.3700,0.0000,8.1674,-0.0830
695.6200,0.3700,0.0000,8.1682,-0.0828
695.6300,0.3700,0.0000,8.1690,-0.0824
695.6400,0.3700,0.0000,8.1698,-0.0824
695.6500,0.3700,0.0000,8.1707,-0.0822
695.6600,0.3700,0.0000,8.1715,-0.0818
695.6700,0.3700,0.0000,8.1723,-0.0818
695.6800,0.3700,0.0000,8.1731,-0.0815
695.6900,0.3700,0.0000,8.1739,-0.0813
695.7000,0.3700,0.0000,8.1747,-0.0812
695.7100,0.3700,0.0000,8.1756,-0.0809
695.7200,0.3700,0.0000,8.1764,-0.0806
695.7300,0.3700,0.0000,8.1772,-0.0813
695.7400,0.3700,0.0000,8.1780,-0.0833
695.7500,0.3700,0.0000,8.1788,-0.0827
695.7600,0.3700,0.0000,8.1796,-0.0821
695.7700,0.3700,0.0000,8.1805,-0.0818
695.7800,0.3700,0.0000,8.1813,-0.0813
695.7900,0.3700,0.0000,8.1821,-0.0812
695.8000,0.3700,0.0000,8.1829,-0.0806
695.8100,0.3700,0.0000,8.1837,-0.0806
695.8200,0.3700,0.0000,8.1845,-0.0805
695.8300,0.3700,0.0000,8.1853,-0.0799
695.8400,0.3700,0.0000,8.1861,-0.0829
695.8500,0.3700,0.0000,8.1870,-0.0824
695.8600,0.3700,0.0000,8.1878,-0.0818
695.8700,0.3700,0.0000,8.1886,-0.0813
695.8800,0.3700,0.0000,8.1894,-0.0812
695.8900,0.3700,0.0000,8.1902,-0.0807
695.9000,0.3700,0.0000,8.1910,-0.0806
695.9100,0.3700,0.0000,8.1918,-0.0806
695.9200,0.3700,0.0000,8.1926,-0.0801
695.9300,0.3700,0.0000,8.1934,-0.0800
695.9400,0.3700,0.0000,8.1942,-0.0799
695.9500,0.3700,0.0000,8.1950,-0.0799
695.9600,0.3700,0.0000,8.1958,-0.0797
695.9700,0.3700,0.0000,8.1966,-0.0793
695.9800,0.3700,0.0000,8.1974,-0.0793
695.9900,0.3700,0.0000,8.1982,-0.0793
696.0000,0.3700,0.0000,8.1990,-0.0793
696.0100,0.3700,0.0000,8.1998,-0.0787
696.0200,0.3700,0.0000,8.2006,-0.0788
696.0300,0.3700,0.0000,8.2014,-0.0788
696.0400,0.3700,0.0000,8.2021,-0.0784
696.0500,0.3700,0.0000,8.2029,-0.0781
696.0600,0.3700,0.0000,8.2037,-0.0781
696.0700,0.3700,0.0000,8.2045,-0.0781
696.0800,0.3700,0.0000,8.2053,-0.0775
696.0900,0.3700,0.0000,8.2060,-0.0775
696.1000,0.3700,0.0000,8.2068,-0.0774
696.1100,0.3700,0.0000,8.2076,-0.0771
696.1200,0.3700,0.0000,8.2083,-0.0770
696.1300,0.3700,0.0000,8.2091,-0.0769
696.1400,0.3700,0.0000,8.2099,-0.0765
696.1500,0.3700,0.0000,8.2106,-0.0763
696.1600,0.3700,0.0000,8.2114,-0.0763
696.1700,0.3700,0.0000,8.2122,-0.0758
696.1800,0.3700,0.0000,8.2129,-0.0757
696.1900,0.3700,0.0000,8.2137,-0.0757
696.2000,0.3700,0.0000,8.2144,-0.0751
696.2100,0.3700,0.0000,8.2152,-0.0751
696.2200,0.3700,0.0000,8.2159,-0.0751
696.2300,0.3700,0.0000,8.2167,-0.0745
696.2400,0.3700,0.0000,8.2174,-0.0745
696.2500,0.3700,0.0000,8.2182,-0.0745
696.2600,0.3700,0.0000,8.2189,-0.0739
696.2700,0.3700,0.0000,8.2196,-0.0738
696.2800,0.3700,0.0000,8.2204,-0.0737
696.2900,0.3700,0.0000,8.2211,-0.0732
696.3000,0.3700,0.0000,8.2218,-0.0732
696.3100,0.3700,0.0000,8.2226,-0.0732
696.3200,0.3700,0.0000,8.2233,-0.0727
696.3300,0.3700,0.0000,8.2240,-0.0727
696.3400,0.3700,0.0000,8.2248,-0.0724
696.3500,0.3700,0.0000,8.2255,-0.0720
696.3600,0.3700,0.0000,8.2262,-0.0721
696.3700,0.3700,0.0000,8.2269,-0.0719
696.3800,0.3700,0.0000,8.2276,-0.0713
696.3900,0.3700,0.0000,8.2283,-0.0714
696.4000,0.3700,0.0000,8.2291,-0.0713
696.4100,0.3700,0.0000,8.2298,-0.0708
696.4200,0.3700,0.0000,8.2305,-0.0709
696.4300,0.3700,0.0000,8.2312,-0.0707
696.4400,0.3700,0.0000,8.2319,-0.0702
696.4500,0.3700,0.0000,8.2326,-0.0702
696.4600,0.3700,0.0000,8.2333,-0.0694
696.4700,0.3700,0.0000,8.2340,-0.0685
696.4800,0.3700,0.0000,8.2346,-0.0684
696.4900,0.3700,0.0000,8.2353,-0.0684
696.5000,0.3700,0.0000,8.2360,-0.0677
696.5100,0.3700,0.0000,8.2367,-0.0677
696.5200,0.3700,0.0000,8.2374,-0.0678
696.5300,0.3700,0.0000,8.2380,-0.0671
696.5400,0.3700,0.0000,8.2387,-0.0671
696.5500,0.3700,0.0000,8.2394,-0.0671
696.5600,0.3700,0.0000,8.2400,-0.0670
696.5700,0.3700,0.0000,8.2407,-0.0665
696.5800,0.3700,0.0000,8.2414,-0.0666
696.5900,0.3700,0.0000,8.2420,-0.0665
696.6000,0.3700,0.0000,8.2427,-0.0660
696.6100,0.3700,0.0000,8.2434,-0.0659
696.6200,0.3700,0.0000,8.2440,-0.0660
696.6300,0.3700,0.0000,8.2447,-0.0657
696.6400,0.3700,0.0000,8.2453,-0.0653
696.6500,0.3700,0.0000,8.2460,-0.0652
696.6600,0.3700,0.0000,8.2466,-0.0653
696.6700,0.3700,0.0000,8.2473,-0.0648
696.6800,0.3700,0.0000,8.2479,-0.0648
696.6900,0.3700,0.0000,8.2486,-0.0647
696.7000,0.3700,0.0000,8.2492,-0.0646
696.7100,0.3300,0.0000,8.2499,-0.0641
696.7200,0.3300,0.0000,8.2504,-0.0544
696.7300,0.3300,0.0000,8.2506,-0.0196
696.7400,0.3300,0.0000,8.2505,0.0146
696.7500,0.3300,0.0000,8.2500,0.0453
696.7600,0.3300,0.0000,8.2493,0.0729
696.7700,0.3300,0.0000,8.2483,0.0975
696.7800,0.3300,0.0000,8.2471,0.1199
696.7900,0.3300,0.0000,8.2457,0.1399
696.8000,0.3300,0.0000,8.2441,0.1577
696.8100,0.3300,0.0000,8.2424,0.1737
696.8200,0.3300,0.0000,8.2405,0.1882
696.8300,0.3300,0.0000,8.2385,0.2014
696.8400,0.3300,0.0000,8.2364,0.2131
696.8500,0.3300,0.0000,8.2341,0.2233
696.8600,0.3300,0.0000,8.2318,0.2324
696.8700,0.3300,0.0000,8.2294,0.2407
696.8800,0.3300,0.0000,8.2269,0.2480
696.8900,0.3300,0.0000,8.2244,0.2542
696.9000,0.3300,0.0000,8.2218,0.2603
696.9100,0.3300,0.0000,8.2191,0.2654
696.9200,0.3300,0.0000,8.2164,0.2699
696.9300,0.3300,0.0000,8.2137,0.2740
696.9400,0.3300,0.0000,8.2109,0.2775
696.9500,0.3300,0.0000,8.2081,0.2806
696.9600,0.3300,0.0000,8.2053,0.2833
696.9700,0.3300,0.0000,8.2024,0.2859
696.9800,0.3300,0.0000,8.1995,0.2888
696.9900,0.3300,0.0000,8.1966,0.2906
697.0000,0.3300,0.0000,8.1937,0.2920
697.0100,0.3300,0.0000,8.1908,0.2934
697.0200,0.3300,0.0000,8.1878,0.2945
697.0300,0.3300,0.0000,8.1849,0.2952
697.0400,0.3300,0.0000,8.1819,0.2958
697.0500,0.3300,0.0000,8.1789,0.2964
697.0600,0.3300,0.0000,8.1760,0.2967
697.0700,0.3300,0.0000,8.1730,0.2971
697.0800,0.3300,0.0000,8.1700,0.2973
697.0900,0.3300,0.0000,8.1671,0.2973
697.1000,0.3300,0.0000,8.1641,0.2972
697.1100,0.3300,0.0000,8.1611,0.2969
697.1200,0.3300,0.0000,8.1582,0.2966
697.1300,0.3300,0.0000,8.1552,0.2965
697.1400,0.3300,0.0000,8.1522,0.2960
697.1500,0.3300,0.0000,8.1493,0.2956
697.1600,0.3300,0.0000,8.1463,0.2954
697.1700,0.3300,0.0000,8.1434,0.2948
697.1800,0.3300,0.0000,8.1404,0.2942
697.1900,0.3300,0.0000,8.1375,0.2935
697.2000,0.3300,0.0000,8.1346,0.2931
697.2100,0.3300,0.0000,8.1316,0.2924
697.2200,0.3300,0.0000,8.1287,0.2918
697.2300,0.3300,0.0000,8.1258,0.2912
697.2400,0.3300,0.0000,8.1229,0.2904
697.2500,0.3300,0.0000,8.1200,0.2898
697.2600,0.3300,0.0000,8.1171,0.2891
697.2700,0.3300,0.0000,8.1142,0.2883
697.2800,0.3300,0.0000,8.1114,0.2876
697.2900,0.3300,0.0000,8.1085,0.2868
697.3000,0.3300,0.0000,8.1056,0.2861
697.3100,0.3300,0.0000,8.1028,0.2853
697.3200,0.3300,0.0000,8.0999,0.2845
697.3300,0.3300,0.0000,8.0971,0.2838
697.3400,0.3300,0.0000,8.0943,0.2832
697.3500,0.3300,0.0000,8.0914,0.2829
697.3600,0.3300,0.0000,8.0886,0.2818
697.3700,0.3300,0.0000,8.0858,0.2810
697.3800,0.3300,0.0000,8.0830,0.2802
697.3900,0.3300,0.0000,8.0802,0.2793
697.4000,0.3300,0.0000,8.0774,0.2786
697.4100,0.3300,0.0000,8.0746,0.2778
697.4200,0.3300,0.0000,8.0719,0.2769
697.4300,0.3300,0.0000,8.0691,0.2762
697.4400,0.3300,0.0000,8.0664,0.2753
697.4500,0.3300,0.0000,8.0636,0.2746
697.4600,0.3300,0.0000,8.0609,0.2737
697.4700,0.3300,0.0000,8.0581,0.2730
697.4800,0.3300,0.0000,8.0554,0.2722
697.4900,0.3300,0.0000,8.0527,0.2714
697.5000,0.3300,0.0000,8.0500,0.2707
697.5100,0.3300,0.0000,8.0473,0.2698
697.5200,0.3300,0.0000,8.0446,0.2690
697.5300,0.3300,0.0000,8.0419,0.2682
697.5400,0.3300,0.0000,8.0393,0.2676
697.5500,0.3300,0.0000,8.0366,0.2666
697.5600,0.3300,0.0000,8.0339,0.2658
697.5700,0.3300,0.0000,8.0313,0.2651
697.5800,0.3300,0.0000,8.0286,0.2644
697.5900,0.3300,0.0000,8.0260,0.2635
697.6000,0.3300,0.0000,8.0234,0.2627
697.6100,0.3300,0.0000,8.0208,0.2618
697.6200,0.3300,0.0000,8.0182,0.2605
697.6300,0.3300,0.0000,8.0156,0.2599
697.6400,0.3300,0.0000,8.0130,0.2591
697.6500,0.3300,0.0000,8.0104,0.2584
697.6600,0.3300,0.0000,8.0078,0.2576
697.6700,0.3300,0.0000,8.0052,0.2568
697.6800,0.3300,0.0000,8.0027,0.2561
697.6900,0.3300,0.0000,8.0001,0.2553
697.7000,0.3300,0.0000,7.9976,0.2545
697.7100,0.3300,0.0000,7.9950,0.2537
697.7200,0.3300,0.0000,7.9925,0.2531
697.7300,0.3300,0.0000,7.9900,0.2523
697.7400,0.3300,0.0000,7.9875,0.2516
697.7500,0.3300,0.0000,7.9850,0.2508
697.7600,0.3300,0.0000,7.9825,0.2501
697.7700,0.3300,0.0000,7.9800,0.2493
697.7800,0.3300,0.0000,7.9775,0.2486
697.7900,0.3300,0.0000,7.9750,0.2478
697.8000,0.3300,0.0000,7.9725,0.2470
697.8100,0.3300,0.0000,7.9701,0.2463
697.8200,0.3300,0.0000,7.9676,0.2456
697.8300,0.3300,0.0000,7.9652,0.2449
697.8400,0.3300,0.0000,7.9627,0.2441
697.8500,0.3300,0.0000,7.9603,0.2433
697.8600,0.3300,0.0000,7.9579,0.2427
697.8700,0.3300,0.0000,7.9554,0.2419
697.8800,0.3300,0.0000,7.9530,0.2413
697.8900,0.3300,0.0000,7.9506,0.2406
697.9000,0.3300,0.0000,7.9482,0.2398
697.9100,0.3300,0.0000,7.9458,0.2390
697.9200,0.3300,0.0000,7.9435,0.2384
697.9300,0.3300,0.0000,7.9411,0.2376
697.9400,0.3300,0.0000,7.9387,0.2369
697.9500,0.3300,0.0000,7.9363,0.2363
697.9600,0.3300,0.0000,7.9340,0.2355
697.9700,0.3300,0.0000,7.9316,0.2348
697.9800,0.3300,0.0000,7.9293,0.2341
697.9900,0.3300,0.0000,7.9270,0.2334
698.0000,0.3300,0.0000,7.9246,0.2327
698.0100,0.3300,0.0000,7.9223,0.2320
698.0200,0.3300,0.0000,7.9200,0.2313
698.0300,0.3300,0.0000,7.9177,0.2306
698.0400,0.3300,0.0000,7.9154,0.2299
698.0500,0.3300,0.0000,7.9131,0.2292
698.0600,0.3300,0.0000,7.9108,0.2285
698.0700,0.3300,0.0000,7.9085,0.2279
698.0800,0.3300,0.0000,7.9063,0.2272
698.0900,0.3300,0.0000,7.9040,0.2265
698.1000,0.3300,0.0000,7.9018,0.2258
698.1100,0.3300,0.0000,7.8995,0.2251
698.1200,0.3300,0.0000,7.8973,0.2245
698.1300,0.3300,0.0000,7.8950,0.2238
698.1400,0.3300,0.0000,7.8928,0.2232
698.1500,0.3300,0.0000,7.8906,0.2225
698.1600,0.3300,0.0000,7.8883,0.2218
698.1700,0.3300,0.0000,7.8861,0.2212
698.1800,0.3300,0.0000,7.8839,0.2204
698.1900,0.3300,0.0000,7.8817,0.2198
698.2000,0.3300,0.0000,7.8795,0.2192
698.2100,0.3300,0.0000,7.8774,0.2185
698.2200,0.3300,0.0000,7.8752,0.2178
698.2300,0.3300,0.0000,7.8730,0.2172
698.2400,0.3300,0.0000,7.8708,0.2165
698.2500,0.3300,0.0000,7.8687,0.2159
698.2600,0.3300,0.0000,7.8665,0.2153
698.2700,0.3300,0.0000,7.8644,0.2146
698.2800,0.3300,0.0000,7.8622,0.2140
698.2900,0.3300,0.0000,7.8601,0.2133
698.3000,0.3300,0.0000,7.8580,0.2127
698.3100,0.3300,0.0000,7.8559,0.2120
698.3200,0.3300,0.0000,7.8537,0.2114
698.3300,0.3300,0.0000,7.8516,0.2108
698.3400,0.3300,0.0000,7.8495,0.2101
698.3500,0.3300,0.0000,7.8474,0.2095
698.3600,0.3300,0.0000,7.8454,0.2089
698.3700,0.3300,0.0000,7.8433,0.2083
698.3800,0.3300,0.0000,7.8412,0.2076
698.3900,0.3300,0.0000,7.8391,0.2070
698.4000,0.3300,0.0000,7.8371,0.2064
698.4100,0.3300,0.0000,7.8350,0.2058
698.4200,0.3300,0.0000,7.8330,0.2051
698.4300,0.3300,0.0000,7.8309,0.2045
698.4400,0.3300,0.0000,7.8289,0.2039
698.4500,0.3300,0.0000,7.8268,0.2032
698.4600,0.3300,0.0000,7.8248,0.2027
698.4700,0.3300,0.0000,7.8228,0.2021
698.4800,0.3300,0.0000,7.8208,0.2015
698.4900,0.3300,0.0000,7.8188,0.2009
698.5000,0.3300,0.0000,7.8168,0.2003
698.5100,0.3300,0.0000,7.8148,0.1997
698.5200,0.3300,0.0000,7.8128,0.1991
698.5300,0.3300,0.0000,7.8108,0.1985
698.5400,0.3300,0.0000,7.8088,0.1978
698.5500,0.3300,0.0000,7.8068,0.1973
698.5600,0.3300,0.0000,7.8049,0.1966
698.5700,0.3300,0.0000,7.8029,0.1961
698.5800,0.3300,0.0000,7.8010,0.1955
698.5900,0.3300,0.0000,7.7990,0.1949
698.6000,0.3300,0.0000,7.7971,0.1943
698.6100,0.3300,0.0000,7.7951,0.1938
698.6200,0.3300,0.0000,7.7932,0.1932
698.6300,0.3300,0.0000,7.7913,0.1926
698.6400,0.3300,0.0000,7.7893,0.1920
698.6500,0.3300,0.0000,7.7874,0.1914
698.6600,0.3300,0.0000,7.7855,0.1909
698.6700,0.3300,0.0000,7.7836,0.1903
698.6800,0.3300,0.0000,7.7817,0.1898
698.6900,0.3300,0.0000,7.7798,0.1892
698.7000,0.3300,0.0000,7.7779,0.1886
698.7100,0.3300,0.0000,7.7761,0.1880
698.7200,0.3300,0.0000,7.7742,0.1874
698.7300,0.3300,0.0000,7.7723,0.1870
698.7400,0.3300,0.0000,7.7705,0.1863
698.7500,0.3300,0.0000,7.7686,0.1858
698.7600,0.3300,0.0000,7.7667,0.1853
698.7700,0.3300,0.0000,7.7649,0.1847
698.7800,0.3300,0.0000,7.7631,0.1842
698.7900,0.3300,0.0000,7.7612,0.1836
698.8000,0.3300,0.0000,7.7594,0.1831
698.8100,0.3300,0.0000,7.7576,0.1825
698.8200,0.3300,0.0000,7.7557,0.1820
698.8300,0.3300,0.0000,7.7539,0.1813
698.8400,0.3300,0.0000,7.7521,0.1808
698.8500,0.3300,0.0000,7.7503,0.1803
698.8600,0.3300,0.0000,7.7485,0.1798
698.8700,0.3300,0.0000,7.7467,0.1793
698.8800,0.3300,0.0000,7.7449,0.1787
698.8900,0.3300,0.0000,7.7432,0.1782
698.9000,0.3300,0.0000,7.7414,0.1776
698.9100,0.3300,0.0000,7.7396,0.1770
698.9200,0.3300,0.0000,7.7378,0.1765
698.9300,0.3300,0.0000,7.7361,0.1760
698.9400,0.3300,0.0000,7.7343,0.1755
698.9500,0.3300,0.0000,7.7326,0.1749
698.9600,0.3300,0.0000,7.7308,0.1745
698.9700,0.3300,0.0000,7.7291,0.1740
698.9800,0.3300,0.0000,7.7274,0.1734
698.9900,0.3300,0.0000,7.7256,0.1729
699.0000,0.3300,0.0000,7.7239,0.1724
699.0100,0.3300,0.0000,7.7222,0.1718
699.0200,0.3300,0.0000,7.7205,0.1714
699.0300,0.3300,0.0000,7.7188,0.1708
699.0400,0.3300,0.0000,7.7171,0.1697
699.0500,0.3300,0.0000,7.7154,0.1692
699.0600,0.3300,0.0000,7.7137,0.1688
699.0700,0.3300,0.0000,7.7120,0.1682
699.0800,0.3300,0.0000,7.7103,0.1678
699.0900,0.3300,0.0000,7.7087,0.1672
699.1000,0.3300,0.0000,7.7070,0.1666
699.1100,0.3300,0.0000,7.7053,0.1663
699.1200,0.3300,0.0000,7.7037,0.1657
699.1300,0.3300,0.0000,7.7020,0.1652
699.1400,0.3300,0.0000,7.7004,0.1648
699.1500,0.3300,0.0000,7.6987,0.1642
699.1600,0.3300,0.0000,7.6971,0.1637
699.1700,0.3300,0.0000,7.6955,0.1632
699.1800,0.3300,0.0000,7.6938,0.1628
699.1900,0.3300,0.0000,7.6922,0.1624
699.2000,0.3300,0.0000,7.6906,0.1617
699.2100,0.3300,0.0000,7.6890,0.1613
699.2200,0.3300,0.0000,7.6874,0.1609
699.2300,0.3300,0.0000,7.6858,0.1605
699.2400,0.3300,0.0000,7.6842,0.1599
699.2500,0.3300,0.0000,7.6826,0.1594
699.2600,0.3300,0.0000,7.6810,0.1589
699.2700,0.3300,0.0000,7.6794,0.1585
699.2800,0.3300,0.0000,7.6778,0.1581
699.2900,0.3300,0.0000,7.6763,0.1575
699.3000,0.3300,0.0000,7.6747,0.1570
699.3100,0.3300,0.0000,7.6731,0.1565
699.3200,0.3300,0.0000,7.6716,0.1561
699.3300,0.3300,0.0000,7.6700,0.1556
699.3400,0.3300,0.0000,7.6684,0.1552
699.3500,0.3300,0.0000,7.6669,0.1547
699.3600,0.3300,0.0000,7.6654,0.1543
699.3700,0.3300,0.0000,7.6638,0.1538
699.3800,0.3300,0.0000,7.6623,0.1533
699.3900,0.3300,0.0000,7.6608,0.1528
699.4000,0.3300,0.0000,7.6592,0.1525
699.4100,0.3300,0.0000,7.6577,0.1520
699.4200,0.3300,0.0000,7.6562,0.1513
699.4300,0.3300,0.0000,7.6547,0.1510
699.4400,0.3300,0.0000,7.6532,0.1507
699.4500,0.3700,0.0000,7.6517,0.1502
699.4600,0.3700,0.0000,7.6503,0.1427
699.4700,0.3700,0.0000,7.6492,0.1095
699.4800,0.3700,0.0000,7.6484,0.0750
699.4900,0.3700,0.0000,7.6480,0.0440
699.5000,0.3700,0.0000,7.6478,0.0161
699.5100,0.3700,0.0000,7.6479,-0.0090
699.5200,0.3700,0.0000,7.6482,-0.0314
699.5300,0.3700,0.0000,7.6487,-0.0515
699.5400,0.3700,0.0000,7.6494,-0.0697
699.5500,0.3700,0.0000,7.6503,-0.0859
699.5600,0.3700,0.0000,7.6513,-0.1004
699.5700,0.3700,0.0000,7.6524,-0.1135
699.5800,0.3700,0.0000,7.6537,-0.1251
699.5900,0.3700,0.0000,7.6550,-0.1356
699.6000,0.3700,0.0000,7.6565,-0.1449
699.6100,0.3700,0.0000,7.6580,-0.1534
699.6200,0.3700,0.0000,7.6596,-0.1607
