time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
8.1700,0.2534,0.0000,4.9998,0.0047,5.0000,0.0000,0.0000,0.2538,0.0000,4.9814,0.0078,4.9784,10.9720,10.9870,0.2543,0.0000,4.9731,0.0101,4.9737,10.4850,10.5000,0.1687,0.0000,5.0622,0.0183,0.0000,10.4788,10.5000
8.1800,0.2534,0.0000,4.9998,0.0047,5.0000,0.0000,0.0000,0.2538,0.0000,4.9815,0.0078,4.9784,10.9721,10.9871,0.2543,0.0000,4.9732,0.0101,4.9737,10.4851,10.5000,0.1783,0.0000,5.0247,0.0282,0.0000,10.4783,10.5000
8.1900,0.2534,0.0000,4.9998,0.0047,5.0000,0.0000,0.0000,0.2539,0.0000,4.9817,0.0078,4.9789,10.9723,10.9872,0.2543,0.0000,4.9734,0.0101,4.9740,10.4851,10.5000,0.1684,0.0000,5.0369,0.0177,0.0000,10.4777,10.5000
8.2000,0.2534,0.0000,4.9998,0.0047,5.0000,0.0000,0.0000,0.2540,0.0000,4.9818,0.0078,4.9792,10.9725,10.9872,0.2543,0.0000,4.9736,0.0100,4.9743,10.4852,10.5000,0.1813,0.0000,4.9991,0.0287,0.0000,10.4774,10.5000
8.2100,0.2534,0.0000,4.9998,0.0046,5.0000,0.0000,0.0000,0.2540,0.0000,4.9819,0.0078,4.9792,10.9727,10.9873,0.2543,0.0000,4.9737,0.0100,4.9743,10.4853,10.5000,0.1813,0.0000,5.0508,-0.0254,0.0000,10.4766,10.5000
8.2200,0.2534,0.0000,4.9998,0.0046,5.0000,0.0000,0.0000,0.2540,0.0000,4.9820,0.0078,4.9794,10.9729,10.9874,0.2543,0.0000,4.9739,0.0099,4.9744,10.4854,10.5000,0.1863,0.0000,5.0568,0.0129,0.0000,10.4758,10.5000
8.2300,0.2534,0.0000,4.9998,0.0046,5.0000,0.0000,0.0000,0.2540,0.0000,4.9821,0.0077,4.9794,10.9731,10.9875,0.2543,0.0000,4.9741,0.0099,4.9744,10.4855,10.5000,0.1863,0.0000,5.1018,-0.0246,0.0000,10.4745,10.5000
8.2400,0.2534,0.0000,4.9998,0.0045,5.0000,0.0000,0.0000,0.2541,0.0000,4.9822,0.0077,4.9801,10.9732,10.9876,0.2542,0.0000,4.9742,0.0099,4.9747,10.4855,10.5000,0.1520,0.0000,5.0649,0.0394,0.0000,10.4736,10.5000
8.2500,0.2534,0.0000,4.9998,0.0045,5.0000,0.0000,0.0000,0.2541,0.0000,4.9823,0.0076,4.9801,10.9734,10.9876,0.2542,0.0000,4.9744,0.0098,4.9747,10.4856,10.5000,0.1520,0.0000,5.0734,0.0181,0.0000,10.4726,10.5000
8.2600,0.2534,0.0000,4.9998,0.0045,5.0000,0.0000,0.0000,0.2541,0.0000,4.9825,0.0076,4.9804,10.9736,10.9877,0.2542,0.0000,4.9745,0.0098,4.9750,10.4857,10.5000,0.1361,0.0000,5.0218,0.0374,0.0000,10.4722,10.5000
8.2700,0.2534,0.0000,4.9998,0.0045,5.0000,0.0000,0.0000,0.2541,0.0000,4.9826,0.0076,4.9804,10.9738,10.9878,0.2542,0.0000,4.9747,0.0097,4.9750,10.4858,10.5000,0.1361,0.0000,5.0316,0.0188,0.0000,10.4716,10.5000
8.2800,0.2534,0.0000,4.9998,0.0044,5.0000,0.0000,0.0000,0.2541,0.0000,4.9827,0.0075,4.9806,10.9739,10.9879,0.2542,0.0000,4.9748,0.0097,4.9753,10.4859,10.5000,0.1456,0.0000,4.9955,0.0265,0.0000,10.4714,10.5000
8.2900,0.2534,0.0000,4.9998,0.0044,5.0000,0.0000,0.0000,0.2538,0.0000,4.9828,0.0075,4.9802,10.9741,10.9880,0.2542,0.0000,4.9750,0.0097,4.9754,10.4859,10.5000,0.1375,0.0000,5.0366,-0.0159,0.0000,10.4708,10.5000
8.3000,0.2534,0.0000,4.9998,0.0044,5.0000,0.0000,0.0000,0.2538,0.0000,4.9829,0.0075,4.9802,10.9743,10.9880,0.2542,0.0000,4.9752,0.0097,4.9754,10.4860,10.5000,0.1510,0.0000,5.0301,0.0232,0.0000,10.4702,10.5000
8.3100,0.2534,0.0000,4.9998,0.0043,5.0000,0.0000,0.0000,0.2540,0.0000,4.9830,0.0074,4.9808,10.9745,10.9881,0.2542,0.0000,4.9753,0.0096,4.9758,10.4861,10.5000,0.1292,0.0000,5.0765,-0.0268,0.0000,10.4692,10.5000
8.3200,0.2534,0.0000,4.9998,0.0043,5.0000,0.0000,0.0000,0.2540,0.0000,4.9831,0.0074,4.9808,10.9746,10.9882,0.2542,0.0000,4.9755,0.0096,4.9758,10.4862,10.5000,0.1292,0.0000,5.0234,0.0542,0.0000,10.4687,10.5000
8.3300,0.2534,0.0000,4.9998,0.0043,5.0000,0.0000,0.0000,0.2540,0.0000,4.9833,0.0073,4.9809,10.9748,10.9883,0.2542,0.0000,4.9756,0.0095,4.9759,10.4862,10.5000,0.1021,0.0000,5.0378,0.0119,0.0000,10.4681,10.5000
8.3400,0.2534,0.0000,4.9998,0.0042,5.0000,0.0000,0.0000,0.2540,0.0000,4.9834,0.0073,4.9809,10.9750,10.9884,0.2542,0.0000,4.9758,0.0095,4.9759,10.4863,10.5000,0.1021,0.0000,4.9834,0.0383,0.0000,10.4680,10.5000
8.3500,0.2534,0.0000,4.9998,0.0042,5.0000,0.0000,0.0000,0.2541,0.0000,4.9835,0.0073,4.9815,10.9751,10.9884,0.2542,0.0000,4.9759,0.0095,4.9762,10.4864,10.5000,0.1111,0.0000,5.0189,-0.0108,0.0000,10.4676,10.5000
8.3600,0.2534,0.0000,4.9998,0.0042,5.0000,0.0000,0.0000,0.2541,0.0000,4.9836,0.0072,4.9815,10.9753,10.9885,0.2542,0.0000,4.9761,0.0094,4.9762,10.4865,10.5000,0.1111,0.0000,5.0019,0.0308,0.0000,10.4673,10.5000
8.3700,0.2534,0.0000,4.9998,0.0041,5.0000,0.0000,0.0000,0.2541,0.0000,4.9837,0.0072,4.9818,10.9755,10.9886,0.2541,0.0000,4.9762,0.0094,4.9764,10.4865,10.5000,0.1142,0.0000,5.0479,-0.0259,0.0000,10.4666,10.5000
8.3800,0.2534,0.0000,4.9998,0.0041,5.0000,0.0000,0.0000,0.2541,0.0000,4.9838,0.0072,4.9818,10.9756,10.9887,0.2541,0.0000,4.9764,0.0094,4.9764,10.4866,10.5000,0.1142,0.0000,4.9853,0.0579,0.0000,10.4666,10.5000
8.3900,0.2534,0.0000,4.9998,0.0041,5.0000,0.0000,0.0000,0.2540,0.0000,4.9839,0.0071,4.9818,10.9758,10.9887,0.2541,0.0000,4.9765,0.0093,4.9767,10.4867,10.5000,0.0943,0.0000,5.0088,-0.0031,0.0000,10.4662,10.5000
8.4000,0.2534,0.0000,4.9998,0.0041,5.0000,0.0000,0.0000,0.2540,0.0000,4.9840,0.0071,4.9818,10.9759,10.9888,0.2541,0.0000,4.9767,0.0093,4.9767,10.4868,10.5000,0.0943,0.0000,5.0078,0.0165,0.0000,10.4659,10.5000
8.4100,0.2534,0.0000,4.9998,0.0040,5.0000,0.0000,0.0000,0.2541,0.0000,4.9841,0.0070,4.9823,10.9761,10.9889,0.2541,0.0000,4.9768,0.0092,4.9769,10.4868,10.5000,0.1065,0.0000,5.0021,0.0111,0.0000,10.4656,10.5000
8.4200,0.2534,0.0000,4.9998,0.0040,5.0000,0.0000,0.0000,0.2541,0.0000,4.9843,0.0070,4.9823,10.9763,10.9890,0.2541,0.0000,4.9770,0.0092,4.9769,10.4869,10.5000,0.1065,0.0000,4.9958,0.0296,0.0000,10.4655,10.5000
8.4300,0.2534,0.0000,4.9998,0.0040,5.0000,0.0000,0.0000,0.2541,0.0000,4.9844,0.0070,4.9825,10.9764,10.9891,0.2541,0.0000,4.9771,0.0092,4.9772,10.4870,10.5000,0.1039,0.0000,4.9878,0.0082,0.0000,10.4653,10.5000
8.4400,0.2534,0.0000,4.9998,0.0039,5.0000,0.0000,0.0000,0.2541,0.0000,4.9845,0.0069,4.9825,10.9766,10.9891,0.2541,0.0000,4.9772,0.0091,4.9772,10.4871,10.5000,0.1039,0.0000,4.9836,0.0160,0.0000,10.4653,10.5000
8.4500,0.2534,0.0000,4.9998,0.0039,5.0000,0.0000,0.0000,0.2539,0.0000,4.9846,0.0069,4.9825,10.9767,10.9892,0.2541,0.0000,4.9774,0.0091,4.9775,10.4871,10.5000,0.1058,0.0000,4.9821,0.0141,0.0000,10.4652,10.5000
8.4600,0.2534,0.0000,4.9999,0.0039,5.0000,0.0000,0.0000,0.2539,0.0000,4.9847,0.0069,4.9825,10.9769,10.9893,0.2541,0.0000,4.9775,0.0090,4.9775,10.4872,10.5000,0.1058,0.0000,4.9782,0.0154,0.0000,10.4652,10.5000
8.4700,0.2534,0.0000,4.9999,0.0039,5.0000,0.0000,0.0000,0.2539,0.0000,4.9848,0.0068,4.9827,10.9770,10.9894,0.2541,0.0000,4.9777,0.0090,4.9778,10.4873,10.5000,0.1049,0.0000,4.9741,0.0157,0.0000,10.4653,10.5000
8.4800,0.2534,0.0000,4.9999,0.0038,5.0000,0.0000,0.0000,0.2539,0.0000,4.9849,0.0068,4.9827,10.9772,10.9894,0.2541,0.0000,4.9778,0.0090,4.9778,10.4873,10.5000,0.1049,0.0000,4.9685,0.0163,0.0000,10.4654,10.5000
8.4900,0.2534,0.0000,4.9999,0.0038,5.0000,0.0000,0.0000,0.2539,0.0000,4.9850,0.0068,4.9827,10.9773,10.9895,0.2541,0.0000,4.9779,0.0090,4.9778,10.4874,10.5000,0.1058,0.0000,4.9626,0.0166,0.0000,10.4655,10.5000
8.5000,0.2534,0.0000,4.9999,0.0038,5.0000,0.0000,0.0000,0.2539,0.0000,4.9851,0.0067,4.9829,10.9775,10.9896,0.2541,0.0000,4.9781,0.0092,4.9782,10.4875,10.5000,0.1058,0.0000,4.9558,0.0173,0.0000,10.4657,10.5000
8.5100,0.2534,0.0000,4.9999,0.0038,5.0000,0.0000,0.0000,0.2539,0.0000,4.9852,0.0067,4.9829,10.9776,10.9896,0.2541,0.0000,4.9782,0.0088,4.9782,10.4876,10.5000,0.1091,0.0000,4.9486,0.0173,0.0000,10.4660,10.5000
8.5200,0.2534,0.0000,4.9999,0.0037,5.0000,0.0000,0.0000,0.2539,0.0000,4.9853,0.0067,4.9831,10.9778,10.9897,0.2541,0.0000,4.9784,0.0088,4.9785,10.4876,10.5000,0.1091,0.0000,4.9407,0.0177,0.0000,10.4664,10.5000
8.5300,0.2534,0.0000,4.9999,0.0037,5.0000,0.0000,0.0000,0.2539,0.0000,4.9854,0.0066,4.9831,10.9779,10.9898,0.2541,0.0000,4.9785,0.0087,4.9785,10.4877,10.5000,0.1147,0.0000,4.9326,0.0178,0.0000,10.4669,10.5000
8.5400,0.2534,0.0000,4.9999,0.0036,5.0000,0.0000,0.0000,0.2538,0.0000,4.9855,0.0066,4.9833,10.9781,10.9898,0.2541,0.0000,4.9786,0.0087,4.9788,10.4878,10.5000,0.1147,0.0000,4.9241,0.0181,0.0000,10.4674,10.5000
8.5500,0.2534,0.0000,4.9999,0.0036,5.0000,0.0000,0.0000,0.2538,0.0000,4.9856,0.0065,4.9833,10.9782,10.9899,0.2541,0.0000,4.9788,0.0087,4.9788,10.4878,10.5000,0.1185,0.0000,4.9154,0.0182,0.0000,10.4681,10.5000
8.5600,0.2534,0.0000,4.9999,0.0036,5.0000,0.0000,0.0000,0.2538,0.0000,4.9857,0.0065,4.9835,10.9784,10.9900,0.2541,0.0000,4.9789,0.0090,4.9790,10.4879,10.5000,0.1185,0.0000,4.9064,0.0185,0.0000,10.4688,10.5000
8.5700,0.2534,0.0000,4.9999,0.0036,5.0000,0.0000,0.0000,0.2538,0.0000,4.9858,0.0065,4.9835,10.9785,10.9900,0.2541,0.0000,4.9790,0.0085,4.9790,10.4880,10.5000,0.1345,0.0000,4.8973,0.0182,0.0000,10.4696,10.5000
8.5800,0.2534,0.0000,4.9999,0.0036,5.0000,0.0000,0.0000,0.2538,0.0000,4.9859,0.0065,4.9837,10.9787,10.9901,0.2540,0.0000,4.9792,0.0085,4.9792,10.4880,10.5000,0.1345,0.0000,4.8881,0.0181,0.0000,10.4705,10.5000
8.5900,0.2534,0.0000,4.9999,0.0036,5.0000,0.0000,0.0000,0.2538,0.0000,4.9860,0.0064,4.9837,10.9788,10.9902,0.2540,0.0000,4.9793,0.0085,4.9792,10.4881,10.5000,0.1472,0.0000,4.8790,0.0180,0.0000,10.4715,10.5000
8.6000,0.2534,0.0000,4.9999,0.0035,5.0000,0.0000,0.0000,0.2538,0.0000,4.9861,0.0064,4.9840,10.9789,10.9902,0.2540,0.0000,4.9794,0.0088,4.9794,10.4882,10.5000,0.1472,0.0000,4.8700,0.0181,0.0000,10.4726,10.5000
8.6100,0.2534,0.0000,4.9999,0.0035,5.0000,0.0000,0.0000,0.2538,0.0000,4.9861,0.0063,4.9840,10.9791,10.9903,0.2540,0.0000,4.9795,0.0084,4.9794,10.4882,10.5000,0.1618,0.0000,4.8612,0.0176,0.0000,10.4738,10.5000
8.6200,0.2534,0.0000,4.9999,0.0034,5.0000,0.0000,0.0000,0.2537,0.0000,4.9862,0.0063,4.9840,10.9792,10.9904,0.2540,0.0000,4.9797,0.0084,4.9796,10.4883,10.5000,0.1618,0.0000,4.8525,0.0173,0.0000,10.4751,10.5000
8.6300,0.2534,0.0000,4.9999,0.0034,5.0000,0.0000,0.0000,0.2537,0.0000,4.9863,0.0062,4.9840,10.9793,10.9904,0.2540,0.0000,4.9798,0.0084,4.9796,10.4884,10.5000,0.1781,0.0000,4.8442,0.0170,0.0000,10.4764,10.5000
8.6400,0.2534,0.0000,4.9999,0.0034,5.0000,0.0000,0.0000,0.2537,0.0000,4.9864,0.0062,4.9842,10.9795,10.9905,0.2540,0.0000,4.9799,0.0083,4.9799,10.4884,10.5000,0.1781,0.0000,4.8361,0.0167,0.0000,10.4779,10.5000
8.6500,0.2534,0.0000,4.9999,0.0034,5.0000,0.0000,0.0000,0.2537,0.0000,4.9865,0.0062,4.9842,10.9796,10.9905,0.2540,0.0000,4.9800,0.0083,4.9799,10.4885,10.5000,0.1960,0.0000,4.8284,0.0163,0.0000,10.4794,10.5000
8.6600,0.2534,0.0000,4.9999,0.0034,5.0000,0.0000,0.0000,0.2537,0.0000,4.9866,0.0062,4.9844,10.9797,10.9906,0.2540,0.0000,4.9802,0.0083,4.9801,10.4886,10.5000,0.1960,0.0000,4.8210,0.0159,0.0000,10.4810,10.5000
8.6700,0.2534,0.0000,4.9999,0.0033,5.0000,0.0000,0.0000,0.2537,0.0000,4.9867,0.0061,4.9844,10.9799,10.9907,0.2540,0.0000,4.9803,0.0082,4.9801,10.4886,10.5000,0.2152,0.0000,4.8141,0.0155,0.0000,10.4827,10.5000
8.6800,0.2534,0.0000,4.9999,0.0033,5.0000,0.0000,0.0000,0.2538,0.0000,4.9867,0.0061,4.9848,10.9800,10.9907,0.2540,0.0000,4.9804,0.0082,4.9801,10.4887,10.5000,0.2152,0.0000,4.8075,0.0151,0.0000,10.4844,10.5000
8.6900,0.2534,0.0000,4.9999,0.0033,5.0000,0.0000,0.0000,0.2538,0.0000,4.9868,0.0060,4.9848,10.9802,10.9908,0.2540,0.0000,4.9805,0.0082,4.9801,10.4887,10.5000,0.2354,0.0000,4.8015,0.0146,0.0000,10.4862,10.5000
8.7000,0.2534,0.0000,4.9999,0.0032,5.0000,0.0000,0.0000,0.2538,0.0000,4.9869,0.0060,4.9849,10.9803,10.9908,0.2540,0.0000,4.9807,0.0081,4.9805,10.4888,10.5000,0.2354,0.0000,4.7961,0.0140,0.0000,10.4880,10.5000
8.7100,0.2534,0.0000,4.9999,0.0032,5.0000,0.0000,0.0000,0.2538,0.0000,4.9870,0.0060,4.9849,10.9804,10.9909,0.2540,0.0000,4.9808,0.0081,4.9805,10.4889,10.5000,0.2565,0.0000,4.7912,0.0137,0.0000,10.4899,10.5000
8.7200,0.2534,0.0000,4.9999,0.0032,5.0000,0.0000,0.0000,0.2538,0.0000,4.9871,0.0060,4.9851,10.9806,10.9909,0.2539,0.0000,4.9809,0.0080,4.9807,10.4889,10.5000,0.2565,0.0000,4.7868,0.0129,0.0000,10.4919,10.5000
8.7300,0.2534,0.0000,4.9999,0.0032,5.0000,0.0000,0.0000,0.2538,0.0000,4.9871,0.0059,4.9851,10.9807,10.9910,0.2539,0.0000,4.9810,0.0080,4.9807,10.4890,10.5000,0.2779,0.0000,4.7832,0.0122,0.0000,10.4938,10.5000
8.7400,0.2534,0.0000,4.9999,0.0031,5.0000,0.0000,0.0000,0.2539,0.0000,4.9872,0.0059,4.9855,10.9808,10.9911,0.2539,0.0000,4.9811,0.0080,4.9809,10.4891,10.5000,0.2779,0.0000,4.7802,0.0116,0.0000,10.4958,10.5000
8.7500,0.2534,0.0000,4.9999,0.0031,5.0000,0.0000,0.0000,0.2539,0.0000,4.9873,0.0059,4.9855,10.9809,10.9911,0.2539,0.0000,4.9812,0.0080,4.9809,10.4891,10.5000,0.2994,0.0000,4.7780,0.0109,0.0000,10.4979,10.5000
8.7600,0.2534,0.0000,4.9999,0.0031,5.0000,0.0000,0.0000,0.2539,0.0000,4.9874,0.0058,4.9857,10.9811,10.9912,0.2539,0.0000,4.9814,0.0079,4.9812,10.4892,10.5000,0.2994,0.0000,4.7766,0.0102,0.0000,10.4999,10.5000
8.7700,0.2534,0.0000,4.9999,0.0031,5.0000,0.0000,0.0000,0.2539,0.0000,4.9875,0.0058,4.9857,10.9812,10.9912,0.2539,0.0000,4.9815,0.0079,4.9812,10.4892,10.5000,0.3207,0.0000,4.7759,0.0096,0.0000,10.5020,10.5000
8.7800,0.2534,0.0000,4.9999,0.0031,5.0000,0.0000,0.0000,0.2538,0.0000,4.9875,0.0058,4.9858,10.9813,10.9913,0.2539,0.0000,4.9816,0.0078,4.9814,10.4893,10.5000,0.3207,0.0000,4.7760,0.0089,0.0000,10.5040,10.5000
8.7900,0.2534,0.0000,4.9999,0.0030,5.0000,0.0000,0.0000,0.2538,0.0000,4.9876,0.0057,4.9858,10.9814,10.9913,0.2539,0.0000,4.9817,0.0078,4.9814,10.4894,10.5000,0.3312,0.0000,4.7768,0.0082,0.0000,10.5061,10.5000
8.8000,0.2534,0.0000,4.9999,0.0030,5.0000,0.0000,0.0000,0.2539,0.0000,4.9877,0.0057,4.9861,10.9816,10.9914,0.2539,0.0000,4.9818,0.0078,4.9816,10.4894,10.5000,0.3312,0.0000,4.7783,0.0075,0.0000,10.5081,10.5000
8.8100,0.2534,0.0000,4.9999,0.0030,5.0000,0.0000,0.0000,0.2539,0.0000,4.9878,0.0056,4.9861,10.9817,10.9914,0.2539,0.0000,4.9819,0.0077,4.9816,10.4895,10.5000,0.3312,0.0000,4.7805,0.0070,0.0000,10.5101,10.5000
8.8200,0.2534,0.0000,4.9999,0.0029,5.0000,0.0000,0.0000,0.2538,0.0000,4.9879,0.0056,4.9862,10.9818,10.9915,0.2539,0.0000,4.9820,0.0077,4.9818,10.4895,10.5000,0.3312,0.0000,4.7832,0.0065,0.0000,10.5121,10.5000
8.8300,0.2534,0.0000,4.9999,0.0029,5.0000,0.0000,0.0000,0.2538,0.0000,4.9879,0.0056,4.9862,10.9819,10.9916,0.2539,0.0000,4.9821,0.0077,4.9818,10.4896,10.5000,0.3504,0.0000,4.7865,0.0060,0.0000,10.5141,10.5000
8.8400,0.2534,0.0000,4.9999,0.0029,5.0000,0.0000,0.0000,0.2538,0.0000,4.9880,0.0056,4.9862,10.9821,10.9916,0.2539,0.0000,4.9822,0.0076,4.9818,10.4896,10.5000,0.3504,0.0000,4.7904,0.0055,0.0000,10.5160,10.5000
8.8500,0.2534,0.0000,4.9999,0.0029,5.0000,0.0000,0.0000,0.2538,0.0000,4.9881,0.0055,4.9864,10.9822,10.9917,0.2539,0.0000,4.9824,0.0076,4.9820,10.4897,10.5000,0.3671,0.0000,4.7949,0.0049,0.0000,10.5178,10.5000
8.8600,0.2534,0.0000,4.9999,0.0029,5.0000,0.0000,0.0000,0.2538,0.0000,4.9882,0.0055,4.9864,10.9823,10.9917,0.2539,0.0000,4.9825,0.0076,4.9820,10.4898,10.5000,0.3671,0.0000,4.8001,0.0044,0.0000,10.5197,10.5000
8.8700,0.2534,0.0000,4.9999,0.0029,5.0000,0.0000,0.0000,0.2540,0.0000,4.9883,0.0054,4.9870,10.9824,10.9918,0.2539,0.0000,4.9826,0.0075,4.9822,10.4898,10.5000,0.3671,0.0000,4.8058,0.0039,0.0000,10.5214,10.5000
8.8800,0.2534,0.0000,4.9999,0.0028,5.0000,0.0000,0.0000,0.2540,0.0000,4.9883,0.0054,4.9870,10.9825,10.9918,0.2539,0.0000,4.9827,0.0075,4.9822,10.4899,10.5000,0.3747,0.0000,4.8120,0.0038,0.0000,10.5231,10.5000
8.8900,0.2534,0.0000,4.9999,0.0028,5.0000,0.0000,0.0000,0.2540,0.0000,4.9884,0.0054,4.9872,10.9826,10.9919,0.2539,0.0000,4.9828,0.0078,4.9824,10.4899,10.5000,0.3747,0.0000,4.8186,0.0034,0.0000,10.5248,10.5000
8.9000,0.2534,0.0000,4.9999,0.0028,5.0000,0.0000,0.0000,0.2540,0.0000,4.9885,0.0054,4.9872,10.9827,10.9920,0.2539,0.0000,4.9829,0.0073,4.9824,10.4900,10.5000,0.3797,0.0000,4.8257,0.0027,0.0000,10.5263,10.5000
8.9100,0.2534,0.0000,4.9999,0.0028,5.0000,0.0000,0.0000,0.2539,0.0000,4.9886,0.0053,4.9872,10.9829,10.9920,0.2539,0.0000,4.9830,0.0073,4.9826,10.4901,10.5000,0.3797,0.0000,4.8333,0.0023,0.0000,10.5278,10.5000
8.9200,0.2534,0.0000,4.9999,0.0027,5.0000,0.0000,0.0000,0.2539,0.0000,4.9887,0.0053,4.9872,10.9830,10.9921,0.2539,0.0000,4.9831,0.0073,4.9826,10.4901,10.5000,0.3834,0.0000,4.8413,0.0020,0.0000,10.5292,10.5000
8.9300,0.2534,0.0000,4.9999,0.0027,5.0000,0.0000,0.0000,0.2539,0.0000,4.9888,0.0053,4.9874,10.9831,10.9921,0.2539,0.0000,4.9832,0.0073,4.9828,10.4901,10.5000,0.3834,0.0000,4.8496,0.0018,0.0000,10.5306,10.5000
8.9400,0.2534,0.0000,4.9999,0.0027,5.0000,0.0000,0.0000,0.2539,0.0000,4.9888,0.0052,4.9874,10.9832,10.9922,0.2539,0.0000,4.9833,0.0073,4.9828,10.4902,10.5000,0.3856,0.0000,4.8583,0.0015,0.0000,10.5318,10.5000
8.9500,0.2534,0.0000,4.9999,0.0027,5.0000,0.0000,0.0000,0.2539,0.0000,4.9889,0.0052,4.9875,10.9833,10.9922,0.2539,0.0000,4.9834,0.0072,4.9830,10.4903,10.5000,0.3856,0.0000,4.8673,0.0013,0.0000,10.5330,10.5000
8.9600,0.2534,0.0000,4.9999,0.0027,5.0000,0.0000,0.0000,0.2539,0.0000,4.9890,0.0052,4.9875,10.9834,10.9923,0.2539,0.0000,4.9835,0.0072,4.9830,10.4903,10.5000,0.3865,0.0000,4.8766,0.0011,0.0000,10.5341,10.5000
8.9700,0.2534,0.0000,4.9999,0.0026,5.0000,0.0000,0.0000,0.2538,0.0000,4.9891,0.0051,4.9877,10.9835,10.9924,0.2539,0.0000,4.9836,0.0071,4.9832,10.4904,10.5000,0.3865,0.0000,4.8861,0.0009,0.0000,10.5350,10.5000
8.9800,0.2534,0.0000,4.9999,0.0026,5.0000,0.0000,0.0000,0.2538,0.0000,4.9892,0.0051,4.9877,10.9836,10.9924,0.2539,0.0000,4.9837,0.0071,4.9832,10.4904,10.5000,0.3860,0.0000,4.8959,0.0007,0.0000,10.5359,10.5000
8.9900,0.2534,0.0000,4.9999,0.0026,5.0000,0.0000,0.0000,0.2539,0.0000,4.9892,0.0051,4.9879,10.9838,10.9925,0.2539,0.0000,4.9838,0.0071,4.9834,10.4905,10.5000,0.3860,0.0000,4.9058,0.0006,0.0000,10.5367,10.5000
9.0000,0.2534,0.0000,4.9999,0.0025,5.0000,0.0000,0.0000,0.2539,0.0000,4.9893,0.0050,4.9879,10.9839,10.9925,0.2539,0.0000,4.9839,0.0070,4.9834,10.4906,10.5000,0.3841,0.0000,4.9159,0.0005,0.0000,10.5373,10.5000
9.0100,0.2534,0.0000,4.9999,0.0025,5.0000,0.0000,0.0000,0.2538,0.0000,4.9894,0.0050,4.9879,10.9840,10.9926,0.2539,0.0000,4.9840,0.0070,4.9836,10.4906,10.5000,0.3841,0.0000,4.9261,0.0004,0.0000,10.5379,10.5000
9.0200,0.2534,0.0000,4.9999,0.0025,5.0000,0.0000,0.0000,0.2538,0.0000,4.9895,0.0050,4.9879,10.9841,10.9926,0.2539,0.0000,4.9841,0.0070,4.9836,10.4907,10.5000,0.3810,0.0000,4.9364,0.0003,0.0000,10.5384,10.5000
9.0300,0.2534,0.0000,4.9999,0.0025,5.0000,0.0000,0.0000,0.2538,0.0000,4.9896,0.0050,4.9880,10.9842,10.9927,0.2539,0.0000,4.9842,0.0069,4.9838,10.4907,10.5000,0.3810,0.0000,4.9468,0.0003,0.0000,10.5388,10.5000
9.0400,0.2534,0.0000,4.9999,0.0025,5.0000,0.0000,0.0000,0.2538,0.0000,4.9896,0.0049,4.9880,10.9843,10.9927,0.2539,0.0000,4.9843,0.0069,4.9838,10.4908,10.5000,0.3767,0.0000,4.9572,0.0003,0.0000,10.5391,10.5000
9.0500,0.2534,0.0000,4.9999,0.0024,5.0000,0.0000,0.0000,0.2538,0.0000,4.9897,0.0049,4.9880,10.9844,10.9928,0.2539,0.0000,4.9844,0.0069,4.9838,10.4908,10.5000,0.3767,0.0000,4.9676,0.0003,0.0000,10.5392,10.5000
9.0600,0.2534,0.0000,4.9999,0.0024,5.0000,0.0000,0.0000,0.2537,0.0000,4.9898,0.0049,4.9882,10.9845,10.9928,0.2538,0.0000,4.9845,0.0071,4.9839,10.4909,10.5000,0.3712,0.0000,4.9781,0.0003,0.0000,10.5393,10.5000
9.0700,0.2534,0.0000,4.9999,0.0024,5.0000,0.0000,0.0000,0.2537,0.0000,4.9898,0.0048,4.9882,10.9846,10.9929,0.2538,0.0000,4.9846,0.0067,4.9839,10.4909,10.5000,0.3712,0.0000,4.9884,0.0004,0.0000,10.5392,10.5000
9.0800,0.2534,0.0000,4.9999,0.0024,5.0000,0.0000,0.0000,0.2537,0.0000,4.9899,0.0048,4.9884,10.9847,10.9929,0.2539,0.0000,4.9847,0.0067,4.9843,10.4910,10.5000,0.3647,0.0000,4.9987,0.0007,0.0000,10.5391,10.5000
9.0900,0.2534,0.0000,4.9999,0.0024,5.0000,0.0000,0.0000,0.2537,0.0000,4.9900,0.0048,4.9884,10.9848,10.9930,0.2539,0.0000,4.9847,0.0067,4.9843,10.4910,10.5000,0.3647,0.0000,5.0090,0.0005,0.0000,10.5389,10.5000
9.1000,0.2534,0.0000,4.9999,0.0023,5.0000,0.0000,0.0000,0.2538,0.0000,4.9901,0.0047,4.9887,10.9849,10.9930,0.2539,0.0000,4.9848,0.0067,4.9845,10.4911,10.5000,0.3571,0.0000,5.0192,0.0008,0.0000,10.5385,10.5000
9.1100,0.2534,0.0000,4.9999,0.0023,5.0000,0.0000,0.0000,0.2538,0.0000,4.9901,0.0047,4.9887,10.9850,10.9931,0.2539,0.0000,4.9849,0.0066,4.9845,10.4911,10.5000,0.3571,0.0000,5.0289,0.0008,0.0000,10.5381,10.5000
