time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
57.8200,0,0.7070,0.0000,30.0001,0.2638,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,30.0006,0.2533,29.9985,12.9999,13.0002,-0.0003,-0.0005,inf,0.7076,0.0000,29.9991,0.2541,30.0018,7.0002,7.0000,0.0002,0.0015,inf,0.7068,0.0000,29.9989,0.2548,29.9987,6.9997,7.0000,-0.0003,0.0002,inf
57.8300,0,0.7070,0.0000,30.0001,0.2408,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,30.0007,0.2315,29.9985,12.9999,13.0002,-0.0003,-0.0005,inf,0.7076,0.0000,29.9992,0.2328,30.0018,7.0002,7.0000,0.0002,0.0015,inf,0.7068,0.0000,29.9988,0.2388,29.9987,6.9997,7.0000,-0.0003,0.0004,inf
57.8400,0,0.7070,0.0000,30.0002,0.2178,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,30.0007,0.2098,29.9984,12.9999,13.0002,-0.0003,-0.0005,inf,0.7075,0.0000,29.9993,0.2115,30.0017,7.0002,7.0000,0.0002,0.0014,inf,0.7069,0.0000,29.9988,0.2135,29.9989,6.9997,7.0000,-0.0003,0.0005,inf
57.8500,0,0.7070,0.0000,30.0002,0.1951,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0007,0.1882,29.9983,12.9999,13.0002,-0.0003,-0.0005,inf,0.7075,0.0000,29.9994,0.1904,30.0017,7.0003,7.0000,0.0003,0.0013,inf,0.7069,0.0000,29.9988,0.1932,29.9990,6.9997,7.0000,-0.0003,0.0006,inf
57.8600,0,0.7070,0.0000,30.0003,0.1725,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0008,0.1668,29.9982,12.9999,13.0002,-0.0004,-0.0005,inf,0.7075,0.0000,29.9995,0.1695,30.0016,7.0003,7.0000,0.0003,0.0013,inf,0.7069,0.0000,29.9988,0.1729,29.9991,6.9997,7.0000,-0.0003,0.0007,inf
57.8700,0,0.7070,0.0000,30.0003,0.1501,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0008,0.1455,29.9982,12.9999,13.0002,-0.0004,-0.0005,inf,0.7075,0.0000,29.9996,0.1525,30.0016,7.0003,7.0000,0.0003,0.0012,inf,0.7069,0.0000,29.9988,0.1567,29.9991,6.9997,7.0000,-0.0003,0.0008,inf
57.8800,0,0.7070,0.0000,30.0004,0.1279,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0008,0.1245,29.9981,12.9998,13.0002,-0.0004,-0.0004,inf,0.7074,0.0000,29.9997,0.1279,30.0015,7.0003,7.0000,0.0003,0.0011,inf,0.7070,0.0000,29.9988,0.1327,29.9995,6.9997,7.0000,-0.0003,0.0010,inf
57.8900,0,0.7069,0.0000,30.0004,0.1060,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0008,0.1037,29.9980,12.9998,13.0002,-0.0004,-0.0004,inf,0.7074,0.0000,29.9998,0.1109,30.0015,7.0003,7.0000,0.0003,0.0010,inf,0.7071,0.0000,29.9987,0.1129,29.9996,6.9997,7.0000,-0.0003,0.0011,inf
57.9000,0,0.7069,0.0000,30.0005,0.0843,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0008,0.0831,29.9980,12.9998,13.0003,-0.0004,-0.0004,inf,0.7074,0.0000,29.9999,0.0872,30.0015,7.0003,7.0000,0.0003,0.0009,inf,0.7071,0.0000,29.9987,0.0934,29.9996,6.9997,7.0000,-0.0003,0.0012,inf
57.9100,0,0.7069,0.0000,30.0005,0.0629,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0009,0.0628,29.9980,12.9998,13.0003,-0.0004,-0.0004,inf,0.7074,0.0000,30.0000,0.0673,30.0015,7.0003,7.0000,0.0003,0.0008,inf,0.7071,0.0000,29.9987,0.0740,29.9996,6.9997,7.0000,-0.0003,0.0013,inf
57.9200,0,0.7069,0.0000,30.0005,0.0417,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0009,0.0427,29.9979,12.9998,13.0003,-0.0004,-0.0003,inf,0.7073,0.0000,30.0002,0.0477,30.0013,7.0003,7.0000,0.0003,0.0007,inf,0.7071,0.0000,29.9987,0.0549,29.9999,6.9997,7.0000,-0.0003,0.0014,inf
57.9300,0,0.7069,0.0000,30.0006,0.0208,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0009,0.0230,29.9979,12.9998,13.0003,-0.0004,-0.0003,inf,0.7073,0.0000,30.0003,0.0283,30.0013,7.0003,7.0000,0.0003,0.0006,inf,0.7071,0.0000,29.9987,0.0360,29.9999,6.9997,7.0000,-0.0003,0.0015,inf
57.9400,0,0.7069,0.0000,30.0006,0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0009,0.0060,29.9979,12.9998,13.0003,-0.0004,-0.0002,inf,0.7072,0.0000,30.0004,0.0117,30.0010,7.0003,7.0000,0.0003,0.0005,inf,0.7072,0.0000,29.9987,0.0174,30.0004,6.9998,7.0000,-0.0002,0.0016,inf
57.9500,0,0.7069,0.0000,30.0007,-0.0199,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0009,-0.0157,29.9979,12.9998,13.0003,-0.0004,-0.0002,inf,0.7072,0.0000,30.0005,-0.0097,30.0010,7.0003,7.0000,0.0003,0.0004,inf,0.7072,0.0000,29.9987,-0.0010,30.0004,6.9998,7.0000,-0.0002,0.0017,inf
57.9600,0,0.7069,0.0000,30.0007,-0.0397,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0008,-0.0346,29.9979,12.9998,13.0003,-0.0004,-0.0002,inf,0.7071,0.0000,30.0006,-0.0282,30.0008,7.0003,7.0001,0.0003,0.0003,inf,0.7073,0.0000,29.9988,-0.0191,30.0007,6.9998,7.0000,-0.0002,0.0018,inf
57.9700,0,0.7069,0.0000,30.0007,-0.0592,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0008,-0.0530,29.9979,12.9998,13.0003,-0.0004,-0.0001,inf,0.7071,0.0000,30.0007,-0.0464,30.0008,7.0003,7.0001,0.0003,0.0001,inf,0.7073,0.0000,29.9988,-0.0369,30.0007,6.9998,7.0000,-0.0002,0.0019,inf
57.9800,0,0.7069,0.0000,30.0008,-0.0783,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0008,-0.0711,29.9980,12.9998,13.0002,-0.0004,-0.0001,inf,0.7070,0.0000,30.0008,-0.0642,30.0006,7.0003,7.0001,0.0003,0.0000,inf,0.7073,0.0000,29.9988,-0.0544,30.0010,6.9998,7.0000,-0.0002,0.0020,inf
57.9900,0,0.7069,0.0000,30.0008,-0.0970,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0008,-0.0889,29.9980,12.9998,13.0002,-0.0004,0.0000,inf,0.7070,0.0000,30.0009,-0.0817,30.0006,7.0003,7.0001,0.0003,-0.0001,inf,0.7073,0.0000,29.9988,-0.0715,30.0010,6.9999,7.0000,-0.0001,0.0021,inf
58.0000,0,0.7069,0.0000,30.0008,-0.1153,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0008,-0.1063,29.9981,12.9998,13.0002,-0.0004,0.0001,inf,0.7070,0.0000,30.0010,-0.0988,30.0003,7.0003,7.0001,0.0002,-0.0002,inf,0.7074,0.0000,29.9988,-0.0883,30.0013,6.9999,7.0000,-0.0001,0.0022,inf
58.0100,0,0.7069,0.0000,30.0009,-0.1332,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7064,0.0000,30.0007,-0.1232,29.9981,12.9998,13.0002,-0.0004,0.0001,inf,0.7070,0.0000,30.0011,-0.1155,30.0003,7.0003,7.0001,0.0002,-0.0003,inf,0.7074,0.0000,29.9989,-0.1048,30.0013,6.9999,7.0000,-0.0001,0.0022,inf
58.0200,0,0.7068,0.0000,30.0009,-0.1507,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0007,-0.1398,29.9983,12.9998,13.0002,-0.0004,0.0002,inf,0.7069,0.0000,30.0012,-0.1319,30.0001,7.0003,7.0001,0.0002,-0.0005,inf,0.7075,0.0000,29.9989,-0.1198,30.0017,6.9999,7.0000,-0.0001,0.0023,inf
58.0300,0,0.7068,0.0000,30.0009,-0.1677,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0007,-0.1560,29.9983,12.9998,13.0002,-0.0004,0.0002,inf,0.7069,0.0000,30.0013,-0.1480,30.0001,7.0003,7.0001,0.0002,-0.0006,inf,0.7075,0.0000,29.9989,-0.1368,30.0017,6.9999,7.0000,-0.0001,0.0023,inf
58.0400,0,0.7068,0.0000,30.0009,-0.1843,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0006,-0.1718,29.9985,12.9998,13.0002,-0.0004,0.0003,inf,0.7068,0.0000,30.0013,-0.1636,29.9998,7.0003,7.0001,0.0002,-0.0007,inf,0.7075,0.0000,29.9990,-0.1522,30.0019,6.9999,7.0000,-0.0001,0.0024,inf
58.0500,0,0.7068,0.0000,30.0010,-0.2005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0006,-0.1872,29.9985,12.9998,13.0002,-0.0004,0.0004,inf,0.7068,0.0000,30.0014,-0.1788,29.9998,7.0003,7.0001,0.0002,-0.0008,inf,0.7075,0.0000,29.9990,-0.1671,30.0019,7.0000,7.0000,-0.0000,0.0024,inf
58.0600,0,0.7068,0.0000,30.0010,-0.2162,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0006,-0.2022,29.9986,12.9998,13.0002,-0.0004,0.0004,inf,0.7067,0.0000,30.0015,-0.1936,29.9996,7.0003,7.0001,0.0002,-0.0009,inf,0.7076,0.0000,29.9990,-0.1817,30.0022,7.0000,7.0000,0.0000,0.0024,inf
58.0700,0,0.7068,0.0000,30.0010,-0.2315,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7065,0.0000,30.0005,-0.2167,29.9986,12.9998,13.0002,-0.0003,0.0005,inf,0.7067,0.0000,30.0015,-0.2080,29.9996,7.0003,7.0002,0.0001,-0.0010,inf,0.7076,0.0000,29.9991,-0.1959,30.0022,7.0000,7.0000,0.0000,0.0024,inf
58.0800,0,0.7068,0.0000,30.0010,-0.2463,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,30.0005,-0.2308,29.9988,12.9998,13.0001,-0.0003,0.0005,inf,0.7066,0.0000,30.0016,-0.2219,29.9993,7.0003,7.0002,0.0001,-0.0011,inf,0.7076,0.0000,29.9992,-0.2097,30.0024,7.0001,7.0000,0.0001,0.0025,inf
58.0900,0,0.7068,0.0000,30.0010,-0.2606,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,30.0004,-0.2444,29.9988,12.9998,13.0001,-0.0003,0.0006,inf,0.7066,0.0000,30.0017,-0.2354,29.9993,7.0003,7.0002,0.0001,-0.0012,inf,0.7076,0.0000,29.9992,-0.2231,30.0024,7.0001,7.0000,0.0001,0.0024,inf
58.1000,0,0.7068,0.0000,30.0010,-0.2745,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,30.0004,-0.2576,29.9992,12.9999,13.0001,-0.0003,0.0007,inf,0.7065,0.0000,30.0017,-0.2489,29.9990,7.0002,7.0002,0.0001,-0.0013,inf,0.7076,0.0000,29.9993,-0.2361,30.0025,7.0001,7.0000,0.0001,0.0024,inf
58.1100,0,0.7068,0.0000,30.0010,-0.2878,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,30.0003,-0.2708,29.9992,12.9999,13.0001,-0.0002,0.0007,inf,0.7065,0.0000,30.0017,-0.2617,29.9990,7.0002,7.0002,0.0000,-0.0014,inf,0.7076,0.0000,29.9993,-0.2490,30.0025,7.0002,7.0000,0.0002,0.0024,inf
58.1200,0,0.7068,0.0000,30.0011,-0.3007,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0003,-0.2826,29.9995,12.9999,13.0001,-0.0002,0.0008,inf,0.7065,0.0000,30.0018,-0.2734,29.9988,7.0002,7.0002,0.0000,-0.0015,inf,0.7076,0.0000,29.9994,-0.2607,30.0026,7.0002,7.0000,0.0002,0.0024,inf
58.1300,0,0.7068,0.0000,30.0011,-0.3131,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0002,-0.2944,29.9995,12.9999,13.0001,-0.0002,0.0008,inf,0.7065,0.0000,30.0018,-0.2851,29.9988,7.0002,7.0002,-0.0000,-0.0016,inf,0.7076,0.0000,29.9995,-0.2724,30.0026,7.0002,7.0000,0.0002,0.0023,inf
58.1400,0,0.7068,0.0000,30.0011,-0.3251,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0002,-0.3058,29.9998,12.9999,13.0001,-0.0002,0.0009,inf,0.7064,0.0000,30.0018,-0.2965,29.9986,7.0002,7.0002,-0.0000,-0.0016,inf,0.7076,0.0000,29.9996,-0.2836,30.0026,7.0002,7.0000,0.0002,0.0023,inf
58.1500,0,0.7068,0.0000,30.0011,-0.3365,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0001,-0.3167,29.9998,12.9999,13.0000,-0.0001,0.0009,inf,0.7064,0.0000,30.0019,-0.3074,29.9986,7.0001,7.0002,-0.0000,-0.0017,inf,0.7076,0.0000,29.9996,-0.2944,30.0026,7.0002,7.0000,0.0002,0.0022,inf
58.1600,0,0.7068,0.0000,30.0011,-0.3474,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7069,0.0000,30.0001,-0.3272,30.0001,12.9999,13.0000,-0.0001,0.0010,inf,0.7063,0.0000,30.0019,-0.3178,29.9983,7.0001,7.0002,-0.0001,-0.0018,inf,0.7076,0.0000,29.9997,-0.3048,30.0025,7.0003,7.0000,0.0003,0.0022,inf
58.1700,0,0.7068,0.0000,30.0011,-0.3579,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7069,0.0000,30.0001,-0.3372,30.0001,12.9999,13.0000,-0.0001,0.0010,inf,0.7063,0.0000,30.0019,-0.3290,29.9983,7.0001,7.0002,-0.0001,-0.0018,inf,0.7076,0.0000,29.9998,-0.3147,30.0025,7.0003,7.0000,0.0003,0.0021,inf
58.1800,0,0.7068,0.0000,30.0011,-0.3678,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7070,0.0000,30.0000,-0.3467,30.0005,12.9999,13.0000,-0.0001,0.0011,inf,0.7062,0.0000,30.0019,-0.3372,29.9979,7.0001,7.0002,-0.0001,-0.0019,inf,0.7075,0.0000,29.9999,-0.3242,30.0024,7.0003,7.0000,0.0003,0.0020,inf
58.1900,0,0.7068,0.0000,30.0011,-0.3773,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7070,0.0000,30.0000,-0.3557,30.0005,12.9999,13.0000,-0.0001,0.0011,inf,0.7062,0.0000,30.0019,-0.3462,29.9979,7.0001,7.0002,-0.0001,-0.0019,inf,0.7075,0.0000,30.0000,-0.3333,30.0024,7.0003,7.0000,0.0003,0.0019,inf
58.2000,0,0.7068,0.0000,30.0011,-0.3863,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7070,0.0000,29.9999,-0.3643,30.0008,12.9999,13.0000,-0.0000,0.0011,inf,0.7062,0.0000,30.0019,-0.3548,29.9977,7.0000,7.0002,-0.0001,-0.0019,inf,0.7075,0.0000,30.0001,-0.3419,30.0024,7.0003,7.0000,0.0003,0.0018,inf
58.2100,0,0.7068,0.0000,30.0011,-0.3947,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7070,0.0000,29.9999,-0.3724,30.0008,13.0000,13.0000,-0.0000,0.0012,inf,0.7062,0.0000,30.0018,-0.3629,29.9977,7.0000,7.0002,-0.0002,-0.0019,inf,0.7075,0.0000,30.0002,-0.3500,30.0024,7.0004,7.0000,0.0003,0.0017,inf
58.2200,0,0.7068,0.0000,30.0011,-0.4027,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7071,0.0000,29.9999,-0.3800,30.0010,13.0000,13.0000,0.0000,0.0012,inf,0.7061,0.0000,30.0018,-0.3706,29.9975,7.0000,7.0002,-0.0002,-0.0020,inf,0.7074,0.0000,30.0002,-0.3577,30.0022,7.0004,7.0000,0.0003,0.0016,inf
58.2300,0,0.7068,0.0000,30.0011,-0.4102,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7071,0.0000,29.9998,-0.3871,30.0010,13.0000,13.0000,0.0000,0.0012,inf,0.7061,0.0000,30.0018,-0.3778,29.9975,7.0000,7.0002,-0.0002,-0.0020,inf,0.7074,0.0000,30.0003,-0.3650,30.0022,7.0004,7.0000,0.0004,0.0015,inf
58.2400,0,0.7068,0.0000,30.0010,-0.4172,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.3939,30.0012,13.0000,12.9999,0.0000,0.0012,inf,0.7061,0.0000,30.0018,-0.3845,29.9973,7.0000,7.0002,-0.0002,-0.0019,inf,0.7074,0.0000,30.0004,-0.3718,30.0020,7.0004,7.0000,0.0004,0.0013,inf
58.2500,0,0.7068,0.0000,30.0010,-0.4236,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4001,30.0012,13.0000,12.9999,0.0001,0.0012,inf,0.7061,0.0000,30.0017,-0.3908,29.9973,6.9999,7.0002,-0.0002,-0.0019,inf,0.7074,0.0000,30.0005,-0.3782,30.0020,7.0004,7.0001,0.0004,0.0012,inf
58.2600,0,0.7068,0.0000,30.0010,-0.4296,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4059,30.0013,13.0000,12.9999,0.0001,0.0012,inf,0.7061,0.0000,30.0017,-0.3966,29.9972,6.9999,7.0002,-0.0002,-0.0019,inf,0.7073,0.0000,30.0006,-0.3841,30.0018,7.0004,7.0001,0.0004,0.0010,inf
58.2700,0,0.7068,0.0000,30.0010,-0.4352,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4112,30.0013,13.0000,12.9999,0.0001,0.0012,inf,0.7061,0.0000,30.0016,-0.4020,29.9972,6.9999,7.0002,-0.0003,-0.0019,inf,0.7073,0.0000,30.0007,-0.3896,30.0018,7.0004,7.0001,0.0004,0.0009,inf
58.2800,0,0.7068,0.0000,30.0010,-0.4402,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4160,30.0013,13.0000,12.9999,0.0001,0.0012,inf,0.7060,0.0000,30.0016,-0.4069,29.9971,6.9999,7.0002,-0.0003,-0.0018,inf,0.7072,0.0000,30.0008,-0.3946,30.0014,7.0004,7.0001,0.0004,0.0007,inf
58.2900,0,0.7068,0.0000,30.0010,-0.4448,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9997,-0.4232,30.0013,13.0000,12.9999,0.0001,0.0012,inf,0.7060,0.0000,30.0015,-0.4114,29.9971,6.9999,7.0001,-0.0003,-0.0017,inf,0.7072,0.0000,30.0009,-0.3992,30.0014,7.0004,7.0001,0.0003,0.0006,inf
58.3000,0,0.7068,0.0000,30.0010,-0.4488,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9997,-0.4243,30.0013,13.0000,12.9999,0.0001,0.0012,inf,0.7060,0.0000,30.0014,-0.4154,29.9971,6.9999,7.0001,-0.0003,-0.0017,inf,0.7072,0.0000,30.0010,-0.4060,30.0014,7.0004,7.0001,0.0003,0.0004,inf
58.3100,0,0.7068,0.0000,30.0010,-0.4525,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9997,-0.4278,30.0013,13.0001,12.9999,0.0001,0.0012,inf,0.7061,0.0000,30.0013,-0.4190,29.9971,6.9999,7.0001,-0.0003,-0.0016,inf,0.7071,0.0000,30.0011,-0.4070,30.0010,7.0004,7.0001,0.0003,0.0003,inf
58.3200,0,0.7068,0.0000,30.0009,-0.4556,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9997,-0.4309,30.0013,13.0001,12.9999,0.0001,0.0012,inf,0.7061,0.0000,30.0013,-0.4222,29.9971,6.9998,7.0001,-0.0003,-0.0015,inf,0.7071,0.0000,30.0012,-0.4103,30.0010,7.0004,7.0001,0.0003,0.0001,inf
58.3300,0,0.7068,0.0000,30.0009,-0.4583,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9997,-0.4336,30.0013,13.0001,12.9999,0.0001,0.0012,inf,0.7061,0.0000,30.0012,-0.4249,29.9972,6.9998,7.0001,-0.0003,-0.0014,inf,0.7070,0.0000,30.0012,-0.4133,30.0007,7.0004,7.0001,0.0003,-0.0001,inf
58.3400,0,0.7068,0.0000,30.0009,-0.4606,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4358,30.0013,13.0001,12.9999,0.0002,0.0011,inf,0.7061,0.0000,30.0011,-0.4272,29.9974,6.9998,7.0001,-0.0003,-0.0013,inf,0.7069,0.0000,30.0013,-0.4158,30.0004,7.0004,7.0001,0.0003,-0.0002,inf
58.3500,0,0.7068,0.0000,30.0009,-0.4624,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4376,30.0013,13.0001,12.9999,0.0002,0.0011,inf,0.7061,0.0000,30.0010,-0.4291,29.9974,6.9998,7.0001,-0.0003,-0.0012,inf,0.7069,0.0000,30.0014,-0.4178,30.0004,7.0004,7.0001,0.0003,-0.0004,inf
58.3600,0,0.7068,0.0000,30.0009,-0.4637,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4389,30.0013,13.0001,12.9999,0.0002,0.0011,inf,0.7062,0.0000,30.0009,-0.4305,29.9976,6.9998,7.0001,-0.0003,-0.0011,inf,0.7068,0.0000,30.0015,-0.4195,30.0001,7.0004,7.0001,0.0003,-0.0006,inf
58.3700,0,0.7068,0.0000,30.0008,-0.4646,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4399,30.0013,13.0001,12.9999,0.0002,0.0011,inf,0.7062,0.0000,30.0008,-0.4316,29.9976,6.9998,7.0001,-0.0003,-0.0010,inf,0.7068,0.0000,30.0015,-0.4208,30.0001,7.0004,7.0002,0.0003,-0.0007,inf
58.3800,0,0.7068,0.0000,30.0008,-0.4651,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4404,30.0012,13.0001,12.9999,0.0002,0.0010,inf,0.7063,0.0000,30.0007,-0.4322,29.9977,6.9998,7.0001,-0.0003,-0.0009,inf,0.7067,0.0000,30.0016,-0.4216,29.9997,7.0004,7.0002,0.0002,-0.0009,inf
58.3900,0,0.7068,0.0000,30.0008,-0.4651,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9998,-0.4405,30.0012,13.0001,12.9999,0.0002,0.0010,inf,0.7063,0.0000,30.0006,-0.4324,29.9979,6.9998,7.0001,-0.0003,-0.0008,inf,0.7066,0.0000,30.0017,-0.4221,29.9995,7.0004,7.0002,0.0002,-0.0011,inf
58.4000,0,0.7068,0.0000,30.0008,-0.4648,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9999,-0.4402,30.0012,13.0001,13.0000,0.0002,0.0009,inf,0.7063,0.0000,30.0005,-0.4323,29.9979,6.9998,7.0001,-0.0002,-0.0007,inf,0.7066,0.0000,30.0017,-0.4222,29.9995,7.0004,7.0002,0.0002,-0.0012,inf
58.4100,0,0.7068,0.0000,30.0008,-0.4640,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9999,-0.4396,30.0012,13.0001,13.0000,0.0002,0.0009,inf,0.7063,0.0000,30.0004,-0.4317,29.9979,6.9998,7.0000,-0.0002,-0.0005,inf,0.7066,0.0000,30.0018,-0.4218,29.9995,7.0003,7.0002,0.0002,-0.0014,inf
58.4200,0,0.7068,0.0000,30.0007,-0.4628,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9999,-0.4385,30.0011,13.0002,13.0000,0.0002,0.0008,inf,0.7064,0.0000,30.0003,-0.4308,29.9984,6.9998,7.0000,-0.0002,-0.0004,inf,0.7065,0.0000,30.0018,-0.4246,29.9990,7.0003,7.0002,0.0001,-0.0015,inf
58.4300,0,0.7068,0.0000,30.0007,-0.4612,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,29.9999,-0.4371,30.0011,13.0002,13.0000,0.0002,0.0008,inf,0.7064,0.0000,30.0002,-0.4295,29.9984,6.9998,7.0000,-0.0002,-0.0003,inf,0.7065,0.0000,30.0019,-0.4200,29.9990,7.0003,7.0002,0.0001,-0.0017,inf
58.4400,0,0.7068,0.0000,30.0007,-0.4592,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,30.0000,-0.4389,30.0010,13.0002,13.0000,0.0002,0.0007,inf,0.7065,0.0000,30.0001,-0.4279,29.9987,6.9998,7.0000,-0.0002,-0.0001,inf,0.7064,0.0000,30.0019,-0.4220,29.9986,7.0003,7.0002,0.0001,-0.0018,inf
58.4500,0,0.7068,0.0000,30.0007,-0.4569,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,30.0000,-0.4330,30.0010,13.0002,13.0000,0.0002,0.0007,inf,0.7065,0.0000,30.0000,-0.4259,29.9987,6.9998,7.0000,-0.0002,0.0000,inf,0.7064,0.0000,30.0019,-0.4167,29.9986,7.0003,7.0002,0.0001,-0.0019,inf
58.4600,0,0.7068,0.0000,30.0007,-0.4541,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7071,0.0000,30.0000,-0.4342,30.0009,13.0002,13.0000,0.0002,0.0006,inf,0.7066,0.0000,29.9999,-0.4235,29.9991,6.9998,7.0000,-0.0002,0.0001,inf,0.7063,0.0000,30.0019,-0.4146,29.9983,7.0002,7.0002,0.0000,-0.0021,inf
58.4700,0,0.7068,0.0000,30.0006,-0.4511,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7071,0.0000,30.0001,-0.4275,30.0009,13.0002,13.0000,0.0002,0.0006,inf,0.7066,0.0000,29.9998,-0.4208,29.9991,6.9998,7.0000,-0.0002,0.0003,inf,0.7063,0.0000,30.0020,-0.4122,29.9983,7.0002,7.0002,0.0000,-0.0022,inf
