time_s,throttle,brake,speed,accel
100.5900,0.6800,0.0000,29.9600,0.4536
100.6000,0.6800,0.0000,29.9555,0.4480
100.6100,0.6800,0.0000,29.9510,0.4438
100.6200,0.6800,0.0000,29.9466,0.4404
100.6300,0.6800,0.0000,29.9423,0.4379
100.6400,0.6800,0.0000,29.9379,0.4362
100.6500,0.6800,0.0000,29.9336,0.4345
100.6600,0.6800,0.0000,29.9292,0.4333
100.6700,0.6800,0.0000,29.9249,0.4322
100.6800,0.6800,0.0000,29.9206,0.4257
100.6900,0.6800,0.0000,29.9164,0.4267
100.7000,0.6800,0.0000,29.9121,0.4297
100.7100,0.6800,0.0000,29.9078,0.4322
100.7200,0.6800,0.0000,29.9034,0.4320
100.7300,0.6800,0.0000,29.8991,0.4332
100.7400,0.6800,0.0000,29.8948,0.4345
100.7500,0.6800,0.0000,29.8904,0.4341
100.7600,0.6800,0.0000,29.8861,0.4322
100.7700,0.6800,0.0000,29.8818,0.4320
100.7800,0.6800,0.0000,29.8774,0.4322
100.7900,0.6800,0.0000,29.8731,0.4322
100.8000,0.6800,0.0000,29.8688,0.4295
100.8100,0.6800,0.0000,29.8646,0.4215
100.8200,0.6800,0.0000,29.8605,0.4108
100.8300,0.6800,0.0000,29.8565,0.4044
100.8400,0.6800,0.0000,29.8525,0.3990
100.8500,0.6800,0.0000,29.8485,0.3952
100.8600,0.6800,0.0000,29.8446,0.3918
100.8700,0.6800,0.0000,29.8407,0.3895
100.8800,0.7200,0.0000,29.8368,0.3878
100.8900,0.7200,0.0000,29.8330,0.3815
100.9000,0.7200,0.0000,29.8295,0.3510
100.9100,0.7200,0.0000,29.8264,0.3090
100.9200,0.7200,0.0000,29.8237,0.2733
100.9300,0.7200,0.0000,29.8213,0.2415
100.9400,0.7200,0.0000,29.8192,0.2102
100.9500,0.7200,0.0000,29.8174,0.1802
100.9600,0.7200,0.0000,29.8159,0.1513
100.9700,0.7200,0.0000,29.8146,0.1238
100.9800,0.7200,0.0000,29.8136,0.0975
100.9900,0.7200,0.0000,29.8129,0.0721
101.0000,0.7200,0.0000,29.8124,0.0492
101.0100,0.7200,0.0000,29.8122,0.0267
101.0200,0.7200,0.0000,29.8121,0.0051
101.0300,0.7200,0.0000,29.8123,-0.0147
101.0400,0.7200,0.0000,29.8126,-0.0355
101.0500,0.7200,0.0000,29.8132,-0.0622
101.0600,0.7200,0.0000,29.8141,-0.0862
101.0700,0.7200,0.0000,29.8152,-0.1074
101.0800,0.7200,0.0000,29.8164,-0.1263
101.0900,0.7200,0.0000,29.8179,-0.1432
101.1000,0.7200,0.0000,29.8194,-0.1587
101.1100,0.7200,0.0000,29.8212,-0.1734
101.1200,0.7200,0.0000,29.8230,-0.1858
101.1300,0.7200,0.0000,29.8250,-0.1980
101.1400,0.7200,0.0000,29.8271,-0.2098
101.1500,0.7200,0.0000,29.8293,-0.2172
101.1600,0.7200,0.0000,29.8315,-0.2235
101.1700,0.7200,0.0000,29.8338,-0.2302
101.1800,0.7200,0.0000,29.8362,-0.2371
101.1900,0.7200,0.0000,29.8386,-0.2445
101.2000,0.7200,0.0000,29.8412,-0.2512
101.2100,0.7200,0.0000,29.8437,-0.2577
101.2200,0.7200,0.0000,29.8464,-0.2642
101.2300,0.7200,0.0000,29.8491,-0.2708
101.2400,0.7200,0.0000,29.8519,-0.2768
101.2500,0.7200,0.0000,29.8547,-0.2825
101.2600,0.7200,0.0000,29.8576,-0.2876
101.2700,0.7200,0.0000,29.8605,-0.2928
101.2800,0.7200,0.0000,29.8635,-0.2998
101.2900,0.7200,0.0000,29.8666,-0.3082
101.3000,0.7200,0.0000,29.8697,-0.3155
101.3100,0.7200,0.0000,29.8729,-0.3220
101.3200,0.7200,0.0000,29.8762,-0.3273
101.3300,0.7200,0.0000,29.8795,-0.3317
101.3400,0.7200,0.0000,29.8829,-0.3359
101.3500,0.7200,0.0000,29.8863,-0.3403
101.3600,0.7200,0.0000,29.8897,-0.3429
101.3700,0.7200,0.0000,29.8932,-0.3456
101.3800,0.7200,0.0000,29.8966,-0.3475
101.3900,0.7200,0.0000,29.9001,-0.3479
101.4000,0.7200,0.0000,29.9036,-0.3490
101.4100,0.7200,0.0000,29.9071,-0.3504
101.4200,0.7200,0.0000,29.9106,-0.3519
101.4300,0.7200,0.0000,29.9142,-0.3534
101.4400,0.7200,0.0000,29.9177,-0.3548
101.4500,0.7200,0.0000,29.9213,-0.3567
101.4600,0.7200,0.0000,29.9249,-0.3578
101.4700,0.7200,0.0000,29.9285,-0.3590
101.4800,0.7200,0.0000,29.9321,-0.3609
101.4900,0.7200,0.0000,29.9357,-0.3613
101.5000,0.7200,0.0000,29.9393,-0.3633
101.5100,0.7200,0.0000,29.9429,-0.3637
101.5200,0.7200,0.0000,29.9466,-0.3651
101.5300,0.7200,0.0000,29.9503,-0.3662
101.5400,0.7200,0.0000,29.9539,-0.3662
101.5500,0.7200,0.0000,29.9576,-0.3666
101.5600,0.7200,0.0000,29.9613,-0.3685
101.5700,0.7200,0.0000,29.9650,-0.3687
101.5800,0.7200,0.0000,29.9686,-0.3685
101.5900,0.7200,0.0000,29.9723,-0.3687
101.6000,0.7200,0.0000,29.9760,-0.3687
101.6100,0.7200,0.0000,29.9797,-0.3698
101.6200,0.7200,0.0000,29.9834,-0.3706
101.6300,0.7200,0.0000,29.9871,-0.3708
101.6400,0.7200,0.0000,29.9908,-0.3712
101.6500,0.7200,0.0000,29.9946,-0.3708
101.6600,0.7200,0.0000,29.9983,-0.3712
101.6700,0.7200,0.0000,30.0020,-0.3712
101.6800,0.7200,0.0000,30.0057,-0.3710
101.6900,0.7200,0.0000,30.0094,-0.3712
101.7000,0.7200,0.0000,30.0131,-0.3710
101.7100,0.7200,0.0000,30.0168,-0.3706
101.7200,0.7200,0.0000,30.0205,-0.3706
101.7300,0.7200,0.0000,30.0242,-0.3708
101.7400,0.7200,0.0000,30.0279,-0.3700
101.7500,0.7200,0.0000,30.0316,-0.3687
101.7600,0.7200,0.0000,30.0353,-0.3687
101.7700,0.7200,0.0000,30.0390,-0.3685
101.7800,0.7200,0.0000,30.0427,-0.3687
101.7900,0.7200,0.0000,30.0464,-0.3687
101.8000,0.7200,0.0000,30.0500,-0.3687
101.8100,0.7200,0.0000,30.0537,-0.3683
101.8200,0.7200,0.0000,30.0574,-0.3683
101.8300,0.7200,0.0000,30.0611,-0.3668
101.8400,0.7200,0.0000,30.0647,-0.3666
101.8500,0.7200,0.0000,30.0684,-0.3662
101.8600,0.7200,0.0000,30.0721,-0.3662
101.8700,0.7200,0.0000,30.0757,-0.3662
101.8800,0.7200,0.0000,30.0794,-0.3658
101.8900,0.7200,0.0000,30.0830,-0.3649
101.9000,0.7200,0.0000,30.0867,-0.3639
101.9100,0.7200,0.0000,30.0903,-0.3637
101.9200,0.7200,0.0000,30.0939,-0.3626
101.9300,0.7200,0.0000,30.0976,-0.3614
101.9400,0.7200,0.0000,30.1012,-0.3611
101.9500,0.7200,0.0000,30.1048,-0.3601
101.9600,0.7200,0.0000,30.1084,-0.3593
101.9700,0.7200,0.0000,30.1120,-0.3592
101.9800,0.7200,0.0000,30.1155,-0.3588
101.9900,0.7200,0.0000,30.1191,-0.3590
102.0000,0.7200,0.0000,30.1227,-0.3586
102.0100,0.7200,0.0000,30.1263,-0.3574
102.0200,0.7200,0.0000,30.1299,-0.3571
102.0300,0.7200,0.0000,30.1334,-0.3563
102.0400,0.7200,0.0000,30.1370,-0.3565
102.0500,0.7200,0.0000,30.1406,-0.3565
102.0600,0.7200,0.0000,30.1441,-0.3559
102.0700,0.7200,0.0000,30.1477,-0.3553
102.0800,0.7200,0.0000,30.1512,-0.3540
102.0900,0.7200,0.0000,30.1547,-0.3540
102.1000,0.7200,0.0000,30.1583,-0.3540
102.1100,0.7200,0.0000,30.1618,-0.3536
102.1200,0.7200,0.0000,30.1654,-0.3529
102.1300,0.7200,0.0000,30.1689,-0.3517
102.1400,0.7200,0.0000,30.1724,-0.3517
102.1500,0.7200,0.0000,30.1759,-0.3515
102.1600,0.7200,0.0000,30.1794,-0.3513
102.1700,0.7200,0.0000,30.1829,-0.3504
102.1800,0.7200,0.0000,30.1864,-0.3492
102.1900,0.7200,0.0000,30.1899,-0.3492
102.2000,0.7200,0.0000,30.1934,-0.3490
102.2100,0.7200,0.0000,30.1969,-0.3490
102.2200,0.7200,0.0000,30.2004,-0.3477
102.2300,0.7200,0.0000,30.2038,-0.3468
102.2400,0.7200,0.0000,30.2073,-0.3466
102.2500,0.7200,0.0000,30.2108,-0.3468
102.2600,0.7200,0.0000,30.2142,-0.3468
102.2700,0.7200,0.0000,30.2177,-0.3454
102.2800,0.7200,0.0000,30.2211,-0.3443
102.2900,0.7200,0.0000,30.2246,-0.3441
102.3000,0.7200,0.0000,30.2280,-0.3441
102.3100,0.7200,0.0000,30.2314,-0.3439
102.3200,0.7200,0.0000,30.2349,-0.3422
102.3300,0.7200,0.0000,30.2383,-0.3418
102.3400,0.7200,0.0000,30.2417,-0.3418
102.3500,0.7200,0.0000,30.2451,-0.3408
102.3600,0.7200,0.0000,30.2485,-0.3393
102.3700,0.7200,0.0000,30.2519,-0.3393
102.3800,0.7200,0.0000,30.2553,-0.3393
102.3900,0.7200,0.0000,30.2587,-0.3393
102.4000,0.7200,0.0000,30.2621,-0.3382
102.4100,0.7200,0.0000,30.2654,-0.3370
102.4200,0.7200,0.0000,30.2688,-0.3368
102.4300,0.7200,0.0000,30.2722,-0.3368
102.4400,0.7200,0.0000,30.2755,-0.3370
102.4500,0.7200,0.0000,30.2789,-0.3353
102.4600,0.7200,0.0000,30.2822,-0.3345
102.4700,0.7200,0.0000,30.2856,-0.3345
102.4800,0.7200,0.0000,30.2889,-0.3344
102.4900,0.7200,0.0000,30.2923,-0.3345
102.5000,0.7200,0.0000,30.2956,-0.3334
102.5100,0.7200,0.0000,30.2989,-0.3321
102.5200,0.7200,0.0000,30.3023,-0.3321
102.5300,0.7200,0.0000,30.3056,-0.3321
102.5400,0.7200,0.0000,30.3089,-0.3321
102.5500,0.7200,0.0000,30.3122,-0.3309
102.5600,0.7200,0.0000,30.3155,-0.3296
102.5700,0.7200,0.0000,30.3188,-0.3296
102.5800,0.7200,0.0000,30.3221,-0.3296
102.5900,0.7200,0.0000,30.3254,-0.3296
102.6000,0.7200,0.0000,30.3287,-0.3277
102.6100,0.7200,0.0000,30.3319,-0.3273
102.6200,0.7200,0.0000,30.3352,-0.3273
102.6300,0.7200,0.0000,30.3385,-0.3271
102.6400,0.7200,0.0000,30.3418,-0.3269
102.6500,0.7200,0.0000,30.3450,-0.3262
102.6600,0.7200,0.0000,30.3483,-0.3252
102.6700,0.7200,0.0000,30.3515,-0.3246
102.6800,0.7200,0.0000,30.3548,-0.3248
102.6900,0.7200,0.0000,30.3580,-0.3244
102.7000,0.7200,0.0000,30.3612,-0.3242
102.7100,0.7200,0.0000,30.3645,-0.3223
102.7200,0.7200,0.0000,30.3677,-0.3223
102.7300,0.7200,0.0000,30.3709,-0.3223
102.7400,0.7200,0.0000,30.3741,-0.3218
102.7500,0.7200,0.0000,30.3774,-0.3214
102.7600,0.7200,0.0000,30.3806,-0.3199
102.7700,0.7200,0.0000,30.3837,-0.3199
102.7800,0.7200,0.0000,30.3869,-0.3199
102.7900,0.7200,0.0000,30.3901,-0.3199
102.8000,0.7200,0.0000,30.3933,-0.3187
102.8100,0.7200,0.0000,30.3965,-0.3174
102.8200,0.7200,0.0000,30.3997,-0.3174
102.8300,0.7200,0.0000,30.4029,-0.3174
102.8400,0.7200,0.0000,30.4060,-0.3172
102.8500,0.7200,0.0000,30.4092,-0.3155
102.8600,0.7200,0.0000,30.4123,-0.3138
102.8700,0.7200,0.0000,30.4154,-0.3124
102.8800,0.7200,0.0000,30.4186,-0.3124
102.8900,0.6800,0.0000,30.4217,-0.3126
102.9000,0.6800,0.0000,30.4247,-0.3050
102.9100,0.6800,0.0000,30.4275,-0.2724
102.9200,0.6800,0.0000,30.4298,-0.2338
102.9300,0.6800,0.0000,30.4318,-0.1966
102.9400,0.6800,0.0000,30.4334,-0.1614
102.9500,0.6800,0.0000,30.4347,-0.1278
102.9600,0.6800,0.0000,30.4356,-0.0965
102.9700,0.6800,0.0000,30.4363,-0.0671
102.9800,0.6800,0.0000,30.4367,-0.0391
102.9900,0.6800,0.0000,30.4368,-0.0126
103.0000,0.6800,0.0000,30.4367,0.0126
103.0100,0.6800,0.0000,30.4363,0.0357
103.0200,0.6800,0.0000,30.4358,0.0584
103.0300,0.6800,0.0000,30.4350,0.0786
103.0400,0.6800,0.0000,30.4340,0.0984
103.0500,0.6800,0.0000,30.4328,0.1171
103.0600,0.6800,0.0000,30.4315,0.1347
103.0700,0.6800,0.0000,30.4300,0.1513
103.0800,0.6800,0.0000,30.4283,0.1671
103.0900,0.6800,0.0000,30.4265,0.1814
103.1000,0.6800,0.0000,30.4245,0.1953
103.1100,0.6800,0.0000,30.4224,0.2083
103.1200,0.6800,0.0000,30.4202,0.2207
103.1300,0.6800,0.0000,30.4179,0.2319
103.1400,0.6800,0.0000,30.4155,0.2426
103.1500,0.6800,0.0000,30.4129,0.2531
103.1600,0.6800,0.0000,30.4103,0.2628
103.1700,0.6800,0.0000,30.4076,0.2716
103.1800,0.6800,0.0000,30.4048,0.2781
103.1900,0.6800,0.0000,30.4020,0.2850
103.2000,0.6800,0.0000,30.3990,0.2922
103.2100,0.6800,0.0000,30.3961,0.2979
103.2200,0.6800,0.0000,30.3932,0.2888
103.2300,0.6800,0.0000,30.3902,0.2970
103.2400,0.6800,0.0000,30.3872,0.3048
103.2500,0.6800,0.0000,30.3841,0.3027
103.2600,0.6800,0.0000,30.3811,0.3090
103.2700,0.6800,0.0000,30.3779,0.3187
103.2800,0.6800,0.0000,30.3746,0.3283
103.2900,0.6800,0.0000,30.3712,0.3384
103.3000,0.6800,0.0000,30.3677,0.3513
103.3100,0.6800,0.0000,30.3640,0.3656
103.3200,0.6800,0.0000,30.3604,0.3624
103.3300,0.6800,0.0000,30.3567,0.3693
103.3400,0.6800,0.0000,30.3529,0.3790
103.3500,0.6800,0.0000,30.3492,0.3754
103.3600,0.6800,0.0000,30.3455,0.3712
103.3700,0.6800,0.0000,30.3418,0.3712
103.3800,0.6800,0.0000,30.3380,0.3717
103.3900,0.6800,0.0000,30.3343,0.3735
103.4000,0.6800,0.0000,30.3306,0.3744
103.4100,0.6800,0.0000,30.3268,0.3759
103.4200,0.6800,0.0000,30.3230,0.3775
103.4300,0.6800,0.0000,30.3192,0.3784
103.4400,0.6800,0.0000,30.3154,0.3805
103.4500,0.6800,0.0000,30.3116,0.3815
103.4600,0.6800,0.0000,30.3077,0.3891
103.4700,0.6800,0.0000,30.3038,0.3901
103.4800,0.6800,0.0000,30.3000,0.3775
103.4900,0.6800,0.0000,30.2963,0.3716
103.5000,0.6800,0.0000,30.2926,0.3685
103.5100,0.6800,0.0000,30.2890,0.3607
103.5200,0.6800,0.0000,30.2854,0.3664
103.5300,0.6800,0.0000,30.2816,0.3714
103.5400,0.6800,0.0000,30.2779,0.3750
103.5500,0.6800,0.0000,30.2741,0.3784
103.5600,0.6800,0.0000,30.2702,0.3853
103.5700,0.6800,0.0000,30.2663,0.3977
103.5800,0.6800,0.0000,30.2623,0.3986
103.5900,0.6800,0.0000,30.2582,0.4114
103.6000,0.6800,0.0000,30.2541,0.4084
103.6100,0.6800,0.0000,30.2502,0.3860
103.6200,0.6800,0.0000,30.2465,0.3750
103.6300,0.6800,0.0000,30.2428,0.3700
103.6400,0.6800,0.0000,30.2391,0.3687
103.6500,0.6800,0.0000,30.2355,0.3553
103.6600,0.6800,0.0000,30.2319,0.3613
103.6700,0.6800,0.0000,30.2283,0.3654
103.6800,0.6800,0.0000,30.2246,0.3695
103.6900,0.6800,0.0000,30.2208,0.3805
103.7000,0.6800,0.0000,30.2169,0.3902
103.7100,0.6800,0.0000,30.2130,0.3914
103.7200,0.6800,0.0000,30.2090,0.3927
103.7300,0.6800,0.0000,30.2051,0.3954
103.7400,0.6800,0.0000,30.2011,0.3986
103.7500,0.6800,0.0000,30.1972,0.3864
103.7600,0.6800,0.0000,30.1934,0.3834
103.7700,0.6800,0.0000,30.1896,0.3807
103.7800,0.6800,0.0000,30.1858,0.3790
103.7900,0.6800,0.0000,30.1820,0.3784
103.8000,0.6800,0.0000,30.1783,0.3773
103.8100,0.6800,0.0000,30.1745,0.3759
103.8200,0.6800,0.0000,30.1708,0.3759
103.8300,0.6800,0.0000,30.1670,0.3759
103.8400,0.6800,0.0000,30.1632,0.3759
103.8500,0.6800,0.0000,30.1595,0.3757
103.8600,0.6800,0.0000,30.1557,0.3750
103.8700,0.6800,0.0000,30.1520,0.3740
103.8800,0.6800,0.0000,30.1482,0.3736
103.8900,0.6800,0.0000,30.1445,0.3735
103.9000,0.6800,0.0000,30.1408,0.3736
103.9100,0.6800,0.0000,30.1370,0.3735
103.9200,0.6800,0.0000,30.1333,0.3735
103.9300,0.6800,0.0000,30.1296,0.3736
103.9400,0.6800,0.0000,30.1258,0.3733
103.9500,0.6800,0.0000,30.1221,0.3723
103.9600,0.6800,0.0000,30.1184,0.3710
103.9700,0.6800,0.0000,30.1147,0.3712
103.9800,0.6800,0.0000,30.1110,0.3712
103.9900,0.6800,0.0000,30.1073,0.3710
104.0000,0.6800,0.0000,30.1036,0.3712
104.0100,0.6800,0.0000,30.0999,0.3704
104.0200,0.6800,0.0000,30.0962,0.3685
104.0300,0.6800,0.0000,30.0925,0.3687
104.0400,0.6800,0.0000,30.0888,0.3670
104.0500,0.6800,0.0000,30.0852,0.3662
104.0600,0.6800,0.0000,30.0815,0.3662
104.0700,0.6800,0.0000,30.0778,0.3645
104.0800,0.6800,0.0000,30.0742,0.3637
104.0900,0.6800,0.0000,30.0706,0.3637
104.1000,0.6800,0.0000,30.0669,0.3639
104.1100,0.6800,0.0000,30.0633,0.3635
104.1200,0.6800,0.0000,30.0597,0.3618
104.1300,0.6800,0.0000,30.0561,0.3613
104.1400,0.6800,0.0000,30.0525,0.3613
104.1500,0.6800,0.0000,30.0488,0.3614
104.1600,0.6800,0.0000,30.0452,0.3611
104.1700,0.6800,0.0000,30.0416,0.3593
104.1800,0.6800,0.0000,30.0380,0.3590
104.1900,0.6800,0.0000,30.0345,0.3588
104.2000,0.6800,0.0000,30.0309,0.3590
104.2100,0.6800,0.0000,30.0273,0.3578
104.2200,0.6800,0.0000,30.0237,0.3567
104.2300,0.6800,0.0000,30.0202,0.3565
104.2400,0.6800,0.0000,30.0166,0.3550
104.2500,0.6800,0.0000,30.0131,0.3536
104.2600,0.6800,0.0000,30.0096,0.3515
104.2700,0.6800,0.0000,30.0061,0.3504
104.2800,0.6800,0.0000,30.0026,0.3489
104.2900,0.6800,0.0000,29.9991,0.3466
104.3000,0.6800,0.0000,29.9957,0.3443
104.3100,0.6800,0.0000,29.9922,0.3428
104.3200,0.6800,0.0000,29.9888,0.3414
104.3300,0.6800,0.0000,29.9854,0.3401
104.3400,0.6800,0.0000,29.9820,0.3393
104.3500,0.6800,0.0000,29.9786,0.3393
104.3600,0.6800,0.0000,29.9752,0.3393
104.3700,0.6800,0.0000,29.9718,0.3389
104.3800,0.6800,0.0000,29.9685,0.3382
104.3900,0.6800,0.0000,29.9651,0.3389
104.4000,0.6800,0.0000,29.9617,0.3380
104.4100,0.6800,0.0000,29.9583,0.3372
104.4200,0.6800,0.0000,29.9549,0.3368
104.4300,0.6800,0.0000,29.9516,0.3370
104.4400,0.6800,0.0000,29.9482,0.3365
104.4500,0.6800,0.0000,29.9449,0.3344
104.4600,0.6800,0.0000,29.9415,0.3345
104.4700,0.6800,0.0000,29.9382,0.3342
104.4800,0.6800,0.0000,29.9349,0.3321
104.4900,0.6800,0.0000,29.9315,0.3321
104.5000,0.6800,0.0000,29.9282,0.3321
104.5100,0.6800,0.0000,29.9249,0.3302
104.5200,0.6800,0.0000,29.9216,0.3296
104.5300,0.6800,0.0000,29.9183,0.3296
104.5400,0.6800,0.0000,29.9150,0.3294
104.5500,0.6800,0.0000,29.9118,0.3275
104.5600,0.6800,0.0000,29.9085,0.3271
104.5700,0.6800,0.0000,29.9048,0.3666
104.5800,0.6800,0.0000,29.9000,0.4768
104.5900,0.6800,0.0000,29.8958,0.4253
104.6000,0.6800,0.0000,29.8918,0.4017
104.6100,0.6800,0.0000,29.8882,0.3618
104.6200,0.6800,0.0000,29.8849,0.3305
104.6300,0.6800,0.0000,29.8818,0.3048
104.6400,0.6800,0.0000,29.8790,0.2848
104.6500,0.6800,0.0000,29.8763,0.2678
104.6600,0.6800,0.0000,29.8737,0.2552
104.6700,0.6800,0.0000,29.8711,0.2651
104.6800,0.6800,0.0000,29.8681,0.2968
104.6900,0.6800,0.0000,29.8655,0.2581
104.7000,0.6800,0.0000,29.8627,0.2878
104.7100,0.6800,0.0000,29.8595,0.3172
104.7200,0.6800,0.0000,29.8562,0.3284
104.7300,0.6800,0.0000,29.8528,0.3435
104.7400,0.6800,0.0000,29.8494,0.3349
104.7500,0.6800,0.0000,29.8463,0.3124
104.7600,0.6800,0.0000,29.8431,0.3216
104.7700,0.6800,0.0000,29.8401,0.2954
104.7800,0.6800,0.0000,29.8374,0.2712
104.7900,0.6800,0.0000,29.8349,0.2506
104.8000,0.6800,0.0000,29.8325,0.2371
104.8100,0.6800,0.0000,29.8303,0.2266
104.8200,0.6800,0.0000,29.8284,0.1877
104.8300,0.6800,0.0000,29.8264,0.1976
104.8400,0.6800,0.0000,29.8243,0.2096
104.8500,0.6800,0.0000,29.8223,0.2062
104.8600,0.6800,0.0000,29.8200,0.2251
104.8700,0.6800,0.0000,29.8175,0.2466
104.8800,0.6800,0.0000,29.8151,0.2409
104.8900,0.6800,0.0000,29.8127,0.2382
104.9000,0.6800,0.0000,29.8106,0.2178
104.9100,0.6800,0.0000,29.8086,0.1995
104.9200,0.6800,0.0000,29.8066,0.1944
104.9300,0.6800,0.0000,29.8048,0.1869
104.9400,0.6800,0.0000,29.8030,0.1719
104.9500,0.6800,0.0000,29.8013,0.1730
104.9600,0.6800,0.0000,29.7998,0.1537
104.9700,0.6800,0.0000,29.7982,0.1587
104.9800,0.6800,0.0000,29.7969,0.1310
104.9900,0.6800,0.0000,29.7954,0.1448
105.0000,0.6800,0.0000,29.7940,0.1411
105.0100,0.6800,0.0000,29.7910,0.3038
105.0200,0.6800,0.0000,29.7786,1.2348
105.0300,0.6800,0.0000,29.7673,1.1322
105.0400,0.6800,0.0000,29.7568,1.0494
105.0500,0.6800,0.0000,29.7470,0.9781
105.0600,0.6800,0.0000,29.7378,0.9167
105.0700,0.6800,0.0000,29.7292,0.8642
105.0800,0.6800,0.0000,29.7210,0.8198
105.0900,0.6800,0.0000,29.7132,0.7809
105.1000,0.6800,0.0000,29.7057,0.7467
105.1100,0.6800,0.0000,29.6985,0.7179
105.1200,0.6800,0.0000,29.6916,0.6920
105.1300,0.6800,0.0000,29.6849,0.6702
105.1400,0.6800,0.0000,29.6784,0.6512
105.1500,0.6800,0.0000,29.6721,0.6348
105.1600,0.6800,0.0000,29.6659,0.6205
105.1700,0.6800,0.0000,29.6598,0.6081
105.1800,0.6800,0.0000,29.6538,0.5966
105.1900,0.6800,0.0000,29.6479,0.5871
105.2000,0.6800,0.0000,29.6422,0.5793
105.2100,0.6800,0.0000,29.6364,0.5716
105.2200,0.6800,0.0000,29.6316,0.4864
105.2300,0.6800,0.0000,29.6270,0.4620
105.2400,0.6800,0.0000,29.6224,0.4511
105.2500,0.6800,0.0000,29.6180,0.4436
105.2600,0.6800,0.0000,29.6136,0.4379
105.2700,0.6800,0.0000,29.6093,0.4343
105.2800,0.6800,0.0000,29.6050,0.4322
105.2900,0.6800,0.0000,29.6007,0.4297
105.3000,0.6800,0.0000,29.5964,0.4318
105.3100,0.6800,0.0000,29.5920,0.4395
105.3200,0.6800,0.0000,29.5879,0.4080
105.3300,0.6800,0.0000,29.5838,0.4101
105.3400,0.6800,0.0000,29.5795,0.4232
105.3500,0.6800,0.0000,29.5752,0.4326
105.3600,0.6800,0.0000,29.5708,0.4398
105.3700,0.6800,0.0000,29.5664,0.4459
105.3800,0.6800,0.0000,29.5619,0.4501
105.3900,0.6800,0.0000,29.5573,0.4532
105.4000,0.6800,0.0000,29.5528,0.4555
105.4100,0.6800,0.0000,29.5482,0.4612
105.4200,0.6800,0.0000,29.5436,0.4606
105.4300,0.6800,0.0000,29.5390,0.4591
105.4400,0.6800,0.0000,29.5344,0.4589
105.4500,0.6800,0.0000,29.5298,0.4576
105.4600,0.6800,0.0000,29.5252,0.4566
105.4700,0.6800,0.0000,29.5207,0.4557
105.4800,0.6800,0.0000,29.5161,0.4541
105.4900,0.6800,0.0000,29.5116,0.4541
105.5000,0.6800,0.0000,29.5071,0.4519
105.5100,0.6800,0.0000,29.5026,0.4517
105.5200,0.6800,0.0000,29.4981,0.4505
105.5300,0.6800,0.0000,29.4936,0.4492
105.5400,0.6800,0.0000,29.4891,0.4490
105.5500,0.6800,0.0000,29.4846,0.4507
105.5600,0.6800,0.0000,29.4800,0.4524
105.5700,0.6800,0.0000,29.4755,0.4507
105.5800,0.6800,0.0000,29.4712,0.4301
105.5900,0.6800,0.0000,29.4670,0.4265
105.6000,0.6800,0.0000,29.4627,0.4238
105.6100,0.6800,0.0000,29.4585,0.4219
105.6200,0.6800,0.0000,29.4543,0.4200
105.6300,0.6800,0.0000,29.4502,0.4168
105.6400,0.6800,0.0000,29.4460,0.4150
105.6500,0.6800,0.0000,29.4419,0.4133
105.6600,0.6800,0.0000,29.4378,0.4103
105.6700,0.6800,0.0000,29.4337,0.4105
105.6800,0.6800,0.0000,29.4298,0.3904
105.6900,0.6800,0.0000,29.4259,0.3906
105.7000,0.6800,0.0000,29.4219,0.3927
105.7100,0.6800,0.0000,29.4180,0.3931
105.7200,0.6800,0.0000,29.4141,0.3931
105.7300,0.6800,0.0000,29.4101,0.3931
105.7400,0.6800,0.0000,29.4062,0.3952
105.7500,0.6800,0.0000,29.4022,0.3931
105.7600,0.6800,0.0000,29.3983,0.3925
105.7700,0.6800,0.0000,29.3944,0.3931
105.7800,0.6800,0.0000,29.3905,0.3916
105.7900,0.6800,0.0000,29.3866,0.3914
105.8000,0.6800,0.0000,29.3826,0.3929
105.8100,0.6800,0.0000,29.3787,0.3931
105.8200,0.6800,0.0000,29.3748,0.3931
105.8300,0.6800,0.0000,29.3708,0.3931
105.8400,0.6800,0.0000,29.3669,0.3931
105.8500,0.6800,0.0000,29.3630,0.3929
105.8600,0.6800,0.0000,29.3590,0.3931
105.8700,0.6800,0.0000,29.3551,0.3910
105.8800,0.6800,0.0000,29.3512,0.3906
105.8900,0.6800,0.0000,29.3473,0.3906
105.9000,0.6800,0.0000,29.3434,0.3902
105.9100,0.6800,0.0000,29.3395,0.3881
105.9200,0.6800,0.0000,29.3357,0.3883
105.9300,0.6800,0.0000,29.3318,0.3881
105.9400,0.6800,0.0000,29.3279,0.3862
105.9500,0.6800,0.0000,29.3241,0.3857
105.9600,0.6800,0.0000,29.3202,0.3859
105.9700,0.6800,0.0000,29.3163,0.3857
105.9800,0.6800,0.0000,29.3125,0.3857
105.9900,0.6800,0.0000,29.3086,0.3851
106.0000,0.6800,0.0000,29.3048,0.3834
106.0100,0.6800,0.0000,29.3010,0.3832
106.0200,0.6800,0.0000,29.2971,0.3834
106.0300,0.6800,0.0000,29.2933,0.3813
106.0400,0.6800,0.0000,29.2895,0.3809
106.0500,0.6800,0.0000,29.2857,0.3809
106.0600,0.6800,0.0000,29.2819,0.3809
106.0700,0.6800,0.0000,29.2781,0.3788
106.0800,0.6800,0.0000,29.2743,0.3784
106.0900,0.6800,0.0000,29.2705,0.3784
