time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
20.5900,0,0.7771,0.0000,6.6332,-0.0914,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7077,0.0000,6.7027,-0.0295,9.1630,6.8955,7.0000,-0.1045,-0.0695,inf,0.5855,0.0000,7.1497,0.0190,8.2902,6.9677,7.0000,-0.0323,-0.4470,15.5866,0.7951,0.0000,7.0801,-0.0013,10.1202,7.0506,7.0000,0.0506,0.0696,inf
20.6000,0,0.7683,0.0000,6.6906,-0.1063,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7123,0.0000,6.7327,-0.0103,9.2630,6.8955,7.0000,-0.1045,-0.0421,inf,0.5550,0.0000,7.2040,-0.0641,8.1109,6.9626,7.0000,-0.0374,-0.4713,14.7724,0.7913,0.0000,7.1374,-0.0602,10.1181,7.0512,7.0000,0.0512,0.0667,inf
20.6100,0,0.7683,0.0000,6.7404,-0.0379,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7123,0.0000,6.7732,-0.0272,9.2630,6.8953,7.0000,-0.1047,-0.0328,inf,0.5550,0.0000,7.2425,-0.0278,8.1109,6.9580,7.0000,-0.0420,-0.4693,14.8266,0.7913,0.0000,7.1833,-0.0316,10.1181,7.0517,7.0000,0.0517,0.0592,inf
20.6200,0,0.7660,0.0000,6.7867,0.0848,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7149,0.0000,6.8036,-0.0048,9.3038,6.8954,7.0000,-0.1046,-0.0169,inf,0.5482,0.0000,7.2898,-0.0115,8.0827,6.9529,7.0000,-0.0471,-0.4862,14.3011,0.7833,0.0000,7.2405,-0.0119,10.1202,7.0520,7.0000,0.0520,0.0493,inf
20.6300,0,0.7660,0.0000,6.8303,-0.0538,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7149,0.0000,6.8444,-0.0300,9.3038,6.8953,7.0000,-0.1047,-0.0142,inf,0.5482,0.0000,7.3238,0.0095,8.0827,6.9482,7.0000,-0.0518,-0.4793,14.4961,0.7833,0.0000,7.2861,0.0056,10.1202,7.0522,7.0000,0.0522,0.0377,inf
20.6400,0,0.7525,0.0000,6.8748,-0.1127,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7258,0.0000,6.8753,-0.0111,9.4501,6.8955,7.0000,-0.1045,-0.0005,inf,0.5100,0.0000,7.3675,-0.0473,7.8668,6.9431,7.0000,-0.0569,-0.4922,14.1051,0.7740,0.0000,7.3432,-0.0652,10.1109,7.0523,7.0000,0.0523,0.0243,inf
20.6500,0,0.7525,0.0000,6.9162,-0.0299,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7258,0.0000,6.9165,-0.0273,9.4501,6.8955,7.0000,-0.1045,-0.0003,inf,0.5100,0.0000,7.3984,-0.0216,7.8668,6.9384,7.0000,-0.0616,-0.4819,14.3983,0.7740,0.0000,7.3883,-0.0354,10.1109,7.0521,7.0000,0.0521,0.0101,inf
20.6600,0,0.7460,0.0000,6.9599,0.0806,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7287,0.0000,6.9478,-0.0050,9.5244,6.8958,7.0000,-0.1042,0.0121,inf,0.4950,0.0000,7.4384,-0.0130,7.8033,6.9334,7.0000,-0.0666,-0.4906,14.1327,0.7633,0.0000,7.4452,-0.0080,10.0899,7.0518,7.0000,0.0518,-0.0068,inf
20.6700,0,0.7491,0.0000,7.0023,-0.0973,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7296,0.0000,6.9895,-0.0306,9.5805,6.8959,7.0000,-0.1041,0.0128,inf,0.4786,0.0000,7.4661,0.0075,7.6798,6.9288,7.0000,-0.0712,-0.4766,14.5366,0.7519,0.0000,7.4896,0.0093,10.0622,7.0513,7.0000,0.0513,-0.0235,inf
20.6800,0,0.7491,0.0000,7.0478,-0.0815,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7296,0.0000,7.0213,-0.0119,9.5805,6.8964,7.0000,-0.1036,0.0265,inf,0.4786,0.0000,7.5023,-0.0353,7.6798,6.9240,7.0000,-0.0760,-0.4811,14.3923,0.7519,0.0000,7.5460,-0.0663,10.0622,7.0506,7.0000,0.0506,-0.0437,inf
20.6900,0,0.7491,0.0000,7.0889,0.0132,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7296,0.0000,7.0634,-0.0274,9.5805,6.8966,7.0000,-0.1034,0.0256,inf,0.4786,0.0000,7.5271,-0.0128,7.6798,6.9196,7.0000,-0.0804,-0.4638,14.9208,0.7519,0.0000,7.5898,-0.0348,10.0622,7.0497,7.0000,0.0497,-0.0627,inf
20.7000,0,0.7332,0.0000,7.1309,0.0512,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7329,0.0000,7.0956,-0.0055,9.6916,6.8971,7.0000,-0.1029,0.0352,inf,0.4658,0.0000,7.5601,-0.0165,7.6638,6.9149,7.0000,-0.0851,-0.4644,14.8889,0.7396,0.0000,7.6453,-0.0123,10.0278,7.0485,7.0000,0.0485,-0.0852,inf
20.7100,0,0.7332,0.0000,7.1725,-0.1081,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7329,0.0000,7.1381,-0.0311,9.6916,6.8974,7.0000,-0.1026,0.0344,inf,0.4658,0.0000,7.5821,0.0026,7.6638,6.9108,7.0000,-0.0892,-0.4440,15.5658,0.7396,0.0000,7.6882,0.0085,10.0278,7.0471,7.0000,0.0471,-0.1061,66.4365
20.7200,0,0.7270,0.0000,7.2160,-0.0320,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7315,0.0000,7.1708,-0.0124,9.7294,6.8981,7.0000,-0.1019,0.0451,inf,0.4807,0.0000,7.6122,-0.0253,7.8233,6.9064,7.0000,-0.0936,-0.4414,15.6481,0.7267,0.0000,7.7420,-0.0580,9.9870,7.0454,7.0000,0.0454,-0.1298,54.2844
20.7300,0,0.7270,0.0000,7.2579,0.0222,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7315,0.0000,7.2137,-0.0276,9.7294,6.8985,7.0000,-0.1015,0.0442,inf,0.4807,0.0000,7.6318,-0.0056,7.8233,6.9026,7.0000,-0.0974,-0.4181,16.5083,0.7267,0.0000,7.7837,-0.0273,9.9870,7.0436,7.0000,0.0436,-0.1519,46.3708
20.7400,0,0.7205,0.0000,7.2981,0.0096,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7306,0.0000,7.2468,-0.0060,9.7727,6.8991,7.0000,-0.1009,0.0513,inf,0.4634,0.0000,7.6596,-0.0181,7.7470,6.8986,7.0000,-0.1014,-0.4128,16.7103,0.7059,0.0000,7.8358,-0.0152,9.9410,7.0414,7.0000,0.0414,-0.1762,39.9735
20.7500,0,0.7205,0.0000,7.3389,-0.0989,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7306,0.0000,7.2900,-0.0313,9.7727,6.8996,7.0000,-0.1004,0.0490,inf,0.4634,0.0000,7.6773,0.0006,7.7470,6.8951,7.0000,-0.1049,-0.3874,17.8000,0.7059,0.0000,7.8763,0.0034,9.9410,7.0391,7.0000,0.0391,-0.1990,35.3678
20.7600,0,0.7143,0.0000,7.3800,0.0074,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7281,0.0000,7.3233,-0.0126,9.8018,6.9002,7.0000,-0.0998,0.0566,inf,0.4672,0.0000,7.7031,-0.0204,7.8268,6.8914,7.0000,-0.1086,-0.3798,18.1450,0.6996,0.0000,7.9266,-0.0469,9.8917,7.0365,7.0000,0.0365,-0.2235,31.4852
20.7700,0,0.7156,0.0000,7.4215,0.0055,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7293,0.0000,7.3667,-0.0277,9.8018,6.9008,7.0000,-0.0992,0.0547,inf,0.4876,0.0000,7.7191,-0.0017,8.0309,6.8883,7.0000,-0.1117,-0.3523,19.5504,0.6921,0.0000,7.9659,-0.0243,9.8653,7.0336,7.0000,0.0336,-0.2468,28.4977
20.7800,0,0.7080,0.0000,7.4607,-0.0204,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7250,0.0000,7.4004,-0.0066,9.8274,6.9014,7.0000,-0.0986,0.0604,inf,0.4867,0.0000,7.7432,-0.0179,8.0465,6.8850,7.0000,-0.1150,-0.3429,20.0806,0.6784,0.0000,8.0143,-0.0207,9.8424,7.0306,7.0000,0.0306,-0.2711,25.9353
20.7900,0,0.7047,0.0000,7.5002,-0.0764,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7209,0.0000,7.4439,-0.0312,9.8220,6.9019,7.0000,-0.0981,0.0563,inf,0.4958,0.0000,7.7578,0.0004,8.1440,6.8824,7.0000,-0.1176,-0.3139,21.9246,0.6784,0.0000,8.0521,-0.0013,9.8130,7.0273,7.0000,0.0273,-0.2943,23.8749
20.8000,0,0.7017,0.0000,7.5395,0.0202,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7212,0.0000,7.4776,-0.0125,9.8473,6.9026,7.0000,-0.0974,0.0619,inf,0.4960,0.0000,7.7807,-0.0183,8.1687,6.8795,7.0000,-0.1205,-0.3031,22.6990,0.6722,0.0000,8.0987,-0.0381,9.7868,7.0237,7.0000,0.0237,-0.3180,22.0888
20.8100,0,0.7017,0.0000,7.5794,-0.0204,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7212,0.0000,7.5211,-0.0278,9.8473,6.9032,7.0000,-0.0968,0.0583,inf,0.4960,0.0000,7.7942,0.0000,8.1687,6.8772,7.0000,-0.1228,-0.2731,25.1840,0.6722,0.0000,8.1350,-0.0180,9.7868,7.0200,7.0000,0.0200,-0.3408,20.5990
20.8200,0,0.6998,0.0000,7.6181,-0.0304,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7172,0.0000,7.5550,-0.0073,9.8330,6.9039,7.0000,-0.0961,0.0631,inf,0.4939,0.0000,7.8162,-0.0174,8.1820,6.8748,7.0000,-0.1252,-0.2613,26.3144,0.6514,0.0000,8.1799,-0.0236,9.7329,7.0160,7.0000,0.0160,-0.3637,19.2919
20.8300,0,0.6998,0.0000,7.6562,-0.0539,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7172,0.0000,7.5984,-0.0307,9.8330,6.9044,7.0000,-0.0956,0.0578,inf,0.4939,0.0000,7.8289,0.0007,8.1820,6.8730,7.0000,-0.1270,-0.2305,29.8175,0.6514,0.0000,8.2148,-0.0049,9.7329,7.0118,7.0000,0.0118,-0.3859,18.1696
20.8400,0,0.6936,0.0000,7.6943,0.0148,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7125,0.0000,7.6322,-0.0119,9.8459,6.9050,7.0000,-0.0950,0.0621,inf,0.5186,0.0000,7.8501,-0.0172,8.4166,6.8710,7.0000,-0.1290,-0.2179,31.5332,0.6514,0.0000,8.2580,-0.0319,9.6829,7.0074,7.0000,0.0074,-0.4079,17.1775
20.8500,0,0.6936,0.0000,7.7326,-0.0400,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7125,0.0000,7.6755,-0.0278,9.8459,6.9055,7.0000,-0.0945,0.0571,inf,0.5186,0.0000,7.8621,0.0008,8.4166,6.8696,7.0000,-0.1304,-0.1866,36.8104,0.6383,0.0000,8.2915,-0.0130,9.6829,7.0028,7.0000,0.0028,-0.4294,16.3082
20.8600,0,0.6875,0.0000,7.7705,-0.0260,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,7.7092,-0.0079,9.8486,6.9062,7.0000,-0.0938,0.0613,inf,0.5323,0.0000,7.8828,-0.0169,8.5699,6.8681,7.0000,-0.1319,-0.1736,39.5646,0.6383,0.0000,8.3332,-0.0249,9.6259,6.9979,7.0000,-0.0021,-0.4504,15.5374
20.8700,0,0.6875,0.0000,7.8077,-0.0415,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,7.7523,-0.0300,9.8486,6.9067,7.0000,-0.0933,0.0554,inf,0.5323,0.0000,7.8945,0.0009,8.5699,6.8671,7.0000,-0.1329,-0.1422,48.2919,0.6195,0.0000,8.3653,-0.0068,9.6259,6.9929,7.0000,-0.0071,-0.4708,14.8528
20.8800,0,0.6814,0.0000,7.8447,0.0038,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7005,0.0000,7.7858,-0.0112,9.8505,6.9073,7.0000,-0.0927,0.0589,inf,0.5358,0.0000,7.9149,-0.0169,8.6492,6.8660,7.0000,-0.1340,-0.1291,53.1789,0.6195,0.0000,8.4054,-0.0280,9.5734,6.9877,7.0000,-0.0123,-0.4905,14.2457
20.8900,0,0.6814,0.0000,7.8816,-0.0474,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7005,0.0000,7.8286,-0.0277,9.8505,6.9077,7.0000,-0.0923,0.0531,inf,0.5358,0.0000,7.9265,0.0008,8.6492,6.8655,7.0000,-0.1345,-0.0979,inf,0.6195,0.0000,8.4361,-0.0094,9.5734,6.9823,7.0000,-0.0177,-0.5096,13.7009
20.9000,0,0.6765,0.0000,7.9184,-0.0175,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6950,0.0000,7.8618,-0.0084,9.8481,6.9084,7.0000,-0.0916,0.0566,inf,0.5521,0.0000,7.9468,-0.0169,8.8180,6.8649,7.0000,-0.1351,-0.0850,inf,0.4347,0.0000,8.4747,-0.0246,8.1901,6.9768,7.0000,-0.0232,-0.5279,13.2166
20.9100,0,0.6765,0.0000,7.9547,-0.0385,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6950,0.0000,7.9042,-0.0292,9.8481,6.9088,7.0000,-0.0912,0.0504,inf,0.5521,0.0000,7.9584,0.0009,8.8180,6.8648,7.0000,-0.1352,-0.0541,inf,0.4347,0.0000,8.5040,-0.0071,8.1901,6.9710,7.0000,-0.0290,-0.5457,12.7756
20.9200,0,0.6695,0.0000,7.9906,-0.0049,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6871,0.0000,7.9372,-0.0105,9.8432,6.9094,7.0000,-0.0906,0.0535,inf,0.5821,0.0000,7.9787,-0.0169,9.1196,6.8646,7.0000,-0.1354,-0.0415,inf,0.4228,0.0000,8.5409,-0.0249,7.9123,6.9652,7.0000,-0.0348,-0.5622,12.3889
20.9300,0,0.6625,0.0000,8.0264,-0.0471,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6791,0.0000,7.9792,-0.0275,9.8369,6.9097,7.0000,-0.0903,0.0473,inf,0.5949,0.0000,7.9904,0.0006,9.2427,6.8649,7.0000,-0.1351,-0.0113,inf,0.4056,0.0000,8.5679,-0.0065,7.9123,6.9592,7.0000,-0.0408,-0.5775,12.0498
20.9400,0,0.6596,0.0000,8.0620,-0.0118,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6781,0.0000,8.0117,-0.0086,9.8512,6.9103,7.0000,-0.0897,0.0503,inf,0.5987,0.0000,8.0111,-0.0172,9.2923,6.8651,7.0000,-0.1349,0.0006,inf,0.3918,0.0000,8.6016,-0.0218,7.7016,6.9531,7.0000,-0.0469,-0.5905,11.7754
20.9500,0,0.6567,0.0000,8.0971,-0.0395,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6719,0.0000,8.0531,-0.0281,9.8280,6.9106,7.0000,-0.0894,0.0440,inf,0.6115,0.0000,8.0233,0.0002,9.4147,6.8659,7.0000,-0.1341,0.0298,inf,0.3776,0.0000,8.6251,-0.0041,7.6118,6.9469,7.0000,-0.0531,-0.6017,11.5447
20.9600,0,0.6567,0.0000,8.1318,-0.0089,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6719,0.0000,8.0851,-0.0096,9.8280,6.9111,7.0000,-0.0889,0.0467,inf,0.6115,0.0000,8.0447,-0.0176,9.4147,6.8664,7.0000,-0.1336,0.0405,inf,0.3776,0.0000,8.6548,-0.0199,7.6118,6.9407,7.0000,-0.0593,-0.6102,11.3753
20.9700,0,0.6547,0.0000,8.1662,-0.0440,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6717,0.0000,8.1259,-0.0269,9.8422,6.9114,7.0000,-0.0886,0.0404,inf,0.6276,0.0000,8.0577,-0.0002,9.5825,6.8675,7.0000,-0.1325,0.0682,inf,0.3524,0.0000,8.6746,-0.0025,7.4504,6.9344,7.0000,-0.0656,-0.6169,11.2411
20.9800,0,0.6556,0.0000,8.2003,-0.0097,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6633,0.0000,8.1573,-0.0085,9.8313,6.9119,7.0000,-0.0881,0.0430,inf,0.6284,0.0000,8.0799,-0.0181,9.5825,6.8684,7.0000,-0.1316,0.0774,inf,0.3416,0.0000,8.7005,-0.0178,7.3806,6.9281,7.0000,-0.0719,-0.6206,11.1633
20.9900,0,0.6452,0.0000,8.2341,-0.0404,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6571,0.0000,8.1973,-0.0270,9.8071,6.9122,7.0000,-0.0878,0.0368,inf,0.6429,0.0000,8.0938,-0.0008,9.7429,6.8699,7.0000,-0.1301,0.1035,inf,0.3314,0.0000,8.7165,-0.0006,7.3220,6.9219,7.0000,-0.0781,-0.6227,11.1157
21.0000,0,0.6452,0.0000,8.2675,-0.0099,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6571,0.0000,8.2281,-0.0087,9.8071,6.9126,7.0000,-0.0874,0.0394,inf,0.6429,0.0000,8.1170,-0.0186,9.7429,6.8711,7.0000,-0.1289,0.1111,inf,0.3314,0.0000,8.7387,-0.0159,7.3220,6.9157,7.0000,-0.0843,-0.6217,11.1230
21.0100,0,0.6432,0.0000,8.3005,-0.0417,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6567,0.0000,8.2673,-0.0262,9.8197,6.9128,7.0000,-0.0872,0.0331,inf,0.6390,0.0000,8.1320,-0.0014,9.7276,6.8728,7.0000,-0.1272,0.1353,inf,0.3089,0.0000,8.7513,0.0009,7.2301,6.9095,7.0000,-0.0905,-0.6193,11.1576
21.0200,0,0.6368,0.0000,8.3332,-0.0094,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6484,0.0000,8.2974,-0.0081,9.8079,6.9132,7.0000,-0.0868,0.0358,inf,0.6593,0.0000,8.1562,-0.0191,9.9288,6.8743,7.0000,-0.1257,0.1412,inf,0.3089,0.0000,8.7700,-0.0142,7.1966,6.9035,7.0000,-0.0965,-0.6138,11.2471
21.0300,0,0.6340,0.0000,8.3655,-0.0402,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6423,0.0000,8.3359,-0.0259,9.7839,6.9134,7.0000,-0.0866,0.0296,inf,0.6699,0.0000,8.1723,-0.0019,10.0326,6.8763,7.0000,-0.1237,0.1636,inf,0.3034,0.0000,8.7793,0.0025,7.1757,6.8975,7.0000,-0.1025,-0.6070,11.3640
21.0400,0,0.6340,0.0000,8.3975,-0.0098,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6423,0.0000,8.3652,-0.0080,9.7839,6.9138,7.0000,-0.0862,0.0322,inf,0.6699,0.0000,8.1977,-0.0197,10.0326,6.8780,7.0000,-0.1220,0.1676,inf,0.3034,0.0000,8.7949,-0.0127,7.1757,6.8917,7.0000,-0.1083,-0.5972,11.5404
21.0500,0,0.6321,0.0000,8.4290,-0.0400,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6418,0.0000,8.4029,-0.0252,9.7960,6.9140,7.0000,-0.0860,0.0262,inf,0.6812,0.0000,8.2150,-0.0026,10.1594,6.8802,7.0000,-0.1198,0.1879,inf,0.2966,0.0000,8.8011,0.0039,7.1587,6.8860,7.0000,-0.1140,-0.5861,11.7482
21.0600,0,0.6321,0.0000,8.4603,-0.0094,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6418,0.0000,8.4314,-0.0075,9.7960,6.9143,7.0000,-0.0857,0.0288,inf,0.6812,0.0000,8.2416,-0.0204,10.1594,6.8821,7.0000,-0.1179,0.1899,inf,0.2966,0.0000,8.8138,-0.0114,7.1587,6.8805,7.0000,-0.1195,-0.5723,12.0228
21.0700,0,0.6267,0.0000,8.4911,-0.0393,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6345,0.0000,8.4682,-0.0249,9.7841,6.9144,7.0000,-0.0856,0.0229,inf,0.6908,0.0000,8.2601,-0.0033,10.2723,6.8845,7.0000,-0.1155,0.2081,inf,0.2944,0.0000,8.8174,0.0051,7.1781,6.8752,7.0000,-0.1248,-0.5573,12.3360
21.0800,0,0.6267,0.0000,8.5216,-0.0095,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6345,0.0000,8.4961,-0.0073,9.7841,6.9147,7.0000,-0.0853,0.0256,inf,0.6908,0.0000,8.2879,-0.0210,10.2723,6.8866,7.0000,-0.1134,0.2081,inf,0.2944,0.0000,8.8277,-0.0102,7.1781,6.8701,7.0000,-0.1299,-0.5397,12.7291
21.0900,0,0.6221,0.0000,8.5518,-0.0388,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6280,0.0000,8.5321,-0.0243,9.7725,6.9148,7.0000,-0.0852,0.0197,inf,0.6997,0.0000,8.3078,-0.0040,10.3704,6.8890,7.0000,-0.1110,0.2243,inf,0.2967,0.0000,8.8289,0.0061,7.2329,6.8651,7.0000,-0.1349,-0.5211,13.1741
21.1000,0,0.6221,0.0000,8.5817,-0.0093,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6280,0.0000,8.5592,-0.0070,9.7725,6.9151,7.0000,-0.0849,0.0224,inf,0.6997,0.0000,8.3368,-0.0216,10.3704,6.8912,7.0000,-0.1088,0.2224,inf,0.2967,0.0000,8.8369,-0.0092,7.2329,6.8605,7.0000,-0.1395,-0.5001,13.7195
21.1100,0,0.6221,0.0000,8.6112,-0.0383,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6280,0.0000,8.5944,-0.0239,9.7725,6.9152,7.0000,-0.0848,0.0168,inf,0.6997,0.0000,8.3579,-0.0046,10.3704,6.8938,7.0000,-0.1062,0.2365,inf,0.3034,0.0000,8.8361,0.0071,7.3214,6.8560,7.0000,-0.1440,-0.4782,14.3383
21.1200,0,0.6103,0.0000,8.6403,-0.0093,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6129,0.0000,8.6208,-0.0067,9.7503,6.9154,7.0000,-0.0846,0.0195,inf,0.6897,0.0000,8.3881,-0.0222,10.3371,6.8961,7.0000,-0.1039,0.2327,inf,0.3034,0.0000,8.8422,-0.0083,7.3214,6.8518,7.0000,-0.1482,-0.4540,15.0911
21.1300,0,0.6103,0.0000,8.6692,-0.0377,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6129,0.0000,8.6552,-0.0234,9.7503,6.9155,7.0000,-0.0845,0.0139,inf,0.6897,0.0000,8.4104,-0.0051,10.3371,6.8987,7.0000,-0.1013,0.2449,inf,0.3211,0.0000,8.8396,0.0079,7.4416,6.8479,7.0000,-0.1521,-0.4293,15.9530
21.1400,0,0.6052,0.0000,8.6977,-0.0091,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.6062,0.0000,8.6809,-0.0063,9.7397,6.9157,7.0000,-0.0843,0.0168,inf,0.7096,0.0000,8.4416,-0.0226,10.5213,6.9010,7.0000,-0.0990,0.2393,inf,0.3211,0.0000,8.8441,-0.0077,7.4416,6.8443,7.0000,-0.1557,-0.4025,17.0025
21.1500,0,0.6003,0.0000,8.7258,-0.0371,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5996,0.0000,8.7144,-0.0229,9.7299,6.9157,7.0000,-0.0843,0.0114,inf,0.7118,0.0000,8.4648,-0.0056,10.5744,6.9037,7.0000,-0.0963,0.2496,inf,0.3372,0.0000,8.8402,0.0085,7.5913,6.8410,7.0000,-0.1590,-0.3754,18.2254
21.1600,0,0.6003,0.0000,8.7535,-0.0090,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5996,0.0000,8.7392,-0.0060,9.7299,6.9159,7.0000,-0.0841,0.0143,inf,0.7118,0.0000,8.4970,-0.0231,10.5744,6.9060,7.0000,-0.0940,0.2421,inf,0.3372,0.0000,8.8435,-0.0072,7.5913,6.8380,7.0000,-0.1620,-0.3464,19.7385
21.1700,0,0.6003,0.0000,8.7809,-0.0364,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5996,0.0000,8.7718,-0.0223,9.7299,6.9159,7.0000,-0.0841,0.0091,inf,0.7118,0.0000,8.5213,-0.0062,10.5744,6.9086,7.0000,-0.0914,0.2505,inf,0.3372,0.0000,8.8384,0.0089,7.7672,6.8353,7.0000,-0.1647,-0.3171,21.5562
21.1800,0,0.5955,0.0000,8.8079,-0.0088,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5933,0.0000,8.7957,-0.0056,9.7209,6.9161,7.0000,-0.0839,0.0121,inf,0.7240,0.0000,8.5545,-0.0236,10.7214,6.9108,7.0000,-0.0892,0.2412,inf,0.3566,0.0000,8.8408,-0.0069,7.7672,6.8329,7.0000,-0.1671,-0.2862,23.8714
21.1900,0,0.5955,0.0000,8.8345,-0.0358,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5933,0.0000,8.8274,-0.0218,9.7209,6.9161,7.0000,-0.0839,0.0071,inf,0.7240,0.0000,8.5798,-0.0067,10.7214,6.9134,7.0000,-0.0866,0.2476,inf,0.3566,0.0000,8.8349,0.0092,7.9662,6.8308,7.0000,-0.1692,-0.2551,26.7733
21.2000,0,0.5908,0.0000,8.8607,-0.0086,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5872,0.0000,8.8505,-0.0052,9.7129,6.9162,7.0000,-0.0838,0.0103,inf,0.7220,0.0000,8.6140,-0.0241,10.7411,6.9156,7.0000,-0.0844,0.2365,inf,0.3788,0.0000,8.8368,-0.0067,7.9662,6.8291,7.0000,-0.1709,-0.2227,30.6591
21.2100,0,0.5908,0.0000,8.8867,-0.0351,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5872,0.0000,8.8812,-0.0213,9.7129,6.9162,7.0000,-0.0838,0.0055,inf,0.7220,0.0000,8.6403,-0.0073,10.7411,6.9181,7.0000,-0.0819,0.2409,inf,0.3788,0.0000,8.8305,0.0093,8.1866,6.8277,7.0000,-0.1723,-0.1902,35.8896
21.2200,0,0.5861,0.0000,8.9122,-0.0084,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5814,0.0000,8.9035,-0.0049,9.7061,6.9164,7.0000,-0.0836,0.0087,inf,0.6994,0.0000,8.6754,-0.0244,10.6083,6.9202,7.0000,-0.0798,0.2280,inf,0.4036,0.0000,8.8321,-0.0067,8.1866,6.8266,7.0000,-0.1734,-0.1567,43.5597
21.2300,0,0.5861,0.0000,8.9374,-0.0345,10.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5814,0.0000,8.9333,-0.0208,9.7061,6.9163,7.0000,-0.0837,0.0041,inf,0.6994,0.0000,8.7025,-0.0076,10.6083,6.9225,7.0000,-0.0775,0.2307,inf,0.4036,0.0000,8.8259,0.0091,8.4253,6.8259,7.0000,-0.1741,-0.1233,55.3489
