time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
37.6600,0.7309,33.0070,0.0000,32.9983,0.0317,0.7309,33.0000,0.0000,32.9990,0.0056,30.5988,17.3995
37.6700,0.7309,33.0070,0.0000,32.9983,0.0325,0.7309,33.0000,0.0000,32.9990,0.0062,30.5989,17.3995
37.6800,0.7309,33.0069,0.0000,32.9983,0.0332,0.7309,33.0000,0.0000,32.9990,0.0069,30.5989,17.3995
37.6900,0.7309,33.0069,0.0000,32.9983,0.0339,0.7309,33.0000,0.0000,32.9990,0.0075,30.5989,17.3995
37.7000,0.7309,33.0068,0.0000,32.9984,0.0346,0.7309,33.0000,0.0000,32.9991,0.0082,30.5989,17.3995
37.7100,0.7309,33.0067,0.0000,32.9984,0.0353,0.7309,33.0000,0.0000,32.9991,0.0088,30.5989,17.3995
37.7200,0.7309,33.0067,0.0000,32.9984,0.0359,0.7309,33.0000,0.0000,32.9991,0.0094,30.5989,17.3995
37.7300,0.7309,33.0066,0.0000,32.9984,0.0365,0.7309,33.0000,0.0000,32.9991,0.0100,30.5989,17.3995
37.7400,0.7309,33.0066,0.0000,32.9984,0.0370,0.7309,33.0000,0.0000,32.9991,0.0106,30.5989,17.3995
37.7500,0.7309,33.0066,0.0000,32.9984,0.0374,0.7309,33.0000,0.0000,32.9991,0.0112,30.5989,17.3995
37.7600,0.7309,33.0065,0.0000,32.9984,0.0379,0.7309,33.0000,0.0000,32.9991,0.0117,30.5989,17.3995
37.7700,0.7309,33.0065,0.0000,32.9985,0.0383,0.7309,33.0000,0.0000,32.9991,0.0123,30.5989,17.3995
37.7800,0.7309,33.0064,0.0000,32.9985,0.0387,0.7309,33.0000,0.0000,32.9991,0.0128,30.5990,17.3995
37.7900,0.7309,33.0064,0.0000,32.9985,0.0390,0.7309,33.0000,0.0000,32.9991,0.0133,30.5990,17.3995
37.8000,0.7309,33.0063,0.0000,32.9985,0.0393,0.7309,33.0000,0.0000,32.9991,0.0137,30.5990,17.3996
37.8100,0.7309,33.0063,0.0000,32.9985,0.0395,0.7309,33.0000,0.0000,32.9991,0.0142,30.5990,17.3996
37.8200,0.7309,33.0063,0.0000,32.9985,0.0397,0.7309,33.0000,0.0000,32.9991,0.0146,30.5990,17.3996
37.8300,0.7309,33.0063,0.0000,32.9985,0.0399,0.7309,33.0000,0.0000,32.9991,0.0150,30.5990,17.3996
37.8400,0.7309,33.0063,0.0000,32.9986,0.0401,0.7309,33.0000,0.0000,32.9991,0.0154,30.5990,17.3996
37.8500,0.7309,33.0063,0.0000,32.9986,0.0401,0.7309,33.0000,0.0000,32.9991,0.0158,30.5990,17.3996
37.8600,0.7309,33.0063,0.0000,32.9986,0.0402,0.7309,33.0000,0.0000,32.9991,0.0162,30.5990,17.3996
37.8700,0.7309,33.0062,0.0000,32.9986,0.0402,0.7309,33.0000,0.0000,32.9992,0.0165,30.5990,17.3996
37.8800,0.7309,33.0062,0.0000,32.9986,0.0402,0.7309,33.0000,0.0000,32.9992,0.0168,30.5990,17.3996
37.8900,0.7309,33.0062,0.0000,32.9986,0.0401,0.7309,33.0000,0.0000,32.9992,0.0171,30.5990,17.3996
37.9000,0.7317,33.0080,0.0000,32.9974,9.8010,0.7311,33.0000,0.0000,32.9979,9.8010,30.5991,17.3992
37.9100,0.7323,33.0093,0.0000,32.9964,9.8010,0.7312,33.0000,0.0000,32.9970,9.8010,30.5991,17.3989
37.9200,0.7327,33.0103,0.0000,32.9957,9.8010,0.7313,33.0000,0.0000,32.9963,9.8010,30.5991,17.3987
37.9300,0.7329,33.0108,0.0000,32.9954,9.8010,0.7313,33.0000,0.0000,32.9959,9.8010,30.5991,17.3986
37.9400,0.7330,33.0110,0.0000,32.9953,9.8010,0.7314,33.0000,0.0000,32.9958,9.8010,30.5991,17.3986
37.9500,0.7329,33.0107,0.0000,32.9955,9.8010,0.7313,33.0000,0.0000,32.9960,9.8010,30.5991,17.3986
37.9600,0.7326,33.0100,0.0000,32.9960,9.8010,0.7313,33.0000,0.0000,32.9965,9.8010,30.5991,17.3988
37.9700,0.7321,33.0086,0.0000,32.9968,9.8010,0.7312,33.0000,0.0000,32.9973,9.8010,30.5991,17.3990
37.9800,0.7315,33.0071,0.0000,32.9979,9.8010,0.7310,33.0000,0.0000,32.9984,9.8010,30.5991,17.3994
37.9900,0.7305,33.0050,0.0000,32.9992,9.8010,0.7308,33.0000,0.0000,32.9998,9.8010,30.5991,17.3998
38.0000,0.7287,33.0024,0.0000,33.0009,9.8010,0.7306,33.0000,0.0000,33.0014,9.8010,30.5991,17.4003
38.0100,0.7265,32.9989,0.0000,33.0028,9.8010,0.7304,33.0000,0.0000,33.0034,9.8010,30.5991,17.4009
38.0200,0.7241,32.9922,0.0000,33.0051,9.8010,0.7301,33.0000,0.0000,33.0056,9.8010,30.5991,17.4015
38.0300,0.7213,32.9844,0.0000,33.0076,9.8010,0.7297,33.0000,0.0000,33.0082,9.8010,30.5991,17.4023
38.0400,0.7182,32.9756,0.0000,33.0105,9.8010,0.7293,33.0000,0.0000,33.0110,9.8010,30.5991,17.4031
38.0500,0.7148,32.9663,0.0000,33.0136,9.8010,0.7289,33.0000,0.0000,33.0141,9.8010,30.5991,17.4041
38.0600,0.7111,32.9561,0.0000,33.0170,9.8010,0.7284,33.0000,0.0000,33.0175,9.8010,30.5992,17.4051
38.0700,0.7070,32.9448,0.0000,33.0207,9.8010,0.7279,33.0000,0.0000,33.0212,9.8010,30.5992,17.4062
38.0800,0.7026,32.9328,0.0000,33.0247,9.8010,0.7274,33.0000,0.0000,33.0252,9.8010,30.5992,17.4074
38.0900,0.6978,32.9200,0.0000,33.0290,9.8010,0.7268,33.0000,0.0000,33.0295,9.8010,30.5992,17.4087
38.1000,0.6927,32.9061,0.0000,33.0335,9.8010,0.7261,33.0000,0.0000,33.0341,9.8010,30.5992,17.4101
38.1100,0.6873,32.8912,0.0000,33.0384,9.8010,0.7254,33.0000,0.0000,33.0389,9.8010,30.5992,17.4115
38.1200,0.6815,32.8758,0.0000,33.0435,9.8010,0.7247,33.0000,0.0000,33.0441,9.8010,30.5992,17.4131
38.1300,0.6754,32.8595,0.0000,33.0490,9.8010,0.7240,33.0000,0.0000,33.0495,9.8010,30.5992,17.4147
38.1400,0.6689,32.8421,0.0000,33.0547,9.8010,0.7231,33.0000,0.0000,33.0553,9.8010,30.5992,17.4164
38.1500,0.6771,32.8584,0.0000,33.0469,8.2719,0.7236,33.0000,0.0000,33.0515,8.2914,30.5993,17.4141
38.1600,0.7085,32.9400,0.0000,33.0176,41.0532,0.7271,33.0000,0.0000,33.0255,41.0568,30.5993,17.4053
38.1700,0.7304,32.9988,0.0000,32.9959,35.0245,0.7295,33.0000,0.0000,33.0074,35.0276,30.5995,17.3988
38.1800,0.7402,33.0203,0.0000,32.9799,29.8258,0.7312,33.0000,0.0000,32.9949,29.8288,30.5996,17.3940
38.1900,0.7476,33.0351,0.0000,32.9680,25.3459,0.7323,33.0000,0.0000,32.9864,25.3497,30.5998,17.3904
38.2000,0.7531,33.0455,0.0000,32.9593,21.4900,0.7331,33.0000,0.0000,32.9809,21.4950,30.6000,17.3878
38.2100,0.7573,33.0526,0.0000,32.9530,18.1745,0.7336,33.0000,0.0000,32.9773,18.1802,30.6003,17.3859
38.2200,0.7603,33.0574,0.0000,32.9485,15.3263,0.7339,33.0000,0.0000,32.9752,15.3340,30.6005,17.3845
38.2300,0.7627,33.0606,0.0000,32.9453,12.8834,0.7341,33.0000,0.0000,32.9740,12.8927,30.6008,17.3836
38.2400,0.7644,33.0625,0.0000,32.9431,10.7906,0.7341,33.0000,0.0000,32.9735,10.8021,30.6011,17.3829
38.2500,0.7655,33.0635,0.0000,32.9419,8.9517,0.7342,33.0000,0.0000,32.9735,9.0155,30.6014,17.3826
38.2600,0.7663,33.0640,0.0000,32.9413,7.4799,0.7341,33.0000,0.0000,32.9737,7.4919,30.6018,17.3824
38.2700,0.7668,33.0640,0.0000,32.9412,6.1803,0.7341,33.0000,0.0000,32.9742,6.2000,30.6021,17.3824
38.2800,0.7670,33.0637,0.0000,32.9416,5.0783,0.7340,33.0000,0.0000,32.9748,4.9942,30.6025,17.3825
38.2900,0.7669,33.0630,0.0000,32.9424,4.1488,0.7340,33.0000,0.0000,32.9754,4.1945,30.6028,17.3827
38.3000,0.7666,33.0621,0.0000,32.9435,3.3701,0.7339,33.0000,0.0000,32.9760,3.4230,30.6031,17.3831
38.3100,0.7661,33.0611,0.0000,32.9450,2.7245,0.7338,33.0000,0.0000,32.9767,2.7860,30.6034,17.3835
38.3200,0.7654,33.0600,0.0000,32.9468,2.1986,0.7338,33.0000,0.0000,32.9773,2.2706,30.6037,17.3840
38.3300,0.7646,33.0587,0.0000,32.9489,1.7821,0.7337,33.0000,0.0000,32.9779,1.8653,30.6040,17.3847
38.3400,0.7635,33.0574,0.0000,32.9512,1.2055,0.7336,33.0000,0.0000,32.9785,1.5625,30.6043,17.3854
38.3500,0.7624,33.0559,0.0000,32.9537,1.2619,0.7336,33.0000,0.0000,32.9791,1.3532,30.6045,17.3861
38.3600,0.7610,33.0542,0.0000,32.9564,1.1253,0.7335,33.0000,0.0000,32.9797,1.2261,30.6047,17.3869
38.3700,0.7596,33.0526,0.0000,32.9592,1.0580,0.7335,33.0000,0.0000,32.9803,1.1640,30.6049,17.3878
38.3800,0.7581,33.0509,0.0000,32.9622,1.0408,0.7334,33.0000,0.0000,32.9808,1.1479,30.6051,17.3887
38.3900,0.7564,33.0491,0.0000,32.9654,0.7310,0.7333,33.0000,0.0000,32.9814,1.1591,30.6053,17.3896
38.4000,0.7546,33.0472,0.0000,32.9687,1.0933,0.7333,33.0000,0.0000,32.9819,1.1840,30.6054,17.3906
38.4100,0.7528,33.0452,0.0000,32.9720,1.1218,0.7332,33.0000,0.0000,32.9824,1.2134,30.6055,17.3916
38.4200,0.7509,33.0432,0.0000,32.9754,1.1496,0.7332,33.0000,0.0000,32.9829,1.2420,30.6056,17.3926
38.4300,0.7490,33.0413,0.0000,32.9788,1.1736,0.7331,33.0000,0.0000,32.9834,1.2670,30.6056,17.3936
38.4400,0.7470,33.0392,0.0000,32.9823,1.1926,0.7331,33.0000,0.0000,32.9839,1.2869,30.6057,17.3947
38.4500,0.7449,33.0370,0.0000,32.9857,1.0292,0.7330,33.0000,0.0000,32.9844,1.3016,30.6056,17.3957
38.4600,0.7429,33.0348,0.0000,32.9892,1.2200,0.7330,33.0000,0.0000,32.9848,1.3108,30.6056,17.3967
38.4700,0.7408,33.0328,0.0000,32.9926,1.2204,0.7329,33.0000,0.0000,32.9853,1.3152,30.6055,17.3978
38.4800,0.7388,33.0305,0.0000,32.9959,1.2164,0.7329,33.0000,0.0000,32.9858,1.3145,30.6054,17.3988
38.4900,0.7367,33.0284,0.0000,32.9992,1.2083,0.7328,33.0000,0.0000,32.9862,1.3099,30.6053,17.3997
38.5000,0.7347,33.0263,0.0000,33.0023,1.1966,0.7328,33.0000,0.0000,32.9867,1.3015,30.6051,17.4007
38.5100,0.7327,33.0240,0.0000,33.0054,1.1816,0.7327,33.0000,0.0000,32.9871,1.2895,30.6049,17.4016
38.5200,0.7300,33.0219,0.0000,33.0083,1.1638,0.7327,33.0000,0.0000,32.9875,1.2746,30.6047,17.4025
38.5300,0.7267,33.0198,0.0000,33.0111,1.1435,0.7326,33.0000,0.0000,32.9880,1.2567,30.6044,17.4033
38.5400,0.7234,33.0177,0.0000,33.0138,1.1210,0.7326,33.0000,0.0000,32.9884,1.2330,30.6042,17.4041
38.5500,0.7204,33.0156,0.0000,33.0162,1.0961,0.7325,33.0000,0.0000,32.9888,1.2137,30.6039,17.4049
38.5600,0.7175,33.0136,0.0000,33.0185,1.0693,0.7325,33.0000,0.0000,32.9892,1.2282,30.6036,17.4055
38.5700,0.7148,33.0117,0.0000,33.0205,1.0570,0.7324,33.0000,0.0000,32.9896,1.1604,30.6033,17.4062
38.5800,0.7123,33.0098,0.0000,33.0223,1.0108,0.7324,33.0000,0.0000,32.9900,1.1319,30.6029,17.4067
38.5900,0.7101,33.0079,0.0000,33.0238,0.9800,0.7323,33.0000,0.0000,32.9904,1.1016,30.6026,17.4071
38.6000,0.7081,33.0059,0.0000,33.0251,0.9485,0.7323,33.0000,0.0000,32.9908,1.0696,30.6022,17.4075
38.6100,0.7065,33.0041,0.0000,33.0260,0.9164,0.7322,33.0000,0.0000,32.9912,1.0357,30.6019,17.4078
38.6200,0.7051,33.0023,0.0000,33.0267,0.8838,0.7322,33.0000,0.0000,32.9916,1.0004,30.6015,17.4080
38.6300,0.7040,33.0006,0.0000,33.0271,0.8510,0.7321,33.0000,0.0000,32.9920,0.9635,30.6012,17.4081
38.6400,0.7033,32.9980,0.0000,33.0272,0.8180,0.7321,33.0000,0.0000,32.9924,1.1268,30.6008,17.4082
38.6500,0.7029,32.9951,0.0000,33.0270,0.7852,0.7320,33.0000,0.0000,32.9927,0.8780,30.6004,17.4081
38.6600,0.7027,32.9918,0.0000,33.0266,0.7524,0.7320,33.0000,0.0000,32.9931,0.8391,30.6001,17.4080
38.6700,0.7029,32.9890,0.0000,33.0259,0.7201,0.7320,33.0000,0.0000,32.9935,0.7987,30.5998,17.4078
38.6800,0.7033,32.9865,0.0000,33.0249,0.6879,0.7319,33.0000,0.0000,32.9938,0.7570,30.5994,17.4075
38.6900,0.7041,32.9839,0.0000,33.0237,0.6559,0.7319,33.0000,0.0000,32.9942,0.7140,30.5991,17.4071
38.7000,0.7051,32.9818,0.0000,33.0223,0.6244,0.7318,33.0000,0.0000,32.9945,0.6698,30.5988,17.4067
38.7100,0.7063,32.9797,0.0000,33.0206,0.5931,0.7318,33.0000,0.0000,32.9949,0.6245,30.5986,17.4062
38.7200,0.7078,32.9781,0.0000,33.0188,0.7968,0.7317,33.0000,0.0000,32.9952,0.5784,30.5983,17.4056
38.7300,0.7095,32.9765,0.0000,33.0169,0.5228,0.7317,33.0000,0.0000,32.9955,0.5313,30.5981,17.4051
38.7400,0.7114,32.9751,0.0000,33.0148,0.4945,0.7317,33.0000,0.0000,32.9958,0.4836,30.5979,17.4044
38.7500,0.7135,32.9741,0.0000,33.0125,0.4659,0.7316,33.0000,0.0000,32.9962,0.4353,30.5977,17.4038
38.7600,0.7156,32.9732,0.0000,33.0103,0.4373,0.7316,33.0000,0.0000,32.9965,0.3866,30.5975,17.4031
38.7700,0.7179,32.9725,0.0000,33.0079,0.4085,0.7315,33.0000,0.0000,32.9968,0.3377,30.5974,17.4024
38.7800,0.7203,32.9721,0.0000,33.0055,0.3797,0.7315,33.0000,0.0000,32.9971,0.2888,30.5973,17.4017
38.7900,0.7227,32.9718,0.0000,33.0031,0.3510,0.7315,33.0000,0.0000,32.9974,0.2406,30.5973,17.4009
38.8000,0.7252,32.9720,0.0000,33.0008,0.3227,0.7314,33.0000,0.0000,32.9976,0.1938,30.5972,17.4002
38.8100,0.7276,32.9722,0.0000,32.9984,0.2951,0.7314,33.0000,0.0000,32.9979,0.1503,30.5972,17.3995
38.8200,0.7301,32.9727,0.0000,32.9961,0.5320,0.7314,33.0000,0.0000,32.9982,0.1144,30.5972,17.3988
38.8300,0.7315,32.9733,0.0000,32.9940,0.2423,0.7313,33.0000,0.0000,32.9984,0.0946,30.5972,17.3982
38.8400,0.7328,32.9743,0.0000,32.9919,0.2245,0.7313,33.0000,0.0000,32.9987,0.4433,30.5973,17.3976
38.8500,0.7341,32.9755,0.0000,32.9899,0.2120,0.7313,33.0000,0.0000,32.9989,0.1457,30.5974,17.3970
38.8600,0.7353,32.9769,0.0000,32.9881,0.2066,0.7312,33.0000,0.0000,32.9991,0.1831,30.5974,17.3964
38.8700,0.7364,32.9781,0.0000,32.9864,0.2081,0.7312,33.0000,0.0000,32.9994,0.2244,30.5976,17.3959
38.8800,0.7375,32.9798,0.0000,32.9848,0.2178,0.7312,33.0000,0.0000,32.9996,0.2679,30.5977,17.3955
38.8900,0.7385,32.9817,0.0000,32.9834,0.2339,0.7312,33.0000,0.0000,32.9998,0.3124,30.5978,17.3950
38.9000,0.7394,32.9836,0.0000,32.9821,0.2560,0.7311,33.0000,0.0000,33.0000,0.3576,30.5980,17.3946
38.9100,0.7402,32.9859,0.0000,32.9810,0.2824,0.7311,33.0000,0.0000,33.0001,0.4029,30.5982,17.3943
38.9200,0.7410,32.9881,0.0000,32.9800,0.3120,0.7311,33.0000,0.0000,33.0003,0.4482,30.5983,17.3940
38.9300,0.7417,32.9904,0.0000,32.9792,0.3438,0.7311,33.0000,0.0000,33.0005,0.4933,30.5986,17.3938
38.9400,0.7423,32.9927,0.0000,32.9785,0.3773,0.7310,33.0000,0.0000,33.0006,0.5380,30.5988,17.3936
38.9500,0.7429,32.9948,0.0000,32.9780,0.4117,0.7310,33.0000,0.0000,33.0008,0.5822,30.5990,17.3934
38.9600,0.7433,32.9972,0.0000,32.9776,0.0533,0.7310,33.0000,0.0000,33.0009,0.6259,30.5992,17.3933
38.9700,0.7437,32.9994,0.0000,32.9773,0.4988,0.7310,33.0000,0.0000,33.0010,0.6689,30.5994,17.3932
38.9800,0.7440,33.0010,0.0000,32.9772,0.5296,0.7310,33.0000,0.0000,33.0011,0.7112,30.5997,17.3932
38.9900,0.7442,33.0021,0.0000,32.9773,0.5610,0.7310,33.0000,0.0000,33.0012,0.7526,30.5999,17.3932
39.0000,0.7443,33.0034,0.0000,32.9774,0.5925,0.7310,33.0000,0.0000,33.0013,0.7931,30.6001,17.3932
39.0100,0.7444,33.0047,0.0000,32.9777,0.6240,0.7309,33.0000,0.0000,33.0014,0.8328,30.6003,17.3933
39.0200,0.7444,33.0058,0.0000,32.9781,0.6554,0.7309,33.0000,0.0000,33.0014,0.8713,30.6005,17.3934
39.0300,0.7443,33.0068,0.0000,32.9786,0.6865,0.7309,33.0000,0.0000,33.0015,0.9089,30.6008,17.3936
39.0400,0.7441,33.0079,0.0000,32.9793,0.7172,0.7309,33.0000,0.0000,33.0015,0.9453,30.6010,17.3938
39.0500,0.7439,33.0090,0.0000,32.9800,0.7473,0.7309,33.0000,0.0000,33.0016,0.9806,30.6012,17.3940
39.0600,0.7436,33.0100,0.0000,32.9809,0.3514,0.7309,33.0000,0.0000,33.0016,1.0147,30.6014,17.3943
39.0700,0.7432,33.0109,0.0000,32.9818,0.8218,0.7309,33.0000,0.0000,33.0016,1.0476,30.6016,17.3945
39.0800,0.7428,33.0118,0.0000,32.9828,0.8453,0.7309,33.0000,0.0000,33.0016,1.0792,30.6018,17.3948
39.0900,0.7423,33.0128,0.0000,32.9838,0.8685,0.7309,33.0000,0.0000,33.0017,1.1095,30.6019,17.3951
39.1000,0.7418,33.0133,0.0000,32.9849,0.8912,0.7309,33.0000,0.0000,33.0016,1.1386,30.6021,17.3955
39.1100,0.7413,33.0140,0.0000,32.9861,0.9136,0.7309,33.0000,0.0000,33.0016,1.1663,30.6023,17.3958
39.1200,0.7407,33.0146,0.0000,32.9873,0.9353,0.7309,33.0000,0.0000,33.0016,1.1927,30.6024,17.3962
39.1300,0.7400,33.0150,0.0000,32.9887,0.5538,0.7309,33.0000,0.0000,33.0017,0.7614,30.6025,17.3966
39.1400,0.7394,33.0154,0.0000,32.9899,0.9920,0.7309,33.0000,0.0000,33.0016,1.2584,30.6026,17.3970
39.1500,0.7387,33.0156,0.0000,32.9913,1.0072,0.7309,33.0000,0.0000,33.0016,1.2758,30.6027,17.3974
39.1600,0.7380,33.0158,0.0000,32.9926,1.0221,0.7309,33.0000,0.0000,33.0015,1.2925,30.6028,17.3978
39.1700,0.7372,33.0159,0.0000,32.9939,1.0367,0.7309,33.0000,0.0000,33.0015,1.3082,30.6029,17.3982
39.1800,0.7365,33.0159,0.0000,32.9952,1.0507,0.7309,33.0000,0.0000,33.0014,1.3229,30.6030,17.3986
39.1900,0.7357,33.0158,0.0000,32.9966,0.6884,0.7309,33.0000,0.0000,33.0014,1.3366,30.6030,17.3990
39.2000,0.7350,33.0156,0.0000,32.9979,1.1011,0.7309,33.0000,0.0000,33.0013,1.3493,30.6031,17.3994
39.2100,0.7343,33.0154,0.0000,32.9992,1.1113,0.7309,33.0000,0.0000,33.0013,1.3607,30.6031,17.3998
39.2200,0.7335,33.0151,0.0000,33.0004,1.1189,0.7309,33.0000,0.0000,33.0012,1.3711,30.6031,17.4001
39.2300,0.7328,33.0147,0.0000,33.0016,1.1264,0.7309,33.0000,0.0000,33.0011,1.3802,30.6031,17.4005
39.2400,0.7321,33.0142,0.0000,33.0028,1.1335,0.7310,33.0000,0.0000,33.0011,1.3882,30.6030,17.4008
39.2500,0.7314,33.0136,0.0000,33.0039,1.1403,0.7310,33.0000,0.0000,33.0010,1.3950,30.6030,17.4012
39.2600,0.7304,33.0128,0.0000,33.0050,1.1465,0.7310,33.0000,0.0000,33.0009,1.4006,30.6030,17.4015
39.2700,0.7292,33.0120,0.0000,33.0060,1.1522,0.7310,33.0000,0.0000,33.0008,1.4050,30.6029,17.4018
39.2800,0.7281,33.0113,0.0000,33.0069,1.1573,0.7310,33.0000,0.0000,33.0008,1.4081,30.6029,17.4021
39.2900,0.7270,33.0105,0.0000,33.0078,1.1617,0.7310,33.0000,0.0000,33.0007,1.4100,30.6028,17.4023
39.3000,0.7260,33.0095,0.0000,33.0086,1.1656,0.7310,33.0000,0.0000,33.0006,1.4107,30.6027,17.4026
39.3100,0.7251,33.0086,0.0000,33.0093,1.1687,0.7310,33.0000,0.0000,33.0005,1.4102,30.6026,17.4028
39.3200,0.7243,33.0076,0.0000,33.0100,1.1711,0.7310,33.0000,0.0000,33.0005,1.4084,30.6026,17.4030
39.3300,0.7235,33.0064,0.0000,33.0105,1.1728,0.7310,33.0000,0.0000,33.0004,1.4055,30.6024,17.4031
39.3400,0.7229,33.0052,0.0000,33.0109,1.1738,0.7311,33.0000,0.0000,33.0003,1.4013,30.6023,17.4033
39.3500,0.7224,33.0041,0.0000,33.0112,1.1740,0.7311,33.0000,0.0000,33.0002,1.3959,30.6022,17.4034
39.3600,0.7219,33.0029,0.0000,33.0114,1.1734,0.7311,33.0000,0.0000,33.0002,1.3893,30.6021,17.4034
39.3700,0.7216,33.0017,0.0000,33.0115,1.1722,0.7311,33.0000,0.0000,33.0001,1.3816,30.6020,17.4035
39.3800,0.7214,33.0004,0.0000,33.0116,1.1701,0.7311,33.0000,0.0000,33.0000,1.3726,30.6019,17.4035
39.3900,0.7213,32.9983,0.0000,33.0115,1.1673,0.7311,33.0000,0.0000,32.9999,1.3625,30.6018,17.4034
39.4000,0.7212,32.9960,0.0000,33.0113,1.1635,0.7311,33.0000,0.0000,32.9999,1.3513,30.6016,17.4034
39.4100,0.7213,32.9936,0.0000,33.0110,0.9506,0.7311,33.0000,0.0000,32.9998,1.3390,30.6015,17.4033
39.4200,0.7215,32.9915,0.0000,33.0107,1.1615,0.7311,33.0000,0.0000,32.9998,1.3255,30.6014,17.4032
39.4300,0.7218,32.9890,0.0000,33.0102,1.1531,0.7311,33.0000,0.0000,32.9997,1.3110,30.6013,17.4031
39.4400,0.7222,32.9865,0.0000,33.0097,1.1440,0.7311,33.0000,0.0000,32.9997,1.2954,30.6012,17.4029
39.4500,0.7226,32.9841,0.0000,33.0091,1.1344,0.7311,33.0000,0.0000,32.9996,1.2787,30.6011,17.4027
39.4600,0.7232,32.9820,0.0000,33.0084,1.1240,0.7312,33.0000,0.0000,32.9996,1.2610,30.6010,17.4025
39.4700,0.7238,32.9799,0.0000,33.0077,1.1129,0.7312,33.0000,0.0000,32.9995,1.2424,30.6009,17.4023
39.4800,0.7244,32.9779,0.0000,33.0070,1.1010,0.7312,33.0000,0.0000,32.9995,1.2228,30.6009,17.4021
39.4900,0.7252,32.9761,0.0000,33.0062,1.0883,0.7312,33.0000,0.0000,32.9995,1.2022,30.6008,17.4019
39.5000,0.7259,32.9746,0.0000,33.0054,1.0749,0.7312,33.0000,0.0000,32.9994,1.1806,30.6007,17.4016
39.5100,0.7267,32.9730,0.0000,33.0045,1.0606,0.7312,33.0000,0.0000,32.9994,1.1583,30.6007,17.4014
39.5200,0.7275,32.9717,0.0000,33.0037,1.0456,0.7312,33.0000,0.0000,32.9994,1.1350,30.6006,17.4011
39.5300,0.7284,32.9709,0.0000,33.0029,1.0297,0.7312,33.0000,0.0000,32.9994,1.1110,30.6006,17.4009
39.5400,0.7292,32.9699,0.0000,33.0020,1.0131,0.7312,33.0000,0.0000,32.9993,1.0861,30.6006,17.4006
39.5500,0.7301,32.9691,0.0000,33.0012,0.9957,0.7312,33.0000,0.0000,32.9993,1.0605,30.6005,17.4004
39.5600,0.7308,32.9688,0.0000,33.0004,0.9775,0.7312,33.0000,0.0000,32.9993,1.0340,30.6005,17.4001
39.5700,0.7312,32.9683,0.0000,32.9997,0.9586,0.7312,33.0000,0.0000,32.9993,1.0070,30.6005,17.3999
39.5800,0.7316,32.9683,0.0000,32.9990,0.9390,0.7312,33.0000,0.0000,32.9993,0.9793,30.6005,17.3997
39.5900,0.7321,32.9685,0.0000,32.9983,0.9187,0.7312,33.0000,0.0000,32.9993,0.9508,30.6005,17.3995
39.6000,0.7324,32.9688,0.0000,32.9976,0.8978,0.7312,33.0000,0.0000,32.9993,0.9219,30.6005,17.3993
39.6100,0.7328,32.9695,0.0000,32.9971,0.8762,0.7312,33.0000,0.0000,32.9994,0.8923,30.6005,17.3991
39.6200,0.7332,32.9703,0.0000,32.9965,0.8541,0.7312,33.0000,0.0000,32.9994,0.8622,30.6006,17.3990
39.6300,0.7335,32.9712,0.0000,32.9960,0.8313,0.7312,33.0000,0.0000,32.9994,0.8316,30.6006,17.3988
39.6400,0.7338,32.9722,0.0000,32.9956,0.8081,0.7312,33.0000,0.0000,32.9994,0.8005,30.6006,17.3987
39.6500,0.7341,32.9737,0.0000,32.9952,0.7843,0.7312,33.0000,0.0000,32.9994,0.7690,30.6007,17.3986
39.6600,0.7343,32.9752,0.0000,32.9949,0.7600,0.7312,33.0000,0.0000,32.9995,0.7371,30.6007,17.3985
39.6700,0.7346,32.9770,0.0000,32.9946,0.7352,0.7312,33.0000,0.0000,32.9995,0.7049,30.6007,17.3984
39.6800,0.7348,32.9787,0.0000,32.9943,0.7101,0.7312,33.0000,0.0000,32.9995,0.6723,30.6008,17.3983
39.6900,0.7349,32.9809,0.0000,32.9942,0.6845,0.7312,33.0000,0.0000,32.9996,0.6394,30.6008,17.3982
39.7000,0.7350,32.9830,0.0000,32.9940,0.6585,0.7312,33.0000,0.0000,32.9996,0.6063,30.6009,17.3982
39.7100,0.7351,32.9854,0.0000,32.9940,0.6323,0.7312,33.0000,0.0000,32.9997,0.5729,30.6009,17.3982
39.7200,0.7352,32.9880,0.0000,32.9939,0.6056,0.7311,33.0000,0.0000,32.9997,0.5394,30.6010,17.3982
39.7300,0.7353,32.9905,0.0000,32.9939,0.5787,0.7311,33.0000,0.0000,32.9998,0.5057,30.6010,17.3982
39.7400,0.7353,32.9931,0.0000,32.9940,0.5515,0.7311,33.0000,0.0000,32.9998,0.4719,30.6011,17.3982
39.7500,0.7353,32.9960,0.0000,32.9941,0.5242,0.7311,33.0000,0.0000,32.9999,0.4381,30.6011,17.3982
39.7600,0.7353,32.9988,0.0000,32.9942,0.4966,0.7311,33.0000,0.0000,32.9999,0.4042,30.6012,17.3983
39.7700,0.7352,33.0009,0.0000,32.9944,0.4688,0.7311,33.0000,0.0000,33.0000,0.3703,30.6012,17.3983
39.7800,0.7351,33.0023,0.0000,32.9946,0.5851,0.7311,33.0000,0.0000,33.0000,0.3364,30.6013,17.3984
