time_s,throttle,brake,speed,accel
110.9000,0.5500,0.0000,19.5398,0.6233
110.9100,0.5500,0.0000,19.5336,0.6216
110.9200,0.5500,0.0000,19.5274,0.6205
110.9300,0.5500,0.0000,19.5212,0.6189
110.9400,0.5500,0.0000,19.5150,0.6178
110.9500,0.5500,0.0000,19.5088,0.6168
110.9600,0.5500,0.0000,19.5027,0.6157
110.9700,0.5500,0.0000,19.4966,0.6124
110.9800,0.5500,0.0000,19.4905,0.6098
110.9900,0.5500,0.0000,19.4844,0.6096
111.0000,0.5500,0.0000,19.4783,0.6069
111.0100,0.5500,0.0000,19.4724,0.5894
111.0200,0.5500,0.0000,19.4665,0.5890
111.0300,0.5500,0.0000,19.4606,0.5898
111.0400,0.5500,0.0000,19.4547,0.5896
111.0500,0.5500,0.0000,19.4488,0.5896
111.0600,0.5500,0.0000,19.4429,0.5896
111.0700,0.5500,0.0000,19.4370,0.5894
111.0800,0.5500,0.0000,19.4311,0.5884
111.0900,0.5500,0.0000,19.4253,0.5878
111.1000,0.5500,0.0000,19.4194,0.5871
111.1100,0.5500,0.0000,19.4135,0.5863
111.1200,0.5500,0.0000,19.4077,0.5835
111.1300,0.5500,0.0000,19.4019,0.5817
111.1400,0.5500,0.0000,19.3961,0.5800
111.1500,0.5500,0.0000,19.3903,0.5798
111.1600,0.5500,0.0000,19.3845,0.5783
111.1700,0.5500,0.0000,19.3787,0.5751
111.1800,0.5500,0.0000,19.3730,0.5749
111.1900,0.5500,0.0000,19.3672,0.5749
111.2000,0.5500,0.0000,19.3615,0.5741
111.2100,0.5500,0.0000,19.3558,0.5733
111.2200,0.5500,0.0000,19.3500,0.5724
111.2300,0.5500,0.0000,19.3443,0.5711
111.2400,0.5500,0.0000,19.3386,0.5699
111.2500,0.5500,0.0000,19.3329,0.5688
111.2600,0.5500,0.0000,19.3273,0.5672
111.2700,0.5500,0.0000,19.3216,0.5659
111.2800,0.5500,0.0000,19.3160,0.5648
111.2900,0.5500,0.0000,19.3103,0.5634
111.3000,0.5500,0.0000,19.3047,0.5619
111.3100,0.5500,0.0000,19.2991,0.5608
111.3200,0.5500,0.0000,19.2935,0.5592
111.3300,0.5500,0.0000,19.2879,0.5581
111.3400,0.5500,0.0000,19.2824,0.5564
111.3500,0.5500,0.0000,19.2768,0.5554
111.3600,0.5500,0.0000,19.2713,0.5539
111.3700,0.5500,0.0000,19.2657,0.5526
111.3800,0.5500,0.0000,19.2602,0.5514
111.3900,0.5500,0.0000,19.2547,0.5501
111.4000,0.5500,0.0000,19.2492,0.5487
111.4100,0.5500,0.0000,19.2438,0.5476
111.4200,0.5500,0.0000,19.2383,0.5463
111.4300,0.5500,0.0000,19.2328,0.5457
111.4400,0.5500,0.0000,19.2274,0.5451
111.4500,0.5500,0.0000,19.2220,0.5440
111.4600,0.5500,0.0000,19.2165,0.5428
111.4700,0.5500,0.0000,19.2111,0.5415
111.4800,0.5500,0.0000,19.2057,0.5405
111.4900,0.5500,0.0000,19.2003,0.5394
111.5000,0.5500,0.0000,19.1949,0.5381
111.5100,0.5500,0.0000,19.1896,0.5369
111.5200,0.5500,0.0000,19.1842,0.5356
111.5300,0.5500,0.0000,19.1789,0.5346
111.5400,0.5500,0.0000,19.1735,0.5333
111.5500,0.5500,0.0000,19.1682,0.5322
111.5600,0.5500,0.0000,19.1629,0.5308
111.5700,0.5500,0.0000,19.1576,0.5297
111.5800,0.5500,0.0000,19.1523,0.5274
111.5900,0.5500,0.0000,19.1471,0.5268
111.6000,0.5500,0.0000,19.1418,0.5255
111.6100,0.5500,0.0000,19.1366,0.5241
111.6200,0.5500,0.0000,19.1313,0.5230
111.6300,0.5500,0.0000,19.1261,0.5219
111.6400,0.5500,0.0000,19.1209,0.5207
111.6500,0.5500,0.0000,19.1157,0.5201
111.6600,0.5500,0.0000,19.1105,0.5196
111.6700,0.5500,0.0000,19.1053,0.5186
111.6800,0.5500,0.0000,19.1002,0.5177
111.6900,0.5500,0.0000,19.0950,0.5163
111.7000,0.5500,0.0000,19.0898,0.5154
111.7100,0.5500,0.0000,19.0847,0.5142
111.7200,0.5500,0.0000,19.0796,0.5133
111.7300,0.5500,0.0000,19.0744,0.5119
111.7400,0.5500,0.0000,19.0693,0.5110
111.7500,0.5500,0.0000,19.0642,0.5100
111.7600,0.5500,0.0000,19.0592,0.5087
111.7700,0.5500,0.0000,19.0541,0.5077
111.7800,0.5500,0.0000,19.0490,0.5066
111.7900,0.5500,0.0000,19.0440,0.5054
111.8000,0.5500,0.0000,19.0389,0.5045
111.8100,0.5500,0.0000,19.0339,0.5039
111.8200,0.5500,0.0000,19.0288,0.5026
111.8300,0.5500,0.0000,19.0238,0.5016
111.8400,0.5500,0.0000,19.0188,0.5003
111.8500,0.5500,0.0000,19.0138,0.4993
111.8600,0.5500,0.0000,19.0088,0.4980
111.8700,0.5500,0.0000,19.0039,0.4971
111.8800,0.5500,0.0000,18.9989,0.4957
111.8900,0.5500,0.0000,18.9940,0.4950
111.9000,0.5500,0.0000,18.9890,0.4938
111.9100,0.5500,0.0000,18.9841,0.4927
111.9200,0.5500,0.0000,18.9792,0.4919
111.9300,0.5500,0.0000,18.9743,0.4908
111.9400,0.5500,0.0000,18.9694,0.4896
111.9500,0.5500,0.0000,18.9645,0.4885
111.9600,0.5500,0.0000,18.9596,0.4875
111.9700,0.5500,0.0000,18.9548,0.4866
111.9800,0.5500,0.0000,18.9499,0.4856
111.9900,0.5500,0.0000,18.9451,0.4847
112.0000,0.5500,0.0000,18.9402,0.4833
112.0100,0.5500,0.0000,18.9354,0.4826
112.0200,0.5500,0.0000,18.9306,0.4814
112.0300,0.5500,0.0000,18.9258,0.4805
112.0400,0.5500,0.0000,18.9210,0.4795
112.0500,0.5500,0.0000,18.9162,0.4786
112.0600,0.5500,0.0000,18.9114,0.4774
112.0700,0.5500,0.0000,18.9067,0.4763
112.0800,0.5500,0.0000,18.9019,0.4744
112.0900,0.5500,0.0000,18.8972,0.4732
112.1000,0.5500,0.0000,18.8925,0.4725
112.1100,0.5500,0.0000,18.8877,0.4711
112.1200,0.5500,0.0000,18.8830,0.4704
112.1300,0.5500,0.0000,18.8784,0.4692
112.1400,0.5500,0.0000,18.8737,0.4684
112.1500,0.5500,0.0000,18.8690,0.4675
112.1600,0.5500,0.0000,18.8643,0.4662
112.1700,0.5500,0.0000,18.8597,0.4654
112.1800,0.5500,0.0000,18.8550,0.4644
112.1900,0.5500,0.0000,18.8504,0.4635
112.2000,0.5500,0.0000,18.8458,0.4625
112.2100,0.5500,0.0000,18.8412,0.4614
112.2200,0.5500,0.0000,18.8366,0.4604
112.2300,0.5500,0.0000,18.8320,0.4597
112.2400,0.5500,0.0000,18.8274,0.4585
112.2500,0.5500,0.0000,18.8228,0.4578
112.2600,0.5500,0.0000,18.8182,0.4566
112.2700,0.5500,0.0000,18.8137,0.4555
112.2800,0.5500,0.0000,18.8091,0.4547
112.2900,0.5500,0.0000,18.8046,0.4539
112.3000,0.5500,0.0000,18.8001,0.4528
112.3100,0.5500,0.0000,18.7955,0.4517
112.3200,0.5500,0.0000,18.7910,0.4509
112.3300,0.5500,0.0000,18.7865,0.4499
112.3400,0.5500,0.0000,18.7820,0.4490
112.3500,0.5500,0.0000,18.7776,0.4478
112.3600,0.5500,0.0000,18.7731,0.4469
112.3700,0.5500,0.0000,18.7686,0.4461
112.3800,0.5500,0.0000,18.7642,0.4452
112.3900,0.5500,0.0000,18.7597,0.4444
112.4000,0.5500,0.0000,18.7553,0.4431
112.4100,0.5500,0.0000,18.7509,0.4421
112.4200,0.5500,0.0000,18.7465,0.4416
112.4300,0.5500,0.0000,18.7421,0.4404
112.4400,0.5500,0.0000,18.7377,0.4395
112.4500,0.5500,0.0000,18.7333,0.4385
112.4600,0.5500,0.0000,18.7289,0.4377
112.4700,0.5500,0.0000,18.7245,0.4368
112.4800,0.5500,0.0000,18.7202,0.4356
112.4900,0.5500,0.0000,18.7158,0.4349
112.5000,0.5500,0.0000,18.7115,0.4339
112.5100,0.5500,0.0000,18.7072,0.4330
112.5200,0.5500,0.0000,18.7028,0.4322
112.5300,0.5500,0.0000,18.6985,0.4311
112.5400,0.5500,0.0000,18.6942,0.4301
112.5500,0.5500,0.0000,18.6899,0.4295
112.5600,0.5500,0.0000,18.6857,0.4284
112.5700,0.5500,0.0000,18.6814,0.4274
112.5800,0.5500,0.0000,18.6771,0.4265
112.5900,0.5500,0.0000,18.6729,0.4257
112.6000,0.5500,0.0000,18.6686,0.4248
112.6100,0.5500,0.0000,18.6644,0.4238
112.6200,0.5500,0.0000,18.6601,0.4230
112.6300,0.5500,0.0000,18.6559,0.4221
112.6400,0.5500,0.0000,18.6517,0.4208
112.6500,0.5500,0.0000,18.6475,0.4189
112.6600,0.5500,0.0000,18.6433,0.4183
112.6700,0.5500,0.0000,18.6392,0.4175
112.6800,0.5500,0.0000,18.6350,0.4162
112.6900,0.5500,0.0000,18.6308,0.4156
112.7000,0.5500,0.0000,18.6267,0.4147
112.7100,0.5500,0.0000,18.6226,0.4139
112.7200,0.5500,0.0000,18.6184,0.4128
112.7300,0.5500,0.0000,18.6143,0.4122
112.7400,0.5500,0.0000,18.6102,0.4114
112.7500,0.5500,0.0000,18.6061,0.4101
112.7600,0.5500,0.0000,18.6020,0.4095
112.7700,0.5500,0.0000,18.5979,0.4087
112.7800,0.5500,0.0000,18.5938,0.4078
112.7900,0.5500,0.0000,18.5898,0.4068
112.8000,0.5500,0.0000,18.5857,0.4061
112.8100,0.5500,0.0000,18.5817,0.4053
112.8200,0.5500,0.0000,18.5776,0.4042
112.8300,0.5500,0.0000,18.5736,0.4034
112.8400,0.5500,0.0000,18.5696,0.4028
112.8500,0.5500,0.0000,18.5655,0.4017
112.8600,0.5500,0.0000,18.5615,0.4009
112.8700,0.5500,0.0000,18.5575,0.4000
112.8800,0.5500,0.0000,18.5535,0.3992
112.8900,0.5500,0.0000,18.5496,0.3983
112.9000,0.5500,0.0000,18.5456,0.3975
112.9100,0.5500,0.0000,18.5416,0.3967
112.9200,0.5500,0.0000,18.5377,0.3958
112.9300,0.5500,0.0000,18.5337,0.3948
112.9400,0.5500,0.0000,18.5298,0.3942
112.9500,0.5500,0.0000,18.5258,0.3931
112.9600,0.5500,0.0000,18.5219,0.3925
112.9700,0.5500,0.0000,18.5180,0.3916
112.9800,0.5500,0.0000,18.5141,0.3906
112.9900,0.5500,0.0000,18.5102,0.3901
113.0000,0.5500,0.0000,18.5063,0.3893
113.0100,0.5500,0.0000,18.5024,0.3881
113.0200,0.5500,0.0000,18.4985,0.3874
113.0300,0.5500,0.0000,18.4947,0.3868
113.0400,0.5500,0.0000,18.4908,0.3857
113.0500,0.5500,0.0000,18.4870,0.3849
113.0600,0.5500,0.0000,18.4831,0.3843
113.0700,0.5500,0.0000,18.4793,0.3832
113.0800,0.5500,0.0000,18.4755,0.3824
113.0900,0.5500,0.0000,18.4716,0.3819
113.1000,0.5500,0.0000,18.4678,0.3809
113.1100,0.5500,0.0000,18.4640,0.3799
113.1200,0.5500,0.0000,18.4602,0.3796
113.1300,0.5500,0.0000,18.4565,0.3784
113.1400,0.5500,0.0000,18.4527,0.3777
113.1500,0.5500,0.0000,18.4533,-0.0654
113.1600,0.5500,0.0000,18.4467,0.6590
113.1700,0.5500,0.0000,18.4426,0.4162
113.1800,0.5500,0.0000,18.4386,0.3975
113.1900,0.5500,0.0000,18.4347,0.3941
113.2000,0.5500,0.0000,18.4308,0.3906
113.2100,0.5500,0.0000,18.4269,0.3889
113.2200,0.5500,0.0000,18.4230,0.3874
113.2300,0.5500,0.0000,18.4191,0.3853
113.2400,0.5500,0.0000,18.4153,0.3839
113.2500,0.5500,0.0000,18.4115,0.3819
113.2600,0.5500,0.0000,18.4077,0.3803
113.2700,0.5500,0.0000,18.4039,0.3786
113.2800,0.5500,0.0000,18.4001,0.3769
113.2900,0.5500,0.0000,18.3964,0.3752
113.3000,0.5500,0.0000,18.3926,0.3725
113.3100,0.5500,0.0000,18.4149,-2.2295
113.3200,0.5500,0.0000,18.4027,1.2220
113.3300,0.5500,0.0000,18.3978,0.4911
113.3400,0.5500,0.0000,18.3933,0.4503
113.3500,0.5500,0.0000,18.3889,0.4377
113.3600,0.5500,0.0000,18.3847,0.4244
113.3700,0.5500,0.0000,18.3805,0.4148
113.3800,0.5500,0.0000,18.3765,0.4068
113.3900,0.5500,0.0000,18.3725,0.3998
113.4000,0.5500,0.0000,18.3685,0.3941
113.4100,0.5500,0.0000,18.3646,0.3889
113.4200,0.5500,0.0000,18.3608,0.3849
113.4300,0.5500,0.0000,18.3570,0.3807
113.4400,0.5500,0.0000,18.3532,0.3775
113.4500,0.5500,0.0000,18.3495,0.3746
113.4600,0.5500,0.0000,18.3457,0.3719
113.4700,0.5500,0.0000,18.3421,0.3695
113.4800,0.5500,0.0000,18.3384,0.3672
113.4900,0.5500,0.0000,18.3347,0.3653
113.5000,0.5500,0.0000,18.3311,0.3632
113.5100,0.5500,0.0000,18.3275,0.3614
113.5200,0.5500,0.0000,18.3239,0.3597
113.5300,0.5500,0.0000,18.3203,0.3580
113.5400,0.5500,0.0000,18.3167,0.3567
113.5500,0.5500,0.0000,18.3132,0.3551
113.5600,0.5500,0.0000,18.3096,0.3538
113.5700,0.5500,0.0000,18.3061,0.3525
113.5800,0.5500,0.0000,18.3026,0.3510
113.5900,0.5500,0.0000,18.2991,0.3498
113.6000,0.5500,0.0000,18.2956,0.3487
113.6100,0.5500,0.0000,18.2922,0.3475
113.6200,0.5500,0.0000,18.2887,0.3462
113.6300,0.5500,0.0000,18.2852,0.3452
113.6400,0.5500,0.0000,18.2818,0.3439
113.6500,0.5500,0.0000,18.2784,0.3431
113.6600,0.5500,0.0000,18.2750,0.3418
113.6700,0.5500,0.0000,18.2715,0.3407
113.6800,0.5500,0.0000,18.2681,0.3397
113.6900,0.5500,0.0000,18.2648,0.3387
113.7000,0.5500,0.0000,18.2614,0.3378
113.7100,0.5500,0.0000,18.2580,0.3370
113.7200,0.5500,0.0000,18.2547,0.3357
113.7300,0.5500,0.0000,18.2513,0.3347
113.7400,0.5500,0.0000,18.2480,0.3269
113.7500,0.5500,0.0000,18.2448,0.3191
113.7600,0.5500,0.0000,18.2417,0.3168
113.7700,0.5500,0.0000,18.2385,0.3151
113.7800,0.5500,0.0000,18.2354,0.3136
113.7900,0.5500,0.0000,18.2323,0.3124
113.8000,0.5500,0.0000,18.2292,0.3113
113.8100,0.5500,0.0000,18.2260,0.3105
113.8200,0.5500,0.0000,18.2229,0.3101
113.8300,0.5500,0.0000,18.2199,0.3088
113.8400,0.5500,0.0000,18.2168,0.3090
113.8500,0.5500,0.0000,18.2137,0.3082
113.8600,0.5500,0.0000,18.2106,0.3075
113.8700,0.5500,0.0000,18.2075,0.3077
113.8800,0.5500,0.0000,18.2045,0.3065
113.8900,0.5500,0.0000,18.2014,0.3065
113.9000,0.5500,0.0000,18.1984,0.3054
113.9100,0.5500,0.0000,18.1954,0.2991
113.9200,0.5500,0.0000,18.1924,0.3006
113.9300,0.5500,0.0000,18.1893,0.3016
113.9400,0.5500,0.0000,18.1863,0.3016
113.9500,0.5500,0.0000,18.1833,0.3016
113.9600,0.5500,0.0000,18.1803,0.3014
113.9700,0.5500,0.0000,18.1773,0.3016
113.9800,0.5500,0.0000,18.1743,0.3016
113.9900,0.5500,0.0000,18.1713,0.3002
114.0000,0.5500,0.0000,18.1683,0.3002
114.0100,0.5500,0.0000,18.1653,0.2991
114.0200,0.5500,0.0000,18.1623,0.2985
114.0300,0.5500,0.0000,18.1593,0.2979
114.0400,0.5500,0.0000,18.1563,0.2966
114.0500,0.5500,0.0000,18.1534,0.2960
114.0600,0.5500,0.0000,18.1504,0.2954
114.0700,0.5500,0.0000,18.1475,0.2945
114.0800,0.5500,0.0000,18.1445,0.2937
114.0900,0.5500,0.0000,18.1416,0.2930
114.1000,0.5500,0.0000,18.1387,0.2920
114.1100,0.5500,0.0000,18.1358,0.2914
114.1200,0.5500,0.0000,18.1330,0.2813
114.1300,0.5500,0.0000,18.1303,0.2644
114.1400,0.5500,0.0000,18.1277,0.2602
114.1500,0.5500,0.0000,18.1251,0.2569
114.1600,0.5500,0.0000,18.1226,0.2548
114.1700,0.5500,0.0000,18.1201,0.2533
114.1800,0.5500,0.0000,18.1176,0.2516
114.1900,0.5500,0.0000,18.1150,0.2510
114.2000,0.5500,0.0000,18.1125,0.2502
114.2100,0.5500,0.0000,18.1100,0.2502
114.2200,0.5500,0.0000,18.1075,0.2497
114.2300,0.5500,0.0000,18.1050,0.2493
114.2400,0.5500,0.0000,18.1026,0.2489
114.2500,0.5500,0.0000,18.1001,0.2491
114.2600,0.5500,0.0000,18.0976,0.2491
114.2700,0.5500,0.0000,18.0951,0.2489
114.2800,0.5500,0.0000,18.0926,0.2491
114.2900,0.5500,0.0000,18.0902,0.2399
114.3000,0.5500,0.0000,18.0878,0.2419
114.3100,0.5500,0.0000,18.0853,0.2445
114.3200,0.5500,0.0000,18.0829,0.2459
114.3300,0.5500,0.0000,18.0804,0.2466
114.3400,0.5500,0.0000,18.0779,0.2478
114.3500,0.5500,0.0000,18.0755,0.2480
114.3600,0.5500,0.0000,18.0730,0.2476
114.3700,0.5500,0.0000,18.0705,0.2466
114.3800,0.5500,0.0000,18.0680,0.2466
114.3900,0.5500,0.0000,18.0656,0.2455
114.4000,0.5500,0.0000,18.0631,0.2451
114.4100,0.5500,0.0000,18.0607,0.2441
114.4200,0.5500,0.0000,18.0583,0.2432
114.4300,0.5500,0.0000,18.0558,0.2428
114.4400,0.5500,0.0000,18.0534,0.2419
114.4500,0.5500,0.0000,18.0510,0.2411
114.4600,0.5500,0.0000,18.0486,0.2401
114.4700,0.5500,0.0000,18.0462,0.2392
114.4800,0.5500,0.0000,18.0438,0.2386
114.4900,0.5500,0.0000,18.0414,0.2378
114.5000,0.5500,0.0000,18.0391,0.2367
114.5100,0.5500,0.0000,18.0369,0.2174
114.5200,0.5500,0.0000,18.0348,0.2117
114.5300,0.5500,0.0000,18.0327,0.2079
114.5400,0.5500,0.0000,18.0307,0.2050
114.5500,0.5500,0.0000,18.0286,0.2028
114.5600,0.5500,0.0000,18.0266,0.2010
114.5700,0.5500,0.0000,18.0246,0.1999
114.5800,0.5500,0.0000,18.0226,0.1989
114.5900,0.5500,0.0000,18.0206,0.1986
114.6000,0.5500,0.0000,18.0187,0.1978
114.6100,0.5500,0.0000,18.0167,0.1978
114.6200,0.5500,0.0000,18.0147,0.1978
114.6300,0.5500,0.0000,18.0127,0.1978
114.6400,0.5500,0.0000,18.0108,0.1976
114.6500,0.5500,0.0000,18.0088,0.1978
114.6600,0.5500,0.0000,18.0068,0.1978
114.6700,0.5500,0.0000,18.0049,0.1928
114.6800,0.5500,0.0000,18.0030,0.1909
114.6900,0.5500,0.0000,18.0010,0.1938
114.7000,0.5500,0.0000,17.9991,0.1955
114.7100,0.5500,0.0000,17.9971,0.1965
114.7200,0.5500,0.0000,17.9951,0.1970
114.7300,0.5500,0.0000,17.9932,0.1970
114.7400,0.5500,0.0000,17.9912,0.1970
114.7500,0.5500,0.0000,17.9892,0.1965
114.7600,0.5500,0.0000,17.9873,0.1965
114.7700,0.5500,0.0000,17.9853,0.1953
114.7800,0.5500,0.0000,17.9834,0.1951
114.7900,0.5500,0.0000,17.9814,0.1942
114.8000,0.5500,0.0000,17.9795,0.1934
114.8100,0.5500,0.0000,17.9776,0.1926
114.8200,0.5500,0.0000,17.9756,0.1919
114.8300,0.5500,0.0000,17.9737,0.1911
114.8400,0.5500,0.0000,17.9718,0.1904
114.8500,0.5500,0.0000,17.9699,0.1894
114.8600,0.5500,0.0000,17.9680,0.1892
114.8700,0.5500,0.0000,17.9662,0.1881
114.8800,0.5500,0.0000,17.9643,0.1873
114.8900,0.5500,0.0000,17.9625,0.1793
114.9000,0.5500,0.0000,17.9608,0.1680
114.9100,0.5500,0.0000,17.9592,0.1631
114.9200,0.5500,0.0000,17.9576,0.1595
114.9300,0.5500,0.0000,17.9560,0.1566
114.9400,0.5500,0.0000,17.9545,0.1545
114.9500,0.5500,0.0000,17.9530,0.1530
114.9600,0.5500,0.0000,17.9514,0.1516
114.9700,0.5500,0.0000,17.9499,0.1509
114.9800,0.5500,0.0000,17.9484,0.1503
114.9900,0.5500,0.0000,17.9469,0.1501
115.0000,0.5500,0.0000,17.9454,0.1499
115.0100,0.5500,0.0000,17.9502,-0.4782
115.0200,0.5500,0.0000,17.9419,0.8312
115.0300,0.5500,0.0000,17.9344,0.7448
115.0400,0.5500,0.0000,17.9276,0.6786
115.0500,0.5500,0.0000,17.9214,0.6243
115.0600,0.5500,0.0000,17.9156,0.5796
115.0700,0.4500,0.0000,17.9102,0.5421
115.0800,0.4500,0.0000,17.9050,0.5199
115.0900,0.4500,0.0000,17.8994,0.5602
115.1000,0.4500,0.0000,17.8931,0.6298
115.1100,0.4500,0.0000,17.8861,0.6979
115.1200,0.4500,0.0000,17.8785,0.7622
115.1300,0.4500,0.0000,17.8703,0.8224
115.1400,0.4500,0.0000,17.8615,0.8785
115.1500,0.4500,0.0000,17.8522,0.9315
115.1600,0.4500,0.0000,17.8423,0.9811
115.1700,0.4500,0.0000,17.8321,1.0273
115.1800,0.4500,0.0000,17.8214,1.0704
115.1900,0.4500,0.0000,17.8103,1.1106
115.2000,0.4500,0.0000,17.7988,1.1480
115.2100,0.4500,0.0000,17.7870,1.1826
115.2200,0.4500,0.0000,17.7748,1.2146
115.2300,0.4500,0.0000,17.7624,1.2442
115.2400,0.4500,0.0000,17.7497,1.2718
115.2500,0.4500,0.0000,17.7367,1.2966
115.2600,0.4500,0.0000,17.7235,1.3205
115.2700,0.4500,0.0000,17.7101,1.3416
115.2800,0.4500,0.0000,17.6965,1.3615
115.2900,0.4500,0.0000,17.6827,1.3798
115.3000,0.4500,0.0000,17.6687,1.3964
115.3100,0.4500,0.0000,17.6546,1.4114
115.3200,0.4500,0.0000,17.6403,1.4254
115.3300,0.4500,0.0000,17.6259,1.4380
115.3400,0.4500,0.0000,17.6114,1.4496
115.3500,0.4500,0.0000,17.5969,1.4595
115.3600,0.4500,0.0000,17.5828,1.4046
115.3700,0.4500,0.0000,17.5689,1.3891
115.3800,0.4500,0.0000,17.5550,1.3916
115.3900,0.4500,0.0000,17.5411,1.3950
115.4000,0.4500,0.0000,17.5271,1.3994
115.4100,0.4500,0.0000,17.5130,1.4044
115.4200,0.4500,0.0000,17.4989,1.4095
115.4300,0.4500,0.0000,17.4848,1.4147
115.4400,0.4500,0.0000,17.4706,1.4202
115.4500,0.4500,0.0000,17.4563,1.4248
115.4600,0.4500,0.0000,17.4420,1.4292
115.4700,0.4500,0.0000,17.4277,1.4338
115.4800,0.4500,0.0000,17.4133,1.4376
115.4900,0.4500,0.0000,17.3989,1.4410
115.5000,0.4500,0.0000,17.3844,1.4458
115.5100,0.4500,0.0000,17.3699,1.4557
115.5200,0.4500,0.0000,17.3553,1.4597
115.5300,0.4500,0.0000,17.3410,1.4303
115.5400,0.4500,0.0000,17.3268,1.4235
115.5500,0.4500,0.0000,17.3124,1.4339
115.5600,0.4500,0.0000,17.2980,1.4414
115.5700,0.4500,0.0000,17.2835,1.4465
115.5800,0.4500,0.0000,17.2690,1.4498
115.5900,0.4500,0.0000,17.2545,1.4519
115.6000,0.4500,0.0000,17.2400,1.4526
115.6100,0.4500,0.0000,17.2255,1.4523
115.6200,0.4500,0.0000,17.2110,1.4513
115.6300,0.4500,0.0000,17.1965,1.4496
115.6400,0.4500,0.0000,17.1820,1.4475
115.6500,0.4500,0.0000,17.1675,1.4452
115.6600,0.4500,0.0000,17.1531,1.4427
115.6700,0.4500,0.0000,17.1387,1.4395
115.6800,0.4500,0.0000,17.1243,1.4406
115.6900,0.4500,0.0000,17.1099,1.4376
115.7000,0.4500,0.0000,17.0956,1.4334
115.7100,0.4500,0.0000,17.0813,1.4288
115.7200,0.4500,0.0000,17.0671,1.4252
115.7300,0.4500,0.0000,17.0528,1.4212
115.7400,0.4500,0.0000,17.0387,1.4164
115.7500,0.4500,0.0000,17.0246,1.4126
115.7600,0.4500,0.0000,17.0105,1.4090
115.7700,0.4500,0.0000,16.9964,1.4053
115.7800,0.4500,0.0000,16.9824,1.4019
115.7900,0.4500,0.0000,16.9684,1.3985
115.8000,0.4500,0.0000,16.9545,1.3952
115.8100,0.4500,0.0000,16.9405,1.3916
115.8200,0.4500,0.0000,16.9267,1.3884
115.8300,0.4500,0.0000,16.9128,1.3849
115.8400,0.4500,0.0000,16.8990,1.3817
115.8500,0.4500,0.0000,16.8852,1.3783
115.8600,0.4500,0.0000,16.8715,1.3750
115.8700,0.4500,0.0000,16.8577,1.3716
115.8800,0.4500,0.0000,16.8441,1.3681
115.8900,0.4500,0.0000,16.8304,1.3651
115.9000,0.4500,0.0000,16.8168,1.3615
115.9100,0.4500,0.0000,16.8032,1.3584
115.9200,0.4500,0.0000,16.7897,1.3550
115.9300,0.4500,0.0000,16.7761,1.3559
115.9400,0.4500,0.0000,16.7626,1.3535
115.9500,0.4500,0.0000,16.7491,1.3500
115.9600,0.4500,0.0000,16.7355,1.3519
115.9700,0.4500,0.0000,16.7222,1.3376
115.9800,0.4500,0.0000,16.7090,1.3199
115.9900,0.4500,0.0000,16.6958,1.3149
116.0000,0.4500,0.0000,16.6827,1.3103
116.0100,0.4500,0.0000,16.6697,1.3063
116.0200,0.4500,0.0000,16.6566,1.3031
116.0300,0.4500,0.0000,16.6436,1.2997
116.0400,0.4500,0.0000,16.6307,1.2964
116.0500,0.4500,0.0000,16.6177,1.2932
116.0600,0.4500,0.0000,16.6048,1.2903
116.0700,0.4500,0.0000,16.5920,1.2877
116.0800,0.4500,0.0000,16.5791,1.2846
116.0900,0.4500,0.0000,16.5663,1.2819
116.1000,0.4500,0.0000,16.5535,1.2793
116.1100,0.4500,0.0000,16.5408,1.2739
116.1200,0.4500,0.0000,16.5281,1.2701
116.1300,0.4500,0.0000,16.5154,1.2661
116.1400,0.4500,0.0000,16.5027,1.2659
116.1500,0.4500,0.0000,16.4902,1.2568
116.1600,0.4500,0.0000,16.4778,1.2402
116.1700,0.4500,0.0000,16.4654,1.2381
116.1800,0.4500,0.0000,16.4530,1.2365
116.1900,0.4500,0.0000,16.4407,1.2348
116.2000,0.4500,0.0000,16.4283,1.2329
116.2100,0.4500,0.0000,16.4160,1.2308
116.2200,0.4500,0.0000,16.4037,1.2287
116.2300,0.4500,0.0000,16.3915,1.2262
116.2400,0.4500,0.0000,16.3792,1.2234
116.2500,0.4500,0.0000,16.3670,1.2209
116.2600,0.4500,0.0000,16.3549,1.2182
116.2700,0.4500,0.0000,16.3427,1.2156
116.2800,0.4500,0.0000,16.3306,1.2125
116.2900,0.4500,0.0000,16.3185,1.2075
116.3000,0.4500,0.0000,16.3065,1.2045
116.3100,0.4500,0.0000,16.2944,1.2020
116.3200,0.4500,0.0000,16.2824,1.1997
116.3300,0.4500,0.0000,16.2705,1.1972
116.3400,0.4500,0.0000,16.2585,1.1923
116.3500,0.4500,0.0000,16.2466,1.1889
116.3600,0.4500,0.0000,16.2348,1.1869
116.3700,0.4500,0.0000,16.2229,1.1843
116.3800,0.4500,0.0000,16.2111,1.1818
116.3900,0.4500,0.0000,16.1993,1.1789
116.4000,0.4500,0.0000,16.1876,1.1759
116.4100,0.4500,0.0000,16.1759,1.1719
116.4200,0.4500,0.0000,16.1642,1.1692
116.4300,0.4500,0.0000,16.1525,1.1660
116.4400,0.4500,0.0000,16.1409,1.1631
116.4500,0.4500,0.0000,16.1293,1.1600
116.4600,0.4500,0.0000,16.1177,1.1570
116.4700,0.4500,0.0000,16.1062,1.1541
116.4800,0.4500,0.0000,16.0946,1.1513
