time_s,throttle,brake,speed,accel
171.8500,0.3500,0.0000,8.9341,0.3486
171.8600,0.3500,0.0000,8.9306,0.3476
171.8700,0.3500,0.0000,8.9272,0.3468
171.8800,0.3500,0.0000,8.9237,0.3458
171.8900,0.3500,0.0000,8.9203,0.3452
171.9000,0.3500,0.0000,8.9168,0.3445
171.9100,0.3500,0.0000,8.9134,0.3438
171.9200,0.3500,0.0000,8.9100,0.3430
171.9300,0.3500,0.0000,8.9065,0.3425
171.9400,0.3500,0.0000,8.9031,0.3416
171.9500,0.3500,0.0000,8.8997,0.3411
171.9600,0.3500,0.0000,8.8963,0.3403
171.9700,0.3500,0.0000,8.8929,0.3395
171.9800,0.3500,0.0000,8.8895,0.3387
171.9900,0.3500,0.0000,8.8861,0.3381
172.0000,0.3500,0.0000,8.8828,0.3373
172.0100,0.3500,0.0000,8.8794,0.3366
172.0200,0.3500,0.0000,8.8760,0.3357
172.0300,0.3500,0.0000,8.8727,0.3348
172.0400,0.3500,0.0000,8.8694,0.3341
172.0500,0.3500,0.0000,8.8660,0.3311
172.0600,0.3500,0.0000,8.8628,0.3289
172.0700,0.3500,0.0000,8.8595,0.3274
172.0800,0.3500,0.0000,8.8562,0.3262
172.0900,0.3500,0.0000,8.8530,0.3249
172.1000,0.3500,0.0000,8.8497,0.3239
172.1100,0.3500,0.0000,8.8465,0.3260
172.1200,0.3500,0.0000,8.8432,0.3243
172.1300,0.3500,0.0000,8.8400,0.3232
172.1400,0.3500,0.0000,8.8369,0.3094
172.1500,0.3500,0.0000,8.8339,0.3045
172.1600,0.3500,0.0000,8.8308,0.3051
172.1700,0.3500,0.0000,8.8277,0.3052
172.1800,0.3500,0.0000,8.8247,0.3051
172.1900,0.3500,0.0000,8.8217,0.3045
172.2000,0.3500,0.0000,8.8186,0.3041
172.2100,0.3500,0.0000,8.8156,0.3036
172.2200,0.3500,0.0000,8.8125,0.3030
172.2300,0.3500,0.0000,8.8095,0.3023
172.2400,0.3500,0.0000,8.8065,0.3016
172.2500,0.3500,0.0000,8.8035,0.3007
172.2600,0.3500,0.0000,8.8005,0.2999
172.2700,0.3500,0.0000,8.7975,0.2989
172.2800,0.3500,0.0000,8.7945,0.2982
172.2900,0.3500,0.0000,8.7916,0.2973
172.3000,0.3500,0.0000,8.7886,0.2964
172.3100,0.3500,0.0000,8.7856,0.2955
172.3200,0.3500,0.0000,8.7827,0.2946
172.3300,0.3500,0.0000,8.7798,0.2938
172.3400,0.3500,0.0000,8.7768,0.2928
172.3500,0.3500,0.0000,8.7739,0.2920
172.3600,0.3500,0.0000,8.7710,0.2911
172.3700,0.3500,0.0000,8.7681,0.2902
172.3800,0.3500,0.0000,8.7652,0.2892
172.3900,0.3500,0.0000,8.7623,0.2865
172.4000,0.3500,0.0000,8.7595,0.2849
172.4100,0.3500,0.0000,8.7566,0.2843
172.4200,0.3500,0.0000,8.7538,0.2838
172.4300,0.3500,0.0000,8.7510,0.2830
172.4400,0.3500,0.0000,8.7482,0.2824
172.4500,0.3500,0.0000,8.7453,0.2816
172.4600,0.3500,0.0000,8.7425,0.2809
172.4700,0.3500,0.0000,8.7397,0.2799
172.4800,0.3500,0.0000,8.7369,0.2792
172.4900,0.3500,0.0000,8.7342,0.2755
172.5000,0.3500,0.0000,8.7314,0.2748
172.5100,0.3500,0.0000,8.7287,0.2744
172.5200,0.3500,0.0000,8.7259,0.2737
172.5300,0.3500,0.0000,8.7232,0.2731
172.5400,0.3500,0.0000,8.7205,0.2723
172.5500,0.3500,0.0000,8.7178,0.2714
172.5600,0.3500,0.0000,8.7151,0.2707
172.5700,0.3500,0.0000,8.7124,0.2698
172.5800,0.3500,0.0000,8.7097,0.2689
172.5900,0.3500,0.0000,8.7070,0.2681
172.6000,0.3500,0.0000,8.7043,0.2672
172.6100,0.3500,0.0000,8.7017,0.2664
172.6200,0.3500,0.0000,8.6990,0.2653
172.6300,0.3500,0.0000,8.6964,0.2646
172.6400,0.3500,0.0000,8.6937,0.2637
172.6500,0.3500,0.0000,8.6911,0.2627
172.6600,0.3500,0.0000,8.6885,0.2622
172.6700,0.3500,0.0000,8.6859,0.2611
172.6800,0.3500,0.0000,8.6833,0.2603
172.6900,0.3500,0.0000,8.6807,0.2596
172.7000,0.3500,0.0000,8.6781,0.2586
172.7100,0.3500,0.0000,8.6755,0.2579
172.7200,0.3500,0.0000,8.6729,0.2572
172.7300,0.3500,0.0000,8.6704,0.2562
172.7400,0.3500,0.0000,8.6678,0.2555
172.7500,0.3500,0.0000,8.6653,0.2548
172.7600,0.3500,0.0000,8.6627,0.2541
172.7700,0.3500,0.0000,8.6602,0.2531
172.7800,0.3500,0.0000,8.6577,0.2524
172.7900,0.3500,0.0000,8.6552,0.2517
172.8000,0.3500,0.0000,8.6527,0.2510
172.8100,0.3500,0.0000,8.6502,0.2501
172.8200,0.3500,0.0000,8.6477,0.2495
172.8300,0.3500,0.0000,8.6452,0.2487
172.8400,0.3500,0.0000,8.6427,0.2480
172.8500,0.3500,0.0000,8.6402,0.2474
172.8600,0.3500,0.0000,8.6378,0.2464
172.8700,0.3500,0.0000,8.6353,0.2458
172.8800,0.3500,0.0000,8.6328,0.2451
172.8900,0.3500,0.0000,8.6304,0.2443
172.9000,0.3500,0.0000,8.6280,0.2437
172.9100,0.3500,0.0000,8.6255,0.2429
172.9200,0.3500,0.0000,8.6231,0.2421
172.9300,0.3500,0.0000,8.6207,0.2416
172.9400,0.3500,0.0000,8.6183,0.2408
172.9500,0.3500,0.0000,8.6159,0.2400
172.9600,0.3500,0.0000,8.6135,0.2395
172.9700,0.3500,0.0000,8.6111,0.2387
172.9800,0.3500,0.0000,8.6087,0.2379
172.9900,0.3500,0.0000,8.6064,0.2373
173.0000,0.3500,0.0000,8.6040,0.2365
173.0100,0.3500,0.0000,8.6016,0.2359
173.0200,0.3500,0.0000,8.5993,0.2352
173.0300,0.3500,0.0000,8.5969,0.2346
173.0400,0.3500,0.0000,8.5946,0.2337
173.0500,0.3500,0.0000,8.5923,0.2326
173.0600,0.3500,0.0000,8.5900,0.2318
173.0700,0.3500,0.0000,8.5876,0.2313
173.0800,0.3500,0.0000,8.5853,0.2315
173.0900,0.3500,0.0000,8.5830,0.2311
173.1000,0.3500,0.0000,8.5807,0.2305
173.1100,0.3500,0.0000,8.5784,0.2298
173.1200,0.3500,0.0000,8.5761,0.2292
173.1300,0.3500,0.0000,8.5738,0.2285
173.1400,0.3500,0.0000,8.5716,0.2278
173.1500,0.3500,0.0000,8.5693,0.2273
173.1600,0.3500,0.0000,8.5670,0.2265
173.1700,0.3500,0.0000,8.5648,0.2257
173.1800,0.3500,0.0000,8.5625,0.2251
173.1900,0.3500,0.0000,8.5603,0.2245
173.2000,0.3500,0.0000,8.5580,0.2237
173.2100,0.3500,0.0000,8.5558,0.2231
173.2200,0.3500,0.0000,8.5536,0.2224
173.2300,0.3500,0.0000,8.5514,0.2218
173.2400,0.3500,0.0000,8.5491,0.2211
173.2500,0.3500,0.0000,8.5469,0.2205
173.2600,0.3500,0.0000,8.5447,0.2198
173.2700,0.3500,0.0000,8.5426,0.2192
173.2800,0.3500,0.0000,8.5404,0.2185
173.2900,0.3500,0.0000,8.5382,0.2177
173.3000,0.3500,0.0000,8.5360,0.2172
173.3100,0.3500,0.0000,8.5339,0.2165
173.3200,0.3500,0.0000,8.5317,0.2159
173.3300,0.3500,0.0000,8.5295,0.2152
173.3400,0.3500,0.0000,8.5274,0.2147
173.3500,0.3500,0.0000,8.5253,0.2140
173.3600,0.3500,0.0000,8.5231,0.2134
173.3700,0.3500,0.0000,8.5210,0.2127
173.3800,0.3500,0.0000,8.5189,0.2121
173.3900,0.3500,0.0000,8.5168,0.2115
173.4000,0.3500,0.0000,8.5146,0.2109
173.4100,0.3500,0.0000,8.5125,0.2103
173.4200,0.3500,0.0000,8.5104,0.2096
173.4300,0.3500,0.0000,8.5084,0.2094
173.4400,0.3500,0.0000,8.5063,0.2090
173.4500,0.3500,0.0000,8.5042,0.2084
173.4600,0.3500,0.0000,8.5021,0.2076
173.4700,0.3500,0.0000,8.5000,0.2069
173.4800,0.3500,0.0000,8.4980,0.2063
173.4900,0.3500,0.0000,8.4959,0.2057
173.5000,0.3500,0.0000,8.4939,0.2051
173.5100,0.3500,0.0000,8.4918,0.2046
173.5200,0.3500,0.0000,8.4898,0.2039
173.5300,0.3500,0.0000,8.4877,0.2033
173.5400,0.3500,0.0000,8.4857,0.2028
173.5500,0.3500,0.0000,8.4837,0.2021
173.5600,0.3500,0.0000,8.4817,0.2015
173.5700,0.3500,0.0000,8.4797,0.2014
173.5800,0.3500,0.0000,8.4777,0.2015
173.5900,0.3500,0.0000,8.4756,0.2010
173.6000,0.3500,0.0000,8.4736,0.2005
173.6100,0.3500,0.0000,8.4716,0.1999
173.6200,0.3500,0.0000,8.4696,0.1993
173.6300,0.3500,0.0000,8.4677,0.1988
173.6400,0.3500,0.0000,8.4657,0.1982
173.6500,0.3500,0.0000,8.4637,0.1976
173.6600,0.3500,0.0000,8.4617,0.1969
173.6700,0.3500,0.0000,8.4598,0.1965
173.6800,0.3500,0.0000,8.4578,0.1959
173.6900,0.3500,0.0000,8.4559,0.1952
173.7000,0.3500,0.0000,8.4539,0.1947
173.7100,0.3500,0.0000,8.4520,0.1941
173.7200,0.3500,0.0000,8.4500,0.1935
173.7300,0.3500,0.0000,8.4481,0.1929
173.7400,0.3500,0.0000,8.4462,0.1923
173.7500,0.3500,0.0000,8.4443,0.1918
173.7600,0.3500,0.0000,8.4424,0.1912
173.7700,0.3500,0.0000,8.4404,0.1905
173.7800,0.3500,0.0000,8.4385,0.1901
173.7900,0.3500,0.0000,8.4367,0.1894
173.8000,0.3500,0.0000,8.4348,0.1889
173.8100,0.3500,0.0000,8.4329,0.1884
173.8200,0.3500,0.0000,8.4310,0.1879
173.8300,0.3500,0.0000,8.4291,0.1873
173.8400,0.3500,0.0000,8.4273,0.1866
173.8500,0.3500,0.0000,8.4254,0.1862
173.8600,0.3500,0.0000,8.4235,0.1857
173.8700,0.3500,0.0000,8.4217,0.1850
173.8800,0.3500,0.0000,8.4198,0.1845
173.8900,0.3500,0.0000,8.4180,0.1840
173.9000,0.3500,0.0000,8.4162,0.1835
173.9100,0.3500,0.0000,8.4143,0.1829
173.9200,0.3500,0.0000,8.4125,0.1823
173.9300,0.3500,0.0000,8.4107,0.1822
173.9400,0.3500,0.0000,8.4089,0.1818
173.9500,0.3500,0.0000,8.4071,0.1812
173.9600,0.3500,0.0000,8.4053,0.1807
173.9700,0.3500,0.0000,8.4035,0.1801
173.9800,0.3500,0.0000,8.4017,0.1795
173.9900,0.3500,0.0000,8.3999,0.1789
174.0000,0.3500,0.0000,8.3981,0.1784
174.0100,0.3500,0.0000,8.3963,0.1780
174.0200,0.3500,0.0000,8.3945,0.1774
174.0300,0.3500,0.0000,8.3928,0.1769
174.0400,0.3500,0.0000,8.3910,0.1764
174.0500,0.3500,0.0000,8.3892,0.1758
174.0600,0.3500,0.0000,8.3875,0.1755
174.0700,0.3500,0.0000,8.3857,0.1749
174.0800,0.3500,0.0000,8.3840,0.1744
174.0900,0.3500,0.0000,8.3823,0.1740
174.1000,0.3500,0.0000,8.3805,0.1734
174.1100,0.3500,0.0000,8.3788,0.1728
174.1200,0.3500,0.0000,8.3771,0.1723
174.1300,0.3500,0.0000,8.3754,0.1719
174.1400,0.3500,0.0000,8.3736,0.1715
174.1500,0.3500,0.0000,8.3719,0.1709
174.1600,0.3500,0.0000,8.3702,0.1704
174.1700,0.3500,0.0000,8.3685,0.1699
174.1800,0.3500,0.0000,8.3668,0.1695
174.1900,0.3500,0.0000,8.3651,0.1690
174.2000,0.3500,0.0000,8.3635,0.1684
174.2100,0.3500,0.0000,8.3618,0.1680
174.2200,0.3500,0.0000,8.3601,0.1675
174.2300,0.3500,0.0000,8.3584,0.1671
174.2400,0.3500,0.0000,8.3568,0.1665
174.2500,0.3500,0.0000,8.3551,0.1660
174.2600,0.3500,0.0000,8.3535,0.1655
174.2700,0.3500,0.0000,8.3518,0.1651
174.2800,0.3500,0.0000,8.3502,0.1646
174.2900,0.3500,0.0000,8.3485,0.1641
174.3000,0.3500,0.0000,8.3469,0.1636
174.3100,0.3500,0.0000,8.3452,0.1632
174.3200,0.3500,0.0000,8.3436,0.1627
174.3300,0.3500,0.0000,8.3420,0.1623
174.3400,0.3500,0.0000,8.3404,0.1617
174.3500,0.3500,0.0000,8.3388,0.1612
174.3600,0.3500,0.0000,8.3372,0.1609
174.3700,0.3500,0.0000,8.3356,0.1603
174.3800,0.3500,0.0000,8.3340,0.1598
174.3900,0.3500,0.0000,8.3324,0.1594
174.4000,0.3500,0.0000,8.3308,0.1589
174.4100,0.3500,0.0000,8.3292,0.1584
174.4200,0.3500,0.0000,8.3276,0.1581
174.4300,0.3500,0.0000,8.3260,0.1575
174.4400,0.3500,0.0000,8.3245,0.1570
174.4500,0.3500,0.0000,8.3229,0.1566
174.4600,0.3500,0.0000,8.3213,0.1562
174.4700,0.3500,0.0000,8.3198,0.1556
174.4800,0.3500,0.0000,8.3182,0.1552
174.4900,0.3500,0.0000,8.3167,0.1549
174.5000,0.3500,0.0000,8.3151,0.1544
174.5100,0.3500,0.0000,8.3136,0.1538
174.5200,0.3500,0.0000,8.3121,0.1529
174.5300,0.3500,0.0000,8.3105,0.1525
174.5400,0.3500,0.0000,8.3090,0.1520
174.5500,0.3500,0.0000,8.3075,0.1513
174.5600,0.3500,0.0000,8.3060,0.1511
174.5700,0.3500,0.0000,8.3045,0.1508
174.5800,0.3500,0.0000,8.3030,0.1501
174.5900,0.3500,0.0000,8.3015,0.1498
174.6000,0.3500,0.0000,8.3000,0.1493
174.6100,0.3500,0.0000,8.2985,0.1490
174.6200,0.3500,0.0000,8.2970,0.1484
174.6300,0.3500,0.0000,8.2955,0.1481
174.6400,0.3500,0.0000,8.2941,0.1477
174.6500,0.3500,0.0000,8.2926,0.1471
174.6600,0.3500,0.0000,8.2911,0.1468
174.6700,0.3500,0.0000,8.2897,0.1465
174.6800,0.3500,0.0000,8.2882,0.1458
174.6900,0.3500,0.0000,8.2867,0.1455
174.7000,0.3500,0.0000,8.2853,0.1451
174.7100,0.3500,0.0000,8.2839,0.1447
174.7200,0.3500,0.0000,8.2824,0.1442
174.7300,0.3500,0.0000,8.2810,0.1439
174.7400,0.3500,0.0000,8.2795,0.1434
174.7500,0.3500,0.0000,8.2781,0.1429
174.7600,0.3500,0.0000,8.2767,0.1425
174.7700,0.3500,0.0000,8.2753,0.1422
174.7800,0.3500,0.0000,8.2738,0.1416
174.7900,0.3500,0.0000,8.2724,0.1413
174.8000,0.3500,0.0000,8.2710,0.1410
174.8100,0.3500,0.0000,8.2696,0.1404
174.8200,0.3500,0.0000,8.2682,0.1401
174.8300,0.3500,0.0000,8.2668,0.1398
174.8400,0.3500,0.0000,8.2654,0.1391
174.8500,0.3500,0.0000,8.2640,0.1390
174.8600,0.3500,0.0000,8.2627,0.1385
174.8700,0.3500,0.0000,8.2613,0.1380
174.8800,0.3500,0.0000,8.2599,0.1377
174.8900,0.3500,0.0000,8.2585,0.1373
174.9000,0.3500,0.0000,8.2572,0.1368
174.9100,0.3500,0.0000,8.2558,0.1365
174.9200,0.3500,0.0000,8.2544,0.1361
174.9300,0.3500,0.0000,8.2531,0.1355
174.9400,0.3500,0.0000,8.2517,0.1353
174.9500,0.3500,0.0000,8.2504,0.1349
174.9600,0.3500,0.0000,8.2490,0.1343
174.9700,0.3500,0.0000,8.2477,0.1342
174.9800,0.3500,0.0000,8.2464,0.1337
174.9900,0.3500,0.0000,8.2450,0.1332
175.0000,0.3500,0.0000,8.2437,0.1330
175.0100,0.3500,0.0000,8.2502,-0.6470
175.0200,0.3500,0.0000,8.2439,0.6274
175.0300,0.3500,0.0000,8.2385,0.5415
175.0400,0.3500,0.0000,8.2337,0.4741
175.0500,0.3500,0.0000,8.2295,0.4208
175.0600,0.3500,0.0000,8.2257,0.3784
175.0700,0.3500,0.0000,8.2223,0.3446
175.0800,0.3500,0.0000,8.2191,0.3176
175.0900,0.3500,0.0000,8.2161,0.2962
175.1000,0.3500,0.0000,8.2134,0.2791
175.1100,0.3500,0.0000,8.2107,0.2654
175.1200,0.3500,0.0000,8.2082,0.2547
175.1300,0.3500,0.0000,8.2057,0.2460
175.1400,0.3500,0.0000,8.2033,0.2390
175.1500,0.3500,0.0000,8.2010,0.2337
175.1600,0.3500,0.0000,8.1987,0.2292
175.1700,0.3500,0.0000,8.1964,0.2258
175.1800,0.3500,0.0000,8.1942,0.2232
175.1900,0.3500,0.0000,8.1920,0.2208
175.2000,0.3500,0.0000,8.1898,0.2192
175.2100,0.3500,0.0000,8.1876,0.2179
175.2200,0.3500,0.0000,8.1854,0.2167
175.2300,0.3500,0.0000,8.1833,0.2159
175.2400,0.3500,0.0000,8.1811,0.2152
175.2500,0.3500,0.0000,8.1790,0.2148
175.2600,0.3500,0.0000,8.1768,0.2143
175.2700,0.3500,0.0000,8.1747,0.2140
175.2800,0.3500,0.0000,8.1726,0.2137
175.2900,0.3500,0.0000,8.1704,0.2133
175.3000,0.3500,0.0000,8.1683,0.2132
175.3100,0.3500,0.0000,8.1662,0.2130
175.3200,0.3500,0.0000,8.1640,0.2127
175.3300,0.3500,0.0000,8.1619,0.2125
175.3400,0.3500,0.0000,8.1598,0.2121
175.3500,0.3500,0.0000,8.1577,0.2118
175.3600,0.3500,0.0000,8.1556,0.2117
175.3700,0.3500,0.0000,8.1534,0.2113
175.3800,0.3500,0.0000,8.1513,0.2112
175.3900,0.3500,0.0000,8.1492,0.2108
175.4000,0.3500,0.0000,8.1471,0.2106
175.4100,0.3500,0.0000,8.1450,0.2100
175.4200,0.3500,0.0000,8.1429,0.2100
175.4300,0.3500,0.0000,8.1408,0.2095
175.4400,0.3500,0.0000,8.1387,0.2091
175.4500,0.3500,0.0000,8.1366,0.2087
175.4600,0.3500,0.0000,8.1346,0.2083
175.4700,0.3500,0.0000,8.1325,0.2079
175.4800,0.3500,0.0000,8.1304,0.2074
175.4900,0.3500,0.0000,8.1283,0.2070
175.5000,0.3500,0.0000,8.1263,0.2067
175.5100,0.3500,0.0000,8.1242,0.2062
175.5200,0.3500,0.0000,8.1222,0.2057
175.5300,0.3500,0.0000,8.1201,0.2052
175.5400,0.3500,0.0000,8.1181,0.2047
175.5500,0.3500,0.0000,8.1160,0.2042
175.5600,0.3500,0.0000,8.1140,0.2036
175.5700,0.3500,0.0000,8.1119,0.2032
175.5800,0.3500,0.0000,8.1099,0.2026
175.5900,0.3500,0.0000,8.1079,0.2021
175.6000,0.3500,0.0000,8.1059,0.2017
175.6100,0.3500,0.0000,8.1039,0.2010
175.6200,0.3500,0.0000,8.1019,0.2007
175.6300,0.3500,0.0000,8.0999,0.2000
175.6400,0.3500,0.0000,8.0979,0.1995
175.6500,0.3500,0.0000,8.0959,0.1989
175.6600,0.3500,0.0000,8.0939,0.1983
175.6700,0.3500,0.0000,8.0919,0.1980
175.6800,0.3500,0.0000,8.0899,0.1974
175.6900,0.3500,0.0000,8.0880,0.1967
175.7000,0.3500,0.0000,8.0860,0.1962
175.7100,0.3500,0.0000,8.0841,0.1958
175.7200,0.3500,0.0000,8.0821,0.1953
175.7300,0.3500,0.0000,8.0802,0.1945
175.7400,0.3500,0.0000,8.0782,0.1940
175.7500,0.3500,0.0000,8.0763,0.1935
175.7600,0.3500,0.0000,8.0744,0.1929
175.7700,0.3500,0.0000,8.0726,0.1707
175.7800,0.3500,0.0000,8.0714,0.1241
175.7900,0.3500,0.0000,8.0703,0.1124
175.8000,0.3500,0.0000,8.0692,0.1099
175.8100,0.3500,0.0000,8.0681,0.1087
175.8200,0.3500,0.0000,8.0670,0.1081
175.8300,0.3500,0.0000,8.0659,0.1082
175.8400,0.3500,0.0000,8.0648,0.1088
175.8500,0.3500,0.0000,8.0638,0.1097
175.8600,0.3500,0.0000,8.0626,0.1109
175.8700,0.3500,0.0000,8.0615,0.1120
175.8800,0.3500,0.0000,8.0604,0.1132
175.8900,0.3500,0.0000,8.0592,0.1144
175.9000,0.3500,0.0000,8.0581,0.1156
175.9100,0.3500,0.0000,8.0569,0.1167
175.9200,0.3500,0.0000,8.0557,0.1179
175.9300,0.3500,0.0000,8.0546,0.1187
175.9400,0.3500,0.0000,8.0534,0.1196
175.9500,0.3500,0.0000,8.0522,0.1205
175.9600,0.3500,0.0000,8.0509,0.1210
175.9700,0.3500,0.0000,8.0497,0.1216
175.9800,0.3500,0.0000,8.0485,0.1221
175.9900,0.0000,0.0000,8.0473,0.1225
176.0000,0.0000,0.0000,8.0459,0.1348
176.0100,0.0000,0.0000,8.0437,0.2190
176.0200,0.0000,0.0000,8.0398,0.3892
176.0300,0.0000,0.0000,8.0335,0.6370
176.0400,0.0000,0.0000,8.0244,0.9112
176.0500,0.0000,0.0000,8.0128,1.1593
176.0600,0.0000,0.0000,7.9990,1.3808
176.0700,0.0000,0.0000,7.9832,1.5784
176.0800,0.0000,0.0000,7.9656,1.7543
176.0900,0.0000,0.0000,7.9465,1.9142
176.1000,0.0000,0.0000,7.9259,2.0583
176.1100,0.0000,0.0000,7.9041,2.1833
176.1200,0.0000,0.0000,7.8811,2.2934
176.1300,0.0000,0.0000,7.8572,2.3911
176.1400,0.0000,0.0000,7.8325,2.4748
176.1500,0.0000,0.0000,7.8073,2.5218
176.1600,0.0000,0.0000,7.7815,2.5795
176.1700,0.0000,0.0000,7.7550,2.6443
176.1800,0.0000,0.0000,7.7280,2.7001
176.1900,0.0000,0.0000,7.7006,2.7478
176.2000,0.0000,0.0000,7.6727,2.7890
176.2100,0.0000,0.0000,7.6444,2.8246
176.2200,0.0000,0.0000,7.6159,2.8548
176.2300,0.0000,0.0000,7.5871,2.8804
176.2400,0.0000,0.0000,7.5580,2.9022
176.2500,0.0000,0.0000,7.5288,2.9201
176.2600,0.0000,0.0000,7.4995,2.9348
176.2700,0.0000,0.0000,7.4700,2.9469
176.2800,0.0000,0.0000,7.4405,2.9562
176.2900,0.0000,0.0000,7.4108,2.9633
176.3000,0.0000,0.0000,7.3811,2.9680
176.3100,0.0000,0.0000,7.3514,2.9711
176.3200,0.0000,0.0000,7.3217,2.9728
176.3300,0.0000,0.0000,7.2920,2.9731
176.3400,0.0000,0.0000,7.2623,2.9720
176.3500,0.0000,0.0000,7.2326,2.9701
176.3600,0.0000,0.0000,7.2029,2.9668
176.3700,0.0000,0.0000,7.1733,2.9628
176.3800,0.0000,0.0000,7.1437,2.9582
176.3900,0.0000,0.0000,7.1142,2.9525
176.4000,0.0000,0.0000,7.0847,2.9464
176.4100,0.0000,0.0000,7.0553,2.9394
176.4200,0.0000,0.0000,7.0260,2.9319
176.4300,0.0000,0.0000,6.9967,2.9243
176.4400,0.0000,0.0000,6.9676,2.9161
176.4500,0.0000,0.0000,6.9385,2.9077
176.4600,0.0000,0.0000,6.9095,2.8989
176.4700,0.0000,0.0000,6.8806,2.8899
176.4800,0.0000,0.0000,6.8518,2.8808
176.4900,0.0000,0.0000,6.8231,2.8721
176.5000,0.0000,0.0000,6.7944,2.8644
176.5100,0.0000,0.0000,6.7659,2.8567
176.5200,0.0000,0.0000,6.7374,2.8460
176.5300,0.0000,0.0000,6.7091,2.8351
176.5400,0.0000,0.0000,6.6808,2.8245
176.5500,0.0000,0.0000,6.6527,2.8139
176.5600,0.0000,0.0000,6.6246,2.8036
176.5700,0.0000,0.0000,6.5967,2.7929
176.5800,0.0000,0.0000,6.5689,2.7824
176.5900,0.0000,0.0000,6.5412,2.7717
176.6000,0.0000,0.0000,6.5135,2.7612
176.6100,0.0000,0.0000,6.4860,2.7507
176.6200,0.0000,0.0000,6.4586,2.7401
176.6300,0.0000,0.0000,6.4313,2.7296
176.6400,0.0000,0.0000,6.4042,2.7190
176.6500,0.0000,0.0000,6.3771,2.7083
176.6600,0.0000,0.0000,6.3501,2.6975
176.6700,0.0000,0.0000,6.3232,2.6866
176.6800,0.0000,0.0000,6.2965,2.6760
176.6900,0.0000,0.0000,6.2698,2.6653
176.7000,0.0000,0.0000,6.2433,2.6549
176.7100,0.0000,0.0000,6.2168,2.6443
176.7200,0.0000,0.0000,6.1905,2.6337
176.7300,0.0000,0.0000,6.1643,2.6233
176.7400,0.0000,0.0000,6.1381,2.6127
176.7500,0.0000,0.0000,6.1121,2.6023
176.7600,0.0000,0.0000,6.0862,2.5918
176.7700,0.0000,0.0000,6.0604,2.5813
176.7800,0.0000,0.0000,6.0347,2.5710
176.7900,0.0000,0.0000,6.0091,2.5606
176.8000,0.0000,0.0000,5.9836,2.5501
176.8100,0.0000,0.0000,5.9582,2.5393
176.8200,0.0000,0.0000,5.9329,2.5290
176.8300,0.0000,0.0000,5.9077,2.5186
176.8400,0.0000,0.0000,5.8826,2.5085
176.8500,0.0000,0.0000,5.8576,2.4984
176.8600,0.0000,0.0000,5.8327,2.4882
176.8700,0.0000,0.0000,5.8079,2.4780
176.8800,0.0000,0.0000,5.7833,2.4680
176.8900,0.0000,0.0000,5.7587,2.4580
176.9000,0.0000,0.0000,5.7342,2.4478
176.9100,0.0000,0.0000,5.7098,2.4379
176.9200,0.0000,0.0000,5.6856,2.4281
176.9300,0.0000,0.0000,5.6614,2.4180
176.9400,0.0000,0.0000,5.6373,2.4081
176.9500,0.0000,0.0000,5.6133,2.3983
176.9600,0.0000,0.0000,5.5894,2.3886
176.9700,0.0000,0.0000,5.5656,2.3787
176.9800,0.0000,0.0000,5.5419,2.3684
176.9900,0.0000,0.0000,5.5184,2.3589
177.0000,0.0000,0.0000,5.4949,2.3491
177.0100,0.0000,0.0000,5.4715,2.3395
177.0200,0.0000,0.0000,5.4482,2.3299
177.0300,0.0000,0.0000,5.4250,2.3203
177.0400,0.0000,0.0000,5.4019,2.3108
177.0500,0.0000,0.0000,5.3788,2.3015
177.0600,0.0000,0.0000,5.3559,2.2920
177.0700,0.0000,0.0000,5.3331,2.2825
177.0800,0.0000,0.0000,5.3104,2.2733
177.0900,0.0000,0.0000,5.2877,2.2640
177.1000,0.0000,0.0000,5.2652,2.2547
177.1100,0.0000,0.0000,5.2427,2.2454
177.1200,0.0000,0.0000,5.2204,2.2361
177.1300,0.0000,0.0000,5.1981,2.2268
177.1400,0.0000,0.0000,5.1759,2.2178
177.1500,0.0000,0.0000,5.1538,2.2085
177.1600,0.0000,0.0000,5.1318,2.1996
177.1700,0.0000,0.0000,5.1099,2.1904
177.1800,0.0000,0.0000,5.0881,2.1812
177.1900,0.0000,0.0000,5.0664,2.1723
177.2000,0.0000,0.0000,5.0448,2.1633
177.2100,0.0000,0.0000,5.0232,2.1554
177.2200,0.0000,0.0000,5.0017,2.1497
177.2300,0.0000,0.0000,4.9803,2.1410
177.2400,0.0000,0.0000,4.9590,2.1323
177.2500,0.0000,0.0000,4.9377,2.1236
177.2600,0.0000,0.0000,4.9166,2.1148
177.2700,0.0000,0.0000,4.8955,2.1062
177.2800,0.0000,0.0000,4.8746,2.0974
177.2900,0.0000,0.0000,4.8537,2.0887
177.3000,0.0000,0.0000,4.8329,2.0800
177.3100,0.0000,0.0000,4.8121,2.0729
177.3200,0.0000,0.0000,4.7915,2.0671
177.3300,0.0000,0.0000,4.7709,2.0585
177.3400,0.0000,0.0000,4.7504,2.0499
177.3500,0.0000,0.0000,4.7300,2.0412
177.3600,0.0000,0.0000,4.7097,2.0328
177.3700,0.0000,0.0000,4.6896,2.0078
177.3800,0.0000,0.0000,4.6696,1.9934
177.3900,0.0000,0.0000,4.6498,1.9847
177.4000,0.0000,0.0000,4.6300,1.9763
177.4100,0.0000,0.0000,4.6103,1.9681
177.4200,0.0000,0.0000,4.5907,1.9600
177.4300,0.0000,0.0000,4.5712,1.9521
