time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
4.4600,0.9012,0.0000,26.8651,-0.0909,33.3300,0.0000,0.0000,1.0000,0.0000,21.2468,-0.0014,30.3567,20.9502,22.3728,1.0000,0.0000,17.2162,0.0012,27.4829,10.7843,12.6649,1.0000,0.0000,15.3957,0.0119,0.0000,11.3563,12.1187
4.4700,0.9060,0.0000,26.9121,-0.0912,33.3300,0.0000,0.0000,1.0000,0.0000,21.3079,-0.0027,30.3567,21.0060,22.4156,1.0000,0.0000,17.2790,0.0006,27.6530,10.8245,12.6837,1.0000,0.0000,15.4582,0.0116,0.0000,11.3745,12.1375
4.4800,0.9026,0.0000,26.9589,-0.0914,33.3300,0.0000,0.0000,1.0000,0.0000,21.3691,-0.0041,30.4489,21.0617,22.4583,1.0000,0.0000,17.3417,0.0001,27.6530,10.8648,12.7025,1.0000,0.0000,15.5207,0.0112,0.0000,11.3927,12.1562
4.4900,0.9026,0.0000,27.0053,-0.0915,33.3300,0.0000,0.0000,1.0000,0.0000,21.4302,-0.0054,30.4489,21.1172,22.5011,1.0000,0.0000,17.4045,-0.0005,27.8229,10.9050,12.7213,1.0000,0.0000,15.5833,0.0119,0.0000,11.4109,12.1750
4.5000,0.9026,0.0000,27.0514,-0.0916,33.3300,0.0000,0.0000,1.0000,0.0000,21.4912,-0.0068,30.5384,21.1726,22.5439,1.0000,0.0000,17.4672,-0.0010,27.8229,10.9452,12.7402,1.0000,0.0000,15.6460,0.0105,0.0000,11.4292,12.1938
4.5100,0.8993,0.0000,27.0972,-0.0917,33.3300,0.0000,0.0000,1.0000,0.0000,21.5523,-0.0081,30.5384,21.2278,22.5866,1.0000,0.0000,17.5299,-0.0016,27.8229,10.9854,12.7590,1.0000,0.0000,15.7086,0.0111,0.0000,11.4474,12.2126
4.5200,0.8993,0.0000,27.1426,-0.0917,33.3300,0.0000,0.0000,1.0000,0.0000,21.6133,-0.0094,30.5384,21.2829,22.6293,1.0000,0.0000,17.5926,-0.0022,27.9926,11.0256,12.7778,1.0000,0.0000,15.7713,0.0097,0.0000,11.4656,12.2314
4.5300,0.9086,0.0000,27.1878,-0.0916,33.3300,0.0000,0.0000,1.0000,0.0000,21.6743,-0.0107,30.5384,21.3378,22.6720,1.0000,0.0000,17.6552,-0.0027,27.9926,11.0658,12.7966,1.0000,0.0000,15.8340,0.0094,0.0000,11.4838,12.2502
4.5400,0.8869,0.0000,27.2327,-0.0915,33.3300,0.0000,0.0000,1.0000,0.0000,21.7352,-0.0120,30.6674,21.3925,22.7147,1.0000,0.0000,17.7178,-0.0033,28.2470,11.1059,12.8154,1.0000,0.0000,15.8968,0.0090,0.0000,11.5020,12.2690
4.5500,0.8869,0.0000,27.2773,-0.0914,33.3300,0.0000,0.0000,1.0000,0.0000,21.7962,-0.0134,30.7499,21.4471,22.7573,1.0000,0.0000,17.7804,-0.0032,28.4164,11.1460,12.8341,1.0000,0.0000,15.9595,0.0096,0.0000,11.5202,12.2879
4.5600,0.8898,0.0000,27.3216,-0.0912,33.3300,0.0000,0.0000,1.0000,0.0000,21.8571,-0.0147,30.7499,21.5015,22.8000,1.0000,0.0000,17.8430,-0.0046,28.4164,11.1862,12.8529,1.0000,0.0000,16.0223,0.0081,0.0000,11.5384,12.3067
4.5700,0.8898,0.0000,27.3656,-0.0909,33.3300,0.0000,0.0000,1.0000,0.0000,21.9180,-0.0160,30.8296,21.5557,22.8426,1.0000,0.0000,17.9056,-0.0051,28.5855,11.2263,12.8717,1.0000,0.0000,16.0850,0.0078,0.0000,11.5566,12.3255
4.5800,0.8823,0.0000,27.4093,-0.0906,33.3300,0.0000,0.0000,1.0000,0.0000,21.9788,-0.0174,30.8296,21.6097,22.8852,1.0000,0.0000,17.9681,-0.0057,28.5855,11.2664,12.8904,1.0000,0.0000,16.1478,0.0074,0.0000,11.5748,12.3443
4.5900,0.8867,0.0000,27.4527,-0.0902,33.3300,0.0000,0.0000,1.0000,0.0000,22.0396,-0.0186,30.9063,21.6636,22.9278,1.0000,0.0000,18.0306,-0.0064,28.7546,11.3064,12.9092,1.0000,0.0000,16.2106,0.0070,0.0000,11.5930,12.3632
4.6000,0.8792,0.0000,27.4956,-0.0897,33.3300,0.0000,0.0000,1.0000,0.0000,22.1005,-0.0199,30.9063,21.7173,22.9703,1.0000,0.0000,18.0931,-0.0070,28.7546,11.3465,12.9279,1.0000,0.0000,16.2734,0.0065,0.0000,11.6112,12.3820
4.6100,0.8835,0.0000,27.5383,-0.0893,33.3300,0.0000,0.0000,1.0000,0.0000,22.1612,-0.0211,30.9799,21.7708,23.0129,1.0000,0.0000,18.1555,-0.0076,28.9235,11.3865,12.9467,1.0000,0.0000,16.3362,0.0061,0.0000,11.6294,12.4009
4.6200,0.8762,0.0000,27.5805,-0.0887,33.3300,0.0000,0.0000,1.0000,0.0000,22.2220,-0.0224,30.9799,21.8241,23.0554,1.0000,0.0000,18.2180,-0.0082,28.9235,11.4265,12.9654,1.0000,0.0000,16.3990,0.0057,0.0000,11.6475,12.4197
4.6300,0.8733,0.0000,27.6224,-0.0881,33.3300,0.0000,0.0000,1.0000,0.0000,22.2827,-0.0236,31.0501,21.8772,23.0979,1.0000,0.0000,18.2804,-0.0088,29.0922,11.4665,12.9841,0.9998,0.0000,16.4618,0.0061,0.0000,11.6657,12.4385
4.6400,0.8733,0.0000,27.6640,-0.0875,33.3300,0.0000,0.0000,1.0000,0.0000,22.3434,-0.0249,31.0501,21.9301,23.1404,1.0000,0.0000,18.3428,-0.0094,29.0922,11.5065,13.0028,0.9998,0.0000,16.5246,0.0047,0.0000,11.6839,12.4574
4.6500,0.8816,0.0000,27.7052,-0.0868,33.3300,0.0000,0.0000,1.0000,0.0000,22.4041,-0.0261,31.1169,21.9828,23.1829,1.0000,0.0000,18.4051,-0.0101,29.2607,11.5465,13.0215,0.9994,0.0000,16.5874,0.0042,0.0000,11.7021,12.4762
4.6600,0.8816,0.0000,27.7460,-0.0861,33.3300,0.0000,0.0000,1.0000,0.0000,22.4648,-0.0273,31.1169,22.0353,23.2253,1.0000,0.0000,18.4675,-0.0107,29.2607,11.5864,13.0402,0.9994,0.0000,16.6502,0.0038,0.0000,11.7202,12.4951
4.6700,0.8746,0.0000,27.7865,-0.0854,33.3300,0.0000,0.0000,1.0000,0.0000,22.5254,-0.0285,31.1169,22.0876,23.2678,1.0000,0.0000,18.5298,-0.0113,29.2607,11.6263,13.0589,0.9987,0.0000,16.7130,0.0033,0.0000,11.7384,12.5139
4.6800,0.8717,0.0000,27.8267,-0.0846,33.3300,0.0000,0.0000,1.0000,0.0000,22.5860,-0.0296,31.1802,22.1397,23.3102,1.0000,0.0000,18.5921,-0.0120,29.4292,11.6662,13.0776,0.9987,0.0000,16.7758,0.0028,0.0000,11.7566,12.5327
4.6900,0.8717,0.0000,27.8665,-0.0838,33.3300,0.0000,0.0000,1.0000,0.0000,22.6466,-0.0308,31.1802,22.1916,23.3526,1.0000,0.0000,18.6543,-0.0126,29.4292,11.7061,13.0963,0.9977,0.0000,16.8385,0.0023,0.0000,11.7747,12.5516
4.7000,0.8689,0.0000,27.9060,-0.0829,33.3300,0.0000,0.0000,1.0000,0.0000,22.7071,-0.0320,31.2399,22.2433,23.3950,1.0000,0.0000,18.7166,-0.0127,29.5974,11.7460,13.1150,0.9977,0.0000,16.9012,0.0027,0.0000,11.7928,12.5704
4.7100,0.8689,0.0000,27.9453,-0.0820,33.3300,0.0000,0.0000,1.0000,0.0000,22.7676,-0.0331,31.2399,22.2947,23.4373,1.0000,0.0000,18.7788,-0.0139,29.5974,11.7859,13.1336,0.9965,0.0000,16.9639,0.0013,0.0000,11.8110,12.5892
4.7200,0.8662,0.0000,27.9842,-0.0810,33.3300,0.0000,0.0000,1.0000,0.0000,22.8281,-0.0342,31.2960,22.3460,23.4797,1.0000,0.0000,18.8409,-0.0140,29.7655,11.8257,13.1523,0.9965,0.0000,17.0266,0.0016,0.0000,11.8291,12.6080
4.7300,0.8662,0.0000,28.0228,-0.0801,33.3300,0.0000,0.0000,1.0000,0.0000,22.8886,-0.0353,31.2960,22.3970,23.5220,1.0000,0.0000,18.9031,-0.0152,29.7655,11.8656,13.1709,0.9951,0.0000,17.0893,0.0002,0.0000,11.8473,12.6268
4.7400,0.8596,0.0000,28.0610,-0.0791,33.3300,0.0000,0.0000,1.0000,0.0000,22.9490,-0.0365,31.3484,22.4477,23.5643,1.0000,0.0000,18.9652,-0.0158,29.9335,11.9054,13.1896,0.9951,0.0000,17.1518,-0.0003,0.0000,11.8654,12.6456
4.7500,0.8635,0.0000,28.0990,-0.0780,33.3300,0.0000,0.0000,1.0000,0.0000,23.0095,-0.0375,31.3484,22.4983,23.6066,1.0000,0.0000,19.0273,-0.0165,29.9335,11.9452,13.2082,0.9936,0.0000,17.2144,-0.0008,0.0000,11.8835,12.6643
4.7600,0.8570,0.0000,28.1366,-0.0769,33.3300,0.0000,0.0000,1.0000,0.0000,23.0698,-0.0386,31.3968,22.5486,23.6489,1.0000,0.0000,19.0894,-0.0171,30.1014,11.9850,13.2268,0.9936,0.0000,17.2769,-0.0013,0.0000,11.9016,12.6831
4.7700,0.8545,0.0000,28.1739,-0.0757,33.3300,0.0000,0.0000,1.0000,0.0000,23.1302,-0.0396,31.3968,22.5987,23.6911,1.0000,0.0000,19.1515,-0.0177,30.1014,12.0247,13.2454,0.9918,0.0000,17.3393,-0.0018,0.0000,11.9197,12.7018
4.7800,0.8545,0.0000,28.2108,-0.0746,33.3300,0.0000,0.0000,1.0000,0.0000,23.1906,-0.0407,31.4415,22.6486,23.7334,1.0000,0.0000,19.2135,-0.0183,30.2690,12.0645,13.2641,0.9918,0.0000,17.4017,-0.0023,0.0000,11.9379,12.7205
4.7900,0.8583,0.0000,28.2474,-0.0734,33.3300,0.0000,0.0000,1.0000,0.0000,23.2509,-0.0417,31.4415,22.6982,23.7756,1.0000,0.0000,19.2755,-0.0190,30.2690,12.1042,13.2827,0.9898,0.0000,17.4640,-0.0029,0.0000,11.9560,12.7392
4.8000,0.8520,0.0000,28.2837,-0.0722,33.3300,0.0000,0.0000,1.0000,0.0000,23.3112,-0.0426,31.4821,22.7475,23.8178,1.0000,0.0000,19.3375,-0.0192,30.4365,12.1439,13.3012,0.9898,0.0000,17.5262,-0.0027,0.0000,11.9741,12.7579
4.8100,0.8497,0.0000,28.3196,-0.0709,33.3300,0.0000,0.0000,1.0000,0.0000,23.3714,-0.0436,31.4821,22.7966,23.8600,1.0000,0.0000,19.3994,-0.0203,30.4365,12.1836,13.3198,0.9878,0.0000,17.5884,-0.0033,0.0000,11.9922,12.7765
4.8200,0.8497,0.0000,28.3552,-0.0696,33.3300,0.0000,0.0000,1.0000,0.0000,23.4317,-0.0446,31.5185,22.8455,23.9022,1.0000,0.0000,19.4614,-0.0209,30.6039,12.2233,13.3384,0.9878,0.0000,17.6505,-0.0046,0.0000,12.0103,12.7951
4.8300,0.8533,0.0000,28.3905,-0.0683,33.3300,0.0000,0.0000,1.0000,0.0000,23.4919,-0.0455,31.5185,22.8941,23.9443,1.0000,0.0000,19.5233,-0.0211,30.6039,12.2629,13.3570,0.9856,0.0000,17.7125,-0.0044,0.0000,12.0284,12.8137
4.8400,0.8510,0.0000,28.4254,-0.0670,33.3300,0.0000,0.0000,1.0000,0.0000,23.5521,-0.0464,31.5507,22.9425,23.9864,1.0000,0.0000,19.5851,-0.0222,30.7710,12.3026,13.3755,0.9856,0.0000,17.7744,-0.0057,0.0000,12.0465,12.8323
4.8500,0.8510,0.0000,28.4600,-0.0657,33.3300,0.0000,0.0000,1.0000,0.0000,23.6122,-0.0473,31.5507,22.9906,24.0285,1.0000,0.0000,19.6470,-0.0228,30.7710,12.3422,13.3941,0.9833,0.0000,17.8362,-0.0056,0.0000,12.0646,12.8509
4.8600,0.8487,0.0000,28.4944,-0.0643,33.3300,0.0000,0.0000,1.0000,0.0000,23.6723,-0.0482,31.5507,23.0384,24.0706,1.0000,0.0000,19.7088,-0.0234,30.7710,12.3818,13.4126,0.9833,0.0000,17.8979,-0.0068,0.0000,12.0827,12.8694
4.8700,0.8487,0.0000,28.5284,-0.0629,33.3300,0.0000,0.0000,0.9863,0.0000,23.7325,-0.0490,31.6020,23.0860,24.1127,1.0000,0.0000,19.7706,-0.0240,31.1051,12.4214,13.4312,0.9810,0.0000,17.9595,-0.0074,0.0000,12.1008,12.8878
4.8800,0.8430,0.0000,28.5622,-0.0615,33.3300,0.0000,0.0000,0.9863,0.0000,23.7925,-0.0498,31.6020,23.1333,24.1547,1.0000,0.0000,19.8324,-0.0246,31.1051,12.4610,13.4497,0.9810,0.0000,18.0210,-0.0079,0.0000,12.1189,12.9063
4.8900,0.8409,0.0000,28.5957,-0.0601,33.3300,0.0000,0.0000,1.0000,0.0000,23.8524,-0.0506,31.8193,23.1803,24.1967,1.0000,0.0000,19.8941,-0.0252,31.2719,12.5006,13.4682,0.9787,0.0000,18.0823,-0.0084,0.0000,12.1371,12.9247
4.9000,0.8409,0.0000,28.6288,-0.0586,33.3300,0.0000,0.0000,1.0000,0.0000,23.9123,-0.0514,31.8193,23.2270,24.2386,1.0000,0.0000,19.9559,-0.0259,31.2719,12.5401,13.4868,0.9787,0.0000,18.1435,-0.0090,0.0000,12.1552,12.9431
4.9100,0.8444,0.0000,28.6617,-0.0572,33.3300,0.0000,0.0000,0.9972,0.0000,23.9721,-0.0521,31.8338,23.2735,24.2805,1.0000,0.0000,20.0176,-0.0264,31.4384,12.5796,13.5053,0.9763,0.0000,18.2046,-0.0095,0.0000,12.1733,12.9614
4.9200,0.8423,0.0000,28.6942,-0.0557,33.3300,0.0000,0.0000,0.9972,0.0000,24.0319,-0.0529,31.8338,23.3197,24.3223,1.0000,0.0000,20.0792,-0.0271,31.4384,12.6191,13.5238,0.9763,0.0000,18.2656,-0.0100,0.0000,12.1915,12.9797
4.9300,0.8423,0.0000,28.7265,-0.0543,33.3300,0.0000,0.0000,0.9939,0.0000,24.0916,-0.0536,31.8445,23.3657,24.3641,1.0000,0.0000,20.1409,-0.0277,31.6046,12.6586,13.5423,0.9741,0.0000,18.3264,-0.0106,0.0000,12.2097,12.9979
4.9400,0.8369,0.0000,28.7585,-0.0528,33.3300,0.0000,0.0000,0.9939,0.0000,24.1513,-0.0543,31.8445,23.4113,24.4059,1.0000,0.0000,20.2025,-0.0282,31.6046,12.6980,13.5607,0.9741,0.0000,18.3870,-0.0112,0.0000,12.2278,13.0161
4.9500,0.8350,0.0000,28.7902,-0.0513,33.3300,0.0000,0.0000,0.9898,0.0000,24.2109,-0.0549,31.8508,23.4567,24.4476,1.0000,0.0000,20.2641,-0.0288,31.7706,12.7375,13.5792,0.9719,0.0000,18.4475,-0.0112,0.0000,12.2460,13.0343
4.9600,0.8350,0.0000,28.8217,-0.0497,33.3300,0.0000,0.0000,0.9898,0.0000,24.2705,-0.0557,31.8508,23.5018,24.4893,1.0000,0.0000,20.3256,-0.0294,31.7706,12.7769,13.5977,0.9719,0.0000,18.5079,-0.0118,0.0000,12.2642,13.0524
4.9700,0.8416,0.0000,28.8528,-0.0482,33.3300,0.0000,0.0000,0.9906,0.0000,24.3299,-0.0562,31.8528,23.5466,24.5309,1.0000,0.0000,20.3872,-0.0300,31.9363,12.8163,13.6162,0.9689,0.0000,18.5681,-0.0129,0.0000,12.2824,13.0704
4.9800,0.8416,0.0000,28.8836,-0.0467,33.3300,0.0000,0.0000,0.9906,0.0000,24.3893,-0.0568,31.8528,23.5911,24.5725,1.0000,0.0000,20.4487,-0.0306,31.9363,12.8556,13.6346,0.9689,0.0000,18.6282,-0.0135,0.0000,12.3006,13.0884
4.9900,0.8364,0.0000,28.9142,-0.0452,33.3300,0.0000,0.0000,0.9906,0.0000,24.4486,-0.0573,31.8528,23.6353,24.6140,1.0000,0.0000,20.5102,-0.0311,31.9363,12.8950,13.6531,0.9689,0.0000,18.6880,-0.0140,0.0000,12.3189,13.1064
5.0000,0.8314,0.0000,28.9445,-0.0437,33.3300,0.0000,0.0000,0.9164,0.0000,24.5078,-0.0579,31.4582,23.6793,24.6554,1.0000,0.0000,20.5716,-0.0317,32.1018,12.9343,13.6715,0.9679,0.0000,18.7478,-0.0146,0.0000,12.3372,13.1243
5.0100,0.8346,0.0000,28.9746,-0.0421,33.3300,0.0000,0.0000,0.9164,0.0000,24.5667,-0.0581,31.4582,23.7229,24.6967,1.0000,0.0000,20.6331,-0.0322,32.1018,12.9736,13.6899,0.9679,0.0000,18.8074,-0.0152,0.0000,12.3555,13.1422
5.0200,0.8296,0.0000,29.0044,-0.0406,33.3300,0.0000,0.0000,0.9103,0.0000,24.6250,-0.0583,31.4528,23.7663,24.7375,1.0000,0.0000,20.6945,-0.0328,32.2669,13.0129,13.7083,0.9595,0.0000,18.8668,-0.0157,0.0000,12.3738,13.1600
5.0300,0.8280,0.0000,29.0339,-0.0390,33.3300,0.0000,0.0000,0.9103,0.0000,24.6828,-0.0586,31.4528,23.8094,24.7780,1.0000,0.0000,20.7559,-0.0333,32.2669,13.0521,13.7268,0.9595,0.0000,18.9260,-0.0158,0.0000,12.3921,13.1778
5.0400,0.8280,0.0000,29.0632,-0.0375,33.3300,0.0000,0.0000,0.9040,0.0000,24.7400,-0.0587,31.4464,23.8522,24.8180,1.0000,0.0000,20.8172,-0.0339,32.4315,13.0912,13.7452,0.9581,0.0000,18.9850,-0.0169,0.0000,12.4105,13.1955
5.0500,0.8263,0.0000,29.0922,-0.0360,33.3300,0.0000,0.0000,0.9040,0.0000,24.7965,-0.0589,31.4464,23.8947,24.8575,1.0000,0.0000,20.8786,-0.0344,32.4315,13.1303,13.7636,0.9581,0.0000,19.0438,-0.0174,0.0000,12.4288,13.2132
5.0600,0.8263,0.0000,29.1209,-0.0344,33.3300,0.0000,0.0000,0.8982,0.0000,24.8523,-0.0590,31.4425,23.9370,24.8966,1.0000,0.0000,20.9399,-0.0349,32.5948,13.1694,13.7820,0.9569,0.0000,19.1025,-0.0179,0.0000,12.4473,13.2307
5.0700,0.8294,0.0000,29.1494,-0.0329,33.3300,0.0000,0.0000,0.8982,0.0000,24.9074,-0.0593,31.4425,23.9790,24.9352,1.0000,0.0000,21.0011,-0.0354,32.5948,13.2084,13.8003,0.9569,0.0000,19.1609,-0.0185,0.0000,12.4657,13.2483
5.0800,0.8248,0.0000,29.1776,-0.0314,33.3300,0.0000,0.0000,0.8931,0.0000,24.9618,-0.0592,31.4424,24.0208,24.9733,1.0000,0.0000,21.0624,-0.0359,32.7561,13.2472,13.8187,0.9561,0.0000,19.2191,-0.0186,0.0000,12.4842,13.2657
5.0900,0.8232,0.0000,29.2056,-0.0299,33.3300,0.0000,0.0000,0.8888,0.0000,25.0156,-0.0592,31.4467,24.0623,25.0109,1.0000,0.0000,21.1236,-0.0363,32.9152,13.2861,13.8371,0.9558,0.0000,19.2771,-0.0192,0.0000,12.5027,13.2831
5.1000,0.8232,0.0000,29.2333,-0.0284,33.3300,0.0000,0.0000,0.8888,0.0000,25.0686,-0.0593,31.4467,24.1036,25.0480,1.0000,0.0000,21.1848,-0.0368,32.9152,13.3248,13.8554,0.9556,0.0000,19.3349,-0.0198,0.0000,12.5212,13.3005
5.1100,0.8263,0.0000,29.2608,-0.0269,33.3300,0.0000,0.0000,0.8888,0.0000,25.1210,-0.0595,31.4467,24.1446,25.0847,1.0000,0.0000,21.2460,-0.0374,32.9152,13.3634,13.8738,0.9556,0.0000,19.3925,-0.0204,0.0000,12.5398,13.3178
5.1200,0.8218,0.0000,29.2880,-0.0254,33.3300,0.0000,0.0000,0.8853,0.0000,25.1727,-0.0592,31.4556,24.1854,25.1209,1.0000,0.0000,21.3071,-0.0379,33.0718,13.4019,13.8921,0.9554,0.0000,19.4500,-0.0213,0.0000,12.5584,13.3350
5.1300,0.8204,0.0000,29.3150,-0.0239,33.3300,0.0000,0.0000,0.8853,0.0000,25.2237,-0.0592,31.4556,24.2259,25.1566,1.0000,0.0000,21.3683,-0.0384,33.0718,13.4403,13.9105,0.9554,0.0000,19.5073,-0.0218,0.0000,12.5771,13.3522
5.1400,0.8204,0.0000,29.3418,-0.0224,33.3300,0.0000,0.0000,0.8826,0.0000,25.2741,-0.0591,31.4690,24.2663,25.1919,1.0000,0.0000,21.4294,-0.0388,33.2258,13.4786,13.9288,0.9557,0.0000,19.5644,-0.0220,0.0000,12.5958,13.3693
5.1500,0.8233,0.0000,29.3683,-0.0210,33.3300,0.0000,0.0000,0.8826,0.0000,25.3239,-0.0591,31.4690,24.3064,25.2267,1.0000,0.0000,21.4904,-0.0393,33.2258,13.5167,13.9471,0.9557,0.0000,19.6213,-0.0229,0.0000,12.6146,13.3864
5.1600,0.8184,0.0000,29.3946,-0.0195,33.3300,0.0000,0.0000,0.8807,0.0000,25.3730,-0.0590,31.4867,24.3462,25.2611,1.0000,0.0000,21.5515,-0.0397,33.3770,13.5548,13.9654,0.9563,0.0000,19.6781,-0.0235,0.0000,12.6334,13.4034
5.1700,0.8184,0.0000,29.4207,-0.0181,33.3300,0.0000,0.0000,0.8807,0.0000,25.4216,-0.0589,31.4867,24.3859,25.2951,1.0000,0.0000,21.6125,-0.0401,33.3770,13.5927,13.9837,0.9563,0.0000,19.7348,-0.0240,0.0000,12.6522,13.4204
5.1800,0.8171,0.0000,29.4466,-0.0167,33.3300,0.0000,0.0000,0.8797,0.0000,25.4695,-0.0587,31.5086,24.4253,25.3287,1.0000,0.0000,21.6735,-0.0406,33.5251,13.6304,14.0020,0.9573,0.0000,19.7913,-0.0245,0.0000,12.6711,13.4374
5.1900,0.8171,0.0000,29.4722,-0.0154,33.3300,0.0000,0.0000,0.9353,0.0000,25.5170,-0.0585,31.8529,24.4646,25.3619,1.0000,0.0000,21.7345,-0.0410,33.5251,13.6680,14.0203,0.9573,0.0000,19.8476,-0.0251,0.0000,12.6901,13.4543
5.2000,0.8158,0.0000,29.4977,-0.0140,33.3300,0.0000,0.0000,0.9353,0.0000,25.5638,-0.0584,31.8529,24.5036,25.3947,1.0000,0.0000,21.7954,-0.0414,33.6702,13.7055,14.0386,0.9587,0.0000,19.9039,-0.0256,0.0000,12.7091,13.4712
5.2100,0.8158,0.0000,29.5229,-0.0126,33.3300,0.0000,0.0000,0.9299,0.0000,25.6104,-0.0584,31.8749,24.5424,25.4273,1.0000,0.0000,21.8563,-0.0418,33.8121,13.7428,14.0569,0.9594,0.0000,19.9601,-0.0262,0.0000,12.7281,13.4880
5.2200,0.8180,0.0000,29.5479,-0.0113,33.3300,0.0000,0.0000,0.9072,0.0000,25.6567,-0.0584,31.7325,24.5810,25.4597,1.0000,0.0000,21.9172,-0.0422,33.8818,13.7800,14.0752,0.9603,0.0000,20.0161,-0.0267,0.0000,12.7472,13.5048
5.2300,0.8180,0.0000,29.5727,-0.0100,33.3300,0.0000,0.0000,0.9072,0.0000,25.7029,-0.0584,31.7325,24.6194,25.4921,1.0000,0.0000,21.9781,-0.0425,33.8818,13.8170,14.0934,0.9613,0.0000,20.0721,-0.0273,0.0000,12.7663,13.5216
5.2400,0.8168,0.0000,29.5973,-0.0087,33.3300,0.0000,0.0000,0.9072,0.0000,25.7490,-0.0582,31.7325,24.6575,25.5243,1.0000,0.0000,22.0389,-0.0429,33.8818,13.8539,14.1117,0.9613,0.0000,20.1280,-0.0278,0.0000,12.7855,13.5384
5.2500,0.8168,0.0000,29.6217,-0.0075,33.3300,0.0000,0.0000,0.9074,0.0000,25.7948,-0.0581,31.7608,24.6955,25.5564,1.0000,0.0000,22.0997,-0.0433,34.0191,13.8906,14.1299,0.9634,0.0000,20.1838,-0.0283,0.0000,12.8047,13.5551
5.2600,0.8156,0.0000,29.6460,-0.0062,33.3300,0.0000,0.0000,0.9074,0.0000,25.8405,-0.0579,31.7872,24.7332,25.5884,1.0000,0.0000,22.1605,-0.0436,34.0191,13.9272,14.1481,0.9634,0.0000,20.2396,-0.0289,0.0000,12.8240,13.5719
5.2700,0.8156,0.0000,29.6701,-0.0050,33.3300,0.0000,0.0000,0.9074,0.0000,25.8860,-0.0577,31.7872,24.7707,25.6202,1.0000,0.0000,22.2212,-0.0439,34.1539,13.9636,14.1664,0.9658,0.0000,20.2953,-0.0294,0.0000,12.8433,13.5886
5.2800,0.8117,0.0000,29.6939,-0.0038,33.3300,0.0000,0.0000,0.9028,0.0000,25.9313,-0.0575,31.8121,24.8080,25.6519,1.0000,0.0000,22.2820,-0.0443,34.2862,13.9999,14.1846,0.9671,0.0000,20.3510,-0.0300,0.0000,12.8627,13.6053
5.2900,0.8144,0.0000,29.7177,-0.0026,33.3300,0.0000,0.0000,0.9027,0.0000,25.9763,-0.0576,31.8242,24.8451,25.6834,1.0000,0.0000,22.3427,-0.0446,34.3513,14.0360,14.2028,0.9671,0.0000,20.4067,-0.0305,0.0000,12.8822,13.6220
5.3000,0.8101,0.0000,29.7412,-0.0015,33.3300,0.0000,0.0000,0.9027,0.0000,26.0212,-0.0573,31.8242,24.8820,25.7148,1.0000,0.0000,22.4034,-0.0449,34.3513,14.0719,14.2210,0.9685,0.0000,20.4623,-0.0309,0.0000,12.9016,13.6387
5.3100,0.8101,0.0000,29.7646,-0.0004,33.3300,0.0000,0.0000,0.9023,0.0000,26.0658,-0.0566,31.8475,24.9187,25.7461,1.0000,0.0000,22.4640,-0.0452,34.4795,14.1077,14.2392,0.9665,0.0000,20.5179,-0.0316,0.0000,12.9212,13.6554
5.3200,0.8127,0.0000,29.7877,0.0007,33.3300,0.0000,0.0000,0.9023,0.0000,26.1102,-0.0563,31.8475,24.9551,25.7771,1.0000,0.0000,22.5246,-0.0455,34.4795,14.1433,14.2574,0.9665,0.0000,20.5736,-0.0321,0.0000,12.9408,13.6721
5.3300,0.8116,0.0000,29.8108,0.0018,33.3300,0.0000,0.0000,0.9018,0.0000,26.1544,-0.0560,31.8699,24.9914,25.8081,1.0000,0.0000,22.5852,-0.0457,34.6048,14.1787,14.2756,0.9695,0.0000,20.6292,-0.0326,0.0000,12.9604,13.6888
5.3400,0.8116,0.0000,29.8336,0.0028,33.3300,0.0000,0.0000,0.9018,0.0000,26.1984,-0.0557,31.8699,25.0274,25.8389,1.0000,0.0000,22.6458,-0.0460,34.6048,14.2140,14.2937,0.9695,0.0000,20.6848,-0.0331,0.0000,12.9801,13.7054
5.3500,0.8080,0.0000,29.8563,0.0039,33.3300,0.0000,0.0000,0.9012,0.0000,26.2423,-0.0553,31.8913,25.0632,25.8696,1.0000,0.0000,22.7064,-0.0463,34.7272,14.2491,14.3119,0.9727,0.0000,20.7404,-0.0336,0.0000,12.9998,13.7221
5.3600,0.8070,0.0000,29.8788,0.0048,33.3300,0.0000,0.0000,0.9012,0.0000,26.2859,-0.0549,31.8913,25.0989,25.9001,1.0000,0.0000,22.7669,-0.0465,34.7272,14.2841,14.3301,0.9727,0.0000,20.7961,-0.0342,0.0000,13.0196,13.7388
5.3700,0.8070,0.0000,29.9012,0.0058,33.3300,0.0000,0.0000,0.9004,0.0000,26.3294,-0.0546,31.9116,25.1343,25.9305,1.0000,0.0000,22.8274,-0.0467,34.8468,14.3188,14.3482,0.9760,0.0000,20.8517,-0.0346,0.0000,13.0394,13.7555
