time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
113.3300,0.2963,-0.6330,0.0000,5.4829,0.4751,0.3300,5.0000,0.0000,5.0811,2.4533,11.4213,10.5000
113.3400,0.2969,-0.7644,0.0000,5.4783,0.4691,0.3200,5.0000,0.0000,5.1031,2.2057,11.4175,10.5000
113.3500,0.2971,-0.8957,0.0000,5.4736,0.4692,0.3302,5.0000,0.0000,5.0786,2.4502,11.4135,10.5000
113.3600,0.2979,-1.0265,0.0000,5.4690,0.4628,0.3203,5.0000,0.0000,5.1007,2.2091,11.4099,10.5000
113.3700,0.2981,-1.1568,0.0000,5.4645,0.4626,0.3305,5.0000,0.0000,5.0762,2.4472,11.4060,10.5000
113.3800,0.2988,-1.2867,0.0000,5.4599,0.4563,0.3205,5.0000,0.0000,5.0984,2.2128,11.4024,10.5000
113.3900,0.2992,-1.4163,0.0000,5.4554,0.4557,0.3307,5.0000,0.0000,5.0739,2.4444,11.3986,10.5000
113.4000,0.2999,-1.5456,0.0000,5.4510,0.4495,0.3208,5.0000,0.0000,5.0961,2.2161,11.3950,10.5000
113.4100,0.3002,-1.6743,0.0000,5.4465,0.4486,0.3310,5.0000,0.0000,5.0717,2.4414,11.3913,10.5000
113.4200,0.3010,-1.8026,0.0000,5.4421,0.4422,0.3210,5.0000,0.0000,5.0939,2.2193,11.3878,10.5000
113.4300,0.3013,-1.9308,0.0000,5.4378,0.4410,0.3312,5.0000,0.0000,5.0695,2.4387,11.3841,10.5000
113.4400,0.3021,-2.0584,0.0000,5.4335,0.4345,0.3212,5.0000,0.0000,5.0917,2.2228,11.3807,10.5000
113.4500,0.3024,-2.1855,0.0000,5.4292,0.4336,0.3314,5.0000,0.0000,5.0673,2.4360,11.3771,10.5000
113.4600,0.3032,-2.3124,0.0000,5.4249,0.4263,0.3215,5.0000,0.0000,5.0896,2.2262,11.3737,10.5000
113.4700,0.3035,-2.4386,0.0000,5.4207,0.4253,0.3317,5.0000,0.0000,5.0653,2.4335,11.3701,10.5000
113.4800,0.3043,-2.5647,0.0000,5.4166,0.4183,0.3217,5.0000,0.0000,5.0876,2.2292,11.3669,10.5000
113.4900,0.3046,-2.6902,0.0000,5.4125,0.4169,0.3319,5.0000,0.0000,5.0633,2.4306,11.3634,10.5000
113.5000,0.3053,-2.8154,0.0000,5.4084,0.4095,0.3219,5.0000,0.0000,5.0856,2.2322,11.3601,10.5000
113.5100,0.3056,-2.9402,0.0000,5.4044,0.4084,0.3321,5.0000,0.0000,5.0613,2.4283,11.3567,10.5000
113.5200,0.3063,-3.0644,0.0000,5.4004,0.4011,0.3221,5.0000,0.0000,5.0837,2.2354,11.3535,10.5000
113.5300,0.3066,-3.1884,0.0000,5.3964,0.3994,0.3323,5.0000,0.0000,5.0594,2.4257,11.3502,10.5000
113.5400,0.3073,-3.3118,0.0000,5.3926,0.3922,0.3223,5.0000,0.0000,5.0818,2.2382,11.3471,10.5000
113.5500,0.3075,-3.4350,0.0000,5.3887,0.3910,0.3325,5.0000,0.0000,5.0575,2.4232,11.3437,10.5000
113.5600,0.3082,-3.5576,0.0000,5.3849,0.3830,0.3224,5.0000,0.0000,5.0800,2.2411,11.3407,10.5000
113.5700,0.3083,-3.6801,0.0000,5.3811,0.3819,0.3326,5.0000,0.0000,5.0557,2.4211,11.3374,10.5000
113.5800,0.3089,-3.8020,0.0000,5.3775,0.3745,0.3226,5.0000,0.0000,5.0782,2.2439,11.3344,10.5000
113.5900,0.3091,-3.9234,0.0000,5.3738,0.3727,0.3328,5.0000,0.0000,5.0540,2.4185,11.3313,10.5000
113.6000,0.3096,-4.0446,0.0000,5.3702,0.3659,0.3228,5.0000,0.0000,5.0765,2.2465,11.3283,10.5000
113.6100,0.3097,-4.1652,0.0000,5.3666,0.3640,0.3330,5.0000,0.0000,5.0523,2.4164,11.3252,10.5000
113.6200,0.3102,-4.2854,0.0000,5.3631,0.3569,0.3230,5.0000,0.0000,5.0748,2.2491,11.3223,10.5000
113.6300,0.3103,-4.4051,0.0000,5.3595,0.3555,0.3332,5.0000,0.0000,5.0507,2.4142,11.3192,10.5000
113.6400,0.3108,-4.5245,0.0000,5.3561,0.3487,0.3231,5.0000,0.0000,5.0732,2.2517,11.3164,10.5000
113.6500,0.3107,-4.6435,0.0000,5.3527,0.3468,0.3333,5.0000,0.0000,5.0490,2.4123,11.3133,10.5000
113.6600,0.3112,-4.7621,0.0000,5.3493,0.3406,0.3233,5.0000,0.0000,5.0716,2.2544,11.3105,10.5000
113.6700,0.3111,-4.8802,0.0000,5.3460,0.3389,0.3335,5.0000,0.0000,5.0475,2.4100,11.3076,10.5000
113.6800,0.3115,-4.9980,0.0000,5.3427,0.3327,0.3234,5.0000,0.0000,5.0701,2.2564,11.3048,10.5000
113.6900,0.3114,-5.1128,0.0000,5.3395,0.3314,0.3336,5.0000,0.0000,5.0460,2.4079,11.3019,10.5000
113.7000,0.3118,-5.2262,0.0000,5.3363,0.3252,0.3236,5.0000,0.0000,5.0686,2.2590,11.2992,10.5000
113.7100,0.3117,-5.3378,0.0000,5.3331,0.3240,0.3338,5.0000,0.0000,5.0445,2.4061,11.2963,10.5000
113.7200,0.3120,-5.4480,0.0000,5.3300,0.3183,0.3237,5.0000,0.0000,5.0671,2.2611,11.2937,10.5000
113.7300,0.3118,-5.5565,0.0000,5.3269,0.3172,0.3339,5.0000,0.0000,5.0431,2.4042,11.2909,10.5000
113.7400,0.3121,-5.6636,0.0000,5.3238,0.3117,0.3238,5.0000,0.0000,5.0657,2.2635,11.2883,10.5000
113.7500,0.3119,-5.7696,0.0000,5.3207,0.3109,0.3340,5.0000,0.0000,5.0417,2.4023,11.2855,10.5000
113.7600,0.3122,-5.8744,0.0000,5.3178,0.3054,0.3240,5.0000,0.0000,5.0643,2.2656,11.2830,10.5000
113.7700,0.3121,-5.9779,0.0000,5.3148,0.3050,0.3341,5.0000,0.0000,5.0403,2.4009,11.2802,10.5000
113.7800,0.3123,-6.0803,0.0000,5.3118,0.2998,0.3241,5.0000,0.0000,5.0630,2.2677,11.2777,10.5000
113.7900,0.3122,-6.1814,0.0000,5.3089,0.2993,0.3343,5.0000,0.0000,5.0390,2.3988,11.2750,10.5000
113.8000,0.3124,-6.2817,0.0000,5.3060,0.2944,0.3242,5.0000,0.0000,5.0617,2.2696,11.2726,10.5000
113.8100,0.3122,-6.3811,0.0000,5.3031,0.2946,0.3344,5.0000,0.0000,5.0377,2.3975,11.2699,10.5000
113.8200,0.3125,-6.4794,0.0000,5.3003,0.2891,0.3243,5.0000,0.0000,5.0605,2.2716,11.2676,10.5000
113.8300,0.3123,-6.5767,0.0000,5.2975,0.2901,0.3345,5.0000,0.0000,5.0365,2.3957,11.2649,10.5000
113.8400,0.3126,-6.6732,0.0000,5.2947,0.2845,0.3244,5.0000,0.0000,5.0592,2.2737,11.2626,10.5000
113.8500,0.3124,-6.7687,0.0000,5.2919,0.2857,0.3346,5.0000,0.0000,5.0353,2.3945,11.2600,10.5000
113.8600,0.3127,-6.8635,0.0000,5.2892,0.2805,0.3245,5.0000,0.0000,5.0580,2.2754,11.2577,10.5000
113.8700,0.3125,-6.9574,0.0000,5.2864,0.2816,0.3347,5.0000,0.0000,5.0341,2.3926,11.2552,10.5000
113.8800,0.3128,-7.0505,0.0000,5.2837,0.2764,0.3246,5.0000,0.0000,5.0569,2.2770,11.2529,10.5000
113.8900,0.3126,-7.1426,0.0000,5.2810,0.2777,0.3348,5.0000,0.0000,5.0330,2.3914,11.2504,10.5000
113.9000,0.3130,-7.2342,0.0000,5.2783,0.2727,0.3247,5.0000,0.0000,5.0558,2.2789,11.2482,10.5000
113.9100,0.3128,-7.3247,0.0000,5.2757,0.2741,0.3349,5.0000,0.0000,5.0319,2.3900,11.2458,10.5000
113.9200,0.3132,-7.4147,0.0000,5.2730,0.2690,0.3248,5.0000,0.0000,5.0547,2.2804,11.2436,10.5000
113.9300,0.3131,-7.5038,0.0000,5.2704,0.2708,0.3350,5.0000,0.0000,5.0308,2.3887,11.2412,10.5000
113.9400,0.3134,-7.5921,0.0000,5.2678,0.2658,0.3249,5.0000,0.0000,5.0536,2.2821,11.2390,10.5000
113.9500,0.3133,-7.6799,0.0000,5.2652,0.2671,0.3351,5.0000,0.0000,5.0297,2.3873,11.2367,10.5000
113.9600,0.3137,-7.7667,0.0000,5.2627,0.2624,0.3250,5.0000,0.0000,5.0526,2.2836,11.2346,10.5000
113.9700,0.3137,-7.8528,0.0000,5.2601,0.2641,0.3352,5.0000,0.0000,5.0287,2.3861,11.2323,10.5000
113.9800,0.3141,-7.9382,0.0000,5.2576,0.2591,0.3251,5.0000,0.0000,5.0516,2.2850,11.2302,10.5000
113.9900,0.3141,-8.0229,0.0000,5.2550,0.2605,0.3353,5.0000,0.0000,5.0277,2.3847,11.2279,10.5000
114.0000,0.3145,-8.1068,0.0000,5.2526,0.2558,0.3252,5.0000,0.0000,5.0506,2.2866,11.2259,10.5000
114.0100,0.3145,-8.1900,0.0000,5.2501,0.2573,0.3353,5.0000,0.0000,5.0267,2.3838,11.2237,10.5000
114.0200,0.3150,-8.2725,0.0000,5.2476,0.2524,0.3253,5.0000,0.0000,5.0496,2.2880,11.2217,10.5000
114.0300,0.3150,-8.3544,0.0000,5.2452,0.2537,0.3354,5.0000,0.0000,5.0258,2.3825,11.2195,10.5000
114.0400,0.3155,-8.4354,0.0000,5.2427,0.2489,0.3253,5.0000,0.0000,5.0487,2.2892,11.2176,10.5000
114.0500,0.3155,-8.5160,0.0000,5.2403,0.2500,0.3355,5.0000,0.0000,5.0249,2.3815,11.2154,10.5000
114.0600,0.3160,-8.5956,0.0000,5.2379,0.2455,0.3254,5.0000,0.0000,5.0478,2.2906,11.2135,10.5000
114.0700,0.3161,-8.6747,0.0000,5.2356,0.2460,0.3356,5.0000,0.0000,5.0240,2.3805,11.2114,10.5000
114.0800,0.3166,-8.7530,0.0000,5.2332,0.2418,0.3255,5.0000,0.0000,5.0469,2.2918,11.2095,10.5000
114.0900,0.3166,-8.8305,0.0000,5.2309,0.2420,0.3356,5.0000,0.0000,5.0231,2.3794,11.2075,10.5000
114.1000,0.3171,-8.9075,0.0000,5.2286,0.2377,0.3255,5.0000,0.0000,5.0460,2.2931,11.2056,10.5000
114.1100,0.3172,-8.9837,0.0000,5.2263,0.2379,0.3357,5.0000,0.0000,5.0222,2.3784,11.2036,10.5000
114.1200,0.3177,-9.0594,0.0000,5.2240,0.2337,0.3256,5.0000,0.0000,5.0452,2.2943,11.2018,10.5000
114.1300,0.3178,-9.1369,0.0000,5.2218,0.2337,0.3358,5.0000,0.0000,5.0214,2.3776,11.1998,10.5000
114.1400,0.3183,-9.2148,0.0000,5.2196,0.2293,0.3257,5.0000,0.0000,5.0444,2.2954,11.1980,10.5000
114.1500,0.3183,-9.2933,0.0000,5.2174,0.2294,0.3358,5.0000,0.0000,5.0206,2.3765,11.1961,10.5000
114.1600,0.3188,-9.3723,0.0000,5.2152,0.2247,0.3257,5.0000,0.0000,5.0436,2.2966,11.1943,10.5000
114.1700,0.3189,-9.4516,0.0000,5.2130,0.2252,0.3359,5.0000,0.0000,5.0198,2.3758,11.1924,10.5000
114.1800,0.3194,-9.5312,0.0000,5.2109,0.2201,0.3258,5.0000,0.0000,5.0428,2.2978,11.1907,10.5000
114.1900,0.3194,-9.6110,0.0000,5.2088,0.2208,0.3360,5.0000,0.0000,5.0190,2.3750,11.1888,10.5000
114.2000,0.3199,-9.6911,0.0000,5.2067,0.2153,0.3259,5.0000,0.0000,5.0420,2.2987,11.1872,10.5000
114.2100,0.3199,-9.7715,0.0000,5.2047,0.2162,0.3360,5.0000,0.0000,5.0183,2.3742,11.1853,10.5000
114.2200,0.3204,-9.8517,0.0000,5.2027,0.2107,0.3259,5.0000,0.0000,5.0413,2.2998,11.1837,10.5000
114.2300,0.3204,-9.9320,0.0000,5.2006,0.2114,0.3361,5.0000,0.0000,5.0175,2.3733,11.1819,10.5000
114.2400,0.3208,-10.0123,0.0000,5.1987,0.2064,0.3260,5.0000,0.0000,5.0405,2.3008,11.1803,10.5000
114.2500,0.3208,-10.0926,0.0000,5.1967,0.2066,0.3362,5.0000,0.0000,5.0168,2.3726,11.1785,10.5000
114.2600,0.3212,-10.1727,0.0000,5.1948,0.2019,0.3261,5.0000,0.0000,5.0398,2.3016,11.1770,10.5000
114.2700,0.3212,-10.2527,0.0000,5.1929,0.2018,0.3362,5.0000,0.0000,5.0161,2.3717,11.1752,10.5000
114.2800,0.3216,-10.3327,0.0000,5.1910,0.1972,0.3261,5.0000,0.0000,5.0391,2.3027,11.1737,10.5000
114.2900,0.3215,-10.4125,0.0000,5.1891,0.1976,0.3363,5.0000,0.0000,5.0154,2.3712,11.1719,10.5000
114.3000,0.3219,-10.4921,0.0000,5.1873,0.1928,0.3262,5.0000,0.0000,5.0385,2.3036,11.1704,10.5000
114.3100,0.3218,-10.5715,0.0000,5.1855,0.1931,0.3363,5.0000,0.0000,5.0148,2.3705,11.1687,10.5000
114.3200,0.3221,-10.6507,0.0000,5.1837,0.1881,0.3262,5.0000,0.0000,5.0378,2.3045,11.1673,10.5000
114.3300,0.3220,-10.7297,0.0000,5.1819,0.1891,0.3364,5.0000,0.0000,5.0141,2.3696,11.1656,10.5000
114.3400,0.3224,-10.8084,0.0000,5.1802,0.1840,0.3263,5.0000,0.0000,5.0372,2.3053,11.1642,10.5000
114.3500,0.3222,-10.8868,0.0000,5.1784,0.1848,0.3364,5.0000,0.0000,5.0135,2.3691,11.1625,10.5000
114.3600,0.3225,-10.9647,0.0000,5.1767,0.1804,0.3263,5.0000,0.0000,5.0365,2.3064,11.1611,10.5000
114.3700,0.3224,-11.0422,0.0000,5.1750,0.1807,0.3365,5.0000,0.0000,5.0129,2.3683,11.1595,10.5000
114.3800,0.3227,-11.1194,0.0000,5.1734,0.1765,0.3264,5.0000,0.0000,5.0359,2.3071,11.1581,10.5000
114.3900,0.3225,-11.1961,0.0000,5.1717,0.1776,0.3365,5.0000,0.0000,5.0123,2.3677,11.1565,10.5000
114.4000,0.3227,-11.2722,0.0000,5.1701,0.1727,0.3264,5.0000,0.0000,5.0353,2.3079,11.1552,10.5000
114.4100,0.3226,-11.3476,0.0000,5.1685,0.1738,0.3366,5.0000,0.0000,5.0117,2.3671,11.1536,10.5000
114.4200,0.3228,-11.4221,0.0000,5.1669,0.1697,0.3265,5.0000,0.0000,5.0347,2.3086,11.1523,10.5000
114.4300,0.3226,-11.4959,0.0000,5.1653,0.1709,0.3366,5.0000,0.0000,5.0111,2.3664,11.1508,10.5000
114.4400,0.3229,-11.5687,0.0000,5.1638,0.1664,0.3265,5.0000,0.0000,5.0342,2.3094,11.1495,10.5000
114.4500,0.3227,-11.6403,0.0000,5.1622,0.1678,0.3367,5.0000,0.0000,5.0105,2.3659,11.1479,10.5000
114.4600,0.3230,-11.7109,0.0000,5.1607,0.1639,0.3266,5.0000,0.0000,5.0336,2.3102,11.1467,10.5000
114.4700,0.3227,-11.7800,0.0000,5.1592,0.1652,0.3367,5.0000,0.0000,5.0100,2.3650,11.1452,10.5000
114.4800,0.3230,-11.8474,0.0000,5.1577,0.1612,0.3266,5.0000,0.0000,5.0331,2.3107,11.1439,10.5000
114.4900,0.3228,-11.9135,0.0000,5.1562,0.1623,0.3368,5.0000,0.0000,5.0094,2.3648,11.1425,10.5000
114.5000,0.3230,-11.9774,0.0000,5.1547,0.1589,0.3267,5.0000,0.0000,5.0325,2.3116,11.1413,10.5000
114.5100,0.3228,-12.0395,0.0000,5.1532,0.1602,0.3368,5.0000,0.0000,5.0089,2.3642,11.1398,10.5000
114.5200,0.3231,-12.0992,0.0000,5.1518,0.1566,0.3267,5.0000,0.0000,5.0320,2.3122,11.1386,10.5000
114.5300,0.3229,-12.1566,0.0000,5.1503,0.1581,0.3369,5.0000,0.0000,5.0084,2.3632,11.1372,10.5000
114.5400,0.3231,-12.2110,0.0000,5.1489,0.1546,0.3267,5.0000,0.0000,5.0315,2.3128,11.1360,10.5000
114.5500,0.3229,-12.2626,0.0000,5.1475,0.1563,0.3369,5.0000,0.0000,5.0079,2.3631,11.1346,10.5000
114.5600,0.3232,-12.3109,0.0000,5.1461,0.1523,0.3268,5.0000,0.0000,5.0310,2.3137,11.1335,10.5000
114.5700,0.3230,-12.3559,0.0000,5.1447,0.1544,0.3369,5.0000,0.0000,5.0074,2.3626,11.1321,10.5000
114.5800,0.3233,-12.3969,0.0000,5.1433,0.1509,0.3268,5.0000,0.0000,5.0305,2.3143,11.1310,10.5000
114.5900,0.3231,-12.4338,0.0000,5.1419,0.1522,0.3370,5.0000,0.0000,5.0069,2.3622,11.1296,10.5000
114.6000,0.3234,-12.4663,0.0000,5.1406,0.1491,0.3269,5.0000,0.0000,5.0301,2.3150,11.1285,10.5000
114.6100,0.3232,-12.4942,0.0000,5.1392,0.1509,0.3370,5.0000,0.0000,5.0065,2.3617,11.1272,10.5000
114.6200,0.3235,-12.5167,0.0000,5.1379,0.1474,0.3269,5.0000,0.0000,5.0296,2.3156,11.1261,10.5000
114.6300,0.3234,-12.5339,0.0000,5.1365,0.1488,0.3371,5.0000,0.0000,5.0060,2.3613,11.1248,10.5000
114.6400,0.3237,-12.5456,0.0000,5.1352,0.1458,0.3270,5.0000,0.0000,5.0292,2.3162,11.1237,10.5000
114.6500,0.3236,-12.5511,0.0000,5.1339,0.1477,0.3371,5.0000,0.0000,5.0056,2.3606,11.1224,10.5000
114.6600,0.3239,-12.5504,0.0000,5.1326,0.1443,0.3270,5.0000,0.0000,5.0287,2.3167,11.1214,10.5000
114.6700,0.3238,-12.5432,0.0000,5.1312,0.1456,0.3372,5.0000,0.0000,5.0051,2.3601,11.1202,10.5000
114.6800,0.3241,-12.5291,0.0000,5.1300,0.1426,0.3270,5.0000,0.0000,5.0283,2.3173,11.1191,10.5000
114.6900,0.3240,-12.5081,0.0000,5.1287,0.1445,0.3372,5.0000,0.0000,5.0047,2.3598,11.1179,10.5000
114.7000,0.3244,-12.4801,0.0000,5.1274,0.1405,0.3271,5.0000,0.0000,5.0279,2.3180,11.1169,10.5000
114.7100,0.3243,-12.4450,0.0000,5.1261,0.1424,0.3372,5.0000,0.0000,5.0043,2.3594,11.1157,10.5000
114.7200,0.3246,-12.4025,0.0000,5.1249,0.1392,0.3271,5.0000,0.0000,5.0275,2.3186,11.1147,10.5000
114.7300,0.3245,-12.3526,0.0000,5.1236,0.1408,0.3373,5.0000,0.0000,5.0039,2.3590,11.1135,10.5000
114.7400,0.3249,-12.2952,0.0000,5.1224,0.1373,0.3271,5.0000,0.0000,5.0271,2.3191,11.1126,10.5000
114.7500,0.3248,-12.2302,0.0000,5.1212,0.1387,0.3373,5.0000,0.0000,5.0035,2.3585,11.1114,10.5000
114.7600,0.3252,-12.1576,0.0000,5.1200,0.1356,0.3272,5.0000,0.0000,5.0267,2.3196,11.1104,10.5000
114.7700,0.3251,-12.0771,0.0000,5.1187,0.1371,0.3373,5.0000,0.0000,5.0031,2.3581,11.1093,10.5000
114.7800,0.3255,-11.9889,0.0000,5.1176,0.1334,0.3272,5.0000,0.0000,5.0263,2.3201,11.1084,10.5000
114.7900,0.3254,-11.8930,0.0000,5.1164,0.1351,0.3374,5.0000,0.0000,5.0027,2.3578,11.1072,10.5000
114.8000,0.3258,-11.7892,0.0000,5.1152,0.1316,0.3273,5.0000,0.0000,5.0259,2.3207,11.1063,10.5000
114.8100,0.3257,-11.6775,0.0000,5.1140,0.1328,0.3374,5.0000,0.0000,5.0024,2.3572,11.1052,10.5000
114.8200,0.3261,-11.5581,0.0000,5.1129,0.1297,0.3273,5.0000,0.0000,5.0256,2.3212,11.1044,10.5000
114.8300,0.3260,-11.4308,0.0000,5.1118,0.1309,0.3374,5.0000,0.0000,5.0020,2.3569,11.1032,10.5000
114.8400,0.3264,-11.2957,0.0000,5.1107,0.1274,0.3273,5.0000,0.0000,5.0252,2.3216,11.1024,10.5000
114.8500,0.3263,-11.1531,0.0000,5.1095,0.1290,0.3375,5.0000,0.0000,5.0017,2.3565,11.1013,10.5000
114.8600,0.3267,-11.0027,0.0000,5.1084,0.1252,0.3274,5.0000,0.0000,5.0249,2.3220,11.1005,10.5000
114.8700,0.3266,-10.8450,0.0000,5.1074,0.1265,0.3375,5.0000,0.0000,5.0013,2.3560,11.0994,10.5000
114.8800,0.3269,-10.6799,0.0000,5.1063,0.1231,0.3274,5.0000,0.0000,5.0245,2.3226,11.0986,10.5000
114.8900,0.3268,-10.5076,0.0000,5.1052,0.1245,0.3375,5.0000,0.0000,5.0010,2.3557,11.0976,10.5000
114.9000,0.3271,-10.3306,0.0000,5.1042,0.1208,0.3274,5.0000,0.0000,5.0242,2.3230,11.0968,10.5000
114.9100,0.3270,-10.1488,0.0000,5.1031,0.1222,0.3376,5.0000,0.0000,5.0007,2.3553,11.0957,10.5000
114.9200,0.3273,-9.9698,0.0000,5.1021,0.1189,0.3274,5.0000,0.0000,5.0239,2.3235,11.0949,10.5000
114.9300,0.3272,-9.7873,0.0000,5.1011,0.1200,0.3376,5.0000,0.0000,5.0003,2.3549,11.0939,10.5000
114.9400,0.3276,-9.6043,0.0000,5.1001,0.1164,0.3275,5.0000,0.0000,5.0236,2.3240,11.0932,10.5000
114.9500,0.3274,-9.4176,0.0000,5.0991,0.1182,0.3376,5.0000,0.0000,5.0000,2.3546,11.0922,10.5000
114.9600,0.3277,-9.2316,0.0000,5.0982,0.1144,0.3275,5.0000,0.0000,5.0233,2.3242,11.0914,10.5000
114.9700,0.3276,-9.0420,0.0000,5.0972,0.1158,0.3377,5.0000,0.0000,4.9997,2.3543,11.0905,10.5000
114.9800,0.3292,-8.8528,0.0000,5.0963,0.1127,0.3029,5.0000,0.0000,5.0796,8.0133,11.0903,10.5000
114.9900,0.3319,-8.6601,0.0000,5.0953,0.1139,0.2810,5.0000,0.0000,5.1289,4.9817,11.0907,10.5000
115.0000,0.3354,-8.4686,0.0000,5.0944,0.1103,0.2623,5.0000,0.0000,5.1706,4.1696,11.0914,10.5000
115.0100,0.3398,-8.2740,0.0000,5.0935,0.1104,0.2463,5.0000,0.0000,5.2057,3.5099,11.0926,10.5000
115.0200,0.3448,-8.0808,0.0000,5.0927,0.1050,0.2325,5.0000,0.0000,5.2352,2.9502,11.0940,10.5000
115.0300,0.3490,-7.8850,0.0000,5.0919,0.1020,0.2460,5.0000,0.0000,5.2020,3.3208,11.0951,10.5000
115.0400,0.3532,-7.6913,0.0000,5.0912,0.0938,0.2415,5.0000,0.0000,5.2103,0.8277,11.0963,10.5000
115.0500,0.3568,-7.4957,0.0000,5.0905,0.0885,0.2524,5.0000,0.0000,5.1831,2.7161,11.0972,10.5000
115.0600,0.3604,-7.3029,0.0000,5.0901,0.0789,0.2461,5.0000,0.0000,5.1957,1.2620,11.0983,10.5000
115.0700,0.3631,-7.1085,0.0000,5.0897,0.0730,0.2592,5.0000,0.0000,5.1636,3.2106,11.0990,10.5000
115.0800,0.3658,-6.9180,0.0000,5.0895,0.0655,0.2521,5.0000,0.0000,5.1783,1.4673,11.0999,10.5000
115.0900,0.3676,-6.7269,0.0000,5.0894,0.0622,0.2655,5.0000,0.0000,5.1458,3.2477,11.1005,10.5000
115.1000,0.3695,-6.5404,0.0000,5.0894,0.0617,0.2582,5.0000,0.0000,5.1610,1.5167,11.1012,10.5000
115.1100,0.3704,-6.3540,0.0000,5.0897,0.0642,0.2717,5.0000,0.0000,5.1285,3.2499,11.1016,10.5000
115.1200,0.3712,-6.1728,0.0000,5.0900,0.0723,0.2644,5.0000,0.0000,5.1440,1.5512,11.1021,10.5000
115.1300,0.3711,-5.9927,0.0000,5.0906,0.0793,0.2779,5.0000,0.0000,5.1116,3.2371,11.1023,10.5000
115.1400,0.3709,-5.8184,0.0000,5.0913,0.0917,0.2705,5.0000,0.0000,5.1275,1.5820,11.1026,10.5000
115.1500,0.3699,-5.6460,0.0000,5.0921,0.1008,0.2839,5.0000,0.0000,5.0953,3.2161,11.1027,10.5000
115.1600,0.3688,-5.4806,0.0000,5.0931,0.1139,0.2765,5.0000,0.0000,5.1114,1.6118,11.1029,10.5000
115.1700,0.3667,-5.3172,0.0000,5.0941,0.1224,0.2899,5.0000,0.0000,5.0795,3.1890,11.1027,10.5000
115.1800,0.3648,-5.1613,0.0000,5.0953,0.1343,0.2824,5.0000,0.0000,5.0959,1.6421,11.1027,10.5000
115.1900,0.3619,-5.0085,0.0000,5.0966,0.1407,0.2957,5.0000,0.0000,5.0644,3.1579,11.1024,10.5000
115.2000,0.3592,-4.8636,0.0000,5.0980,0.1503,0.2882,5.0000,0.0000,5.0811,1.6730,11.1022,10.5000
115.2100,0.3556,-4.7221,0.0000,5.0994,0.1532,0.3014,5.0000,0.0000,5.0499,3.1233,11.1017,10.5000
115.2200,0.3522,-4.5889,0.0000,5.1009,0.1603,0.2938,5.0000,0.0000,5.0669,1.7053,11.1014,10.5000
115.2300,0.3480,-4.4597,0.0000,5.1024,0.1600,0.3069,5.0000,0.0000,5.0360,3.0862,11.1007,10.5000
115.2400,0.3441,-4.3394,0.0000,5.1040,0.1628,0.2992,5.0000,0.0000,5.0534,1.7385,11.1002,10.5000
115.2500,0.3395,-4.2230,0.0000,5.1054,0.1586,0.3122,5.0000,0.0000,5.0230,3.0468,11.0994,10.5000
115.2600,0.3353,-4.1159,0.0000,5.1069,0.1580,0.3044,5.0000,0.0000,5.0407,1.7729,11.0987,10.5000
115.2700,0.3305,-4.0128,0.0000,5.1083,0.1505,0.3173,5.0000,0.0000,5.0106,3.0061,11.0977,10.5000
115.2800,0.3261,-3.9194,0.0000,5.1096,0.1456,0.3094,5.0000,0.0000,5.0287,1.8081,11.0969,10.5000
115.2900,0.3212,-3.8300,0.0000,5.1109,0.1348,0.3222,5.0000,0.0000,4.9991,2.9641,11.0958,10.5000
115.3000,0.3180,-3.7504,0.0000,5.1120,0.1270,0.2919,5.0000,0.0000,5.0686,6.9813,11.0954,10.5000
115.3100,0.3157,-3.6748,0.0000,5.1130,0.1131,0.2772,5.0000,0.0000,5.1017,3.3845,11.0952,10.5000
115.3200,0.3146,-3.6089,0.0000,5.1138,0.1036,0.2578,5.0000,0.0000,5.1452,4.3585,11.0956,10.5000
115.3300,0.3138,-3.5474,0.0000,5.1145,0.0897,0.2570,5.0000,0.0000,5.1456,0.0400,11.0959,10.5000
115.3400,0.3135,-3.4954,0.0000,5.1151,0.0812,0.2498,5.0000,0.0000,5.1606,1.4978,11.0963,10.5000
115.3500,0.3125,-3.4472,0.0000,5.1155,0.0709,0.2711,5.0000,0.0000,5.1101,5.0455,11.0963,10.5000
115.3600,0.3119,-3.4084,0.0000,5.1158,0.0657,0.2651,5.0000,0.0000,5.1229,1.2744,11.0964,10.5000
115.3700,0.3110,-3.3735,0.0000,5.1159,0.0608,0.2773,5.0000,0.0000,5.0935,2.9402,11.0961,10.5000
115.3800,0.3105,-3.3478,0.0000,5.1159,0.0597,0.2713,5.0000,0.0000,5.1064,1.2963,11.0960,10.5000
115.3900,0.3096,-3.3253,0.0000,5.1158,0.0611,0.2856,5.0000,0.0000,5.0725,3.3974,11.0956,10.5000
115.4000,0.3092,-3.3117,0.0000,5.1156,0.0637,0.2790,5.0000,0.0000,5.0870,1.4550,11.0953,10.5000
115.4100,0.3083,-3.3010,0.0000,5.1153,0.0702,0.2932,5.0000,0.0000,5.0535,3.3526,11.0947,10.5000
115.4200,0.3080,-3.2985,0.0000,5.1148,0.0750,0.2864,5.0000,0.0000,5.0686,1.5110,11.0942,10.5000
