time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
106.6100,0.4678,8.2393,0.0000,10.0205,0.4760,0.4246,10.0000,0.0000,9.9969,0.0689,14.6222,10.5062
106.6200,0.4598,8.2475,0.0000,10.0254,0.4971,0.4247,10.0000,0.0000,9.9967,0.0586,14.6219,10.5076
106.6300,0.4520,8.2626,0.0000,10.0302,0.4784,0.4248,10.0000,0.0000,9.9966,0.0706,14.6216,10.5090
106.6400,0.4438,8.2838,0.0000,10.0350,0.4883,0.4249,10.0000,0.0000,9.9964,0.0598,14.6212,10.5105
106.6500,0.4359,8.3114,0.0000,10.0395,0.4578,0.4249,10.0000,0.0000,9.9963,0.0724,14.6208,10.5118
106.6600,0.4279,8.3449,0.0000,10.0440,0.4577,0.4250,10.0000,0.0000,9.9962,0.0610,14.6203,10.5132
106.6700,0.4205,8.3844,0.0000,10.0481,0.4170,0.4250,10.0000,0.0000,9.9961,0.0743,14.6198,10.5144
106.6800,0.4132,8.4287,0.0000,10.0521,0.4086,0.4251,10.0000,0.0000,9.9960,0.0625,14.6192,10.5156
106.6900,0.4066,8.4711,0.0000,10.0556,0.3593,0.4251,10.0000,0.0000,9.9960,0.0763,14.6186,10.5167
106.7000,0.4001,8.4411,0.0000,10.0589,0.3456,0.4252,10.0000,0.0000,9.9958,0.0640,14.6180,10.5177
106.7100,0.3946,8.4148,0.0000,10.0617,0.2899,0.4252,10.0000,0.0000,9.9959,0.0783,14.6173,10.5185
106.7200,0.3895,8.3927,0.0000,10.0643,0.2734,0.4253,10.0000,0.0000,9.9958,0.0655,14.6166,10.5193
106.7300,0.3853,8.3749,0.0000,10.0663,0.2146,0.4253,10.0000,0.0000,9.9958,0.0803,14.6159,10.5199
106.7400,0.3815,8.3608,0.0000,10.0680,0.1989,0.4253,10.0000,0.0000,9.9957,0.0671,14.6152,10.5204
106.7500,0.3788,8.3514,0.0000,10.0692,0.1407,0.4253,10.0000,0.0000,9.9958,0.0822,14.6145,10.5208
106.7600,0.3765,8.3463,0.0000,10.0701,0.1323,0.4253,10.0000,0.0000,9.9958,0.0686,14.6137,10.5210
106.7700,0.3752,8.3460,0.0000,10.0705,0.0861,0.4253,10.0000,0.0000,9.9958,0.0841,14.6130,10.5211
106.7800,0.3744,8.3503,0.0000,10.0706,0.0953,0.4254,10.0000,0.0000,9.9958,0.0701,14.6122,10.5212
106.7900,0.3746,8.3593,0.0000,10.0702,0.0887,0.4253,10.0000,0.0000,9.9959,0.0858,14.6115,10.5211
106.8000,0.3752,8.3729,0.0000,10.0697,0.1106,0.4254,10.0000,0.0000,9.9959,0.0715,14.6107,10.5209
106.8100,0.3768,8.3915,0.0000,10.0686,0.1338,0.4253,10.0000,0.0000,9.9960,0.0875,14.6100,10.5206
106.8200,0.3786,8.4150,0.0000,10.0674,0.1520,0.4253,10.0000,0.0000,9.9960,0.0729,14.6093,10.5202
106.8300,0.3813,8.4429,0.0000,10.0658,0.1819,0.4253,10.0000,0.0000,9.9961,0.0891,14.6086,10.5197
106.8400,0.3842,8.4757,0.0000,10.0641,0.1928,0.4253,10.0000,0.0000,9.9961,0.0742,14.6079,10.5192
106.8500,0.3879,8.5136,0.0000,10.0620,0.2208,0.4253,10.0000,0.0000,9.9963,0.0906,14.6073,10.5186
106.8600,0.3916,8.5560,0.0000,10.0600,0.2239,0.4253,10.0000,0.0000,9.9963,0.0753,14.6066,10.5180
106.8700,0.3960,8.6027,0.0000,10.0577,0.2471,0.4252,10.0000,0.0000,9.9965,0.0919,14.6060,10.5173
106.8800,0.4002,8.6538,0.0000,10.0554,0.2424,0.4252,10.0000,0.0000,9.9965,0.0765,14.6054,10.5166
106.8900,0.4051,8.7095,0.0000,10.0530,0.2595,0.4252,10.0000,0.0000,9.9966,0.0931,14.6048,10.5159
106.9000,0.4096,8.7693,0.0000,10.0507,0.2478,0.4252,10.0000,0.0000,9.9967,0.0775,14.6043,10.5152
106.9100,0.4146,8.8328,0.0000,10.0482,0.2584,0.4251,10.0000,0.0000,9.9968,0.0942,14.6038,10.5145
106.9200,0.4191,8.9004,0.0000,10.0460,0.2405,0.4251,10.0000,0.0000,9.9969,0.0784,14.6033,10.5138
106.9300,0.4240,8.9717,0.0000,10.0437,0.2450,0.4251,10.0000,0.0000,9.9970,0.0952,14.6028,10.5131
106.9400,0.4283,9.0463,0.0000,10.0417,0.2220,0.4251,10.0000,0.0000,9.9971,0.0792,14.6023,10.5125
106.9500,0.4329,9.1237,0.0000,10.0397,0.2209,0.4250,10.0000,0.0000,9.9973,0.0961,14.6019,10.5119
106.9600,0.4368,9.2035,0.0000,10.0380,0.1950,0.4250,10.0000,0.0000,9.9973,0.0800,14.6015,10.5114
106.9700,0.4407,9.2856,0.0000,10.0362,0.1890,0.4249,10.0000,0.0000,9.9975,0.0968,14.6011,10.5109
106.9800,0.4440,9.3694,0.0000,10.0349,0.1625,0.4249,10.0000,0.0000,9.9975,0.0807,14.6008,10.5105
106.9900,0.4472,9.4544,0.0000,10.0336,0.1524,0.4249,10.0000,0.0000,9.9977,0.0975,14.6004,10.5101
107.0000,0.4497,9.5404,0.0000,10.0328,0.1293,0.4249,10.0000,0.0000,9.9977,0.0813,14.6000,10.5098
107.0100,0.4521,9.6263,0.0000,10.0319,0.1162,0.4248,10.0000,0.0000,9.9979,0.0981,14.5997,10.5096
107.0200,0.4538,9.7124,0.0000,10.0315,0.1036,0.4248,10.0000,0.0000,9.9979,0.0818,14.5994,10.5095
107.0300,0.4553,9.7979,0.0000,10.0312,0.0883,0.4247,10.0000,0.0000,9.9981,0.0985,14.5990,10.5093
107.0400,0.4560,9.8821,0.0000,10.0312,0.0952,0.4247,10.0000,0.0000,9.9981,0.0823,14.5987,10.5094
107.0500,0.4566,9.9648,0.0000,10.0313,0.0807,0.4246,10.0000,0.0000,9.9983,0.0989,14.5984,10.5094
107.0600,0.4565,10.0225,0.0000,10.0318,0.1071,0.4246,10.0000,0.0000,9.9983,0.0827,14.5980,10.5095
107.0700,0.4563,10.0614,0.0000,10.0323,0.0951,0.4246,10.0000,0.0000,9.9985,0.0992,14.5977,10.5097
107.0800,0.4552,10.0988,0.0000,10.0332,0.1301,0.4246,10.0000,0.0000,9.9985,0.0830,14.5973,10.5100
107.0900,0.4542,10.1342,0.0000,10.0341,0.1188,0.4245,10.0000,0.0000,9.9987,0.0994,14.5970,10.5102
107.1000,0.4524,10.1677,0.0000,10.0353,0.1545,0.4245,10.0000,0.0000,9.9987,0.0833,14.5966,10.5106
107.1100,0.4507,10.1989,0.0000,10.0365,0.1416,0.4244,10.0000,0.0000,9.9989,0.0996,14.5962,10.5110
107.1200,0.4483,10.2276,0.0000,10.0380,0.1749,0.4244,10.0000,0.0000,9.9989,0.0834,14.5958,10.5114
107.1300,0.4461,10.2537,0.0000,10.0394,0.1591,0.4244,10.0000,0.0000,9.9990,0.0997,14.5954,10.5118
107.1400,0.4433,10.2771,0.0000,10.0410,0.1886,0.4244,10.0000,0.0000,9.9990,0.0836,14.5950,10.5123
107.1500,0.4406,10.2974,0.0000,10.0425,0.1691,0.4243,10.0000,0.0000,9.9992,0.0997,14.5946,10.5127
107.1600,0.4375,10.3148,0.0000,10.0442,0.1946,0.4243,10.0000,0.0000,9.9992,0.0837,14.5941,10.5133
107.1700,0.4347,10.3291,0.0000,10.0457,0.1711,0.4242,10.0000,0.0000,9.9994,0.0996,14.5937,10.5137
107.1800,0.4314,10.3402,0.0000,10.0474,0.1926,0.4243,10.0000,0.0000,9.9993,0.0837,14.5932,10.5142
107.1900,0.4286,10.3479,0.0000,10.0489,0.1655,0.4242,10.0000,0.0000,9.9995,0.0995,14.5927,10.5147
107.2000,0.4254,10.3524,0.0000,10.0505,0.1835,0.4242,10.0000,0.0000,9.9995,0.0837,14.5921,10.5151
107.2100,0.4227,10.3535,0.0000,10.0518,0.1528,0.4241,10.0000,0.0000,9.9996,0.0993,14.5916,10.5155
107.2200,0.4198,10.3511,0.0000,10.0532,0.1681,0.4242,10.0000,0.0000,9.9996,0.0836,14.5911,10.5160
107.2300,0.4173,10.3451,0.0000,10.0543,0.1350,0.4241,10.0000,0.0000,9.9997,0.0992,14.5905,10.5163
107.2400,0.4147,10.2718,0.0000,10.0555,0.1487,0.4241,10.0000,0.0000,9.9997,0.0835,14.5900,10.5166
107.2500,0.4127,10.1725,0.0000,10.0564,0.1142,0.4240,10.0000,0.0000,9.9998,0.0989,14.5894,10.5169
107.2600,0.4105,10.0715,0.0000,10.0573,0.1274,0.4241,10.0000,0.0000,9.9998,0.0833,14.5888,10.5172
107.2700,0.4089,9.9398,0.0000,10.0578,0.0938,0.4240,10.0000,0.0000,9.9999,0.0986,14.5882,10.5173
107.2800,0.4073,9.7376,0.0000,10.0584,0.1076,0.4240,10.0000,0.0000,9.9999,0.0831,14.5877,10.5175
107.2900,0.4063,9.5394,0.0000,10.0587,0.0784,0.4240,10.0000,0.0000,10.0000,0.0983,14.5871,10.5176
107.3000,0.4052,9.3475,0.0000,10.0590,0.0934,0.4240,10.0000,0.0000,10.0000,0.0828,14.5865,10.5177
107.3100,0.4047,9.1654,0.0000,10.0589,0.0735,0.4239,10.0000,0.0000,10.0001,0.0979,14.5859,10.5177
107.3200,0.4042,8.9952,0.0000,10.0589,0.0882,0.4240,10.0000,0.0000,10.0000,0.0826,14.5853,10.5177
107.3300,0.4042,8.8394,0.0000,10.0586,0.0801,0.4239,10.0000,0.0000,10.0002,0.0974,14.5847,10.5176
107.3400,0.4042,8.6996,0.0000,10.0583,0.0922,0.4239,10.0000,0.0000,10.0001,0.0822,14.5841,10.5175
107.3500,0.4049,8.5791,0.0000,10.0577,0.0936,0.4239,10.0000,0.0000,10.0002,0.0970,14.5836,10.5173
107.3600,0.4053,8.4740,0.0000,10.0571,0.1019,0.4239,10.0000,0.0000,10.0001,0.0818,14.5830,10.5171
107.3700,0.4064,8.3843,0.0000,10.0563,0.1085,0.4239,10.0000,0.0000,10.0003,0.0965,14.5824,10.5169
107.3800,0.4073,8.3090,0.0000,10.0556,0.1128,0.4239,10.0000,0.0000,10.0002,0.0814,14.5819,10.5167
107.3900,0.4087,8.2478,0.0000,10.0546,0.1214,0.4239,10.0000,0.0000,10.0003,0.0960,14.5813,10.5164
107.4000,0.4100,8.1979,0.0000,10.0537,0.1220,0.4239,10.0000,0.0000,10.0002,0.0810,14.5808,10.5161
107.4100,0.4117,8.1586,0.0000,10.0526,0.1305,0.4238,10.0000,0.0000,10.0003,0.0954,14.5802,10.5158
107.4200,0.4132,8.1293,0.0000,10.0517,0.1280,0.4239,10.0000,0.0000,10.0002,0.0805,14.5797,10.5155
107.4300,0.4151,8.1100,0.0000,10.0505,0.1352,0.4238,10.0000,0.0000,10.0003,0.0948,14.5792,10.5152
107.4400,0.4167,8.0994,0.0000,10.0495,0.1301,0.4239,10.0000,0.0000,10.0003,0.0799,14.5787,10.5149
107.4500,0.4187,8.0979,0.0000,10.0483,0.1351,0.4238,10.0000,0.0000,10.0004,0.0942,14.5782,10.5145
107.4600,0.4203,8.1056,0.0000,10.0474,0.1280,0.4239,10.0000,0.0000,10.0003,0.0794,14.5778,10.5142
107.4700,0.4223,8.1211,0.0000,10.0462,0.1307,0.4238,10.0000,0.0000,10.0004,0.0935,14.5773,10.5139
107.4800,0.4238,8.1449,0.0000,10.0453,0.1223,0.4239,10.0000,0.0000,10.0003,0.0788,14.5768,10.5136
107.4900,0.4257,8.1774,0.0000,10.0443,0.1225,0.4238,10.0000,0.0000,10.0004,0.0929,14.5764,10.5133
107.5000,0.4271,8.2175,0.0000,10.0435,0.1138,0.4238,10.0000,0.0000,10.0003,0.0781,14.5760,10.5130
107.5100,0.4288,8.2650,0.0000,10.0426,0.1115,0.4238,10.0000,0.0000,10.0004,0.0922,14.5756,10.5128
107.5200,0.4299,8.3188,0.0000,10.0419,0.1037,0.4238,10.0000,0.0000,10.0003,0.0775,14.5751,10.5126
107.5300,0.4313,8.3795,0.0000,10.0412,0.0988,0.4238,10.0000,0.0000,10.0004,0.0914,14.5747,10.5124
107.5400,0.4322,8.4448,0.0000,10.0407,0.0934,0.4238,10.0000,0.0000,10.0003,0.0768,14.5743,10.5122
107.5500,0.4333,8.5152,0.0000,10.0401,0.0857,0.4238,10.0000,0.0000,10.0003,0.0907,14.5739,10.5120
107.5600,0.4339,8.5897,0.0000,10.0398,0.0845,0.4239,10.0000,0.0000,10.0002,0.0761,14.5735,10.5119
107.5700,0.4346,8.6670,0.0000,10.0394,0.0742,0.4238,10.0000,0.0000,10.0003,0.0900,14.5731,10.5118
107.5800,0.4349,8.7465,0.0000,10.0393,0.0786,0.4239,10.0000,0.0000,10.0002,0.0754,14.5727,10.5118
107.5900,0.4353,8.8273,0.0000,10.0391,0.0657,0.4238,10.0000,0.0000,10.0003,0.0892,14.5723,10.5117
107.6000,0.4352,8.9093,0.0000,10.0391,0.0765,0.4239,10.0000,0.0000,10.0002,0.0746,14.5719,10.5117
107.6100,0.4353,8.9907,0.0000,10.0390,0.0613,0.4238,10.0000,0.0000,10.0003,0.0884,14.5716,10.5117
107.6200,0.4348,9.0712,0.0000,10.0392,0.0777,0.4239,10.0000,0.0000,10.0002,0.0738,14.5712,10.5118
107.6300,0.4346,9.1497,0.0000,10.0393,0.0609,0.4238,10.0000,0.0000,10.0003,0.0875,14.5708,10.5118
107.6400,0.4339,9.1946,0.0000,10.0396,0.0808,0.4239,10.0000,0.0000,10.0002,0.0730,14.5704,10.5119
107.6500,0.4334,9.2181,0.0000,10.0398,0.0629,0.4238,10.0000,0.0000,10.0002,0.0867,14.5700,10.5119
107.6600,0.4324,9.2433,0.0000,10.0402,0.0843,0.4239,10.0000,0.0000,10.0001,0.0721,14.5696,10.5121
107.6700,0.4317,9.2700,0.0000,10.0405,0.0655,0.4238,10.0000,0.0000,10.0002,0.0858,14.5692,10.5122
107.6800,0.4306,9.2978,0.0000,10.0410,0.0875,0.4239,10.0000,0.0000,10.0001,0.0713,14.5688,10.5123
107.6900,0.4296,9.3267,0.0000,10.0414,0.0684,0.4239,10.0000,0.0000,10.0002,0.0849,14.5683,10.5124
107.7000,0.4284,9.3556,0.0000,10.0419,0.0893,0.4239,10.0000,0.0000,10.0001,0.0704,14.5679,10.5126
107.7100,0.4275,9.3844,0.0000,10.0422,0.0686,0.4239,10.0000,0.0000,10.0002,0.0840,14.5675,10.5127
107.7200,0.4262,9.4130,0.0000,10.0428,0.0883,0.4239,10.0000,0.0000,10.0001,0.0695,14.5671,10.5128
107.7300,0.4252,9.4409,0.0000,10.0431,0.0667,0.4239,10.0000,0.0000,10.0002,0.0831,14.5666,10.5129
107.7400,0.4239,9.4676,0.0000,10.0436,0.0854,0.4239,10.0000,0.0000,10.0001,0.0686,14.5662,10.5131
107.7500,0.4229,9.4931,0.0000,10.0439,0.0635,0.4239,10.0000,0.0000,10.0001,0.0822,14.5658,10.5132
107.7600,0.4217,9.5172,0.0000,10.0443,0.0812,0.4239,10.0000,0.0000,10.0000,0.0677,14.5653,10.5133
107.7700,0.4208,9.5390,0.0000,10.0445,0.0594,0.4239,10.0000,0.0000,10.0001,0.0813,14.5649,10.5134
107.7800,0.4197,9.5590,0.0000,10.0449,0.0763,0.4239,10.0000,0.0000,10.0000,0.0667,14.5644,10.5135
107.7900,0.4190,9.5758,0.0000,10.0450,0.0553,0.4239,10.0000,0.0000,10.0001,0.0803,14.5640,10.5135
107.8000,0.4181,9.5907,0.0000,10.0452,0.0715,0.4239,10.0000,0.0000,10.0000,0.0658,14.5635,10.5136
107.8100,0.4175,9.6026,0.0000,10.0453,0.0525,0.4239,10.0000,0.0000,10.0001,0.0794,14.5631,10.5136
107.8200,0.4168,9.6113,0.0000,10.0454,0.0677,0.4239,10.0000,0.0000,10.0000,0.0648,14.5626,10.5136
107.8300,0.4164,9.6171,0.0000,10.0453,0.0520,0.4239,10.0000,0.0000,10.0000,0.0785,14.5622,10.5136
107.8400,0.4159,9.6194,0.0000,10.0453,0.0657,0.4240,10.0000,0.0000,10.0000,0.0638,14.5617,10.5136
107.8500,0.4157,9.5895,0.0000,10.0451,0.0539,0.4239,10.0000,0.0000,10.0000,0.0774,14.5613,10.5135
107.8600,0.4154,9.5356,0.0000,10.0450,0.0657,0.4240,10.0000,0.0000,9.9999,0.0628,14.5608,10.5135
107.8700,0.4155,9.4759,0.0000,10.0447,0.0579,0.4239,10.0000,0.0000,10.0000,0.0765,14.5603,10.5134
107.8800,0.4154,9.4121,0.0000,10.0445,0.0674,0.4240,10.0000,0.0000,9.9999,0.0619,14.5599,10.5133
107.8900,0.4156,9.3453,0.0000,10.0441,0.0629,0.4239,10.0000,0.0000,10.0000,0.0755,14.5594,10.5132
107.9000,0.4157,9.2762,0.0000,10.0438,0.0702,0.4240,10.0000,0.0000,9.9999,0.0608,14.5590,10.5131
107.9100,0.4162,9.2061,0.0000,10.0433,0.0680,0.4239,10.0000,0.0000,10.0000,0.0745,14.5586,10.5130
107.9200,0.4164,9.1360,0.0000,10.0429,0.0732,0.4240,10.0000,0.0000,9.9999,0.0599,14.5581,10.5129
107.9300,0.4170,9.0675,0.0000,10.0423,0.0722,0.4240,10.0000,0.0000,10.0000,0.0735,14.5577,10.5127
107.9400,0.4174,9.0010,0.0000,10.0419,0.0758,0.4240,10.0000,0.0000,9.9999,0.0588,14.5573,10.5126
107.9500,0.4181,8.9376,0.0000,10.0413,0.0753,0.4240,10.0000,0.0000,9.9999,0.0725,14.5569,10.5124
107.9600,0.4186,8.8780,0.0000,10.0408,0.0773,0.4240,10.0000,0.0000,9.9999,0.0578,14.5564,10.5122
107.9700,0.4193,8.8233,0.0000,10.0402,0.0767,0.4240,10.0000,0.0000,9.9999,0.0715,14.5560,10.5120
107.9800,0.4199,8.7733,0.0000,10.0396,0.0776,0.4240,10.0000,0.0000,9.9999,0.0568,14.5556,10.5119
107.9900,0.4207,8.7298,0.0000,10.0390,0.0765,0.4240,10.0000,0.0000,9.9999,0.0705,14.5552,10.5117
108.0000,0.4213,8.6923,0.0000,10.0385,0.0767,0.4240,10.0000,0.0000,9.9999,0.0557,14.5548,10.5116
108.0100,0.4221,8.6617,0.0000,10.0379,0.0746,0.4240,10.0000,0.0000,9.9999,0.0695,14.5545,10.5114
108.0200,0.4226,8.6377,0.0000,10.0374,0.0745,0.4240,10.0000,0.0000,9.9998,0.0547,14.5541,10.5112
108.0300,0.4234,8.6210,0.0000,10.0368,0.0713,0.4240,10.0000,0.0000,9.9999,0.0685,14.5537,10.5111
108.0400,0.4239,8.6117,0.0000,10.0364,0.0712,0.4240,10.0000,0.0000,9.9998,0.0537,14.5533,10.5109
108.0500,0.4247,8.6100,0.0000,10.0359,0.0669,0.4240,10.0000,0.0000,9.9999,0.0675,14.5530,10.5108
108.0600,0.4251,8.6151,0.0000,10.0355,0.0673,0.4240,10.0000,0.0000,9.9998,0.0527,14.5526,10.5106
108.0700,0.4257,8.6274,0.0000,10.0350,0.0616,0.4240,10.0000,0.0000,9.9999,0.0664,14.5523,10.5105
108.0800,0.4261,8.6470,0.0000,10.0347,0.0631,0.4240,10.0000,0.0000,9.9998,0.0517,14.5519,10.5104
108.0900,0.4266,8.6731,0.0000,10.0343,0.0559,0.4240,10.0000,0.0000,9.9999,0.0654,14.5516,10.5103
108.1000,0.4268,8.7055,0.0000,10.0340,0.0590,0.4240,10.0000,0.0000,9.9998,0.0506,14.5513,10.5102
108.1100,0.4271,8.7443,0.0000,10.0337,0.0503,0.4240,10.0000,0.0000,9.9999,0.0644,14.5509,10.5101
108.1200,0.4272,8.7888,0.0000,10.0335,0.0553,0.4240,10.0000,0.0000,9.9998,0.0496,14.5506,10.5100
108.1300,0.4274,8.8383,0.0000,10.0332,0.0451,0.4240,10.0000,0.0000,9.9999,0.0634,14.5502,10.5100
108.1400,0.4274,8.8923,0.0000,10.0331,0.0525,0.4240,10.0000,0.0000,9.9998,0.0486,14.5499,10.5099
108.1500,0.4275,8.9345,0.0000,10.0329,0.0408,0.4240,10.0000,0.0000,9.9999,0.0624,14.5496,10.5099
108.1600,0.4273,8.9335,0.0000,10.0328,0.0504,0.4240,10.0000,0.0000,9.9998,0.0476,14.5492,10.5099
108.1700,0.4273,8.9356,0.0000,10.0327,0.0375,0.4240,10.0000,0.0000,9.9999,0.0614,14.5489,10.5098
108.1800,0.4270,8.9412,0.0000,10.0327,0.0491,0.4240,10.0000,0.0000,9.9998,0.0466,14.5486,10.5098
108.1900,0.4269,8.9506,0.0000,10.0326,0.0351,0.4240,10.0000,0.0000,9.9999,0.0604,14.5483,10.5098
108.2000,0.4266,8.9632,0.0000,10.0326,0.0483,0.4240,10.0000,0.0000,9.9998,0.0456,14.5479,10.5098
108.2100,0.4264,8.9800,0.0000,10.0326,0.0334,0.4240,10.0000,0.0000,9.9999,0.0594,14.5476,10.5098
108.2200,0.4259,9.0001,0.0000,10.0327,0.0477,0.4240,10.0000,0.0000,9.9998,0.0446,14.5473,10.5098
108.2300,0.4257,9.0235,0.0000,10.0326,0.0322,0.4240,10.0000,0.0000,9.9999,0.0584,14.5470,10.5098
108.2400,0.4252,9.0506,0.0000,10.0327,0.0471,0.4240,10.0000,0.0000,9.9998,0.0436,14.5467,10.5098
108.2500,0.4249,9.0812,0.0000,10.0327,0.0313,0.4240,10.0000,0.0000,9.9999,0.0574,14.5463,10.5098
108.2600,0.4244,9.1152,0.0000,10.0328,0.0463,0.4240,10.0000,0.0000,9.9998,0.0426,14.5460,10.5098
108.2700,0.4241,9.1523,0.0000,10.0328,0.0304,0.4240,10.0000,0.0000,9.9999,0.0564,14.5457,10.5098
108.2800,0.4235,9.1924,0.0000,10.0329,0.0453,0.4240,10.0000,0.0000,9.9998,0.0416,14.5454,10.5099
108.2900,0.4232,9.2357,0.0000,10.0329,0.0296,0.4240,10.0000,0.0000,9.9999,0.0555,14.5450,10.5099
108.3000,0.4227,9.2820,0.0000,10.0329,0.0442,0.4240,10.0000,0.0000,9.9999,0.0406,14.5447,10.5099
108.3100,0.4224,9.3303,0.0000,10.0329,0.0289,0.4240,10.0000,0.0000,9.9999,0.0545,14.5444,10.5099
108.3200,0.4220,9.3811,0.0000,10.0329,0.0430,0.4240,10.0000,0.0000,9.9999,0.0396,14.5441,10.5099
108.3300,0.4217,9.4338,0.0000,10.0329,0.0285,0.4240,10.0000,0.0000,9.9999,0.0535,14.5438,10.5099
108.3400,0.4213,9.4884,0.0000,10.0329,0.0420,0.4240,10.0000,0.0000,9.9999,0.0387,14.5434,10.5099
108.3500,0.4211,9.5449,0.0000,10.0328,0.0287,0.4240,10.0000,0.0000,9.9999,0.0526,14.5431,10.5098
108.3600,0.4208,9.6021,0.0000,10.0327,0.0414,0.4240,10.0000,0.0000,9.9999,0.0377,14.5428,10.5098
108.3700,0.4207,9.6605,0.0000,10.0326,0.0295,0.4240,10.0000,0.0000,9.9999,0.0516,14.5425,10.5098
108.3800,0.4204,9.7196,0.0000,10.0325,0.0411,0.4240,10.0000,0.0000,9.9999,0.0368,14.5422,10.5097
108.3900,0.4203,9.7791,0.0000,10.0323,0.0309,0.4240,10.0000,0.0000,9.9999,0.0507,14.5418,10.5097
108.4000,0.4202,9.8381,0.0000,10.0322,0.0414,0.4240,10.0000,0.0000,9.9999,0.0358,14.5415,10.5097
108.4100,0.4202,9.8967,0.0000,10.0320,0.0328,0.4240,10.0000,0.0000,9.9999,0.0497,14.5412,10.5096
108.4200,0.4201,9.9544,0.0000,10.0318,0.0420,0.4240,10.0000,0.0000,9.9999,0.0349,14.5409,10.5095
108.4300,0.4202,10.0056,0.0000,10.0316,0.0349,0.4240,10.0000,0.0000,9.9999,0.0488,14.5406,10.5095
108.4400,0.4201,10.0332,0.0000,10.0314,0.0428,0.4240,10.0000,0.0000,9.9999,0.0339,14.5402,10.5094
108.4500,0.4203,10.0599,0.0000,10.0311,0.0367,0.4240,10.0000,0.0000,9.9999,0.0479,14.5399,10.5093
108.4600,0.4204,10.0853,0.0000,10.0308,0.0437,0.4240,10.0000,0.0000,9.9999,0.0330,14.5396,10.5092
108.4700,0.4206,10.1096,0.0000,10.0305,0.0384,0.4240,10.0000,0.0000,9.9999,0.0469,14.5393,10.5092
108.4800,0.4207,10.1325,0.0000,10.0303,0.0444,0.4240,10.0000,0.0000,9.9999,0.0321,14.5390,10.5091
108.4900,0.4209,10.1538,0.0000,10.0299,0.0395,0.4240,10.0000,0.0000,9.9999,0.0460,14.5387,10.5090
108.5000,0.4211,10.1733,0.0000,10.0297,0.0448,0.4240,10.0000,0.0000,9.9999,0.0312,14.5384,10.5089
108.5100,0.4214,10.1910,0.0000,10.0293,0.0400,0.4240,10.0000,0.0000,10.0000,0.0451,14.5382,10.5088
108.5200,0.4216,10.2066,0.0000,10.0290,0.0448,0.4240,10.0000,0.0000,9.9999,0.0303,14.5379,10.5087
108.5300,0.4219,10.2204,0.0000,10.0287,0.0400,0.4240,10.0000,0.0000,10.0000,0.0442,14.5376,10.5086
108.5400,0.4221,10.2320,0.0000,10.0284,0.0443,0.4240,10.0000,0.0000,9.9999,0.0294,14.5373,10.5085
108.5500,0.4224,10.2414,0.0000,10.0280,0.0391,0.4240,10.0000,0.0000,10.0000,0.0433,14.5370,10.5084
108.5600,0.4226,10.2487,0.0000,10.0278,0.0433,0.4240,10.0000,0.0000,9.9999,0.0285,14.5367,10.5083
108.5700,0.4229,10.2536,0.0000,10.0274,0.0379,0.4240,10.0000,0.0000,10.0000,0.0425,14.5365,10.5082
108.5800,0.4231,10.2562,0.0000,10.0272,0.0419,0.4240,10.0000,0.0000,9.9999,0.0277,14.5362,10.5082
108.5900,0.4234,10.2566,0.0000,10.0269,0.0361,0.4240,10.0000,0.0000,10.0000,0.0416,14.5359,10.5081
108.6000,0.4236,10.2079,0.0000,10.0266,0.0402,0.4240,10.0000,0.0000,9.9999,0.0268,14.5357,10.5080
108.6100,0.4238,10.1513,0.0000,10.0263,0.0338,0.4240,10.0000,0.0000,10.0000,0.0408,14.5354,10.5079
108.6200,0.4240,10.0921,0.0000,10.0261,0.0382,0.4240,10.0000,0.0000,9.9999,0.0260,14.5351,10.5078
108.6300,0.4242,10.0310,0.0000,10.0258,0.0312,0.4240,10.0000,0.0000,10.0000,0.0399,14.5349,10.5077
108.6400,0.4243,9.9379,0.0000,10.0256,0.0363,0.4240,10.0000,0.0000,9.9999,0.0252,14.5346,10.5077
108.6500,0.4245,9.8128,0.0000,10.0254,0.0285,0.4240,10.0000,0.0000,10.0000,0.0391,14.5344,10.5076
108.6600,0.4245,9.6890,0.0000,10.0252,0.0343,0.4240,10.0000,0.0000,9.9999,0.0243,14.5341,10.5076
108.6700,0.4246,9.5678,0.0000,10.0250,0.0258,0.4240,10.0000,0.0000,10.0000,0.0383,14.5339,10.5075
108.6800,0.4246,9.4518,0.0000,10.0249,0.0325,0.4240,10.0000,0.0000,9.9999,0.0235,14.5336,10.5075
108.6900,0.4247,9.3421,0.0000,10.0247,0.0232,0.4240,10.0000,0.0000,10.0000,0.0374,14.5334,10.5074
108.7000,0.4247,9.2403,0.0000,10.0245,0.0308,0.4240,10.0000,0.0000,9.9999,0.0227,14.5331,10.5074
108.7100,0.4247,9.1470,0.0000,10.0244,0.0207,0.4240,10.0000,0.0000,10.0000,0.0367,14.5329,10.5073
108.7200,0.4246,9.0636,0.0000,10.0243,0.0294,0.4240,10.0000,0.0000,10.0000,0.0219,14.5327,10.5073
108.7300,0.4246,8.9903,0.0000,10.0241,0.0187,0.4240,10.0000,0.0000,10.0000,0.0358,14.5324,10.5072
