time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
279.9100,0.0000,0.0000,40.7202,14.4608,-4.1428,0.7476
279.9200,0.0000,0.0000,40.5770,14.5145,-4.2311,0.7545
279.9300,0.0000,0.0000,40.4333,14.5657,-4.3153,0.7514
279.9400,0.0000,0.0000,40.2892,14.6229,-4.4025,0.7613
279.9500,0.0000,0.0000,40.1446,14.6801,-4.4831,0.7555
279.9600,0.0000,0.0000,39.9995,14.7427,-4.5672,0.7649
279.9700,0.0000,0.0000,39.8539,14.8052,-4.6461,0.7659
279.9800,0.0000,0.0000,39.7079,14.8571,-4.7274,0.7737
279.9900,0.0000,0.0000,39.5621,14.8518,-4.8052,0.7696
280.0000,0.0000,0.0000,39.4166,14.8273,-4.8831,0.7712
280.0100,0.0000,0.0000,39.3717,4.4449,0.8065,-109.3440
280.0200,0.0000,0.0000,39.1580,20.9324,8.9419,68.4026
280.0300,0.0000,0.0000,38.9718,18.2281,8.1772,58.0961
280.0400,0.0000,0.0000,38.7927,17.5766,7.4441,49.2025
280.0500,0.0000,0.0000,38.6171,17.2546,6.7886,41.5572
280.0600,0.0000,0.0000,38.4422,17.2215,6.2758,57.6362
280.0700,0.0000,0.0000,38.2657,17.4892,4.0511,99.5599
280.0800,0.0000,0.0000,38.1091,15.4819,4.3260,10.3623
280.0900,0.0000,0.0000,37.9588,14.8930,3.7055,3.8694
280.1000,0.0000,0.0000,37.8119,14.5618,3.2810,2.3152
280.1100,0.0000,0.0000,37.6666,14.4157,2.9976,1.6275
280.1200,0.0000,0.0000,37.5231,14.2532,2.7321,1.0544
280.1300,0.0000,0.0000,37.3812,14.1033,2.4900,0.5812
280.1400,0.0000,0.0000,37.2407,13.9675,2.2725,0.1886
280.1500,0.0000,0.0000,37.1015,13.8474,2.0780,-0.1327
280.1600,0.0000,0.0000,36.9635,13.7398,1.9049,-0.3912
280.1700,0.0000,0.0000,36.8265,13.6456,1.7494,-0.6033
280.1800,0.0000,0.0000,36.6970,12.9101,1.2407,-3.4810
280.1900,0.0000,0.0000,36.5770,11.9774,0.8700,-5.3116
280.2000,0.0000,0.0000,36.4508,12.5942,0.9288,-4.7060
280.2100,0.0000,0.0000,36.3218,12.8662,0.9557,-4.1777
280.2200,0.0000,0.0000,36.1919,12.9665,0.9546,-3.7123
280.2300,0.0000,0.0000,36.0617,12.9894,0.9318,-3.3034
280.2400,0.0000,0.0000,35.9317,12.9814,0.8934,-2.9486
280.2500,0.0000,0.0000,35.8012,13.0272,0.8613,-2.3975
280.2600,0.0000,0.0000,35.6783,12.2639,0.7906,-2.7722
280.2700,0.0000,0.0000,35.5950,8.3176,0.6063,-4.9939
280.2800,0.0000,0.0000,35.5032,9.1660,0.5859,-4.3195
280.2900,0.0000,0.0000,35.4040,9.9079,0.5583,-3.7337
280.3000,0.0000,0.0000,35.2988,10.5057,0.5214,-3.2305
280.3100,0.0000,0.0000,35.1882,11.0485,0.4802,-2.7956
280.3200,0.0000,0.0000,35.0726,11.5459,0.4369,-2.4171
280.3300,0.0000,0.0000,34.9525,12.0129,0.3922,-2.0643
280.3400,0.0000,0.0000,34.8258,12.6637,0.3435,-1.4680
280.3500,0.0000,0.0000,34.6967,12.9032,0.2939,-1.2270
280.3600,0.0000,0.0000,34.5657,13.1008,0.2506,-1.0651
280.3700,0.0000,0.0000,34.4341,13.1615,0.2064,-0.9247
280.3800,0.0000,0.0000,34.3025,13.1687,0.1640,-0.8074
280.3900,0.0000,0.0000,34.1710,13.1504,0.1241,-0.7022
280.4000,0.0000,0.0000,34.0399,13.1184,0.0864,-0.6142
280.4100,0.0000,0.0000,33.9092,13.0787,0.0513,-0.5330
280.4200,0.0000,0.0000,33.7789,13.0348,0.0187,-0.4677
280.4300,0.0000,0.0000,33.6491,12.9875,-0.0115,-0.4046
280.4400,0.0000,0.0000,33.5199,12.9379,-0.0393,-0.3541
280.4500,0.0000,0.0000,33.3911,12.8857,-0.0648,-0.3141
280.4600,0.0000,0.0000,33.2629,12.8387,-0.0893,-0.2710
280.4700,0.0000,0.0000,33.1349,12.8143,-0.1179,0.0246
280.4800,0.0000,0.0000,33.0082,12.6808,-0.1330,-0.4427
280.4900,0.0000,0.0000,32.8827,12.5637,-0.1239,-1.0257
280.5000,0.0000,0.0000,32.7573,12.5519,-0.1402,-0.8714
280.5100,0.0000,0.0000,32.6324,12.5092,-0.1564,-0.7421
280.5200,0.0000,0.0000,32.5079,12.4611,-0.1710,-0.6315
280.5300,0.0000,0.0000,32.3840,12.4134,-0.1842,-0.5342
280.5400,0.0000,0.0000,32.2605,12.3657,-0.1957,-0.4466
280.5500,0.0000,0.0000,32.1376,12.3112,-0.2048,-0.4101
280.5600,0.0000,0.0000,32.0146,12.3196,-0.2137,-0.2921
280.5700,0.0000,0.0000,31.8930,12.1740,-0.2087,-0.5231
280.5800,0.0000,0.0000,31.7744,11.8813,-0.1701,-1.0845
280.5900,0.0000,0.0000,31.6555,11.9030,-0.1624,-1.1034
280.6000,0.0000,0.0000,31.5367,11.9011,-0.1718,-1.0442
280.6100,0.0000,0.0000,31.4178,11.8992,-0.1885,-0.8746
280.6200,0.0000,0.0000,31.2992,11.8841,-0.2011,-0.7276
280.6300,0.0000,0.0000,31.1808,11.8620,-0.2105,-0.6002
280.6400,0.0000,0.0000,31.0626,11.8353,-0.2168,-0.4968
280.6500,0.0000,0.0000,30.9448,11.7964,-0.2186,-0.4134
280.6600,0.0000,0.0000,30.8282,11.6852,-0.2100,-0.5488
280.6700,0.0000,0.0000,30.7116,11.6783,-0.2037,-0.4518
280.6800,0.0000,0.0000,30.5953,11.6510,-0.1989,-0.3609
280.6900,0.0000,0.0000,30.4800,11.5459,-0.1861,-0.5105
280.7000,0.0000,0.0000,30.3648,11.5444,-0.1944,-0.4150
280.7100,0.0000,0.0000,30.2497,11.5250,-0.1995,-0.3344
280.7200,0.0000,0.0000,30.1349,11.4977,-0.2015,-0.2668
280.7300,0.0000,0.0000,30.0204,11.4681,-0.2014,-0.2093
280.7400,0.0000,0.0000,29.9063,11.4353,-0.1997,-0.1583
280.7500,0.0000,0.0000,29.7925,11.3983,-0.1965,-0.1209
280.7600,0.0000,0.0000,29.6791,11.3625,-0.1925,-0.0816
280.7700,0.0000,0.0000,29.5661,11.3232,-0.1873,-0.0539
280.7800,0.0000,0.0000,29.4534,11.2831,-0.1814,-0.0327
280.7900,0.0000,0.0000,29.3412,11.2434,-0.1749,-0.0097
280.8000,0.0000,0.0000,29.2294,11.2024,-0.1678,0.0038
280.8100,0.0000,0.0000,29.1179,11.1614,-0.1602,0.0161
280.8200,0.0000,0.0000,29.0069,11.1200,-0.1522,0.0275
280.8300,0.0000,0.0000,28.8963,11.0788,-0.1437,0.0324
280.8400,0.0000,0.0000,28.7861,11.0378,-0.1352,0.0432
280.8500,0.0000,0.0000,28.6763,10.9964,-0.1262,0.0444
280.8600,0.0000,0.0000,28.5670,10.9552,-0.1169,0.0476
280.8700,0.0000,0.0000,28.4580,10.9148,-0.1076,0.0521
280.8800,0.0000,0.0000,28.3494,10.8738,-0.0979,0.0512
280.8900,0.0000,0.0000,28.2412,10.8339,-0.0883,0.0545
280.9000,0.0000,0.0000,28.1335,10.7927,-0.0782,0.0477
280.9100,0.0000,0.0000,28.0261,10.7548,-0.0685,0.0572
280.9200,0.0000,0.0000,27.9191,10.7134,-0.0584,0.0512
280.9300,0.0000,0.0000,27.8125,10.6741,-0.0482,0.0494
280.9400,0.0000,0.0000,27.7063,10.6352,-0.0382,0.0508
280.9500,0.0000,0.0000,27.6005,10.5986,-0.0311,0.0641
280.9600,0.0000,0.0000,27.4950,10.5618,-0.0223,0.0936
280.9700,0.0000,0.0000,27.3899,10.5223,-0.0138,0.0832
280.9800,0.0000,0.0000,27.2852,10.4837,-0.0046,0.0742
280.9900,0.0000,0.0000,27.1809,10.4454,0.0052,0.0664
281.0000,0.0000,0.0000,27.0769,10.4082,0.0151,0.0620
281.0100,0.0000,0.0000,26.9733,10.3706,0.0251,0.0574
281.0200,0.0000,0.0000,26.8701,10.3329,0.0351,0.0497
281.0300,0.0000,0.0000,26.7673,10.2959,0.0452,0.0466
281.0400,0.0000,0.0000,26.6648,10.2585,0.0551,0.0396
281.0500,0.0000,0.0000,26.5627,10.2222,0.0650,0.0388
281.0600,0.0000,0.0000,26.4609,10.1891,0.0727,0.0464
281.0700,0.0000,0.0000,26.3594,10.1566,0.0816,0.0631
281.0800,0.0000,0.0000,26.2583,10.1177,0.0898,0.0567
281.0900,0.0000,0.0000,26.1576,10.0801,0.0989,0.0471
281.1000,0.0000,0.0000,26.0572,10.0437,0.1081,0.0433
281.1100,0.0000,0.0000,25.9572,10.0080,0.1173,0.0386
281.1200,0.0000,0.0000,25.8576,9.9718,0.1268,0.0322
281.1300,0.0000,0.0000,25.7582,9.9373,0.1336,0.0261
281.1400,0.0000,0.0000,25.6593,9.9049,0.1419,0.0714
281.1500,0.0000,0.0000,25.5606,9.8682,0.1535,0.0599
281.1600,0.0000,0.0000,25.4624,9.8330,0.1640,0.0499
281.1700,0.0000,0.0000,25.3644,9.7988,0.1735,0.0443
281.1800,0.0000,0.0000,25.2668,9.7633,0.1827,0.0334
281.1900,0.0000,0.0000,25.1696,9.7292,0.1913,0.0297
281.2000,0.0000,0.0000,25.0726,9.6952,0.1996,0.0258
281.2100,0.0000,0.0000,24.9761,9.6609,0.2075,0.0200
281.2200,0.0000,0.0000,24.8798,9.6272,0.2153,0.0201
281.2300,0.0000,0.0000,24.7839,9.5934,0.2229,0.0156
281.2400,0.0000,0.0000,24.6883,9.5598,0.2303,0.0125
281.2500,0.0000,0.0000,24.5930,9.5276,0.2357,0.0116
281.2600,0.0000,0.0000,24.4981,9.4994,0.2427,0.0394
281.2700,0.0000,0.0000,24.4034,9.4629,0.2513,0.0315
281.2800,0.0000,0.0000,24.3091,9.4292,0.2589,0.0289
281.2900,0.0000,0.0000,24.2152,9.3950,0.2661,0.0208
281.3000,0.0000,0.0000,24.1215,9.3620,0.2728,0.0201
281.3100,0.0000,0.0000,24.0282,9.3287,0.2791,0.0132
281.3200,0.0000,0.0000,23.9353,9.2960,0.2854,0.0115
281.3300,0.0000,0.0000,23.8426,9.2630,0.2910,0.0107
281.3400,0.0000,0.0000,23.7503,9.2306,0.2970,0.0039
281.3500,0.0000,0.0000,23.6583,9.1982,0.3025,0.0052
281.3600,0.0000,0.0000,23.5666,9.1656,0.3078,-0.0007
281.3700,0.0000,0.0000,23.4752,9.1343,0.3129,0.0030
281.3800,0.0000,0.0000,23.3842,9.1019,0.3181,0.0004
281.3900,0.0000,0.0000,23.2934,9.0694,0.3228,-0.0038
281.4000,0.0000,0.0000,23.2030,9.0384,0.3275,-0.0016
281.4100,0.0000,0.0000,23.1129,9.0065,0.3321,-0.0023
281.4200,0.0000,0.0000,23.0231,8.9754,0.3366,-0.0012
281.4300,0.0000,0.0000,22.9336,8.9441,0.3408,0.0005
281.4400,0.0000,0.0000,22.8444,8.9121,0.3449,-0.0023
281.4500,0.0000,0.0000,22.7555,8.8810,0.3487,-0.0029
281.4600,0.0000,0.0000,22.6670,8.8497,0.3527,-0.0063
281.4700,0.0000,0.0000,22.5787,8.8194,0.3563,-0.0022
281.4800,0.0000,0.0000,22.4908,8.7879,0.3598,-0.0022
281.4900,0.0000,0.0000,22.4032,8.7572,0.3632,-0.0050
281.5000,0.0000,0.0000,22.3158,8.7261,0.3665,-0.0070
281.5100,0.0000,0.0000,22.2288,8.6958,0.3696,-0.0036
281.5200,0.0000,0.0000,22.1421,8.6653,0.3726,-0.0045
281.5300,0.0000,0.0000,22.0556,8.6348,0.3755,-0.0044
281.5400,0.0000,0.0000,21.9695,8.6039,0.3782,-0.0061
281.5500,0.0000,0.0000,21.8837,8.5745,0.3808,-0.0014
281.5600,0.0000,0.0000,21.7982,8.5438,0.3832,-0.0050
281.5700,0.0000,0.0000,21.7130,8.5136,0.3857,-0.0029
281.5800,0.0000,0.0000,21.6280,8.4837,0.3877,-0.0035
281.5900,0.0000,0.0000,21.5434,8.4536,0.3900,-0.0050
281.6000,0.0000,0.0000,21.4591,8.4238,0.3919,-0.0032
281.6100,0.0000,0.0000,21.3751,8.3939,0.3938,-0.0044
281.6200,0.0000,0.0000,21.2913,8.3639,0.3956,-0.0047
281.6300,0.0000,0.0000,21.2079,8.3345,0.3972,-0.0034
281.6400,0.0000,0.0000,21.1248,8.3050,0.3989,-0.0047
281.6500,0.0000,0.0000,21.0419,8.2758,0.4002,-0.0027
281.6600,0.0000,0.0000,20.9594,8.2464,0.4017,-0.0022
281.6700,0.0000,0.0000,20.8771,8.2165,0.4029,-0.0069
281.6800,0.0000,0.0000,20.7951,8.1877,0.4041,-0.0031
281.6900,0.0000,0.0000,20.7134,8.1585,0.4051,-0.0024
281.7000,0.0000,0.0000,20.6320,8.1295,0.4060,-0.0043
281.7100,0.0000,0.0000,20.5509,8.1005,0.4069,-0.0028
281.7200,0.0000,0.0000,20.4701,8.0715,0.4078,-0.0045
281.7300,0.0000,0.0000,20.3896,8.0429,0.4085,-0.0017
281.7400,0.0000,0.0000,20.3093,8.0139,0.4089,-0.0053
281.7500,0.0000,0.0000,20.2294,7.9857,0.4096,-0.0010
281.7600,0.0000,0.0000,20.1497,7.9569,0.4101,-0.0041
281.7700,0.0000,0.0000,20.0703,7.9285,0.4104,-0.0029
281.7800,0.0000,0.0000,19.9912,7.8999,0.4108,-0.0046
281.7900,0.0000,0.0000,19.9124,7.8720,0.4110,-0.0010
281.8000,0.0000,0.0000,19.8338,7.8436,0.4112,-0.0025
281.8100,0.0000,0.0000,19.7556,7.8152,0.4114,-0.0049
281.8200,0.0000,0.0000,19.6776,7.7873,0.4113,-0.0038
281.8300,0.0000,0.0000,19.5999,7.7593,0.4113,-0.0017
281.8400,0.0000,0.0000,19.5225,7.7314,0.4112,-0.0019
281.8500,0.0000,0.0000,19.4453,7.7034,0.4112,-0.0043
281.8600,0.0000,0.0000,19.3685,7.6757,0.4109,-0.0057
281.8700,0.0000,0.0000,19.2919,7.6485,0.4107,-0.0004
281.8800,0.0000,0.0000,19.2156,7.6204,0.4103,-0.0022
281.8900,0.0000,0.0000,19.1395,7.5930,0.4100,-0.0026
281.9000,0.0000,0.0000,19.0638,7.5657,0.4095,-0.0041
281.9100,0.0000,0.0000,18.9883,7.5380,0.4093,-0.0042
281.9200,0.0000,0.0000,18.9130,7.5111,0.4087,-0.0021
281.9300,0.0000,0.0000,18.8381,7.4837,0.4082,-0.0031
281.9400,0.0000,0.0000,18.7634,7.4566,0.4077,-0.0043
281.9500,0.0000,0.0000,18.6890,7.4297,0.4068,-0.0015
281.9600,0.0000,0.0000,18.6149,7.4028,0.4064,-0.0013
281.9700,0.0000,0.0000,18.5410,7.3759,0.4056,0.0005
281.9800,0.0000,0.0000,18.4674,7.3486,0.4049,-0.0062
281.9900,0.0000,0.0000,18.3941,7.3223,0.4042,-0.0028
282.0000,0.0000,0.0000,18.3210,7.2956,0.4033,-0.0021
282.0100,0.0000,0.0000,18.2482,7.2691,0.4025,-0.0023
282.0200,0.0000,0.0000,18.1757,7.2426,0.4018,-0.0032
282.0300,0.0000,0.0000,18.1034,7.2161,0.4008,-0.0022
282.0400,0.0000,0.0000,18.0314,7.1898,0.3998,-0.0036
282.0500,0.0000,0.0000,17.9596,7.1634,0.3990,-0.0043
282.0600,0.0000,0.0000,17.8882,7.1375,0.3981,-0.0002
282.0700,0.0000,0.0000,17.8169,7.1112,0.3972,-0.0032
282.0800,0.0000,0.0000,17.7460,7.0848,0.3961,-0.0039
282.0900,0.0000,0.0000,17.6753,7.0597,0.3952,0.0005
282.1000,0.0000,0.0000,17.6048,7.0333,0.3939,-0.0019
282.1100,0.0000,0.0000,17.5346,7.0076,0.3927,-0.0030
282.1200,0.0000,0.0000,17.4647,6.9817,0.3919,-0.0033
282.1300,0.0000,0.0000,17.3950,6.9561,0.3909,-0.0028
282.1400,0.0000,0.0000,17.3256,6.9304,0.3898,-0.0062
282.1500,0.0000,0.0000,17.2565,6.9054,0.3887,-0.0007
282.1600,0.0000,0.0000,17.1876,6.8796,0.3873,-0.0038
282.1700,0.0000,0.0000,17.1189,6.8544,0.3863,-0.0016
282.1800,0.0000,0.0000,17.0505,6.8291,0.3853,-0.0030
282.1900,0.0000,0.0000,16.9824,6.8039,0.3839,-0.0006
282.2000,0.0000,0.0000,16.9145,6.7787,0.3829,-0.0042
282.2100,0.0000,0.0000,16.8468,6.7541,0.3817,-0.0010
282.2200,0.0000,0.0000,16.7794,6.7287,0.3803,-0.0018
282.2300,0.0000,0.0000,16.7123,6.7036,0.3792,-0.0057
282.2400,0.0000,0.0000,16.6454,6.6795,0.3780,0.0011
282.2500,0.0000,0.0000,16.5787,6.6542,0.3770,-0.0015
282.2600,0.0000,0.0000,16.5123,6.6298,0.3756,-0.0031
282.2700,0.0000,0.0000,16.4462,6.6051,0.3741,-0.0048
282.2800,0.0000,0.0000,16.3802,6.5807,0.3732,-0.0010
282.2900,0.0000,0.0000,16.3146,6.5561,0.3720,-0.0025
282.3000,0.0000,0.0000,16.2492,6.5319,0.3705,-0.0013
282.3100,0.0000,0.0000,16.1840,6.5075,0.3695,-0.0012
282.3200,0.0000,0.0000,16.1190,6.4831,0.3683,-0.0036
282.3300,0.0000,0.0000,16.0543,6.4592,0.3668,-0.0025
282.3400,0.0000,0.0000,15.9899,6.4350,0.3655,-0.0034
282.3500,0.0000,0.0000,15.9257,6.4114,0.3644,-0.0003
282.3600,0.0000,0.0000,15.8617,6.3860,0.3630,-0.0043
282.3700,0.0000,0.0000,15.7980,6.3602,0.3618,-0.0485
282.3800,0.0000,0.0000,15.7345,6.3365,0.3618,-0.0580
282.3900,0.0000,0.0000,15.6713,6.3128,0.3600,-0.0495
282.4000,0.0000,0.0000,15.6083,6.2893,0.3583,-0.0400
282.4100,0.0000,0.0000,15.5456,6.2655,0.3568,-0.0359
282.4200,0.0000,0.0000,15.4830,6.2425,0.3553,-0.0287
282.4300,0.0000,0.0000,15.4207,6.2189,0.3540,-0.0248
282.4400,0.0000,0.0000,15.3587,6.1957,0.3526,-0.0212
282.4500,0.0000,0.0000,15.2969,6.1724,0.3513,-0.0187
282.4600,0.0000,0.0000,15.2353,6.1497,0.3501,-0.0128
282.4700,0.0000,0.0000,15.1739,6.1264,0.3488,-0.0098
282.4800,0.0000,0.0000,15.1128,6.1034,0.3476,-0.0099
282.4900,0.0000,0.0000,15.0519,6.0805,0.3463,-0.0082
282.5000,0.0000,0.0000,14.9912,6.0577,0.3450,-0.0059
282.5100,0.0000,0.0000,14.9307,6.0351,0.3438,-0.0012
282.5200,0.0000,0.0000,14.8705,6.0122,0.3425,-0.0045
282.5300,0.0000,0.0000,14.8105,5.9898,0.3413,-0.0023
282.5400,0.0000,0.0000,14.7508,5.9671,0.3399,-0.0022
282.5500,0.0000,0.0000,14.6912,5.9446,0.3388,-0.0036
282.5600,0.0000,0.0000,14.6319,5.9211,0.3377,-0.0070
282.5700,0.0000,0.0000,14.5728,5.8963,0.3369,-0.0376
282.5800,0.0000,0.0000,14.5140,5.8759,0.3359,-0.0374
282.5900,0.0000,0.0000,14.4554,5.8541,0.3343,-0.0310
282.6000,0.0000,0.0000,14.3969,5.8321,0.3328,-0.0243
282.6100,0.0000,0.0000,14.3387,5.8105,0.3314,-0.0200
282.6200,0.0000,0.0000,14.2808,5.7884,0.3301,-0.0150
282.6300,0.0000,0.0000,14.2230,5.7668,0.3288,-0.0132
282.6400,0.0000,0.0000,14.1655,5.7448,0.3275,-0.0110
282.6500,0.0000,0.0000,14.1081,5.7233,0.3262,-0.0079
282.6600,0.0000,0.0000,14.0510,5.7013,0.3249,-0.0084
282.6700,0.0000,0.0000,13.9941,5.6800,0.3239,-0.0040
282.6800,0.0000,0.0000,13.9375,5.6581,0.3227,-0.0055
282.6900,0.0000,0.0000,13.8810,5.6367,0.3214,-0.0018
282.7000,0.0000,0.0000,13.8248,5.6151,0.3202,-0.0018
282.7100,0.0000,0.0000,13.7687,5.5936,0.3190,-0.0019
282.7200,0.0000,0.0000,13.7129,5.5724,0.3178,-0.0010
282.7300,0.0000,0.0000,13.6573,5.5511,0.3166,-0.0002
282.7400,0.0000,0.0000,13.6019,5.5298,0.3153,-0.0001
282.7500,0.0000,0.0000,13.5468,5.5088,0.3141,0.0002
282.7600,0.0000,0.0000,13.4918,5.4876,0.3131,0.0008
282.7700,0.0000,0.0000,13.4370,5.4667,0.3119,0.0014
282.7800,0.0000,0.0000,13.3825,5.4458,0.3107,0.0017
282.7900,0.0000,0.0000,13.3281,5.4250,0.3095,0.0021
282.8000,0.0000,0.0000,13.2740,5.4041,0.3083,0.0032
282.8100,0.0000,0.0000,13.2201,5.3835,0.3072,0.0030
282.8200,0.0000,0.0000,13.1664,5.3626,0.3060,0.0017
282.8300,0.0000,0.0000,13.1129,5.3422,0.3047,0.0009
282.8400,0.0000,0.0000,13.0596,5.3217,0.3036,0.0019
282.8500,0.0000,0.0000,13.0065,5.3012,0.3025,0.0020
282.8600,0.0000,0.0000,12.9536,5.2808,0.3013,0.0015
282.8700,0.0000,0.0000,12.9009,5.2607,0.3000,0.0033
282.8800,0.0000,0.0000,12.8484,5.2403,0.2991,0.0030
282.8900,0.0000,0.0000,12.7961,5.2199,0.2979,0.0009
282.9000,0.0000,0.0000,12.7440,5.2001,0.2967,0.0018
282.9100,0.0000,0.0000,12.6921,5.1800,0.2957,0.0005
282.9200,0.0000,0.0000,12.6405,5.1601,0.2945,0.0014
282.9300,0.0000,0.0000,12.5890,5.1402,0.2933,0.0036
282.9400,0.0000,0.0000,12.5377,5.1203,0.2922,0.0007
282.9500,0.0000,0.0000,12.4866,5.1007,0.2912,0.0024
282.9600,0.0000,0.0000,12.4357,5.0808,0.2899,-0.0000
282.9700,0.0000,0.0000,12.3850,5.0612,0.2888,0.0005
282.9800,0.0000,0.0000,12.3345,5.0418,0.2877,-0.0006
282.9900,0.0000,0.0000,12.2842,5.0221,0.2864,0.0013
283.0000,0.0000,0.0000,12.2341,5.0030,0.2855,0.0015
283.0100,0.0000,0.0000,12.1842,4.9834,0.2845,-0.0003
283.0200,0.0000,0.0000,12.1345,4.9642,0.2833,0.0012
283.0300,0.0000,0.0000,12.0849,4.9449,0.2823,0.0012
283.0400,0.0000,0.0000,12.0356,4.9260,0.2812,0.0008
283.0500,0.0000,0.0000,11.9864,4.9065,0.2800,0.0009
283.0600,0.0000,0.0000,11.9375,4.8879,0.2790,0.0010
283.0700,0.0000,0.0000,11.8887,4.8684,0.2778,0.0005
283.0800,0.0000,0.0000,11.8401,4.8502,0.2767,0.0017
283.0900,0.0000,0.0000,11.7918,4.8306,0.2757,0.0014
283.1000,0.0000,0.0000,11.7437,4.7987,0.2745,-0.1436
283.1100,0.0000,0.0000,11.6958,4.7773,0.2858,-0.2621
283.1200,0.0000,0.0000,11.6482,4.7594,0.2786,-0.2161
283.1300,0.0000,0.0000,11.6007,4.7397,0.2737,-0.1837
283.1400,0.0000,0.0000,11.5534,4.7225,0.2707,-0.1535
283.1500,0.0000,0.0000,11.5063,4.7028,0.2681,-0.1283
283.1600,0.0000,0.0000,11.4593,4.6866,0.2666,-0.1024
283.1700,0.0000,0.0000,11.4126,4.6661,0.2650,-0.0859
283.1800,0.0000,0.0000,11.3660,4.6513,0.2641,-0.0691
283.1900,0.0000,0.0000,11.3196,4.6295,0.2630,-0.0567
283.2000,0.0000,0.0000,11.2734,4.6166,0.2622,-0.0426
283.2100,0.0000,0.0000,11.2274,4.5926,0.2610,-0.0319
283.2200,0.0000,0.0000,11.1815,4.5831,0.2605,-0.0283
283.2300,0.0000,0.0000,11.1359,4.5544,0.2587,-0.0177
283.2400,0.0000,0.0000,11.0903,4.5512,0.2592,-0.0125
283.2500,0.0000,0.0000,11.0451,4.5130,0.2565,-0.0078
283.2600,0.0000,0.0000,10.9998,4.5216,0.2579,-0.0030
283.2700,0.0000,0.0000,10.9551,4.4633,0.2535,-0.0014
283.2800,0.0000,0.0000,10.9101,4.4912,0.2571,0.0030
283.2900,0.0000,0.0000,10.8662,4.3872,0.2488,0.0065
283.3000,0.0000,0.0000,10.8217,4.4359,0.2555,0.0065
283.3100,0.0000,0.0000,10.7788,4.2847,0.2398,0.0085
283.3200,0.0000,0.0000,10.7354,4.3311,0.2584,0.0089
283.3300,0.0000,0.0000,10.6918,4.3530,0.2320,0.0103
283.3400,0.0000,0.0000,10.6499,4.1876,0.2635,0.0150
283.3500,0.0000,0.0000,10.6055,4.4320,0.2267,0.0092
283.3600,0.0000,0.0000,10.5651,4.0348,0.2626,0.0117
283.3700,0.0000,0.0000,10.5216,4.3404,0.2182,-0.0955
283.3800,0.0000,0.0000,10.4823,3.9214,0.2564,-0.1579
283.3900,0.0000,0.0000,10.4412,4.1083,0.2191,-0.1299
283.4000,0.0000,0.0000,10.4012,3.9899,0.2449,-0.1088
283.4100,0.0000,0.0000,10.3609,4.0296,0.2155,-0.0889
283.4200,0.0000,0.0000,10.3205,4.0231,0.2435,-0.0694
283.4300,0.0000,0.0000,10.2803,4.0214,0.2141,-0.0572
283.4400,0.0000,0.0000,10.2400,4.0188,0.2437,-0.0442
283.4500,0.0000,0.0000,10.1998,4.0166,0.2135,-0.0339
283.4600,0.0000,0.0000,10.1596,4.0102,0.2442,-0.0232
283.4700,0.0000,0.0000,10.1195,4.0060,0.2132,-0.0214
283.4800,0.0000,0.0000,10.0794,3.9982,0.2441,-0.0098
283.4900,0.0000,0.0000,10.0395,3.9936,0.2121,-0.0058
283.5000,0.0000,0.0000,9.9995,3.9833,0.2438,-0.0024
283.5100,0.0000,0.0000,9.9597,3.9788,0.2116,0.0028
283.5200,0.0000,0.0000,9.9200,3.9668,0.2430,0.0025
283.5300,0.0000,0.0000,9.8803,3.9617,0.2105,0.0083
283.5400,0.0000,0.0000,9.8407,3.9489,0.2422,0.0083
283.5500,0.0000,0.0000,9.8012,3.9430,0.2094,0.0092
283.5600,0.0000,0.0000,9.7619,3.9310,0.2411,0.0136
283.5700,0.0000,0.0000,9.7226,3.9237,0.2086,0.0144
283.5800,0.0000,0.0000,9.6834,3.9093,0.2398,0.0103
283.5900,0.0000,0.0000,9.6443,3.9037,0.2072,0.0172
283.6000,0.0000,0.0000,9.6053,3.8892,0.2385,0.0147
283.6100,0.0000,0.0000,9.5665,3.8810,0.2062,0.0141
283.6200,0.0000,0.0000,9.5277,3.8671,0.2374,0.0159
283.6300,0.0000,0.0000,9.4891,3.8598,0.2047,0.0142
283.6400,0.0000,0.0000,9.4506,3.8460,0.2357,0.0138
283.6500,0.0000,0.0000,9.4121,3.8376,0.2037,0.0132
283.6600,0.0000,0.0000,9.3738,3.8249,0.2342,0.0169
283.6700,0.0000,0.0000,9.3356,3.8152,0.2026,0.0158
283.6800,0.0000,0.0000,9.2975,3.8002,0.2327,0.0121
283.6900,0.0000,0.0000,9.2595,3.7928,0.2013,0.0146
283.7000,0.0000,0.0000,9.2217,3.7787,0.2312,0.0149
283.7100,0.0000,0.0000,9.1839,3.7700,0.2003,0.0093
283.7200,0.0000,0.0000,9.1463,3.7581,0.2296,0.0149
283.7300,0.0000,0.0000,9.1088,3.7477,0.1998,0.0149
283.7400,0.0000,0.0000,9.0714,3.7322,0.2279,0.0120
283.7500,0.0000,0.0000,9.0341,3.7257,0.1982,0.0150
283.7600,0.0000,0.0000,8.9969,3.7103,0.2260,0.0137
283.7700,0.0000,0.0000,8.9607,3.6104,0.1856,-0.1239
283.7800,0.0000,0.0000,8.9242,3.6484,0.2532,-0.3358
283.7900,0.0000,0.0000,8.8878,3.6353,0.2020,-0.3454
