time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
44.9800,0,0.7091,0.0000,29.9376,-0.0001,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7126,0.0000,29.9064,-0.0001,30.0566,12.9944,12.9719,0.0225,0.0312,inf,0.7684,0.0000,32.3074,-0.0034,33.3300,22.1700,7.2307,14.9392,-2.4010,9.2336,0.8047,0.0000,30.8612,-0.0107,33.3300,23.8429,7.0861,16.7568,1.4461,inf
44.9900,0,0.7091,0.0000,29.9382,-0.0001,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7126,0.0000,29.9076,-0.0001,30.0566,12.9947,12.9723,0.0224,0.0306,inf,0.7684,0.0000,32.3170,-0.0034,33.3300,22.1457,7.2317,14.9140,-2.4094,9.1915,0.8047,0.0000,30.8875,-0.0105,33.3300,23.8570,7.0888,16.7682,1.4294,inf
45.0000,0,0.7090,0.0000,29.9388,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7118,0.0000,29.9088,-0.0001,30.0537,12.9950,12.9727,0.0223,0.0300,inf,0.7680,0.0000,32.3265,-0.0033,33.3300,22.1214,7.2327,14.8888,-2.4177,9.1499,0.8023,0.0000,30.9134,-0.0104,33.3300,23.8709,7.0913,16.7795,1.4131,inf
45.0100,0,0.7090,0.0000,29.9394,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7118,0.0000,29.9101,-0.0001,30.0537,12.9953,12.9730,0.0222,0.0294,inf,0.7680,0.0000,32.3360,-0.0033,33.3300,22.0971,7.2336,14.8635,-2.4259,9.1089,0.8023,0.0000,30.9388,-0.0102,33.3300,23.8846,7.0939,16.7907,1.3972,inf
45.0200,0,0.7090,0.0000,29.9401,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7115,0.0000,29.9113,-0.0001,30.0523,12.9955,12.9734,0.0221,0.0288,inf,0.7675,0.0000,32.3454,-0.0033,33.3300,22.0726,7.2345,14.8381,-2.4341,9.0682,0.8001,0.0000,30.9637,-0.0100,33.3300,23.8982,7.0964,16.8018,1.3816,inf
45.0300,0,0.7090,0.0000,29.9407,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7115,0.0000,29.9125,-0.0002,30.0523,12.9958,12.9738,0.0221,0.0282,inf,0.7675,0.0000,32.3547,-0.0032,33.3300,22.0480,7.2355,14.8126,-2.4422,9.0281,0.8001,0.0000,30.9883,-0.0098,33.3300,23.9116,7.0988,16.8128,1.3664,inf
45.0400,0,0.7090,0.0000,29.9413,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7114,0.0000,29.9137,-0.0002,30.0509,12.9961,12.9741,0.0220,0.0276,inf,0.7686,0.0000,32.3639,-0.0032,33.3300,22.0234,7.2364,14.7870,-2.4502,8.9883,0.8017,0.0000,31.0124,-0.0097,33.3300,23.9249,7.1012,16.8237,1.3515,inf
45.0500,0,0.7090,0.0000,29.9418,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7114,0.0000,29.9149,-0.0002,30.0509,12.9963,12.9745,0.0219,0.0270,inf,0.7686,0.0000,32.3731,-0.0032,33.3300,21.9987,7.2373,14.7614,-2.4582,8.9490,0.8017,0.0000,31.0361,-0.0095,33.3300,23.9381,7.1036,16.8345,1.3370,inf
45.0600,0,0.7090,0.0000,29.9424,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7114,0.0000,29.9161,-0.0002,30.0509,12.9966,12.9748,0.0218,0.0264,inf,0.7686,0.0000,32.3823,-0.0031,33.3300,21.9739,7.2382,14.7357,-2.4662,8.9101,0.8017,0.0000,31.0595,-0.0093,33.3300,23.9511,7.1059,16.8452,1.3228,inf
45.0700,0,0.7090,0.0000,29.9430,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7111,0.0000,29.9172,-0.0002,30.0495,12.9968,12.9752,0.0217,0.0258,inf,0.7681,0.0000,32.3913,-0.0031,33.3300,21.9491,7.2391,14.7100,-2.4741,8.8716,0.7997,0.0000,31.0824,-0.0092,33.3300,23.9640,7.1082,16.8557,1.3089,inf
45.0800,0,0.7090,0.0000,29.9436,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7111,0.0000,29.9184,-0.0002,30.0495,12.9971,12.9755,0.0216,0.0252,inf,0.7681,0.0000,32.4004,-0.0031,33.3300,21.9241,7.2400,14.6841,-2.4820,8.8334,0.7997,0.0000,31.1051,-0.0090,33.3300,23.9767,7.1105,16.8662,1.2953,inf
45.0900,0,0.7088,0.0000,29.9442,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7105,0.0000,29.9195,-0.0003,30.0475,12.9973,12.9759,0.0215,0.0246,inf,0.7659,0.0000,32.4093,-0.0031,33.3300,21.8991,7.2409,14.6582,-2.4898,8.7955,0.7936,0.0000,31.1273,-0.0089,33.3300,23.9894,7.1127,16.8766,1.2820,inf
45.1000,0,0.7090,0.0000,29.9447,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7109,0.0000,29.9207,-0.0003,30.0475,12.9976,12.9762,0.0214,0.0241,inf,0.7688,0.0000,32.4182,-0.0030,33.3300,21.8740,7.2418,14.6322,-2.4976,8.7580,0.8006,0.0000,31.1493,-0.0087,33.3300,24.0019,7.1149,16.8869,1.2690,inf
45.1100,0,0.7090,0.0000,29.9453,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7109,0.0000,29.9218,-0.0003,30.0475,12.9978,12.9765,0.0213,0.0235,inf,0.7688,0.0000,32.4271,-0.0030,33.3300,21.8489,7.2427,14.6062,-2.5053,8.7209,0.8006,0.0000,31.1709,-0.0086,33.3300,24.0143,7.1171,16.8972,1.2562,inf
45.1200,0,0.7090,0.0000,29.9458,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7109,0.0000,29.9229,-0.0003,30.0475,12.9980,12.9769,0.0212,0.0230,inf,0.7688,0.0000,32.4359,-0.0030,33.3300,21.8236,7.2436,14.5800,-2.5131,8.6841,0.8006,0.0000,31.1922,-0.0085,33.3300,24.0265,7.1192,16.9073,1.2438,inf
45.1300,0,0.7088,0.0000,29.9464,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7099,0.0000,29.9239,-0.0003,30.0448,12.9983,12.9772,0.0211,0.0224,inf,0.7649,0.0000,32.4447,-0.0030,33.3300,21.7983,7.2445,14.5538,-2.5207,8.6475,0.7906,0.0000,31.2131,-0.0084,33.3300,24.0387,7.1213,16.9173,1.2315,inf
45.1400,0,0.7088,0.0000,29.9469,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7099,0.0000,29.9250,-0.0003,30.0448,12.9985,12.9775,0.0210,0.0219,inf,0.7649,0.0000,32.4534,-0.0030,33.3300,21.7729,7.2453,14.5275,-2.5284,8.6113,0.7906,0.0000,31.2338,-0.0082,33.3300,24.0507,7.1234,16.9273,1.2196,inf
45.1500,0,0.7087,0.0000,29.9475,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7096,0.0000,29.9260,-0.0003,30.0435,12.9987,12.9778,0.0208,0.0214,inf,0.7644,0.0000,32.4620,-0.0029,33.3300,21.7474,7.2462,14.5012,-2.5360,8.5754,0.7893,0.0000,31.2542,-0.0081,33.3300,24.0626,7.1254,16.9372,1.2079,inf
45.1600,0,0.7087,0.0000,29.9480,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7096,0.0000,29.9271,-0.0003,30.0435,12.9988,12.9781,0.0207,0.0209,inf,0.7644,0.0000,32.4706,-0.0029,33.3300,21.7219,7.2471,14.4748,-2.5436,8.5399,0.7893,0.0000,31.2742,-0.0079,33.3300,24.0744,7.1274,16.9470,1.1964,inf
45.1700,0,0.7087,0.0000,29.9485,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7094,0.0000,29.9281,-0.0004,30.0423,12.9990,12.9784,0.0206,0.0205,inf,0.7638,0.0000,32.4792,-0.0029,33.3300,21.6962,7.2479,14.4483,-2.5511,8.5046,0.7881,0.0000,31.2940,-0.0078,33.3300,24.0861,7.1294,16.9567,1.1852,inf
45.1800,0,0.7087,0.0000,29.9490,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7094,0.0000,29.9290,-0.0004,30.0423,12.9992,12.9787,0.0205,0.0200,inf,0.7638,0.0000,32.4876,-0.0028,33.3300,21.6705,7.2488,14.4218,-2.5586,8.4697,0.7881,0.0000,31.3134,-0.0077,33.3300,24.0977,7.1313,16.9663,1.1742,inf
45.1900,0,0.7086,0.0000,29.9495,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7095,0.0000,29.9300,-0.0004,30.0424,12.9994,12.9790,0.0204,0.0195,inf,0.7633,0.0000,32.4960,-0.0028,33.3300,21.6448,7.2496,14.3952,-2.5660,8.4351,0.7870,0.0000,31.3325,-0.0075,33.3300,24.1091,7.1333,16.9759,1.1635,inf
45.2000,0,0.7086,0.0000,29.9501,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7095,0.0000,29.9309,-0.0004,30.0424,12.9996,12.9793,0.0203,0.0191,inf,0.7633,0.0000,32.5044,-0.0028,33.3300,21.6189,7.2504,14.3685,-2.5734,8.4009,0.7870,0.0000,31.3513,-0.0074,33.3300,24.1205,7.1351,16.9854,1.1530,inf
45.2100,0,0.7086,0.0000,29.9506,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7093,0.0000,29.9319,-0.0004,30.0412,12.9998,12.9796,0.0202,0.0187,inf,0.7627,0.0000,32.5126,-0.0027,33.3300,21.5930,7.2513,14.3417,-2.5808,8.3669,0.7860,0.0000,31.3699,-0.0073,33.3300,24.1318,7.1370,16.9948,1.1427,inf
45.2200,0,0.7086,0.0000,29.9511,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7093,0.0000,29.9328,-0.0005,30.0412,13.0000,12.9798,0.0201,0.0183,inf,0.7627,0.0000,32.5208,-0.0027,33.3300,21.5670,7.2521,14.3149,-2.5881,8.3333,0.7860,0.0000,31.3881,-0.0072,33.3300,24.1430,7.1388,17.0041,1.1327,inf
45.2300,0,0.7086,0.0000,29.9515,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7091,0.0000,29.9336,-0.0005,30.0401,13.0001,12.9801,0.0200,0.0179,inf,0.7621,0.0000,32.5289,-0.0027,33.3300,21.5410,7.2529,14.2881,-2.5953,8.3000,0.7851,0.0000,31.4061,-0.0071,33.3300,24.1540,7.1406,17.0134,1.1228,inf
45.2400,0,0.7086,0.0000,29.9520,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7091,0.0000,29.9345,-0.0005,30.0401,13.0003,12.9804,0.0200,0.0175,inf,0.7621,0.0000,32.5370,-0.0027,33.3300,21.5148,7.2537,14.2611,-2.6025,8.2670,0.7851,0.0000,31.4239,-0.0069,33.3300,24.1650,7.1424,17.0226,1.1131,inf
45.2500,0,0.7087,0.0000,29.9525,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7090,0.0000,29.9353,-0.0005,30.0389,13.0005,12.9806,0.0199,0.0172,inf,0.7647,0.0000,32.5450,-0.0027,33.3300,21.4886,7.2545,14.2341,-2.6097,8.2343,0.7913,0.0000,31.4413,-0.0068,33.3300,24.1759,7.1441,17.0318,1.1037,inf
45.2600,0,0.7087,0.0000,29.9530,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7090,0.0000,29.9362,-0.0005,30.0389,13.0006,12.9809,0.0198,0.0168,inf,0.7647,0.0000,32.5529,-0.0026,33.3300,21.4623,7.2553,14.2071,-2.6168,8.2018,0.7913,0.0000,31.4586,-0.0068,33.3300,24.1867,7.1459,17.0409,1.0944,inf
45.2700,0,0.7087,0.0000,29.9534,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9370,-0.0005,30.0366,13.0008,12.9811,0.0197,0.0165,inf,0.7638,0.0000,32.5608,-0.0026,33.3300,21.4360,7.2561,14.1799,-2.6239,8.1696,0.7900,0.0000,31.4756,-0.0067,33.3300,24.1975,7.1476,17.0499,1.0852,inf
45.2800,0,0.7087,0.0000,29.9539,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9378,-0.0005,30.0366,13.0009,12.9813,0.0196,0.0161,inf,0.7638,0.0000,32.5687,-0.0026,33.3300,21.4096,7.2569,14.1527,-2.6309,8.1377,0.7900,0.0000,31.4925,-0.0066,33.3300,24.2081,7.1492,17.0588,1.0762,inf
45.2900,0,0.7087,0.0000,29.9544,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9385,-0.0006,30.0366,13.0011,12.9816,0.0195,0.0158,inf,0.7638,0.0000,32.5765,-0.0026,33.3300,21.3831,7.2577,14.1255,-2.6380,8.1059,0.7900,0.0000,31.5092,-0.0066,33.3300,24.2186,7.1509,17.0677,1.0673,inf
45.3000,0,0.7085,0.0000,29.9548,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9393,-0.0005,30.0366,13.0013,12.9818,0.0195,0.0155,inf,0.7602,0.0000,32.5843,-0.0026,33.3300,21.3565,7.2584,14.0981,-2.6450,8.0744,0.7827,0.0000,31.5257,-0.0065,33.3300,24.2291,7.1526,17.0765,1.0586,inf
45.3100,0,0.7085,0.0000,29.9553,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9400,-0.0005,30.0366,13.0014,12.9820,0.0194,0.0153,inf,0.7602,0.0000,32.5920,-0.0025,33.3300,21.3299,7.2592,14.0707,-2.6520,8.0431,0.7827,0.0000,31.5421,-0.0064,33.3300,24.2395,7.1542,17.0852,1.0499,inf
45.3200,0,0.7084,0.0000,29.9557,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,29.9407,-0.0006,30.0349,13.0015,12.9822,0.0193,0.0150,inf,0.7596,0.0000,32.5996,-0.0025,33.3300,21.3032,7.2600,14.0433,-2.6589,8.0121,0.7821,0.0000,31.5582,-0.0063,33.3300,24.2497,7.1558,17.0939,1.0414,inf
45.3300,0,0.7084,0.0000,29.9562,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,29.9414,-0.0006,30.0349,13.0017,12.9824,0.0193,0.0148,inf,0.7596,0.0000,32.6072,-0.0025,33.3300,21.2765,7.2607,14.0157,-2.6658,7.9813,0.7821,0.0000,31.5742,-0.0062,33.3300,24.2600,7.1574,17.1025,1.0331,inf
45.3400,0,0.7084,0.0000,29.9566,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,29.9421,-0.0006,30.0351,13.0018,12.9826,0.0192,0.0145,inf,0.7590,0.0000,32.6147,-0.0025,33.3300,21.2496,7.2615,13.9882,-2.6726,7.9508,0.7816,0.0000,31.5899,-0.0061,33.3300,24.2701,7.1590,17.1111,1.0248,inf
45.3500,0,0.7084,0.0000,29.9571,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,29.9427,-0.0006,30.0351,13.0020,12.9828,0.0192,0.0143,inf,0.7590,0.0000,32.6222,-0.0024,33.3300,21.2227,7.2622,13.9605,-2.6794,7.9206,0.7816,0.0000,31.6055,-0.0061,33.3300,24.2801,7.1605,17.1196,1.0167,inf
45.3600,0,0.7084,0.0000,29.9575,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7077,0.0000,29.9434,-0.0005,30.0336,13.0021,12.9830,0.0191,0.0141,inf,0.7584,0.0000,32.6295,-0.0024,33.3300,21.1958,7.2630,13.9328,-2.6862,7.8907,0.7811,0.0000,31.6208,-0.0060,33.3300,24.2901,7.1621,17.1280,1.0087,inf
45.3700,0,0.7084,0.0000,29.9579,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7077,0.0000,29.9440,-0.0005,30.0336,13.0022,12.9832,0.0190,0.0139,inf,0.7584,0.0000,32.6368,-0.0024,33.3300,21.1687,7.2637,13.9051,-2.6928,7.8611,0.7811,0.0000,31.6360,-0.0059,33.3300,24.3000,7.1636,17.1364,1.0008,inf
45.3800,0,0.7083,0.0000,29.9584,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7077,0.0000,29.9446,-0.0005,30.0331,13.0024,12.9834,0.0190,0.0138,inf,0.7578,0.0000,32.6441,-0.0023,33.3300,21.1417,7.2644,13.8773,-2.6995,7.8318,0.7806,0.0000,31.6510,-0.0058,33.3300,24.3098,7.1651,17.1447,0.9931,inf
45.3900,0,0.7083,0.0000,29.9588,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7077,0.0000,29.9452,-0.0006,30.0331,13.0025,12.9835,0.0190,0.0136,inf,0.7578,0.0000,32.6512,-0.0023,33.3300,21.1145,7.2651,13.8494,-2.7061,7.8027,0.7806,0.0000,31.6658,-0.0058,33.3300,24.3196,7.1666,17.1530,0.9854,inf
45.4000,0,0.7083,0.0000,29.9592,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7076,0.0000,29.9457,-0.0006,30.0326,13.0027,12.9837,0.0189,0.0135,inf,0.7572,0.0000,32.6583,-0.0023,33.3300,21.0873,7.2658,13.8214,-2.7126,7.7739,0.7802,0.0000,31.6804,-0.0057,33.3300,24.3292,7.1680,17.1612,0.9779,inf
45.4100,0,0.7083,0.0000,29.9596,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7076,0.0000,29.9463,-0.0006,30.0326,13.0028,12.9839,0.0189,0.0133,inf,0.7572,0.0000,32.6653,-0.0023,33.3300,21.0600,7.2665,13.7934,-2.7191,7.7453,0.7802,0.0000,31.6949,-0.0056,33.3300,24.3388,7.1695,17.1693,0.9704,inf
45.4200,0,0.7083,0.0000,29.9600,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7076,0.0000,29.9468,-0.0005,30.0323,13.0029,12.9840,0.0189,0.0132,inf,0.7566,0.0000,32.6723,-0.0022,33.3300,21.0326,7.2672,13.7654,-2.7255,7.7171,0.7798,0.0000,31.7092,-0.0055,33.3300,24.3483,7.1709,17.1774,0.9630,inf
45.4300,0,0.7083,0.0000,29.9604,-0.0006,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7076,0.0000,29.9473,-0.0005,30.0323,13.0030,12.9842,0.0188,0.0131,inf,0.7566,0.0000,32.6791,-0.0022,33.3300,21.0052,7.2679,13.7373,-2.7318,7.6891,0.7798,0.0000,31.7234,-0.0054,33.3300,24.3578,7.1723,17.1855,0.9557,inf
45.4400,0,0.7082,0.0000,29.9608,-0.0006,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,29.9478,-0.0005,30.0326,13.0032,12.9843,0.0188,0.0130,inf,0.7561,0.0000,32.6859,-0.0022,33.3300,20.9777,7.2686,13.7091,-2.7381,7.6613,0.7795,0.0000,31.7374,-0.0053,33.3300,24.3672,7.1737,17.1934,0.9485,inf
45.4500,0,0.7082,0.0000,29.9612,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,29.9483,-0.0006,30.0326,13.0033,12.9845,0.0188,0.0129,inf,0.7561,0.0000,32.6926,-0.0021,33.3300,20.9502,7.2693,13.6809,-2.7444,7.6339,0.7795,0.0000,31.7512,-0.0053,33.3300,24.3765,7.1751,17.2014,0.9414,inf
45.4600,0,0.7082,0.0000,29.9616,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,29.9487,-0.0006,30.0324,13.0034,12.9846,0.0188,0.0129,inf,0.7555,0.0000,32.6993,-0.0021,33.3300,20.9226,7.2699,13.6527,-2.7506,7.6066,0.7792,0.0000,31.7650,-0.0052,33.3300,24.3857,7.1765,17.2092,0.9343,inf
45.4700,0,0.7082,0.0000,29.9620,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,29.9492,-0.0006,30.0324,13.0035,12.9848,0.0188,0.0128,inf,0.7555,0.0000,32.7059,-0.0021,33.3300,20.8949,7.2706,13.6244,-2.7567,7.5797,0.7792,0.0000,31.7786,-0.0052,33.3300,24.3949,7.1779,17.2170,0.9273,inf
45.4800,0,0.7083,0.0000,29.9623,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7078,0.0000,29.9496,-0.0005,30.0314,13.0037,12.9849,0.0188,0.0127,inf,0.7575,0.0000,32.7124,-0.0021,33.3300,20.8672,7.2712,13.5960,-2.7628,7.5530,0.7842,0.0000,31.7920,-0.0051,33.3300,24.4040,7.1792,17.2248,0.9204,inf
45.4900,0,0.7083,0.0000,29.9627,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7078,0.0000,29.9500,-0.0005,30.0314,13.0038,12.9850,0.0188,0.0127,inf,0.7575,0.0000,32.7188,-0.0021,33.3300,20.8394,7.2719,13.5676,-2.7688,7.5265,0.7842,0.0000,31.8054,-0.0050,33.3300,24.4130,7.1805,17.2325,0.9135,inf
45.5000,0,0.7083,0.0000,29.9631,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7078,0.0000,29.9505,-0.0005,30.0315,13.0039,12.9851,0.0188,0.0126,inf,0.7545,0.0000,32.7252,-0.0020,33.3300,20.8116,7.2725,13.5391,-2.7748,7.5003,0.7786,0.0000,31.8186,-0.0050,33.3300,24.4220,7.1819,17.2401,0.9066,inf
45.5100,0,0.7083,0.0000,29.9635,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7078,0.0000,29.9509,-0.0005,30.0315,13.0041,12.9853,0.0188,0.0126,inf,0.7545,0.0000,32.7316,-0.0020,33.3300,20.7837,7.2732,13.5106,-2.7807,7.4743,0.7786,0.0000,31.8318,-0.0049,33.3300,24.4309,7.1832,17.2477,0.8998,inf
45.5200,0,0.7081,0.0000,29.9638,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,29.9513,-0.0006,30.0314,13.0042,12.9854,0.0188,0.0126,inf,0.7539,0.0000,32.7379,-0.0020,33.3300,20.7558,7.2738,13.4820,-2.7866,7.4485,0.7784,0.0000,31.8448,-0.0049,33.3300,24.4397,7.1845,17.2553,0.8930,inf
45.5300,0,0.7081,0.0000,29.9642,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,29.9517,-0.0006,30.0314,13.0043,12.9855,0.0188,0.0125,inf,0.7539,0.0000,32.7441,-0.0020,33.3300,20.7277,7.2744,13.4533,-2.7924,7.4229,0.7784,0.0000,31.8578,-0.0048,33.3300,24.4485,7.1858,17.2627,0.8863,inf
45.5400,0,0.7081,0.0000,29.9646,-0.0005,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,29.9520,-0.0005,30.0319,13.0044,12.9856,0.0188,0.0125,inf,0.7534,0.0000,32.7502,-0.0020,33.3300,20.6997,7.2750,13.4247,-2.7982,7.3976,0.7781,0.0000,31.8706,-0.0048,33.3300,24.4572,7.1871,17.2701,0.8796,inf
45.5500,0,0.7081,0.0000,29.9649,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,29.9524,-0.0006,30.0319,13.0045,12.9857,0.0188,0.0125,inf,0.7534,0.0000,32.7563,-0.0019,33.3300,20.6716,7.2756,13.3959,-2.8039,7.3726,0.7781,0.0000,31.8833,-0.0047,33.3300,24.4658,7.1883,17.2775,0.8730,inf
45.5600,0,0.7081,0.0000,29.9653,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,29.9528,-0.0006,30.0313,13.0047,12.9858,0.0188,0.0125,inf,0.7529,0.0000,32.7623,-0.0019,33.3300,20.6434,7.2762,13.3672,-2.8095,7.3477,0.7778,0.0000,31.8960,-0.0047,33.3300,24.4744,7.1896,17.2848,0.8663,inf
45.5700,0,0.7081,0.0000,29.9656,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,29.9532,-0.0006,30.0313,13.0048,12.9860,0.0188,0.0124,inf,0.7529,0.0000,32.7682,-0.0019,33.3300,20.6151,7.2768,13.3383,-2.8151,7.3232,0.7778,0.0000,31.9085,-0.0046,33.3300,24.4829,7.1908,17.2920,0.8598,inf
45.5800,0,0.7082,0.0000,29.9660,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7082,0.0000,29.9535,-0.0006,30.0313,13.0049,12.9861,0.0189,0.0124,inf,0.7524,0.0000,32.7741,-0.0019,33.3300,20.5869,7.2774,13.3095,-2.8206,7.2988,0.7775,0.0000,31.9209,-0.0046,33.3300,24.4913,7.1921,17.2992,0.8532,inf
45.5900,0,0.7082,0.0000,29.9663,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7082,0.0000,29.9539,-0.0006,30.0313,13.0051,12.9862,0.0189,0.0124,inf,0.7524,0.0000,32.7799,-0.0019,33.3300,20.5585,7.2780,13.2805,-2.8260,7.2747,0.7775,0.0000,31.9332,-0.0046,33.3300,24.4997,7.1933,17.3064,0.8467,inf
45.6000,0,0.7080,0.0000,29.9666,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9543,-0.0006,30.0318,13.0052,12.9863,0.0189,0.0124,inf,0.7519,0.0000,32.7856,-0.0019,33.3300,20.5301,7.2786,13.2516,-2.8314,7.2509,0.7772,0.0000,31.9455,-0.0046,33.3300,24.5080,7.1945,17.3134,0.8402,inf
45.6100,0,0.7080,0.0000,29.9670,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9546,-0.0006,30.0318,13.0053,12.9864,0.0189,0.0124,inf,0.7519,0.0000,32.7913,-0.0018,33.3300,20.5017,7.2791,13.2225,-2.8367,7.2273,0.7772,0.0000,31.9576,-0.0045,33.3300,24.5162,7.1958,17.3205,0.8337,inf
45.6200,0,0.7081,0.0000,29.9673,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9550,-0.0006,30.0308,13.0054,12.9865,0.0189,0.0124,inf,0.7537,0.0000,32.7969,-0.0018,33.3300,20.4732,7.2797,13.1935,-2.8420,7.2039,0.7817,0.0000,31.9697,-0.0045,33.3300,24.5244,7.1970,17.3274,0.8273,inf
45.6300,0,0.7081,0.0000,29.9677,-0.0003,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,29.9553,-0.0006,30.0308,13.0055,12.9866,0.0189,0.0123,inf,0.7537,0.0000,32.8025,-0.0018,33.3300,20.4446,7.2802,13.1644,-2.8472,7.1807,0.7817,0.0000,31.9816,-0.0045,33.3300,24.5325,7.1982,17.3344,0.8208,inf
