time_s,throttle,brake,speed,accel
33.3500,0.7000,0.0000,34.5138,0.7191
33.3600,0.7000,0.0000,34.5067,0.7160
33.3700,0.7000,0.0000,34.4995,0.7153
33.3800,0.7000,0.0000,34.4924,0.7145
33.3900,0.7000,0.0000,34.4853,0.7126
33.4000,0.7000,0.0000,34.4781,0.7130
33.4100,0.7000,0.0000,34.4710,0.7107
33.4200,0.7000,0.0000,34.4639,0.7103
33.4300,0.7000,0.0000,34.4568,0.7095
33.4400,0.7000,0.0000,34.4497,0.7080
33.4500,0.7000,0.0000,34.4427,0.7072
33.4600,0.7000,0.0000,34.4356,0.7053
33.4700,0.7000,0.0000,34.4286,0.7057
33.4800,0.7000,0.0000,34.4215,0.7038
33.4900,0.7000,0.0000,34.4145,0.7030
33.5000,0.7000,0.0000,34.4075,0.7023
33.5100,0.7000,0.0000,34.4005,0.7008
33.5200,0.7000,0.0000,34.3935,0.7004
33.5300,0.7000,0.0000,34.3865,0.6985
33.5400,0.7000,0.0000,34.3795,0.6981
33.5500,0.7000,0.0000,34.3725,0.6973
33.5600,0.7000,0.0000,34.3656,0.6958
33.5700,0.7000,0.0000,34.3586,0.6947
33.5800,0.7000,0.0000,34.3517,0.6935
33.5900,0.7000,0.0000,34.3447,0.6931
33.6000,0.7000,0.0000,34.3378,0.6916
33.6100,0.7000,0.0000,34.3309,0.6908
33.6200,0.7000,0.0000,34.3240,0.6893
33.6300,0.7000,0.0000,34.3171,0.6886
33.6400,0.7000,0.0000,34.3103,0.6878
33.6500,0.7000,0.0000,34.3034,0.6859
33.6600,0.7000,0.0000,34.2965,0.6859
33.6700,0.7000,0.0000,34.2897,0.6840
33.6800,0.7000,0.0000,34.2829,0.6836
33.6900,0.7000,0.0000,34.2760,0.6832
33.7000,0.7000,0.0000,34.2692,0.6813
33.7100,0.7000,0.0000,34.2624,0.6809
33.7200,0.7000,0.0000,34.2556,0.6790
33.7300,0.7000,0.0000,34.2488,0.6786
33.7400,0.7000,0.0000,34.2421,0.6783
33.7500,0.7000,0.0000,34.2353,0.6748
33.7600,0.7000,0.0000,34.2286,0.6737
33.7700,0.7000,0.0000,34.2218,0.6725
33.7800,0.7000,0.0000,34.2151,0.6714
33.7900,0.7000,0.0000,34.2084,0.6714
33.8000,0.7000,0.0000,34.2017,0.6691
33.8100,0.7000,0.0000,34.1950,0.6691
33.8200,0.7000,0.0000,34.1884,0.6676
33.8300,0.7000,0.0000,34.1817,0.6664
33.8400,0.7000,0.0000,34.1750,0.6657
33.8500,0.7000,0.0000,34.1684,0.6641
33.8600,0.7000,0.0000,34.1618,0.6641
33.8700,0.7000,0.0000,34.1551,0.6622
33.8800,0.7000,0.0000,34.1485,0.6615
33.8900,0.7000,0.0000,34.1419,0.6607
33.9000,0.7000,0.0000,34.1353,0.6592
33.9100,0.7000,0.0000,34.1287,0.6592
33.9200,0.7000,0.0000,34.1221,0.6580
33.9300,0.7000,0.0000,34.1156,0.6565
33.9400,0.7000,0.0000,34.1090,0.6565
33.9500,0.7000,0.0000,34.1025,0.6542
33.9600,0.7000,0.0000,34.0959,0.6542
33.9700,0.7000,0.0000,34.0894,0.6523
33.9800,0.7000,0.0000,34.0829,0.6519
33.9900,0.7000,0.0000,34.0764,0.6512
34.0000,0.7000,0.0000,34.0699,0.6496
34.0100,0.7000,0.0000,34.0634,0.6496
34.0200,0.7000,0.0000,34.0569,0.6477
34.0300,0.7000,0.0000,34.0504,0.6470
34.0400,0.7000,0.0000,34.0440,0.6466
34.0500,0.7000,0.0000,34.0375,0.6447
34.0600,0.7000,0.0000,34.0311,0.6443
34.0700,0.7000,0.0000,34.0247,0.6428
34.0800,0.7000,0.0000,34.0182,0.6420
34.0900,0.7000,0.0000,34.0118,0.6413
34.1000,0.7000,0.0000,34.0054,0.6397
34.1100,0.7000,0.0000,33.9990,0.6393
34.1200,0.7000,0.0000,33.9926,0.6378
34.1300,0.7000,0.0000,33.9863,0.6371
34.1400,0.7000,0.0000,33.9799,0.6371
34.1500,0.7000,0.0000,33.9736,0.6348
34.1600,0.7000,0.0000,33.9672,0.6348
34.1700,0.7000,0.0000,33.9609,0.6332
34.1800,0.7000,0.0000,33.9546,0.6298
34.1900,0.7000,0.0000,33.9483,0.6298
34.2000,0.7000,0.0000,33.9420,0.6275
34.2100,0.7000,0.0000,33.9357,0.6275
34.2200,0.7000,0.0000,33.9295,0.6260
34.2300,0.7000,0.0000,33.9232,0.6248
34.2400,0.7000,0.0000,33.9170,0.6245
34.2500,0.7000,0.0000,33.9108,0.6226
34.2600,0.7000,0.0000,33.9045,0.6226
34.2700,0.7000,0.0000,33.8983,0.6222
34.2800,0.7000,0.0000,33.8921,0.6199
34.2900,0.7000,0.0000,33.8859,0.6203
34.3000,0.7000,0.0000,33.8797,0.6184
34.3100,0.7000,0.0000,33.8735,0.6176
34.3200,0.7000,0.0000,33.8674,0.6172
34.3300,0.7000,0.0000,33.8612,0.6157
34.3400,0.7000,0.0000,33.8551,0.6149
34.3500,0.7000,0.0000,33.8489,0.6138
34.3600,0.7000,0.0000,33.8428,0.6126
34.3700,0.7000,0.0000,33.8367,0.6126
34.3800,0.7000,0.0000,33.8306,0.6111
34.3900,0.7000,0.0000,33.8245,0.6104
34.4000,0.7000,0.0000,33.8184,0.6100
34.4100,0.7000,0.0000,33.8123,0.6081
34.4200,0.7000,0.0000,33.8062,0.6077
34.4300,0.7000,0.0000,33.8001,0.6069
34.4400,0.7000,0.0000,33.7941,0.6054
34.4500,0.7000,0.0000,33.7880,0.6054
34.4600,0.7000,0.0000,33.7820,0.6042
34.4700,0.7000,0.0000,33.7760,0.6027
34.4800,0.7000,0.0000,33.7699,0.6023
34.4900,0.7000,0.0000,33.7639,0.6023
34.5000,0.7000,0.0000,33.7579,0.6027
34.5100,0.7000,0.0000,33.7519,0.5959
34.5200,0.7000,0.0000,33.7461,0.5829
34.5300,0.7000,0.0000,33.7402,0.5852
34.5400,0.7000,0.0000,33.7344,0.5817
34.5500,0.7000,0.0000,33.7287,0.5703
34.5600,0.7000,0.0000,33.7230,0.5756
34.5700,0.7000,0.0000,33.7172,0.5802
34.5800,0.7000,0.0000,33.7113,0.5863
34.5900,0.7000,0.0000,33.7053,0.5974
34.6000,0.7000,0.0000,33.6993,0.6039
34.6100,0.7000,0.0000,33.6933,0.5978
34.6200,0.7000,0.0000,33.6873,0.6031
34.6300,0.7000,0.0000,33.6812,0.6050
34.6400,0.7000,0.0000,33.6753,0.5909
34.6500,0.7000,0.0000,33.6695,0.5863
34.6600,0.7000,0.0000,33.6636,0.5840
34.6700,0.7000,0.0000,33.6578,0.5817
34.6800,0.7000,0.0000,33.6520,0.5810
34.6900,0.7000,0.0000,33.6462,0.5787
34.7000,0.7000,0.0000,33.6404,0.5787
34.7100,0.7000,0.0000,33.6347,0.5764
34.7200,0.7000,0.0000,33.6289,0.5764
34.7300,0.7000,0.0000,33.6231,0.5760
34.7400,0.7000,0.0000,33.6173,0.5886
34.7500,0.7000,0.0000,33.6115,0.5745
34.7600,0.7000,0.0000,33.6059,0.5638
34.7700,0.7000,0.0000,33.6003,0.5577
34.7800,0.7000,0.0000,33.5948,0.5432
34.7900,0.7000,0.0000,33.5894,0.5482
34.8000,0.7000,0.0000,33.5838,0.5508
34.8100,0.7000,0.0000,33.5783,0.5535
34.8200,0.7000,0.0000,33.5728,0.5547
34.8300,0.7000,0.0000,33.5671,0.5699
34.8400,0.7000,0.0000,33.5613,0.5745
34.8500,0.7000,0.0000,33.5555,0.5848
34.8600,0.7000,0.0000,33.5496,0.5898
34.8700,0.7000,0.0000,33.5439,0.5615
34.8800,0.7000,0.0000,33.5385,0.5482
34.8900,0.7000,0.0000,33.5330,0.5436
34.9000,0.7000,0.0000,33.5277,0.5344
34.9100,0.7000,0.0000,33.5224,0.5245
34.9200,0.7000,0.0000,33.5172,0.5287
34.9300,0.7000,0.0000,33.5118,0.5322
34.9400,0.7000,0.0000,33.5064,0.5413
34.9500,0.7000,0.0000,33.5009,0.5554
34.9600,0.7000,0.0000,33.4953,0.5566
34.9700,0.7000,0.0000,33.4898,0.5566
34.9800,0.7000,0.0000,33.4842,0.5600
34.9900,0.7000,0.0000,33.4786,0.5581
35.0000,0.7000,0.0000,33.4731,0.5455
35.0100,0.7000,0.0000,33.4733,-0.0187
35.0200,0.7000,0.0000,33.4596,1.3695
35.0300,0.7000,0.0000,33.4469,1.2756
35.0400,0.7000,0.0000,33.4348,1.2009
35.0500,0.7000,0.0000,33.4235,1.1368
35.0600,0.7000,0.0000,33.4126,1.0830
35.0700,0.7000,0.0000,33.4023,1.0368
35.0800,0.7000,0.0000,33.3923,0.9949
35.0900,0.7000,0.0000,33.3827,0.9613
35.1000,0.7000,0.0000,33.3734,0.9319
35.1100,0.7000,0.0000,33.3643,0.9071
35.1200,0.7000,0.0000,33.3555,0.8854
35.1300,0.7000,0.0000,33.3468,0.8663
35.1400,0.7000,0.0000,33.3383,0.8499
35.1500,0.7000,0.0000,33.3299,0.8362
35.1600,0.7000,0.0000,33.3217,0.8240
35.1700,0.7000,0.0000,33.3136,0.8133
35.1800,0.7000,0.0000,33.3055,0.8041
35.1900,0.7000,0.0000,33.2977,0.7782
35.2000,0.7000,0.0000,33.2908,0.6908
35.2100,0.7000,0.0000,33.2841,0.6763
35.2200,0.7000,0.0000,33.2774,0.6653
35.2300,0.7000,0.0000,33.2708,0.6573
35.2400,0.7000,0.0000,33.2643,0.6519
35.2500,0.7000,0.0000,33.2578,0.6485
35.2600,0.7000,0.0000,33.2514,0.6458
35.2700,0.7000,0.0000,33.2449,0.6489
35.2800,0.7000,0.0000,33.2385,0.6435
35.2900,0.7000,0.0000,33.2324,0.6104
35.3000,0.7000,0.0000,33.2261,0.6279
35.3100,0.7000,0.0000,33.2197,0.6393
35.3200,0.7000,0.0000,33.2132,0.6485
35.3300,0.7000,0.0000,33.2066,0.6557
35.3400,0.7000,0.0000,33.2000,0.6607
35.3500,0.7000,0.0000,33.1934,0.6653
35.3600,0.7000,0.0000,33.1867,0.6699
35.3700,0.7000,0.0000,33.1799,0.6737
35.3800,0.7000,0.0000,33.1732,0.6741
35.3900,0.7000,0.0000,33.1665,0.6733
35.4000,0.7000,0.0000,33.1598,0.6714
35.4100,0.7000,0.0000,33.1531,0.6714
35.4200,0.7000,0.0000,33.1463,0.6714
35.4300,0.7000,0.0000,33.1396,0.6691
35.4400,0.7000,0.0000,33.1330,0.6691
35.4500,0.7000,0.0000,33.1263,0.6676
35.4600,0.7000,0.0000,33.1196,0.6664
35.4700,0.7000,0.0000,33.1130,0.6657
35.4800,0.7000,0.0000,33.1063,0.6626
35.4900,0.7000,0.0000,33.0997,0.6649
35.5000,0.7000,0.0000,33.0930,0.6676
35.5100,0.7000,0.0000,33.0864,0.6592
35.5200,0.7000,0.0000,33.0800,0.6416
35.5300,0.7000,0.0000,33.0736,0.6382
35.5400,0.7000,0.0000,33.0673,0.6355
35.5500,0.7000,0.0000,33.0609,0.6332
35.5600,0.7000,0.0000,33.0546,0.6313
35.5700,0.7000,0.0000,33.0483,0.6298
35.5800,0.7000,0.0000,33.0420,0.6275
35.5900,0.7000,0.0000,33.0358,0.6245
35.6000,0.7000,0.0000,33.0296,0.6165
35.6100,0.7000,0.0000,33.0236,0.6031
35.6200,0.7000,0.0000,33.0176,0.6035
35.6300,0.7000,0.0000,33.0115,0.6058
35.6400,0.7000,0.0000,33.0055,0.6054
35.6500,0.7000,0.0000,32.9994,0.6054
35.6600,0.7000,0.0000,32.9934,0.6054
35.6700,0.7000,0.0000,32.9873,0.6039
35.6800,0.7000,0.0000,32.9813,0.6031
35.6900,0.7000,0.0000,32.9753,0.6027
35.7000,0.7000,0.0000,32.9693,0.6004
35.7100,0.7000,0.0000,32.9632,0.6031
35.7200,0.7000,0.0000,32.9572,0.6027
35.7300,0.7000,0.0000,32.9512,0.6031
35.7400,0.7000,0.0000,32.9451,0.6031
35.7500,0.7000,0.0000,32.9391,0.6031
35.7600,0.7000,0.0000,32.9331,0.6031
35.7700,0.7000,0.0000,32.9271,0.6008
35.7800,0.7000,0.0000,32.9211,0.6004
35.7900,0.7000,0.0000,32.9151,0.6004
35.8000,0.7000,0.0000,32.9091,0.5989
35.8100,0.7000,0.0000,32.9031,0.5981
35.8200,0.7000,0.0000,32.8971,0.5978
35.8300,0.7000,0.0000,32.8911,0.5959
35.8400,0.7000,0.0000,32.8852,0.5955
35.8500,0.7000,0.0000,32.8792,0.5955
35.8600,0.7000,0.0000,32.8733,0.5947
35.8700,0.7000,0.0000,32.8674,0.5932
35.8800,0.7000,0.0000,32.8614,0.5932
35.8900,0.7000,0.0000,32.8555,0.5917
35.9000,0.7000,0.0000,32.8496,0.5905
35.9100,0.7000,0.0000,32.8437,0.5909
35.9200,0.7000,0.0000,32.8378,0.5882
35.9300,0.7000,0.0000,32.8319,0.5882
35.9400,0.7000,0.0000,32.8261,0.5875
35.9500,0.7000,0.0000,32.8202,0.5856
35.9600,0.7000,0.0000,32.8144,0.5836
35.9700,0.7000,0.0000,32.8086,0.5810
35.9800,0.7000,0.0000,32.8027,0.5810
35.9900,0.7000,0.0000,32.7969,0.5810
36.0000,0.7000,0.0000,32.7911,0.5802
36.0100,0.7000,0.0000,32.7854,0.5787
36.0200,0.7000,0.0000,32.7796,0.5787
36.0300,0.7000,0.0000,32.7738,0.5772
36.0400,0.7000,0.0000,32.7680,0.5760
36.0500,0.7000,0.0000,32.7623,0.5764
36.0600,0.7000,0.0000,32.7565,0.5737
36.0700,0.7000,0.0000,32.7508,0.5737
36.0800,0.7000,0.0000,32.7451,0.5737
36.0900,0.7000,0.0000,32.7393,0.5718
36.1000,0.7000,0.0000,32.7336,0.5711
36.1100,0.7000,0.0000,32.7279,0.5699
36.1200,0.7000,0.0000,32.7222,0.5688
36.1300,0.7000,0.0000,32.7166,0.5688
36.1400,0.7000,0.0000,32.7109,0.5665
36.1500,0.7000,0.0000,32.7052,0.5665
36.1600,0.7000,0.0000,32.6996,0.5653
36.1700,0.7000,0.0000,32.6939,0.5642
36.1800,0.7000,0.0000,32.6883,0.5638
36.1900,0.7000,0.0000,32.6827,0.5623
36.2000,0.7000,0.0000,32.6771,0.5615
36.2100,0.7000,0.0000,32.6714,0.5615
36.2200,0.7000,0.0000,32.6658,0.5592
36.2300,0.7000,0.0000,32.6603,0.5592
36.2400,0.7000,0.0000,32.6547,0.5589
36.2500,0.7000,0.0000,32.6491,0.5569
36.2600,0.7000,0.0000,32.6435,0.5566
36.2700,0.7000,0.0000,32.6380,0.5562
36.2800,0.7000,0.0000,32.6324,0.5543
36.2900,0.7000,0.0000,32.6269,0.5539
36.3000,0.7000,0.0000,32.6214,0.5535
36.3100,0.7000,0.0000,32.6158,0.5520
36.3200,0.7000,0.0000,32.6103,0.5516
36.3300,0.7000,0.0000,32.6048,0.5508
36.3400,0.7000,0.0000,32.5993,0.5493
36.3500,0.7000,0.0000,32.5938,0.5493
36.3600,0.7000,0.0000,32.5883,0.5482
36.3700,0.7000,0.0000,32.5829,0.5466
36.3800,0.7000,0.0000,32.5774,0.5470
36.3900,0.7000,0.0000,32.5719,0.5455
36.4000,0.7000,0.0000,32.5665,0.5444
36.4100,0.7000,0.0000,32.5611,0.5444
36.4200,0.7000,0.0000,32.5556,0.5428
36.4300,0.7000,0.0000,32.5502,0.5421
36.4400,0.7000,0.0000,32.5448,0.5417
36.4500,0.7000,0.0000,32.5394,0.5405
36.4600,0.7000,0.0000,32.5340,0.5394
36.4700,0.7000,0.0000,32.5286,0.5390
36.4800,0.7000,0.0000,32.5233,0.5356
36.4900,0.7000,0.0000,32.5179,0.5344
36.5000,0.7000,0.0000,32.5126,0.5348
36.5100,0.7000,0.0000,32.5072,0.5329
36.5200,0.7000,0.0000,32.5019,0.5322
36.5300,0.7000,0.0000,32.4966,0.5322
36.5400,0.7000,0.0000,32.4913,0.5310
36.5500,0.7000,0.0000,32.4860,0.5299
36.5600,0.7000,0.0000,32.4807,0.5295
36.5700,0.7000,0.0000,32.4754,0.5283
36.5800,0.7000,0.0000,32.4701,0.5276
36.5900,0.7000,0.0000,32.4649,0.5272
36.6000,0.7000,0.0000,32.4596,0.5260
36.6100,0.7000,0.0000,32.4543,0.5249
36.6200,0.7000,0.0000,32.4491,0.5249
36.6300,0.7000,0.0000,32.4439,0.5241
36.6400,0.7000,0.0000,32.4386,0.5222
36.6500,0.7000,0.0000,32.4334,0.5226
36.6600,0.7000,0.0000,32.4282,0.5215
36.6700,0.7000,0.0000,32.4230,0.5199
36.6800,0.7000,0.0000,32.4178,0.5199
36.6900,0.7000,0.0000,32.4126,0.5196
36.7000,0.7000,0.0000,32.4074,0.5177
36.7100,0.7000,0.0000,32.4022,0.5173
36.7200,0.7000,0.0000,32.3971,0.5173
36.7300,0.7000,0.0000,32.3919,0.5150
36.7400,0.7000,0.0000,32.3868,0.5154
36.7500,0.7000,0.0000,32.3816,0.5146
36.7600,0.7000,0.0000,32.3765,0.5127
36.7700,0.7000,0.0000,32.3714,0.5127
36.7800,0.7000,0.0000,32.3662,0.5127
36.7900,0.7000,0.0000,32.3611,0.5104
36.8000,0.7000,0.0000,32.3560,0.5104
36.8100,0.7000,0.0000,32.3509,0.5100
36.8200,0.7000,0.0000,32.3459,0.5081
36.8300,0.7000,0.0000,32.3408,0.5077
36.8400,0.7000,0.0000,32.3357,0.5077
36.8500,0.7000,0.0000,32.3306,0.5062
36.8600,0.7000,0.0000,32.3256,0.5054
36.8700,0.7000,0.0000,32.3205,0.5035
36.8800,0.7000,0.0000,32.3155,0.5013
36.8900,0.7000,0.0000,32.3105,0.5005
36.9000,0.7000,0.0000,32.3055,0.4997
36.9100,0.7000,0.0000,32.3005,0.4982
36.9200,0.7000,0.0000,32.2956,0.4982
36.9300,0.7000,0.0000,32.2906,0.4971
36.9400,0.7000,0.0000,32.2856,0.4955
36.9500,0.7000,0.0000,32.2807,0.4955
36.9600,0.7000,0.0000,32.2757,0.4948
36.9700,0.7000,0.0000,32.2708,0.4929
36.9800,0.7000,0.0000,32.2659,0.4932
36.9900,0.7000,0.0000,32.2609,0.4929
37.0000,0.7000,0.0000,32.2560,0.4910
37.0100,0.7000,0.0000,32.2511,0.4906
37.0200,0.7000,0.0000,32.2462,0.4910
37.0300,0.7000,0.0000,32.2413,0.4906
37.0400,0.7000,0.0000,32.2364,0.4883
37.0500,0.7000,0.0000,32.2316,0.4864
37.0600,0.7000,0.0000,32.2267,0.4860
37.0700,0.7000,0.0000,32.2219,0.4848
37.0800,0.7000,0.0000,32.2170,0.4833
37.0900,0.7000,0.0000,32.2122,0.4837
37.1000,0.7000,0.0000,32.2074,0.4833
37.1100,0.7000,0.0000,32.2025,0.4810
37.1200,0.7000,0.0000,32.1977,0.4807
37.1300,0.7000,0.0000,32.1929,0.4810
37.1400,0.7000,0.0000,32.1881,0.4795
37.1500,0.7000,0.0000,32.1834,0.4784
37.1600,0.7000,0.0000,32.1786,0.4787
37.1700,0.7000,0.0000,32.1738,0.4776
37.1800,0.7000,0.0000,32.1691,0.4696
37.1900,0.7000,0.0000,32.1645,0.4623
37.2000,0.7000,0.0000,32.1599,0.4589
37.2100,0.7000,0.0000,32.1553,0.4570
37.2200,0.7000,0.0000,32.1508,0.4551
37.2300,0.7000,0.0000,32.1462,0.4539
37.2400,0.7000,0.0000,32.1417,0.4524
37.2500,0.7000,0.0000,32.1372,0.4517
37.2600,0.7000,0.0000,32.1327,0.4517
37.2700,0.7000,0.0000,32.1282,0.4482
37.2800,0.7000,0.0000,32.1237,0.4440
37.2900,0.7000,0.0000,32.1193,0.4467
37.3000,0.7000,0.0000,32.1148,0.4471
37.3100,0.7000,0.0000,32.1103,0.4490
37.3200,0.7000,0.0000,32.1058,0.4494
37.3300,0.7000,0.0000,32.1013,0.4494
37.3400,0.7000,0.0000,32.0968,0.4490
37.3500,0.7000,0.0000,32.0923,0.4494
37.3600,0.7000,0.0000,32.0878,0.4490
37.3700,0.7000,0.0000,32.0834,0.4471
37.3800,0.7000,0.0000,32.0789,0.4467
37.3900,0.7000,0.0000,32.0744,0.4467
37.4000,0.7000,0.0000,32.0702,0.4272
37.4100,0.7000,0.0000,32.0660,0.4204
37.4200,0.7000,0.0000,32.0618,0.4154
37.4300,0.7000,0.0000,32.0577,0.4108
37.4400,0.7000,0.0000,32.0536,0.4086
37.4500,0.7000,0.0000,32.0496,0.4055
37.4600,0.7000,0.0000,32.0455,0.4040
37.4700,0.7000,0.0000,32.0415,0.4028
37.4800,0.7000,0.0000,32.0375,0.4021
37.4900,0.7000,0.0000,32.0335,0.3948
37.5000,0.7000,0.0000,32.0296,0.3960
37.5100,0.7000,0.0000,32.0256,0.3994
37.5200,0.7000,0.0000,32.0216,0.4009
37.5300,0.7000,0.0000,32.0175,0.4028
37.5400,0.7000,0.0000,32.0135,0.4028
37.5500,0.7000,0.0000,32.0095,0.4028
37.5600,0.7000,0.0000,32.0054,0.4032
37.5700,0.7000,0.0000,32.0014,0.4028
37.5800,0.7000,0.0000,31.9974,0.4028
37.5900,0.7000,0.0000,31.9934,0.4028
37.6000,0.7000,0.0000,31.9893,0.4028
37.6100,0.7000,0.0000,31.9854,0.3984
37.6200,0.7000,0.0000,31.9815,0.3862
37.6300,0.7000,0.0000,31.9777,0.3784
37.6400,0.7000,0.0000,31.9740,0.3731
37.6500,0.7000,0.0000,31.9703,0.3687
37.6600,0.7000,0.0000,31.9666,0.3651
37.6700,0.7000,0.0000,31.9630,0.3626
37.6800,0.7000,0.0000,31.9594,0.3603
37.6900,0.7000,0.0000,31.9558,0.3590
37.7000,0.7000,0.0000,31.9522,0.3572
37.7100,0.7000,0.0000,31.9487,0.3525
37.7200,0.7000,0.0000,31.9452,0.3565
37.7300,0.7000,0.0000,31.9416,0.3586
37.7400,0.7000,0.0000,31.9380,0.3590
37.7500,0.7000,0.0000,31.9344,0.3593
37.7600,0.7000,0.0000,31.9308,0.3590
37.7700,0.7000,0.0000,31.9272,0.3586
37.7800,0.7000,0.0000,31.9236,0.3582
37.7900,0.7000,0.0000,31.9201,0.3563
37.8000,0.7000,0.0000,31.9165,0.3565
37.8100,0.7000,0.0000,31.9129,0.3565
37.8200,0.7000,0.0000,31.9094,0.3551
37.8300,0.7000,0.0000,31.9059,0.3496
37.8400,0.7000,0.0000,31.9025,0.3422
37.8500,0.7000,0.0000,31.8991,0.3344
37.8600,0.7000,0.0000,31.8958,0.3284
37.8700,0.7000,0.0000,31.8926,0.3235
37.8800,0.7000,0.0000,31.8894,0.3201
37.8900,0.7000,0.0000,31.8862,0.3168
37.9000,0.7000,0.0000,31.8831,0.3147
37.9100,0.7000,0.0000,31.8800,0.3126
37.9200,0.7000,0.0000,31.8768,0.3117
37.9300,0.7000,0.0000,31.8737,0.3122
37.9400,0.7000,0.0000,31.8706,0.3151
37.9500,0.7000,0.0000,31.8674,0.3157
37.9600,0.7000,0.0000,31.8642,0.3170
37.9700,0.7000,0.0000,31.8611,0.3174
37.9800,0.7000,0.0000,31.8579,0.3160
37.9900,0.7000,0.0000,31.8548,0.3151
38.0000,0.7000,0.0000,31.8516,0.3149
38.0100,0.7000,0.0000,31.8485,0.3147
38.0200,0.7000,0.0000,31.8453,0.3128
38.0300,0.7000,0.0000,31.8422,0.3124
38.0400,0.7000,0.0000,31.8391,0.3117
38.0500,0.7000,0.0000,31.8360,0.3086
38.0600,0.7000,0.0000,31.8330,0.3044
38.0700,0.7000,0.0000,31.8300,0.3002
38.0800,0.7000,0.0000,31.8270,0.2966
38.0900,0.7000,0.0000,31.8241,0.2939
38.1000,0.7000,0.0000,31.8211,0.2920
38.1100,0.7000,0.0000,31.8182,0.2899
38.1200,0.7000,0.0000,31.8154,0.2880
38.1300,0.7000,0.0000,31.8125,0.2867
38.1400,0.7000,0.0000,31.8096,0.2855
38.1500,0.7000,0.0000,31.8068,0.2882
38.1600,0.7000,0.0000,31.8039,0.2880
38.1700,0.7000,0.0000,31.8010,0.2882
38.1800,0.7000,0.0000,31.7981,0.2880
38.1900,0.7000,0.0000,31.7952,0.2876
38.2000,0.7000,0.0000,31.7924,0.2863
38.2100,0.7000,0.0000,31.7895,0.2857
38.2200,0.7000,0.0000,31.7867,0.2855
38.2300,0.7000,0.0000,31.7838,0.2855
38.2400,0.7000,0.0000,31.7810,0.2834
38.2500,0.7000,0.0000,31.7781,0.2832
38.2600,0.7000,0.0000,31.7753,0.2829
38.2700,0.7000,0.0000,31.7725,0.2815
38.2800,0.7000,0.0000,31.7697,0.2808
38.2900,0.7000,0.0000,31.7669,0.2808
38.3000,0.7000,0.0000,31.7641,0.2802
38.3100,0.7000,0.0000,31.7613,0.2787
38.3200,0.7000,0.0000,31.7585,0.2783
38.3300,0.7000,0.0000,31.7557,0.2783
38.3400,0.7000,0.0000,31.7529,0.2779
38.3500,0.7000,0.0000,31.7502,0.2768
38.3600,0.7000,0.0000,31.7474,0.2760
38.3700,0.7000,0.0000,31.7447,0.2758
38.3800,0.7000,0.0000,31.7419,0.2760
38.3900,0.7000,0.0000,31.7391,0.2754
38.4000,0.7000,0.0000,31.7364,0.2735
38.4100,0.7000,0.0000,31.7337,0.2735
38.4200,0.7000,0.0000,31.7309,0.2735
38.4300,0.7000,0.0000,31.7282,0.2733
38.4400,0.7000,0.0000,31.7255,0.2729
38.4500,0.7000,0.0000,31.7228,0.2718
38.4600,0.7000,0.0000,31.7200,0.2710
38.4700,0.7000,0.0000,31.7173,0.2708
38.4800,0.7000,0.0000,31.7146,0.2710
38.4900,0.7000,0.0000,31.7119,0.2710
38.5000,0.7000,0.0000,31.7092,0.2701
38.5100,0.7000,0.0000,31.7065,0.2686
38.5200,0.7000,0.0000,31.7038,0.2686
38.5300,0.7000,0.0000,31.7012,0.2686
38.5400,0.7000,0.0000,31.6985,0.2686
38.5500,0.7000,0.0000,31.6958,0.2686
38.5600,0.7000,0.0000,31.6931,0.2678
38.5700,0.7000,0.0000,31.6904,0.2663
38.5800,0.7000,0.0000,31.6878,0.2663
38.5900,0.7000,0.0000,31.6851,0.2661
38.6000,0.7000,0.0000,31.6825,0.2661
38.6100,0.7000,0.0000,31.6798,0.2659
38.6200,0.7000,0.0000,31.6772,0.2649
38.6300,0.7000,0.0000,31.6745,0.2638
38.6400,0.7000,0.0000,31.6719,0.2638
38.6500,0.7000,0.0000,31.6692,0.2636
38.6600,0.7000,0.0000,31.6666,0.2638
38.6700,0.7000,0.0000,31.6640,0.2634
38.6800,0.7000,0.0000,31.6613,0.2625
38.6900,0.7000,0.0000,31.6587,0.2615
38.7000,0.7000,0.0000,31.6561,0.2611
38.7100,0.7000,0.0000,31.6535,0.2613
38.7200,0.7000,0.0000,31.6509,0.2611
38.7300,0.7000,0.0000,31.6483,0.2613
38.7400,0.7000,0.0000,31.6457,0.2607
38.7500,0.7000,0.0000,31.6431,0.2590
38.7600,0.7000,0.0000,31.6405,0.2588
38.7700,0.7000,0.0000,31.6379,0.2588
38.7800,0.7000,0.0000,31.6353,0.2583
38.7900,0.7000,0.0000,31.6328,0.2563
38.8000,0.7000,0.0000,31.6302,0.2562
38.8100,0.7000,0.0000,31.6276,0.2556
38.8200,0.7000,0.0000,31.6251,0.2541
38.8300,0.7000,0.0000,31.6226,0.2542
38.8400,0.7000,0.0000,31.6200,0.2539
38.8500,0.7000,0.0000,31.6175,0.2539
38.8600,0.7000,0.0000,31.6149,0.2539
38.8700,0.7000,0.0000,31.6124,0.2533
38.8800,0.7000,0.0000,31.6099,0.2520
38.8900,0.7000,0.0000,31.6074,0.2514
38.9000,0.7000,0.0000,31.6049,0.2516
38.9100,0.7000,0.0000,31.6024,0.2514
38.9200,0.7000,0.0000,31.5998,0.2514
38.9300,0.7000,0.0000,31.5973,0.2506
