time_s,throttle,brake,speed,accel
38.0100,0.7500,0.0000,32.7457,-0.5299
38.0200,0.7500,0.0000,32.7510,-0.5283
38.0300,0.7500,0.0000,32.7563,-0.5272
38.0400,0.7500,0.0000,32.7616,-0.5272
38.0500,0.7500,0.0000,32.7668,-0.5264
38.0600,0.7500,0.0000,32.7721,-0.5253
38.0700,0.7500,0.0000,32.7773,-0.5249
38.0800,0.7500,0.0000,32.7826,-0.5249
38.0900,0.7500,0.0000,32.7878,-0.5249
38.1000,0.7500,0.0000,32.7931,-0.5245
38.1100,0.7500,0.0000,32.7984,-0.5283
38.1200,0.7500,0.0000,32.8037,-0.5310
38.1300,0.7500,0.0000,32.8090,-0.5341
38.1400,0.7500,0.0000,32.8144,-0.5356
38.1500,0.7500,0.0000,32.8197,-0.5367
38.1600,0.7500,0.0000,32.8251,-0.5352
38.1700,0.7500,0.0000,32.8304,-0.5360
38.1800,0.7500,0.0000,32.8358,-0.5367
38.1900,0.7500,0.0000,32.8412,-0.5363
38.2000,0.7500,0.0000,32.8465,-0.5329
38.2100,0.7500,0.0000,32.8518,-0.5318
38.2200,0.7500,0.0000,32.8571,-0.5299
38.2300,0.7500,0.0000,32.8624,-0.5295
38.2400,0.7500,0.0000,32.8677,-0.5299
38.2500,0.7500,0.0000,32.8730,-0.5280
38.2600,0.7500,0.0000,32.8783,-0.5272
38.2700,0.7500,0.0000,32.8835,-0.5276
38.2800,0.7500,0.0000,32.8888,-0.5272
38.2900,0.7500,0.0000,32.8941,-0.5272
38.3000,0.7500,0.0000,32.8994,-0.5268
38.3100,0.7500,0.0000,32.9046,-0.5257
38.3200,0.7500,0.0000,32.9099,-0.5249
38.3300,0.7500,0.0000,32.9151,-0.5249
38.3400,0.7500,0.0000,32.9204,-0.5245
38.3500,0.7500,0.0000,32.9256,-0.5245
38.3600,0.7500,0.0000,32.9308,-0.5230
38.3700,0.7500,0.0000,32.9361,-0.5226
38.3800,0.7500,0.0000,32.9413,-0.5222
38.3900,0.7500,0.0000,32.9465,-0.5226
38.4000,0.7500,0.0000,32.9517,-0.5211
38.4100,0.7500,0.0000,32.9569,-0.5199
38.4200,0.7500,0.0000,32.9621,-0.5203
38.4300,0.7500,0.0000,32.9673,-0.5199
38.4400,0.7500,0.0000,32.9725,-0.5180
38.4500,0.7500,0.0000,32.9777,-0.5180
38.4600,0.7500,0.0000,32.9829,-0.5177
38.4700,0.7500,0.0000,32.9880,-0.5173
38.4800,0.7500,0.0000,32.9932,-0.5154
38.4900,0.7500,0.0000,32.9983,-0.5150
38.5000,0.7500,0.0000,33.0035,-0.5154
38.5100,0.7500,0.0000,33.0086,-0.5142
38.5200,0.7500,0.0000,33.0138,-0.5127
38.5300,0.7500,0.0000,33.0189,-0.5127
38.5400,0.7500,0.0000,33.0240,-0.5127
38.5500,0.7500,0.0000,33.0291,-0.5116
38.5600,0.7500,0.0000,33.0342,-0.5104
38.5700,0.7500,0.0000,33.0393,-0.5100
38.5800,0.7500,0.0000,33.0444,-0.5096
38.5900,0.7500,0.0000,33.0495,-0.5081
38.6000,0.7500,0.0000,33.0546,-0.5081
38.6100,0.7500,0.0000,33.0597,-0.5070
38.6200,0.7500,0.0000,33.0647,-0.5062
38.6300,0.7500,0.0000,33.0698,-0.5054
38.6400,0.7500,0.0000,33.0748,-0.5054
38.6500,0.7500,0.0000,33.0799,-0.5039
38.6600,0.7500,0.0000,33.0849,-0.5032
38.6700,0.7500,0.0000,33.0899,-0.5028
38.6800,0.7500,0.0000,33.0950,-0.5028
38.6900,0.7500,0.0000,33.1000,-0.5009
38.7000,0.7500,0.0000,33.1050,-0.5005
38.7100,0.7500,0.0000,33.1100,-0.4997
38.7200,0.7500,0.0000,33.1149,-0.4971
38.7300,0.7500,0.0000,33.1199,-0.4959
38.7400,0.7500,0.0000,33.1249,-0.4955
38.7500,0.7500,0.0000,33.1298,-0.4955
38.7600,0.7500,0.0000,33.1348,-0.4944
38.7700,0.7500,0.0000,33.1397,-0.4932
38.7800,0.7500,0.0000,33.1446,-0.4932
38.7900,0.7500,0.0000,33.1495,-0.4929
38.8000,0.7500,0.0000,33.1545,-0.4910
38.8100,0.7500,0.0000,33.1594,-0.4906
38.8200,0.7500,0.0000,33.1643,-0.4910
38.8300,0.7500,0.0000,33.1692,-0.4898
38.8400,0.7500,0.0000,33.1741,-0.4890
38.8500,0.7500,0.0000,33.1789,-0.4883
38.8600,0.7500,0.0000,33.1838,-0.4883
38.8700,0.7500,0.0000,33.1887,-0.4871
38.8800,0.7500,0.0000,33.1936,-0.4864
38.8900,0.7500,0.0000,33.1984,-0.4860
38.9000,0.7500,0.0000,33.2033,-0.4856
38.9100,0.7500,0.0000,33.2081,-0.4848
38.9200,0.7500,0.0000,33.2130,-0.4837
38.9300,0.7500,0.0000,33.2178,-0.4837
38.9400,0.7500,0.0000,33.2226,-0.4826
38.9500,0.7500,0.0000,33.2275,-0.4826
38.9600,0.7500,0.0000,33.2323,-0.4810
38.9700,0.7500,0.0000,33.2371,-0.4810
38.9800,0.7500,0.0000,33.2419,-0.4803
38.9900,0.7500,0.0000,33.2467,-0.4795
39.0000,0.7500,0.0000,33.2515,-0.4784
39.0100,0.7500,0.0000,33.2562,-0.4784
39.0200,0.7500,0.0000,33.2610,-0.4772
39.0300,0.7500,0.0000,33.2658,-0.4761
39.0400,0.7500,0.0000,33.2705,-0.4761
39.0500,0.7500,0.0000,33.2753,-0.4753
39.0600,0.7500,0.0000,33.2800,-0.4738
39.0700,0.7500,0.0000,33.2848,-0.4734
39.0800,0.7500,0.0000,33.2895,-0.4734
39.0900,0.7500,0.0000,33.2942,-0.4711
39.1000,0.7500,0.0000,33.2989,-0.4715
39.1100,0.7500,0.0000,33.3036,-0.4711
39.1200,0.7500,0.0000,33.3083,-0.4707
39.1300,0.7500,0.0000,33.3130,-0.4688
39.1400,0.7500,0.0000,33.3177,-0.4688
39.1500,0.7500,0.0000,33.3224,-0.4688
39.1600,0.7500,0.0000,33.3271,-0.4677
39.1700,0.7500,0.0000,33.3317,-0.4662
39.1800,0.7500,0.0000,33.3364,-0.4665
39.1900,0.7500,0.0000,33.3411,-0.4662
39.2000,0.7500,0.0000,33.3457,-0.4658
39.2100,0.7500,0.0000,33.3504,-0.4639
39.2200,0.7500,0.0000,33.3550,-0.4639
39.2300,0.7500,0.0000,33.3596,-0.4639
39.2400,0.7500,0.0000,33.3643,-0.4620
39.2500,0.7500,0.0000,33.3689,-0.4616
39.2600,0.7500,0.0000,33.3735,-0.4612
39.2700,0.7500,0.0000,33.3781,-0.4616
39.2800,0.7500,0.0000,33.3827,-0.4601
39.2900,0.7500,0.0000,33.3873,-0.4589
39.3000,0.7500,0.0000,33.3919,-0.4589
39.3100,0.7500,0.0000,33.3965,-0.4581
39.3200,0.7500,0.0000,33.4010,-0.4543
39.3300,0.7500,0.0000,33.4055,-0.4543
39.3400,0.7500,0.0000,33.4101,-0.4539
39.3500,0.7500,0.0000,33.4146,-0.4536
39.3600,0.7500,0.0000,33.4191,-0.4520
39.3700,0.7500,0.0000,33.4237,-0.4517
39.3800,0.7500,0.0000,33.4282,-0.4517
39.3900,0.7500,0.0000,33.4327,-0.4509
39.4000,0.7500,0.0000,33.4372,-0.4501
39.4100,0.7500,0.0000,33.4417,-0.4490
39.4200,0.7500,0.0000,33.4462,-0.4494
39.4300,0.7500,0.0000,33.4507,-0.4490
39.4400,0.7500,0.0000,33.4551,-0.4475
39.4500,0.7500,0.0000,33.4596,-0.4471
39.4600,0.7500,0.0000,33.4641,-0.4467
39.4700,0.7500,0.0000,33.4685,-0.4467
39.4800,0.7500,0.0000,33.4730,-0.4448
39.4900,0.7500,0.0000,33.4774,-0.4440
39.5000,0.7500,0.0000,33.4819,-0.4444
39.5100,0.7500,0.0000,33.4863,-0.4440
39.5200,0.7500,0.0000,33.4907,-0.4425
39.5300,0.7500,0.0000,33.4952,-0.4417
39.5400,0.7500,0.0000,33.4996,-0.4421
39.5500,0.7500,0.0000,33.5040,-0.4417
39.5600,0.7500,0.0000,33.5084,-0.4410
39.5700,0.7500,0.0000,33.5128,-0.4395
39.5800,0.7500,0.0000,33.5172,-0.4395
39.5900,0.7500,0.0000,33.5216,-0.4395
39.6000,0.7500,0.0000,33.5260,-0.4383
39.6100,0.7500,0.0000,33.5303,-0.4372
39.6200,0.7500,0.0000,33.5347,-0.4372
39.6300,0.7500,0.0000,33.5391,-0.4368
39.6400,0.7500,0.0000,33.5434,-0.4360
39.6500,0.7500,0.0000,33.5478,-0.4345
39.6600,0.7500,0.0000,33.5521,-0.4345
39.6700,0.7500,0.0000,33.5565,-0.4345
39.6800,0.7500,0.0000,33.5608,-0.4337
39.6900,0.7500,0.0000,33.5651,-0.4330
39.7000,0.7500,0.0000,33.5695,-0.4322
39.7100,0.7500,0.0000,33.5738,-0.4322
39.7200,0.7500,0.0000,33.5781,-0.4318
39.7300,0.7500,0.0000,33.5824,-0.4299
39.7400,0.7500,0.0000,33.5867,-0.4295
39.7500,0.7500,0.0000,33.5910,-0.4299
39.7600,0.7500,0.0000,33.5953,-0.4292
39.7700,0.7500,0.0000,33.5996,-0.4276
39.7800,0.7500,0.0000,33.6038,-0.4272
39.7900,0.7500,0.0000,33.6081,-0.4272
39.8000,0.7500,0.0000,33.6124,-0.4265
39.8100,0.7500,0.0000,33.6166,-0.4250
39.8200,0.7500,0.0000,33.6209,-0.4250
39.8300,0.7500,0.0000,33.6251,-0.4250
39.8400,0.7500,0.0000,33.6294,-0.4230
39.8500,0.7500,0.0000,33.6336,-0.4208
39.8600,0.7500,0.0000,33.6378,-0.4257
39.8700,0.7500,0.0000,33.6422,-0.4383
39.8800,0.7500,0.0000,33.6465,-0.4330
39.8900,0.7500,0.0000,33.6509,-0.4356
39.9000,0.7500,0.0000,33.6554,-0.4459
39.9100,0.7500,0.0000,33.6598,-0.4395
39.9200,0.7500,0.0000,33.6641,-0.4337
39.9300,0.7500,0.0000,33.6683,-0.4253
39.9400,0.7500,0.0000,33.6725,-0.4131
39.9500,0.7500,0.0000,33.6765,-0.4040
39.9600,0.7500,0.0000,33.6806,-0.4093
39.9700,0.7500,0.0000,33.6846,-0.3998
39.9800,0.7500,0.0000,33.6886,-0.3967
39.9900,0.7500,0.0000,33.6927,-0.4089
40.0000,0.7500,0.0000,33.6968,-0.4108
40.0100,0.7500,0.0000,33.7070,-1.0174
40.0200,0.7500,0.0000,33.7030,0.3975
40.0300,0.7500,0.0000,33.6999,0.3052
40.0400,0.7500,0.0000,33.6976,0.2312
40.0500,0.7500,0.0000,33.6959,0.1701
40.0600,0.7500,0.0000,33.6947,0.1175
40.0700,0.7500,0.0000,33.6940,0.0732
40.0800,0.7500,0.0000,33.6936,0.0359
40.0900,0.7500,0.0000,33.6936,0.0042
40.1000,0.7500,0.0000,33.6938,-0.0233
40.1100,0.7500,0.0000,33.6943,-0.0465
40.1200,0.7500,0.0000,33.6950,-0.0664
40.1300,0.7500,0.0000,33.6958,-0.0832
40.1400,0.7500,0.0000,33.6968,-0.0977
40.1500,0.7000,0.0000,33.6979,-0.1102
40.1600,0.7000,0.0000,33.6990,-0.1133
40.1700,0.7000,0.0000,33.6998,-0.0839
40.1800,0.7000,0.0000,33.7003,-0.0435
40.1900,0.7000,0.0000,33.7007,-0.0389
40.2000,0.7000,0.0000,33.7013,-0.0645
40.2100,0.7000,0.0000,33.7017,-0.0359
40.2200,0.7000,0.0000,33.7017,-0.0053
40.2300,0.7000,0.0000,33.7014,0.0267
40.2400,0.7000,0.0000,33.7009,0.0576
40.2500,0.7000,0.0000,33.7000,0.0893
40.2600,0.7000,0.0000,33.6988,0.1209
40.2700,0.7000,0.0000,33.6972,0.1579
40.2800,0.7000,0.0000,33.6955,0.1652
40.2900,0.7000,0.0000,33.6937,0.1827
40.3000,0.7000,0.0000,33.6915,0.2247
40.3100,0.7000,0.0000,33.6889,0.2613
40.3200,0.7000,0.0000,33.6859,0.2941
40.3300,0.7000,0.0000,33.6827,0.3231
40.3400,0.7000,0.0000,33.6792,0.3490
40.3500,0.7000,0.0000,33.6755,0.3719
40.3600,0.7000,0.0000,33.6715,0.3975
40.3700,0.7000,0.0000,33.6673,0.4169
40.3800,0.7000,0.0000,33.6630,0.4345
40.3900,0.7000,0.0000,33.6585,0.4505
40.4000,0.7000,0.0000,33.6538,0.4658
40.4100,0.7000,0.0000,33.6490,0.4799
40.4200,0.7000,0.0000,33.6441,0.4932
40.4300,0.7000,0.0000,33.6390,0.5054
40.4400,0.7000,0.0000,33.6339,0.5177
40.4500,0.7000,0.0000,33.6286,0.5283
40.4600,0.7000,0.0000,33.6232,0.5390
40.4700,0.7000,0.0000,33.6177,0.5486
40.4800,0.7000,0.0000,33.6121,0.5592
40.4900,0.7000,0.0000,33.6064,0.5722
40.5000,0.7000,0.0000,33.6006,0.5836
40.5100,0.7000,0.0000,33.5949,0.5676
40.5200,0.7000,0.0000,33.5892,0.5722
40.5300,0.7000,0.0000,33.5834,0.5768
40.5400,0.7000,0.0000,33.5776,0.5817
40.5500,0.7000,0.0000,33.5717,0.5867
40.5600,0.7000,0.0000,33.5658,0.5920
40.5700,0.7000,0.0000,33.5598,0.5962
40.5800,0.7000,0.0000,33.5538,0.5985
40.5900,0.7000,0.0000,33.5478,0.6031
40.6000,0.7000,0.0000,33.5419,0.5878
40.6100,0.7000,0.0000,33.5360,0.5939
40.6200,0.7000,0.0000,33.5300,0.5993
40.6300,0.7000,0.0000,33.5239,0.6046
40.6400,0.7000,0.0000,33.5179,0.6088
40.6500,0.7000,0.0000,33.5117,0.6134
40.6600,0.7000,0.0000,33.5056,0.6157
40.6700,0.7000,0.0000,33.4994,0.6184
40.6800,0.7000,0.0000,33.4932,0.6226
40.6900,0.7000,0.0000,33.4869,0.6229
40.7000,0.7000,0.0000,33.4807,0.6275
40.7100,0.7000,0.0000,33.4743,0.6310
40.7200,0.7000,0.0000,33.4680,0.6340
40.7300,0.7000,0.0000,33.4616,0.6367
40.7400,0.7000,0.0000,33.4552,0.6393
40.7500,0.7000,0.0000,33.4488,0.6413
40.7600,0.7000,0.0000,33.4424,0.6420
40.7700,0.7000,0.0000,33.4360,0.6443
40.7800,0.7000,0.0000,33.4295,0.6447
40.7900,0.7000,0.0000,33.4230,0.6470
40.8000,0.7000,0.0000,33.4166,0.6470
40.8100,0.7000,0.0000,33.4101,0.6470
40.8200,0.7000,0.0000,33.4036,0.6493
40.8300,0.7000,0.0000,33.3971,0.6496
40.8400,0.7000,0.0000,33.3906,0.6477
40.8500,0.7000,0.0000,33.3842,0.6493
40.8600,0.7000,0.0000,33.3777,0.6493
40.8700,0.7000,0.0000,33.3712,0.6496
40.8800,0.7000,0.0000,33.3647,0.6493
40.8900,0.7000,0.0000,33.3582,0.6496
40.9000,0.7000,0.0000,33.3517,0.6493
40.9100,0.7000,0.0000,33.3452,0.6493
40.9200,0.7000,0.0000,33.3387,0.6496
40.9300,0.7000,0.0000,33.3322,0.6493
40.9400,0.7000,0.0000,33.3257,0.6496
40.9500,0.7000,0.0000,33.3192,0.6493
40.9600,0.7000,0.0000,33.3127,0.6493
40.9700,0.7000,0.0000,33.3062,0.6496
40.9800,0.7000,0.0000,33.2997,0.6493
40.9900,0.7000,0.0000,33.2932,0.6496
41.0000,0.7000,0.0000,33.2867,0.6493
41.0100,0.7000,0.0000,33.2803,0.6489
41.0200,0.7000,0.0000,33.2738,0.6470
41.0300,0.7000,0.0000,33.2673,0.6470
41.0400,0.7000,0.0000,33.2608,0.6470
41.0500,0.7000,0.0000,33.2544,0.6470
41.0600,0.7000,0.0000,33.2479,0.6470
41.0700,0.7000,0.0000,33.2415,0.6451
41.0800,0.7000,0.0000,33.2350,0.6447
41.0900,0.7000,0.0000,33.2286,0.6443
41.1000,0.7000,0.0000,33.2221,0.6432
41.1100,0.7000,0.0000,33.2157,0.6420
41.1200,0.7000,0.0000,33.2093,0.6420
41.1300,0.7000,0.0000,33.2029,0.6416
41.1400,0.7000,0.0000,33.1965,0.6397
41.1500,0.7000,0.0000,33.1901,0.6393
41.1600,0.7000,0.0000,33.1837,0.6397
41.1700,0.7000,0.0000,33.1773,0.6374
41.1800,0.7000,0.0000,33.1709,0.6371
41.1900,0.7000,0.0000,33.1646,0.6371
41.2000,0.7000,0.0000,33.1582,0.6355
41.2100,0.7000,0.0000,33.1519,0.6348
41.2200,0.7000,0.0000,33.1455,0.6348
41.2300,0.7000,0.0000,33.1392,0.6332
41.2400,0.7000,0.0000,33.1329,0.6325
41.2500,0.7000,0.0000,33.1265,0.6325
41.2600,0.7000,0.0000,33.1202,0.6306
41.2700,0.7000,0.0000,33.1139,0.6302
41.2800,0.7000,0.0000,33.1077,0.6287
41.2900,0.7000,0.0000,33.1014,0.6264
41.3000,0.7000,0.0000,33.0951,0.6248
41.3100,0.7000,0.0000,33.0889,0.6252
41.3200,0.7000,0.0000,33.0826,0.6237
41.3300,0.7000,0.0000,33.0764,0.6226
41.3400,0.7000,0.0000,33.0702,0.6226
41.3500,0.7000,0.0000,33.0640,0.6210
41.3600,0.7000,0.0000,33.0578,0.6203
41.3700,0.7000,0.0000,33.0516,0.6199
41.3800,0.7000,0.0000,33.0454,0.6184
41.3900,0.7000,0.0000,33.0392,0.6176
41.4000,0.7000,0.0000,33.0330,0.6180
41.4100,0.7000,0.0000,33.0269,0.6157
41.4200,0.7000,0.0000,33.0207,0.6153
41.4300,0.7000,0.0000,33.0146,0.6149
41.4400,0.7000,0.0000,33.0085,0.6130
41.4500,0.7000,0.0000,33.0023,0.6126
41.4600,0.7000,0.0000,32.9962,0.6123
41.4700,0.7000,0.0000,32.9901,0.6104
41.4800,0.7000,0.0000,32.9840,0.6104
41.4900,0.7000,0.0000,32.9779,0.6092
41.5000,0.7000,0.0000,32.9718,0.6081
41.5100,0.7000,0.0000,32.9658,0.6077
41.5200,0.7000,0.0000,32.9597,0.6062
41.5300,0.7000,0.0000,32.9536,0.6058
41.5400,0.7000,0.0000,32.9476,0.6054
41.5500,0.7000,0.0000,32.9415,0.6031
41.5600,0.7000,0.0000,32.9355,0.6031
41.5700,0.7000,0.0000,32.9295,0.6027
41.5800,0.7000,0.0000,32.9235,0.6004
41.5900,0.7000,0.0000,32.9175,0.6004
41.6000,0.7000,0.0000,32.9115,0.5997
41.6100,0.7000,0.0000,32.9055,0.5981
41.6200,0.7000,0.0000,32.8995,0.5981
41.6300,0.7000,0.0000,32.8936,0.5966
41.6400,0.7000,0.0000,32.8876,0.5955
41.6500,0.7000,0.0000,32.8816,0.5959
41.6600,0.7000,0.0000,32.8757,0.5932
41.6700,0.7000,0.0000,32.8698,0.5932
41.6800,0.7000,0.0000,32.8638,0.5928
41.6900,0.7000,0.0000,32.8579,0.5909
41.7000,0.7000,0.0000,32.8520,0.5909
41.7100,0.7000,0.0000,32.8461,0.5894
41.7200,0.7000,0.0000,32.8403,0.5886
41.7300,0.7000,0.0000,32.8344,0.5882
41.7400,0.7000,0.0000,32.8285,0.5867
41.7500,0.7000,0.0000,32.8226,0.5859
41.7600,0.7000,0.0000,32.8168,0.5840
41.7700,0.7000,0.0000,32.8110,0.5814
41.7800,0.7000,0.0000,32.8052,0.5810
41.7900,0.7000,0.0000,32.7994,0.5810
41.8000,0.7000,0.0000,32.7936,0.5783
41.8100,0.7000,0.0000,32.7878,0.5787
41.8200,0.7000,0.0000,32.7820,0.5783
41.8300,0.7000,0.0000,32.7763,0.5760
41.8400,0.7000,0.0000,32.7705,0.5753
41.8500,0.7000,0.0000,32.7648,0.5726
41.8600,0.7000,0.0000,32.7591,0.5711
41.8700,0.7000,0.0000,32.7534,0.5707
41.8800,0.7000,0.0000,32.7477,0.5688
41.8900,0.7000,0.0000,32.7420,0.5688
41.9000,0.7000,0.0000,32.7363,0.5672
41.9100,0.7000,0.0000,32.7307,0.5661
41.9200,0.7000,0.0000,32.7250,0.5665
41.9300,0.7000,0.0000,32.7193,0.5642
41.9400,0.7000,0.0000,32.7137,0.5634
41.9500,0.7000,0.0000,32.7081,0.5615
41.9600,0.7000,0.0000,32.7025,0.5615
41.9700,0.7000,0.0000,32.6969,0.5615
41.9800,0.7000,0.0000,32.6912,0.5615
41.9900,0.7000,0.0000,32.6857,0.5592
42.0000,0.7000,0.0000,32.6801,0.5592
42.0100,0.7000,0.0000,32.6745,0.5589
42.0200,0.7000,0.0000,32.6689,0.5577
42.0300,0.7000,0.0000,32.6633,0.5566
42.0400,0.7000,0.0000,32.6578,0.5566
42.0500,0.7000,0.0000,32.6522,0.5554
42.0600,0.7000,0.0000,32.6467,0.5539
42.0700,0.7000,0.0000,32.6411,0.5543
42.0800,0.7000,0.0000,32.6356,0.5527
42.0900,0.7000,0.0000,32.6301,0.5516
42.1000,0.7000,0.0000,32.6246,0.5516
42.1100,0.7000,0.0000,32.6191,0.5501
42.1200,0.7000,0.0000,32.6136,0.5493
42.1300,0.7000,0.0000,32.6081,0.5493
42.1400,0.7000,0.0000,32.6026,0.5470
42.1500,0.7000,0.0000,32.5972,0.5402
42.1600,0.7000,0.0000,32.5919,0.5318
42.1700,0.7000,0.0000,32.5866,0.5287
42.1800,0.7000,0.0000,32.5813,0.5268
42.1900,0.7000,0.0000,32.5761,0.5249
42.2000,0.7000,0.0000,32.5709,0.5230
42.2100,0.7000,0.0000,32.5656,0.5222
42.2200,0.7000,0.0000,32.5604,0.5207
42.2300,0.7000,0.0000,32.5552,0.5199
42.2400,0.7000,0.0000,32.5501,0.5169
42.2500,0.7000,0.0000,32.5449,0.5138
42.2600,0.7000,0.0000,32.5398,0.5150
42.2700,0.7000,0.0000,32.5346,0.5173
42.2800,0.7000,0.0000,32.5294,0.5177
42.2900,0.7000,0.0000,32.5243,0.5150
42.3000,0.7000,0.0000,32.5191,0.5154
42.3100,0.7000,0.0000,32.5140,0.5150
42.3200,0.7000,0.0000,32.5088,0.5150
42.3300,0.7000,0.0000,32.5037,0.5146
42.3400,0.7000,0.0000,32.4985,0.5127
42.3500,0.7000,0.0000,32.4934,0.5127
42.3600,0.7000,0.0000,32.4883,0.5074
42.3700,0.7000,0.0000,32.4834,0.4910
42.3800,0.7000,0.0000,32.4786,0.4841
42.3900,0.7000,0.0000,32.4738,0.4795
42.4000,0.7000,0.0000,32.4690,0.4753
42.4100,0.7000,0.0000,32.4643,0.4726
42.4200,0.7000,0.0000,32.4596,0.4704
42.4300,0.7000,0.0000,32.4549,0.4688
42.4400,0.7000,0.0000,32.4503,0.4669
42.4500,0.7000,0.0000,32.4456,0.4665
42.4600,0.7000,0.0000,32.4410,0.4581
42.4700,0.7000,0.0000,32.4364,0.4623
42.4800,0.7000,0.0000,32.4317,0.4650
42.4900,0.7000,0.0000,32.4271,0.4665
42.5000,0.7000,0.0000,32.4224,0.4673
42.5100,0.7000,0.0000,32.4177,0.4688
42.5200,0.7000,0.0000,32.4130,0.4688
42.5300,0.7000,0.0000,32.4083,0.4688
42.5400,0.7000,0.0000,32.4036,0.4688
42.5500,0.7000,0.0000,32.3990,0.4662
42.5600,0.7000,0.0000,32.3943,0.4662
42.5700,0.7000,0.0000,32.3897,0.4665
42.5800,0.7000,0.0000,32.3851,0.4539
42.5900,0.7000,0.0000,32.3807,0.4452
42.6000,0.7000,0.0000,32.3763,0.4391
42.6100,0.7000,0.0000,32.3719,0.4341
42.6200,0.7000,0.0000,32.3676,0.4307
42.6300,0.7000,0.0000,32.3634,0.4269
42.6400,0.7000,0.0000,32.3591,0.4250
42.6500,0.7000,0.0000,32.3549,0.4223
42.6600,0.7000,0.0000,32.3507,0.4204
42.6700,0.7000,0.0000,32.3465,0.4166
42.6800,0.7000,0.0000,32.3423,0.4189
42.6900,0.7000,0.0000,32.3381,0.4208
42.7000,0.7000,0.0000,32.3339,0.4223
42.7100,0.7000,0.0000,32.3297,0.4227
42.7200,0.7000,0.0000,32.3255,0.4223
42.7300,0.7000,0.0000,32.3212,0.4223
42.7400,0.7000,0.0000,32.3170,0.4223
42.7500,0.7000,0.0000,32.3128,0.4223
42.7600,0.7000,0.0000,32.3086,0.4219
42.7700,0.7000,0.0000,32.3044,0.4200
42.7800,0.7000,0.0000,32.3002,0.4200
42.7900,0.7000,0.0000,32.2960,0.4166
42.8000,0.7000,0.0000,32.2919,0.4078
42.8100,0.7000,0.0000,32.2879,0.3998
42.8200,0.7000,0.0000,32.2840,0.3929
42.8300,0.7000,0.0000,32.2801,0.3887
42.8400,0.7000,0.0000,32.2763,0.3841
42.8500,0.7000,0.0000,32.2725,0.3811
42.8600,0.7000,0.0000,32.2687,0.3780
42.8700,0.7000,0.0000,32.2649,0.3765
42.8800,0.7000,0.0000,32.2612,0.3750
42.8900,0.7000,0.0000,32.2574,0.3750
42.9000,0.7000,0.0000,32.2536,0.3784
42.9100,0.7000,0.0000,32.2498,0.3788
42.9200,0.7000,0.0000,32.2460,0.3788
42.9300,0.7000,0.0000,32.2423,0.3784
42.9400,0.7000,0.0000,32.2385,0.3784
42.9500,0.7000,0.0000,32.2347,0.3784
42.9600,0.7000,0.0000,32.2309,0.3769
42.9700,0.7000,0.0000,32.2272,0.3738
42.9800,0.7000,0.0000,32.2235,0.3735
42.9900,0.7000,0.0000,32.2197,0.3723
43.0000,0.7000,0.0000,32.2160,0.3712
43.0100,0.7000,0.0000,32.2123,0.3685
43.0200,0.7000,0.0000,32.2087,0.3635
43.0300,0.7000,0.0000,32.2051,0.3597
43.0400,0.7000,0.0000,32.2015,0.3559
43.0500,0.7000,0.0000,32.1980,0.3536
43.0600,0.7000,0.0000,32.1945,0.3510
43.0700,0.7000,0.0000,32.1910,0.3490
43.0800,0.7000,0.0000,32.1875,0.3471
43.0900,0.7000,0.0000,32.1841,0.3464
43.1000,0.7000,0.0000,32.1806,0.3448
43.1100,0.7000,0.0000,32.1772,0.3468
43.1200,0.7000,0.0000,32.1737,0.3468
43.1300,0.7000,0.0000,32.1702,0.3464
43.1400,0.7000,0.0000,32.1668,0.3468
43.1500,0.7000,0.0000,32.1633,0.3468
43.1600,0.7000,0.0000,32.1598,0.3452
43.1700,0.7000,0.0000,32.1564,0.3441
43.1800,0.7000,0.0000,32.1529,0.3445
43.1900,0.7000,0.0000,32.1495,0.3426
43.2000,0.7000,0.0000,32.1461,0.3418
43.2100,0.7000,0.0000,32.1427,0.3414
43.2200,0.7000,0.0000,32.1393,0.3407
43.2300,0.7000,0.0000,32.1359,0.3395
43.2400,0.7000,0.0000,32.1325,0.3395
43.2500,0.7000,0.0000,32.1291,0.3384
43.2600,0.7000,0.0000,32.1257,0.3372
43.2700,0.7000,0.0000,32.1224,0.3368
43.2800,0.7000,0.0000,32.1190,0.3365
43.2900,0.7000,0.0000,32.1157,0.3349
43.3000,0.7000,0.0000,32.1123,0.3345
43.3100,0.7000,0.0000,32.1090,0.3342
43.3200,0.7000,0.0000,32.1056,0.3342
43.3300,0.7000,0.0000,32.1023,0.3323
43.3400,0.7000,0.0000,32.0990,0.3319
43.3500,0.7000,0.0000,32.0957,0.3323
43.3600,0.7000,0.0000,32.0923,0.3319
43.3700,0.7000,0.0000,32.0890,0.3307
43.3800,0.7000,0.0000,32.0857,0.3296
43.3900,0.7000,0.0000,32.0824,0.3296
43.4000,0.7000,0.0000,32.0791,0.3296
43.4100,0.7000,0.0000,32.0759,0.3288
43.4200,0.7000,0.0000,32.0726,0.3269
43.4300,0.7000,0.0000,32.0693,0.3273
43.4400,0.7000,0.0000,32.0660,0.3273
43.4500,0.7000,0.0000,32.0626,0.3479
43.4600,0.7000,0.0000,32.0588,0.3750
43.4700,0.7000,0.0000,32.0555,0.3315
43.4800,0.7000,0.0000,32.0522,0.3296
43.4900,0.7000,0.0000,32.0489,0.3296
43.5000,0.7000,0.0000,32.0456,0.3296
