time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
105.9200,0.0000,0.0000,19.0816,0.6467,0.0000,0.0000,0.0000,0.0000,0.0000,19.0732,0.5785,3.9241,25.0216,20.8512,0.0000,0.0000,19.0736,0.5465,1.7108,15.0012,13.2221,0.0000,0.0000,19.0936,0.5169,0.0000,14.9952,13.2281
105.9300,0.0000,0.0000,19.0064,0.6397,0.0000,0.0000,0.0000,0.0000,0.0000,18.9981,0.5724,3.9241,25.0217,20.7986,0.0000,0.0000,18.9985,0.5409,1.7108,15.0012,13.1995,0.0000,0.0000,19.0184,0.5115,0.0000,14.9950,13.2055
105.9400,0.0000,0.0000,18.9315,0.6323,0.0000,0.0000,0.0000,0.0000,0.0000,18.9232,0.5661,4.2123,25.0218,20.7462,0.0000,0.0000,18.9236,0.5350,1.7563,15.0012,13.1771,0.0000,0.0000,18.9435,0.5058,0.0000,14.9948,13.1830
105.9500,0.0000,0.0000,18.8568,0.6246,0.0000,0.0000,0.0000,0.0000,0.0000,18.8485,0.5594,4.2123,25.0218,20.6940,0.0000,0.0000,18.8489,0.5287,1.7563,15.0012,13.1547,0.0000,0.0000,18.8688,0.4998,0.0000,14.9946,13.1606
105.9600,0.0000,0.0000,18.7824,0.6165,0.0000,0.0000,0.0000,0.0000,0.0000,18.7741,0.5524,4.3172,25.0219,20.6419,0.0000,0.0000,18.7745,0.5222,1.8014,15.0012,13.1324,0.0000,0.0000,18.7943,0.4936,0.0000,14.9944,13.1383
105.9700,0.0000,0.0000,18.7082,0.6081,0.0000,0.0000,0.0000,0.0000,0.0000,18.7000,0.5452,4.3172,25.0220,20.5900,0.0000,0.0000,18.7004,0.5154,1.8014,15.0012,13.1101,0.0000,0.0000,18.7201,0.4870,0.0000,14.9942,13.1160
105.9800,0.0000,0.0000,18.6342,0.5994,0.0000,0.0000,0.0000,0.0000,0.0000,18.6261,0.5422,4.4214,25.0221,20.5383,0.0000,0.0000,18.6265,0.5084,1.8463,15.0012,13.0879,0.0000,0.0000,18.6461,0.4803,0.0000,14.9940,13.0938
105.9900,0.0000,0.0000,18.5606,0.5904,0.0000,0.0000,0.0000,0.0000,0.0000,18.5524,0.5296,4.4214,25.0222,20.4867,0.0000,0.0000,18.5528,0.5011,1.8463,15.0012,13.0658,0.0000,0.0000,18.5724,0.4774,0.0000,14.9938,13.0717
106.0000,0.0000,0.0000,18.4871,0.5812,0.0000,0.0000,0.0000,0.0000,0.0000,18.4790,0.5217,4.5249,25.0223,20.4353,0.0000,0.0000,18.4794,0.4936,1.8909,15.0012,13.0438,0.0000,0.0000,18.4990,0.4659,0.0000,14.9936,13.0497
106.0100,0.0000,0.0000,18.4140,0.5717,0.0000,0.0000,0.0000,0.0000,0.0000,18.4059,0.5135,4.5249,25.0223,20.3841,0.0000,0.0000,18.4063,0.4858,1.8909,15.0012,13.0219,0.0000,0.0000,18.4257,0.4586,0.0000,14.9934,13.0277
106.0200,0.0000,0.0000,18.3410,0.5620,0.0000,0.0000,0.0000,0.0000,0.0000,18.3330,0.5051,4.6277,25.0224,20.3331,0.0000,0.0000,18.3334,0.4779,1.9351,15.0011,13.0000,0.0000,0.0000,18.3528,0.4511,0.0000,14.9932,13.0058
106.0300,0.0000,0.0000,18.2683,0.5521,0.0000,0.0000,0.0000,0.0000,0.0000,18.2604,0.4966,4.6277,25.0225,20.2823,0.0000,0.0000,18.2607,0.4698,1.9351,15.0011,12.9782,0.0000,0.0000,18.2801,0.4434,0.0000,14.9930,12.9840
106.0400,0.0000,0.0000,18.1959,0.5420,0.0000,0.0000,0.0000,0.0000,0.0000,18.1880,0.4879,4.7298,25.0226,20.2316,0.0000,0.0000,18.1883,0.4616,1.9791,15.0011,12.9565,0.0000,0.0000,18.2076,0.4356,0.0000,14.9928,12.9623
106.0500,0.0000,0.0000,18.1238,0.5318,0.0000,0.0000,0.0000,0.0000,0.0000,18.1158,0.4790,4.7298,25.0226,20.1811,0.0000,0.0000,18.1162,0.4533,1.9791,15.0011,12.9349,0.0000,0.0000,18.1354,0.4277,0.0000,14.9926,12.9406
106.0600,0.0000,0.0000,18.0518,0.5214,0.0000,0.0000,0.0000,0.0000,0.0000,18.0439,0.4700,4.8312,25.0227,20.1308,0.0000,0.0000,18.0443,0.4447,2.0227,15.0011,12.9133,0.0000,0.0000,18.0635,0.4236,0.0000,14.9924,12.9190
106.0700,0.0000,0.0000,17.9802,0.5109,0.0000,0.0000,0.0000,0.0000,0.0000,17.9723,0.4610,4.8312,25.0228,20.0806,0.0000,0.0000,17.9727,0.4361,2.0227,15.0011,12.8918,0.0000,0.0000,17.9918,0.4112,0.0000,14.9922,12.8975
106.0800,0.0000,0.0000,17.9087,0.5003,0.0000,0.0000,0.0000,0.0000,0.0000,17.9009,0.4517,4.9319,25.0229,20.0307,0.0000,0.0000,17.9013,0.4275,2.0661,15.0011,12.8704,0.0000,0.0000,17.9203,0.4030,0.0000,14.9921,12.8761
106.0900,0.0000,0.0000,17.8376,0.4896,0.0000,0.0000,0.0000,0.0000,0.0000,17.8298,0.4424,4.8601,25.0230,19.9809,0.0000,0.0000,17.8302,0.4187,2.0661,15.0011,12.8490,0.0000,0.0000,17.8491,0.3947,0.0000,14.9919,12.8547
106.1000,0.0000,0.0000,17.7667,0.4788,0.0000,0.0000,0.0000,0.0000,0.0000,17.7589,0.4331,4.8601,25.0230,19.9312,0.0000,0.0000,17.7593,0.4098,2.1092,15.0011,12.8278,0.0000,0.0000,17.7782,0.3863,0.0000,14.9917,12.8334
106.1100,0.0000,0.0000,17.6960,0.4680,0.0000,0.0000,0.0000,0.0000,0.0000,17.6883,0.4248,4.9606,25.0231,19.8818,0.0000,0.0000,17.6887,0.4009,2.1092,15.0011,12.8066,0.0000,0.0000,17.7075,0.3779,0.0000,14.9915,12.8122
106.1200,0.0000,0.0000,17.6256,0.4571,0.0000,0.0000,0.0000,0.0000,0.0000,17.6179,0.4194,4.9606,25.0232,19.8325,0.0000,0.0000,17.6183,0.3920,2.1519,15.0011,12.7855,0.0000,0.0000,17.6370,0.3695,0.0000,14.9913,12.7911
106.1300,0.0000,0.0000,17.5555,0.4462,0.0000,0.0000,0.0000,0.0000,0.0000,17.5478,0.4099,5.0603,25.0233,19.7835,0.0000,0.0000,17.5482,0.3830,2.1519,15.0011,12.7644,0.0000,0.0000,17.5668,0.3610,0.0000,14.9911,12.7701
106.1400,0.0000,0.0000,17.4856,0.4353,0.0000,0.0000,0.0000,0.0000,0.0000,17.4779,0.4000,5.0603,25.0233,19.7345,0.0000,0.0000,17.4783,0.3741,2.1943,15.0011,12.7435,0.0000,0.0000,17.4969,0.3525,0.0000,14.9909,12.7491
106.1500,0.0000,0.0000,17.4159,0.4244,0.0000,0.0000,0.0000,0.0000,0.0000,17.4083,0.3902,5.1594,25.0234,19.6858,0.0000,0.0000,17.4087,0.3651,2.1943,15.0011,12.7226,0.0000,0.0000,17.4272,0.3440,0.0000,14.9907,12.7282
106.1600,0.0000,0.0000,17.3465,0.4134,0.0000,0.0000,0.0000,0.0000,0.0000,17.3389,0.3804,5.1594,25.0235,19.6373,0.0000,0.0000,17.3393,0.3601,2.2365,15.0011,12.7018,0.0000,0.0000,17.3578,0.3356,0.0000,14.9905,12.7073
106.1700,0.0000,0.0000,17.2774,0.4026,0.0000,0.0000,0.0000,0.0000,0.0000,17.2698,0.3707,5.2578,25.0236,19.5889,0.0000,0.0000,17.2702,0.3469,2.2365,15.0011,12.6810,0.0000,0.0000,17.2886,0.3271,0.0000,14.9904,12.6866
106.1800,0.0000,0.0000,17.2084,0.3917,0.0000,0.0000,0.0000,0.0000,0.0000,17.2009,0.3610,5.2578,25.0236,19.5407,0.0000,0.0000,17.2013,0.3418,2.2783,15.0011,12.6604,0.0000,0.0000,17.2196,0.3187,0.0000,14.9902,12.6659
106.1900,0.0000,0.0000,17.1398,0.3809,0.0000,0.0000,0.0000,0.0000,0.0000,17.1323,0.3514,5.3554,25.0237,19.4926,0.0000,0.0000,17.1327,0.3288,2.2783,15.0011,12.6398,0.0000,0.0000,17.1510,0.3102,0.0000,14.9900,12.6453
106.2000,0.0000,0.0000,17.0714,0.3702,0.0000,0.0000,0.0000,0.0000,0.0000,17.0639,0.3418,5.3554,25.0238,19.4448,0.0000,0.0000,17.0643,0.3201,2.3199,15.0011,12.6193,0.0000,0.0000,17.0825,0.3019,0.0000,14.9898,12.6248
106.2100,0.0000,0.0000,17.0032,0.3595,0.0000,0.0000,0.0000,0.0000,0.0000,16.9958,0.3324,5.4524,25.0238,19.3971,0.0000,0.0000,16.9962,0.3114,2.3199,15.0011,12.5988,0.0000,0.0000,17.0143,0.2935,0.0000,14.9896,12.6043
106.2200,0.0000,0.0000,16.9353,0.3490,0.0000,0.0000,0.0000,0.0000,0.0000,16.9279,0.3231,5.4524,25.0239,19.3496,0.0000,0.0000,16.9283,0.3027,2.3611,15.0011,12.5785,0.0000,0.0000,16.9464,0.2853,0.0000,14.9894,12.5839
106.2300,0.0000,0.0000,16.8677,0.3385,0.0000,0.0000,0.0000,0.0000,0.0000,16.8603,0.3138,5.5487,25.0240,19.3022,0.0000,0.0000,16.8607,0.2942,2.3611,15.0011,12.5582,0.0000,0.0000,16.8787,0.2771,0.0000,14.9893,12.5636
106.2400,0.0000,0.0000,16.8003,0.3281,0.0000,0.0000,0.0000,0.0000,0.0000,16.7929,0.3046,5.5487,25.0241,19.2551,0.0000,0.0000,16.7933,0.2856,2.4021,15.0011,12.5380,0.0000,0.0000,16.8112,0.2690,0.0000,14.9891,12.5434
106.2500,0.0000,0.0000,16.7331,0.3179,0.0000,0.0000,0.0000,0.0000,0.0000,16.7258,0.2956,5.6442,25.0241,19.2081,0.0000,0.0000,16.7261,0.2772,2.4021,15.0011,12.5178,0.0000,0.0000,16.7440,0.2610,0.0000,14.9889,12.5232
106.2600,0.0000,0.0000,16.6662,0.3077,0.0000,0.0000,0.0000,0.0000,0.0000,16.6589,0.2866,5.8064,25.0242,19.1612,0.0000,0.0000,16.6592,0.2689,2.4428,15.0011,12.4978,0.0000,0.0000,16.6771,0.2531,0.0000,14.9887,12.5031
106.2700,0.0000,0.0000,16.5995,0.2978,0.0000,0.0000,0.0000,0.0000,0.0000,16.5923,0.2778,5.8064,25.0243,19.1146,0.0000,0.0000,16.5926,0.2606,2.4428,15.0011,12.4778,0.0000,0.0000,16.6104,0.2453,0.0000,14.9886,12.4831
106.2800,0.0000,0.0000,16.5331,0.2879,0.0000,0.0000,0.0000,0.0000,0.0000,16.5259,0.2691,5.8197,25.0243,19.0681,0.0000,0.0000,16.5262,0.2525,2.4831,15.0011,12.4579,0.0000,0.0000,16.5439,0.2408,0.0000,14.9884,12.4632
106.2900,0.0000,0.0000,16.4669,0.2782,0.0000,0.0000,0.0000,0.0000,0.0000,16.4597,0.2605,5.8197,25.0244,19.0218,0.0000,0.0000,16.4600,0.2478,2.4831,15.0011,12.4380,0.0000,0.0000,16.4777,0.2329,0.0000,14.9882,12.4433
106.3000,0.0000,0.0000,16.4010,0.2687,0.0000,0.0000,0.0000,0.0000,0.0000,16.3938,0.2520,5.9599,25.0245,18.9757,0.0000,0.0000,16.3941,0.2363,2.5431,15.0011,12.4182,0.0000,0.0000,16.4117,0.2221,0.0000,14.9880,12.4235
106.3100,0.0000,0.0000,16.3353,0.2593,0.0000,0.0000,0.0000,0.0000,0.0000,16.3281,0.2437,5.9599,25.0245,18.9297,0.0000,0.0000,16.3285,0.2285,2.5431,15.0011,12.3985,0.0000,0.0000,16.3460,0.2178,0.0000,14.9879,12.4038
106.3200,0.0000,0.0000,16.2698,0.2499,0.0000,0.0000,0.0000,0.0000,0.0000,16.2627,0.2354,6.0524,25.0246,18.8839,0.0000,0.0000,16.2630,0.2209,2.5827,15.0011,12.3789,0.0000,0.0000,16.2805,0.2074,0.0000,14.9877,12.3841
106.3300,0.0000,0.0000,16.2046,0.2409,0.0000,0.0000,0.0000,0.0000,0.0000,16.1975,0.2273,6.0524,25.0247,18.8383,0.0000,0.0000,16.1978,0.2134,2.5827,15.0011,12.3594,0.0000,0.0000,16.2152,0.2003,0.0000,14.9875,12.3646
106.3400,0.0000,0.0000,16.1396,0.2319,0.0000,0.0000,0.0000,0.0000,0.0000,16.1326,0.2194,6.1443,25.0248,18.7928,0.0000,0.0000,16.1329,0.2060,2.6220,15.0011,12.3399,0.0000,0.0000,16.1502,0.1934,0.0000,14.9873,12.3451
106.3500,0.0000,0.0000,16.0749,0.2231,0.0000,0.0000,0.0000,0.0000,0.0000,16.0679,0.2116,6.1443,25.0248,18.7475,0.0000,0.0000,16.0682,0.1987,2.6220,15.0011,12.3205,0.0000,0.0000,16.0855,0.1866,0.0000,14.9872,12.3256
106.3600,0.0000,0.0000,16.0104,0.2146,0.0000,0.0000,0.0000,0.0000,0.0000,16.0034,0.2039,6.2355,25.0249,18.7024,0.0000,0.0000,16.0037,0.1916,2.6611,15.0011,12.3011,0.0000,0.0000,16.0209,0.1799,0.0000,14.9870,12.3063
106.3700,0.0000,0.0000,15.9462,0.2061,0.0000,0.0000,0.0000,0.0000,0.0000,15.9392,0.1964,6.2355,25.0250,18.6574,0.0000,0.0000,15.9395,0.1846,2.6611,15.0011,12.2819,0.0000,0.0000,15.9566,0.1734,0.0000,14.9868,12.2870
106.3800,0.0000,0.0000,15.8821,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,15.8752,0.1890,6.3260,25.0250,18.6126,0.0000,0.0000,15.8755,0.1777,2.6998,15.0011,12.2627,0.0069,0.0000,15.8927,0.1669,0.0000,14.9867,12.2678
106.3900,0.0000,0.0000,15.8184,0.1899,0.0000,0.0000,0.0000,0.0000,0.0000,15.8114,0.1850,6.3260,25.0251,18.5680,0.0000,0.0000,15.8118,0.1710,2.6998,15.0011,12.2435,0.0069,0.0000,15.8291,0.1607,0.0000,14.9865,12.2487
106.4000,0.0000,0.0000,15.7548,0.1820,0.0000,0.0000,0.0000,0.0000,0.0000,15.7479,0.1745,6.4159,25.0252,18.5236,0.0000,0.0000,15.7483,0.1645,2.7383,15.0011,12.2245,0.0400,0.0000,15.7657,0.1545,0.0000,14.9863,12.2297
106.4100,0.0000,0.0000,15.6915,0.1743,0.0000,0.0000,0.0000,0.0000,0.0000,15.6847,0.1676,6.4159,25.0252,18.4793,0.0000,0.0000,15.6850,0.1580,2.7383,15.0011,12.2055,0.0400,0.0000,15.7028,0.1484,0.0000,14.9861,12.2108
106.4200,0.0000,0.0000,15.6285,0.1668,0.0000,0.0000,0.0000,0.0000,0.0000,15.6216,0.1609,6.5051,25.0253,18.4351,0.0000,0.0000,15.6220,0.1518,2.7764,15.0011,12.1866,0.0733,0.0000,15.6402,0.1425,0.0000,14.9859,12.1921
106.4300,0.0000,0.0000,15.5656,0.1594,0.0000,0.0000,0.0000,0.0000,0.0000,15.5588,0.1543,6.5051,25.0254,18.3912,0.0000,0.0000,15.5591,0.1456,2.7764,15.0011,12.1677,0.0733,0.0000,15.5783,0.1366,0.0000,14.9857,12.1735
106.4400,0.0000,0.0000,15.5031,0.1523,0.0000,0.0000,0.0000,0.0000,0.0000,15.4963,0.1479,6.5179,25.0254,18.3474,0.0000,0.0000,15.4966,0.1396,2.8143,15.0011,12.1490,0.1067,0.0000,15.5170,0.1310,0.0000,14.9855,12.1551
106.4500,0.0000,0.0000,15.4407,0.1453,0.0000,0.0000,0.0000,0.0000,0.0000,15.4339,0.1416,6.5179,25.0255,18.3037,0.0000,0.0000,15.4342,0.1338,2.8143,15.0011,12.1303,0.1067,0.0000,15.4565,0.1254,0.0000,14.9853,12.1370
106.4600,0.0000,0.0000,15.3786,0.1386,0.0000,0.0000,0.0000,0.0000,0.0000,15.3718,0.1355,6.6064,25.0256,18.2603,0.0000,0.0000,15.3721,0.1282,2.8519,15.0011,12.1116,0.1400,0.0000,15.3968,0.1199,0.0000,14.9850,12.1190
106.4700,0.0000,0.0000,15.3167,0.1320,0.0000,0.0000,0.0000,0.0000,0.0000,15.3100,0.1296,6.6064,25.0256,18.2170,0.0000,0.0000,15.3103,0.1250,2.8519,15.0011,12.0931,0.1400,0.0000,15.3381,0.1168,0.0000,14.9847,12.1014
106.4800,0.0000,0.0000,15.2550,0.1256,0.0000,0.0000,0.0000,0.0000,0.0000,15.2483,0.1237,6.6941,25.0257,18.1738,0.0000,0.0000,15.2486,0.1170,2.8893,15.0010,12.0746,0.1728,0.0000,15.2804,0.1113,0.0000,14.9843,12.0841
106.4900,0.0000,0.0000,15.1936,0.1194,0.0000,0.0000,0.0000,0.0000,0.0000,15.1869,0.1181,6.6941,25.0258,18.1308,0.0000,0.0000,15.1872,0.1118,2.8893,15.0011,12.0562,0.1728,0.0000,15.2236,0.1039,0.0000,14.9838,12.0671
106.5000,0.0000,0.0000,15.1324,0.1133,0.0000,0.0000,0.0000,0.0000,0.0000,15.1257,0.1126,6.7812,25.0258,18.0880,0.0000,0.0000,15.1261,0.1067,2.9263,15.0011,12.0378,0.2049,0.0000,15.1679,0.0990,0.0000,14.9833,12.0504
106.5100,0.0000,0.0000,15.0714,0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,15.0648,0.1072,6.7812,25.0259,18.0454,0.0000,0.0000,15.0651,0.1018,2.9263,15.0011,12.0195,0.2049,0.0000,15.1135,0.0941,0.0000,14.9828,12.0340
106.5200,0.0000,0.0000,15.0107,0.1018,0.0000,0.0000,0.0000,0.0000,0.0000,15.0041,0.1021,6.8676,25.0260,18.0029,0.0000,0.0000,15.0044,0.0970,2.9631,15.0011,12.0013,0.2362,0.0000,15.0603,0.0894,0.0000,14.9821,12.0181
106.5300,0.0000,0.0000,14.9502,0.0963,0.0000,0.0000,0.0000,0.0000,0.0000,14.9436,0.0970,6.8676,25.0260,17.9605,0.0000,0.0000,14.9439,0.0924,2.9631,15.0010,11.9832,0.2362,0.0000,15.0084,0.0848,0.0000,14.9813,12.0025
106.5400,0.0000,0.0000,14.8899,0.0910,0.0000,0.0000,0.0000,0.0000,0.0000,14.8833,0.0921,6.9535,25.0261,17.9183,0.0000,0.0000,14.8836,0.0879,2.9996,15.0010,11.9651,0.2664,0.0000,14.9579,0.0803,0.0000,14.9804,11.9874
106.5500,0.0000,0.0000,14.8298,0.0858,0.0000,0.0000,0.0000,0.0000,0.0000,14.8233,0.0874,6.9535,25.0261,17.8763,0.0000,0.0000,14.8236,0.0835,2.9996,15.0010,11.9471,0.2664,0.0000,14.9088,0.0758,0.0000,14.9794,11.9726
106.5600,0.0000,0.0000,14.7700,0.0808,0.0000,0.0000,0.0000,0.0000,0.0000,14.7635,0.0828,7.0386,25.0262,17.8344,0.0000,0.0000,14.7638,0.0793,3.0358,15.0010,11.9291,0.2952,0.0000,14.8612,0.0716,0.0000,14.9782,11.9583
106.5700,0.0000,0.0000,14.7104,0.0760,0.0000,0.0000,0.0000,0.0000,0.0000,14.7039,0.0783,7.1232,25.0263,17.7927,0.0000,0.0000,14.7042,0.0752,3.0717,15.0010,11.9113,0.3090,0.0000,14.8150,0.0692,0.0000,14.9769,11.9445
106.5800,0.0000,0.0000,14.6510,0.0714,0.0000,0.0000,0.0000,0.0000,0.0000,14.6446,0.0740,7.1232,25.0263,17.7512,0.0000,0.0000,14.6449,0.0712,3.0717,15.0010,11.8935,0.3224,0.0000,14.7704,0.0632,0.0000,14.9754,11.9311
106.5900,0.0000,0.0000,14.5918,0.0669,0.0000,0.0000,0.0000,0.0000,0.0000,14.5854,0.0699,7.1950,25.0264,17.7098,0.0000,0.0000,14.5857,0.0674,3.0717,15.0010,11.8757,0.3354,0.0000,14.7272,0.0593,0.0000,14.9738,11.9182
106.6000,0.0000,0.0000,14.5329,0.0626,0.0000,0.0000,0.0000,0.0000,0.0000,14.5265,0.0659,7.1950,25.0265,17.6686,0.0000,0.0000,14.5268,0.0638,3.0717,15.0010,11.8580,0.3354,0.0000,14.6856,0.0555,0.0000,14.9719,11.9057
106.6100,0.0000,0.0000,14.4742,0.0584,0.0000,0.0000,0.0000,0.0000,0.0000,14.4678,0.0620,7.3198,25.0265,17.6275,0.0000,0.0000,14.4681,0.0619,3.1252,15.0010,11.8404,0.3601,0.0000,14.6455,0.0535,0.0000,14.9699,11.8936
106.6200,0.0000,0.0000,14.4157,0.0544,0.0000,0.0000,0.0000,0.0000,0.0000,14.4094,0.0582,7.3198,25.0266,17.5866,0.0000,0.0000,14.4097,0.0566,3.1252,15.0010,11.8229,0.3601,0.0000,14.6068,0.0481,0.0000,14.9676,11.8820
106.6300,0.0000,0.0000,14.3574,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,14.3511,0.0546,7.4022,25.0267,17.5458,0.0000,0.0000,14.3514,0.0533,3.1604,15.0010,11.8054,0.3829,0.0000,14.5697,0.0446,0.0000,14.9651,11.8709
106.6400,0.0000,0.0000,14.2994,0.0468,0.0000,0.0000,0.0000,0.0000,0.0000,14.2931,0.0511,7.4022,25.0267,17.5052,0.0000,0.0000,14.2934,0.0501,3.1604,15.0010,11.7880,0.3829,0.0000,14.5341,0.0413,0.0000,14.9624,11.8602
106.6500,0.0000,0.0000,14.2416,0.0433,0.0000,0.0000,0.0000,0.0000,0.0000,14.2353,0.0478,7.4840,25.0268,17.4647,0.0000,0.0000,14.2356,0.0470,3.1954,15.0010,11.7707,0.4037,0.0000,14.5000,0.0381,0.0000,14.9593,11.8500
106.6600,0.0000,0.0000,14.1840,0.0398,0.0000,0.0000,0.0000,0.0000,0.0000,14.1777,0.0445,7.4840,25.0268,17.4244,0.0000,0.0000,14.1780,0.0441,3.1954,15.0010,11.7534,0.4037,0.0000,14.4675,0.0349,0.0000,14.9561,11.8402
106.6700,0.0000,0.0000,14.1266,0.0365,0.0000,0.0000,0.0000,0.0000,0.0000,14.1203,0.0414,7.5652,25.0269,17.3842,0.0000,0.0000,14.1206,0.0413,3.2302,15.0010,11.7362,0.4224,0.0000,14.4365,0.0319,0.0000,14.9525,11.8309
106.6800,0.0000,0.0000,14.0694,0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,14.0632,0.0384,7.6458,25.0270,17.3442,0.0000,0.0000,14.0635,0.0385,3.2647,15.0010,11.7190,0.4309,0.0000,14.4070,0.0290,0.0000,14.9486,11.8221
106.6900,0.0000,0.0000,14.0124,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,14.0063,0.0356,7.6458,25.0270,17.3044,0.0000,0.0000,14.0066,0.0359,3.2647,15.0010,11.7020,0.4389,0.0000,14.3789,0.0276,0.0000,14.9445,11.8137
106.7000,0.0000,0.0000,13.9557,0.0275,0.0000,0.0000,0.0000,0.0000,0.0000,13.9496,0.0329,7.6858,25.0271,17.2647,0.0000,0.0000,13.9499,0.0334,3.2818,15.0010,11.6850,0.4389,0.0000,14.3522,0.0234,0.0000,14.9400,11.8057
106.7100,0.0000,0.0000,13.8992,0.0247,0.0000,0.0000,0.0000,0.0000,0.0000,13.8931,0.0302,7.6858,25.0271,17.2251,0.0000,0.0000,13.8934,0.0310,3.2818,15.0010,11.6680,0.4521,0.0000,14.3269,0.0208,0.0000,14.9352,11.7981
106.7200,0.0000,0.0000,13.8429,0.0221,0.0000,0.0000,0.0000,0.0000,0.0000,13.8368,0.0277,7.7655,25.0272,17.1857,0.0000,0.0000,13.8371,0.0300,3.3159,15.0010,11.6511,0.4584,0.0000,14.3030,0.0183,0.0000,14.9300,11.7909
106.7300,0.0000,0.0000,13.7868,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,13.7807,0.0253,7.7655,25.0273,17.1465,0.0000,0.0000,13.7810,0.0263,3.3159,15.0010,11.6343,0.4641,0.0000,14.2803,0.0171,0.0000,14.9245,11.7841
106.7400,0.0000,0.0000,13.7309,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,13.7249,0.0230,7.7655,25.0273,17.1074,0.0000,0.0000,13.7251,0.0242,3.3159,15.0010,11.6175,0.4641,0.0000,14.2589,0.0135,0.0000,14.9187,11.7777
106.7500,0.0000,0.0000,13.6753,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,13.6692,0.0221,7.8445,25.0274,17.0684,0.0000,0.0000,13.6695,0.0222,3.3497,15.0010,11.6009,0.4740,0.0000,14.2387,0.0125,0.0000,14.9124,11.7716
106.7600,0.0000,0.0000,13.6198,0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,13.6138,0.0185,7.9230,25.0274,17.0296,0.0000,0.0000,13.6141,0.0203,3.3833,15.0010,11.5842,0.4780,0.0000,14.2197,0.0091,0.0000,14.9058,11.7659
106.7700,0.0000,0.0000,13.5646,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,13.5586,0.0165,7.9230,25.0275,16.9910,0.0000,0.0000,13.5589,0.0184,3.3833,15.0010,11.5677,0.4815,0.0000,14.2019,0.0071,0.0000,14.8988,11.7606
106.7800,0.0000,0.0000,13.5095,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,13.5036,0.0146,7.9230,25.0276,16.9525,0.0000,0.0000,13.5038,0.0167,3.3833,15.0010,11.5512,0.4815,0.0000,14.1852,0.0052,0.0000,14.8914,11.7556
106.7900,0.0000,0.0000,13.4547,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,13.4488,0.0128,8.0008,25.0276,16.9141,0.0000,0.0000,13.4490,0.0150,3.4166,15.0010,11.5347,0.4869,0.0000,14.1696,0.0034,0.0000,14.8836,11.7509
106.8000,0.0000,0.0000,13.4001,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,13.3942,0.0111,8.0008,25.0277,16.8759,0.0000,0.0000,13.3945,0.0134,3.4166,15.0010,11.5183,0.4869,0.0000,14.1551,0.0016,0.0000,14.8754,11.7465
106.8100,0.0000,0.0000,13.3457,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,13.3398,0.0094,8.0781,25.0277,16.8379,0.0000,0.0000,13.3401,0.0119,3.4497,15.0009,11.5020,0.4900,0.0000,14.1415,-0.0001,0.0000,14.8668,11.7424
106.8200,0.0000,0.0000,13.2915,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,13.2856,0.0078,8.1547,25.0278,16.7999,0.0000,0.0000,13.2859,0.0104,3.4497,15.0009,11.4858,0.4900,0.0000,14.1288,-0.0007,0.0000,14.8577,11.7387
106.8300,0.0000,0.0000,13.2375,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,13.2317,0.0064,8.1547,25.0279,16.7622,0.0000,0.0000,13.2319,0.0090,3.4825,15.0009,11.4696,0.4909,0.0000,14.1171,-0.0033,0.0000,14.8482,11.7351
106.8400,0.0000,0.0000,13.1837,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,13.1779,0.0049,8.2308,25.0279,16.7245,0.0000,0.0000,13.1782,0.0078,3.4825,15.0009,11.4535,0.4909,0.0000,14.1061,-0.0047,0.0000,14.8383,11.7318
106.8500,0.0000,0.0000,13.1302,-0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,13.1244,0.0036,8.2308,25.0280,16.6870,0.0000,0.0000,13.1246,0.0065,3.5150,15.0009,11.4374,0.4897,0.0000,14.0960,-0.0052,0.0000,14.8279,11.7288
106.8600,0.0000,0.0000,13.0768,-0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,13.0710,0.0023,8.3063,25.0280,16.6497,0.0000,0.0000,13.0713,0.0053,3.5473,15.0009,11.4214,0.4884,0.0000,14.0865,-0.0075,0.0000,14.8171,11.7260
