time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
28.9200,0.5472,0.0000,14.7189,-0.0019,15.0000,0.0000,0.0000,0.5587,0.0000,14.1792,-0.0030,14.8690,17.3064,17.4255,0.5783,0.0000,13.8391,-0.0049,14.5714,11.4012,11.6517,0.5915,0.0000,13.4046,-0.0035,0.0000,11.4683,11.5214
28.9300,0.5472,0.0000,14.7234,-0.0017,15.0000,0.0000,0.0000,0.5587,0.0000,14.1853,-0.0024,14.8690,17.3117,17.4297,0.5783,0.0000,13.8485,-0.0037,14.5714,11.4045,11.6545,0.5915,0.0000,13.4201,-0.0061,0.0000,11.4726,11.5260
28.9400,0.5467,0.0000,14.7279,-0.0018,15.0000,0.0000,0.0000,0.5561,0.0000,14.1929,-0.0030,14.8580,17.3171,17.4350,0.5768,0.0000,13.8608,-0.0048,14.5701,11.4079,11.6582,0.5919,0.0000,13.4291,-0.0036,0.0000,11.4769,11.5287
28.9500,0.5467,0.0000,14.7324,-0.0017,15.0000,0.0000,0.0000,0.5561,0.0000,14.1989,-0.0024,14.8580,17.3224,17.4393,0.5768,0.0000,13.8700,-0.0036,14.5701,11.4111,11.6610,0.5919,0.0000,13.4445,-0.0060,0.0000,11.4812,11.5334
28.9600,0.5461,0.0000,14.7368,-0.0018,15.0000,0.0000,0.0000,0.5581,0.0000,14.2064,-0.0029,14.8717,17.3277,17.4445,0.5753,0.0000,13.8820,-0.0047,14.5689,11.4144,11.6646,0.5872,0.0000,13.4537,-0.0036,0.0000,11.4854,11.5361
28.9700,0.5461,0.0000,14.7411,-0.0017,15.0000,0.0000,0.0000,0.5581,0.0000,14.2124,-0.0023,14.8717,17.3330,17.4487,0.5753,0.0000,13.8910,-0.0036,14.5689,11.4176,11.6673,0.5872,0.0000,13.4689,-0.0060,0.0000,11.4897,11.5407
28.9800,0.5455,0.0000,14.7454,-0.0017,15.0000,0.0000,0.0000,0.5579,0.0000,14.2198,-0.0029,14.8730,17.3383,17.4538,0.5739,0.0000,13.9028,-0.0046,14.5676,11.4208,11.6708,0.5926,0.0000,13.4780,-0.0036,0.0000,11.4939,11.5434
28.9900,0.5455,0.0000,14.7497,-0.0016,15.0000,0.0000,0.0000,0.5579,0.0000,14.2257,-0.0023,14.8730,17.3435,17.4580,0.5739,0.0000,13.9117,-0.0035,14.5676,11.4239,11.6735,0.5926,0.0000,13.4931,-0.0059,0.0000,11.4981,11.5479
29.0000,0.5449,0.0000,14.7539,-0.0017,15.0000,0.0000,0.0000,0.5576,0.0000,14.2330,-0.0029,14.8744,17.3487,17.4631,0.5724,0.0000,13.9231,-0.0045,14.5663,11.4270,11.6769,0.5928,0.0000,13.5023,-0.0036,0.0000,11.5023,11.5507
29.0100,0.5449,0.0000,14.7581,-0.0016,15.0000,0.0000,0.0000,0.5576,0.0000,14.2390,-0.0023,14.8744,17.3539,17.4673,0.5724,0.0000,13.9318,-0.0034,14.5663,11.4301,11.6795,0.5928,0.0000,13.5174,-0.0059,0.0000,11.5064,11.5552
29.0200,0.5446,0.0000,14.7622,-0.0016,15.0000,0.0000,0.0000,0.5557,0.0000,14.2462,-0.0028,14.8641,17.3591,17.4723,0.5715,0.0000,13.9430,-0.0044,14.5651,11.4331,11.6829,0.5930,0.0000,13.5266,-0.0036,0.0000,11.5106,11.5580
29.0300,0.5446,0.0000,14.7662,-0.0016,15.0000,0.0000,0.0000,0.5557,0.0000,14.2521,-0.0023,14.8641,17.3642,17.4765,0.5715,0.0000,13.9516,-0.0034,14.5651,11.4361,11.6855,0.5930,0.0000,13.5416,-0.0059,0.0000,11.5147,11.5625
29.0400,0.5438,0.0000,14.7703,-0.0016,15.0000,0.0000,0.0000,0.5548,0.0000,14.2592,-0.0028,14.8656,17.3693,17.4814,0.5696,0.0000,13.9625,-0.0043,14.5639,11.4391,11.6887,0.5931,0.0000,13.5509,-0.0037,0.0000,11.5188,11.5653
29.0500,0.5438,0.0000,14.7742,-0.0015,15.0000,0.0000,0.0000,0.5567,0.0000,14.2650,-0.0023,14.8783,17.3744,17.4855,0.5680,0.0000,13.9709,-0.0033,14.5639,11.4420,11.6913,0.5931,0.0000,13.5658,-0.0058,0.0000,11.5229,11.5697
29.0600,0.5438,0.0000,14.7782,-0.0016,15.0000,0.0000,0.0000,0.5567,0.0000,14.2720,-0.0027,14.8783,17.3795,17.4904,0.5680,0.0000,13.9815,-0.0042,14.5614,11.4449,11.6945,0.5930,0.0000,13.5752,-0.0037,0.0000,11.5269,11.5726
29.0700,0.5438,0.0000,14.7821,-0.0015,15.0000,0.0000,0.0000,0.5567,0.0000,14.2778,-0.0023,14.8783,17.3845,17.4945,0.5680,0.0000,13.9898,-0.0032,14.5614,11.4478,11.6969,0.5930,0.0000,13.5900,-0.0058,0.0000,11.5309,11.5770
29.0800,0.5432,0.0000,14.7859,-0.0015,15.0000,0.0000,0.0000,0.5556,0.0000,14.2847,-0.0027,14.8794,17.3895,17.4993,0.5653,0.0000,14.0001,-0.0041,14.5591,11.4507,11.7000,0.5928,0.0000,13.5995,-0.0037,0.0000,11.5349,11.5798
29.0900,0.5432,0.0000,14.7897,-0.0015,15.0000,0.0000,0.0000,0.5556,0.0000,14.2905,-0.0023,14.8794,17.3945,17.5033,0.5653,0.0000,14.0082,-0.0032,14.5591,11.4535,11.7025,0.5928,0.0000,13.6141,-0.0057,0.0000,11.5389,11.5842
29.1000,0.5427,0.0000,14.7935,-0.0015,15.0000,0.0000,0.0000,0.5574,0.0000,14.2973,-0.0027,14.8918,17.3995,17.5081,0.5640,0.0000,14.0182,-0.0039,14.5582,11.4563,11.7055,0.5925,0.0000,13.6236,-0.0037,0.0000,11.5428,11.5871
29.1100,0.5427,0.0000,14.7972,-0.0014,15.0000,0.0000,0.0000,0.5574,0.0000,14.3030,-0.0023,14.8918,17.4044,17.5121,0.5640,0.0000,14.0261,-0.0031,14.5582,11.4590,11.7078,0.5925,0.0000,13.6382,-0.0057,0.0000,11.5467,11.5914
29.1200,0.5421,0.0000,14.8009,-0.0015,15.0000,0.0000,0.0000,0.5550,0.0000,14.3098,-0.0026,14.8821,17.4094,17.5168,0.5627,0.0000,14.0358,-0.0038,14.5574,11.4618,11.7108,0.5925,0.0000,13.6478,-0.0038,0.0000,11.5506,11.5943
29.1300,0.5421,0.0000,14.8045,-0.0014,15.0000,0.0000,0.0000,0.5550,0.0000,14.3155,-0.0023,14.8821,17.4143,17.5208,0.5627,0.0000,14.0435,-0.0030,14.5574,11.4645,11.7131,0.5897,0.0000,13.6622,-0.0056,0.0000,11.5544,11.5986
29.1400,0.5416,0.0000,14.8081,-0.0014,15.0000,0.0000,0.0000,0.5567,0.0000,14.3221,-0.0026,14.8940,17.4191,17.5255,0.5615,0.0000,14.0530,-0.0037,14.5569,11.4672,11.7159,0.5897,0.0000,13.6718,-0.0038,0.0000,11.5582,11.6015
29.1500,0.5416,0.0000,14.8117,-0.0014,15.0000,0.0000,0.0000,0.5567,0.0000,14.3278,-0.0023,14.8940,17.4239,17.5295,0.5615,0.0000,14.0605,-0.0029,14.5569,11.4699,11.7182,0.5897,0.0000,13.6860,-0.0056,0.0000,11.5620,11.6058
29.1600,0.5411,0.0000,14.8152,-0.0014,15.0000,0.0000,0.0000,0.5543,0.0000,14.3344,-0.0026,14.8844,17.4288,17.5341,0.5603,0.0000,14.0698,-0.0036,14.5564,11.4725,11.7209,0.5890,0.0000,13.6956,-0.0038,0.0000,11.5657,11.6087
29.1700,0.5411,0.0000,14.8186,-0.0013,15.0000,0.0000,0.0000,0.5543,0.0000,14.3401,-0.0022,14.8844,17.4335,17.5381,0.5603,0.0000,14.0771,-0.0029,14.5564,11.4751,11.7231,0.5890,0.0000,13.7096,-0.0055,0.0000,11.5694,11.6129
29.1800,0.5406,0.0000,14.8221,-0.0014,15.0000,0.0000,0.0000,0.5560,0.0000,14.3465,-0.0025,14.8960,17.4383,17.5426,0.5592,0.0000,14.0861,-0.0035,14.5561,11.4778,11.7258,0.5881,0.0000,13.7193,-0.0038,0.0000,11.5730,11.6158
29.1900,0.5406,0.0000,14.8255,-0.0013,15.0000,0.0000,0.0000,0.5560,0.0000,14.3522,-0.0022,14.8960,17.4430,17.5465,0.5592,0.0000,14.0932,-0.0028,14.5561,11.4803,11.7280,0.5881,0.0000,13.7331,-0.0054,0.0000,11.5766,11.6199
29.2000,0.5401,0.0000,14.8288,-0.0013,15.0000,0.0000,0.0000,0.5536,0.0000,14.3586,-0.0025,14.8866,17.4477,17.5510,0.5581,0.0000,14.1019,-0.0034,14.5560,11.4829,11.7306,0.5871,0.0000,13.7427,-0.0038,0.0000,11.5802,11.6228
29.2100,0.5401,0.0000,14.8321,-0.0013,15.0000,0.0000,0.0000,0.5536,0.0000,14.3642,-0.0022,14.8866,17.4524,17.5549,0.5581,0.0000,14.1089,-0.0027,14.5560,11.4855,11.7327,0.5871,0.0000,13.7563,-0.0053,0.0000,11.5838,11.6269
29.2200,0.5396,0.0000,14.8354,-0.0013,15.0000,0.0000,0.0000,0.5552,0.0000,14.3705,-0.0025,14.8977,17.4571,17.5593,0.5570,0.0000,14.1174,-0.0033,14.5560,11.4880,11.7352,0.5860,0.0000,13.7659,-0.0038,0.0000,11.5873,11.6298
29.2300,0.5396,0.0000,14.8386,-0.0012,15.0000,0.0000,0.0000,0.5552,0.0000,14.3761,-0.0022,14.8977,17.4617,17.5632,0.5570,0.0000,14.1242,-0.0027,14.5560,11.4905,11.7373,0.5860,0.0000,13.7793,-0.0053,0.0000,11.5907,11.6338
29.2400,0.5391,0.0000,14.8418,-0.0013,15.0000,0.0000,0.0000,0.5528,0.0000,14.3823,-0.0024,14.8884,17.4663,17.5676,0.5560,0.0000,14.1325,-0.0032,14.5562,11.4930,11.7397,0.5848,0.0000,13.7889,-0.0037,0.0000,11.5942,11.6367
29.2500,0.5391,0.0000,14.8449,-0.0012,15.0000,0.0000,0.0000,0.5528,0.0000,14.3878,-0.0022,14.8884,17.4709,17.5715,0.5560,0.0000,14.1391,-0.0026,14.5562,11.4955,11.7417,0.5848,0.0000,13.8021,-0.0052,0.0000,11.5975,11.6406
29.2600,0.5386,0.0000,14.8481,-0.0012,15.0000,0.0000,0.0000,0.5544,0.0000,14.3939,-0.0024,14.8992,17.4754,17.5757,0.5550,0.0000,14.1471,-0.0031,14.5565,11.4980,11.7441,0.5834,0.0000,13.8115,-0.0037,0.0000,11.6009,11.6435
29.2700,0.5386,0.0000,14.8511,-0.0012,15.0000,0.0000,0.0000,0.5544,0.0000,14.3994,-0.0022,14.8992,17.4799,17.5796,0.5550,0.0000,14.1537,-0.0026,14.5565,11.5004,11.7461,0.5834,0.0000,13.8245,-0.0051,0.0000,11.6042,11.6474
29.2800,0.5382,0.0000,14.8542,-0.0012,15.0000,0.0000,0.0000,0.5539,0.0000,14.4055,-0.0024,14.8999,17.4844,17.5838,0.5541,0.0000,14.1614,-0.0030,14.5570,11.5029,11.7484,0.5820,0.0000,13.8339,-0.0037,0.0000,11.6074,11.6502
29.2900,0.5382,0.0000,14.8571,-0.0012,15.0000,0.0000,0.0000,0.5539,0.0000,14.4109,-0.0022,14.8999,17.4889,17.5877,0.5541,0.0000,14.1678,-0.0025,14.5570,11.5053,11.7503,0.5820,0.0000,13.8467,-0.0050,0.0000,11.6107,11.6540
29.3000,0.5377,0.0000,14.8601,-0.0012,15.0000,0.0000,0.0000,0.5517,0.0000,14.4169,-0.0023,14.8909,17.4933,17.5918,0.5532,0.0000,14.1754,-0.0030,14.5577,11.5077,11.7526,0.5805,0.0000,13.8560,-0.0037,0.0000,11.6139,11.6568
29.3100,0.5377,0.0000,14.8630,-0.0011,15.0000,0.0000,0.0000,0.5517,0.0000,14.4223,-0.0021,14.8909,17.4977,17.5956,0.5532,0.0000,14.1816,-0.0024,14.5577,11.5101,11.7545,0.5805,0.0000,13.8685,-0.0049,0.0000,11.6170,11.6605
29.3200,0.5372,0.0000,14.8659,-0.0011,15.0000,0.0000,0.0000,0.5490,0.0000,14.4282,-0.0023,14.8726,17.5021,17.5997,0.5539,0.0000,14.1890,-0.0029,14.5577,11.5125,11.7567,0.5789,0.0000,13.8777,-0.0036,0.0000,11.6201,11.6633
29.3300,0.5372,0.0000,14.8687,-0.0011,15.0000,0.0000,0.0000,0.5490,0.0000,14.4335,-0.0021,14.8726,17.5064,17.6034,0.5539,0.0000,14.1951,-0.0024,14.5577,11.5149,11.7585,0.5789,0.0000,13.8899,-0.0048,0.0000,11.6232,11.6670
29.3400,0.5368,0.0000,14.8715,-0.0011,15.0000,0.0000,0.0000,0.5497,0.0000,14.4392,-0.0022,14.8830,17.5107,17.6074,0.5524,0.0000,14.2023,-0.0028,14.5594,11.5173,11.7607,0.5773,0.0000,13.8991,-0.0036,0.0000,11.6262,11.6697
29.3500,0.5368,0.0000,14.8743,-0.0011,15.0000,0.0000,0.0000,0.5497,0.0000,14.4444,-0.0021,14.8830,17.5151,17.6111,0.5524,0.0000,14.2083,-0.0023,14.5594,11.5196,11.7625,0.5773,0.0000,13.9111,-0.0047,0.0000,11.6292,11.6733
29.3600,0.5363,0.0000,14.8770,-0.0011,15.0000,0.0000,0.0000,0.5493,0.0000,14.4500,-0.0022,14.8839,17.5193,17.6150,0.5516,0.0000,14.2153,-0.0028,14.5604,11.5220,11.7646,0.5755,0.0000,13.9201,-0.0035,0.0000,11.6321,11.6760
29.3700,0.5363,0.0000,14.8797,-0.0011,15.0000,0.0000,0.0000,0.5493,0.0000,14.4551,-0.0020,14.8839,17.5236,17.6186,0.5516,0.0000,14.2212,-0.0023,14.5604,11.5243,11.7664,0.5755,0.0000,13.9318,-0.0046,0.0000,11.6350,11.6795
29.3800,0.5359,0.0000,14.8824,-0.0010,15.0000,0.0000,0.0000,0.5489,0.0000,14.4606,-0.0021,14.8850,17.5278,17.6224,0.5508,0.0000,14.2280,-0.0027,14.5615,11.5267,11.7684,0.5737,0.0000,13.9407,-0.0035,0.0000,11.6379,11.6822
29.3900,0.5359,0.0000,14.8850,-0.0010,15.0000,0.0000,0.0000,0.5489,0.0000,14.4657,-0.0020,14.8850,17.5320,17.6260,0.5508,0.0000,14.2338,-0.0023,14.5615,11.5290,11.7701,0.5737,0.0000,13.9521,-0.0045,0.0000,11.6407,11.6856
29.4000,0.5355,0.0000,14.8876,-0.0010,15.0000,0.0000,0.0000,0.5496,0.0000,14.4710,-0.0021,14.8945,17.5361,17.6297,0.5500,0.0000,14.2405,-0.0026,14.5627,11.5313,11.7721,0.5719,0.0000,13.9608,-0.0034,0.0000,11.6435,11.6882
29.4100,0.5355,0.0000,14.8902,-0.0010,15.0000,0.0000,0.0000,0.5496,0.0000,14.4761,-0.0020,14.8945,17.5403,17.6332,0.5500,0.0000,14.2461,-0.0022,14.5627,11.5336,11.7738,0.5719,0.0000,13.9719,-0.0044,0.0000,11.6462,11.6916
29.4200,0.5351,0.0000,14.8927,-0.0010,15.0000,0.0000,0.0000,0.5492,0.0000,14.4813,-0.0021,14.8956,17.5444,17.6369,0.5492,0.0000,14.2526,-0.0026,14.5641,11.5359,11.7758,0.5701,0.0000,13.9805,-0.0034,0.0000,11.6489,11.6942
29.4300,0.5351,0.0000,14.8952,-0.0010,15.0000,0.0000,0.0000,0.5492,0.0000,14.4863,-0.0019,14.8956,17.5485,17.6404,0.5492,0.0000,14.2581,-0.0022,14.5641,11.5382,11.7774,0.5701,0.0000,13.9913,-0.0042,0.0000,11.6516,11.6974
29.4400,0.5346,0.0000,14.8976,-0.0010,15.0000,0.0000,0.0000,0.5505,0.0000,14.4915,-0.0020,14.9051,17.5525,17.6440,0.5485,0.0000,14.2645,-0.0025,14.5655,11.5404,11.7794,0.5682,0.0000,13.9998,-0.0033,0.0000,11.6543,11.6999
29.4500,0.5346,0.0000,14.9000,-0.0009,15.0000,0.0000,0.0000,0.5505,0.0000,14.4964,-0.0019,14.9051,17.5566,17.6475,0.5485,0.0000,14.2699,-0.0021,14.5655,11.5427,11.7810,0.5682,0.0000,14.0103,-0.0041,0.0000,11.6569,11.7031
29.4600,0.5342,0.0000,14.9024,-0.0009,15.0000,0.0000,0.0000,0.5485,0.0000,14.5016,-0.0020,14.8977,17.5606,17.6511,0.5478,0.0000,14.2761,-0.0024,14.5671,11.5449,11.7828,0.5664,0.0000,14.0185,-0.0032,0.0000,11.6594,11.7056
29.4700,0.5342,0.0000,14.9048,-0.0009,15.0000,0.0000,0.0000,0.5485,0.0000,14.5064,-0.0019,14.8977,17.5646,17.6545,0.5478,0.0000,14.2814,-0.0021,14.5671,11.5472,11.7844,0.5664,0.0000,14.0288,-0.0040,0.0000,11.6620,11.7086
29.4800,0.5338,0.0000,14.9071,-0.0009,15.0000,0.0000,0.0000,0.5481,0.0000,14.5115,-0.0020,14.8987,17.5685,17.6581,0.5471,0.0000,14.2875,-0.0024,14.5687,11.5494,11.7863,0.5646,0.0000,14.0369,-0.0032,0.0000,11.6645,11.7111
29.4900,0.5338,0.0000,14.9094,-0.0009,15.0000,0.0000,0.0000,0.5481,0.0000,14.5163,-0.0019,14.8987,17.5725,17.6614,0.5471,0.0000,14.2927,-0.0020,14.5687,11.5517,11.7878,0.5646,0.0000,14.0468,-0.0039,0.0000,11.6669,11.7140
29.5000,0.5335,0.0000,14.9116,-0.0009,15.0000,0.0000,0.0000,0.5493,0.0000,14.5213,-0.0020,14.9077,17.5764,17.6649,0.5465,0.0000,14.2986,-0.0023,14.5705,11.5539,11.7896,0.5627,0.0000,14.0547,-0.0031,0.0000,11.6694,11.7164
29.5100,0.5335,0.0000,14.9139,-0.0009,15.0000,0.0000,0.0000,0.5493,0.0000,14.5261,-0.0019,14.9077,17.5802,17.6682,0.5465,0.0000,14.3037,-0.0020,14.5705,11.5561,11.7911,0.5627,0.0000,14.0644,-0.0038,0.0000,11.6718,11.7193
29.5200,0.5331,0.0000,14.9160,-0.0009,15.0000,0.0000,0.0000,0.5489,0.0000,14.5310,-0.0019,14.9085,17.5841,17.6717,0.5459,0.0000,14.3095,-0.0023,14.5724,11.5583,11.7928,0.5609,0.0000,14.0720,-0.0030,0.0000,11.6741,11.7216
29.5300,0.5331,0.0000,14.9182,-0.0009,15.0000,0.0000,0.0000,0.5489,0.0000,14.5357,-0.0019,14.9085,17.5879,17.6750,0.5459,0.0000,14.3145,-0.0019,14.5724,11.5605,11.7943,0.5609,0.0000,14.0814,-0.0037,0.0000,11.6765,11.7244
29.5400,0.5327,0.0000,14.9203,-0.0008,15.0000,0.0000,0.0000,0.5470,0.0000,14.5406,-0.0019,14.9014,17.5917,17.6784,0.5453,0.0000,14.3201,-0.0022,14.5745,11.5627,11.7960,0.5592,0.0000,14.0889,-0.0029,0.0000,11.6788,11.7267
29.5500,0.5327,0.0000,14.9224,-0.0008,15.0000,0.0000,0.0000,0.5470,0.0000,14.5453,-0.0018,14.9014,17.5955,17.6817,0.5453,0.0000,14.3250,-0.0019,14.5745,11.5649,11.7975,0.5592,0.0000,14.0979,-0.0035,0.0000,11.6810,11.7294
29.5600,0.5323,0.0000,14.9245,-0.0008,15.0000,0.0000,0.0000,0.5466,0.0000,14.5501,-0.0019,14.9021,17.5992,17.6851,0.5448,0.0000,14.3305,-0.0022,14.5766,11.5671,11.7992,0.5575,0.0000,14.1052,-0.0029,0.0000,11.6833,11.7316
29.5700,0.5323,0.0000,14.9245,0.0001,15.0000,0.0000,0.0000,0.5466,0.0000,14.5501,0.0001,14.9021,17.6030,17.6851,0.5448,0.0000,14.3306,0.0001,14.5766,11.5693,11.7992,0.5575,0.0000,14.1053,0.0001,0.0000,11.6855,11.7316
29.5800,0.5320,0.0000,14.9252,0.0001,15.0000,0.0000,0.0000,0.5444,0.0000,14.5509,0.0001,14.8878,17.6067,17.6856,0.5442,0.0000,14.3314,0.0001,14.5789,11.5715,11.7994,0.5559,0.0000,14.1061,0.0001,0.0000,11.6878,11.7318
29.5900,0.5320,0.0000,14.9265,0.0001,15.0000,0.0000,0.0000,0.5444,0.0000,14.5522,0.0001,14.8878,17.6105,17.6866,0.5442,0.0000,14.3328,0.0001,14.5789,11.5737,11.7998,0.5559,0.0000,14.1075,0.0001,0.0000,11.6900,11.7323
29.6000,0.5319,0.0000,14.9285,0.0001,15.0000,0.0000,0.0000,0.5475,0.0000,14.5543,0.0001,14.9095,17.6142,17.6880,0.5446,0.0000,14.3349,0.0001,14.5842,11.5759,11.8005,0.5559,0.0000,14.1096,0.0001,0.0000,11.6923,11.7329
29.6100,0.5319,0.0000,14.9311,0.0001,15.0000,0.0000,0.0000,0.5475,0.0000,14.5570,0.0001,14.9095,17.6179,17.6899,0.5446,0.0000,14.3376,0.0001,14.5842,11.5781,11.8013,0.5559,0.0000,14.1124,0.0001,0.0000,11.6946,11.7337
29.6200,0.5318,0.0000,14.9343,0.0001,15.0000,0.0000,0.0000,0.5495,0.0000,14.5603,0.0001,14.9226,17.6217,17.6922,0.5457,0.0000,14.3410,0.0001,14.5917,11.5803,11.8023,0.5559,0.0000,14.1159,0.0001,0.0000,11.6968,11.7348
29.6300,0.5318,0.0000,14.9382,0.0001,15.0000,0.0000,0.0000,0.5495,0.0000,14.5644,0.0001,14.9226,17.6254,17.6950,0.5457,0.0000,14.3451,0.0001,14.5917,11.5825,11.8035,0.5559,0.0000,14.1201,0.0001,0.0000,11.6990,11.7360
29.6400,0.5313,0.0000,14.9428,0.0001,15.0000,0.0000,0.0000,0.5495,0.0000,14.5690,0.0001,14.9256,17.6292,17.6983,0.5463,0.0000,14.3499,0.0001,14.5975,11.5847,11.8050,0.5673,0.0000,14.1249,0.0001,0.0000,11.7013,11.7375
29.6500,0.5313,0.0000,14.9480,0.0001,15.0000,0.0000,0.0000,0.5495,0.0000,14.5744,0.0001,14.9256,17.6329,17.7021,0.5463,0.0000,14.3553,0.0001,14.5975,11.5869,11.8066,0.5673,0.0000,14.1305,0.0001,0.0000,11.7036,11.7391
29.6600,0.5306,0.0000,14.9538,0.0001,15.0000,0.0000,0.0000,0.5494,0.0000,14.5803,0.0001,14.9281,17.6367,17.7062,0.5463,0.0000,14.3614,0.0001,14.6018,11.5891,11.8084,0.5698,0.0000,14.1367,0.0001,0.0000,11.7058,11.7410
29.6700,0.5306,0.0000,14.9602,0.0001,15.0000,0.0000,0.0000,0.5494,0.0000,14.5870,0.0001,14.9281,17.6404,17.7109,0.5463,0.0000,14.3681,0.0001,14.6018,11.5913,11.8104,0.5698,0.0000,14.1435,0.0001,0.0000,11.7081,11.7431
29.6800,0.5296,0.0000,14.9673,0.0001,15.0000,0.0000,0.0000,0.5486,0.0000,14.5943,0.0001,14.9269,17.6442,17.7160,0.5459,0.0000,14.3756,0.0001,14.6044,11.5935,11.8127,0.5698,0.0000,14.1511,0.0001,0.0000,11.7103,11.7453
29.6900,0.5296,0.0000,14.9751,0.0001,15.0000,0.0000,0.0000,0.5486,0.0000,14.6022,0.0001,14.9269,17.6479,17.7216,0.5459,0.0000,14.3837,0.0001,14.6044,11.5957,11.8151,0.5707,0.0000,14.1593,0.0001,0.0000,11.7126,11.7478
29.7000,0.5282,0.0000,14.9834,0.0001,15.0000,0.0000,0.0000,0.5470,0.0000,14.6108,0.0001,14.9220,17.6516,17.7276,0.5449,0.0000,14.3924,0.0001,14.6055,11.5979,11.8177,0.5707,0.0000,14.1682,0.0001,0.0000,11.7148,11.7505
29.7100,0.5282,0.0000,14.9924,0.0001,15.0000,0.0000,0.0000,0.5470,0.0000,14.6201,0.0001,14.9220,17.6554,17.7341,0.5449,0.0000,14.4018,0.0001,14.6055,11.6001,11.8205,0.5698,0.0000,14.1778,0.0001,0.0000,11.7171,11.7533
29.7200,0.5265,0.0000,15.0021,0.0001,15.0000,0.0000,0.0000,0.5446,0.0000,14.6300,0.0001,14.9135,17.6591,17.7410,0.5434,0.0000,14.4119,0.0001,14.6049,11.6022,11.8236,0.5698,0.0000,14.1880,0.0001,0.0000,11.7193,11.7564
29.7300,0.5265,0.0000,15.0124,0.0001,15.0000,0.0000,0.0000,0.5446,0.0000,14.6406,0.0001,14.9135,17.6629,17.7484,0.5434,0.0000,14.4226,0.0001,14.6049,11.6044,11.8268,0.5698,0.0000,14.1989,0.0001,0.0000,11.7216,11.7597
29.7400,0.5245,0.0000,15.0233,0.0001,15.0000,0.0000,0.0000,0.5414,0.0000,14.6518,0.0001,14.9012,17.6666,17.7562,0.5414,0.0000,14.4340,0.0001,14.6027,11.6066,11.8302,0.5655,0.0000,14.2105,0.0001,0.0000,11.7238,11.7632
29.7500,0.5245,0.0000,15.0348,0.0001,15.0000,0.0000,0.0000,0.5414,0.0000,14.6636,0.0001,14.9012,17.6703,17.7645,0.5414,0.0000,14.4461,0.0001,14.6027,11.6088,11.8338,0.5655,0.0000,14.2228,0.0001,0.0000,11.7261,11.7668
29.7600,0.5222,0.0000,15.0470,0.0001,15.0000,0.0000,0.0000,0.5386,0.0000,14.6761,0.0001,14.8951,17.6741,17.7733,0.5369,0.0000,14.4588,0.0001,14.5942,11.6110,11.8376,0.5583,0.0000,14.2357,0.0001,0.0000,11.7283,11.7707
29.7700,0.5222,0.0000,15.0598,0.0001,15.0000,0.0000,0.0000,0.5386,0.0000,14.6893,0.0001,14.8951,17.6778,17.7825,0.5369,0.0000,14.4721,0.0001,14.5942,11.6132,11.8416,0.5583,0.0000,14.2492,0.0001,0.0000,11.7306,11.7748
29.7800,0.5222,0.0000,15.0732,0.0001,15.0000,0.0000,0.0000,0.5386,0.0000,14.7031,0.0001,14.8951,17.6816,17.7921,0.5369,0.0000,14.4861,0.0001,14.5942,11.6154,11.8458,0.5583,0.0000,14.2635,0.0001,0.0000,11.7328,11.7790
29.7900,0.5195,0.0000,15.0872,0.0001,15.0000,0.0000,0.0000,0.5382,0.0000,14.7175,0.0001,14.8983,17.6853,17.8022,0.5314,0.0000,14.5008,0.0001,14.5815,11.6176,11.8502,0.5516,0.0000,14.2784,0.0001,0.0000,11.7351,11.7835
29.8000,0.5195,0.0000,15.1019,0.0001,15.0000,0.0000,0.0000,0.5382,0.0000,14.7325,0.0001,14.8983,17.6891,17.8128,0.5314,0.0000,14.5161,0.0001,14.5815,11.6198,11.8548,0.5516,0.0000,14.2939,0.0001,0.0000,11.7373,11.7882
29.8100,0.5149,0.0000,15.1172,0.0001,15.0000,0.0000,0.0000,0.5244,0.0000,14.7482,0.0001,14.8326,17.6928,17.8238,0.5275,0.0000,14.5320,0.0001,14.5753,11.6220,11.8596,0.5437,0.0000,14.3101,0.0001,0.0000,11.7396,11.7930
29.8200,0.5149,0.0000,15.1252,-1.1027,15.0000,0.0000,0.0000,0.5244,0.0000,14.7713,-1.0512,14.8326,17.6964,17.8399,0.5275,0.0000,14.5564,-1.0150,14.5753,11.6242,11.8669,0.5437,0.0000,14.3502,-0.9765,0.0000,11.7417,11.8051
29.8300,0.5113,0.0000,15.0638,-1.3082,15.0000,0.0000,0.0000,0.5225,0.0000,14.7117,-1.2382,14.8295,17.6999,17.7982,0.5227,0.0000,14.4964,-1.1912,14.5649,11.6264,11.8489,0.5344,0.0000,14.2926,-1.1435,0.0000,11.7437,11.7878
29.8400,0.5113,0.0000,15.0231,-1.1590,15.0000,0.0000,0.0000,0.5225,0.0000,14.6772,-1.0969,14.8295,17.7034,17.7741,0.5227,0.0000,14.4619,-1.0519,14.5649,11.6285,11.8386,0.5344,0.0000,14.2655,-1.0159,0.0000,11.7457,11.7797
