time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
39.0000,0.0362,2.4439,0.0000,7.1546,2.8809,0.0000,0.0000,0.0273,3.1477,1.9419,18.7852,8.0000
39.0100,0.0364,2.4457,0.0000,7.1259,2.8752,0.0000,0.0000,0.0288,3.1376,1.0157,18.7453,8.0000
39.0200,0.0366,2.4475,0.0000,7.0972,2.8658,0.0000,0.0000,0.0277,3.1181,1.9456,18.7055,8.0000
39.0300,0.0368,2.4493,0.0000,7.0686,2.8590,0.0000,0.0000,0.0291,3.1081,1.0073,18.6659,8.0000
39.0400,0.0370,2.4511,0.0000,7.0401,2.8499,0.0000,0.0000,0.0280,3.0886,1.9481,18.6264,8.0000
39.0500,0.0373,2.4528,0.0000,7.0117,2.8446,0.0000,0.0000,0.0294,3.0786,0.9980,18.5871,8.0000
39.0600,0.0375,2.4546,0.0000,6.9833,2.8364,0.0000,0.0000,0.0283,3.0591,1.9497,18.5479,8.0000
39.0700,0.0378,2.4563,0.0000,6.9550,2.8290,0.0000,0.0000,0.0297,3.0492,0.9878,18.5088,8.0000
39.0800,0.0381,2.4580,0.0000,6.9269,2.8168,0.0000,0.0000,0.0285,3.0297,1.9497,18.4698,8.0000
39.0900,0.0384,2.4596,0.0000,6.8987,2.8123,0.0000,0.0000,0.0299,3.0199,0.9775,18.4311,8.0000
39.1000,0.0387,2.4613,0.0000,6.8707,2.8027,0.0000,0.0000,0.0286,3.0005,1.9488,18.3924,8.0000
39.1100,0.0390,2.4629,0.0000,6.8428,2.7949,0.0000,0.0000,0.0300,2.9908,0.9671,18.3539,8.0000
39.1200,0.0393,2.4645,0.0000,6.8149,2.7831,0.0000,0.0000,0.0287,2.9713,1.9475,18.3154,8.0000
39.1300,0.0397,2.4660,0.0000,6.7872,2.7783,0.0000,0.0000,0.0301,2.9618,0.9543,18.2772,8.0000
39.1400,0.0400,2.4676,0.0000,6.7595,2.7674,0.0000,0.0000,0.0288,2.9423,1.9457,18.2390,8.0000
39.1500,0.0404,2.4691,0.0000,6.7319,2.7603,0.0000,0.0000,0.0301,2.9329,0.9437,18.2010,8.0000
39.1600,0.0408,2.4706,0.0000,6.7044,2.7496,0.0000,0.0000,0.0288,2.9135,1.9425,18.1631,8.0000
39.1700,0.0411,2.4721,0.0000,6.6769,2.7442,0.0000,0.0000,0.0301,2.9041,0.9327,18.1254,8.0000
39.1800,0.0415,2.4735,0.0000,6.6496,2.7310,0.0000,0.0000,0.0288,2.8847,1.9392,18.0878,8.0000
39.1900,0.0419,2.4749,0.0000,6.6224,2.7253,0.0000,0.0000,0.0301,2.8755,0.9199,18.0503,8.0000
39.2000,0.0423,2.4763,0.0000,6.5952,2.7142,0.0000,0.0000,0.0287,2.8562,1.9362,18.0129,8.0000
39.2100,0.0428,2.4777,0.0000,6.5682,2.7058,0.0000,0.0000,0.0300,2.8471,0.9080,17.9757,8.0000
39.2200,0.0432,2.4791,0.0000,6.5412,2.6963,0.0000,0.0000,0.0286,2.8278,1.9325,17.9386,8.0000
39.2300,0.0436,2.4804,0.0000,6.5143,2.6869,0.0000,0.0000,0.0299,2.8188,0.8946,17.9016,8.0000
39.2400,0.0441,2.4817,0.0000,6.4876,2.6772,0.0000,0.0000,0.0285,2.7996,1.9234,17.8648,8.0000
39.2500,0.0445,2.4830,0.0000,6.4609,2.6684,0.0000,0.0000,0.0298,2.7908,0.8843,17.8281,8.0000
39.2600,0.0450,2.4843,0.0000,6.4343,2.6560,0.0000,0.0000,0.0284,2.7716,1.9199,17.7915,8.0000
39.2700,0.0454,2.4855,0.0000,6.4078,2.6492,0.0000,0.0000,0.0297,2.7628,0.8721,17.7550,8.0000
39.2800,0.0459,2.4867,0.0000,6.3815,2.6385,0.0000,0.0000,0.0282,2.7437,1.9156,17.7186,8.0000
39.2900,0.0464,2.4879,0.0000,6.3551,2.6319,0.0000,0.0000,0.0295,2.7351,0.8606,17.6824,8.0000
39.3000,0.0469,2.4891,0.0000,6.3289,2.6200,0.0000,0.0000,0.0280,2.7160,1.9110,17.6463,8.0000
39.3100,0.0474,2.4902,0.0000,6.3028,2.6123,0.0000,0.0000,0.0293,2.7075,0.8479,17.6104,8.0000
39.3200,0.0479,2.4913,0.0000,6.2768,2.6010,0.0000,0.0000,0.0277,2.6884,1.9065,17.5745,8.0000
39.3300,0.0484,2.4924,0.0000,6.2509,2.5914,0.0000,0.0000,0.0290,2.6800,0.8371,17.5388,8.0000
39.3400,0.0488,2.4935,0.0000,6.2251,2.5789,0.0000,0.0000,0.0274,2.6610,1.9016,17.5031,8.0000
39.3500,0.0494,2.4945,0.0000,6.1994,2.5721,0.0000,0.0000,0.0287,2.6528,0.8247,17.4677,8.0000
39.3600,0.0499,2.4955,0.0000,6.1738,2.5605,0.0000,0.0000,0.0272,2.6338,1.8958,17.4323,8.0000
39.3700,0.0504,2.4965,0.0000,6.1483,2.5517,0.0000,0.0000,0.0284,2.6257,0.8139,17.3971,8.0000
39.3800,0.0509,2.4975,0.0000,6.1229,2.5398,0.0000,0.0000,0.0268,2.6068,1.8900,17.3619,8.0000
39.3900,0.0514,2.4985,0.0000,6.0975,2.5338,0.0000,0.0000,0.0281,2.5987,0.8039,17.3269,8.0000
39.4000,0.0519,2.4994,0.0000,6.0723,2.5213,0.0000,0.0000,0.0265,2.5799,1.8829,17.2920,8.0000
39.4100,0.0525,2.5003,0.0000,6.0472,2.5119,0.0000,0.0000,0.0277,2.5720,0.7922,17.2572,8.0000
39.4200,0.0530,2.5012,0.0000,6.0222,2.5026,0.0000,0.0000,0.0261,2.5532,1.8769,17.2226,8.0000
39.4300,0.0536,2.5020,0.0000,5.9973,2.4939,0.0000,0.0000,0.0274,2.5454,0.7810,17.1880,8.0000
39.4400,0.0541,2.5028,0.0000,5.9725,2.4797,0.0000,0.0000,0.0257,2.5267,1.8712,17.1536,8.0000
39.4500,0.0546,2.5036,0.0000,5.9477,2.4726,0.0000,0.0000,0.0270,2.5190,0.7711,17.1193,8.0000
39.4600,0.0552,2.5044,0.0000,5.9231,2.4620,0.0000,0.0000,0.0253,2.5004,1.8642,17.0851,8.0000
39.4700,0.0557,2.5052,0.0000,5.8986,2.4536,0.0000,0.0000,0.0265,2.4927,0.7620,17.0510,8.0000
39.4800,0.0563,2.5059,0.0000,5.8742,2.4401,0.0000,0.0000,0.0248,2.4742,1.8553,17.0170,8.0000
39.4900,0.0568,2.5066,0.0000,5.8498,2.4343,0.0000,0.0000,0.0261,2.4667,0.7511,16.9832,8.0000
39.5000,0.0574,2.5073,0.0000,5.8256,2.4221,0.0000,0.0000,0.0244,2.4482,1.8496,16.9494,8.0000
39.5100,0.0579,2.5080,0.0000,5.8015,2.4135,0.0000,0.0000,0.0256,2.4408,0.7400,16.9158,8.0000
39.5200,0.0585,2.5086,0.0000,5.7775,2.4000,0.0000,0.0000,0.0239,2.4224,1.8419,16.8823,8.0000
39.5300,0.0590,2.5093,0.0000,5.7536,2.3907,0.0000,0.0000,0.0251,2.4150,0.7312,16.8489,8.0000
39.5400,0.0596,2.5099,0.0000,5.7298,2.3810,0.0000,0.0000,0.0234,2.3967,1.8345,16.8156,8.0000
39.5500,0.0601,2.5104,0.0000,5.7061,2.3706,0.0000,0.0000,0.0246,2.3895,0.7201,16.7824,8.0000
39.5600,0.0607,2.5110,0.0000,5.6825,2.3600,0.0000,0.0000,0.0229,2.3712,1.8275,16.7493,8.0000
39.5700,0.0612,2.5115,0.0000,5.6590,2.3512,0.0000,0.0000,0.0241,2.3641,0.7116,16.7164,8.0000
39.5800,0.0618,2.5120,0.0000,5.6356,2.3415,0.0000,0.0000,0.0223,2.3459,1.8180,16.6835,8.0000
39.5900,0.0624,2.5125,0.0000,5.6123,2.3327,0.0000,0.0000,0.0235,2.3389,0.7041,16.6508,8.0000
39.6000,0.0629,2.5130,0.0000,5.5891,2.3183,0.0000,0.0000,0.0217,2.3208,1.8095,16.6181,8.0000
39.6100,0.0635,2.5134,0.0000,5.5660,2.3102,0.0000,0.0000,0.0229,2.3138,0.6940,16.5856,8.0000
39.6200,0.0640,2.5138,0.0000,5.5430,2.2999,0.0000,0.0000,0.0212,2.2958,1.8009,16.5531,8.0000
39.6300,0.0646,2.5142,0.0000,5.5201,2.2940,0.0000,0.0000,0.0223,2.2890,0.6848,16.5208,8.0000
39.6400,0.0651,2.5146,0.0000,5.4973,2.2805,0.0000,0.0000,0.0205,2.2711,1.7933,16.4885,8.0000
39.6500,0.0657,2.5149,0.0000,5.4745,2.2728,0.0000,0.0000,0.0217,2.2643,0.6768,16.4564,8.0000
39.6600,0.0662,2.5153,0.0000,5.4519,2.2603,0.0000,0.0000,0.0199,2.2465,1.7830,16.4244,8.0000
39.6700,0.0668,2.5156,0.0000,5.4295,2.2501,0.0000,0.0000,0.0211,2.2398,0.6686,16.3925,8.0000
39.6800,0.0673,2.5158,0.0000,5.4071,2.2376,0.0000,0.0000,0.0193,2.2220,1.7747,16.3606,8.0000
39.6900,0.0679,2.5161,0.0000,5.3848,2.2325,0.0000,0.0000,0.0204,2.2154,0.6589,16.3289,8.0000
39.7000,0.0684,2.5164,0.0000,5.3626,2.2169,0.0000,0.0000,0.0186,2.1978,1.7656,16.2973,8.0000
39.7100,0.0690,2.5166,0.0000,5.3405,2.2109,0.0000,0.0000,0.0198,2.1913,0.6510,16.2658,8.0000
39.7200,0.0695,2.5168,0.0000,5.3185,2.2005,0.0000,0.0000,0.0180,2.1737,1.7560,16.2344,8.0000
39.7300,0.0700,2.5169,0.0000,5.2966,2.1915,0.0000,0.0000,0.0191,2.1673,0.6426,16.2031,8.0000
39.7400,0.0706,2.5171,0.0000,5.2749,2.1760,0.0000,0.0000,0.0173,2.1498,1.7463,16.1718,8.0000
39.7500,0.0711,2.5172,0.0000,5.2532,2.1705,0.0000,0.0000,0.0184,2.1435,0.6345,16.1407,8.0000
39.7600,0.0716,2.5173,0.0000,5.2316,2.1565,0.0000,0.0000,0.0166,2.1261,1.7372,16.1097,8.0000
39.7700,0.0721,2.5174,0.0000,5.2101,2.1482,0.0000,0.0000,0.0177,2.1198,0.6274,16.0788,8.0000
39.7800,0.0726,2.5175,0.0000,5.1888,2.1325,0.0000,0.0000,0.0159,2.1026,1.7271,16.0479,8.0000
39.7900,0.0731,2.5176,0.0000,5.1676,2.1228,0.0000,0.0000,0.0170,2.0964,0.6208,16.0172,8.0000
39.8000,0.0736,2.5176,0.0000,5.1465,2.1080,0.0000,0.0000,0.0151,2.0792,1.7160,15.9865,8.0000
39.8100,0.0741,2.5176,0.0000,5.1256,2.0998,0.0000,0.0000,0.0162,2.0731,0.6138,15.9560,8.0000
39.8200,0.0746,2.5176,0.0000,5.1047,2.0874,0.0000,0.0000,0.0144,2.0560,1.7045,15.9255,8.0000
39.8300,0.0750,2.5176,0.0000,5.0839,2.0769,0.0000,0.0000,0.0155,2.0499,0.6073,15.8952,8.0000
39.8400,0.0755,2.5175,0.0000,5.0633,2.0622,0.0000,0.0000,0.0136,2.0330,1.6925,15.8649,8.0000
39.8500,0.0759,2.5175,0.0000,5.0428,2.0547,0.0000,0.0000,0.0147,2.0270,0.5993,15.8348,8.0000
39.8600,0.0764,2.5174,0.0000,5.0224,2.0408,0.0000,0.0000,0.0129,2.0102,1.6808,15.8046,8.0000
39.8700,0.0768,2.5173,0.0000,5.0021,2.0318,0.0000,0.0000,0.0139,2.0043,0.5930,15.7747,8.0000
39.8800,0.0772,2.5171,0.0000,4.9819,2.0210,0.0000,0.0000,0.0121,1.9876,1.6716,15.7447,8.0000
39.8900,0.0671,2.5171,0.0000,4.9946,1.4074,0.0000,0.0000,0.0131,1.9817,0.5868,15.7146,8.0000
39.9000,0.0616,2.5171,0.0000,4.9928,0.2034,0.0000,0.0000,0.0113,1.9651,1.6607,15.6843,8.0000
39.9100,0.0556,2.5170,0.0000,4.9923,0.1022,0.0000,0.0000,0.0123,1.9593,0.5791,15.6540,8.0000
39.9200,0.0505,2.5168,0.0000,4.9891,0.3247,0.0000,0.0000,0.0105,1.9428,1.6476,15.6235,8.0000
39.9300,0.0458,2.5166,0.0000,4.9848,0.4308,0.0000,0.0000,0.0115,1.9371,0.5719,15.5930,8.0000
39.9400,0.0415,2.5164,0.0000,4.9790,0.5910,0.0000,0.0000,0.0097,1.9208,1.6341,15.5625,8.0000
39.9500,0.0377,2.5162,0.0000,4.9720,0.7018,0.0000,0.0000,0.0107,1.9151,0.5692,15.5319,8.0000
39.9600,0.0342,2.5161,0.0000,4.9637,0.8264,0.0000,0.0000,0.0089,1.8988,1.6242,15.5012,8.0000
39.9700,0.0310,2.5160,0.0000,4.9545,0.9239,0.0000,0.0000,0.0099,1.8932,0.5613,15.4706,8.0000
39.9800,0.0282,2.5158,0.0000,4.9442,1.0245,0.0000,0.0000,0.0081,1.8771,1.6120,15.4400,8.0000
39.9900,0.0256,2.5156,0.0000,4.9332,1.1076,0.0000,0.0000,0.0091,1.8716,0.5543,15.4093,8.0000
40.0000,0.0233,2.5152,0.0000,4.9213,1.1889,0.0000,0.0000,0.0073,1.8556,1.5997,15.3787,8.0000
40.0100,0.0169,2.5158,0.0000,4.9222,9.8000,0.0000,0.0000,0.0104,1.8581,9.8000,15.3480,8.0000
40.0200,0.0099,2.5155,0.0000,4.9251,9.8000,0.0000,0.0000,0.0149,1.8658,9.8000,15.3174,8.0000
40.0300,0.0022,2.5152,0.0000,4.9299,9.8000,0.0000,0.0000,0.0207,1.8786,9.8000,15.2867,8.0000
40.0400,0.0000,2.5148,0.0061,4.9366,9.8000,0.0000,0.0000,0.0279,1.8964,9.8000,15.2561,8.0000
40.0500,0.0000,2.5145,0.0150,4.9453,9.8000,0.0000,0.0000,0.0364,1.9191,9.8000,15.2254,8.0000
40.0600,0.0000,2.5142,0.0246,4.9559,9.8000,0.0000,0.0000,0.0462,1.9464,9.8000,15.1948,8.0000
40.0700,0.0000,2.5138,0.0349,4.9685,9.8000,0.0000,0.0000,0.0572,1.9782,9.8000,15.1641,8.0000
40.0800,0.0000,2.5135,0.0457,4.9829,9.8000,0.0000,0.0000,0.0693,2.0142,9.8000,15.1335,8.0000
40.0900,0.0000,2.5132,0.0572,4.9992,9.8000,0.0000,0.0000,0.0826,2.0543,9.8000,15.1028,8.0000
40.1000,0.0000,2.5128,0.0693,5.0173,9.8000,0.0000,0.0000,0.0969,2.0983,9.8000,15.0722,8.0000
40.1100,0.0000,2.5125,0.0821,5.0373,9.8000,0.0000,0.0000,0.1122,2.1458,9.8000,15.0415,8.0000
40.1200,0.0000,2.5122,0.0954,5.0592,9.8000,0.0000,0.0000,0.1024,2.0987,4.9144,15.0107,8.0000
40.1300,0.0000,2.5118,0.1095,5.0828,9.8000,0.0000,0.0000,0.0702,1.9682,14.3038,14.9790,8.0000
40.1400,0.0000,2.5115,0.1243,5.1082,9.8000,0.0000,0.0000,0.0280,1.8002,17.3548,14.9457,8.0000
40.1500,0.0000,2.5112,0.1400,5.1353,9.8000,0.0788,0.0000,0.0000,1.3910,43.3216,14.9081,8.0000
40.1600,0.0000,2.5108,0.1565,5.1642,9.8000,0.1234,0.0000,0.0000,1.2166,17.4431,14.8690,8.0000
40.1700,0.0000,2.5105,0.1735,5.1947,9.8000,0.1145,0.0000,0.0000,1.2430,14.4600,14.8308,8.0000
40.1800,0.0000,2.5102,0.1911,5.2269,9.8000,0.1509,0.0000,0.0000,1.1001,14.3596,14.7913,8.0000
40.1900,0.0000,2.5098,0.2093,5.2607,9.8000,0.1364,0.0000,0.0000,1.1483,12.5099,14.7528,8.0000
40.2000,0.0000,2.5095,0.2281,5.2962,9.8000,0.1659,0.0000,0.0000,1.0311,11.8829,14.7133,8.0000
40.2100,0.0000,2.5092,0.2474,5.3331,9.8000,0.1469,0.0000,0.0000,1.0967,11.3305,14.6747,8.0000
40.2200,0.0000,2.5088,0.2674,5.3717,9.8000,0.1729,0.0000,0.0000,0.9934,10.5141,14.6352,8.0000
40.2300,0.0000,2.5085,0.2878,5.4117,9.8000,0.1524,0.0000,0.0000,1.0645,10.0078,14.5965,8.0000
40.2400,0.0000,2.5082,0.2743,5.3459,8.5936,0.1775,0.0000,0.0000,0.9646,10.1194,14.5568,8.0000
40.2500,0.0000,2.5078,0.2292,5.1821,23.1454,0.1540,0.0000,0.0000,1.0474,9.9398,14.5184,8.0000
40.2600,0.0000,2.5071,0.1834,5.0168,31.5994,0.1765,0.0000,0.0000,0.9571,9.1492,14.4799,8.0000
40.2700,0.0000,2.5061,0.1459,4.8781,27.4132,0.1527,0.0000,0.0000,1.0411,9.3402,14.4431,8.0000
40.2800,0.0000,2.5050,0.1162,4.7644,23.9771,0.1731,0.0000,0.0000,0.9591,8.3053,14.4061,8.0000
40.2900,0.0000,2.5036,0.0932,4.6721,20.9135,0.1493,0.0000,0.0000,1.0431,8.9069,14.3705,8.0000
40.3000,0.0000,2.5021,0.0747,4.5943,18.2733,0.1683,0.0000,0.0000,0.9660,7.7848,14.3346,8.0000
40.3100,0.0000,2.5004,0.0606,4.5306,15.8774,0.1448,0.0000,0.0000,1.0492,8.5876,14.3001,8.0000
40.3200,0.0000,2.4986,0.0491,4.4752,13.8477,0.1630,0.0000,0.0000,0.9753,7.4446,14.2653,8.0000
40.3300,0.0000,2.4967,0.0404,4.4290,11.9792,0.1397,0.0000,0.0000,1.0575,8.3569,14.2316,8.0000
40.3400,0.0000,2.4947,0.0332,4.3875,10.4264,0.1574,0.0000,0.0000,0.9856,7.2323,14.1976,8.0000
40.3500,0.0000,2.4926,0.0276,4.3514,9.0085,0.1339,0.0000,0.0000,1.0684,8.3496,14.1648,8.0000
40.3600,0.0000,2.4904,0.0231,4.3188,7.7943,0.1515,0.0000,0.0000,0.9970,7.1678,14.1316,8.0000
40.3700,0.0000,2.4882,0.0193,4.2885,6.7603,0.1287,0.0000,0.0000,1.0773,8.0527,14.0994,8.0000
40.3800,0.0000,2.4859,0.0176,4.2610,5.8271,0.1461,0.0000,0.0000,1.0067,7.0702,14.0669,8.0000
40.3900,0.0000,2.4835,0.0164,4.2347,5.0661,0.1237,0.0000,0.0000,1.0854,7.8740,14.0354,8.0000
40.4000,0.0000,2.4811,0.0155,4.2098,4.4077,0.1410,0.0000,0.0000,1.0152,7.0266,14.0034,8.0000
40.4100,0.0000,2.4786,0.0148,4.1859,3.8546,0.1187,0.0000,0.0000,1.0936,7.8406,13.9725,8.0000
40.4200,0.0000,2.4761,0.0143,4.1628,3.3986,0.1359,0.0000,0.0000,1.0234,7.0186,13.9411,8.0000
40.4300,0.0000,2.4738,0.0139,4.1403,3.0287,0.1139,0.0000,0.0000,1.1008,7.7376,13.9107,8.0000
40.4400,0.0000,2.4719,0.0137,4.1184,2.7310,0.1312,0.0000,0.0000,1.0305,7.0344,13.8799,8.0000
40.4500,0.0000,2.4708,0.0134,4.0968,2.5054,0.1094,0.0000,0.0000,1.1072,7.6691,13.8500,8.0000
40.4600,0.0000,2.4705,0.0133,4.0757,2.3331,0.1268,0.0000,0.0000,1.0364,7.0805,13.8196,8.0000
40.4700,0.0000,2.4709,0.0132,4.0549,2.2075,0.1051,0.0000,0.0000,1.1125,7.6131,13.7903,8.0000
40.4800,0.0000,2.4716,0.0132,4.0343,2.1180,0.1227,0.0000,0.0000,1.0411,7.1419,13.7604,8.0000
40.4900,0.0000,2.4715,0.0131,4.0140,2.0562,0.1011,0.0000,0.0000,1.1168,7.5715,13.7314,8.0000
40.5000,0.0000,2.4729,0.0131,3.9939,2.0146,0.1189,0.0000,0.0000,1.0447,7.2112,13.7020,8.0000
40.5100,0.0000,2.4735,0.0131,3.9741,1.9872,0.0974,0.0000,0.0000,1.1201,7.5350,13.6735,8.0000
40.5200,0.0000,2.4743,0.0132,3.9544,1.9689,0.1153,0.0000,0.0000,1.0474,7.2685,13.6444,8.0000
40.5300,0.0000,2.4749,0.0133,3.9349,1.9564,0.0939,0.0000,0.0000,1.1225,7.5105,13.6164,8.0000
40.5400,0.0000,2.4756,0.0134,3.9155,1.9475,0.1120,0.0000,0.0000,1.0492,7.3300,13.5877,8.0000
40.5500,0.0000,2.4762,0.0134,3.8964,1.9400,0.0907,0.0000,0.0000,1.1241,7.4916,13.5600,8.0000
40.5600,0.0000,2.4768,0.0135,3.8773,1.9328,0.1089,0.0000,0.0000,1.0502,7.3898,13.5318,8.0000
40.5700,0.0000,2.4773,0.0136,3.8584,1.9259,0.0876,0.0000,0.0000,1.1249,7.4683,13.5045,8.0000
40.5800,0.0000,2.4779,0.0137,3.8397,1.9177,0.1060,0.0000,0.0000,1.0504,7.4452,13.4766,8.0000
40.5900,0.0000,2.4783,0.0138,3.8211,1.9100,0.0848,0.0000,0.0000,1.1249,7.4553,13.4497,8.0000
40.6000,0.0000,2.4787,0.0140,3.8025,1.9025,0.1033,0.0000,0.0000,1.0499,7.5049,13.4222,8.0000
40.6100,0.0000,2.4791,0.0140,3.7841,1.8915,0.0821,0.0000,0.0000,1.1243,7.4407,13.3956,8.0000
40.6200,0.0000,2.4794,0.0142,3.7659,1.8812,0.1008,0.0000,0.0000,1.0487,7.5588,13.3685,8.0000
40.6300,0.0000,2.4797,0.0143,3.7477,1.8709,0.0797,0.0000,0.0000,1.1230,7.4295,13.3423,8.0000
40.6400,0.0000,2.4799,0.0144,3.7296,1.8604,0.0985,0.0000,0.0000,1.0469,7.6087,13.3155,8.0000
40.6500,0.0000,2.4800,0.0145,3.7116,1.8501,0.0773,0.0000,0.0000,1.1212,7.4267,13.2896,8.0000
40.6600,0.0000,2.4801,0.0146,3.6937,1.8387,0.0963,0.0000,0.0000,1.0446,7.6601,13.2631,8.0000
40.6700,0.0000,2.4802,0.0147,3.6759,1.8281,0.0752,0.0000,0.0000,1.1187,7.4182,13.2375,8.0000
40.6800,0.0000,2.4802,0.0148,3.6581,1.8165,0.0943,0.0000,0.0000,1.0416,7.7081,13.2114,8.0000
40.6900,0.0000,2.4801,0.0149,3.6405,1.8060,0.0732,0.0000,0.0000,1.1158,7.4207,13.1861,8.0000
40.7000,0.0000,2.4799,0.0150,3.6229,1.7950,0.0924,0.0000,0.0000,1.0383,7.7560,13.1603,8.0000
40.7100,0.0000,2.4797,0.0151,3.6054,1.7855,0.0713,0.0000,0.0000,1.1125,7.4239,13.1354,8.0000
40.7200,0.0000,2.4794,0.0152,3.5880,1.7743,0.0907,0.0000,0.0000,1.0345,7.8006,13.1099,8.0000
40.7300,0.0000,2.4791,0.0152,3.5707,1.7643,0.0695,0.0000,0.0000,1.1087,7.4164,13.0853,8.0000
40.7400,0.0000,2.4787,0.0153,3.5534,1.7555,0.0890,0.0000,0.0000,1.0303,7.8392,13.0600,8.0000
40.7500,0.0000,2.4782,0.0154,3.5362,1.7474,0.0679,0.0000,0.0000,1.1045,7.4217,13.0357,8.0000
40.7600,0.0000,2.4777,0.0154,3.5190,1.7365,0.0875,0.0000,0.0000,1.0257,7.8801,13.0108,8.0000
40.7700,0.0000,2.4772,0.0154,3.5019,1.7287,0.0663,0.0000,0.0000,1.1000,7.4294,12.9868,8.0000
40.7800,0.0000,2.4765,0.0155,3.4849,1.7200,0.0861,0.0000,0.0000,1.0208,7.9190,12.9622,8.0000
40.7900,0.0000,2.4758,0.0155,3.4679,1.7128,0.0649,0.0000,0.0000,1.0952,7.4376,12.9384,8.0000
40.8000,0.0000,2.4751,0.0156,3.4511,1.7043,0.0847,0.0000,0.0000,1.0156,7.9542,12.9141,8.0000
40.8100,0.0000,2.4743,0.0155,3.4342,1.6969,0.0635,0.0000,0.0000,1.0900,7.4417,12.8906,8.0000
40.8200,0.0000,2.4734,0.0156,3.4174,1.6893,0.0835,0.0000,0.0000,1.0101,7.9910,12.8666,8.0000
40.8300,0.0000,2.4725,0.0155,3.4007,1.6827,0.0623,0.0000,0.0000,1.0846,7.4472,12.8434,8.0000
40.8400,0.0000,2.4715,0.0155,3.3841,1.6748,0.0823,0.0000,0.0000,1.0044,8.0223,12.8196,8.0000
40.8500,0.0000,2.4705,0.0155,3.3675,1.6684,0.0611,0.0000,0.0000,1.0791,7.4687,12.7968,8.0000
40.8600,0.0000,2.4694,0.0155,3.3509,1.6615,0.0812,0.0000,0.0000,0.9984,8.0627,12.7732,8.0000
40.8700,0.0000,2.4683,0.0154,3.3344,1.6560,0.0600,0.0000,0.0000,1.0731,7.4676,12.7506,8.0000
40.8800,0.0000,2.4671,0.0154,3.3180,1.6486,0.0802,0.0000,0.0000,0.9922,8.0866,12.7274,8.0000
40.8900,0.0000,2.4658,0.0153,3.3016,1.6431,0.0589,0.0000,0.0000,1.0671,7.4836,12.7050,8.0000
40.9000,0.0000,2.4645,0.0153,3.2853,1.6366,0.0792,0.0000,0.0000,0.9859,8.1176,12.6821,8.0000
40.9100,0.0000,2.4632,0.0152,3.2690,1.6310,0.0583,0.0000,0.0000,1.0595,7.3633,12.6600,8.0000
40.9200,0.0000,2.4618,0.0151,3.2528,1.6245,0.0779,0.0000,0.0000,0.9808,7.8754,12.6372,8.0000
40.9300,0.0000,2.4603,0.0150,3.2366,1.6191,0.0563,0.0000,0.0000,1.0571,7.6333,12.6155,8.0000
40.9400,0.0000,2.4588,0.0149,3.2205,1.6128,0.0755,0.0000,0.0000,0.9801,7.6995,12.5931,8.0000
40.9500,0.0000,2.4573,0.0148,3.2045,1.6075,0.0550,0.0000,0.0000,1.0521,7.1935,12.5716,8.0000
40.9600,0.0000,2.4557,0.0147,3.1885,1.6013,0.0752,0.0000,0.0000,0.9712,8.0840,12.5494,8.0000
40.9700,0.0000,2.4541,0.0145,3.1725,1.5958,0.0542,0.0000,0.0000,1.0454,7.4150,12.5281,8.0000
40.9800,0.0000,2.4524,0.0144,3.1566,1.5900,0.0742,0.0000,0.0000,0.9653,8.0093,12.5062,8.0000
40.9900,0.0000,2.4506,0.0142,3.1408,1.5847,0.0527,0.0000,0.0000,1.0412,7.5879,12.4852,8.0000
41.0000,0.0000,2.4489,0.0141,3.1250,1.5786,0.0737,0.0000,0.0000,0.9576,8.3527,12.4635,8.0000
41.0100,0.0000,2.4470,0.0139,3.1093,1.5740,0.0523,0.0000,0.0000,1.0331,7.5438,12.4428,8.0000
41.0200,0.0000,2.4452,0.0138,3.0936,1.5674,0.0730,0.0000,0.0000,0.9505,8.2589,12.4213,8.0000
41.0300,0.0000,2.4433,0.0136,3.0780,1.5636,0.0517,0.0000,0.0000,1.0256,7.5107,12.4008,8.0000
41.0400,0.0000,2.4413,0.0134,3.0624,1.5565,0.0707,0.0000,0.0000,0.9496,7.6005,12.3797,8.0000
41.0500,0.0000,2.4393,0.0132,3.0469,1.5522,0.0510,0.0000,0.0000,1.0188,6.9226,12.3594,8.0000
41.0600,0.0000,2.4373,0.0130,3.0315,1.5463,0.0717,0.0000,0.0000,0.9362,8.2647,12.3385,8.0000
41.0700,0.0000,2.4352,0.0128,3.0161,1.5411,0.0504,0.0000,0.0000,1.0115,7.5333,12.3184,8.0000
41.0800,0.0000,2.4331,0.0126,3.0007,1.5349,0.0678,0.0000,0.0000,0.9414,7.0078,12.2978,8.0000
41.0900,0.0000,2.4309,0.0124,2.9854,1.5305,0.0488,0.0000,0.0000,1.0081,6.6675,12.2781,8.0000
41.1000,0.0000,2.4288,0.0121,2.9702,1.5253,0.0646,0.0000,0.0000,0.9439,6.4182,12.2578,8.0000
41.1100,0.0000,2.4265,0.0119,2.9550,1.5194,0.0534,0.0000,0.0000,0.9814,3.7498,12.2381,8.0000
41.1200,0.0000,2.4243,0.0117,2.9398,1.5147,0.0637,0.0000,0.0000,0.9379,4.3476,12.2181,8.0000
